V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
TONGREN 	Qukuhu	423	209	214	359	182	177	          	          	          	          	          	          
TONGREN 	Yalang	144	71	73	122	63	59	1	          	1	0.81	          	1.67
TONGREN 	Nianduhu	562	271	291	449	221	228	          	          	          	          	          	          
TONGREN 	Duowa	372	173	199	267	152	115	          	          	          	          	          	          
TONGREN 	Guashenze	242	112	130	228	108	120	          	          	          	          	          	          
TONGREN 	Jiawu	297	141	156	229	113	116	          	          	          	          	          	          
JIANZHA 	Total	3714	1814	1900	3117	1588	1529	22	6	16	0.70	0.38	1.04
JIANZHA 	Maketang	556	275	281	376	208	168	12	3	9	3.09	1.42	5.08
JIANZHA 	Kangyang	535	263	272	439	228	211	5	2	3	1.13	0.87	1.40
JIANZHA 	Zhiganglaka	462	225	237	375	194	181	          	          	          	          	          	          
JIANZHA 	Kanbula	111	33	78	100	31	69	1	          	1	0.99	          	1.43
JIANZHA 	Duojia	151	74	77	139	70	69	1	          	1	0.71	          	1.43
JIANZHA 	Jiajia	133	65	68	121	60	61	          	          	          	          	          	          
JIANZHA 	Cuozhou	284	139	145	254	122	132	1	1	          	0.39	0.81	          
JIANZHA 	Jiarang	213	94	119	172	79	93	          	          	          	          	          	          
JIANZHA 	Angla	180	83	97	156	72	84	          	          	          	          	          	          
JIANZHA 	Nengke	142	71	71	116	51	65	          	          	          	          	          	          
JIANZHA 	Dangshun	133	60	73	122	56	66	          	          	          	          	          	          
JIANZHA 	Jianzhatan	462	213	249	422	200	222	          	          	          	          	          	          
JIANZHA 	Lijiaxiadiqu	352	219	133	325	217	108	2	          	2	0.61	          	1.82
ZEKU 	Total	3080	1506	1574	2479	1277	1202	13	9	4	0.52	0.70	0.33
ZEKU 	Xiaderi	298	149	149	266	133	133	          	          	          	          	          	          
ZEKU 	Ningxiu	621	299	322	537	271	266	1	          	1	0.19	          	0.37
ZEKU 	Heri	508	259	249	310	181	129	          	          	          	          	          	          
ZEKU 	Wangjia	77	36	41	62	31	31	          	          	          	          	          	          
ZEKU 	Qiakeri	340	172	168	298	158	140	          	          	          	          	          	          
ZEKU 	Duofudun	418	196	222	343	168	175	          	          	          	          	          	          
ZEKU 	Xibusha	129	61	68	101	45	56	8	6	2	7.34	11.76	3.45
ZEKU 	Duohemao	490	234	256	411	201	210	2	1	1	0.48	0.5	0.47
ZEKU 	Zinaihai	199	100	99	151	89	62	2	2	          	1.31	2.20	          
HENANMENGGUZUZIZHIXIAN 	Total	1791	872	919	1501	760	741	15	11	4	0.99	1.43	0.54
HENANMENGGUZUZIZHIXIAN 	Zhihoumao	447	212	235	396	196	200	          	          	          	          	          	          
HENANMENGGUZUZIZHIXIAN 	Ningmute	461	206	255	402	180	222	2	1	1	0.5	0.55	0.45
HENANMENGGUZUZIZHIXIAN 	Tuoyema	59	24	35	51	22	29	          	          	          	          	          	          
HENANMENGGUZUZIZHIXIAN 	Saierlong	165	80	85	130	59	71	1	1	          	0.76	1.67	          
HENANMENGGUZUZIZHIXIAN 	Kesheng	130	68	62	123	67	56	          	          	          	          	          	          
HENANMENGGUZUZIZHIXIAN 	Duosong	207	97	110	178	88	90	          	          	          	          	          	          
HENANMENGGUZUZIZHIXIAN 	Youganningdiqu	322	185	137	221	148	73	12	9	3	5.15	5.73	3.95
GONGHE 	Total	7382	3673	3709	5398	2945	2453	228	125	103	4.05	4.07	4.03
GONGHE 	Qiabuqia	2250	1076	1174	1149	678	471	186	97	89	13.93	12.52	15.89
GONGHE 	Qiabuqia	581	306	275	505	274	231	6	4	2	1.17	1.44	0.86
GONGHE 	Niandi	214	108	106	164	89	75	1	1	          	0.61	1.11	          
GONGHE 	Shazhuyu	440	231	209	390	208	182	3	3	          	0.76	1.42	          
GONGHE 	Yingdeer	212	92	120	179	78	101	          	          	          	          	          	          
GONGHE 	Tiegai	491	248	243	441	227	214	          	          	          	          	          	          
GONGHE 	Qugou	501	255	246	435	225	210	6	3	3	1.36	1.32	1.41
GONGHE 	Dongba	251	130	121	214	113	101	1	          	1	0.47	          	0.98
GONGHE 	Daotanghe	703	325	378	556	270	286	          	          	          	          	          	          
GONGHE 	Jiangxigou	273	123	150	213	102	111	1	1	          	0.47	0.97	          
GONGHE 	Heimahe	167	77	90	102	62	40	          	          	          	          	          	          
GONGHE 	Shinaihai	391	224	167	293	203	90	          	          	          	          	          	          
GONGHE 	Qieji	522	256	266	489	241	248	          	          	          	          	          	          
GONGHE 	Longyangxia	221	125	96	168	109	59	8	6	2	4.55	5.22	3.28
GONGHE 	Tanggemunongchang	165	97	68	100	66	34	16	10	6	13.79	13.16	15
TONGDE 	Total	3336	1741	1595	2706	1526	1180	49	24	25	1.78	1.55	2.07
TONGDE 	Bashui	807	385	422	660	327	333	          	          	          	          	          	          
TONGDE 	Bagou	573	288	285	495	257	238	1	1	          	0.20	0.39	          
TONGDE 	Gumang	415	193	222	327	156	171	          	          	          	          	          	          
TONGDE 	Tanggan	379	180	199	328	159	169	          	          	          	          	          	          
TONGDE 	Xiuma	213	103	110	185	93	92	          	          	          	          	          	          
TONGDE 	Hebei	435	337	98	396	330	66	          	          	          	          	          	          
TONGDE 	Gabasongduo	360	176	184	221	143	78	24	10	14	9.80	6.54	15.22
TONGDE 	Mucaoliangzhongfanshichang	154	79	75	94	61	33	24	13	11	20.34	17.57	25
GUIDE 	Total	6906	3481	3425	5521	2920	2601	61	29	32	1.09	0.98	1.22
GUIDE 	Heyin	1365	658	707	992	520	472	34	15	19	3.31	2.80	3.87
GUIDE 	Hedong	911	449	462	746	365	381	10	8	2	1.32	2.14	0.52
GUIDE 	Hexi	1553	781	772	1264	656	608	11	3	8	0.86	0.46	1.30
GUIDE 	Donggou	587	289	298	521	269	252	          	          	          	          	          	          
GUIDE 	Xinjie	373	195	178	336	178	158	1	1	          	0.30	0.56	          
GUIDE 	Garang	941	492	449	806	431	375	5	2	3	0.62	0.46	0.79
GUIDE 	Luohantang	484	263	221	438	242	196	          	          	          	          	          	          
GUIDE 	Changmu	692	354	338	418	259	159	          	          	          	          	          	          
XINGHAI 	Total	3475	1741	1734	2796	1545	1251	50	29	21	1.76	1.84	1.65
XINGHAI 	Heka	560	291	269	379	257	122	2	1	1	0.52	0.39	0.81
XINGHAI 	Wenquan	342	155	187	292	138	154	          	          	          	          	          	          
XINGHAI 	Tangnaihai	514	251	263	446	224	222	1	1	          	0.22	0.44	          
XINGHAI 	Daheba	287	140	147	263	134	129	          	          	          	          	          	          
XINGHAI 	Qushenan	463	256	207	414	237	177	          	          	          	          	          	          
XINGHAI 	Zhongtie	208	100	108	168	90	78	          	          	          	          	          	          
XINGHAI 	Sangdang	273	137	136	232	117	115	          	          	          	          	          	          
XINGHAI 	Longcang	276	139	137	274	138	136	          	          	          	          	          	          
XINGHAI 	Ziketanchengguan	413	205	208	246	157	89	36	20	16	12.77	11.30	15.24
XINGHAI 	Saishentangmuchang	80	39	41	57	34	23	          	          	          	          	          	          
XINGHAI 	Hekazhongyangchang	59	28	31	25	19	6	11	7	4	30.56	26.92	40
GUINAN 	Total	4096	1987	2109	3216	1653	1563	48	32	16	1.47	1.90	1.01
GUINAN 	Layihai	546	272	274	480	250	230	3	2	1	0.62	0.79	0.43
GUINAN 	Senduo	643	320	323	523	270	253	1	          	1	0.19	          	0.39
GUINAN 	Mangla	478	230	248	427	210	217	2	1	1	0.47	0.47	0.46
GUINAN 	Taxiu	453	211	242	384	183	201	          	          	          	          	          	          
GUINAN 	Guomaying	716	328	388	552	274	278	          	          	          	          	          	          
GUINAN 	Shagou	519	256	263	462	232	230	2	2	          	0.43	0.85	          
GUINAN 	Manglaqiongtuo	329	162	167	211	125	86	14	8	6	6.22	6.02	6.52
GUINAN 	Guinanmuchang	412	208	204	177	109	68	26	19	7	12.81	14.84	9.33
MAQIN 	Total	2227	1129	1098	1639	921	718	22	14	8	1.32	1.5	1.10
MAQIN 	Dawu	935	486	449	580	364	216	21	13	8	3.49	3.45	3.57
MAQIN 	Dawu	224	108	116	192	99	93	          	          	          	          	          	          
MAQIN 	Lajia	271	141	130	197	108	89	          	          	          	          	          	          
MAQIN 	Jungong	186	89	97	155	77	78	          	          	          	          	          	          
MAQIN 	Dongqinggou	118	59	59	91	50	41	          	          	          	          	          	          
MAQIN 	Xueshan	          	          	          	          	          	          	          	          	          	          	          	          
MAQIN 	Xiadawu	162	81	81	149	78	71	          	          	          	          	          	          
MAQIN 	Youyun	102	46	56	84	40	44	          	          	          	          	          	          
MAQIN 	Dangluo	99	45	54	93	43	50	          	          	          	          	          	          
MAQIN 	Dangxiang	          	          	          	          	          	          	          	          	          	          	          	          
MAQIN 	Changmahe	130	74	56	98	62	36	1	1	          	1.01	1.59	          
BANMA 	Total	1529	766	763	1299	687	612	15	10	5	1.14	1.43	0.81
BANMA 	Daka	245	127	118	229	121	108	          	          	          	          	          	          
BANMA 	Jika	155	70	85	147	67	80	          	          	          	          	          	          
BANMA 	Zhiqin	220	107	113	178	89	89	          	          	          	          	          	          
BANMA 	Makehe	          	          	          	          	          	          	          	          	          	          	          	          
BANMA 	Duogongma	140	75	65	128	72	56	          	          	          	          	          	          
BANMA 	Moba	167	80	87	149	73	76	          	          	          	          	          	          
BANMA 	Jiangritang	212	92	120	182	80	102	          	          	          	          	          	          
BANMA 	Yaertang	106	51	55	91	49	42	          	          	          	          	          	          
BANMA 	Banqian	74	49	25	68	49	19	          	          	          	          	          	          
BANMA 	Dengta	          	          	          	          	          	          	          	          	          	          	          	          
BANMA 	Sailaitang	210	115	95	127	87	40	15	10	5	10.56	10.31	11.11
GANDE 	Total	1547	736	811	1271	638	633	18	13	5	1.40	2	0.78
GANDE 	Shanggongma	149	73	76	107	60	47	          	          	          	          	          	          
GANDE 	Xiagongma	204	101	103	170	86	84	          	          	          	          	          	          
GANDE 	Dongji	181	79	102	151	71	80	1	1	          	0.66	1.39	          
GANDE 	Kequ	          	          	          	          	          	          	          	          	          	          	          	          
GANDE 	Ganglong	157	70	87	115	56	59	          	          	          	          	          	          
GANDE 	Qingzhen	445	213	232	386	186	200	5	4	1	1.28	2.11	0.5
GANDE 	Jiangqian	135	55	80	121	50	71	1	1	          	0.82	1.96	          
GANDE 	Xiacangke	119	59	60	111	57	54	          	          	          	          	          	          
GANDE 	Wuqin	157	86	71	110	72	38	11	7	4	9.09	8.86	9.52
DARI 	Total	1512	766	746	1184	667	517	3	2	1	0.25	0.30	0.19
DARI 	Jimai	106	54	52	99	52	47	          	          	          	          	          	          
DARI 	Shanghongke	170	90	80	144	80	64	          	          	          	          	          	          
DARI 	Xiahongke	117	55	62	99	51	48	          	          	          	          	          	          
DARI 	Sangrima	113	57	56	104	52	52	          	          	          	          	          	          
DARI 	Tehetu	86	47	39	66	38	28	          	          	          	          	          	          
DARI 	Jianshe	220	106	114	186	93	93	          	          	          	          	          	          
DARI 	Manzhang	173	93	80	146	82	64	          	          	          	          	          	          
DARI 	Wosai	144	66	78	74	54	20	          	          	          	          	          	          
DARI 	Deang	120	60	60	97	51	46	          	          	          	          	          	          
DARI 	Moba	68	31	37	38	27	11	          	          	          	          	          	          
DARI 	Jimai	195	107	88	131	87	44	3	2	1	2.24	2.25	2.22
JIUZHI 	Total	1152	526	626	928	441	487	5	2	3	0.54	0.45	0.61
JIUZHI 	Kangsai	166	65	101	136	54	82	          	          	          	          	          	          
JIUZHI 	Mentang	104	55	49	84	45	39	          	          	          	          	          	          
JIUZHI 	Wasai	211	91	120	188	84	104	          	          	          	          	          	          
JIUZHI 	Suohurima	112	49	63	82	37	45	          	          	          	          	          	          
JIUZHI 	Baiyu	220	101	119	191	92	99	          	          	          	          	          	          
JIUZHI 	Waeryi	185	88	97	144	67	77	          	          	          	          	          	          
JIUZHI 	Zhiqingsongduo	154	77	77	103	62	41	5	2	3	4.63	3.12	6.82
MADUO 	Total	554	283	271	362	219	143	17	9	8	4.49	3.95	5.30
MADUO 	Huanghe	          	          	          	          	          	          	          	          	          	          	          	          
MADUO 	Heihe	134	68	66	67	47	20	2	1	1	2.90	2.08	4.76
MADUO 	Zhalinghu	146	79	67	101	65	36	3	2	1	2.88	2.99	2.70
MADUO 	Huashixia	          	          	          	          	          	          	          	          	          	          	          	          
MADUO 	Heihai	134	61	73	103	46	57	          	          	          	          	          	          
MADUO 	Qingshui	          	          	          	          	          	          	          	          	          	          	          	          
MADUO 	Machali	140	75	65	91	61	30	12	6	6	11.65	8.96	16.67
YUSHU 	Total	5005	2385	2620	3426	1823	1603	71	37	34	2.03	1.99	2.08
YUSHU 	Jiegu	1941	961	980	998	597	401	69	36	33	6.47	5.69	7.60
YUSHU 	Zhongda	208	81	127	170	74	96	          	          	          	          	          	          
YUSHU 	Batang	354	148	206	300	140	160	1	          	1	0.33	          	0.62
YUSHU 	Xiaosumang	560	262	298	438	218	220	1	1	          	0.23	0.46	          
YUSHU 	Shanglaxiu	522	218	304	416	202	214	          	          	          	          	          	          
YUSHU 	Xialaxiu	575	282	293	394	221	173	          	          	          	          	          	          
YUSHU 	Jielong	366	175	191	306	152	154	          	          	          	          	          	          
YUSHU 	Haxiu	252	139	113	206	121	85	          	          	          	          	          	          
YUSHU 	Anchong	227	119	108	198	98	100	          	          	          	          	          	          
ZADUO 	Total	2422	1234	1188	1606	899	707	13	13	          	0.80	1.43	          
ZADUO 	Jiezha	333	170	163	243	136	107	1	1	          	0.41	0.73	          
ZADUO 	Angsai	123	53	70	61	37	24	          	          	          	          	          	          
ZADUO 	Jieduo	248	130	118	195	108	87	          	          	          	          	          	          
ZADUO 	Aduo	149	70	79	116	54	62	          	          	          	          	          	          
ZADUO 	Sulu	395	205	190	309	175	134	          	          	          	          	          	          
ZADUO 	Danrong	194	99	95	166	90	76	          	          	          	          	          	          
ZADUO 	Zhaqing	313	158	155	237	122	115	          	          	          	          	          	          
ZADUO 	Moyun	185	94	91	145	75	70	          	          	          	          	          	          
ZADUO 	Sahuteng	482	255	227	134	102	32	12	12	          	8.22	10.53	          
CHENGDUO 	Total	2612	1258	1354	1955	951	1004	8	5	3	0.41	0.52	0.30
CHENGDUO 	Zhaduo	315	140	175	258	116	142	          	          	          	          	          	          
CHENGDUO 	Qingshuihe	332	155	177	256	122	134	          	          	          	          	          	          
CHENGDUO 	Zhenqin	534	263	271	435	211	224	          	          	          	          	          	          
CHENGDUO 	Gaduo	367	160	207	264	120	144	          	          	          	          	          	          
CHENGDUO 	Saihe	157	65	92	133	61	72	          	          	          	          	          	          
CHENGDUO 	Xiewu	195	73	122	167	67	100	          	          	          	          	          	          
CHENGDUO 	Labu	395	253	142	217	134	83	4	2	2	1.81	1.47	2.35
CHENGDUO 	Chengwen	116	51	65	90	42	48	1	1	          	1.10	2.33	          
CHENGDUO 	Zhoujun	201	98	103	135	78	57	3	2	1	2.17	2.5	1.72
ZHIDUO 	Total	1485	739	746	1123	607	516	9	9	          	0.80	1.46	          
ZHIDUO 	Suojia	268	129	139	219	111	108	1	1	          	0.45	0.89	          
ZHIDUO 	Zhahe	199	102	97	177	92	85	          	          	          	          	          	          
ZHIDUO 	Duocai	355	171	184	278	140	138	          	          	          	          	          	          
ZHIDUO 	Zhiqu	193	94	99	169	88	81	1	1	          	0.59	1.12	          
ZHIDUO 	Dangjiang	          	          	          	          	          	          	          	          	          	          	          	          
ZHIDUO 	Lixin	129	58	71	98	48	50	          	          	          	          	          	          
ZHIDUO 	Jiajiboluoge	341	185	156	182	128	54	7	7	          	3.70	5.19	          
NANGQIAN 	Total	3112	1530	1582	2403	1291	1112	3	2	1	0.12	0.15	0.09
NANGQIAN 	Xiangda	585	287	298	501	257	244	          	          	          	          	          	          
NANGQIAN 	Baizha	288	134	154	221	106	115	          	          	          	          	          	          
NANGQIAN 	Niangla	176	87	89	146	75	71	          	          	          	          	          	          
NANGQIAN 	Maozhuang	145	76	69	117	63	54	          	          	          	          	          	          
NANGQIAN 	Juela	287	144	143	231	118	113	          	          	          	          	          	          
NANGQIAN 	Dongba	357	177	180	295	156	139	          	          	          	          	          	          
NANGQIAN 	Jiqu	313	154	159	233	133	100	          	          	          	          	          	          
NANGQIAN 	Gayang	129	68	61	83	59	24	          	          	          	          	          	          
NANGQIAN 	Jinisai	246	114	132	196	94	102	          	          	          	          	          	          
NANGQIAN 	Zhuoxiao	198	102	96	177	96	81	          	          	          	          	          	          
NANGQIAN 	Xiangda	388	187	201	203	134	69	3	2	1	1.46	1.47	1.43
QUMALAI 	Total	1412	699	713	1115	610	505	5	2	3	0.45	0.33	0.59
QUMALAI 	Bagan	194	87	107	167	74	93	          	          	          	          	          	          
QUMALAI 	Dongfeng	217	106	111	170	90	80	          	          	          	          	          	          
QUMALAI 	Qiuzhi	204	116	88	173	106	67	1	1	          	0.57	0.93	          
QUMALAI 	Yege	185	94	91	141	87	54	          	          	          	          	          	          
QUMALAI 	Maduo	155	74	81	140	70	70	          	          	          	          	          	          
QUMALAI 	Qumahe	221	111	110	182	94	88	          	          	          	          	          	          
QUMALAI 	Yuegaitan	236	111	125	142	89	53	4	1	3	2.74	1.11	5.36
GEERMU 	Total	9310	4865	4445	6374	3951	2423	366	215	151	5.43	5.16	5.87
GEERMU 	Kunlunlu	2715	1398	1317	1944	1169	775	103	57	46	5.03	4.65	5.60
GEERMU 	Jinfenglu	1724	911	813	1019	774	245	57	34	23	5.30	4.21	8.58
GEERMU 	Hexi	1912	984	928	997	664	333	136	81	55	12	10.87	14.18
GEERMU 	Guolemude	959	505	454	902	485	417	2	1	1	0.22	0.21	0.24
GEERMU 	Dagele	107	59	48	102	56	46	          	          	          	          	          	          
GEERMU 	Wutumeiren	111	55	56	99	50	49	1	1	          	1	1.96	          
GEERMU 	Tanggulashan	178	95	83	158	88	70	1	1	          	0.63	1.12	          
GEERMU 	Geermutielu	941	509	432	654	392	262	37	18	19	5.35	4.39	6.76
GEERMU 	Geermunongchangzongchang	663	349	314	499	273	226	29	22	7	5.49	7.46	3
DELINGHA 	Total	6263	3424	2839	4461	2765	1696	358	205	153	7.43	6.90	8.27
DELINGHA 	Dachaidan	368	202	166	226	147	79	37	22	15	14.07	13.02	15.96
DELINGHA 	Xitieshan	280	179	101	229	171	58	6	4	2	2.55	2.29	3.33
DELINGHA 	Lenghu	204	122	82	167	112	55	6	4	2	3.47	3.45	3.51
DELINGHA 	Huatugou	720	453	267	594	402	192	32	25	7	5.11	5.85	3.52
DELINGHA 	Mangya	428	231	197	357	210	147	2	1	1	0.56	0.47	0.68
DELINGHA 	Zongwulong	387	199	188	285	156	129	9	4	5	3.06	2.5	3.73
DELINGHA 	Guolimu	649	337	312	529	295	234	13	9	4	2.40	2.96	1.68
DELINGHA 	Xuji	          	          	          	          	          	          	          	          	          	          	          	          
DELINGHA 	Gebi	598	312	286	501	271	230	17	13	4	3.28	4.58	1.71
DELINGHA 	Huaitoutala	202	100	102	166	89	77	4	3	1	2.35	3.26	1.28
DELINGHA 	Yuka	276	204	72	242	201	41	4	2	2	1.63	0.99	4.65
DELINGHA 	Gasi	          	          	          	          	          	          	          	          	          	          	          	          
DELINGHA 	Hexi	753	376	377	343	211	132	85	50	35	19.86	19.16	20.96
DELINGHA 	Hedongqingxinlubei	631	314	317	339	206	133	86	42	44	20.24	16.94	24.86
DELINGHA 	Hedongqingxinlunan	767	395	372	483	294	189	57	26	31	10.56	8.12	14.09
WULAN 	Total	2631	1405	1226	1955	1174	781	64	33	31	3.17	2.73	3.82
WULAN 	Xiligou	890	435	455	592	327	265	27	17	10	4.36	4.94	3.64
WULAN 	Chaka	188	123	65	147	108	39	7	4	3	4.55	3.57	7.14
WULAN 	Keke	569	316	253	414	268	146	15	6	9	3.5	2.19	5.81
WULAN 	Bayin	216	109	107	148	87	61	6	1	5	3.90	1.14	7.58
WULAN 	Tongpu	343	193	150	317	180	137	          	          	          	          	          	          
WULAN 	Saishenke	425	229	196	337	204	133	9	5	4	2.60	2.39	2.92
DULAN 	Total	3924	2030	1894	3197	1770	1427	74	48	26	2.26	2.64	1.79
DULAN 	Chahanwusu	1162	602	560	879	498	381	46	30	16	4.97	5.68	4.03
DULAN 	Xiangride	951	498	453	753	427	326	16	10	6	2.08	2.29	1.81
DULAN 	Xiariha	406	207	199	375	191	184	3	2	1	0.79	1.04	0.54
DULAN 	Reshui	192	91	101	176	84	92	          	          	          	          	          	          
DULAN 	Gouli	          	          	          	          	          	          	          	          	          	          	          	          
DULAN 	Xiangjia	377	189	188	337	181	156	1	          	1	0.30	          	0.64
DULAN 	Balong	409	220	189	374	206	168	          	          	          	          	          	          
DULAN 	Zongjia	108	49	59	88	45	43	2	1	1	2.22	2.17	2.27
DULAN 	Nuomuhong	319	174	145	215	138	77	6	5	1	2.71	3.5	1.28
TIANJUN 	Total	1159	582	577	917	497	420	22	14	8	2.34	2.74	1.87
TIANJUN 	Jianghe	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Tianpeng	104	54	50	84	42	42	3	3	          	3.45	6.67	          
TIANJUN 	Yangkang	164	80	84	138	66	72	1	1	          	0.72	1.49	          
TIANJUN 	Zhihema	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Muli	189	103	86	174	98	76	          	          	          	          	          	          
TIANJUN 	Longmen	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Kuaierma	99	51	48	84	44	40	          	          	          	          	          	          
TIANJUN 	Suli	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Gahe	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Shengge	180	86	94	144	71	73	2	1	1	1.37	1.39	1.35
TIANJUN 	Guanjiao	          	          	          	          	          	          	          	          	          	          	          	          
TIANJUN 	Zhouqun	85	38	47	72	33	39	          	          	          	          	          	          
TIANJUN 	Xinyuan	338	170	168	221	143	78	16	9	7	6.75	5.92	8.24
