V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
RUYUANYAOZUZIZHIXIAN 	Yangxi	454	238	216	345	192	153	1	          	1	0.29	          	0.65
RUYUANYAOZUZIZHIXIAN 	Daping	261	137	124	209	111	98	          	          	          	          	          	          
RUYUANYAOZUZIZHIXIAN 	Ruyanglinyeju	145	75	70	66	39	27	5	4	1	7.04	9.30	3.57
RUYUANYAOZUZIZHIXIAN 	Tianjingshanlinchang	113	57	56	81	42	39	1	1	          	1.22	2.33	          
RUYUANYAOZUZIZHIXIAN 	Fangdonglinchang	85	45	40	74	40	34	          	          	          	          	          	          
XINFENG 	Total	12089	6031	6058	8305	4381	3924	426	238	188	4.88	5.15	4.57
XINFENG 	Fengcheng	4707	2308	2399	2978	1571	1407	327	171	156	9.89	9.82	9.98
XINFENG 	Huangca	810	423	387	648	346	302	4	3	1	0.61	0.86	0.33
XINFENG 	Matou	1285	626	659	919	475	444	12	9	3	1.29	1.86	0.67
XINFENG 	Meikeng	1002	519	483	702	371	331	31	24	7	4.23	6.08	2.07
XINFENG 	Shatian	1097	547	550	814	427	387	4	2	2	0.49	0.47	0.51
XINFENG 	Yaotian	1189	599	590	774	409	365	19	12	7	2.40	2.85	1.88
XINFENG 	Huilong	963	491	472	723	387	336	18	8	10	2.43	2.03	2.89
XINFENG 	Daxi	280	142	138	194	106	88	3	3	          	1.52	2.75	          
XINFENG 	Shijiao	419	204	215	306	156	150	6	5	1	1.92	3.11	0.66
XINFENG 	Xiaozheng	337	172	165	247	133	114	2	1	1	0.80	0.75	0.87
LECHANG 	Total	29352	14867	14485	20633	11130	9503	1015	671	344	4.69	5.69	3.49
LECHANG 	Lecheng	5425	2672	2753	3306	1836	1470	278	168	110	7.76	8.38	6.96
LECHANG 	Henan	2496	1233	1263	1786	920	866	60	36	24	3.25	3.77	2.70
LECHANG 	Beixiang	1082	560	522	827	449	378	19	13	6	2.25	2.81	1.56
LECHANG 	Jiufeng	1196	621	575	955	522	433	5	4	1	0.52	0.76	0.23
LECHANG 	Langtian	1877	954	923	1502	794	708	18	12	6	1.18	1.49	0.84
LECHANG 	Changlai	1237	625	612	956	508	448	15	8	7	1.54	1.55	1.54
LECHANG 	Meihua	1993	1004	989	1624	847	777	5	4	1	0.31	0.47	0.13
LECHANG 	Sanxi	565	280	285	436	229	207	3	2	1	0.68	0.87	0.48
LECHANG 	Pingshi	2147	1098	1049	1246	742	504	147	82	65	10.55	9.95	11.42
LECHANG 	Laopingshi	1338	700	638	1010	573	437	30	19	11	2.88	3.21	2.46
LECHANG 	Huangpu	959	512	447	777	419	358	6	6	          	0.77	1.41	          
LECHANG 	Wushan	1002	526	476	833	441	392	3	1	2	0.36	0.23	0.51
LECHANG 	Liangjiang	717	382	335	538	302	236	14	9	5	2.54	2.89	2.07
LECHANG 	Shaping	1131	528	603	881	419	462	2	1	1	0.23	0.24	0.22
LECHANG 	Yunyan	737	352	385	585	285	300	4	3	1	0.68	1.04	0.33
LECHANG 	Xiushui	871	446	425	636	335	301	7	7	          	1.09	2.05	          
LECHANG 	Luojiadu	1052	580	472	831	467	364	10	8	2	1.19	1.68	0.55
LECHANG 	Dayuan	557	303	254	425	238	187	6	5	1	1.39	2.06	0.53
LECHANG 	Qingyun	660	333	327	515	276	239	5	2	3	0.96	0.72	1.24
LECHANG 	Baishi	791	397	394	642	324	318	6	4	2	0.93	1.22	0.62
LECHANG 	Meitiankuangwuju	865	416	449	162	103	59	228	171	57	58.46	62.41	49.14
LECHANG 	Pingshikuangwuju	654	345	309	160	101	59	144	106	38	47.37	51.21	39.18
NANXIONG 	Total	25635	12287	13348	19186	9747	9439	412	217	195	2.10	2.18	2.02
NANXIONG 	Wujing	1771	850	921	1426	715	711	10	5	5	0.70	0.69	0.70
NANXIONG 	Kongjiang	425	207	218	348	176	172	4	4	          	1.14	2.22	          
NANXIONG 	Xinlong	667	311	356	568	273	295	          	          	          	          	          	          
NANXIONG 	Jiezhi	680	303	377	556	247	309	1	          	1	0.18	          	0.32
NANXIONG 	Pingtian	600	298	302	538	264	274	2	2	          	0.37	0.75	          
NANXIONG 	Huangkeng	1369	659	710	1050	527	523	4	3	1	0.38	0.57	0.19
NANXIONG 	Dengfang	696	324	372	543	263	280	3	3	          	0.55	1.13	          
NANXIONG 	Youshan	522	256	266	426	223	203	          	          	          	          	          	          
NANXIONG 	Datang	1112	538	574	930	455	475	11	8	3	1.17	1.73	0.63
NANXIONG 	Nanmu	781	368	413	625	303	322	4	2	2	0.64	0.66	0.62
NANXIONG 	Shuikou	1176	542	634	944	456	488	2	2	          	0.21	0.44	          
NANXIONG 	Jiangtou	582	288	294	476	245	231	8	4	4	1.65	1.61	1.70
NANXIONG 	Hukou	1690	792	898	1345	664	681	9	6	3	0.66	0.90	0.44
NANXIONG 	Zhuji	1766	849	917	1381	698	683	7	5	2	0.5	0.71	0.29
NANXIONG 	Meiling	469	236	233	351	190	161	4	2	2	1.13	1.04	1.23
NANXIONG 	Zhutian	732	360	372	586	299	287	4	2	2	0.68	0.66	0.69
NANXIONG 	Gushi	1117	556	561	884	456	428	4	3	1	0.45	0.65	0.23
NANXIONG 	Likou	1299	619	680	964	502	462	6	3	3	0.62	0.59	0.65
NANXIONG 	Quanan	1160	565	595	907	456	451	4	3	1	0.44	0.65	0.22
NANXIONG 	Cangshi	214	107	107	165	83	82	          	          	          	          	          	          
NANXIONG 	Baishun	720	350	370	585	300	285	1	          	1	0.17	          	0.35
NANXIONG 	Lanhe	533	262	271	386	201	185	1	1	          	0.26	0.5	          
NANXIONG 	Maozifeng	495	265	230	418	230	188	3	2	1	0.71	0.86	0.53
NANXIONG 	Xiongzhou	5059	2382	2677	2784	1521	1263	320	157	163	10.31	9.36	11.43
LUOHU 	Total	63235	31647	31588	47437	26985	20452	2564	1108	1456	5.13	3.94	6.65
LUOHU 	Guiyuan	6632	3267	3365	4941	2672	2269	365	156	209	6.88	5.52	8.43
LUOHU 	Huangbei	8917	4207	4710	6034	3341	2693	596	232	364	8.99	6.49	11.91
LUOHU 	Dongmen	6061	2881	3180	4267	2337	1930	254	118	136	5.62	4.81	6.58
LUOHU 	Cuizhu	14919	7562	7357	11157	6517	4640	454	208	246	3.91	3.09	5.03
LUOHU 	Nanhu	5631	2725	2906	4363	2372	1991	199	80	119	4.36	3.26	5.64
LUOHU 	Sungang	10281	5780	4501	8231	5157	3074	399	166	233	4.62	3.12	7.05
LUOHU 	Donghu	5298	2630	2668	3867	2210	1657	200	102	98	4.92	4.41	5.58
LUOHU 	Liantang	5496	2595	2901	4577	2379	2198	97	46	51	2.08	1.90	2.27
FUTIAN 	Total	72001	36791	35210	56343	32148	24195	2465	1037	1428	4.19	3.12	5.57
FUTIAN 	Nanyuan	5907	2991	2916	4354	2442	1912	279	123	156	6.02	4.80	7.54
FUTIAN 	Yuanling	8095	4026	4069	6587	3460	3127	250	99	151	3.66	2.78	4.61
FUTIAN 	Huafu	13069	6910	6159	10514	6055	4459	302	129	173	2.79	2.09	3.73
FUTIAN 	Futian	15155	7693	7462	11241	6725	4516	713	266	447	5.96	3.80	9.01
FUTIAN 	Shatou	13119	6489	6630	10011	5735	4276	473	230	243	4.51	3.86	5.38
FUTIAN 	Xiangmihu	4511	2588	1923	3587	2305	1282	132	48	84	3.55	2.04	6.15
FUTIAN 	Meilin	12145	6094	6051	10049	5426	4623	316	142	174	3.05	2.55	3.63
NANSHAN 	Total	58587	30672	27915	48752	27293	21459	1469	658	811	2.93	2.35	3.64
NANSHAN 	Nantou	8248	4233	4015	6547	3659	2888	318	156	162	4.63	4.09	5.31
NANSHAN 	Nanshan	10798	5446	5352	9289	4980	4309	219	95	124	2.30	1.87	2.80
NANSHAN 	Shahe	6933	3815	3118	5631	3359	2272	245	116	129	4.17	3.34	5.37
NANSHAN 	Xili	12240	6741	5499	10334	6063	4271	239	114	125	2.26	1.85	2.84
NANSHAN 	Shekou	4526	2278	2248	3650	2036	1614	126	50	76	3.34	2.40	4.5
NANSHAN 	Zhaoshang	6711	3749	2962	5718	3424	2294	195	79	116	3.30	2.26	4.81
NANSHAN 	Yuehai	9131	4410	4721	7583	3772	3811	127	48	79	1.65	1.26	2.03
BAOAN 	Total	234598	108552	126046	213614	102252	111362	4129	2055	2074	1.90	1.97	1.83
BAOAN 	Xinan	28246	12147	16099	24678	11084	13594	713	294	419	2.81	2.58	2.99
BAOAN 	Guangming	3226	1746	1480	2320	1349	971	296	186	110	11.31	12.12	10.18
BAOAN 	Xixiang	32171	14087	18084	28903	13113	15790	642	320	322	2.17	2.38	2
BAOAN 	Fuyong	22181	9131	13050	20666	8682	11984	297	153	144	1.42	1.73	1.19
BAOAN 	Shajing	40074	17426	22648	37388	16576	20812	600	304	296	1.58	1.80	1.40
BAOAN 	Songgang	23578	11566	12012	22096	11200	10896	208	104	104	0.93	0.92	0.95
BAOAN 	Gongming	25915	12614	13301	24203	12141	12062	335	157	178	1.37	1.28	1.45
BAOAN 	Shiyan	13478	6642	6836	12313	6305	6008	201	110	91	1.61	1.71	1.49
BAOAN 	Longhua	27240	14734	12506	24137	13877	10260	544	268	276	2.20	1.89	2.62
BAOAN 	Guanlan	18489	8459	10030	16910	7925	8985	293	159	134	1.70	1.97	1.47
LONGGANG 	Total	143061	65586	77475	126187	60651	65536	2347	1343	1004	1.83	2.17	1.51
LONGGANG 	Pinghu	20151	9020	11131	18701	8648	10053	211	124	87	1.12	1.41	0.86
LONGGANG 	Buji	42977	18848	24129	36684	17272	19412	734	378	356	1.96	2.14	1.80
LONGGANG 	Henggang	24840	10858	13982	22657	10245	12412	363	213	150	1.58	2.04	1.19
LONGGANG 	Longgang	21648	10273	11375	18713	9320	9393	413	256	157	2.16	2.67	1.64
LONGGANG 	Pingdi	7144	3463	3681	6487	3237	3250	105	57	48	1.59	1.73	1.46
LONGGANG 	Pingshan	10414	5380	5034	9052	4873	4179	160	104	56	1.74	2.09	1.32
LONGGANG 	Kengzi	6756	3175	3581	6193	2966	3227	113	69	44	1.79	2.27	1.35
LONGGANG 	Kuichong	3590	1626	1964	3011	1434	1577	96	54	42	3.09	3.63	2.59
LONGGANG 	Dapeng	4282	2299	1983	3780	2134	1646	99	55	44	2.55	2.51	2.60
LONGGANG 	Nanao	1259	644	615	909	522	387	53	33	20	5.51	5.95	4.91
YANTIAN 	Total	12837	6088	6749	11158	5603	5555	349	162	187	3.03	2.81	3.26
YANTIAN 	Yantian	3249	1710	1539	2698	1571	1127	95	48	47	3.40	2.96	4
YANTIAN 	Meisha	685	419	266	622	401	221	15	7	8	2.35	1.72	3.49
YANTIAN 	Shatoujiao	8903	3959	4944	7838	3631	4207	239	107	132	2.96	2.86	3.04
XIANGZHOU 	Total	64573	31249	33324	48642	25530	23112	3356	1777	1579	6.45	6.51	6.40
XIANGZHOU 	Cuixiang	7325	3551	3774	5050	2693	2357	540	291	249	9.66	9.75	9.55
XIANGZHOU 	Meihua	4432	2259	2173	3430	1945	1485	173	70	103	4.80	3.47	6.49
XIANGZHOU 	Mingzhu	9929	4578	5351	7787	3860	3927	483	241	242	5.84	5.88	5.80
XIANGZHOU 	Jida	6829	3339	3490	5424	2784	2640	257	132	125	4.52	4.53	4.52
XIANGZHOU 	Gongbei	7169	3172	3997	5288	2658	2630	358	152	206	6.34	5.41	7.26
XIANGZHOU 	Xiangwan	2710	1388	1322	1719	1014	705	273	147	126	13.70	12.66	15.16
XIANGZHOU 	Shishan	3897	1884	2013	2382	1266	1116	339	182	157	12.46	12.57	12.33
XIANGZHOU 	Jinding	3277	1607	1670	2561	1312	1249	150	107	43	5.53	7.54	3.33
XIANGZHOU 	Tangjia	2452	1131	1321	1930	966	964	95	43	52	4.69	4.26	5.12
XIANGZHOU 	Qianshan	3783	1822	1961	3395	1674	1721	88	59	29	2.53	3.40	1.66
XIANGZHOU 	Nanping	4660	2267	2393	3793	1953	1840	201	135	66	5.03	6.47	3.46
XIANGZHOU 	Wanzi	1966	930	1036	1547	788	759	82	45	37	5.03	5.40	4.65
XIANGZHOU 	Hengqin	393	220	173	261	168	93	33	22	11	11.22	11.58	10.58
XIANGZHOU 	Guishan	219	131	88	176	123	53	10	4	6	5.38	3.15	10.17
XIANGZHOU 	Wanshan	160	97	63	144	91	53	1	1	          	0.69	1.09	          
XIANGZHOU 	Dangan	348	199	149	277	179	98	5	2	3	1.77	1.10	2.97
XIANGZHOU 	Sanzao	2123	1091	1032	1388	784	604	84	50	34	5.71	6	5.33
XIANGZHOU 	Nanshui	1013	543	470	704	428	276	71	34	37	9.16	7.36	11.82
XIANGZHOU 	Xiaolin	735	361	374	501	272	229	44	22	22	8.07	7.48	8.76
XIANGZHOU 	Jinhaian	1153	679	474	885	572	313	69	38	31	7.23	6.23	9.01
DOUMEN 	Total	29473	14635	14838	19174	10309	8865	2075	1295	780	9.77	11.16	8.09
DOUMEN 	Shangheng	1661	866	795	1163	645	518	89	58	31	7.11	8.25	5.65
DOUMEN 	Lianxi	990	502	488	640	353	287	40	22	18	5.88	5.87	5.90
DOUMEN 	Liuxiang	1415	719	696	932	514	418	88	60	28	8.63	10.45	6.28
DOUMEN 	Doumen	3044	1449	1595	1962	998	964	147	92	55	6.97	8.44	5.40
DOUMEN 	Wushan	1921	933	988	1284	676	608	99	68	31	7.16	9.14	4.85
DOUMEN 	Qianwu	1441	757	684	900	492	408	115	87	28	11.33	15.03	6.42
DOUMEN 	Baijiao	4431	2256	2175	3069	1680	1389	243	162	81	7.34	8.79	5.51
DOUMEN 	Jingan	8083	3893	4190	5345	2859	2486	555	311	244	9.41	9.81	8.94
DOUMEN 	Hongqi	1667	838	829	1034	540	494	187	113	74	15.32	17.30	13.03
DOUMEN 	Pingsha	3661	1835	1826	2062	1134	928	406	254	152	16.45	18.30	14.07
DOUMEN 	Baitenghu	683	344	339	458	240	218	75	48	27	14.07	16.67	11.02
DOUMEN 	Chengnan	476	243	233	325	178	147	31	20	11	8.71	10.10	6.96
DAHAO 	Total	11288	5576	5712	6071	3764	2307	980	629	351	13.90	14.32	13.21
DAHAO 	Dahao	4350	2132	2218	1973	1298	675	572	371	201	22.48	22.23	22.95
DAHAO 	Majiao	1618	803	815	915	570	345	151	93	58	14.17	14.03	14.39
DAHAO 	Jiaoshi	1423	695	728	732	448	284	109	73	36	12.96	14.01	11.25
DAHAO 	Guangao	1801	900	901	1174	690	484	93	61	32	7.34	8.12	6.20
DAHAO 	Zhuyuan	2096	1046	1050	1277	758	519	55	31	24	4.13	3.93	4.42
LONGHU 	Total	18438	9069	9369	11958	6860	5098	1210	649	561	9.19	8.64	9.91
LONGHU 	Jinxia	2152	1035	1117	1285	715	570	199	89	110	13.41	11.07	16.18
LONGHU 	Longhu	1712	797	915	1221	621	600	129	70	59	9.56	10.13	8.95
LONGHU 	Zhuchi	4168	2066	2102	2531	1507	1024	313	160	153	11.01	9.60	13
LONGHU 	Xinjin	4763	2414	2349	3190	1900	1290	356	188	168	10.04	9	11.52
LONGHU 	Outing	2129	1053	1076	1291	769	522	72	52	20	5.28	6.33	3.69
LONGHU 	Longjin	1458	692	766	966	550	416	66	40	26	6.40	6.78	5.88
LONGHU 	Yuzhou	1073	548	525	777	425	352	39	31	8	4.78	6.80	2.22
LONGHU 	Longxiang	983	464	519	697	373	324	36	19	17	4.91	4.85	4.99
JINYUAN 	Total	34166	16628	17538	16017	9676	6341	3164	1892	1272	16.5	16.36	16.71
JINYUAN 	Jinsha	5036	2521	2515	2265	1370	895	580	349	231	20.39	20.30	20.52
JINYUAN 	Linghai	1942	917	1025	852	478	374	176	105	71	17.12	18.01	15.96
JINYUAN 	Longxia	2672	1313	1359	1261	736	525	218	136	82	14.74	15.60	13.51
JINYUAN 	Feixia	2253	1068	1185	1155	648	507	146	81	65	11.22	11.11	11.36
JINYUAN 	Dongdun	3274	1605	1669	1443	911	532	274	168	106	15.96	15.57	16.61
JINYUAN 	Longyan	1807	857	950	930	546	384	158	73	85	14.52	11.79	18.12
JINYUAN 	Jinlong	1957	907	1050	887	504	383	143	86	57	13.88	14.58	12.95
JINYUAN 	Xinxing	1473	704	769	630	370	260	174	108	66	21.64	22.59	20.25
JINYUAN 	Qilu	1590	749	841	789	445	344	152	86	66	16.15	16.20	16.10
JINYUAN 	Xinmei	2125	994	1131	951	562	389	217	129	88	18.58	18.67	18.45
JINYUAN 	Shipaotai	1512	756	756	689	434	255	163	90	73	19.13	17.18	22.26
JINYUAN 	Dongxia	2221	1066	1155	1011	602	409	279	167	112	21.63	21.72	21.5
JINYUAN 	Guangxia	2824	1387	1437	1334	809	525	281	188	93	17.40	18.86	15.05
JINYUAN 	Qishan	1811	950	861	936	646	290	151	92	59	13.89	12.47	16.91
JINYUAN 	Yuepu	1669	834	835	884	615	269	52	34	18	5.56	5.24	6.27
SHENGPING 	Total	21566	10683	10883	10012	6536	3476	1992	1230	762	16.59	15.84	17.98
SHENGPING 	Wanan	800	403	397	348	216	132	122	85	37	25.96	28.24	21.89
SHENGPING 	Nanhai	1467	698	769	699	415	284	165	96	69	19.10	18.79	19.55
SHENGPING 	Zhongshan	881	424	457	417	243	174	95	67	28	18.55	21.61	13.86
SHENGPING 	Zhongma	1081	493	588	487	297	190	125	66	59	20.42	18.18	23.69
SHENGPING 	Xinhua	1959	979	980	911	584	327	221	133	88	19.52	18.55	21.20
SHENGPING 	Yutanan	2303	1142	1161	1191	871	320	80	57	23	6.29	6.14	6.71
SHENGPING 	Xinfeng	1165	567	598	516	324	192	130	79	51	20.12	19.60	20.99
SHENGPING 	Fuhe	949	453	496	416	254	162	122	76	46	22.68	23.03	22.12
SHENGPING 	Wuqiao	1579	767	812	639	385	254	219	151	68	25.52	28.17	21.12
SHENGPING 	Guanghua	2009	990	1019	895	572	323	248	135	113	21.70	19.09	25.92
SHENGPING 	Jixiang	1463	728	735	676	439	237	193	117	76	22.21	21.04	24.28
SHENGPING 	Yongtai	633	294	339	270	164	106	74	44	30	21.51	21.15	22.06
SHENGPING 	Yutapu	2040	1119	921	880	580	300	63	38	25	6.68	6.15	7.69
SHENGPING 	Liantang	1170	594	576	530	410	120	49	27	22	8.46	6.18	15.49
SHENGPING 	Longquan	2067	1032	1035	1137	782	355	86	59	27	7.03	7.02	7.07
HEPU 	Total	4687	2355	2332	2862	1643	1219	287	175	112	9.11	9.63	8.41
HEPU 	Binhai	1620	781	839	1097	596	501	70	39	31	6	6.14	5.83
HEPU 	Sanhe	1922	1014	908	1002	623	379	160	93	67	13.77	12.99	15.02
HEPU 	Yuxin	1145	560	585	763	424	339	57	43	14	6.95	9.21	3.97
NANAO 	Total	4885	2456	2429	2704	1825	879	319	201	118	10.55	9.92	11.84
NANAO 	Houzhai	2916	1467	1449	1547	1039	508	228	143	85	12.85	12.10	14.33
NANAO 	Yunao	1177	590	587	617	456	161	54	36	18	8.05	7.32	10.06
NANAO 	Shenao	571	287	284	377	238	139	32	19	13	7.82	7.39	8.55
NANAO 	Longdong	221	112	109	163	92	71	5	3	2	2.98	3.16	2.74
CHAOYANG 	Total	149648	74643	75005	96751	56501	40250	3262	1903	1359	3.26	3.26	3.27
CHAOYANG 	Wenguang	8356	4217	4139	4774	2945	1829	422	222	200	8.12	7.01	9.86
CHAOYANG 	Mianbei	3331	1641	1690	1752	1171	581	125	59	66	6.66	4.80	10.20
CHAOYANG 	Chengnan	5923	2968	2955	3451	2150	1301	163	103	60	4.51	4.57	4.41
CHAOYANG 	Jinpu	4435	2266	2169	2850	1677	1173	123	72	51	4.14	4.12	4.17
CHAOYANG 	Haimen	6331	3241	3090	2970	2151	819	683	408	275	18.70	15.94	25.14
CHAOYANG 	Jingdu	5036	2482	2554	3486	1863	1623	65	43	22	1.83	2.26	1.34
CHAOYANG 	Heping	8608	4206	4402	5232	3088	2144	113	64	49	2.11	2.03	2.23
CHAOYANG 	Lugang	6995	3491	3504	4898	2720	2178	131	65	66	2.60	2.33	2.94
CHAOYANG 	Chengtian	4675	2331	2344	2762	1672	1090	101	80	21	3.53	4.57	1.89
CHAOYANG 	Shalong	5394	2630	2764	3517	1966	1551	100	53	47	2.76	2.63	2.94
CHAOYANG 	Tianxin	2013	971	1042	1523	768	755	36	25	11	2.31	3.15	1.44
CHAOYANG 	Simapu	6256	3118	3138	4316	2406	1910	71	57	14	1.62	2.31	0.73
CHAOYANG 	Chendian	5105	2505	2600	3548	1861	1687	67	48	19	1.85	2.51	1.11
CHAOYANG 	Xiancheng	5056	2550	2506	3589	2053	1536	131	72	59	3.52	3.39	3.70
CHAOYANG 	Liangying	9933	4933	5000	7233	3906	3327	71	51	20	0.97	1.29	0.60
CHAOYANG 	Hongchang	1367	721	646	987	578	409	65	35	30	6.18	5.71	6.83
CHAOYANG 	Leiling	1746	893	853	1329	729	600	52	29	23	3.77	3.83	3.69
CHAOYANG 	Xiashan	10005	5026	4979	6640	3808	2832	86	56	30	1.28	1.45	1.05
CHAOYANG 	Tongyu	6434	3121	3313	4443	2372	2071	58	31	27	1.29	1.29	1.29
CHAOYANG 	Gurao	7714	3810	3904	4994	2989	2005	56	36	20	1.11	1.19	0.99
CHAOYANG 	Guiyu	7002	3578	3424	4272	2746	1526	108	63	45	2.47	2.24	2.86
CHAOYANG 	Jinyu	4716	2393	2323	3721	1985	1736	5	5	          	0.13	0.25	          
CHAOYANG 	Zaopu	3077	1561	1516	2308	1260	1048	40	31	9	1.70	2.40	0.85
CHAOYANG 	Guanbu	7277	3636	3641	4405	2810	1595	105	57	48	2.33	1.99	2.92
CHAOYANG 	Xilu	8683	4292	4391	5362	3285	2077	166	82	84	3	2.44	3.89
CHAOYANG 	Hexi	4180	2062	2118	2389	1542	847	119	56	63	4.74	3.5	6.92
CHENGHAI 	Total	60378	29945	30433	42422	23734	18688	1272	861	411	2.91	3.5	2.15
CHENGHAI 	Fengxiang	5558	2751	2807	3498	2094	1404	231	141	90	6.19	6.31	6.02
CHENGHAI 	Guangyi	3124	1574	1550	2084	1241	843	106	73	33	4.84	5.56	3.77
CHENGHAI 	Chenghua	5222	2559	2663	3178	1945	1233	177	105	72	5.28	5.12	5.52
CHENGHAI 	Shanghua	2204	1114	1090	1657	911	746	16	9	7	0.96	0.98	0.93
CHENGHAI 	Wantou	2383	1173	1210	1772	947	825	30	12	18	1.66	1.25	2.14
CHENGHAI 	Lianxia	5102	2489	2613	3677	1998	1679	33	22	11	0.89	1.09	0.65
CHENGHAI 	Lianshang	3872	1885	1987	2795	1525	1270	45	25	20	1.58	1.61	1.55
CHENGHAI 	Xinan	4707	2345	2362	3431	1831	1600	71	63	8	2.03	3.33	0.5
CHENGHAI 	Dongli	5441	2713	2728	3543	2030	1513	195	128	67	5.22	5.93	4.24
CHENGHAI 	Yanhong	3094	1564	1530	2443	1263	1180	51	40	11	2.04	3.07	0.92
CHENGHAI 	Lianhua	1824	913	911	1411	763	648	21	14	7	1.47	1.80	1.07
CHENGHAI 	Longdu	5238	2574	2664	4026	2150	1876	37	28	9	0.91	1.29	0.48
CHENGHAI 	Batou	3282	1650	1632	2365	1307	1058	71	52	19	2.91	3.83	1.76
CHENGHAI 	Waisha	5334	2644	2690	3612	2096	1516	143	115	28	3.81	5.20	1.81
CHENGHAI 	Xinxi	3993	1997	1996	2930	1633	1297	45	34	11	1.51	2.04	0.84
FOSHAN CHENGQU 	Total	24284	11906	12378	14737	8014	6723	1901	1000	901	11.43	11.09	11.82
FOSHAN CHENGQU 	Shengping	3893	1975	1918	2411	1375	1036	283	154	129	10.5	10.07	11.07
FOSHAN CHENGQU 	Zumiao	3851	1832	2019	2170	1149	1021	339	192	147	13.51	14.32	12.59
FOSHAN CHENGQU 	Yongan	3657	1776	1881	2213	1206	1007	361	175	186	14.02	12.67	15.59
FOSHAN CHENGQU 	Pujun	5116	2495	2621	3168	1679	1489	389	221	168	10.94	11.63	10.14
FOSHAN CHENGQU 	Chengmentou	3142	1554	1588	1952	1092	860	226	109	117	10.38	9.08	11.98
FOSHAN CHENGQU 	Tongji	3972	1947	2025	2444	1308	1136	250	114	136	9.28	8.02	10.69
FOSHAN CHENGQU 	Jingkouhuaqiaojingjiqu	653	327	326	379	205	174	53	35	18	12.27	14.58	9.38
SHIWAN 	Total	36560	19358	17202	28505	16379	12126	1649	833	816	5.47	4.84	6.31
SHIWAN 	Jiangwan	3220	1630	1590	2061	1108	953	146	71	75	6.62	6.02	7.30
SHIWAN 	Chengnan	1941	971	970	1429	783	646	105	55	50	6.84	6.56	7.18
SHIWAN 	Shiwan	3400	1779	1621	2263	1335	928	234	115	119	9.37	7.93	11.37
SHIWAN 	Zhangcha	11787	6164	5623	9758	5403	4355	446	233	213	4.37	4.13	4.66
SHIWAN 	Lanshi	7812	4359	3453	5999	3762	2237	354	179	175	5.57	4.54	7.26
SHIWAN 	Huanshi	8400	4455	3945	6995	3988	3007	364	180	184	4.95	4.32	5.77
SHUNDE 	Total	125640	65283	60357	93877	53682	40195	4453	2615	1838	4.53	4.65	4.37
SHUNDE 	Daliang	16334	8110	8224	11336	6286	5050	808	431	377	6.65	6.42	6.95
SHUNDE 	Desheng	3340	1817	1523	2462	1453	1009	100	63	37	3.90	4.16	3.54
SHUNDE 	Lunjiao	10391	5413	4978	8373	4722	3651	306	161	145	3.53	3.30	3.82
SHUNDE 	Leliu	12976	6667	6309	9887	5586	4301	314	189	125	3.08	3.27	2.82
SHUNDE 	Ronggui	21122	10675	10447	15427	8639	6788	892	517	375	5.47	5.65	5.24
SHUNDE 	Chencun	8493	4390	4103	6482	3636	2846	247	154	93	3.67	4.06	3.16
SHUNDE 	Beijiao	12060	6484	5576	9439	5474	3965	379	232	147	3.86	4.07	3.57
SHUNDE 	Lecong	13250	7542	5708	10655	6634	4021	413	225	188	3.73	3.28	4.47
SHUNDE 	Longjiang	10770	5860	4910	8344	5008	3336	306	197	109	3.54	3.78	3.16
SHUNDE 	Xingtan	9051	4414	4637	6027	3286	2741	333	200	133	5.24	5.74	4.63
SHUNDE 	Junan	7853	3911	3942	5445	2958	2487	355	246	109	6.12	7.68	4.20
NANHAI 	Total	170975	88079	82896	138986	76365	62621	4637	2623	2014	3.23	3.32	3.12
NANHAI 	Guicheng	14020	7280	6740	10502	6057	4445	626	325	301	5.63	5.09	6.34
NANHAI 	Pingzhou	15809	7545	8264	13519	6648	6871	323	176	147	2.33	2.58	2.09
NANHAI 	Sanshangang	3113	1399	1714	2715	1264	1451	76	44	32	2.72	3.36	2.16
NANHAI 	Huangqi	9480	4737	4743	6875	3801	3074	592	277	315	7.93	6.79	9.29
NANHAI 	Yanbu	12092	5885	6207	9994	5104	4890	432	247	185	4.14	4.62	3.65
NANHAI 	Dali	16248	9227	7021	12283	7757	4526	395	281	114	3.12	3.5	2.46
NANHAI 	Shishan	3736	2128	1608	3174	1911	1263	78	46	32	2.40	2.35	2.47
NANHAI 	Lishui	14053	7331	6722	12182	6646	5536	203	119	84	1.64	1.76	1.49
NANHAI 	Jiujiang	8209	3957	4252	6213	3188	3025	240	146	94	3.72	4.38	3.01
NANHAI 	Shatou	3970	2027	1943	3273	1771	1502	129	84	45	3.79	4.53	2.91
NANHAI 	Nanzhuang	12729	7324	5405	10861	6669	4192	275	159	116	2.47	2.33	2.69
NANHAI 	Danzao	5076	2561	2515	4230	2259	1971	69	40	29	1.61	1.74	1.45
NANHAI 	Luocun	10536	5436	5100	9155	4948	4207	182	96	86	1.95	1.90	2
NANHAI 	Xiaotang	4940	2751	2189	4072	2442	1630	121	66	55	2.89	2.63	3.26
NANHAI 	Songgang	6165	3464	2701	5222	3136	2086	188	94	94	3.48	2.91	4.31
NANHAI 	Guanyao	6463	2965	3498	5071	2396	2675	123	75	48	2.37	3.04	1.76
NANHAI 	Heshun	4538	2188	2350	3678	1865	1813	146	88	58	3.82	4.51	3.10
