V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUNYUAN 	Huanghuatan	553	287	266	506	266	240	2	2	          	0.39	0.75	          
HUNYUAN 	Darenzhuang	487	261	226	454	250	204	2	1	1	0.44	0.40	0.49
HUNYUAN 	Guanwangpu	257	132	125	230	123	107	          	          	          	          	          	          
HUNYUAN 	Zhongzhuangpu	833	419	414	652	381	271	12	7	5	1.81	1.80	1.81
HUNYUAN 	Wenzhuang	276	148	128	237	137	100	2	2	          	0.84	1.44	          
HUNYUAN 	Xihekou	183	91	92	158	82	76	          	          	          	          	          	          
HUNYUAN 	Guaner	300	146	154	267	139	128	          	          	          	          	          	          
HUNYUAN 	Tuling	423	223	200	394	209	185	          	          	          	          	          	          
HUNYUAN 	Qingciyao	538	267	271	443	242	201	1	1	          	0.23	0.41	          
HUNYUAN 	Linchang	136	69	67	123	64	59	          	          	          	          	          	          
ZUOYUN 	Total	11599	6334	5265	7391	5328	2063	420	239	181	5.38	4.29	8.07
ZUOYUN 	Chengguan	3073	1544	1529	1828	1178	650	132	74	58	6.73	5.91	8.19
ZUOYUN 	Queershan	1086	592	494	639	479	160	76	43	33	10.63	8.24	17.10
ZUOYUN 	Dianwan	2612	1600	1012	1529	1456	73	66	35	31	4.14	2.35	29.81
ZUOYUN 	Guanjiabao	382	200	182	282	171	111	10	5	5	3.42	2.84	4.31
ZUOYUN 	Zhangjiachang	652	343	309	422	266	156	29	19	10	6.43	6.67	6.02
ZUOYUN 	Weilu	299	162	137	263	144	119	6	4	2	2.23	2.70	1.65
ZUOYUN 	Chenjiayao	70	38	32	66	37	29	3	1	2	4.35	2.63	6.45
ZUOYUN 	Hangeta	170	93	77	116	70	46	5	3	2	4.13	4.11	4.17
ZUOYUN 	Santun	510	273	237	382	233	149	19	12	7	4.74	4.90	4.49
ZUOYUN 	Madaotou	878	458	420	534	393	141	15	9	6	2.73	2.24	4.08
ZUOYUN 	Xiaojingzhuang	400	212	188	357	190	167	8	3	5	2.19	1.55	2.91
ZUOYUN 	Suancihe	303	153	150	258	131	127	3	1	2	1.15	0.76	1.55
ZUOYUN 	Shuiyao	643	367	276	324	309	15	25	16	9	7.16	4.92	37.5
ZUOYUN 	Yangqianbao	521	299	222	391	271	120	23	14	9	5.56	4.91	6.98
DATONG 	Total	11724	6046	5678	7717	4970	2747	339	183	156	4.21	3.55	5.37
DATONG 	Hudong	276	138	138	168	120	48	11	5	6	6.15	4	11.11
DATONG 	Xiping	1109	561	548	655	443	212	44	28	16	6.29	5.94	7.02
DATONG 	Beijiazao	1174	606	568	647	496	151	43	23	20	6.23	4.43	11.70
DATONG 	Zhoushizhuang	1354	692	662	786	566	220	60	29	31	7.09	4.87	12.35
DATONG 	Mayukou	408	210	198	325	174	151	7	4	3	2.11	2.25	1.95
DATONG 	Jijiazhuang	329	167	162	219	138	81	4	2	2	1.79	1.43	2.41
DATONG 	Fengyu	450	233	217	338	199	139	2	          	2	0.59	          	1.42
DATONG 	Xuding	248	134	114	186	119	67	1	1	          	0.53	0.83	          
DATONG 	Duzhuang	1004	518	486	751	434	317	7	7	          	0.92	1.59	          
DATONG 	Dangliuzhuang	866	449	417	657	388	269	25	10	15	3.67	2.51	5.28
DATONG 	Chenzhuang	284	150	134	211	137	74	2	1	1	0.94	0.72	1.33
DATONG 	Guayuan	324	171	153	221	144	77	5	1	4	2.21	0.69	4.94
DATONG 	Zhonggaozhuang	505	263	242	427	232	195	10	7	3	2.29	2.93	1.52
DATONG 	Jule	278	141	137	212	124	88	1	1	          	0.47	0.80	          
DATONG 	Gelaoshan	260	138	122	202	117	85	          	          	          	          	          	          
DATONG 	Xubao	786	400	386	564	331	233	11	9	2	1.91	2.65	0.85
DATONG 	Cetian	365	195	170	234	167	67	11	7	4	4.49	4.02	5.63
DATONG 	Dongjie	874	441	433	466	322	144	62	29	33	11.74	8.26	18.64
DATONG 	Xijie	423	221	202	196	144	52	20	13	7	9.26	8.28	11.86
DATONG 	Fanzhuangkaifaqu	407	218	189	252	175	77	13	6	7	4.91	3.31	8.33
YANGQUAN CHENG 	Total	12881	6481	6400	8054	4618	3436	768	363	405	8.71	7.29	10.54
YANGQUAN CHENG 	Shangzhan	3532	1723	1809	2135	1190	945	176	78	98	7.62	6.15	9.40
YANGQUAN CHENG 	Xiazhan	2208	1102	1106	1417	794	623	134	68	66	8.64	7.89	9.58
YANGQUAN CHENG 	Beidajie	2067	1035	1032	1215	674	541	216	105	111	15.09	13.48	17.02
YANGQUAN CHENG 	Nanshanlu	3924	2012	1912	2563	1499	1064	185	85	100	6.73	5.37	8.59
YANGQUAN CHENG 	Yijing	840	448	392	506	330	176	53	25	28	9.48	7.04	13.73
YANGQUAN CHENG 	Podi	310	161	149	218	131	87	4	2	2	1.80	1.5	2.25
YANGQUAN KUANGQU 	Total	17874	9337	8537	10024	6549	3475	1081	534	547	9.73	7.54	13.60
YANGQUAN KUANGQU 	Pingtan	3414	1733	1681	2147	1222	925	175	89	86	7.54	6.79	8.51
YANGQUAN KUANGQU 	Qiaotou	3261	1681	1580	1798	1179	619	197	98	99	9.87	7.67	13.79
YANGQUAN KUANGQU 	Caiwa	3205	1682	1523	1741	1174	567	199	92	107	10.26	7.27	15.88
YANGQUAN KUANGQU 	Saiyu	3735	1976	1759	2055	1376	679	217	109	108	9.55	7.34	13.72
YANGQUAN KUANGQU 	Shaping	2758	1476	1282	1524	1023	501	186	93	93	10.88	8.33	15.66
YANGQUAN KUANGQU 	Guishigou	1501	789	712	759	575	184	107	53	54	12.36	8.44	22.69
YANGQUAN JIAOQU 	Total	20370	10550	9820	11351	7854	3497	1072	683	389	8.63	8	10.01
YANGQUAN JIAOQU 	Yinying	3108	1611	1497	1725	1235	490	148	92	56	7.90	6.93	10.26
YANGQUAN JIAOQU 	Hedi	2229	1149	1080	1105	782	323	159	96	63	12.58	10.93	16.32
YANGQUAN JIAOQU 	Yijing	2617	1304	1313	1485	989	496	137	93	44	8.45	8.60	8.15
YANGQUAN JIAOQU 	Pingtan	1802	953	849	1007	723	284	74	43	31	6.85	5.61	9.84
YANGQUAN JIAOQU 	Xinanyu	1087	561	526	720	454	266	37	26	11	4.89	5.42	3.97
YANGQUAN JIAOQU 	Dongcun	1093	556	537	634	450	184	40	27	13	5.93	5.66	6.60
YANGQUAN JIAOQU 	Yankan	412	248	164	249	204	45	12	7	5	4.60	3.32	10
YANGQUAN JIAOQU 	Sanjiao	1255	661	594	594	454	140	113	77	36	15.98	14.5	20.45
YANGQUAN JIAOQU 	Baiquan	1029	512	517	538	390	148	36	22	14	6.27	5.34	8.64
YANGQUAN JIAOQU 	Yangjiazhuang	918	471	447	576	360	216	34	22	12	5.57	5.76	5.26
YANGQUAN JIAOQU 	Lijiazhuang	2090	1104	986	1084	721	363	166	105	61	13.28	12.71	14.39
YANGQUAN JIAOQU 	Xinxing	653	335	318	380	271	109	35	18	17	8.43	6.23	13.49
YANGQUAN JIAOQU 	Jiujie	553	293	260	347	244	103	13	8	5	3.61	3.17	4.63
YANGQUAN JIAOQU 	Wudukaifaqu	1524	792	732	907	577	330	68	47	21	6.97	7.53	5.98
PINGDING 	Total	24597	12559	12038	14147	10091	4056	879	509	370	5.85	4.80	8.36
PINGDING 	Chengguan	4241	2097	2144	2422	1576	846	226	119	107	8.53	7.02	11.23
PINGDING 	Yexi	1227	656	571	732	537	195	46	29	17	5.91	5.12	8.02
PINGDING 	Nanao	1517	769	748	751	576	175	88	64	24	10.49	10	12.06
PINGDING 	Suohuang	2450	1236	1214	1228	966	262	124	71	53	9.17	6.85	16.83
PINGDING 	Zhangzhuang	1868	946	922	936	743	193	89	52	37	8.68	6.54	16.09
PINGDING 	Donghui	1043	527	516	745	455	290	9	5	4	1.19	1.09	1.36
PINGDING 	Niangziguan	1165	596	569	608	471	137	34	22	12	5.30	4.46	8.05
PINGDING 	Jucheng	1335	689	646	787	583	204	36	16	20	4.37	2.67	8.93
PINGDING 	Weishe	1394	696	698	770	551	219	69	38	31	8.22	6.45	12.40
PINGDING 	Shimenkou	1334	675	659	749	575	174	30	17	13	3.85	2.87	6.95
PINGDING 	Nanyangsheng	591	312	279	386	270	116	4	1	3	1.03	0.37	2.52
PINGDING 	Gubei	802	406	396	502	338	164	11	6	5	2.14	1.74	2.96
PINGDING 	Baijing	809	412	397	453	330	123	21	13	8	4.43	3.79	6.11
PINGDING 	Mashan	750	395	355	522	346	176	9	5	4	1.69	1.42	2.22
PINGDING 	Chanquan	530	268	262	299	212	87	16	10	6	5.08	4.5	6.45
PINGDING 	Huaishupu	883	469	414	549	397	152	20	11	9	3.51	2.70	5.59
PINGDING 	Yanhui	990	511	479	634	406	228	16	12	4	2.46	2.87	1.72
PINGDING 	Chakou	1150	621	529	685	519	166	31	18	13	4.33	3.35	7.26
PINGDING 	Huangtongling	518	278	240	389	240	149	          	          	          	          	          	          
YUXIAN 	Total	21125	10937	10188	13684	9100	4584	606	335	271	4.24	3.55	5.58
YUXIAN 	Chengguan	4577	2303	2274	2799	1796	1003	190	108	82	6.36	5.67	7.56
YUXIAN 	Lujiacun	756	394	362	602	346	256	32	13	19	5.05	3.62	6.91
YUXIAN 	Niucun	1489	769	720	1005	649	356	23	13	10	2.24	1.96	2.73
YUXIAN 	Shangshe	860	441	419	474	367	107	47	29	18	9.02	7.32	14.40
YUXIAN 	Xiyan	1091	586	505	974	543	431	3	2	1	0.31	0.37	0.23
YUXIAN 	Sunjiazhuang	1280	660	620	762	541	221	33	21	12	4.15	3.74	5.15
YUXIAN 	Qingcheng	829	426	403	412	318	94	32	26	6	7.21	7.56	6
YUXIAN 	Nanlou	935	473	462	496	379	117	41	26	15	7.64	6.42	11.36
YUXIAN 	Xiacao	1128	595	533	553	454	99	34	23	11	5.79	4.82	10
YUXIAN 	Xianren	819	431	388	639	376	263	12	4	8	1.84	1.05	2.95
YUXIAN 	Dongmukou	357	183	174	247	156	91	6	4	2	2.37	2.5	2.15
YUXIAN 	Dongzhuangtou	340	175	165	299	160	139	3	1	2	0.99	0.62	1.42
YUXIAN 	Beixiazhuang	479	260	219	382	231	151	7	4	3	1.80	1.70	1.95
YUXIAN 	Tuta	603	311	292	358	268	90	13	4	9	3.5	1.47	9.09
YUXIAN 	Changchi	1288	645	643	723	523	200	54	25	29	6.95	4.56	12.66
YUXIAN 	Wangcun	428	224	204	218	188	30	13	5	8	5.63	2.59	21.05
YUXIAN 	Xiashe	387	208	179	275	179	96	9	6	3	3.17	3.24	3.03
YUXIAN 	Xiaojiahui	453	240	213	240	196	44	10	4	6	4	2	12
YUXIAN 	Liangjiazhai	507	256	251	289	211	78	25	11	14	7.96	4.95	15.22
YUXIAN 	Beiyukou	267	147	120	152	120	32	3	1	2	1.94	0.83	5.88
YUXIAN 	Yulinping	204	105	99	123	91	32	5	1	4	3.91	1.09	11.11
YUXIAN 	Zhuangli	276	143	133	168	133	35	4	1	3	2.33	0.75	7.89
YUXIAN 	Xipan	683	363	320	566	336	230	2	1	1	0.35	0.30	0.43
YUXIAN 	Nanshe	345	181	164	309	172	137	          	          	          	          	          	          
YUXIAN 	Dongliang	744	418	326	619	367	252	5	2	3	0.80	0.54	1.18
CHANGZHI CHENGQU 	Total	27988	13841	14147	15898	9086	6812	1497	819	678	8.61	8.27	9.05
CHANGZHI CHENGQU 	Taixingdongjie	3551	1665	1886	1679	959	720	135	69	66	7.44	6.71	8.40
CHANGZHI CHENGQU 	Dongjie	3340	1668	1672	1803	989	814	194	107	87	9.71	9.76	9.66
CHANGZHI CHENGQU 	Xijie	1472	733	739	782	444	338	174	106	68	18.20	19.27	16.75
CHANGZHI CHENGQU 	Nanjie	2467	1232	1235	1393	793	600	210	118	92	13.10	12.95	13.29
CHANGZHI CHENGQU 	Yingxiongjie	2518	1211	1307	1280	683	597	90	51	39	6.57	6.95	6.13
CHANGZHI CHENGQU 	Beiguanjie	2400	1170	1230	1426	783	643	80	41	39	5.31	4.98	5.72
CHANGZHI CHENGQU 	Wuyilu	2798	1417	1381	1747	1032	715	201	113	88	10.32	9.87	10.96
CHANGZHI CHENGQU 	Wuma	3214	1641	1573	1969	1166	803	95	49	46	4.60	4.03	5.42
CHANGZHI CHENGQU 	Beidong	2401	1217	1184	1459	906	553	119	57	62	7.54	5.92	10.08
CHANGZHI CHENGQU 	Taixingxijie	2777	1368	1409	1780	978	802	157	83	74	8.11	7.82	8.45
CHANGZHI CHENGQU 	Zhuomagaoxinkaifaqu	1050	519	531	580	353	227	42	25	17	6.75	6.61	6.97
CHANGZHI JIAOQU 	Total	21619	11119	10500	14797	8818	5979	593	323	270	3.85	3.53	4.32
CHANGZHI JIAOQU 	Changbei	2660	1295	1365	1456	885	571	101	55	46	6.49	5.85	7.46
CHANGZHI JIAOQU 	Guxian	5440	2957	2483	3419	2256	1163	178	94	84	4.95	4	6.74
CHANGZHI JIAOQU 	Huangnian	741	382	359	616	331	285	12	8	4	1.91	2.36	1.38
CHANGZHI JIAOQU 	Hukou	586	298	288	380	238	142	12	6	6	3.06	2.46	4.05
CHANGZHI JIAOQU 	Guancun	1413	723	690	1064	604	460	20	8	12	1.85	1.31	2.54
CHANGZHI JIAOQU 	Zhangtou	664	323	341	460	261	199	18	8	10	3.77	2.97	4.78
CHANGZHI JIAOQU 	Laodingshan	161	85	76	129	75	54	2	2	          	1.53	2.60	          
CHANGZHI JIAOQU 	Dianshang	1333	666	667	1016	570	446	47	16	31	4.42	2.73	6.5
CHANGZHI JIAOQU 	Houbeizhuang	1537	760	777	1300	671	629	24	14	10	1.81	2.04	1.56
CHANGZHI JIAOQU 	Xiaochang	977	480	497	605	377	228	51	28	23	7.77	6.91	9.16
CHANGZHI JIAOQU 	Daxinzhuang	851	428	423	530	323	207	22	10	12	3.99	3	5.48
CHANGZHI JIAOQU 	Fucun	848	430	418	621	346	275	15	10	5	2.36	2.81	1.79
CHANGZHI JIAOQU 	Machang	1592	814	778	1175	654	521	38	28	10	3.13	4.11	1.88
CHANGZHI JIAOQU 	Guzhang	2050	1063	987	1421	869	552	52	35	17	3.53	3.87	2.99
CHANGZHI JIAOQU 	Xibaitu	766	415	351	605	358	247	1	1	          	0.17	0.28	          
CHANGZHI 	Total	24428	12169	12259	16966	10030	6936	392	237	155	2.26	2.31	2.19
CHANGZHI 	Chengguan	2883	1397	1486	1860	1084	776	71	47	24	3.68	4.16	3
CHANGZHI 	Sudian	2344	1160	1184	1553	917	636	47	26	21	2.94	2.76	3.20
CHANGZHI 	Mengcheng	2225	1110	1115	1392	883	509	61	41	20	4.20	4.44	3.78
CHANGZHI 	Xihuo	1362	688	674	959	581	378	12	6	6	1.24	1.02	1.56
CHANGZHI 	Haojiazhuang	1520	769	751	1007	605	402	31	18	13	2.99	2.89	3.13
CHANGZHI 	Gaohe	1061	538	523	710	451	259	34	20	14	4.57	4.25	5.13
CHANGZHI 	Sima	891	437	454	763	393	370	14	11	3	1.80	2.72	0.80
CHANGZHI 	Jiazhang	1169	601	568	794	504	290	5	1	4	0.63	0.20	1.36
CHANGZHI 	Xiguxian	888	439	449	736	387	349	5	3	2	0.67	0.77	0.57
CHANGZHI 	Xichi	927	461	466	648	403	245	7	4	3	1.07	0.98	1.21
CHANGZHI 	Liulin	816	404	412	584	333	251	8	4	4	1.35	1.19	1.57
CHANGZHI 	Beicheng	1705	849	856	1319	729	590	12	7	5	0.90	0.95	0.84
CHANGZHI 	Donghe	1095	540	555	666	432	234	33	19	14	4.72	4.21	5.65
CHANGZHI 	Qujiashan	507	247	260	336	207	129	7	4	3	2.04	1.90	2.27
CHANGZHI 	Shizhuang	465	240	225	355	194	161	8	5	3	2.20	2.51	1.83
CHANGZHI 	Bayi	1469	746	723	984	574	410	11	5	6	1.11	0.86	1.44
CHANGZHI 	Zhaocun	711	354	357	505	310	195	3	2	1	0.59	0.64	0.51
CHANGZHI 	Nansong	612	302	310	483	273	210	2	1	1	0.41	0.36	0.47
CHANGZHI 	Wangfang	1187	588	599	876	509	367	18	11	7	2.01	2.12	1.87
CHANGZHI 	Donghuo	591	299	292	436	261	175	3	2	1	0.68	0.76	0.57
XIANGYUAN 	Total	18810	9720	9090	13613	8138	5475	291	161	130	2.09	1.94	2.32
XIANGYUAN 	Chengguan	4676	2377	2299	2714	1797	917	135	71	64	4.74	3.80	6.52
XIANGYUAN 	Wangqiao	2022	1054	968	1258	810	448	58	32	26	4.41	3.80	5.49
XIANGYUAN 	Houbao	2287	1170	1117	1748	996	752	30	21	9	1.69	2.06	1.18
XIANGYUAN 	Xiadian	1205	612	593	947	527	420	9	2	7	0.94	0.38	1.64
XIANGYUAN 	Huting	1085	553	532	883	483	400	1	1	          	0.11	0.21	          
XIANGYUAN 	Xiying	880	457	423	677	403	274	8	2	6	1.17	0.49	2.14
XIANGYUAN 	Shanfu	793	404	389	563	360	203	10	5	5	1.75	1.37	2.40
XIANGYUAN 	Beidi	643	341	302	483	282	201	10	7	3	2.03	2.42	1.47
XIANGYUAN 	Balizhuang	291	155	136	227	138	89	5	4	1	2.16	2.82	1.11
XIANGYUAN 	Yuanzhuang	388	215	173	302	188	114	2	2	          	0.66	1.05	          
XIANGYUAN 	Jiuzhuang	450	238	212	375	207	168	3	1	2	0.79	0.48	1.18
XIANGYUAN 	Nanhan	486	255	231	452	244	208	          	          	          	          	          	          
XIANGYUAN 	Yulin	283	149	134	249	139	110	          	          	          	          	          	          
XIANGYUAN 	Shangma	379	207	172	330	190	140	3	3	          	0.90	1.55	          
XIANGYUAN 	Dongling	265	139	126	210	125	85	          	          	          	          	          	          
XIANGYUAN 	Shibei	385	196	189	327	180	147	2	          	2	0.61	          	1.34
XIANGYUAN 	Wangcun	534	281	253	475	260	215	          	          	          	          	          	          
XIANGYUAN 	Longwangtang	346	176	170	277	157	120	3	1	2	1.07	0.63	1.64
XIANGYUAN 	Xialiang	1024	539	485	829	471	358	11	9	2	1.31	1.88	0.56
XIANGYUAN 	Qiangji	388	202	186	287	181	106	1	          	1	0.35	          	0.93
TUNLIU 	Total	18410	9465	8945	15644	8424	7220	106	55	51	0.67	0.65	0.70
TUNLIU 	Chengguan	2734	1361	1373	2137	1126	1011	39	20	19	1.79	1.75	1.84
TUNLIU 	Zhangdian	436	225	211	395	207	188	          	          	          	          	          	          
TUNLIU 	Fengyi	741	381	360	666	350	316	          	          	          	          	          	          
TUNLIU 	Yuwu	1451	744	707	1285	682	603	2	1	1	0.16	0.15	0.17
TUNLIU 	Wuyuan	417	227	190	382	214	168	          	          	          	          	          	          
TUNLIU 	Heshenmiao	1328	692	636	1188	633	555	          	          	          	          	          	          
TUNLIU 	Zhangbamiao	509	275	234	469	262	207	          	          	          	          	          	          
TUNLIU 	Yilin	336	186	150	299	172	127	          	          	          	          	          	          
TUNLIU 	Baquan	385	213	172	347	195	152	          	          	          	          	          	          
TUNLIU 	Xiliuzhai	405	220	185	371	202	169	1	1	          	0.27	0.49	          
TUNLIU 	Xijia	979	489	490	824	437	387	1	          	1	0.12	          	0.26
TUNLIU 	Ligao	1222	627	595	1006	535	471	4	4	          	0.40	0.74	          
TUNLIU 	Gaotousi	979	491	488	838	446	392	3	2	1	0.36	0.45	0.25
TUNLIU 	Shangcun	1472	755	717	1273	683	590	8	5	3	0.62	0.73	0.51
TUNLIU 	Beigang	1433	742	691	1091	630	461	42	18	24	3.71	2.78	4.95
TUNLIU 	Lucun	1702	849	853	1382	741	641	6	4	2	0.43	0.54	0.31
TUNLIU 	Xiwa	644	341	303	573	311	262	          	          	          	          	          	          
TUNLIU 	Shanglian	357	186	171	318	170	148	          	          	          	          	          	          
TUNLIU 	Xicun	651	342	309	598	317	281	          	          	          	          	          	          
TUNLIU 	Dongpo	229	119	110	202	111	91	          	          	          	          	          	          
PINGSHUN 	Total	11725	6059	5666	9702	5460	4242	65	37	28	0.67	0.67	0.66
PINGSHUN 	Chengguan	2003	1009	994	1427	835	592	26	21	5	1.79	2.45	0.84
PINGSHUN 	Long	1258	635	623	1117	585	532	10	5	5	0.89	0.85	0.93
PINGSHUN 	Shicheng	665	355	310	573	331	242	          	          	          	          	          	          
PINGSHUN 	Miaozhuang	669	334	335	593	311	282	          	          	          	          	          	          
PINGSHUN 	Xigou	602	312	290	447	277	170	3	          	3	0.67	          	1.73
PINGSHUN 	Xingcheng	667	337	330	538	305	233	5	1	4	0.92	0.33	1.69
PINGSHUN 	Yuxiaguan	331	176	155	298	160	138	          	          	          	          	          	          
PINGSHUN 	Shijiaotan	195	94	101	174	88	86	          	          	          	          	          	          
PINGSHUN 	Hongtiguan	288	162	126	245	149	96	          	          	          	          	          	          
PINGSHUN 	Bulanyan	344	175	169	302	168	134	          	          	          	          	          	          
PINGSHUN 	Yanglaoyan	232	122	110	220	120	100	1	          	1	0.45	          	0.99
PINGSHUN 	Dongsitou	483	244	239	401	215	186	4	2	2	0.99	0.92	1.06
PINGSHUN 	Wangjiazhuang	274	147	127	238	134	104	1	          	1	0.42	          	0.95
PINGSHUN 	Yanggao	766	404	362	656	382	274	1	          	1	0.15	          	0.36
PINGSHUN 	Beidanche	377	208	169	310	187	123	          	          	          	          	          	          
PINGSHUN 	Shihui	461	252	209	364	229	135	          	          	          	          	          	          
PINGSHUN 	Zhongwujing	569	286	283	510	266	244	1	1	          	0.20	0.37	          
PINGSHUN 	Beishe	622	323	299	515	288	227	1	          	1	0.19	          	0.44
PINGSHUN 	Dongqingbei	612	320	292	505	274	231	10	6	4	1.94	2.14	1.70
PINGSHUN 	Yangjingdi	307	164	143	269	156	113	2	1	1	0.74	0.64	0.88
LICHENG 	Total	11607	6073	5534	9543	5402	4141	72	44	28	0.75	0.81	0.67
LICHENG 	Chengguan	2569	1305	1264	1831	1069	762	45	31	14	2.40	2.82	1.80
LICHENG 	Dongyangguan	1113	599	514	966	558	408	2	2	          	0.21	0.36	          
LICHENG 	Shangyao	520	285	235	474	263	211	1	          	1	0.21	          	0.47
LICHENG 	Xijing	1035	539	496	806	485	321	3	1	2	0.37	0.21	0.62
LICHENG 	Dongyadi	985	510	475	854	458	396	4	3	1	0.47	0.65	0.25
LICHENG 	Xiwu	559	295	264	471	255	216	2	1	1	0.42	0.39	0.46
LICHENG 	Lizhuang	514	277	237	404	243	161	7	5	2	1.70	2.02	1.23
LICHENG 	Tinghepu	594	317	277	485	275	210	2	          	2	0.41	          	0.94
LICHENG 	Longwangmiao	240	125	115	225	122	103	          	          	          	          	          	          
LICHENG 	Yanjing	132	70	62	114	64	50	          	          	          	          	          	          
LICHENG 	Chengjiashan	603	308	295	526	286	240	          	          	          	          	          	          
LICHENG 	Baiyu	564	289	275	475	258	217	4	          	4	0.84	          	1.81
LICHENG 	Pingtou	371	195	176	305	179	126	          	          	          	          	          	          
LICHENG 	Hongjing	442	236	206	368	218	150	1	1	          	0.27	0.46	          
LICHENG 	Baiguanzhuang	260	141	119	245	136	109	          	          	          	          	          	          
LICHENG 	Yuanzhuang	428	224	204	381	204	177	1	          	1	0.26	          	0.56
LICHENG 	Nanweiquan	678	358	320	613	329	284	          	          	          	          	          	          
HUGUAN 	Total	20302	10227	10075	15979	8884	7095	376	178	198	2.30	1.96	2.71
HUGUAN 	Chengguan	3166	1573	1593	2219	1285	934	82	42	40	3.56	3.17	4.11
HUGUAN 	Jinzhuang	1135	567	568	1004	530	474	1	1	          	0.10	0.19	          
HUGUAN 	Dianshang	1479	750	729	1268	659	609	61	18	43	4.59	2.66	6.60
HUGUAN 	Baichi	1555	777	778	1269	691	578	3	3	          	0.24	0.43	          
HUGUAN 	Shuzhang	1050	544	506	934	508	426	          	          	          	          	          	          
HUGUAN 	Xichuandi	729	369	360	618	334	284	1	1	          	0.16	0.30	          
HUGUAN 	Xincun	1074	525	549	825	450	375	25	16	9	2.94	3.43	2.34
HUGUAN 	Jidian	1223	612	611	885	523	362	11	6	5	1.23	1.13	1.36
HUGUAN 	Dongchongxian	837	421	416	733	380	353	1	1	          	0.14	0.26	          
HUGUAN 	Huangshan	1230	630	600	1022	566	456	22	9	13	2.11	1.57	2.77
HUGUAN 	Huangjiachuan	723	363	360	615	327	288	3	2	1	0.49	0.61	0.35
HUGUAN 	Gucun	711	341	370	544	296	248	20	10	10	3.55	3.27	3.88
HUGUAN 	Wulongshan	762	381	381	501	310	191	8	4	4	1.57	1.27	2.05
HUGUAN 	Dongbailin	881	447	434	557	359	198	          	          	          	          	          	          
HUGUAN 	Changxing	713	360	353	577	310	267	          	          	          	          	          	          
HUGUAN 	Dongjingling	654	335	319	504	298	206	          	          	          	          	          	          
HUGUAN 	Shipo	797	402	395	679	360	319	3	2	1	0.44	0.55	0.31
HUGUAN 	Qiaoshang	538	280	258	465	247	218	4	2	2	0.85	0.80	0.91
HUGUAN 	Shihemu	370	199	171	122	112	10	131	61	70	51.78	35.26	87.5
HUGUAN 	Ewu	675	351	324	638	339	299	          	          	          	          	          	          
CHANGZI 	Total	24870	12646	12224	20193	10925	9268	191	103	88	0.94	0.93	0.94
CHANGZI 	Chengguan	3729	1884	1845	2823	1539	1284	56	30	26	1.95	1.91	1.98
CHANGZI 	Baodian	772	383	389	610	334	276	8	3	5	1.29	0.89	1.78
CHANGZI 	Shizhe	858	446	412	672	375	297	8	4	4	1.18	1.06	1.33
CHANGZI 	Dabaotou	1677	829	848	1388	720	668	10	6	4	0.72	0.83	0.60
CHANGZI 	Setou	1405	723	682	1069	605	464	25	18	7	2.29	2.89	1.49
CHANGZI 	Dongtianliang	1283	649	634	961	547	414	          	          	          	          	          	          
CHANGZI 	Caofang	1077	532	545	890	456	434	5	5	          	0.56	1.08	          
CHANGZI 	Lanshui	1296	669	627	1139	601	538	6	2	4	0.52	0.33	0.74
CHANGZI 	Nanchang	843	433	410	707	377	330	2	1	1	0.28	0.26	0.30
CHANGZI 	Nianzhang	1108	580	528	1006	537	469	          	          	          	          	          	          
CHANGZI 	Changzhang	655	337	318	589	309	280	4	2	2	0.67	0.64	0.71
CHANGZI 	Bicun	467	240	227	396	217	179	5	2	3	1.25	0.91	1.65
CHANGZI 	Jinyi	460	241	219	410	223	187	2	1	1	0.49	0.45	0.53
CHANGZI 	Yueyang	373	195	178	307	171	136	          	          	          	          	          	          
CHANGZI 	Hengshui	413	226	187	332	190	142	3	3	          	0.90	1.55	          
CHANGZI 	Wangyu	288	154	134	270	147	123	          	          	          	          	          	          
CHANGZI 	Xibaotou	556	297	259	437	253	184	4	3	1	0.91	1.17	0.54
CHANGZI 	Nanchen	1172	605	567	1003	547	456	3	1	2	0.30	0.18	0.44
CHANGZI 	Nanzhangdian	969	479	490	728	402	326	38	14	24	4.96	3.37	6.86
CHANGZI 	Nanguocun	1147	584	563	945	499	446	3	2	1	0.32	0.40	0.22
CHANGZI 	Nanzhang	1867	944	923	1419	811	608	8	6	2	0.56	0.73	0.33
CHANGZI 	Songcun	1302	648	654	1041	539	502	1	          	1	0.10	          	0.20
CHANGZI 	Gucun	1153	568	585	1051	526	525	          	          	          	          	          	          
WUXIANG 	Total	14255	7646	6609	9914	6580	3334	217	115	102	2.14	1.72	2.97
WUXIANG 	Chengguan	2186	1114	1072	1300	881	419	102	56	46	7.28	5.98	9.89
WUXIANG 	Hongshui	1219	643	576	799	572	227	21	9	12	2.56	1.55	5.02
WUXIANG 	Panlong	1000	541	459	617	463	154	12	7	5	1.91	1.49	3.14
WUXIANG 	Jianzhang	823	449	374	537	363	174	4	3	1	0.74	0.82	0.57
WUXIANG 	Gucheng	798	409	389	527	351	176	10	7	3	1.86	1.96	1.68
WUXIANG 	Modeng	524	279	245	367	243	124	12	3	9	3.17	1.22	6.77
WUXIANG 	Jiaowan	329	182	147	191	156	35	1	1	          	0.52	0.64	          
WUXIANG 	Guangzhi	407	216	191	208	177	31	          	          	          	          	          	          
