V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUAIYUAN 	Zhuji	2687	1375	1312	2352	1216	1136	5	3	2	0.21	0.25	0.18
HUAIYUAN 	Kantuan	2138	1131	1007	1895	1022	873	1	1	          	0.05	0.10	          
HUAIYUAN 	Chenji	2446	1267	1179	2124	1108	1016	9	7	2	0.42	0.63	0.20
HUAIYUAN 	Gaozhuang	2431	1247	1184	2184	1137	1047	5	2	3	0.23	0.18	0.29
HUAIYUAN 	Gucheng	3535	1862	1673	3196	1710	1486	3	2	1	0.09	0.12	0.07
HUAIYUAN 	Dongmiao	2273	1199	1074	1815	972	843	18	7	11	0.98	0.72	1.29
HUAIYUAN 	Xiangqiao	1746	890	856	1518	798	720	9	5	4	0.59	0.62	0.55
HUAIYUAN 	Xuxu	3088	1619	1469	2744	1443	1301	1	1	          	0.04	0.07	          
HUAIYUAN 	Shuanggou	2765	1464	1301	2472	1318	1154	2	1	1	0.08	0.08	0.09
HUAIYUAN 	Lanqiao	2334	1219	1115	2020	1069	951	5	2	3	0.25	0.19	0.31
HUAIYUAN 	Jingqian	3207	1651	1556	2735	1492	1243	2	1	1	0.07	0.07	0.08
HUAIYUAN 	Xiaoyi	3135	1619	1516	2723	1495	1228	14	7	7	0.51	0.47	0.57
HUAIYUAN 	Longkangnongchang	675	342	333	515	270	245	8	5	3	1.53	1.82	1.21
WUHE 	Total	44880	22796	22084	36311	19566	16745	489	236	253	1.33	1.19	1.49
WUHE 	Chengguan	4871	2435	2436	3006	1721	1285	323	158	165	9.70	8.41	11.38
WUHE 	Xinji	3200	1613	1587	2552	1380	1172	16	8	8	0.62	0.58	0.68
WUHE 	Mohekou	2655	1364	1291	2154	1181	973	23	12	11	1.06	1.01	1.12
WUHE 	Xiaoxi	1859	959	900	1560	847	713	2	2	          	0.13	0.24	          
WUHE 	Shuangzhongmiao	2506	1281	1225	2030	1110	920	9	5	4	0.44	0.45	0.43
WUHE 	Xiaoxu	2662	1349	1313	2166	1152	1014	19	10	9	0.87	0.86	0.88
WUHE 	Dongliuji	2316	1179	1137	1902	1011	891	8	2	6	0.42	0.20	0.67
WUHE 	Toupu	2093	1058	1035	1799	961	838	3	1	2	0.17	0.10	0.24
WUHE 	Daxin	1744	885	859	1496	800	696	2	1	1	0.13	0.12	0.14
WUHE 	Wuqiao	1790	904	886	1511	802	709	9	4	5	0.59	0.5	0.70
WUHE 	Changhuai	1775	892	883	1455	790	665	10	4	6	0.68	0.5	0.89
WUHE 	Zhuding	2929	1491	1438	2458	1318	1140	15	8	7	0.61	0.60	0.61
WUHE 	Anhuai	1117	571	546	882	487	395	2	1	1	0.23	0.20	0.25
WUHE 	Linbeihuizu	1694	864	830	1431	774	657	5	4	1	0.35	0.51	0.15
WUHE 	Caoguzhang	1736	889	847	1482	780	702	3	          	3	0.20	          	0.43
WUHE 	Huangmiao	1789	934	855	1549	845	704	9	4	5	0.58	0.47	0.71
WUHE 	Yuanji	1586	820	766	1427	744	683	6	3	3	0.42	0.40	0.44
WUHE 	Zhangji	1686	837	849	1419	734	685	4	2	2	0.28	0.27	0.29
WUHE 	Shenji	2383	1207	1176	1955	1036	919	18	5	13	0.91	0.48	1.39
WUHE 	Tuohu	2489	1264	1225	2077	1093	984	3	2	1	0.14	0.18	0.10
GUZHEN 	Total	41416	21008	20408	33184	17737	15447	495	251	244	1.47	1.40	1.56
GUZHEN 	Chengguan	4922	2459	2463	3157	1820	1337	274	115	159	7.99	5.94	10.63
GUZHEN 	Wangzhuang	2562	1302	1260	2188	1152	1036	12	10	2	0.55	0.86	0.19
GUZHEN 	Caolaoji	3023	1551	1472	2416	1321	1095	34	17	17	1.39	1.27	1.53
GUZHEN 	Xinmaqiao	2133	1063	1070	1623	871	752	17	14	3	1.04	1.58	0.40
GUZHEN 	Liuji	1946	983	963	1652	872	780	13	9	4	0.78	1.02	0.51
GUZHEN 	Hugou	2370	1181	1189	1858	982	876	11	5	6	0.59	0.51	0.68
GUZHEN 	Renqiao	2743	1394	1349	2265	1166	1099	13	10	3	0.57	0.85	0.27
GUZHEN 	Haocheng	1924	974	950	1669	873	796	3	1	2	0.18	0.11	0.25
GUZHEN 	Mopanzhang	1581	819	762	1367	728	639	3	3	          	0.22	0.41	          
GUZHEN 	Lianzhan	2786	1427	1359	2355	1243	1112	21	15	6	0.88	1.19	0.54
GUZHEN 	Shihu	2068	1056	1012	1678	882	796	8	5	3	0.47	0.56	0.38
GUZHEN 	Jiuwan	1569	793	776	1268	680	588	11	7	4	0.86	1.02	0.68
GUZHEN 	Songdian	1875	963	912	1544	815	729	3	          	3	0.19	          	0.41
GUZHEN 	Zhongxing	2351	1196	1155	2004	1049	955	7	5	2	0.35	0.47	0.21
GUZHEN 	Tangnan	1954	991	963	1479	824	655	27	15	12	1.79	1.79	1.80
GUZHEN 	Watuan	1527	765	762	1250	646	604	7	6	1	0.56	0.92	0.17
GUZHEN 	Yangmiao	2424	1224	1200	2002	1059	943	15	6	9	0.74	0.56	0.95
GUZHEN 	Heji	1658	867	791	1409	754	655	16	8	8	1.12	1.05	1.21
DATONG 	Total	9628	4908	4720	5810	3364	2446	710	416	294	10.89	11.01	10.73
DATONG 	Datong	2230	1101	1129	973	570	403	333	189	144	25.5	24.90	26.33
DATONG 	Shangyao	1967	1008	959	1406	846	560	58	37	21	3.96	4.19	3.61
DATONG 	Luohe	2581	1310	1271	1875	1044	831	117	63	54	5.87	5.69	6.10
DATONG 	Jiulonggang	2427	1272	1155	1295	752	543	172	111	61	11.72	12.86	10.10
DATONG 	Huainanrupingongsi	423	217	206	261	152	109	30	16	14	10.31	9.52	11.38
TIANJIAAN 	Total	31036	15553	15483	15747	8999	6748	2953	1508	1445	15.79	14.35	17.64
TIANJIAAN 	Tiandong	3404	1639	1765	1464	845	619	535	262	273	26.76	23.67	30.61
TIANJIAAN 	Xinhuai	1375	662	713	645	383	262	175	94	81	21.34	19.71	23.62
TIANJIAAN 	Huaibin	1725	847	878	808	465	343	277	145	132	25.53	23.77	27.79
TIANJIAAN 	Gongyuan	2255	1138	1117	957	538	419	222	120	102	18.83	18.24	19.58
TIANJIAAN 	Guoqing	3556	1754	1802	1868	1062	806	468	232	236	20.03	17.93	22.65
TIANJIAAN 	Quanshan	1680	870	810	1006	576	430	59	29	30	5.54	4.79	6.52
TIANJIAAN 	Dongshan	2033	999	1034	1051	588	463	141	76	65	11.83	11.45	12.31
TIANJIAAN 	Longquan	4904	2317	2587	2320	1302	1018	422	190	232	15.39	12.73	18.56
TIANJIAAN 	Chaoyang	4993	2709	2284	2203	1215	988	366	170	196	14.25	12.27	16.55
TIANJIAAN 	Shungeng	2761	1414	1347	1603	989	614	215	143	72	11.83	12.63	10.5
TIANJIAAN 	Ancheng	2350	1204	1146	1822	1036	786	73	47	26	3.85	4.34	3.20
XIEJIAJI 	Total	19709	9875	9834	8571	5473	3098	2495	1475	1020	22.55	21.23	24.77
XIEJIAJI 	Xiejiaji	4265	2161	2104	1599	1141	458	651	386	265	28.93	25.28	36.65
XIEJIAJI 	Caijiagang	2313	1128	1185	1053	673	380	275	146	129	20.71	17.83	25.34
XIEJIAJI 	Lixin	1475	736	739	532	323	209	253	144	109	32.23	30.84	34.28
XIEJIAJI 	Xiesancun	1567	759	808	485	315	170	219	129	90	31.11	29.05	34.62
XIEJIAJI 	Pingshan	1426	701	725	753	419	334	160	96	64	17.52	18.64	16.08
XIEJIAJI 	Wangfenggang	3783	1907	1876	1801	1123	678	391	229	162	17.84	16.94	19.29
XIEJIAJI 	Liyingzi	3264	1639	1625	1378	897	481	481	298	183	25.87	24.94	27.56
XIEJIAJI 	Tangshan	1616	844	772	970	582	388	65	47	18	6.28	7.47	4.43
BAGONGSHAN 	Total	13123	6641	6482	6602	4148	2454	1827	937	890	21.68	18.43	26.61
BAGONGSHAN 	Xinzhuangzi	4274	2166	2108	1906	1224	682	717	384	333	27.34	23.88	32.81
BAGONGSHAN 	Tubazi	2148	1075	1073	949	607	342	363	194	169	27.67	24.22	33.07
BAGONGSHAN 	Bijiagang	1669	835	834	813	530	283	258	118	140	24.09	18.21	33.10
BAGONGSHAN 	Shanwang	3835	1934	1901	2173	1305	868	404	191	213	15.68	12.77	19.70
BAGONGSHAN 	Bagongshan	1197	631	566	761	482	279	85	50	35	10.05	9.40	11.15
PANJI 	Total	27726	14371	13355	20938	11981	8957	826	469	357	3.80	3.77	3.83
PANJI 	Yuanzhuang	2247	1142	1105	1302	818	484	205	116	89	13.60	12.42	15.53
PANJI 	Nihe	2666	1407	1259	1931	1148	783	117	67	50	5.71	5.51	6
PANJI 	Luji	3517	1845	1672	2629	1526	1103	109	65	44	3.98	4.09	3.84
PANJI 	Panji	2114	1079	1035	1773	941	832	18	11	7	1.01	1.16	0.83
PANJI 	Pingxu	2949	1557	1392	2364	1350	1014	51	25	26	2.11	1.82	2.5
PANJI 	Gaohuang	2777	1441	1336	2089	1234	855	64	32	32	2.97	2.53	3.61
PANJI 	Jiagou	1884	976	908	1549	856	693	12	5	7	0.77	0.58	1
PANJI 	Hetuan	1827	933	894	1517	804	713	3	2	1	0.20	0.25	0.14
PANJI 	Tianji	2885	1464	1421	1908	1109	799	170	102	68	8.18	8.42	7.84
PANJI 	Qiji	1293	678	615	977	582	395	26	16	10	2.59	2.68	2.47
PANJI 	Jiahe	1721	898	823	1366	767	599	36	18	18	2.57	2.29	2.92
PANJI 	Gugouhuizu	1846	951	895	1533	846	687	15	10	5	0.97	1.17	0.72
FENGTAI 	Total	47160	24600	22560	39432	21479	17953	540	276	264	1.35	1.27	1.45
FENGTAI 	Chengguan	3500	1777	1723	2118	1182	936	221	108	113	9.45	8.37	10.77
FENGTAI 	Dashan	1349	691	658	922	555	367	61	29	32	6.21	4.97	8.02
FENGTAI 	Xinji	3799	2008	1791	3078	1758	1320	39	18	21	1.25	1.01	1.57
FENGTAI 	Zhumadian	2652	1361	1291	2290	1207	1083	6	6	          	0.26	0.49	          
FENGTAI 	Yuezhangji	2902	1612	1290	2522	1449	1073	15	7	8	0.59	0.48	0.74
FENGTAI 	Chengbei	3463	1813	1650	2842	1630	1212	19	7	12	0.66	0.43	0.98
FENGTAI 	Lichonghuizu	2644	1373	1271	2329	1243	1086	38	15	23	1.61	1.19	2.07
FENGTAI 	Liuji	1126	596	530	1005	544	461	3	2	1	0.30	0.37	0.22
FENGTAI 	Guiji	2680	1385	1295	2237	1204	1033	29	14	15	1.28	1.15	1.43
FENGTAI 	Guqiao	2599	1359	1240	2255	1218	1037	17	9	8	0.75	0.73	0.77
FENGTAI 	Gudian	1811	942	869	1527	824	703	17	11	6	1.10	1.32	0.85
FENGTAI 	Qianmiao	1840	965	875	1580	848	732	9	6	3	0.57	0.70	0.41
FENGTAI 	Yangcun	2286	1223	1063	1991	1088	903	12	6	6	0.60	0.55	0.66
FENGTAI 	Shangtang	2062	1067	995	1826	957	869	7	6	1	0.38	0.62	0.11
FENGTAI 	Dingji	2597	1331	1266	2332	1219	1113	4	3	1	0.17	0.25	0.09
FENGTAI 	Guandian	1826	924	902	1619	839	780	6	4	2	0.37	0.47	0.26
FENGTAI 	Daxingji	1501	788	713	1332	705	627	5	5	          	0.37	0.70	          
FENGTAI 	Maoji	1946	1001	945	1686	879	807	6	3	3	0.35	0.34	0.37
FENGTAI 	Xiaji	1863	961	902	1612	867	745	2	1	1	0.12	0.12	0.13
FENGTAI 	Jiaogang	2714	1423	1291	2329	1263	1066	24	16	8	1.02	1.25	0.74
JINJIAZHUANG 	Total	6792	3538	3254	3716	2400	1316	651	267	384	14.91	10.01	22.59
JINJIAZHUANG 	Jinjiazhuang	2389	1215	1174	1305	804	501	202	88	114	13.40	9.87	18.54
JINJIAZHUANG 	Jiangbian	1361	728	633	776	519	257	97	42	55	11.11	7.49	17.63
JINJIAZHUANG 	Tangxi	1529	799	730	885	575	310	144	59	85	13.99	9.31	21.52
JINJIAZHUANG 	Cihu	1513	796	717	750	502	248	208	78	130	21.71	13.45	34.39
HUASHAN 	Total	14579	7424	7155	8282	4778	3504	957	396	561	10.36	7.65	13.80
HUASHAN 	Shatang	2805	1363	1442	1653	923	730	137	58	79	7.65	5.91	9.77
HUASHAN 	Jiefanglu	4344	2178	2166	2480	1451	1029	370	155	215	12.98	9.65	17.28
HUASHAN 	Hudonglu	3501	1902	1599	1683	972	711	208	84	124	11	7.95	14.85
HUASHAN 	Taoyuanlu	3929	1981	1948	2466	1432	1034	242	99	143	8.94	6.47	12.15
YUSHAN 	Total	10602	5388	5214	6094	3676	2418	907	374	533	12.96	9.23	18.06
YUSHAN 	Pinghu	2314	1196	1118	1310	803	507	205	99	106	13.53	10.98	17.29
YUSHAN 	Yushan	2847	1446	1401	1599	958	641	224	87	137	12.29	8.33	17.61
YUSHAN 	Anmin	4695	2366	2329	2789	1662	1127	377	138	239	11.91	7.67	17.5
YUSHAN 	Caishi	746	380	366	396	253	143	101	50	51	20.32	16.5	26.29
XIANGSHAN 	Total	13238	6804	6434	8901	5013	3888	667	385	282	6.97	7.13	6.76
XIANGSHAN 	Cihu	914	465	449	710	382	328	14	11	3	1.93	2.80	0.91
XIANGSHAN 	Yushan	2488	1284	1204	1806	1010	796	113	68	45	5.89	6.31	5.35
XIANGSHAN 	Jiashan	3911	2047	1864	2092	1232	860	255	140	115	10.86	10.20	11.79
XIANGSHAN 	Putang	2526	1288	1238	1769	1003	766	158	90	68	8.20	8.23	8.15
XIANGSHAN 	Huoli	1666	860	806	1180	685	495	75	50	25	5.98	6.80	4.81
XIANGSHAN 	Xiangshan	1733	860	873	1344	701	643	52	26	26	3.72	3.58	3.89
DANGTU 	Total	43879	21957	21922	34547	18831	15716	934	495	439	2.63	2.56	2.72
DANGTU 	Chengguan	5243	2598	2645	3358	1892	1466	388	180	208	10.36	8.69	12.43
DANGTU 	Huangchi	1413	677	736	1186	601	585	23	14	9	1.90	2.28	1.52
DANGTU 	Wuxi	1591	810	781	1320	715	605	8	3	5	0.60	0.42	0.82
DANGTU 	Maqiao	1374	697	677	1160	622	538	10	7	3	0.85	1.11	0.55
DANGTU 	Shiqiao	1824	885	939	1430	721	709	16	8	8	1.11	1.10	1.12
DANGTU 	Tingtou	2020	974	1046	1705	869	836	11	9	2	0.64	1.03	0.24
DANGTU 	Dalong	2064	1017	1047	1709	898	811	34	19	15	1.95	2.07	1.82
DANGTU 	Xinfeng	1699	857	842	1341	740	601	20	16	4	1.47	2.12	0.66
DANGTU 	Tangnan	1595	804	791	1221	701	520	23	11	12	1.85	1.54	2.26
DANGTU 	Huhe	1673	829	844	1229	705	524	13	6	7	1.05	0.84	1.32
DANGTU 	Taibai	3243	1675	1568	2369	1441	928	69	33	36	2.83	2.24	3.73
DANGTU 	Xuejin	2223	1135	1088	1483	954	529	61	29	32	3.95	2.95	5.70
DANGTU 	Weiping	1337	666	671	1087	575	512	31	16	15	2.77	2.71	2.85
DANGTU 	Danyang	926	475	451	756	412	344	24	9	15	3.08	2.14	4.18
DANGTU 	Xinshi	1995	987	1008	1677	875	802	20	10	10	1.18	1.13	1.23
DANGTU 	Bowang	1163	569	594	954	486	468	5	3	2	0.52	0.61	0.43
DANGTU 	Xinbo	885	450	435	772	412	360	6	3	3	0.77	0.72	0.83
DANGTU 	Longshanqiao	875	437	438	740	393	347	21	12	9	2.76	2.96	2.53
DANGTU 	Xinqiao	1351	670	681	1152	607	545	16	14	2	1.37	2.25	0.37
DANGTU 	Niandou	2146	1076	1070	1895	989	906	21	10	11	1.10	1	1.20
DANGTU 	Chawan	1081	531	550	970	496	474	5	3	2	0.51	0.60	0.42
DANGTU 	Huyang	1391	698	693	1116	583	533	26	19	7	2.28	3.16	1.30
DANGTU 	Jiangxin	1977	1036	941	1518	893	625	39	26	13	2.5	2.83	2.04
DANGTU 	Huangshan	1544	769	775	1362	695	667	7	7	          	0.51	1	          
DANGTU 	Yintang	1246	635	611	1037	556	481	37	28	9	3.45	4.79	1.84
DUJI 	Total	19764	9876	9888	12436	7171	5265	1207	541	666	8.85	7.02	11.23
DUJI 	Gaoyue	4529	2234	2295	2642	1506	1136	288	136	152	9.83	8.28	11.80
DUJI 	Kuangshanji	4460	2264	2196	2509	1527	982	402	178	224	13.81	10.44	18.57
DUJI 	Shuoli	3757	1873	1884	2577	1454	1123	184	87	97	6.66	5.65	7.95
DUJI 	Shitai	2815	1434	1381	1929	1124	805	148	75	73	7.13	6.26	8.31
DUJI 	Duanyuan	4203	2071	2132	2779	1560	1219	185	65	120	6.24	4	8.96
XIANGSHAN 	Total	22272	11058	11214	12787	7085	5702	1314	659	655	9.32	8.51	10.30
XIANGSHAN 	Xiangnan	3473	1722	1751	1964	1139	825	265	148	117	11.89	11.5	12.42
XIANGSHAN 	Xiangshandong	3306	1608	1698	1568	834	734	124	52	72	7.33	5.87	8.93
XIANGSHAN 	Xiangshanxi	3928	1935	1993	2340	1278	1062	263	110	153	10.10	7.93	12.59
XIANGSHAN 	Sandikou	3269	1545	1724	1971	1046	925	170	86	84	7.94	7.60	8.33
XIANGSHAN 	Dongshan	1940	961	979	883	513	370	214	114	100	19.51	18.18	21.28
XIANGSHAN 	Renminlu	1407	807	600	510	281	229	119	65	54	18.92	18.79	19.08
XIANGSHAN 	Liuqiao	1241	645	596	736	504	232	57	29	28	7.19	5.44	10.77
XIANGSHAN 	Qugou	2288	1140	1148	1790	965	825	55	27	28	2.98	2.72	3.28
XIANGSHAN 	Renxu	1420	695	725	1025	525	500	47	28	19	4.38	5.06	3.66
LIESHAN 	Total	10348	5300	5048	6058	3784	2274	686	356	330	10.17	8.60	12.67
LIESHAN 	Gongrencun	2697	1378	1319	1480	920	560	211	113	98	12.48	10.94	14.89
LIESHAN 	Renlou	425	247	178	303	219	84	26	11	15	7.90	4.78	15.15
LIESHAN 	Linhaitong	2754	1470	1284	1603	1094	509	166	80	86	9.38	6.81	14.45
LIESHAN 	Qianling	199	102	97	107	68	39	9	5	4	7.76	6.85	9.30
LIESHAN 	Baishan	778	391	387	450	291	159	43	18	25	8.72	5.83	13.59
LIESHAN 	Lieshan	2095	1046	1049	1015	646	369	184	106	78	15.35	14.10	17.45
LIESHAN 	Songtuan	1400	666	734	1100	546	554	47	23	24	4.10	4.04	4.15
SUIXI 	Total	78847	39263	39584	64484	33306	31178	1183	622	561	1.80	1.83	1.77
SUIXI 	Suixi	8000	3937	4063	5095	2789	2306	498	258	240	8.90	8.47	9.43
SUIXI 	Xincai	3069	1547	1522	1927	1076	851	138	94	44	6.68	8.03	4.92
SUIXI 	Hancun	2851	1427	1424	2318	1226	1092	23	11	12	0.98	0.89	1.09
SUIXI 	Xulou	3178	1582	1596	2770	1398	1372	18	12	6	0.65	0.85	0.44
SUIXI 	Linhuan	3803	1904	1899	2955	1557	1398	39	20	19	1.30	1.27	1.34
SUIXI 	Nanping	3272	1635	1637	2793	1449	1344	22	13	9	0.78	0.89	0.67
SUIXI 	Qiji	3376	1681	1695	2986	1512	1474	11	7	4	0.37	0.46	0.27
SUIXI 	Renji	2487	1237	1250	2127	1075	1052	6	2	4	0.28	0.19	0.38
SUIXI 	Suntuan	3308	1653	1655	2853	1431	1422	17	5	12	0.59	0.35	0.84
SUIXI 	Liuqiao	3213	1564	1649	2533	1325	1208	71	34	37	2.73	2.5	2.97
SUIXI 	Baishan	4209	2062	2147	3593	1815	1778	23	11	12	0.64	0.60	0.67
SUIXI 	Gurao	2820	1402	1418	2347	1183	1164	23	8	15	0.97	0.67	1.27
SUIXI 	Shuangduiji	2663	1328	1335	2198	1154	1044	31	15	16	1.39	1.28	1.51
SUIXI 	Wugou	3409	1694	1715	3010	1536	1474	13	5	8	0.43	0.32	0.54
SUIXI 	Tiefo	3352	1688	1664	2882	1491	1391	12	8	4	0.41	0.53	0.29
SUIXI 	Zhonglou	2360	1169	1191	2014	1024	990	12	8	4	0.59	0.78	0.40
SUIXI 	Yueji	4324	2175	2149	3827	1940	1887	37	16	21	0.96	0.82	1.10
SUIXI 	Baisha	2510	1258	1252	2221	1126	1095	7	4	3	0.31	0.35	0.27
SUIXI 	Chenji	3472	1740	1732	3092	1571	1521	7	4	3	0.23	0.25	0.20
SUIXI 	Yangliu	2861	1423	1438	2426	1250	1176	20	11	9	0.82	0.87	0.76
SUIXI 	Sipu	2665	1319	1346	2220	1124	1096	24	15	9	1.07	1.32	0.81
SUIXI 	Wupu	2671	1346	1325	2306	1183	1123	11	4	7	0.47	0.34	0.62
SUIXI 	Zhaoji	2894	1439	1455	2214	1168	1046	95	42	53	4.11	3.47	4.82
SUIXI 	Maqiao	2080	1053	1027	1777	903	874	25	15	10	1.39	1.63	1.13
TONGGUANSHAN 	Total	19574	9940	9634	11776	6792	4984	1049	462	587	8.18	6.37	10.54
TONGGUANSHAN 	Changjianglu	5415	2697	2718	3318	1870	1448	256	100	156	7.16	5.08	9.73
TONGGUANSHAN 	Tongguanshan	2825	1414	1411	1609	912	697	174	88	86	9.76	8.80	10.98
TONGGUANSHAN 	Yangjiashan	4581	2320	2261	2780	1589	1191	245	106	139	8.10	6.25	10.45
TONGGUANSHAN 	Shichenglu	3480	1758	1722	2081	1175	906	163	69	94	7.26	5.55	9.40
TONGGUANSHAN 	Saobagou	2602	1379	1223	1591	1000	591	181	80	101	10.21	7.41	14.60
TONGGUANSHAN 	Henggang	671	372	299	397	246	151	30	19	11	7.03	7.17	6.79
SHIZISHAN 	Total	4182	2182	2000	2387	1423	964	258	140	118	9.75	8.96	10.91
SHIZISHAN 	Shizishan	1577	818	759	821	480	341	92	49	43	10.08	9.26	11.20
SHIZISHAN 	Xinmiao	605	325	280	281	181	100	70	40	30	19.94	18.10	23.08
SHIZISHAN 	Fenghuangshan	343	174	169	223	122	101	6	3	3	2.62	2.40	2.88
SHIZISHAN 	Jishan	1121	586	535	704	429	275	56	29	27	7.37	6.33	8.94
SHIZISHAN 	Tonglingjingjijishukaifaqu	536	279	257	358	211	147	34	19	15	8.67	8.26	9.26
TONGLING JIAOQU 	Total	4885	2532	2353	3114	1842	1272	246	128	118	7.32	6.5	8.49
TONGLING JIAOQU 	Tongshan	1284	647	637	800	468	332	31	12	19	3.73	2.5	5.41
TONGLING JIAOQU 	Huihe	380	191	189	315	174	141	5	3	2	1.56	1.69	1.40
TONGLING JIAOQU 	Pujixunongchang	793	419	374	414	236	178	27	8	19	6.12	3.28	9.64
TONGLING JIAOQU 	Antongban	435	245	190	338	210	128	12	5	7	3.43	2.33	5.19
TONGLING JIAOQU 	Qiaonanban	1211	624	587	722	435	287	129	80	49	15.16	15.53	14.58
TONGLING JIAOQU 	Dongjiaoban	782	406	376	525	319	206	42	20	22	7.41	5.90	9.65
TONGLING 	Total	23713	12135	11578	18516	10501	8015	444	238	206	2.34	2.22	2.51
TONGLING 	Chengguan	3367	1734	1633	2240	1297	943	116	60	56	4.92	4.42	5.61
TONGLING 	Datong	683	334	349	451	255	196	41	23	18	8.33	8.27	8.41
TONGLING 	Shunan	1761	889	872	1418	784	634	38	23	15	2.61	2.85	2.31
TONGLING 	Zhongming	2151	1080	1071	1683	961	722	27	16	11	1.58	1.64	1.5
TONGLING 	Xihu	1624	832	792	1152	684	468	57	24	33	4.71	3.39	6.59
TONGLING 	Dongdian	1373	720	653	1100	637	463	6	3	3	0.54	0.47	0.64
TONGLING 	Zhucun	1732	906	826	1427	805	622	17	8	9	1.18	0.98	1.43
TONGLING 	Xinqiao	2060	1068	992	1576	915	661	51	29	22	3.13	3.07	3.22
TONGLING 	Xinjian	781	407	374	648	367	281	6	6	          	0.92	1.61	          
TONGLING 	Laozhou	757	375	382	632	339	293	10	5	5	1.56	1.45	1.68
TONGLING 	Jinlang	909	494	415	716	451	265	12	4	8	1.65	0.88	2.93
TONGLING 	Yongfeng	867	430	437	692	392	300	8	3	5	1.14	0.76	1.64
TONGLING 	Liutan	719	373	346	580	333	247	8	6	2	1.36	1.77	0.80
TONGLING 	Zhongcang	887	452	435	739	407	332	14	9	5	1.86	2.16	1.48
TONGLING 	Heping	940	480	460	798	446	352	9	3	6	1.12	0.67	1.68
TONGLING 	Taiping	886	453	433	751	401	350	7	5	2	0.92	1.23	0.57
TONGLING 	Xuba	943	476	467	800	430	370	12	9	3	1.48	2.05	0.80
TONGLING 	Anping	1273	632	641	1113	597	516	5	2	3	0.45	0.33	0.58
YINGJIANG 	Total	11799	5765	6034	6624	3642	2982	925	431	494	12.25	10.58	14.21
YINGJIANG 	Yichenglu	1858	894	964	962	503	459	117	58	59	10.84	10.34	11.39
YINGJIANG 	Xinhelu	1939	971	968	1130	660	470	126	65	61	10.03	8.97	11.49
YINGJIANG 	Huazhonglu	2846	1435	1411	1656	941	715	240	94	146	12.66	9.08	16.96
YINGJIANG 	Renminlu	1975	967	1008	1066	592	474	193	90	103	15.33	13.20	17.85
YINGJIANG 	Xiaosulu	1636	768	868	993	515	478	93	39	54	8.56	7.04	10.15
YINGJIANG 	Jianshelu	1545	730	815	817	431	386	156	85	71	16.03	16.47	15.54
DAGUAN 	Total	13648	6696	6952	7742	4297	3445	1059	489	570	12.03	10.22	14.20
DAGUAN 	Dekuanlu	1418	700	718	847	490	357	97	49	48	10.28	9.09	11.85
DAGUAN 	Yulinlu	1406	669	737	822	459	363	129	64	65	13.56	12.24	15.19
DAGUAN 	Longshanlu	1993	975	1018	1217	659	558	162	68	94	11.75	9.35	14.42
DAGUAN 	Linghu	3732	1795	1937	1943	1041	902	213	102	111	9.88	8.92	10.96
DAGUAN 	Jixianlu	1929	935	994	1074	582	492	267	134	133	19.91	18.72	21.28
DAGUAN 	Gaohuating	2333	1209	1124	1364	809	555	119	31	88	8.02	3.69	13.69
DAGUAN 	Huatinglu	837	413	424	475	257	218	72	41	31	13.16	13.76	12.45
ANQING JIAOQU 	Total	18969	9381	9588	13928	7691	6237	571	291	280	3.94	3.65	4.30
ANQING JIAOQU 	Laofeng	2075	1062	1013	1655	914	741	18	10	8	1.08	1.08	1.07
ANQING JIAOQU 	Yangqiao	1718	826	892	1197	671	526	43	30	13	3.47	4.28	2.41
ANQING JIAOQU 	Longshiqiao	1479	712	767	1046	557	489	50	30	20	4.56	5.11	3.93
ANQING JIAOQU 	Shilipu	4161	2096	2065	2931	1690	1241	238	111	127	7.51	6.16	9.28
ANQING JIAOQU 	Baizehu	2787	1414	1373	2319	1249	1070	37	21	16	1.57	1.65	1.47
ANQING JIAOQU 	Changfeng	1729	859	870	1396	743	653	23	14	9	1.62	1.85	1.36
ANQING JIAOQU 	Xinzhou	639	291	348	508	248	260	10	4	6	1.93	1.59	2.26
ANQING JIAOQU 	Lingbei	2846	1418	1428	1859	1098	761	126	53	73	6.35	4.60	8.75
ANQING JIAOQU 	Wanhenongchang	1535	703	832	1017	521	496	26	18	8	2.49	3.34	1.59
HUAINING 	Total	44153	20860	23293	33843	17070	16773	529	289	240	1.54	1.66	1.41
HUAINING 	Shipai	4293	2131	2162	2963	1607	1356	130	70	60	4.20	4.17	4.24
HUAINING 	Gaohe	3144	1440	1704	2291	1162	1129	68	34	34	2.88	2.84	2.92
HUAINING 	Yueshan	2447	1252	1195	1766	983	783	65	31	34	3.55	3.06	4.16
HUAINING 	Lashu	2033	989	1044	1710	883	827	7	3	4	0.41	0.34	0.48
HUAINING 	Huanglong	1293	660	633	889	501	388	15	7	8	1.66	1.38	2.02
HUAINING 	Sanqiao	1427	672	755	1153	564	589	10	6	4	0.86	1.05	0.67
HUAINING 	Xiaoshi	1520	754	766	1252	659	593	7	4	3	0.56	0.60	0.5
HUAINING 	Huangdun	2137	1031	1106	1559	777	782	13	10	3	0.83	1.27	0.38
HUAINING 	Gongling	1602	770	832	1229	599	630	22	16	6	1.76	2.60	0.94
