V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
GUYUAN 	Zhonghe	22533	11611	10922	22232	11410	10822	301	201	100	1.34	1.73	0.92
GUYUAN 	Hechuan	13873	7220	6653	13571	6990	6581	302	230	72	2.18	3.19	1.08
GUYUAN 	Guanting	4997	2588	2409	4865	2490	2375	132	98	34	2.64	3.79	1.41
GUYUAN 	Dongjiao	14349	7470	6879	10430	5337	5093	3919	2133	1786	27.31	28.55	25.96
GUYUAN 	Touying	19645	10008	9637	19104	9627	9477	541	381	160	2.75	3.81	1.66
GUYUAN 	Yanglang	24912	12472	12440	24390	12102	12288	522	370	152	2.10	2.97	1.22
GUYUAN 	Gancheng	7542	3813	3729	7373	3670	3703	169	143	26	2.24	3.75	0.70
GUYUAN 	Tanshan	14051	7200	6851	13715	6949	6766	336	251	85	2.39	3.49	1.24
GUYUAN 	Zhaike	11659	5939	5720	11381	5737	5644	278	202	76	2.38	3.40	1.33
GUYUAN 	Huangduobao	15690	7876	7814	15308	7597	7711	382	279	103	2.43	3.54	1.32
GUYUAN 	Gaotai	3448	1769	1679	3379	1710	1669	69	59	10	2	3.34	0.60
GUYUAN 	Maqu	2922	1499	1423	2838	1437	1401	84	62	22	2.87	4.14	1.55
HAIYUAN 	Total	341886	174073	167813	319755	160752	159003	22131	13321	8810	6.47	7.65	5.25
HAIYUAN 	Haicheng	33292	17122	16170	18640	9187	9453	14652	7935	6717	44.01	46.34	41.54
HAIYUAN 	Liwang	25798	13082	12716	25070	12557	12513	728	525	203	2.82	4.01	1.60
HAIYUAN 	Xingren	18744	9455	9289	17531	8660	8871	1213	795	418	6.47	8.41	4.5
HAIYUAN 	Shidian	15310	7764	7546	15156	7647	7509	154	117	37	1.01	1.51	0.49
HAIYUAN 	Shuanghe	7910	4047	3863	7847	3990	3857	63	57	6	0.80	1.41	0.16
HAIYUAN 	Gaotaisi	14119	7212	6907	13921	7066	6855	198	146	52	1.40	2.02	0.75
HAIYUAN 	Xian	22214	11198	11016	21319	10608	10711	895	590	305	4.03	5.27	2.77
HAIYUAN 	Shutai	22742	11628	11114	22395	11351	11044	347	277	70	1.53	2.38	0.63
HAIYUAN 	Luoshan	8743	4470	4273	8491	4282	4209	252	188	64	2.88	4.21	1.5
HAIYUAN 	Guanqiao	14085	7210	6875	13809	7004	6805	276	206	70	1.96	2.86	1.02
HAIYUAN 	Yanchi	6182	3168	3014	5587	2806	2781	595	362	233	9.62	11.43	7.73
HAIYUAN 	Xutao	6583	3315	3268	6491	3248	3243	92	67	25	1.40	2.02	0.76
HAIYUAN 	Haochuan	8017	4090	3927	7888	3981	3907	129	109	20	1.61	2.67	0.51
HAIYUAN 	Xinglong	15449	7836	7613	15038	7556	7482	411	280	131	2.66	3.57	1.72
HAIYUAN 	Gaoya	18604	9502	9102	18199	9204	8995	405	298	107	2.18	3.14	1.18
HAIYUAN 	Zhengqi	20303	10336	9967	20105	10174	9931	198	162	36	0.98	1.57	0.36
HAIYUAN 	Luochuan	7780	3896	3884	7705	3829	3876	75	67	8	0.96	1.72	0.21
HAIYUAN 	Jiatang	15658	8011	7647	15434	7830	7604	224	181	43	1.43	2.26	0.56
HAIYUAN 	Caowa	9979	5065	4914	9830	4938	4892	149	127	22	1.49	2.51	0.45
HAIYUAN 	Jiucai	10096	5141	4955	9961	5029	4932	135	112	23	1.34	2.18	0.46
HAIYUAN 	Lijun	10588	5339	5249	10313	5137	5176	275	202	73	2.60	3.78	1.39
HAIYUAN 	Yangming	8397	4281	4116	8191	4120	4071	206	161	45	2.45	3.76	1.09
HAIYUAN 	Hongyang	11322	5761	5561	11069	5566	5503	253	195	58	2.23	3.38	1.04
HAIYUAN 	Guanzhuang	9152	4732	4420	8975	4595	4380	177	137	40	1.93	2.90	0.90
HAIYUAN 	Hanyanglin	819	412	407	790	387	403	29	25	4	3.54	6.07	0.98
XIJI 	Total	400352	204609	195743	378108	190531	187577	22244	14078	8166	5.56	6.88	4.17
XIJI 	Chengguan	21260	11150	10110	6349	2780	3569	14911	8370	6541	70.14	75.07	64.70
XIJI 	Xinglong	17376	8848	8528	16674	8389	8285	702	459	243	4.04	5.19	2.85
XIJI 	Chengjiao	27679	14146	13533	27122	13725	13397	557	421	136	2.01	2.98	1
XIJI 	Xinying	17250	8833	8417	16732	8446	8286	518	387	131	3	4.38	1.56
XIJI 	Baicheng	12618	6474	6144	12393	6291	6102	225	183	42	1.78	2.83	0.68
XIJI 	Hongyao	11139	5741	5398	10911	5548	5363	228	193	35	2.05	3.36	0.65
XIJI 	Tianping	13998	7155	6843	13665	6875	6790	333	280	53	2.38	3.91	0.77
XIJI 	Majian	20441	10452	9989	20064	10165	9899	377	287	90	1.84	2.75	0.90
XIJI 	Subao	20229	10372	9857	19765	9997	9768	464	375	89	2.29	3.62	0.90
XIJI 	Sanhe	11667	5944	5723	11338	5683	5655	329	261	68	2.82	4.39	1.19
XIJI 	Pingfeng	15485	7828	7657	15163	7562	7601	322	266	56	2.08	3.40	0.73
XIJI 	Xingping	19619	9989	9630	19419	9826	9593	200	163	37	1.02	1.63	0.38
XIJI 	Xitan	12027	6072	5955	11926	5989	5937	101	83	18	0.84	1.37	0.30
XIJI 	Wangmin	10080	5092	4988	9881	4915	4966	199	177	22	1.97	3.48	0.44
XIJI 	Gongyi	8719	4385	4334	8597	4286	4311	122	99	23	1.40	2.26	0.53
XIJI 	Yuqiao	12145	6076	6069	11927	5916	6011	218	160	58	1.79	2.63	0.96
XIJI 	Shenzi	17907	9021	8886	17682	8839	8843	225	182	43	1.26	2.02	0.48
XIJI 	Malian	16599	8437	8162	16361	8252	8109	238	185	53	1.43	2.19	0.65
XIJI 	Jiangtai	21715	11024	10691	21067	10529	10538	648	495	153	2.98	4.49	1.43
XIJI 	Xiaohe	14974	7698	7276	14796	7547	7249	178	151	27	1.19	1.96	0.37
XIJI 	Xiazhai	9220	4658	4562	9035	4526	4509	185	132	53	2.01	2.83	1.16
XIJI 	Xiabao	9827	5049	4778	9703	4955	4748	124	94	30	1.26	1.86	0.63
XIJI 	Piancheng	15304	7894	7410	15094	7725	7369	210	169	41	1.37	2.14	0.55
XIJI 	Shagou	14625	7594	7031	14433	7432	7001	192	162	30	1.31	2.13	0.43
XIJI 	Baiya	14395	7423	6972	14121	7210	6911	274	213	61	1.90	2.87	0.87
XIJI 	Huoshizhai	14054	7254	6800	13890	7123	6767	164	131	33	1.17	1.81	0.49
LONGDE 	Total	192204	98950	93254	176893	89070	87823	15311	9880	5431	7.97	9.98	5.82
LONGDE 	Chengguan	13536	7043	6493	5789	2674	3115	7747	4369	3378	57.23	62.03	52.03
LONGDE 	Shatang	17242	8686	8556	16493	8137	8356	749	549	200	4.34	6.32	2.34
LONGDE 	Liancai	10148	5095	5053	9765	4802	4963	383	293	90	3.77	5.75	1.78
LONGDE 	Chengjiao	6786	3474	3312	6593	3317	3276	193	157	36	2.84	4.52	1.09
LONGDE 	Chenjin	7207	3716	3491	6991	3553	3438	216	163	53	3	4.39	1.52
LONGDE 	Fengtai	4552	2369	2183	4108	2064	2044	444	305	139	9.75	12.87	6.37
LONGDE 	Haoshui	8693	4453	4240	8429	4259	4170	264	194	70	3.04	4.36	1.65
LONGDE 	Guanbao	8191	4246	3945	7986	4086	3900	205	160	45	2.5	3.77	1.14
LONGDE 	Dazhuang	9786	5150	4636	9576	4972	4604	210	178	32	2.15	3.46	0.69
LONGDE 	Yanghe	8847	4416	4431	8634	4250	4384	213	166	47	2.41	3.76	1.06
LONGDE 	Shenlin	10986	5525	5461	10565	5205	5360	421	320	101	3.83	5.79	1.85
LONGDE 	Zhangcheng	5761	2894	2867	5538	2728	2810	223	166	57	3.87	5.74	1.99
LONGDE 	Taoyuan	3983	2026	1957	3841	1911	1930	142	115	27	3.57	5.68	1.38
LONGDE 	Fengling	8752	4522	4230	8470	4285	4185	282	237	45	3.22	5.24	1.06
LONGDE 	Shanhe	5717	2979	2738	5463	2784	2679	254	195	59	4.44	6.55	2.15
LONGDE 	Shangliang	3818	2052	1766	3698	1950	1748	120	102	18	3.14	4.97	1.02
LONGDE 	Taoshan	7460	3849	3611	7152	3631	3521	308	218	90	4.13	5.66	2.49
LONGDE 	Wenbao	12170	6149	6021	11816	5853	5963	354	296	58	2.91	4.81	0.96
LONGDE 	Dianan	7182	3758	3424	6916	3549	3367	266	209	57	3.70	5.56	1.66
LONGDE 	Yanggou	4309	2214	2095	4181	2096	2085	128	118	10	2.97	5.33	0.48
LONGDE 	Chongan	4704	2483	2221	4534	2343	2191	170	140	30	3.61	5.64	1.35
LONGDE 	Longhuquguanweihui	22374	11851	10523	20355	10621	9734	2019	1230	789	9.02	10.38	7.5
JINGYUAN 	Total	79364	40222	39142	72351	36099	36252	7013	4123	2890	8.84	10.25	7.38
JINGYUAN 	Xiangshui	15008	7737	7271	10111	5008	5103	4897	2729	2168	32.63	35.27	29.82
JINGYUAN 	Baimian	12899	6538	6361	12078	6029	6049	821	509	312	6.36	7.79	4.90
JINGYUAN 	Xinmin	14727	7470	7257	14436	7267	7169	291	203	88	1.98	2.72	1.21
JINGYUAN 	Dongxia	6642	3311	3331	6518	3222	3296	124	89	35	1.87	2.69	1.05
JINGYUAN 	Xingsheng	8346	4135	4211	8098	3974	4124	248	161	87	2.97	3.89	2.07
JINGYUAN 	Yuanzi	5085	2603	2482	4965	2528	2437	120	75	45	2.36	2.88	1.81
JINGYUAN 	Huanghua	10749	5455	5294	10388	5207	5181	361	248	113	3.36	4.55	2.13
JINGYUAN 	Huitai	5908	2973	2935	5757	2864	2893	151	109	42	2.56	3.67	1.43
PENGYANG 	Total	228642	117115	111527	213803	107653	106150	14839	9462	5377	6.49	8.08	4.82
PENGYANG 	Baiyang	13616	7110	6506	5338	2448	2890	8278	4662	3616	60.80	65.57	55.58
PENGYANG 	Wangwa	4785	2488	2297	3640	1819	1821	1145	669	476	23.93	26.89	20.72
PENGYANG 	Gucheng	23012	11682	11330	22311	11213	11098	701	469	232	3.05	4.01	2.05
PENGYANG 	Xinji	17144	8721	8423	16867	8520	8347	277	201	76	1.62	2.30	0.90
PENGYANG 	Goukou	14696	7428	7268	14386	7201	7185	310	227	83	2.11	3.06	1.14
PENGYANG 	Pengyang	14399	7374	7025	14078	7119	6959	321	255	66	2.23	3.46	0.94
PENGYANG 	Yaoxian	9555	4865	4690	9342	4707	4635	213	158	55	2.23	3.25	1.17
PENGYANG 	Chengyang	20071	10072	9999	19630	9724	9906	441	348	93	2.20	3.46	0.93
PENGYANG 	Honghe	21560	11068	10492	21067	10677	10390	493	391	102	2.29	3.53	0.97
PENGYANG 	Chuankou	7872	4092	3780	7687	3935	3752	185	157	28	2.35	3.84	0.74
PENGYANG 	Wangwa	10797	5505	5292	10290	5136	5154	507	369	138	4.70	6.70	2.61
PENGYANG 	Fengzhuang	9770	5039	4731	9562	4866	4696	208	173	35	2.13	3.43	0.74
PENGYANG 	Xiaocha	6897	3566	3331	6717	3418	3299	180	148	32	2.61	4.15	0.96
PENGYANG 	Shicha	10158	5263	4895	9933	5090	4843	225	173	52	2.22	3.29	1.06
PENGYANG 	Mengyuan	16829	8741	8088	16467	8453	8014	362	288	74	2.15	3.29	0.91
PENGYANG 	Luowa	6811	3578	3233	6562	3375	3187	249	203	46	3.66	5.67	1.42
PENGYANG 	Jiaocha	5961	3060	2901	5801	2939	2862	160	121	39	2.68	3.95	1.34
PENGYANG 	Caomiao	10134	5109	5025	9705	4787	4918	429	322	107	4.23	6.30	2.13
PENGYANG 	Liuyuan	4575	2354	2221	4420	2226	2194	155	128	27	3.39	5.44	1.22
