V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
DAYE 	Haidiqiao	3493	1782	1711	2453	1368	1085	179	123	56	6.80	8.25	4.91
DAYE 	Yinzu	2403	1198	1205	1987	1024	963	40	28	12	1.97	2.66	1.23
DAYE 	Wangren	1838	944	894	1363	757	606	44	30	14	3.13	3.81	2.26
DAYE 	Liurenba	1822	903	919	1397	741	656	53	37	16	3.66	4.76	2.38
DAYE 	Chengui	3407	1761	1646	2641	1433	1208	84	56	28	3.08	3.76	2.27
DAYE 	Dajipu	3335	1695	1640	2672	1431	1241	93	46	47	3.36	3.11	3.65
DAYE 	Gaohe	1255	630	625	915	511	404	38	24	14	3.99	4.49	3.35
DAYE 	Maopu	737	377	360	544	305	239	22	13	9	3.89	4.09	3.63
DAYE 	Mingshan	2298	1171	1127	1892	978	914	23	17	6	1.20	1.71	0.65
DAYE 	Huangjinhu	579	293	286	437	236	201	15	10	5	3.32	4.07	2.43
DAYE 	Shuguang	1985	999	986	1663	862	801	7	4	3	0.42	0.46	0.37
DAYE 	Sike	2599	1334	1265	1976	1060	916	83	50	33	4.03	4.5	3.48
DAYE 	Dongfengnongchang	244	133	111	178	101	77	13	10	3	6.81	9.01	3.75
MAOJIAN 	Total	20149	10438	9711	12693	7271	5422	798	415	383	5.92	5.40	6.60
MAOJIAN 	Wudang	4189	2166	2023	2691	1576	1115	169	80	89	5.91	4.83	7.39
MAOJIAN 	Eryan	5759	3026	2733	3383	1993	1390	259	132	127	7.11	6.21	8.37
MAOJIAN 	Wuyan	6309	3227	3082	4136	2259	1877	182	102	80	4.21	4.32	4.09
MAOJIAN 	Bailang	2785	1421	1364	1637	956	681	159	78	81	8.85	7.54	10.63
MAOJIAN 	Dachuan	325	180	145	270	163	107	          	          	          	          	          	          
MAOJIAN 	Xiaochuan	62	34	28	52	28	24	2	1	1	3.70	3.45	4
MAOJIAN 	Daping	190	94	96	160	84	76	4	3	1	2.44	3.45	1.30
MAOJIAN 	Maota	204	114	90	162	97	65	3	2	1	1.82	2.02	1.52
MAOJIAN 	Yuanyang	326	176	150	202	115	87	20	17	3	9.01	12.88	3.33
ZHANGWAN 	Total	23604	12351	11253	15712	9187	6525	910	408	502	5.47	4.25	7.14
ZHANGWAN 	Huaguo	3255	1676	1579	2107	1243	864	182	80	102	7.95	6.05	10.56
ZHANGWAN 	Hongwei	4313	2340	1973	2575	1557	1018	141	63	78	5.19	3.89	7.12
ZHANGWAN 	Checheng	7643	3947	3696	4992	2920	2072	289	117	172	5.47	3.85	7.66
ZHANGWAN 	Hanjiang	4248	2211	2037	2871	1675	1196	165	67	98	5.43	3.85	7.57
ZHANGWAN 	Huanglong	1093	569	524	803	463	340	37	24	13	4.40	4.93	3.68
ZHANGWAN 	Bailin	665	340	325	517	290	227	36	20	16	6.51	6.45	6.58
ZHANGWAN 	Shujia	271	141	130	196	109	87	12	8	4	5.77	6.84	4.40
ZHANGWAN 	Fangtan	448	245	203	375	208	167	8	4	4	2.09	1.89	2.34
ZHANGWAN 	Dalu	427	231	196	306	181	125	9	6	3	2.86	3.21	2.34
ZHANGWAN 	Xigou	417	220	197	355	196	159	12	5	7	3.27	2.49	4.22
ZHANGWAN 	Maoping	454	236	218	381	205	176	1	          	1	0.26	          	0.56
ZHANGWAN 	Xichengkaifaqu	370	195	175	234	140	94	18	14	4	7.14	9.09	4.08
YUN 	Total	37849	19372	18477	30210	16269	13941	927	340	587	2.98	2.05	4.04
YUN 	Chengguan	5279	2538	2741	3116	1745	1371	593	179	414	15.99	9.30	23.19
YUN 	Anyang	2030	1040	990	1695	903	792	19	9	10	1.11	0.99	1.25
YUN 	Yangxi	1411	733	678	1162	626	536	19	12	7	1.61	1.88	1.29
YUN 	Qingqu	1714	878	836	1523	800	723	6	4	2	0.39	0.5	0.28
YUN 	Baisang	804	420	384	719	386	333	2	          	2	0.28	          	0.60
YUN 	Nanhua	2078	1044	1034	1825	926	899	14	6	8	0.76	0.64	0.88
YUN 	Bailang	667	328	339	539	273	266	2	1	1	0.37	0.36	0.37
YUN 	Liudong	1044	512	532	889	444	445	2	2	          	0.22	0.45	          
YUN 	Tanshan	1769	928	841	1440	781	659	2	1	1	0.14	0.13	0.15
YUN 	Meipu	1553	775	778	1356	685	671	3	1	2	0.22	0.15	0.30
YUN 	Qingshan	1213	647	566	1085	591	494	7	4	3	0.64	0.67	0.60
YUN 	Chadian	1666	834	832	1329	699	630	46	21	25	3.35	2.92	3.82
YUN 	Liupi	2412	1215	1197	1995	1035	960	48	21	27	2.35	1.99	2.74
YUN 	Baoxia	1430	756	674	1128	624	504	33	21	12	2.84	3.26	2.33
YUN 	Hujiaying	1475	777	698	1103	644	459	28	12	16	2.48	1.83	3.37
YUN 	Guihua	794	415	379	675	368	307	5	3	2	0.74	0.81	0.65
YUN 	Dayan	1065	570	495	939	517	422	1	          	1	0.11	          	0.24
YUN 	Daliu	987	539	448	840	473	367	2	2	          	0.24	0.42	          
YUN 	Gaomiao	1265	662	603	1040	560	480	9	1	8	0.86	0.18	1.64
YUN 	Huangshi	1416	743	673	1235	661	574	7	2	5	0.56	0.30	0.86
YUN 	Liaowa	972	488	484	783	411	372	3	2	1	0.38	0.48	0.27
YUN 	Ancheng	1222	628	594	1030	546	484	17	9	8	1.62	1.62	1.63
YUN 	Wufeng	878	436	442	718	377	341	5	3	2	0.69	0.79	0.58
YUN 	Donghe	654	368	286	526	324	202	2	1	1	0.38	0.31	0.49
YUN 	Yeda	532	290	242	400	241	159	5	1	4	1.23	0.41	2.45
YUN 	Yetan	632	343	289	527	295	232	3	2	1	0.57	0.67	0.43
YUN 	Yuanzhongchang	792	411	381	513	286	227	44	20	24	7.90	6.54	9.56
YUN 	Hongyanbeilinchang	95	54	41	80	48	32	          	          	          	          	          	          
YUNXI 	Total	32784	17224	15560	26886	14917	11969	517	267	250	1.89	1.76	2.05
YUNXI 	Chengguan	4374	2222	2152	2933	1625	1308	277	139	138	8.63	7.88	9.54
YUNXI 	Tumen	2020	1056	964	1677	917	760	19	15	4	1.12	1.61	0.52
YUNXI 	Shangjin	1858	978	880	1432	839	593	28	18	10	1.92	2.10	1.66
YUNXI 	Dianzi	1860	995	865	1705	924	781	8	2	6	0.47	0.22	0.76
YUNXI 	Jiahe	1352	674	678	1104	591	513	11	5	6	0.99	0.84	1.16
YUNXI 	Yangwei	1547	789	758	1297	691	606	23	13	10	1.74	1.85	1.62
YUNXI 	Guanyin	1674	863	811	1402	735	667	13	7	6	0.92	0.94	0.89
YUNXI 	Maan	1595	861	734	1309	745	564	21	9	12	1.58	1.19	2.08
YUNXI 	Hejia	1354	718	636	1171	648	523	4	1	3	0.34	0.15	0.57
YUNXI 	Maoping	581	306	275	505	273	232	5	3	2	0.98	1.09	0.85
YUNXI 	Xiangkou	1356	730	626	1145	662	483	6	4	2	0.52	0.60	0.41
YUNXI 	Liudou	582	330	252	501	295	206	9	4	5	1.76	1.34	2.37
YUNXI 	Huaishu	520	283	237	466	268	198	1	1	          	0.21	0.37	          
YUNXI 	Guanfang	1219	657	562	1084	602	482	5	4	1	0.46	0.66	0.21
YUNXI 	Hubeikouhuizu	1857	1045	812	1608	941	667	20	10	10	1.23	1.05	1.48
YUNXI 	Jingyang	1176	629	547	876	551	325	4	2	2	0.45	0.36	0.61
YUNXI 	Nigou	858	432	426	725	388	337	5	3	2	0.68	0.77	0.59
YUNXI 	Liulang	1928	1021	907	1645	903	742	10	2	8	0.60	0.22	1.07
YUNXI 	Heihu	739	379	360	575	322	253	9	4	5	1.54	1.23	1.94
YUNXI 	Jianchi	1338	669	669	1140	590	550	17	7	10	1.47	1.17	1.79
YUNXI 	Wuding	947	486	461	807	423	384	3	3	          	0.37	0.70	          
YUNXI 	Tongyuan	832	442	390	743	393	350	8	7	1	1.07	1.75	0.28
YUNXI 	Anjia	771	410	361	672	371	301	11	4	7	1.61	1.07	2.27
YUNXI 	Sanguandong	446	249	197	364	220	144	          	          	          	          	          	          
ZHUSHAN 	Total	29280	15210	14070	22908	12694	10214	348	185	163	1.5	1.44	1.57
ZHUSHAN 	Chengguan	3016	1518	1498	1815	1075	740	135	59	76	6.92	5.20	9.31
ZHUSHAN 	Yishui	1627	870	757	1301	720	581	25	14	11	1.89	1.91	1.86
ZHUSHAN 	Majiadu	1489	762	727	1320	680	640	5	3	2	0.38	0.44	0.31
ZHUSHAN 	Baofeng	2362	1171	1191	1823	932	891	26	13	13	1.41	1.38	1.44
ZHUSHAN 	Leigu	1855	903	952	1506	745	761	13	8	5	0.86	1.06	0.65
ZHUSHAN 	Qingu	1764	902	862	1393	740	653	29	14	15	2.04	1.86	2.25
ZHUSHAN 	Desheng	1763	914	849	1433	781	652	8	6	2	0.56	0.76	0.31
ZHUSHAN 	Tianjia	881	442	439	722	375	347	8	6	2	1.10	1.57	0.57
ZHUSHAN 	Guandu	1044	568	476	800	480	320	14	13	1	1.72	2.64	0.31
ZHUSHAN 	Maota	694	399	295	562	349	213	1	          	1	0.18	          	0.47
ZHUSHAN 	Pankou	1063	552	511	907	495	412	4	2	2	0.44	0.40	0.48
ZHUSHAN 	Pailou	483	260	223	416	231	185	2	1	1	0.48	0.43	0.54
ZHUSHAN 	Huangli	1521	766	755	1296	686	610	6	2	4	0.46	0.29	0.65
ZHUSHAN 	Zhuping	1655	863	792	1219	698	521	23	16	7	1.85	2.24	1.33
ZHUSHAN 	Damiao	977	511	466	761	433	328	5	3	2	0.65	0.69	0.61
ZHUSHAN 	Santai	708	385	323	533	325	208	5	3	2	0.93	0.91	0.95
ZHUSHAN 	Shuangtai	515	284	231	391	238	153	1	          	1	0.26	          	0.65
ZHUSHAN 	Loutai	701	360	341	572	307	265	6	5	1	1.04	1.60	0.38
ZHUSHAN 	Canglang	721	387	334	617	346	271	1	1	          	0.16	0.29	          
ZHUSHAN 	Wenfeng	1108	618	490	921	543	378	3	1	2	0.32	0.18	0.53
ZHUSHAN 	Shenhe	881	468	413	681	393	288	6	2	4	0.87	0.51	1.37
ZHUSHAN 	Yukou	753	383	370	592	330	262	12	6	6	1.99	1.79	2.24
ZHUSHAN 	Liangjia	429	233	196	356	207	149	3	2	1	0.84	0.96	0.67
ZHUSHAN 	Liulin	708	383	325	551	321	230	6	4	2	1.08	1.23	0.86
ZHUSHAN 	Hongping	562	308	254	420	264	156	1	1	          	0.24	0.38	          
ZHUXI 	Total	22432	11719	10713	16769	9814	6955	398	231	167	2.32	2.30	2.34
ZHUXI 	Chengguan	3147	1597	1550	1925	1132	793	212	114	98	9.92	9.15	11
ZHUXI 	Jiangjiayan	2157	1089	1068	1294	909	385	38	24	14	2.85	2.57	3.51
ZHUXI 	Zhongfeng	1947	950	997	1296	746	550	61	35	26	4.5	4.48	4.51
ZHUXI 	Shuiping	2297	1146	1151	1915	1005	910	25	17	8	1.29	1.66	0.87
ZHUXI 	Xianhe	1373	706	667	1196	635	561	3	1	2	0.25	0.16	0.36
ZHUXI 	Quanxi	1031	560	471	773	484	289	3	1	2	0.39	0.21	0.69
ZHUXI 	Fengxi	955	533	422	713	435	278	14	8	6	1.93	1.81	2.11
ZHUXI 	Longba	1156	618	538	950	534	416	9	9	          	0.94	1.66	          
ZHUXI 	Luohe	898	464	434	818	427	391	3	2	1	0.37	0.47	0.26
ZHUXI 	Eping	733	404	329	376	331	45	5	5	          	1.31	1.49	          
ZHUXI 	Huiwan	1359	722	637	1063	621	442	2	1	1	0.19	0.16	0.23
ZHUXI 	Longtan	577	298	279	422	244	178	6	3	3	1.40	1.21	1.66
ZHUXI 	Tianbao	765	414	351	589	339	250	4	2	2	0.67	0.59	0.79
ZHUXI 	Bingying	1002	558	444	874	509	365	5	2	3	0.57	0.39	0.82
ZHUXI 	Xinzhou	1017	540	477	901	485	416	2	2	          	0.22	0.41	          
ZHUXI 	Majiahe	591	325	266	484	293	191	1	1	          	0.21	0.34	          
ZHUXI 	Wacang	228	131	97	178	112	66	3	2	1	1.66	1.75	1.49
ZHUXI 	Taoyuan	507	279	228	425	243	182	2	2	          	0.47	0.82	          
ZHUXI 	Xiangba	471	258	213	393	223	170	          	          	          	          	          	          
ZHUXI 	Shuangqiao	221	127	94	184	107	77	          	          	          	          	          	          
FANG 	Total	30362	15955	14407	23646	13497	10149	493	266	227	2.04	1.93	2.19
FANG 	Chengguan	5157	2508	2649	3410	1865	1545	248	131	117	6.78	6.56	7.04
FANG 	Jundian	2412	1212	1200	1854	972	882	22	12	10	1.17	1.22	1.12
FANG 	Hualongyan	1465	724	741	1209	605	604	16	11	5	1.31	1.79	0.82
FANG 	Tucheng	1084	609	475	894	526	368	15	8	7	1.65	1.5	1.87
FANG 	Damuchang	1530	849	681	1134	713	421	23	13	10	1.99	1.79	2.32
FANG 	Qingfeng	1533	817	716	1275	740	535	11	7	4	0.86	0.94	0.74
FANG 	Mengu	1417	771	646	1271	715	556	4	1	3	0.31	0.14	0.54
FANG 	Hongta	2696	1384	1312	2207	1183	1024	40	27	13	1.78	2.23	1.25
FANG 	Baiwo	1539	783	756	1316	699	617	26	14	12	1.94	1.96	1.91
FANG 	Yaohuai	1151	595	556	940	521	419	17	5	12	1.78	0.95	2.78
FANG 	Banqiaopu	835	447	388	695	407	288	2	2	          	0.29	0.49	          
FANG 	Yaoping	          	          	          	          	          	          	          	          	          	          	          	          
FANG 	Qinkou	871	459	412	625	391	234	3	3	          	0.48	0.76	          
FANG 	Tongsheng	973	542	431	785	479	306	6	3	3	0.76	0.62	0.97
FANG 	Zhongyanhe	1011	573	438	777	490	287	4	3	1	0.51	0.61	0.35
FANG 	Langkou	766	399	367	471	339	132	14	6	8	2.89	1.74	5.71
FANG 	Shahe	837	481	356	652	400	252	1	1	          	0.15	0.25	          
FANG 	Wanyu	712	394	318	580	334	246	2	          	2	0.34	          	0.81
FANG 	Qiaoshang	837	466	371	694	420	274	12	6	6	1.70	1.41	2.14
FANG 	Anyang	439	237	202	368	212	156	5	3	2	1.34	1.40	1.27
FANG 	Shangkan	633	364	269	534	340	194	4	          	4	0.74	          	2.02
FANG 	Zhongba	906	492	414	655	398	257	14	7	7	2.09	1.73	2.65
FANG 	Jiudao	886	470	416	775	415	360	1	          	1	0.13	          	0.28
FANG 	Jionglong	313	181	132	272	162	110	3	3	          	1.09	1.82	          
FANG 	Wutailinchang	359	198	161	253	171	82	          	          	          	          	          	          
DANJIANGKOU 	Total	33406	17294	16112	24729	13854	10875	900	475	425	3.51	3.31	3.76
DANJIANGKOU 	Junzhoulu	3130	1545	1585	1855	1023	832	290	151	139	13.52	12.86	14.32
DANJIANGKOU 	Dabalu	3436	1721	1715	2153	1244	909	114	47	67	5.03	3.64	6.86
DANJIANGKOU 	Danzhaolu	2483	1277	1206	1152	685	467	87	50	37	7.02	6.80	7.34
DANJIANGKOU 	Xingang	540	281	259	335	206	129	20	13	7	5.63	5.94	5.15
DANJIANGKOU 	Sanguandian	1616	801	815	1160	642	518	30	18	12	2.52	2.73	2.26
DANJIANGKOU 	Tuguanya	865	474	391	733	415	318	8	3	5	1.08	0.72	1.55
DANJIANGKOU 	Langhe	1492	758	734	1167	639	528	52	22	30	4.27	3.33	5.38
DANJIANGKOU 	Dingjiaying	1051	541	510	823	438	385	21	13	8	2.49	2.88	2.04
DANJIANGKOU 	Liuliping	3606	1921	1685	2884	1652	1232	76	43	33	2.57	2.54	2.61
DANJIANGKOU 	Yanchihe	821	467	354	654	389	265	11	10	1	1.65	2.51	0.38
DANJIANGKOU 	Junxian	1911	1012	899	1650	913	737	16	10	6	0.96	1.08	0.81
DANJIANGKOU 	Xijiadian	2327	1210	1117	2018	1079	939	22	14	8	1.08	1.28	0.84
DANJIANGKOU 	Haoping	753	388	365	644	345	299	8	5	3	1.23	1.43	0.99
DANJIANGKOU 	Shigu	1070	553	517	929	496	433	3	2	1	0.32	0.40	0.23
DANJIANGKOU 	Liangshuihe	1857	960	897	1587	837	750	12	8	4	0.75	0.95	0.53
DANJIANGKOU 	Guanshan	960	549	411	792	477	315	14	7	7	1.74	1.45	2.17
DANJIANGKOU 	Niuhe	617	333	284	529	296	233	4	2	2	0.75	0.67	0.85
DANJIANGKOU 	Tutai	1041	549	492	863	489	374	7	5	2	0.80	1.01	0.53
DANJIANGKOU 	Baiyangping	248	143	105	211	129	82	2	1	1	0.94	0.77	1.20
DANJIANGKOU 	Fenghuang	345	179	166	304	161	143	4	2	2	1.30	1.23	1.38
DANJIANGKOU 	Wudangshantequ	3237	1632	1605	2286	1299	987	99	49	50	4.15	3.64	4.82
XILING 	Total	32797	16537	16260	17173	9937	7236	2534	1319	1215	12.86	11.72	14.38
XILING 	Xiling	5245	2652	2593	2702	1575	1127	395	194	201	12.75	10.97	15.14
XILING 	Xueyuan	1817	856	961	1087	571	516	145	70	75	11.77	10.92	12.69
XILING 	Yunji	5073	2536	2537	2821	1564	1257	275	138	137	8.88	8.11	9.83
XILING 	Gulou	3607	1775	1832	1927	1074	853	239	131	108	11.03	10.87	11.24
XILING 	Xiba	3436	1723	1713	1775	1053	722	338	179	159	16	14.53	18.05
XILING 	Gezhouba	3291	1630	1661	1740	1005	735	338	183	155	16.27	15.40	17.42
XILING 	Yemingzhu	5589	2891	2698	2428	1465	963	526	276	250	17.81	15.85	20.61
XILING 	Yaowan	1485	733	752	799	479	320	36	11	25	4.31	2.24	7.25
XILING 	Yichangkaifaqu	3012	1619	1393	1746	1068	678	218	121	97	11.10	10.18	12.52
XILING 	Xiakoufengjingqu	242	122	120	148	83	65	24	16	8	13.95	16.16	10.96
WUJIAGANG 	Total	14696	7360	7336	8375	4785	3590	1584	846	738	15.91	15.02	17.05
WUJIAGANG 	Wanshouqiao	3678	1832	1846	1875	1046	829	360	193	167	16.11	15.58	16.77
WUJIAGANG 	Dagongqiao	2544	1265	1279	1477	853	624	266	127	139	15.26	12.96	18.22
WUJIAGANG 	Baotahe	2337	1216	1121	1320	825	495	221	108	113	14.34	11.58	18.59
WUJIAGANG 	Wujiagang	2745	1369	1376	1478	841	637	431	247	184	22.58	22.70	22.41
WUJIAGANG 	Wujia	3392	1678	1714	2225	1220	1005	306	171	135	12.09	12.29	11.84
DIANJUN 	Total	3728	1932	1796	2795	1551	1244	182	115	67	6.11	6.90	5.11
DIANJUN 	Zhushijie	1018	546	472	654	412	242	72	44	28	9.92	9.65	10.37
DIANJUN 	Dianjun	1686	853	833	1252	657	595	100	65	35	7.40	9	5.56
DIANJUN 	Lianpeng	1024	533	491	889	482	407	10	6	4	1.11	1.23	0.97
猇亭 	Total	3984	2046	1938	2685	1509	1176	158	99	59	5.56	6.16	4.78
猇亭 	Gulaobei	1592	804	788	954	544	410	56	33	23	5.54	5.72	5.31
猇亭 	Huya	1043	533	510	731	405	326	44	27	17	5.68	6.25	4.96
猇亭 	Yunchi	1148	604	544	909	509	400	24	16	8	2.57	3.05	1.96
猇亭 	Sanxiahangkongxiaoqu	201	105	96	91	51	40	34	23	11	27.20	31.08	21.57
YICHANG 	Total	47393	25129	22264	37382	21099	16283	1063	574	489	2.76	2.65	2.92
YICHANG 	Xiaoxita	9589	4848	4741	6211	3471	2740	550	282	268	8.13	7.51	8.91
YICHANG 	Zhangcunping	1352	715	637	1037	576	461	12	5	7	1.14	0.86	1.5
YICHANG 	Wuduhe	2374	1283	1091	1971	1121	850	26	16	10	1.30	1.41	1.16
YICHANG 	Fenxiang	3032	1568	1464	2502	1368	1134	55	32	23	2.15	2.29	1.99
YICHANG 	Taipingxi	2108	1131	977	1681	976	705	60	30	30	3.45	2.98	4.08
YICHANG 	Sandouping	2745	1433	1312	2151	1188	963	77	48	29	3.46	3.88	2.92
YICHANG 	Letianxi	2848	1498	1350	2167	1293	874	76	38	38	3.39	2.85	4.17
YICHANG 	Longquan	3850	2003	1847	3032	1636	1396	58	30	28	1.88	1.80	1.97
YICHANG 	Aijia	585	306	279	479	261	218	19	11	8	3.82	4.04	3.54
YICHANG 	Qiaobian	2105	1073	1032	1768	930	838	27	20	7	1.5	2.11	0.83
YICHANG 	Yaqueling	4525	2292	2233	3755	1951	1804	31	16	15	0.82	0.81	0.82
YICHANG 	Yinjiaping	632	351	281	569	323	246	5	3	2	0.87	0.92	0.81
YICHANG 	Xiabaoping	1080	592	488	893	516	377	4	3	1	0.45	0.58	0.26
YICHANG 	Liziping	795	436	359	694	395	299	4	          	4	0.57	          	1.32
YICHANG 	Dengcun	2110	1130	980	1894	1039	855	5	3	2	0.26	0.29	0.23
YICHANG 	Xiaofeng	1427	746	681	1134	631	503	22	17	5	1.90	2.62	0.98
YICHANG 	Shangyang	721	387	334	621	334	287	4	2	2	0.64	0.60	0.69
YICHANG 	Huanghua	1180	616	564	984	541	443	12	7	5	1.20	1.28	1.12
YICHANG 	Jinshidong	624	328	296	518	290	228	2	1	1	0.38	0.34	0.44
YICHANG 	Tucheng	2007	1075	932	1720	946	774	12	10	2	0.69	1.05	0.26
YICHANG 	Sanxiabaqu	1704	1318	386	1601	1313	288	2	          	2	0.12	          	0.69
YUANAN 	Total	16743	8848	7895	13999	7688	6311	301	147	154	2.10	1.88	2.38
YUANAN 	Mingfeng	4079	2083	1996	2895	1596	1299	170	70	100	5.55	4.20	7.15
YUANAN 	Hualinsi	1646	872	774	1442	789	653	21	11	10	1.44	1.38	1.51
YUANAN 	Jiuxian	2116	1096	1020	1808	954	854	31	21	10	1.69	2.15	1.16
YUANAN 	Yangping	2738	1418	1320	2448	1293	1155	25	17	8	1.01	1.30	0.69
YUANAN 	Maopingyi	1560	826	734	1333	735	598	16	7	9	1.19	0.94	1.48
YUANAN 	Goujiaya	1396	760	636	1212	684	528	18	8	10	1.46	1.16	1.86
YUANAN 	Hekou	1311	710	601	1203	659	544	7	4	3	0.58	0.60	0.55
YUANAN 	Xiaoping	870	508	362	763	465	298	11	8	3	1.42	1.69	1
YUANAN 	Wangjia	1027	575	452	895	513	382	2	1	1	0.22	0.19	0.26
XINGSHAN 	Total	14406	7655	6751	11544	6379	5165	298	176	122	2.52	2.68	2.31
XINGSHAN 	Gaoyang	3070	1603	1467	2160	1211	949	128	71	57	5.59	5.54	5.67
XINGSHAN 	Xiakou	1479	769	710	1137	628	509	65	41	24	5.41	6.13	4.5
XINGSHAN 	Nanyang	554	295	259	454	250	204	5	3	2	1.09	1.19	0.97
XINGSHAN 	Gufu	1524	804	720	1247	684	563	10	4	6	0.80	0.58	1.05
XINGSHAN 	Huangliang	1336	695	641	1133	612	521	9	5	4	0.79	0.81	0.76
XINGSHAN 	Gaolan	889	480	409	727	393	334	21	15	6	2.81	3.68	1.76
XINGSHAN 	Shuiyuesi	1174	644	530	960	551	409	13	7	6	1.34	1.25	1.45
XINGSHAN 	Gaoqiao	1288	695	593	1133	620	513	12	7	5	1.05	1.12	0.97
XINGSHAN 	Xiangping	492	267	225	408	228	180	6	5	1	1.45	2.15	0.55
XINGSHAN 	Pingshui	391	211	180	329	182	147	3	2	1	0.90	1.09	0.68
XINGSHAN 	Zhenzi	890	476	414	753	415	338	7	4	3	0.92	0.95	0.88
XINGSHAN 	Huoshiling	608	348	260	529	302	227	2	          	2	0.38	          	0.87
XINGSHAN 	Jianyangping	711	368	343	574	303	271	17	12	5	2.88	3.81	1.81
ZIGUI 	Total	30726	16086	14640	24544	13472	11072	705	383	322	2.79	2.76	2.83
ZIGUI 	Maoping	6027	3009	3018	4019	2206	1813	422	207	215	9.5	8.58	10.60
ZIGUI 	Xiangxi	2761	1438	1323	2140	1175	965	72	54	18	3.25	4.39	1.83
ZIGUI 	Quyuan	1628	858	770	1330	726	604	51	31	20	3.69	4.10	3.21
ZIGUI 	Shaxi	2812	1462	1350	2224	1223	1001	20	13	7	0.89	1.05	0.69
ZIGUI 	Lianghekou	2397	1260	1137	2017	1099	918	13	10	3	0.64	0.90	0.33
ZIGUI 	Guojiaba	2722	1424	1298	2251	1239	1012	40	21	19	1.75	1.67	1.84
ZIGUI 	Yanglinqiao	2307	1234	1073	2005	1101	904	17	8	9	0.84	0.72	0.99
ZIGUI 	Shuitianba	2881	1511	1370	2440	1327	1113	10	5	5	0.41	0.38	0.45
ZIGUI 	Xietan	1173	657	516	965	551	414	8	5	3	0.82	0.90	0.72
ZIGUI 	Meijiahe	1509	800	709	1271	684	587	6	6	          	0.47	0.87	          
ZIGUI 	Moping	996	532	464	845	464	381	4	2	2	0.47	0.43	0.52
ZIGUI 	Wenhua	1425	777	648	1220	678	542	22	11	11	1.77	1.60	1.99
ZIGUI 	Zhouping	1106	592	514	973	531	442	9	6	3	0.92	1.12	0.67
ZIGUI 	Zhilan	982	532	450	844	468	376	11	4	7	1.29	0.85	1.83
CHANGYANGTUJIAZUZIZHIXIAN 	Total	32801	17437	15364	26970	14819	12151	425	234	191	1.55	1.55	1.55
CHANGYANGTUJIAZUZIZHIXIAN 	Longzhouping	3678	1927	1751	2487	1424	1063	189	101	88	7.06	6.62	7.65
CHANGYANGTUJIAZUZIZHIXIAN 	Jinyangkou	3300	1763	1537	2614	1451	1163	44	20	24	1.66	1.36	2.02
CHANGYANGTUJIAZUZIZHIXIAN 	Gaojiayan	1777	946	831	1448	798	650	25	13	12	1.70	1.60	1.81
CHANGYANGTUJIAZUZIZHIXIAN 	Moshi	2494	1309	1185	2073	1138	935	26	11	15	1.24	0.96	1.58
CHANGYANGTUJIAZUZIZHIXIAN 	Duwan	2745	1474	1271	2315	1263	1052	30	22	8	1.28	1.71	0.75
CHANGYANGTUJIAZUZIZHIXIAN 	Ziqiu	2353	1268	1085	2046	1118	928	12	9	3	0.58	0.80	0.32
CHANGYANGTUJIAZUZIZHIXIAN 	Yuxiakou	1583	817	766	1313	687	626	17	13	4	1.28	1.86	0.63
CHANGYANGTUJIAZUZIZHIXIAN 	Langping	2035	1081	954	1707	949	758	8	2	6	0.47	0.21	0.79
CHANGYANGTUJIAZUZIZHIXIAN 	Hejiaping	2401	1283	1118	1978	1073	905	10	7	3	0.5	0.65	0.33
CHANGYANGTUJIAZUZIZHIXIAN 	Dayan	2952	1574	1378	2493	1363	1130	23	13	10	0.91	0.94	0.88
CHANGYANGTUJIAZUZIZHIXIAN 	Yazikou	1815	981	834	1552	862	690	14	8	6	0.89	0.92	0.86
CHANGYANGTUJIAZUZIZHIXIAN 	Machi	1708	884	824	1551	824	727	7	3	4	0.45	0.36	0.55
CHANGYANGTUJIAZUZIZHIXIAN 	Huangbaishan	840	467	373	698	403	295	4	3	1	0.57	0.74	0.34
CHANGYANGTUJIAZUZIZHIXIAN 	Huoshaoping	662	360	302	610	335	275	1	1	          	0.16	0.30	          
CHANGYANGTUJIAZUZIZHIXIAN 	Zhizheping	1168	615	553	975	517	458	9	4	5	0.91	0.77	1.08
CHANGYANGTUJIAZUZIZHIXIAN 	Leyuan	1290	688	602	1110	614	496	6	4	2	0.54	0.65	0.40
WUFENGTUJIAZUZIZHIXIAN 	Total	15892	8461	7431	13001	7108	5893	224	140	84	1.69	1.93	1.41
WUFENGTUJIAZUZIZHIXIAN 	Wufeng	3091	1653	1438	2469	1365	1104	64	37	27	2.53	2.64	2.39
WUFENGTUJIAZUZIZHIXIAN 	Changleping	1910	1013	897	1597	876	721	9	5	4	0.56	0.57	0.55
WUFENGTUJIAZUZIZHIXIAN 	Yuyangguan	3523	1877	1646	2814	1533	1281	87	51	36	3	3.22	2.73
WUFENGTUJIAZUZIZHIXIAN 	Renheping	1868	988	880	1549	844	705	12	10	2	0.77	1.17	0.28
WUFENGTUJIAZUZIZHIXIAN 	Wantan	1314	704	610	1076	584	492	19	13	6	1.74	2.18	1.20
WUFENGTUJIAZUZIZHIXIAN 	Fujiayan	1360	714	646	1145	620	525	9	6	3	0.78	0.96	0.57
