V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XINGSHAN 	Huangliang	16991	8812	8179	15617	7835	7782	1374	977	397	8.09	11.09	4.85
XINGSHAN 	Gaolan	11047	5853	5194	10019	5172	4847	1028	681	347	9.31	11.64	6.68
XINGSHAN 	Shuiyuesi	14509	7971	6538	12707	6809	5898	1802	1162	640	12.42	14.58	9.79
XINGSHAN 	Gaoqiao	16042	8518	7524	15112	7867	7245	930	651	279	5.80	7.64	3.71
XINGSHAN 	Xiangping	5798	3159	2639	5176	2771	2405	622	388	234	10.73	12.28	8.87
XINGSHAN 	Pingshui	4430	2387	2043	4058	2126	1932	372	261	111	8.40	10.93	5.43
XINGSHAN 	Zhenzi	10765	5719	5046	10096	5270	4826	669	449	220	6.21	7.85	4.36
XINGSHAN 	Huoshiling	7297	3982	3315	6792	3611	3181	505	371	134	6.92	9.32	4.04
XINGSHAN 	Jianyangping	9202	4840	4362	8376	4296	4080	826	544	282	8.98	11.24	6.46
ZIGUI 	Total	397288	207504	189784	338189	174712	163477	59099	32792	26307	14.88	15.80	13.86
ZIGUI 	Maoping	77864	39625	38239	44742	22826	21916	33122	16799	16323	42.54	42.39	42.69
ZIGUI 	Xiangxi	35537	18226	17311	28697	14380	14317	6840	3846	2994	19.25	21.10	17.30
ZIGUI 	Quyuan	21455	11288	10167	19105	9910	9195	2350	1378	972	10.95	12.21	9.56
ZIGUI 	Shaxi	37765	19437	18328	34472	17339	17133	3293	2098	1195	8.72	10.79	6.52
ZIGUI 	Lianghekou	31790	16859	14931	30223	15782	14441	1567	1077	490	4.93	6.39	3.28
ZIGUI 	Guojiaba	36173	18946	17227	32085	16526	15559	4088	2420	1668	11.30	12.77	9.68
ZIGUI 	Yanglinqiao	28081	15085	12996	26822	14252	12570	1259	833	426	4.48	5.52	3.28
ZIGUI 	Shuitianba	36834	19240	17594	35366	18232	17134	1468	1008	460	3.99	5.24	2.61
ZIGUI 	Xietan	15421	8194	7227	14218	7448	6770	1203	746	457	7.80	9.10	6.32
ZIGUI 	Meijiahe	19458	10226	9232	18576	9621	8955	882	605	277	4.53	5.92	3
ZIGUI 	Moping	13115	7056	6059	12416	6568	5848	699	488	211	5.33	6.92	3.48
ZIGUI 	Wenhua	18266	9688	8578	17374	9110	8264	892	578	314	4.88	5.97	3.66
ZIGUI 	Zhouping	13470	7179	6291	12721	6700	6021	749	479	270	5.56	6.67	4.29
ZIGUI 	Zhilan	12059	6455	5604	11372	6018	5354	687	437	250	5.70	6.77	4.46
CHANGYANGTUJIAZUZIZHIXIAN 	Total	415831	219376	196455	361945	187832	174113	53886	31544	22342	12.96	14.38	11.37
CHANGYANGTUJIAZUZIZHIXIAN 	Longzhouping	46860	24256	22604	20298	10118	10180	26562	14138	12424	56.68	58.29	54.96
CHANGYANGTUJIAZUZIZHIXIAN 	Jinyangkou	40941	21291	19650	33955	17318	16637	6986	3973	3013	17.06	18.66	15.33
CHANGYANGTUJIAZUZIZHIXIAN 	Gaojiayan	22130	11795	10335	20643	10809	9834	1487	986	501	6.72	8.36	4.85
CHANGYANGTUJIAZUZIZHIXIAN 	Moshi	32823	17279	15544	30191	15586	14605	2632	1693	939	8.02	9.80	6.04
CHANGYANGTUJIAZUZIZHIXIAN 	Duwan	34738	18291	16447	32578	16915	15663	2160	1376	784	6.22	7.52	4.77
CHANGYANGTUJIAZUZIZHIXIAN 	Ziqiu	30073	15931	14142	27756	14525	13231	2317	1406	911	7.70	8.83	6.44
CHANGYANGTUJIAZUZIZHIXIAN 	Yuxiakou	20779	10889	9890	19441	9935	9506	1338	954	384	6.44	8.76	3.88
CHANGYANGTUJIAZUZIZHIXIAN 	Langping	25476	13505	11971	24102	12568	11534	1374	937	437	5.39	6.94	3.65
CHANGYANGTUJIAZUZIZHIXIAN 	Hejiaping	29591	15862	13729	27887	14713	13174	1704	1149	555	5.76	7.24	4.04
CHANGYANGTUJIAZUZIZHIXIAN 	Dayan	37334	19854	17480	35328	18478	16850	2006	1376	630	5.37	6.93	3.60
CHANGYANGTUJIAZUZIZHIXIAN 	Yazikou	23440	12655	10785	21833	11621	10212	1607	1034	573	6.86	8.17	5.31
CHANGYANGTUJIAZUZIZHIXIAN 	Machi	21005	10925	10080	19921	10191	9730	1084	734	350	5.16	6.72	3.47
CHANGYANGTUJIAZUZIZHIXIAN 	Huangbaishan	10205	5529	4676	9718	5180	4538	487	349	138	4.77	6.31	2.95
CHANGYANGTUJIAZUZIZHIXIAN 	Huoshaoping	8376	4450	3926	7728	4028	3700	648	422	226	7.74	9.48	5.76
CHANGYANGTUJIAZUZIZHIXIAN 	Zhizheping	16137	8359	7778	15451	7877	7574	686	482	204	4.25	5.77	2.62
CHANGYANGTUJIAZUZIZHIXIAN 	Leyuan	15923	8505	7418	15115	7970	7145	808	535	273	5.07	6.29	3.68
WUFENGTUJIAZUZIZHIXIAN 	Total	205678	108167	97511	181260	93716	87544	24418	14451	9967	11.87	13.36	10.22
WUFENGTUJIAZUZIZHIXIAN 	Wufeng	39976	21000	18976	29294	15135	14159	10682	5865	4817	26.72	27.93	25.38
WUFENGTUJIAZUZIZHIXIAN 	Changleping	24458	12813	11645	22947	11843	11104	1511	970	541	6.18	7.57	4.65
WUFENGTUJIAZUZIZHIXIAN 	Yuyangguan	45565	23830	21735	38253	19566	18687	7312	4264	3048	16.05	17.89	14.02
WUFENGTUJIAZUZIZHIXIAN 	Renheping	24010	12758	11252	22873	11996	10877	1137	762	375	4.74	5.97	3.33
WUFENGTUJIAZUZIZHIXIAN 	Wantan	17552	9232	8320	16288	8378	7910	1264	854	410	7.20	9.25	4.93
WUFENGTUJIAZUZIZHIXIAN 	Fujiayan	17513	9266	8247	16733	8719	8014	780	547	233	4.45	5.90	2.83
WUFENGTUJIAZUZIZHIXIAN 	Niuzhuang	8718	4568	4150	8269	4257	4012	449	311	138	5.15	6.81	3.33
WUFENGTUJIAZUZIZHIXIAN 	Caihua	27886	14700	13186	26603	13822	12781	1283	878	405	4.60	5.97	3.07
YIDU 	Total	384941	196270	188671	297492	147876	149616	87449	48394	39055	22.72	24.66	20.70
YIDU 	Lucheng	85410	42287	43123	40609	19304	21305	44801	22983	21818	52.45	54.35	50.59
YIDU 	Honghuatao	28109	14185	13924	25006	12282	12724	3103	1903	1200	11.04	13.42	8.62
YIDU 	Gaobazhou	32344	16688	15656	26854	13350	13504	5490	3338	2152	16.97	20	13.75
YIDU 	Niejiahe	22360	11602	10758	17516	8891	8625	4844	2711	2133	21.66	23.37	19.83
YIDU 	Songmuping	32562	16743	15819	30216	15197	15019	2346	1546	800	7.20	9.23	5.06
YIDU 	Yangxi	18141	9304	8837	14428	7116	7312	3713	2188	1525	20.47	23.52	17.26
YIDU 	Zhicheng	55514	28322	27192	38646	18800	19846	16868	9522	7346	30.39	33.62	27.02
YIDU 	Yaojiadian	24870	12539	12331	22555	11106	11449	2315	1433	882	9.31	11.43	7.15
YIDU 	Wuyanquan	22388	11390	10998	21193	10589	10604	1195	801	394	5.34	7.03	3.58
YIDU 	Panjiawan	16604	8832	7772	15898	8321	7577	706	511	195	4.25	5.79	2.51
YIDU 	Maohutang	16564	8686	7878	15823	8178	7645	741	508	233	4.47	5.85	2.96
YIDU 	Wangjiafan	16961	8833	8128	16182	8282	7900	779	551	228	4.59	6.24	2.81
YIDU 	Lijiaping	13114	6859	6255	12566	6460	6106	548	399	149	4.18	5.82	2.38
DANGYANG 	Total	492206	251242	240964	379551	191769	187782	112655	59473	53182	22.89	23.67	22.07
DANGYANG 	Yuyang	86557	43327	43230	27211	13532	13679	59346	29795	29551	68.56	68.77	68.36
DANGYANG 	Baling	23537	12101	11436	11516	5718	5798	12021	6383	5638	51.07	52.75	49.30
DANGYANG 	Yuquan	24592	12523	12069	19057	9538	9519	5535	2985	2550	22.51	23.84	21.13
DANGYANG 	Cihua	31157	15893	15264	28899	14564	14335	2258	1329	929	7.25	8.36	6.09
DANGYANG 	Lianghe	31968	16168	15800	30074	15002	15072	1894	1166	728	5.92	7.21	4.61
DANGYANG 	Herong	40043	20510	19533	35030	17768	17262	5013	2742	2271	12.52	13.37	11.63
DANGYANG 	Yuxi	32434	16717	15717	26385	13373	13012	6049	3344	2705	18.65	20	17.21
DANGYANG 	Miaoqian	16299	8563	7736	14865	7698	7167	1434	865	569	8.80	10.10	7.36
DANGYANG 	Ganxi	22117	11446	10671	20351	10399	9952	1766	1047	719	7.98	9.15	6.74
DANGYANG 	Wangdian	22466	11371	11095	20371	10211	10160	2095	1160	935	9.33	10.20	8.43
DANGYANG 	Banyue	31701	16238	15463	28231	14401	13830	3470	1837	1633	10.95	11.31	10.56
DANGYANG 	Huchang	21969	11205	10764	20417	10276	10141	1552	929	623	7.06	8.29	5.79
DANGYANG 	Guandang	17570	8930	8640	16394	8249	8145	1176	681	495	6.69	7.63	5.73
DANGYANG 	Jiaodong	15361	7837	7524	14473	7313	7160	888	524	364	5.78	6.69	4.84
DANGYANG 	Chenyuan	8590	4695	3895	7864	4269	3595	726	426	300	8.45	9.07	7.70
DANGYANG 	Yanji	24307	12553	11754	22629	11587	11042	1678	966	712	6.90	7.70	6.06
DANGYANG 	Shuanglian	17861	9194	8667	16420	8364	8056	1441	830	611	8.07	9.03	7.05
DANGYANG 	Caobuhuguanliqu	23677	11971	11706	19364	9507	9857	4313	2464	1849	18.22	20.58	15.80
ZHIJIANG 	Total	507260	256230	251030	384264	191653	192611	122996	64577	58419	24.25	25.20	23.27
ZHIJIANG 	Majiadian	95148	47522	47626	30115	14954	15161	65033	32568	32465	68.35	68.53	68.17
ZHIJIANG 	Anfusi	19710	10003	9707	16835	8380	8455	2875	1623	1252	14.59	16.23	12.90
ZHIJIANG 	Zijingling	14957	7846	7111	9812	4740	5072	5145	3106	2039	34.40	39.59	28.67
ZHIJIANG 	Baiyang	39375	20162	19213	31525	15740	15785	7850	4422	3428	19.94	21.93	17.84
ZHIJIANG 	Gujiadian	30456	15260	15196	28357	14025	14332	2099	1235	864	6.89	8.09	5.69
ZHIJIANG 	Yaojiagang	15240	7887	7353	11155	5594	5561	4085	2293	1792	26.80	29.07	24.37
ZHIJIANG 	Dongshi	39796	19966	19830	32421	16222	16199	7375	3744	3631	18.53	18.75	18.31
ZHIJIANG 	Xiannv	34614	17708	16906	30476	15460	15016	4138	2248	1890	11.95	12.69	11.18
ZHIJIANG 	Wenan	36543	18640	17903	32868	16623	16245	3675	2017	1658	10.06	10.82	9.26
ZHIJIANG 	Qixingtai	48525	24529	23996	44162	22069	22093	4363	2460	1903	8.99	10.03	7.93
ZHIJIANG 	Bailizhou	91263	45742	45521	85174	42033	43141	6089	3709	2380	6.67	8.11	5.23
ZHIJIANG 	Jiangkou	23410	11586	11824	14741	7355	7386	8669	4231	4438	37.03	36.52	37.53
ZHIJIANG 	Yaohua	18223	9379	8844	16623	8458	8165	1600	921	679	8.78	9.82	7.68
XIANGCHENG 	Total	286249	146436	139813	64903	32013	32890	221346	114423	106923	77.33	78.14	76.48
XIANGCHENG 	Wangfu	66833	34692	32141	6485	3376	3109	60348	31316	29032	90.30	90.27	90.33
XIANGCHENG 	Zhaoming	53851	27308	26543	6447	3328	3119	47404	23980	23424	88.03	87.81	88.25
XIANGCHENG 	Panggong	66503	34212	32291	19639	9437	10202	46864	24775	22089	70.47	72.42	68.41
XIANGCHENG 	Tanxi	46576	24354	22222	8003	3982	4021	38573	20372	18201	82.82	83.65	81.91
XIANGCHENG 	Yujiahu	11426	5946	5480	3910	1834	2076	7516	4112	3404	65.78	69.16	62.12
XIANGCHENG 	Longzhong	29378	14048	15330	9404	4580	4824	19974	9468	10506	67.99	67.40	68.53
XIANGCHENG 	Yinji	11682	5876	5806	11015	5476	5539	667	400	267	5.71	6.81	4.60
FANCHENG 	Total	577307	293352	283955	152926	76037	76889	424381	217315	207066	73.51	74.08	72.92
FANCHENG 	Hanjiang	87109	42681	44428	12758	6101	6657	74351	36580	37771	85.35	85.71	85.02
FANCHENG 	Wangzhai	58523	28627	29896	17553	7985	9568	40970	20642	20328	70.01	72.11	68
FANCHENG 	Zhongyuan	105168	53282	51886	25811	13410	12401	79357	39872	39485	75.46	74.83	76.10
FANCHENG 	Dingzhongmen	28058	13962	14096	5432	2737	2695	22626	11225	11401	80.64	80.40	80.88
FANCHENG 	Qinghekou	45845	23660	22185	6955	3512	3443	38890	20148	18742	84.83	85.16	84.48
FANCHENG 	Pingxiangmen	52878	26604	26274	8731	4282	4449	44147	22322	21825	83.49	83.90	83.07
FANCHENG 	Migong	56711	29072	27639	4903	2524	2379	51808	26548	25260	91.35	91.32	91.39
FANCHENG 	Shipu	24540	12194	12346	22178	10801	11377	2362	1393	969	9.63	11.42	7.85
FANCHENG 	Gaoxinqu	59116	30660	28456	27163	13528	13635	31953	17132	14821	54.05	55.88	52.08
FANCHENG 	Qichequ	55976	30604	25372	19388	9865	9523	36588	20739	15849	65.36	67.77	62.47
FANCHENG 	Yuliangzhou	3383	2006	1377	2054	1292	762	1329	714	615	39.28	35.59	44.66
XIANGYANG 	Total	1287896	660442	627454	1114946	565641	549305	172950	94801	78149	13.43	14.35	12.45
XIANGYANG 	Zhangwan	151741	77516	74225	79689	40004	39685	72052	37512	34540	47.48	48.39	46.53
XIANGYANG 	Zhutiao	37636	18958	18678	34657	17253	17404	2979	1705	1274	7.92	8.99	6.82
XIANGYANG 	Niushou	40195	20400	19795	37648	18968	18680	2547	1432	1115	6.34	7.02	5.63
XIANGYANG 	Taipingdian	66847	33609	33238	59012	29155	29857	7835	4454	3381	11.72	13.25	10.17
XIANGYANG 	Longwang	35827	18125	17702	33107	16578	16529	2720	1547	1173	7.59	8.54	6.63
XIANGYANG 	Shiqiao	36111	18479	17632	32986	16758	16228	3125	1721	1404	8.65	9.31	7.96
XIANGYANG 	Heilongji	31315	16010	15305	29497	14973	14524	1818	1037	781	5.81	6.48	5.10
XIANGYANG 	Huangji	51777	29036	22741	43822	24667	19155	7955	4369	3586	15.36	15.05	15.77
XIANGYANG 	Huopai	48139	24282	23857	44347	22194	22153	3792	2088	1704	7.88	8.60	7.14
XIANGYANG 	Guyi	30136	15317	14819	27791	14010	13781	2345	1307	1038	7.78	8.53	7
XIANGYANG 	Huangquhe	39277	20058	19219	37289	18925	18364	1988	1133	855	5.06	5.65	4.45
XIANGYANG 	Zhuji	62656	32374	30282	60064	30847	29217	2592	1527	1065	4.14	4.72	3.52
XIANGYANG 	Bukou	30129	15566	14563	28852	14850	14002	1277	716	561	4.24	4.60	3.85
XIANGYANG 	Chenghe	33881	17415	16466	32076	16369	15707	1805	1046	759	5.33	6.01	4.61
XIANGYANG 	Shuanggou	86298	43930	42368	75033	37835	37198	11265	6095	5170	13.05	13.87	12.20
XIANGYANG 	Zhangjiaji	51616	26329	25287	49269	24985	24284	2347	1344	1003	4.55	5.10	3.97
XIANGYANG 	Huanglong	42431	21858	20573	39270	20037	19233	3161	1821	1340	7.45	8.33	6.51
XIANGYANG 	Fangji	18025	9204	8821	16467	8319	8148	1558	885	673	8.64	9.62	7.63
XIANGYANG 	Yushan	32090	16291	15799	29908	15103	14805	2182	1188	994	6.80	7.29	6.29
XIANGYANG 	Dongjin	55128	28070	27058	50311	25440	24871	4817	2630	2187	8.74	9.37	8.08
XIANGYANG 	Oumiao	60496	30967	29529	56563	28647	27916	3933	2320	1613	6.5	7.49	5.46
XIANGYANG 	Falong	39034	19760	19274	36841	18522	18319	2193	1238	955	5.62	6.27	4.95
XIANGYANG 	Xinji	28343	14575	13768	25892	13214	12678	2451	1361	1090	8.65	9.34	7.92
XIANGYANG 	Niju	45091	22969	22122	40082	20302	19780	5009	2667	2342	11.11	11.61	10.59
XIANGYANG 	Zhupo	23609	11944	11665	22463	11222	11241	1146	722	424	4.85	6.04	3.63
XIANGYANG 	Xiaoji	28886	14833	14053	27367	13938	13429	1519	895	624	5.26	6.03	4.44
XIANGYANG 	Maji	25104	12809	12295	23696	12019	11677	1408	790	618	5.61	6.17	5.03
XIANGYANG 	Wanghe	42554	21578	20976	40576	20421	20155	1978	1157	821	4.65	5.36	3.91
XIANGYANG 	Hubeihuaqian	13524	8180	5344	371	86	285	13153	8094	5059	97.26	98.95	94.67
NANZHANG 	Total	570485	297148	273337	468124	241899	226225	102361	55249	47112	17.94	18.59	17.24
NANZHANG 	Chengguan	88345	44244	44101	32234	15946	16288	56111	28298	27813	63.51	63.96	63.07
NANZHANG 	Huying	44683	22596	22087	41175	20529	20646	3508	2067	1441	7.85	9.15	6.52
NANZHANG 	Liuji	35342	18457	16885	33056	17086	15970	2286	1371	915	6.47	7.43	5.42
NANZHANG 	Anji	32573	16603	15970	30015	15095	14920	2558	1508	1050	7.85	9.08	6.57
NANZHANG 	Jiuji	43784	22267	21517	40092	20125	19967	3692	2142	1550	8.43	9.62	7.20
NANZHANG 	Chongquan	21091	10734	10357	19390	9743	9647	1701	991	710	8.07	9.23	6.86
NANZHANG 	Longmen	26873	13855	13018	25022	12737	12285	1851	1118	733	6.89	8.07	5.63
NANZHANG 	Limiao	18231	9897	8334	17268	9288	7980	963	609	354	5.28	6.15	4.25
NANZHANG 	Changping	20986	11504	9482	19956	10848	9108	1030	656	374	4.91	5.70	3.94
NANZHANG 	Xueping	26447	14515	11932	25187	13672	11515	1260	843	417	4.76	5.81	3.49
NANZHANG 	Banqiao	13505	7360	6145	12748	6841	5907	757	519	238	5.61	7.05	3.87
NANZHANG 	Xiakou	15954	8407	7547	14850	7707	7143	1104	700	404	6.92	8.33	5.35
NANZHANG 	Xunjian	19289	10140	9149	17475	9025	8450	1814	1115	699	9.40	11	7.64
NANZHANG 	Donggong	21478	11653	9825	19242	10205	9037	2236	1448	788	10.41	12.43	8.02
NANZHANG 	Xiaonian	18369	10000	8369	17201	9278	7923	1168	722	446	6.36	7.22	5.33
NANZHANG 	Huazhuang	18120	9505	8615	16750	8720	8030	1370	785	585	7.56	8.26	6.79
NANZHANG 	Wuan	38189	19018	19171	24519	12034	12485	13670	6984	6686	35.80	36.72	34.88
NANZHANG 	Yanping	14840	8205	6635	14112	7745	6367	728	460	268	4.91	5.61	4.04
NANZHANG 	Sanjing	14142	7992	6150	13592	7594	5998	550	398	152	3.89	4.98	2.47
NANZHANG 	Leiping	10139	5504	4635	9587	5116	4471	552	388	164	5.44	7.05	3.54
NANZHANG 	Shuangping	16144	8640	7504	15110	7951	7159	1034	689	345	6.40	7.97	4.60
NANZHANG 	Qinghenongchang	11961	6052	5909	9543	4614	4929	2418	1438	980	20.22	23.76	16.58
GUCHENG 	Total	549130	284394	264736	431593	222547	209046	117537	61847	55690	21.40	21.75	21.04
GUCHENG 	Chengguan	97770	49025	48745	40133	19881	20252	57637	29144	28493	58.95	59.45	58.45
GUCHENG 	Beihe	46318	23583	22735	40334	20398	19936	5984	3185	2799	12.92	13.51	12.31
GUCHENG 	Shihua	68849	35227	33622	51813	26339	25474	17036	8888	8148	24.74	25.23	24.23
GUCHENG 	Dayuqiao	30886	16086	14800	26933	13929	13004	3953	2157	1796	12.80	13.41	12.14
GUCHENG 	Shengtukang	42889	22277	20612	37287	19267	18020	5602	3010	2592	13.06	13.51	12.58
GUCHENG 	Miaotan	37955	19075	18880	31236	15593	15643	6719	3482	3237	17.70	18.25	17.15
GUCHENG 	Cihe	21450	11301	10149	17121	8901	8220	4329	2400	1929	20.18	21.24	19.01
GUCHENG 	Nanhe	26100	14269	11831	23524	12647	10877	2576	1622	954	9.87	11.37	8.06
GUCHENG 	Zijin	15906	8569	7337	14415	7643	6772	1491	926	565	9.37	10.81	7.70
GUCHENG 	Xiewan	18319	9546	8773	16332	8429	7903	1987	1117	870	10.85	11.70	9.92
GUCHENG 	Lengji	38231	19634	18597	34823	17764	17059	3408	1870	1538	8.91	9.52	8.27
GUCHENG 	Dangpu	22904	12098	10806	21248	11148	10100	1656	950	706	7.23	7.85	6.53
GUCHENG 	Wushan	18272	9545	8727	16710	8656	8054	1562	889	673	8.55	9.31	7.71
GUCHENG 	Shenwan	16820	8742	8078	15974	8252	7722	846	490	356	5.03	5.61	4.41
GUCHENG 	Huangfan	16155	8523	7632	15138	7925	7213	1017	598	419	6.30	7.02	5.49
GUCHENG 	Guanfang	8970	4927	4043	8435	4599	3836	535	328	207	5.96	6.66	5.12
GUCHENG 	Zhaowan	15294	8698	6596	14531	8176	6355	763	522	241	4.99	6	3.65
GUCHENG 	Xieshanlinchang	6042	3269	2773	5606	3000	2606	436	269	167	7.22	8.23	6.02
BAOKANG 	Total	286162	152380	133782	245696	129488	116208	40466	22892	17574	14.14	15.02	13.14
BAOKANG 	Chengguan	50819	26381	24438	23602	12185	11417	27217	14196	13021	53.56	53.81	53.28
BAOKANG 	Huangbao	16689	9300	7389	15999	8856	7143	690	444	246	4.13	4.77	3.33
BAOKANG 	Houping	10869	5948	4921	10150	5513	4637	719	435	284	6.62	7.31	5.77
BAOKANG 	Longping	11793	6540	5253	11262	6157	5105	531	383	148	4.5	5.86	2.82
BAOKANG 	Dianya	17573	9330	8243	16517	8594	7923	1056	736	320	6.01	7.89	3.88
BAOKANG 	Maliang	23332	12149	11183	21812	11174	10638	1520	975	545	6.51	8.03	4.87
BAOKANG 	Xiema	22963	12014	10949	21400	11029	10371	1563	985	578	6.81	8.20	5.28
BAOKANG 	Oudian	15580	8263	7317	14858	7789	7069	722	474	248	4.63	5.74	3.39
BAOKANG 	Maqiao	24218	12811	11407	22143	11551	10592	2075	1260	815	8.57	9.84	7.14
BAOKANG 	Siping	29782	15816	13966	28550	15006	13544	1232	810	422	4.14	5.12	3.02
BAOKANG 	Guoduwan	12976	7154	5822	12172	6583	5589	804	571	233	6.20	7.98	4
BAOKANG 	Dawan	9531	5289	4242	9159	5041	4118	372	248	124	3.90	4.69	2.92
BAOKANG 	Liangyu	11262	6069	5193	10608	5614	4994	654	455	199	5.81	7.5	3.83
BAOKANG 	Chongyang	11084	5778	5306	10625	5434	5191	459	344	115	4.14	5.95	2.17
BAOKANG 	Baifeng	10250	5473	4777	9868	5208	4660	382	265	117	3.73	4.84	2.45
BAOKANG 	Jindou	7441	4065	3376	6971	3754	3217	470	311	159	6.32	7.65	4.71
LAOHEKOU 	Total	506883	256030	250853	347083	173931	173152	159800	82099	77701	31.53	32.07	30.97
LAOHEKOU 	Guanghua	72790	35903	36887	28974	14180	14794	43816	21723	22093	60.20	60.5	59.89
LAOHEKOU 	Zhongshan	51879	25315	26564	7864	3697	4167	44015	21618	22397	84.84	85.40	84.31
LAOHEKOU 	Cuoyang	52612	26277	26335	23472	11357	12115	29140	14920	14220	55.39	56.78	54
LAOHEKOU 	Hongshanju	31023	16316	14707	10130	4967	5163	20893	11349	9544	67.35	69.56	64.89
LAOHEKOU 	Lilou	41134	20848	20286	37483	18836	18647	3651	2012	1639	8.88	9.65	8.08
LAOHEKOU 	Fujiazhai	14307	7240	7067	13605	6812	6793	702	428	274	4.91	5.91	3.88
LAOHEKOU 	Menglou	32107	16550	15557	30034	15385	14649	2073	1165	908	6.46	7.04	5.84
LAOHEKOU 	Jihong	16581	8485	8096	15747	7963	7784	834	522	312	5.03	6.15	3.85
LAOHEKOU 	Zhangji	44745	22785	21960	42043	21228	20815	2702	1557	1145	6.04	6.83	5.21
LAOHEKOU 	Xianrendu	40757	20447	20310	36349	18017	18332	4408	2430	1978	10.82	11.88	9.74
LAOHEKOU 	Zhulinqiao	35326	17993	17333	33111	16704	16407	2215	1289	926	6.27	7.16	5.34
LAOHEKOU 	Qinji	15065	7837	7228	14359	7432	6927	706	405	301	4.69	5.17	4.16
LAOHEKOU 	Xueji	26691	13866	12825	25171	12962	12209	1520	904	616	5.69	6.52	4.80
LAOHEKOU 	Yuanchong	17534	8904	8630	15913	7979	7934	1621	925	696	9.24	10.39	8.06
LAOHEKOU 	Zhaogang	14332	7264	7068	12828	6412	6416	1504	852	652	10.49	11.73	9.22
ZAOYANG 	Total	1050170	536539	513631	897309	454334	442975	152861	82205	70656	14.56	15.32	13.76
ZAOYANG 	Beicheng	49888	24660	25228	20660	10163	10497	29228	14497	14731	58.59	58.79	58.39
ZAOYANG 	Nancheng	87476	44196	43280	43294	20967	22327	44182	23229	20953	50.51	52.56	48.41
ZAOYANG 	Huancheng	53632	27229	26403	48742	24543	24199	4890	2686	2204	9.12	9.86	8.35
ZAOYANG 	Juwan	50456	25761	24695	47441	23979	23462	3015	1782	1233	5.98	6.92	4.99
ZAOYANG 	Qifang	45210	22935	22275	41325	20764	20561	3885	2171	1714	8.59	9.47	7.69
ZAOYANG 	Luogang	30660	15723	14937	28112	14254	13858	2548	1469	1079	8.31	9.34	7.22
ZAOYANG 	Yangdang	42903	22286	20617	40219	20694	19525	2684	1592	1092	6.26	7.14	5.30
ZAOYANG 	Taiping	58309	29480	28829	54277	27217	27060	4032	2263	1769	6.91	7.68	6.14
ZAOYANG 	Yaogang	40514	21053	19461	37791	19501	18290	2723	1552	1171	6.72	7.37	6.02
ZAOYANG 	Xinshi	36743	19225	17518	33947	17627	16320	2796	1598	1198	7.61	8.31	6.84
ZAOYANG 	Lutou	36389	18880	17509	33223	17074	16149	3166	1806	1360	8.70	9.57	7.77
ZAOYANG 	Liusheng	41795	21343	20452	39800	20155	19645	1995	1188	807	4.77	5.57	3.95
ZAOYANG 	Xinglong	56585	28993	27592	50657	25710	24947	5928	3283	2645	10.48	11.32	9.59
ZAOYANG 	Wangcheng	27573	14211	13362	25484	13016	12468	2089	1195	894	7.58	8.41	6.69
ZAOYANG 	Zishan	21363	11066	10297	20173	10348	9825	1190	718	472	5.57	6.49	4.58
ZAOYANG 	Wudian	59078	30267	28811	54793	27843	26950	4285	2424	1861	7.25	8.01	6.46
ZAOYANG 	Liangji	33402	17185	16217	30904	15694	15210	2498	1491	1007	7.48	8.68	6.21
ZAOYANG 	Xiongji	25268	12807	12461	22255	11166	11089	3013	1641	1372	11.92	12.81	11.01
ZAOYANG 	Gengji	16992	8793	8199	15966	8173	7793	1026	620	406	6.04	7.05	4.95
ZAOYANG 	Pinglin	28570	14583	13987	25630	12977	12653	2940	1606	1334	10.29	11.01	9.54
ZAOYANG 	Qingtan	28664	14806	13858	26344	13527	12817	2320	1279	1041	8.09	8.64	7.51
ZAOYANG 	Caiyang	34566	17652	16914	33077	16748	16329	1489	904	585	4.31	5.12	3.46
ZAOYANG 	Xuzhai	40835	20808	20027	39520	20012	19508	1315	796	519	3.22	3.83	2.59
ZAOYANG 	Qiangang	19983	10280	9703	18881	9622	9259	1102	658	444	5.51	6.40	4.58
ZAOYANG 	Jihe	30311	15596	14715	28588	14607	13981	1723	989	734	5.68	6.34	4.99
ZAOYANG 	Xicheng	35906	17916	17990	20031	9723	10308	15875	8193	7682	44.21	45.73	42.70
ZAOYANG 	Suiyangnongchang	6742	3452	3290	6453	3266	3187	289	186	103	4.29	5.39	3.13
ZAOYANG 	Chehenongchang	10357	5353	5004	9722	4964	4758	635	389	246	6.13	7.27	4.92
YICHENG 	Total	521090	265467	255623	409667	207051	202616	111423	58416	53007	21.38	22	20.74
YICHENG 	Yancheng	53126	26346	26780	14925	7320	7605	38201	19026	19175	71.91	72.22	71.60
YICHENG 	Longtou	60150	30017	30133	37626	18646	18980	22524	11371	11153	37.45	37.88	37.01
YICHENG 	Leihe	34490	17592	16898	25084	12572	12512	9406	5020	4386	27.27	28.54	25.96
YICHENG 	Zhengji	38385	19335	19050	35809	17905	17904	2576	1430	1146	6.71	7.40	6.02
YICHENG 	Xiaohe	31474	15739	15735	29383	14552	14831	2091	1187	904	6.64	7.54	5.75
YICHENG 	Zhushi	24400	12294	12106	21884	10886	10998	2516	1408	1108	10.31	11.45	9.15
YICHENG 	Liuhou	22531	11525	11006	20741	10511	10230	1790	1014	776	7.94	8.80	7.05
