V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
FENGMAN 	Fengman	4224	100	794	18.80	2577	61.01	819	19.39	34	0.80	          	          
YONGJI 	Total	121084	100	25516	21.07	73850	60.99	21042	17.38	675	0.56	1	          
YONGJI 	Kouqian	25129	100	6019	23.95	15729	62.59	3324	13.23	57	0.23	          	          
YONGJI 	Chaluhe	13498	100	2444	18.11	8356	61.91	2618	19.40	79	0.59	1	0.01
YONGJI 	Shuanghe	9449	100	2696	28.53	5451	57.69	1275	13.49	27	0.29	          	          
YONGJI 	Xiyang	5641	100	1126	19.96	3329	59.01	1146	20.32	40	0.71	          	          
YONGJI 	Wulihe	11931	100	2630	22.04	7310	61.27	1930	16.18	61	0.51	          	          
YONGJI 	Yilaxi	9616	100	1864	19.38	5622	58.47	2047	21.29	83	0.86	          	          
YONGJI 	Wanchang	9730	100	1724	17.72	5903	60.67	2014	20.70	89	0.91	          	          
YONGJI 	Kouqian	7447	100	1403	18.84	4714	63.30	1289	17.31	41	0.55	          	          
YONGJI 	Sanjiazi	5889	100	1183	20.09	3530	59.94	1134	19.26	42	0.71	          	          
YONGJI 	Guanting	3544	100	578	16.31	2208	62.30	721	20.34	37	1.04	          	          
YONGJI 	Jinjia	6203	100	1324	21.34	3743	60.34	1089	17.56	47	0.76	          	          
YONGJI 	Dagangzi	4284	100	733	17.11	2612	60.97	914	21.34	25	0.58	          	          
YONGJI 	Huangyu	4970	100	890	17.91	3139	63.16	917	18.45	24	0.48	          	          
YONGJI 	Chundeng	3753	100	902	24.03	2204	58.73	624	16.63	23	0.61	          	          
JIAOHE 	Total	143380	100	30034	20.95	91866	64.07	20992	14.64	487	0.34	1	          
JIAOHE 	Minzhu	10946	100	2326	21.25	6970	63.68	1601	14.63	49	0.45	          	          
JIAOHE 	Changan	14895	100	3597	24.15	9251	62.11	2011	13.5	36	0.24	          	          
JIAOHE 	Henan	4321	100	937	21.68	2759	63.85	607	14.05	18	0.42	          	          
JIAOHE 	Zhonggang	10310	100	3046	29.54	5942	57.63	1303	12.64	19	0.18	          	          
JIAOHE 	Naizishan	5647	100	1553	27.5	3280	58.08	796	14.10	18	0.32	          	          
JIAOHE 	Xinzhan	12657	100	3236	25.57	7774	61.42	1609	12.71	38	0.30	          	          
JIAOHE 	Tiangang	9272	100	1704	18.38	5950	64.17	1572	16.95	46	0.5	          	          
JIAOHE 	Baishishan	13381	100	2865	21.41	8781	65.62	1707	12.76	28	0.21	          	          
JIAOHE 	Piaohe	6008	100	922	15.35	4064	67.64	993	16.53	29	0.48	          	          
JIAOHE 	Huangsongdian	7274	100	1995	27.43	4560	62.69	707	9.72	12	0.16	          	          
JIAOHE 	Lafa	6522	100	1021	15.65	4323	66.28	1144	17.54	34	0.52	          	          
JIAOHE 	Tianbei	6841	100	996	14.56	4406	64.41	1390	20.32	49	0.72	          	          
JIAOHE 	Songjiang	6240	100	949	15.21	4307	69.02	972	15.58	12	0.19	          	          
JIAOHE 	Qingling	5354	100	1004	18.75	3433	64.12	896	16.74	21	0.39	          	          
JIAOHE 	Niaolin	3352	100	612	18.26	2132	63.60	594	17.72	14	0.42	          	          
JIAOHE 	Nangangzi	3537	100	579	16.37	2334	65.99	605	17.10	19	0.54	          	          
JIAOHE 	Qianjin	3923	100	697	17.77	2716	69.23	495	12.62	15	0.38	          	          
JIAOHE 	Chishui	3572	100	583	16.32	2394	67.02	582	16.29	13	0.36	          	          
JIAOHE 	Qingbei	4451	100	712	16	3124	70.19	608	13.66	7	0.16	          	          
JIAOHE 	Xinnong	4877	100	700	14.35	3366	69.02	800	16.40	10	0.21	1	0.02
HUADIAN 	Total	130079	100	25086	19.29	84249	64.77	20254	15.57	488	0.38	2	          
HUADIAN 	Minghua	11271	100	2466	21.88	7410	65.74	1364	12.10	31	0.28	          	          
HUADIAN 	Yongji	7117	100	1325	18.62	4727	66.42	1044	14.67	21	0.30	          	          
HUADIAN 	Shengli	11408	100	2956	25.91	7068	61.96	1349	11.83	35	0.31	          	          
HUADIAN 	Xinhua	6648	100	1276	19.19	4395	66.11	959	14.43	18	0.27	          	          
HUADIAN 	Qixin	9039	100	2059	22.78	5533	61.21	1393	15.41	54	0.60	          	          
HUADIAN 	Jiapigou	6511	100	1522	23.38	4259	65.41	717	11.01	12	0.18	1	0.02
HUADIAN 	Baishan	4031	100	1103	27.36	2370	58.79	548	13.59	10	0.25	          	          
HUADIAN 	Erdaodianzi	6610	100	1226	18.55	4378	66.23	988	14.95	18	0.27	          	          
HUADIAN 	Hongshilazi	14025	100	3240	23.10	8820	62.89	1933	13.78	32	0.23	          	          
HUADIAN 	Badaohezi	6458	100	983	15.22	4241	65.67	1206	18.67	28	0.43	          	          
HUADIAN 	Yumuqiaozi	3517	100	550	15.64	2271	64.57	672	19.11	24	0.68	          	          
HUADIAN 	Changshan	4840	100	670	13.84	3207	66.26	933	19.28	30	0.62	          	          
HUADIAN 	Laojinchang	4126	100	1067	25.86	2667	64.64	389	9.43	3	0.07	          	          
HUADIAN 	Huajiao	3657	100	482	13.18	2459	67.24	695	19	21	0.57	          	          
HUADIAN 	Beitaizi	3729	100	508	13.62	2485	66.64	723	19.39	13	0.35	          	          
HUADIAN 	Hengdaohezi	4916	100	657	13.36	3253	66.17	985	20.04	20	0.41	1	0.02
HUADIAN 	Jinsha	5543	100	718	12.95	3660	66.03	1140	20.57	25	0.45	          	          
HUADIAN 	Huashulinzi	3875	100	567	14.63	2616	67.51	681	17.57	11	0.28	          	          
HUADIAN 	Gongji	4129	100	476	11.53	2785	67.45	849	20.56	19	0.46	          	          
HUADIAN 	Huanan	3973	100	595	14.98	2612	65.74	742	18.68	24	0.60	          	          
HUADIAN 	Sumigou	4656	100	640	13.75	3033	65.14	944	20.27	39	0.84	          	          
SHULAN 	Total	193009	100	34794	18.03	121051	62.72	36033	18.67	1130	0.59	1	          
SHULAN 	Beicheng	14211	100	3655	25.72	8916	62.74	1612	11.34	28	0.20	          	          
SHULAN 	Nancheng	8767	100	2358	26.90	5562	63.44	831	9.48	16	0.18	          	          
SHULAN 	Huancheng	9620	100	2205	22.92	6087	63.27	1300	13.51	28	0.29	          	          
SHULAN 	Jishu	22371	100	5688	25.43	13895	62.11	2741	12.25	47	0.21	          	          
SHULAN 	Fate	10291	100	1220	11.86	6566	63.80	2412	23.44	93	0.90	          	          
SHULAN 	Baiqi	11567	100	1821	15.74	7043	60.89	2603	22.5	100	0.86	          	          
SHULAN 	Xihe	8907	100	1124	12.62	5631	63.22	2093	23.5	59	0.66	          	          
SHULAN 	Chaoyang	6285	100	1027	16.34	3866	61.51	1345	21.40	47	0.75	          	          
SHULAN 	Xiaocheng	6106	100	1104	18.08	3908	64	1069	17.51	25	0.41	          	          
SHULAN 	Shangying	7652	100	1404	18.35	4923	64.34	1303	17.03	22	0.29	          	          
SHULAN 	Shuiquliu	10333	100	2184	21.14	6123	59.26	1977	19.13	49	0.47	          	          
SHULAN 	Pingan	10882	100	1921	17.65	6691	61.49	2185	20.08	85	0.78	          	          
SHULAN 	Jinma	4803	100	557	11.60	3156	65.71	1047	21.80	43	0.90	          	          
SHULAN 	Lianhua	4599	100	510	11.09	2776	60.36	1245	27.07	68	1.48	          	          
SHULAN 	Liangjiashan	5943	100	652	10.97	3811	64.13	1420	23.89	60	1.01	          	          
SHULAN 	Erdaohe	7081	100	983	13.88	4608	65.08	1450	20.48	40	0.56	          	          
SHULAN 	Xinan	6820	100	884	12.96	4251	62.33	1642	24.08	43	0.63	          	          
SHULAN 	Kaiyuan	3947	100	552	13.99	2532	64.15	825	20.90	38	0.96	          	          
SHULAN 	Qili	7803	100	1046	13.41	4965	63.63	1732	22.20	60	0.77	          	          
SHULAN 	Qingsong	4540	100	518	11.41	2960	65.20	1031	22.71	31	0.68	          	          
SHULAN 	Tiande	4463	100	448	10.04	2801	62.76	1164	26.08	49	1.10	1	0.02
SHULAN 	Qingfeng	5084	100	926	18.21	3180	62.55	947	18.63	31	0.61	          	          
SHULAN 	Shujiao	6199	100	949	15.31	3827	61.74	1369	22.08	54	0.87	          	          
SHULAN 	Gongyeyuanqu	4735	100	1058	22.34	2973	62.79	690	14.57	14	0.30	          	          
PANSHI 	Total	151541	100	28676	18.92	93861	61.94	28172	18.59	832	0.55	          	          
PANSHI 	Fuan	6030	100	1307	21.67	3667	60.81	1027	17.03	29	0.48	          	          
PANSHI 	Dongning	12994	100	3462	26.64	7663	58.97	1832	14.10	37	0.28	          	          
PANSHI 	Henan	8591	100	1859	21.64	5288	61.55	1407	16.38	37	0.43	          	          
PANSHI 	Yantongshan	16986	100	3291	19.37	10384	61.13	3210	18.90	101	0.59	          	          
PANSHI 	Hongqiling	7783	100	1879	24.14	4655	59.81	1233	15.84	16	0.21	          	          
PANSHI 	Mingcheng	13598	100	2861	21.04	8365	61.52	2313	17.01	59	0.43	          	          
PANSHI 	Shizui	5738	100	1419	24.73	3401	59.27	891	15.53	27	0.47	          	          
PANSHI 	Yima	3876	100	619	15.97	2441	62.98	788	20.33	28	0.72	          	          
PANSHI 	Guanma	4596	100	723	15.73	2868	62.40	984	21.41	21	0.46	          	          
PANSHI 	Xilin	3942	100	627	15.91	2486	63.06	814	20.65	15	0.38	          	          
PANSHI 	Hulan	7319	100	1064	14.54	4650	63.53	1545	21.11	60	0.82	          	          
PANSHI 	Jichang	5688	100	959	16.86	3529	62.04	1159	20.38	41	0.72	          	          
PANSHI 	Songshan	4182	100	716	17.12	2678	64.04	750	17.93	38	0.91	          	          
PANSHI 	Heishi	5696	100	814	14.29	3617	63.5	1228	21.56	37	0.65	          	          
PANSHI 	Sanpeng	4596	100	653	14.21	2923	63.60	979	21.30	41	0.89	          	          
PANSHI 	Futai	5291	100	746	14.10	3384	63.96	1121	21.19	40	0.76	          	          
PANSHI 	Quchaihe	4958	100	929	18.74	3137	63.27	869	17.53	23	0.46	          	          
PANSHI 	Baoshan	7485	100	1127	15.06	4650	62.12	1643	21.95	65	0.87	          	          
PANSHI 	Panjiao	3668	100	603	16.44	2404	65.54	644	17.56	17	0.46	          	          
PANSHI 	Anle	3935	100	770	19.57	2435	61.88	713	18.12	17	0.43	          	          
PANSHI 	Erdaogang	2470	100	365	14.78	1572	63.64	519	21.01	14	0.57	          	          
PANSHI 	Dawang	3750	100	596	15.89	2351	62.69	784	20.91	19	0.51	          	          
PANSHI 	Changweizi	3232	100	484	14.98	1987	61.48	740	22.90	21	0.65	          	          
PANSHI 	Chaoyangshan	1955	100	295	15.09	1276	65.27	369	18.87	15	0.77	          	          
PANSHI 	Niuxin	3182	100	508	15.96	2050	64.42	610	19.17	14	0.44	          	          
TIEXI 	Total	70621	100	17349	24.57	44008	62.32	9083	12.86	181	0.26	          	          
TIEXI 	Renxing	12792	100	3556	27.80	7944	62.10	1267	9.90	25	0.20	          	          
TIEXI 	Yingxiong	13737	100	3770	27.44	8147	59.31	1789	13.02	31	0.23	          	          
TIEXI 	Zhanqian	5761	100	1371	23.80	3489	60.56	886	15.38	15	0.26	          	          
TIEXI 	Beigou	9127	100	2371	25.98	5676	62.19	1061	11.62	19	0.21	          	          
TIEXI 	Dizhi	15186	100	3568	23.5	9589	63.14	1994	13.13	35	0.23	          	          
TIEXI 	Pingxi	14018	100	2713	19.35	9163	65.37	2086	14.88	56	0.40	          	          
TIEDONG 	Total	84242	100	20349	24.16	53252	63.21	10440	12.39	201	0.24	          	          
TIEDONG 	Pingdong	16002	100	4121	25.75	9998	62.48	1852	11.57	31	0.19	          	          
TIEDONG 	Beishichang	6945	100	1785	25.70	4324	62.26	822	11.84	14	0.20	          	          
TIEDONG 	Huangtukeng	6757	100	1598	23.65	4089	60.52	1049	15.52	21	0.31	          	          
TIEDONG 	Qimalu	7631	100	1800	23.59	4852	63.58	963	12.62	16	0.21	          	          
TIEDONG 	Simalu	9564	100	2238	23.40	6259	65.44	1053	11.01	14	0.15	          	          
TIEDONG 	Jiefang	6978	100	1794	25.71	4469	64.04	709	10.16	6	0.09	          	          
TIEDONG 	Beimen	10811	100	2825	26.13	6822	63.10	1150	10.64	14	0.13	          	          
TIEDONG 	Shanmen	8358	100	1779	21.28	5191	62.11	1338	16.01	50	0.60	          	          
TIEDONG 	Chengdong	11196	100	2409	21.52	7248	64.74	1504	13.43	35	0.31	          	          
LISHU 	Total	253372	100	46813	18.48	158654	62.62	46083	18.19	1820	0.72	2	          
LISHU 	Lishu	33476	100	10090	30.14	20650	61.69	2675	7.99	61	0.18	          	          
LISHU 	Guojiadian	22172	100	4304	19.41	14002	63.15	3730	16.82	135	0.61	1	          
LISHU 	Yushutai	9038	100	2061	22.80	5411	59.87	1501	16.61	65	0.72	          	          
LISHU 	Shiling	12628	100	2812	22.27	7935	62.84	1812	14.35	69	0.55	          	          
LISHU 	Gujiazi	7916	100	1479	18.68	5396	68.17	992	12.53	49	0.62	          	          
LISHU 	Xiaochengzi	11462	100	1745	15.22	7026	61.30	2597	22.66	94	0.82	          	          
LISHU 	Lamadian	8503	100	1294	15.22	5348	62.90	1799	21.16	62	0.73	          	          
LISHU 	Caijia	8508	100	1639	19.26	5226	61.42	1575	18.51	68	0.80	          	          
LISHU 	Liujiaguanzi	7267	100	1008	13.87	4673	64.30	1518	20.89	68	0.94	          	          
LISHU 	Shijiabao	11414	100	1915	16.78	7256	63.57	2154	18.87	89	0.78	          	          
LISHU 	Mengjialing	5297	100	1042	19.67	3234	61.05	991	18.71	30	0.57	          	          
LISHU 	Yehemanzu	9371	100	2062	22	5513	58.83	1744	18.61	52	0.55	          	          
LISHU 	Taiping	5112	100	851	16.65	3171	62.03	1040	20.34	50	0.98	          	          
LISHU 	Wanfa	5797	100	935	16.13	3710	64	1102	19.01	50	0.86	          	          
LISHU 	Donghe	7704	100	1156	15.01	4965	64.45	1506	19.55	77	1	          	          
LISHU 	Shenyang	5647	100	779	13.79	3660	64.81	1164	20.61	44	0.78	          	          
LISHU 	Linhai	7722	100	1024	13.26	5000	64.75	1639	21.23	59	0.76	          	          
LISHU 	Xiaokuan	5379	100	695	12.92	3350	62.28	1275	23.70	59	1.10	          	          
LISHU 	Lishu	7152	100	1209	16.90	4487	62.74	1402	19.60	54	0.76	          	          
LISHU 	Dafangshen	5708	100	927	16.24	3532	61.88	1197	20.97	52	0.91	          	          
LISHU 	Baishan	7144	100	1041	14.57	4417	61.83	1617	22.63	69	0.97	          	          
LISHU 	Dongjia	4599	100	605	13.16	2890	62.84	1063	23.11	41	0.89	          	          
LISHU 	Quanyanling	5648	100	918	16.25	3442	60.94	1245	22.04	43	0.76	          	          
LISHU 	Shengli	6082	100	799	13.14	3750	61.66	1460	24.01	73	1.20	          	          
LISHU 	Sikeshu	7063	100	951	13.46	4337	61.40	1711	24.22	64	0.91	          	          
LISHU 	Shuanghe	6547	100	903	13.79	4096	62.56	1481	22.62	67	1.02	          	          
LISHU 	Jinshan	5700	100	740	12.98	3628	63.65	1261	22.12	71	1.25	          	          
LISHU 	Lishunongchang	13316	100	1829	13.74	8549	64.20	2832	21.27	105	0.79	1	0.01
YITONGMANZUZIZHIXIAN 	Total	137509	100	22918	16.67	86949	63.23	26701	19.42	940	0.68	1	          
YITONGMANZUZIZHIXIAN 	Yitong	29637	100	5938	20.04	18662	62.97	4900	16.53	137	0.46	          	          
YITONGMANZUZIZHIXIAN 	Erdao	5472	100	918	16.78	3494	63.85	1028	18.79	32	0.58	          	          
YITONGMANZUZIZHIXIAN 	Yidan	8345	100	1342	16.08	5274	63.20	1661	19.90	68	0.81	          	          
YITONGMANZUZIZHIXIAN 	Maan	8208	100	1251	15.24	5139	62.61	1738	21.17	80	0.97	          	          
YITONGMANZUZIZHIXIAN 	Jingtai	10334	100	1638	15.85	6560	63.48	2083	20.16	53	0.51	          	          
YITONGMANZUZIZHIXIAN 	Kaoshan	7757	100	1041	13.42	4818	62.11	1836	23.67	62	0.80	          	          
YITONGMANZUZIZHIXIAN 	Dagushan	7892	100	1080	13.68	4896	62.04	1854	23.49	62	0.79	          	          
YITONGMANZUZIZHIXIAN 	Xiaogushan	8052	100	1255	15.59	5057	62.80	1667	20.70	73	0.91	          	          
YITONGMANZUZIZHIXIAN 	Yingchengzi	6525	100	1078	16.52	4148	63.57	1255	19.23	44	0.67	          	          
YITONGMANZUZIZHIXIAN 	Xiwei	4471	100	650	14.54	2924	65.40	862	19.28	35	0.78	          	          
YITONGMANZUZIZHIXIAN 	Wuyi	4946	100	602	12.17	3067	62.01	1228	24.83	49	0.99	          	          
YITONGMANZUZIZHIXIAN 	Aimin	3792	100	555	14.64	2453	64.69	753	19.86	31	0.82	          	          
YITONGMANZUZIZHIXIAN 	Xinjia	4876	100	842	17.27	3156	64.73	854	17.51	24	0.49	          	          
YITONGMANZUZIZHIXIAN 	Xinxing	4829	100	886	18.35	3104	64.28	815	16.88	24	0.5	          	          
YITONGMANZUZIZHIXIAN 	Moli	4824	100	839	17.39	3001	62.21	950	19.69	33	0.68	1	0.02
YITONGMANZUZIZHIXIAN 	Huanglingzi	5362	100	1038	19.36	3455	64.43	849	15.83	20	0.37	          	          
YITONGMANZUZIZHIXIAN 	Sandao	5948	100	975	16.39	3743	62.93	1169	19.65	61	1.03	          	          
YITONGMANZUZIZHIXIAN 	Banshi	6239	100	990	15.87	3998	64.08	1199	19.22	52	0.83	          	          
GONGZHULING 	Total	288063	100	48644	16.89	183073	63.55	54527	18.93	1817	0.63	2	          
GONGZHULING 	Henan	4393	100	967	22.01	2759	62.80	659	15	8	0.18	          	          
GONGZHULING 	Hebei	6225	100	1556	25	3949	63.44	709	11.39	11	0.18	          	          
GONGZHULING 	Dongsan	9221	100	2440	26.46	5792	62.81	971	10.53	18	0.20	          	          
GONGZHULING 	Lingdong	12337	100	2766	22.42	7783	63.09	1757	14.24	31	0.25	          	          
GONGZHULING 	Tiebei	11448	100	2533	22.13	7077	61.82	1814	15.85	24	0.21	          	          
GONGZHULING 	Lingxi	7843	100	1729	22.05	5180	66.05	922	11.76	12	0.15	          	          
GONGZHULING 	Weizigou	6699	100	1348	20.12	4351	64.95	977	14.58	23	0.34	          	          
GONGZHULING 	Ershijiazi	5478	100	847	15.46	3538	64.59	1057	19.30	36	0.66	          	          
GONGZHULING 	Nanweizi	8705	100	1635	18.78	5241	60.21	1766	20.29	63	0.72	          	          
GONGZHULING 	Liufangzi	9363	100	1518	16.21	5900	63.01	1885	20.13	60	0.64	          	          
GONGZHULING 	Heilinzi	9813	100	1574	16.04	6282	64.02	1887	19.23	70	0.71	          	          
GONGZHULING 	Taojiatun	8594	100	1628	18.94	5403	62.87	1512	17.59	51	0.59	          	          
GONGZHULING 	Fanjiatun	26318	100	5256	19.97	16555	62.90	4384	16.66	122	0.46	1	          
GONGZHULING 	Xiangshui	10178	100	1678	16.49	6303	61.93	2132	20.95	65	0.64	          	          
GONGZHULING 	Daling	8475	100	1159	13.68	5437	64.15	1811	21.37	68	0.80	          	          
GONGZHULING 	Huaide	8496	100	1249	14.70	5496	64.69	1700	20.01	51	0.60	          	          
GONGZHULING 	Shuangchengbao	8272	100	1024	12.38	5343	64.59	1844	22.29	61	0.74	          	          
GONGZHULING 	Shuanglong	5524	100	772	13.98	3539	64.07	1177	21.31	36	0.65	          	          
GONGZHULING 	Yangdachengzi	8515	100	1113	13.07	5370	63.07	1954	22.95	78	0.92	          	          
GONGZHULING 	Maochengzi	5612	100	708	12.62	3696	65.86	1166	20.78	42	0.75	          	          
GONGZHULING 	Bolichengzi	7109	100	916	12.89	4710	66.25	1431	20.13	52	0.73	          	          
GONGZHULING 	Chaoyangpo	8094	100	1116	13.79	5064	62.56	1827	22.57	87	1.07	          	          
GONGZHULING 	Dayushu	6799	100	1046	15.38	4224	62.13	1464	21.53	64	0.94	1	0.01
GONGZHULING 	Qinjiatun	12827	100	1550	12.08	8288	64.61	2882	22.47	107	0.83	          	          
GONGZHULING 	Bawu	7381	100	870	11.79	4778	64.73	1668	22.60	65	0.88	          	          
GONGZHULING 	Shiwu	6747	100	1007	14.93	4383	64.96	1297	19.22	60	0.89	          	          
GONGZHULING 	Sangshutai	5980	100	776	12.98	3938	65.85	1229	20.55	37	0.62	          	          
GONGZHULING 	Fangmagou	3881	100	588	15.15	2497	64.34	762	19.63	34	0.88	          	          
GONGZHULING 	Huanling	9102	100	1993	21.90	5769	63.38	1304	14.33	36	0.40	          	          
GONGZHULING 	Yongfa	5216	100	632	12.12	3311	63.48	1224	23.47	49	0.94	          	          
GONGZHULING 	Liuyang	4589	100	733	15.97	3009	65.57	817	17.80	30	0.65	          	          
GONGZHULING 	Sidaogang	5165	100	662	12.82	3116	60.33	1331	25.77	56	1.08	          	          
GONGZHULING 	Shuangyushu	6155	100	870	14.13	3865	62.79	1372	22.29	48	0.78	          	          
GONGZHULING 	Heqi	4570	100	679	14.86	2839	62.12	1004	21.97	48	1.05	          	          
GONGZHULING 	Yulin	4389	100	636	14.49	2823	64.32	896	20.41	34	0.77	          	          
GONGZHULING 	Lianhuashan	5025	100	664	13.21	3212	63.92	1104	21.97	45	0.90	          	          
GONGZHULING 	Baoquan	3525	100	406	11.52	2253	63.91	831	23.57	35	0.99	          	          
SHUANGLIAO 	Total	120660	100	21165	17.54	78722	65.24	20249	16.78	522	0.43	2	          
SHUANGLIAO 	Zhengjiatun	11748	100	3096	26.35	7309	62.21	1319	11.23	24	0.20	          	          
SHUANGLIAO 	Liaodong	3554	100	500	14.07	2377	66.88	658	18.51	19	0.53	          	          
SHUANGLIAO 	Liaoxi	7284	100	1684	23.12	4791	65.77	801	11	8	0.11	          	          
SHUANGLIAO 	Liaonan	10225	100	2721	26.61	6120	59.85	1353	13.23	31	0.30	          	          
SHUANGLIAO 	Liaobei	6496	100	1310	20.17	4304	66.26	869	13.38	13	0.20	          	          
SHUANGLIAO 	Maolin	12515	100	1874	14.97	8498	67.90	2079	16.61	63	0.5	1	0.01
SHUANGLIAO 	Shuangshan	12253	100	1933	15.78	8211	67.01	2044	16.68	65	0.53	          	          
SHUANGLIAO 	Wohu	7818	100	1117	14.29	5172	66.16	1496	19.14	32	0.41	1	0.01
SHUANGLIAO 	Fuxian	4378	100	535	12.22	2990	68.30	831	18.98	22	0.5	          	          
SHUANGLIAO 	Hongqi	2889	100	330	11.42	1911	66.15	628	21.74	20	0.69	          	          
SHUANGLIAO 	Wangben	6381	100	777	12.18	4072	63.81	1501	23.52	31	0.49	          	          
SHUANGLIAO 	Bolishan	5644	100	1176	20.84	3591	63.63	858	15.20	19	0.34	          	          
SHUANGLIAO 	Xinglong	3770	100	622	16.5	2509	66.55	617	16.37	22	0.58	          	          
SHUANGLIAO 	Dongming	4826	100	604	12.52	3155	65.38	1037	21.49	30	0.62	          	          
SHUANGLIAO 	Namu	5664	100	661	11.67	3818	67.41	1161	20.5	24	0.42	          	          
SHUANGLIAO 	Liutiao	4539	100	614	13.53	2940	64.77	953	21	32	0.71	          	          
SHUANGLIAO 	Xinli	4212	100	589	13.98	2644	62.77	949	22.53	30	0.71	          	          
SHUANGLIAO 	Yongjia	3343	100	564	16.87	2211	66.14	543	16.24	25	0.75	          	          
SHUANGLIAO 	Xiangyang	3121	100	458	14.67	2099	67.25	552	17.69	12	0.38	          	          
LONGSHAN 	Total	84506	100	16696	19.76	53634	63.47	13874	16.42	302	0.36	          	          
LONGSHAN 	Nankang	14386	100	3352	23.30	8808	61.23	2179	15.15	47	0.33	          	          
LONGSHAN 	Beishou	9350	100	2188	23.40	5815	62.19	1328	14.20	19	0.20	          	          
LONGSHAN 	Dongji	8361	100	1314	15.72	5257	62.88	1734	20.74	56	0.67	          	          
LONGSHAN 	Xining	6498	100	1414	21.76	4145	63.79	928	14.28	11	0.17	          	          
LONGSHAN 	Zhanqian	6738	100	1419	21.06	4255	63.15	1049	15.57	15	0.22	          	          
LONGSHAN 	Xinxing	6867	100	1352	19.69	4359	63.48	1130	16.46	26	0.38	          	          
LONGSHAN 	Fuzhen	7370	100	1450	19.67	4791	65.01	1103	14.97	26	0.35	          	          
LONGSHAN 	Xiangyang	10304	100	2179	21.15	6525	63.32	1577	15.30	23	0.22	          	          
LONGSHAN 	Gongnong	9303	100	1283	13.79	6188	66.52	1777	19.10	55	0.59	          	          
LONGSHAN 	Shanwan	5329	100	745	13.98	3491	65.51	1069	20.06	24	0.45	          	          
XIAN 	Total	56624	100	12189	21.53	35232	62.22	9074	16.03	128	0.23	1	          
XIAN 	Xiancheng	10951	100	2364	21.59	6865	62.69	1704	15.56	18	0.16	          	          
XIAN 	Taian	12075	100	2861	23.69	7550	62.53	1640	13.58	23	0.19	1	0.01
XIAN 	Dongshan	13915	100	2836	20.38	8797	63.22	2251	16.18	31	0.22	          	          
XIAN 	Anjia	3264	100	735	22.52	2003	61.37	518	15.87	8	0.25	          	          
XIAN 	Xianfeng	5496	100	1205	21.93	3369	61.30	908	16.52	14	0.25	          	          
XIAN 	Fuguo	4468	100	1109	24.82	2663	59.60	687	15.38	9	0.20	          	          
XIAN 	Dengta	6455	100	1079	16.72	3985	61.74	1366	21.16	25	0.39	          	          
DONGFENG 	Total	119582	100	20572	17.20	75297	62.97	22967	19.21	744	0.62	2	          
DONGFENG 	Dongfeng	24296	100	5289	21.77	15164	62.41	3773	15.53	70	0.29	          	          
DONGFENG 	Dayang	6613	100	904	13.67	4166	63	1477	22.33	66	1	          	          
DONGFENG 	Heping	5943	100	1533	25.80	3449	58.03	924	15.55	37	0.62	          	          
DONGFENG 	Hengdaohe	5470	100	793	14.5	3356	61.35	1261	23.05	59	1.08	1	0.02
DONGFENG 	Nadanbo	5347	100	795	14.87	3383	63.27	1122	20.98	47	0.88	          	          
DONGFENG 	Houshi	4736	100	652	13.77	2983	62.99	1061	22.40	40	0.84	          	          
DONGFENG 	Yangmulin	4670	100	708	15.16	2989	64	944	20.21	29	0.62	          	          
DONGFENG 	Xiaosiping	3930	100	604	15.37	2503	63.69	804	20.46	18	0.46	1	0.03
DONGFENG 	Huanghe	4248	100	545	12.83	2629	61.89	1038	24.44	36	0.85	          	          
DONGFENG 	Lalahe	4627	100	751	16.23	2977	64.34	869	18.78	30	0.65	          	          
DONGFENG 	Shahe	4277	100	806	18.84	2720	63.60	726	16.97	25	0.58	          	          
DONGFENG 	Nantunji	4954	100	729	14.72	3123	63.04	1074	21.68	28	0.57	          	          
DONGFENG 	Daxing	4229	100	726	17.17	2749	65	734	17.36	20	0.47	          	          
DONGFENG 	Zhenjiao	2796	100	470	16.81	1824	65.24	486	17.38	16	0.57	          	          
DONGFENG 	Sanhemanzuchaoxianzu	3476	100	463	13.32	2087	60.04	899	25.86	27	0.78	          	          
DONGFENG 	Wudaogang	4567	100	836	18.31	2877	63	827	18.11	27	0.59	          	          
DONGFENG 	Yingbishan	4422	100	694	15.69	2828	63.95	874	19.76	26	0.59	          	          
DONGFENG 	Yimianshan	2957	100	460	15.56	1917	64.83	566	19.14	14	0.47	          	          
DONGFENG 	Hongshi	2743	100	458	16.70	1748	63.73	519	18.92	18	0.66	          	          
DONGFENG 	Renhe	4086	100	670	16.40	2599	63.61	790	19.33	27	0.66	          	          
DONGFENG 	Yonghe	4087	100	640	15.66	2600	63.62	822	20.11	25	0.61	          	          
DONGFENG 	Erlongshan	4326	100	602	13.92	2846	65.79	846	19.56	32	0.74	          	          
DONGFENG 	Zhongyu	2782	100	444	15.96	1780	63.98	531	19.09	27	0.97	          	          
DONGLIAO 	Total	115562	100	19901	17.22	72981	63.15	21914	18.96	766	0.66	          	          
DONGLIAO 	Baiquan	13262	100	2318	17.48	8765	66.09	2116	15.96	63	0.48	          	          
DONGLIAO 	Weijin	9466	100	1603	16.93	5903	62.36	1904	20.11	56	0.59	          	          
DONGLIAO 	Anshi	5339	100	890	16.67	3309	61.98	1099	20.58	41	0.77	          	          
