V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HAIYUAN 	Xingren	4082	100	356	8.72	2847	69.75	853	20.90	25	0.61	1	0.02
HAIYUAN 	Shidian	3069	100	176	5.73	2273	74.06	608	19.81	12	0.39	          	          
HAIYUAN 	Shuanghe	1573	100	89	5.66	1220	77.56	255	16.21	9	0.57	          	          
HAIYUAN 	Gaotaisi	2788	100	151	5.42	2042	73.24	580	20.80	15	0.54	          	          
HAIYUAN 	Xian	4435	100	241	5.43	3074	69.31	1081	24.37	39	0.88	          	          
HAIYUAN 	Shutai	4341	100	154	3.55	3255	74.98	896	20.64	36	0.83	          	          
HAIYUAN 	Luoshan	1673	100	77	4.60	1161	69.40	422	25.22	13	0.78	          	          
HAIYUAN 	Guanqiao	2658	100	132	4.97	1936	72.84	573	21.56	17	0.64	          	          
HAIYUAN 	Yanchi	1248	100	80	6.41	905	72.52	253	20.27	10	0.80	          	          
HAIYUAN 	Xutao	1422	100	130	9.14	1098	77.22	190	13.36	4	0.28	          	          
HAIYUAN 	Haochuan	1719	100	164	9.54	1291	75.10	261	15.18	3	0.17	          	          
HAIYUAN 	Xinglong	3129	100	179	5.72	2443	78.08	497	15.88	10	0.32	          	          
HAIYUAN 	Gaoya	3626	100	156	4.30	2791	76.97	663	18.28	16	0.44	          	          
HAIYUAN 	Zhengqi	3822	100	199	5.21	2949	77.16	661	17.29	13	0.34	          	          
HAIYUAN 	Luochuan	1570	100	120	7.64	1279	81.46	167	10.64	4	0.25	          	          
HAIYUAN 	Jiatang	2918	100	137	4.69	2053	70.36	704	24.13	24	0.82	          	          
HAIYUAN 	Caowa	1946	100	84	4.32	1455	74.77	398	20.45	9	0.46	          	          
HAIYUAN 	Jiucai	1876	100	79	4.21	1402	74.73	389	20.74	6	0.32	          	          
HAIYUAN 	Lijun	2026	100	95	4.69	1483	73.20	427	21.08	21	1.04	          	          
HAIYUAN 	Yangming	1659	100	68	4.10	1115	67.21	451	27.19	25	1.51	          	          
HAIYUAN 	Hongyang	2204	100	94	4.26	1618	73.41	478	21.69	14	0.64	          	          
HAIYUAN 	Guanzhuang	1771	100	59	3.33	1233	69.62	456	25.75	23	1.30	          	          
HAIYUAN 	Hanyanglin	190	100	28	14.74	130	68.42	31	16.32	1	0.53	          	          
XIJI 	Total	78470	100	4321	5.51	53937	68.74	19481	24.83	731	0.93	          	          
XIJI 	Chengguan	5799	100	797	13.74	4372	75.39	622	10.73	8	0.14	          	          
XIJI 	Xinglong	3453	100	253	7.33	2428	70.32	753	21.81	19	0.55	          	          
XIJI 	Chengjiao	5345	100	204	3.82	3694	69.11	1405	26.29	42	0.79	          	          
XIJI 	Xinying	3436	100	158	4.60	2282	66.41	966	28.11	30	0.87	          	          
XIJI 	Baicheng	2518	100	110	4.37	1686	66.96	703	27.92	19	0.75	          	          
XIJI 	Hongyao	2142	100	93	4.34	1396	65.17	635	29.65	18	0.84	          	          
XIJI 	Tianping	2835	100	187	6.60	1783	62.89	809	28.54	56	1.98	          	          
XIJI 	Majian	3939	100	175	4.44	2644	67.12	1084	27.52	36	0.91	          	          
XIJI 	Subao	4051	100	222	5.48	2535	62.58	1223	30.19	71	1.75	          	          
XIJI 	Sanhe	2366	100	144	6.09	1416	59.85	761	32.16	45	1.90	          	          
XIJI 	Pingfeng	2962	100	181	6.11	1747	58.98	1005	33.93	29	0.98	          	          
XIJI 	Xingping	3368	100	106	3.15	2385	70.81	847	25.15	30	0.89	          	          
XIJI 	Xitan	2134	100	75	3.51	1575	73.81	464	21.74	20	0.94	          	          
XIJI 	Wangmin	1943	100	128	6.59	1264	65.05	534	27.48	17	0.87	          	          
XIJI 	Gongyi	1656	100	85	5.13	1182	71.38	381	23.01	8	0.48	          	          
XIJI 	Yuqiao	2338	100	105	4.49	1654	70.74	564	24.12	15	0.64	          	          
XIJI 	Shenzi	3366	100	173	5.14	2325	69.07	830	24.66	38	1.13	          	          
XIJI 	Malian	3103	100	132	4.25	2207	71.12	740	23.85	24	0.77	          	          
XIJI 	Jiangtai	4221	100	206	4.88	2775	65.74	1182	28	58	1.37	          	          
XIJI 	Xiaohe	2797	100	122	4.36	1971	70.47	684	24.45	20	0.72	          	          
XIJI 	Xiazhai	1816	100	84	4.63	1241	68.34	469	25.83	22	1.21	          	          
XIJI 	Xiabao	1755	100	73	4.16	1246	71	419	23.87	17	0.97	          	          
XIJI 	Piancheng	2929	100	150	5.12	2126	72.58	635	21.68	18	0.61	          	          
XIJI 	Shagou	2662	100	95	3.57	2025	76.07	522	19.61	20	0.75	          	          
XIJI 	Baiya	2758	100	147	5.33	1985	71.97	599	21.72	27	0.98	          	          
XIJI 	Huoshizhai	2778	100	116	4.18	1993	71.74	645	23.22	24	0.86	          	          
LONGDE 	Total	47511	100	6711	14.13	28720	60.45	11709	24.64	371	0.78	          	          
LONGDE 	Chengguan	4435	100	1128	25.43	2813	63.43	477	10.76	17	0.38	          	          
LONGDE 	Shatang	4127	100	515	12.48	2353	57.01	1209	29.29	50	1.21	          	          
LONGDE 	Liancai	2442	100	299	12.24	1359	55.65	755	30.92	29	1.19	          	          
LONGDE 	Chengjiao	1644	100	150	9.12	1006	61.19	479	29.14	9	0.55	          	          
LONGDE 	Chenjin	1663	100	120	7.22	1040	62.54	487	29.28	16	0.96	          	          
LONGDE 	Fengtai	1172	100	226	19.28	670	57.17	269	22.95	7	0.60	          	          
LONGDE 	Haoshui	2115	100	269	12.72	1258	59.48	573	27.09	15	0.71	          	          
LONGDE 	Guanbao	1956	100	198	10.12	1138	58.18	612	31.29	8	0.41	          	          
LONGDE 	Dazhuang	2335	100	282	12.08	1369	58.63	665	28.48	19	0.81	          	          
LONGDE 	Yanghe	1937	100	182	9.40	1289	66.55	445	22.97	21	1.08	          	          
LONGDE 	Shenlin	2669	100	426	15.96	1455	54.51	757	28.36	31	1.16	          	          
LONGDE 	Zhangcheng	1263	100	126	9.98	865	68.49	266	21.06	6	0.48	          	          
LONGDE 	Taoyuan	983	100	151	15.36	550	55.95	273	27.77	9	0.92	          	          
LONGDE 	Fengling	2165	100	352	16.26	1230	56.81	566	26.14	17	0.79	          	          
LONGDE 	Shanhe	1478	100	265	17.93	761	51.49	434	29.36	18	1.22	          	          
LONGDE 	Shangliang	980	100	177	18.06	542	55.31	250	25.51	11	1.12	          	          
LONGDE 	Taoshan	1838	100	257	13.98	1060	57.67	508	27.64	13	0.71	          	          
LONGDE 	Wenbao	2970	100	382	12.86	1701	57.27	857	28.86	30	1.01	          	          
LONGDE 	Dianan	1745	100	239	13.70	973	55.76	516	29.57	17	0.97	          	          
LONGDE 	Yanggou	995	100	123	12.36	534	53.67	327	32.86	11	1.11	          	          
LONGDE 	Chongan	1130	100	177	15.66	594	52.57	353	31.24	6	0.53	          	          
LONGDE 	Longhuquguanweihui	5469	100	667	12.20	4160	76.07	631	11.54	11	0.20	          	          
JINGYUAN 	Total	19606	100	2970	15.15	12914	65.87	3606	18.39	116	0.59	          	          
JINGYUAN 	Xiangshui	3995	100	716	17.92	2702	67.63	562	14.07	15	0.38	          	          
JINGYUAN 	Baimian	3187	100	577	18.10	2014	63.19	573	17.98	23	0.72	          	          
JINGYUAN 	Xinmin	3474	100	384	11.05	2373	68.31	697	20.06	20	0.58	          	          
JINGYUAN 	Dongxia	1586	100	215	13.56	1055	66.52	307	19.36	9	0.57	          	          
JINGYUAN 	Xingsheng	2005	100	265	13.22	1299	64.79	423	21.10	18	0.90	          	          
JINGYUAN 	Yuanzi	1204	100	162	13.46	754	62.62	281	23.34	7	0.58	          	          
JINGYUAN 	Huanghua	2683	100	425	15.84	1751	65.26	493	18.37	14	0.52	          	          
JINGYUAN 	Huitai	1472	100	226	15.35	966	65.62	270	18.34	10	0.68	          	          
PENGYANG 	Total	51789	100	4900	9.46	33724	65.12	12608	24.34	556	1.07	1	          
PENGYANG 	Baiyang	4054	100	780	19.24	2893	71.36	373	9.20	8	0.20	          	          
PENGYANG 	Wangwa	1230	100	212	17.24	782	63.58	227	18.46	9	0.73	          	          
PENGYANG 	Gucheng	5142	100	490	9.53	3519	68.44	1095	21.30	38	0.74	          	          
PENGYANG 	Xinji	3743	100	187	5	2597	69.38	924	24.69	35	0.94	          	          
PENGYANG 	Goukou	3203	100	300	9.37	2125	66.34	751	23.45	27	0.84	          	          
PENGYANG 	Pengyang	3156	100	210	6.65	2152	68.19	771	24.43	23	0.73	          	          
PENGYANG 	Yaoxian	2132	100	224	10.51	1268	59.47	610	28.61	30	1.41	          	          
PENGYANG 	Chengyang	4430	100	388	8.76	2781	62.78	1202	27.13	59	1.33	          	          
PENGYANG 	Honghe	4722	100	333	7.05	3014	63.83	1321	27.98	54	1.14	          	          
PENGYANG 	Chuankou	1682	100	109	6.48	1065	63.32	484	28.78	24	1.43	          	          
PENGYANG 	Wangwa	2562	100	310	12.10	1609	62.80	617	24.08	26	1.01	          	          
PENGYANG 	Fengzhuang	2133	100	173	8.11	1264	59.26	654	30.66	42	1.97	          	          
PENGYANG 	Xiaocha	1545	100	155	10.03	889	57.54	474	30.68	26	1.68	1	0.06
PENGYANG 	Shicha	2257	100	179	7.93	1508	66.81	547	24.24	23	1.02	          	          
PENGYANG 	Mengyuan	3568	100	243	6.81	2180	61.10	1083	30.35	62	1.74	          	          
PENGYANG 	Luowa	1421	100	100	7.04	940	66.15	367	25.83	14	0.99	          	          
PENGYANG 	Jiaocha	1312	100	94	7.16	969	73.86	239	18.22	10	0.76	          	          
PENGYANG 	Caomiao	2443	100	301	12.32	1507	61.69	600	24.56	35	1.43	          	          
PENGYANG 	Liuyuan	1054	100	112	10.63	662	62.81	269	25.52	11	1.04	          	          
