V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LUOSHAN 	Total	411231	209820	201411	52567	15667	36900	12.78	7.47	18.32
LUOSHAN 										
LUOSHAN 	Chengguan	36946	18125	18821	1724	358	1366	4.67	1.98	7.26
LUOSHAN 										
LUOSHAN 	Zhoudang	28523	14514	14009	2667	842	1825	9.35	5.80	13.03
LUOSHAN 										
LUOSHAN 	Zhugan	27958	14041	13917	3346	911	2435	11.97	6.49	17.5
LUOSHAN 										
LUOSHAN 	Segang	11835	6097	5738	1216	381	835	10.27	6.25	14.55
LUOSHAN 										
LUOSHAN 	Zilu	27519	14198	13321	3264	951	2313	11.86	6.70	17.36
LUOSHAN 										
LUOSHAN 	Nangan	25127	12744	12383	3289	1000	2289	13.09	7.85	18.49
LUOSHAN 										
LUOSHAN 	Qingshan	15911	8148	7763	1562	431	1131	9.82	5.29	14.57
LUOSHAN 										
LUOSHAN 	Panxin	17592	9110	8482	2455	746	1709	13.96	8.19	20.15
LUOSHAN 										
LUOSHAN 	Longshan	21136	11035	10101	3702	1193	2509	17.52	10.81	24.84
LUOSHAN 										
LUOSHAN 	Dongbu	31617	16023	15594	3486	1019	2467	11.03	6.36	15.82
LUOSHAN 										
LUOSHAN 	Miaoxian	24379	12182	12197	5612	1536	4076	23.02	12.61	33.42
LUOSHAN 										
LUOSHAN 	Mangzhang	19773	9888	9885	2110	620	1490	10.67	6.27	15.07
LUOSHAN 										
LUOSHAN 	Dingyuan	23252	11453	11799	3874	1134	2740	16.66	9.90	23.22
LUOSHAN 										
LUOSHAN 	Shandian	16788	8391	8397	2245	612	1633	13.37	7.29	19.45
LUOSHAN 										
LUOSHAN 	Pengxin	11633	5996	5637	1824	517	1307	15.68	8.62	23.19
LUOSHAN 										
LUOSHAN 	Tiepu	8550	4381	4169	807	269	538	9.44	6.14	12.90
LUOSHAN 										
LUOSHAN 	Zhutang	15488	8184	7304	2115	739	1376	13.66	9.03	18.84
LUOSHAN 										
LUOSHAN 	Youdian	18526	9314	9212	2558	710	1848	13.81	7.62	20.06
LUOSHAN 										
LUOSHAN 	Gaodian	22907	11709	11198	4011	1203	2808	17.51	10.27	25.08
LUOSHAN 										
LUOSHAN 	Wuyinongchang	5771	4287	1484	700	495	205	12.13	11.55	13.81
GUANGSHAN 	Total	448440	225452	222988	44813	11298	33515	9.99	5.01	15.03
GUANGSHAN 										
GUANGSHAN 	Chengguan	68100	34034	34066	6207	1353	4854	9.11	3.98	14.25
GUANGSHAN 										
GUANGSHAN 	Shili	18662	9483	9179	1935	479	1456	10.37	5.05	15.86
GUANGSHAN 										
GUANGSHAN 	Zhaihe	26492	13233	13259	3781	1011	2770	14.27	7.64	20.89
GUANGSHAN 										
GUANGSHAN 	Suntiepu	19642	9972	9670	1755	485	1270	8.93	4.86	13.13
GUANGSHAN 										
GUANGSHAN 	Mafan	23743	11880	11863	2746	738	2008	11.57	6.21	16.93
GUANGSHAN 										
GUANGSHAN 	Popihe	30711	15154	15557	896	174	722	2.92	1.15	4.64
GUANGSHAN 										
GUANGSHAN 	Baique	21176	10443	10733	4246	1209	3037	20.05	11.58	28.30
GUANGSHAN 										
GUANGSHAN 	Zhuanqiao	16064	8166	7898	1256	304	952	7.82	3.72	12.05
GUANGSHAN 										
GUANGSHAN 	Wolongtai	12525	6316	6209	2043	516	1527	16.31	8.17	24.59
GUANGSHAN 										
GUANGSHAN 	Xianju	13167	6756	6411	335	80	255	2.54	1.18	3.98
GUANGSHAN 										
GUANGSHAN 	Changxingzhen	7762	3674	4088	522	130	392	6.73	3.54	9.59
GUANGSHAN 										
GUANGSHAN 	Beidian	17589	8965	8624	1654	461	1193	9.40	5.14	13.83
GUANGSHAN 										
GUANGSHAN 	Luochen	15854	8072	7782	2175	632	1543	13.72	7.83	19.83
GUANGSHAN 										
GUANGSHAN 	Yangdun	12377	6331	6046	1420	368	1052	11.47	5.81	17.40
GUANGSHAN 										
GUANGSHAN 	Yinpeng	8415	4298	4117	29	11	18	0.34	0.26	0.44
GUANGSHAN 										
GUANGSHAN 	Nandian	17500	8971	8529	1504	437	1067	8.59	4.87	12.51
GUANGSHAN 										
GUANGSHAN 	Yanhe	18205	9347	8858	651	140	511	3.58	1.5	5.77
GUANGSHAN 										
GUANGSHAN 	Hepeng	8984	4446	4538	995	245	750	11.08	5.51	16.53
GUANGSHAN 										
GUANGSHAN 	Liangting	12874	6299	6575	2426	562	1864	18.84	8.92	28.35
GUANGSHAN 										
GUANGSHAN 	Leitang	9858	4987	4871	418	85	333	4.24	1.70	6.84
GUANGSHAN 										
GUANGSHAN 	Hushan	13305	6577	6728	2388	558	1830	17.95	8.48	27.20
GUANGSHAN 										
GUANGSHAN 	Huaidian	20166	10129	10037	3225	780	2445	15.99	7.70	24.36
GUANGSHAN 										
GUANGSHAN 	Caiqiao	11920	6057	5863	374	87	287	3.14	1.44	4.90
GUANGSHAN 										
GUANGSHAN 	Wenshu	15249	7768	7481	1541	393	1148	10.11	5.06	15.35
GUANGSHAN 										
GUANGSHAN 	Nanwanggang	8100	4094	4006	291	60	231	3.59	1.47	5.77
XINXIAN 	Total	193951	96967	96984	19948	5687	14261	10.29	5.86	14.70
XINXIAN 										
XINXIAN 	Xinji	36961	18411	18550	3328	811	2517	9	4.40	13.57
XINXIAN 										
XINXIAN 	Shawo	15576	7889	7687	2679	794	1885	17.20	10.06	24.52
XINXIAN 										
XINXIAN 	Shashi	5251	2572	2679	306	67	239	5.83	2.60	8.92
XINXIAN 										
XINXIAN 	Wuchenhe	13703	6619	7084	1146	255	891	8.36	3.85	12.58
XINXIAN 										
XINXIAN 	Suhe	13944	7005	6939	909	234	675	6.52	3.34	9.73
XINXIAN 										
XINXIAN 	Daiju	6290	3227	3063	631	195	436	10.03	6.04	14.23
XINXIAN 										
XINXIAN 	Zhouhe	8363	4368	3995	1051	333	718	12.57	7.62	17.97
XINXIAN 										
XINXIAN 	Balifan	14478	7087	7391	1175	277	898	8.12	3.91	12.15
XINXIAN 										
XINXIAN 	Huwan	9980	4863	5117	1315	352	963	13.18	7.24	18.82
XINXIAN 										
XINXIAN 	Qianjin	12028	6034	5994	1188	326	862	9.88	5.40	14.38
XINXIAN 										
XINXIAN 	Kafang	6226	3239	2987	604	209	395	9.70	6.45	13.22
XINXIAN 										
XINXIAN 	Guojiahe	5868	2916	2952	1093	381	712	18.63	13.07	24.12
XINXIAN 										
XINXIAN 	Chendian	8745	4411	4334	864	287	577	9.88	6.51	13.31
XINXIAN 										
XINXIAN 	Jianchanghe	10097	5067	5030	658	217	441	6.52	4.28	8.77
XINXIAN 										
XINXIAN 	Sidian	9349	4705	4644	868	274	594	9.28	5.82	12.79
XINXIAN 										
XINXIAN 	Tianpu	4859	2502	2357	601	211	390	12.37	8.43	16.55
XINXIAN 										
XINXIAN 	Doushanhe	12233	6052	6181	1532	464	1068	12.52	7.67	17.28
SHANGCHENG 	Total	382870	188464	194406	58810	17228	41582	15.36	9.14	21.39
SHANGCHENG 										
SHANGCHENG 	Chengguan	28094	13854	14240	1075	192	883	3.83	1.39	6.20
SHANGCHENG 										
SHANGCHENG 	Shangshiqiao	13058	6594	6464	3349	1092	2257	25.65	16.56	34.92
SHANGCHENG 										
SHANGCHENG 	Yangang	25498	12779	12719	5390	1773	3617	21.14	13.87	28.44
SHANGCHENG 										
SHANGCHENG 	Shuangchunpu	20543	10552	9991	2009	547	1462	9.78	5.18	14.63
SHANGCHENG 										
SHANGCHENG 	Wangqiao	30348	15401	14947	1808	432	1376	5.96	2.81	9.21
SHANGCHENG 										
SHANGCHENG 	Yuji	24228	12050	12178	4162	1102	3060	17.18	9.15	25.13
SHANGCHENG 										
SHANGCHENG 	Wuqiao	9816	5002	4814	1895	662	1233	19.31	13.23	25.61
SHANGCHENG 										
SHANGCHENG 	Baitaji	12484	6268	6216	2670	862	1808	21.39	13.75	29.09
SHANGCHENG 										
SHANGCHENG 	Sanliping	11938	5689	6249	1143	358	785	9.57	6.29	12.56
SHANGCHENG 										
SHANGCHENG 	Hefengqiao	18491	8875	9616	4465	1318	3147	24.15	14.85	32.73
SHANGCHENG 										
SHANGCHENG 	Liji	16921	8349	8572	2025	635	1390	11.97	7.61	16.22
SHANGCHENG 										
SHANGCHENG 	Fengji	21026	10164	10862	2307	628	1679	10.97	6.18	15.46
SHANGCHENG 										
SHANGCHENG 	Sigudun	12937	6107	6830	1756	455	1301	13.57	7.45	19.05
SHANGCHENG 										
SHANGCHENG 	Suxianshi	6869	3353	3516	793	240	553	11.54	7.16	15.73
SHANGCHENG 										
SHANGCHENG 	Wanggang	12586	5990	6596	2334	671	1663	18.54	11.20	25.21
SHANGCHENG 										
SHANGCHENG 	Fushan	15102	7462	7640	3518	1100	2418	23.29	14.74	31.65
SHANGCHENG 										
SHANGCHENG 	Nianyushan	22708	10794	11914	3593	1050	2543	15.82	9.73	21.34
SHANGCHENG 										
SHANGCHENG 	Guanmiao	18045	8427	9618	3233	925	2308	17.92	10.98	24
SHANGCHENG 										
SHANGCHENG 	Wuhe	13668	6514	7154	2288	587	1701	16.74	9.01	23.78
SHANGCHENG 										
SHANGCHENG 	Fengdian	12412	6496	5916	3074	926	2148	24.77	14.25	36.31
SHANGCHENG 										
SHANGCHENG 	Daquandian	16461	8091	8370	2451	639	1812	14.89	7.90	21.65
SHANGCHENG 										
SHANGCHENG 	Changzhuyuan	18896	9263	9633	3358	1008	2350	17.77	10.88	24.40
SHANGCHENG 										
SHANGCHENG 	Tangquanchiguanlichu	741	390	351	114	26	88	15.38	6.67	25.07
GUSHI 	Total	829940	411182	418758	113814	36914	76900	13.71	8.98	18.36
GUSHI 										
GUSHI 	Chengguan	68391	33694	34697	5900	1537	4363	8.63	4.56	12.57
GUSHI 										
GUSHI 	Chenlinzi	27067	13228	13839	3929	1326	2603	14.52	10.02	18.81
GUSHI 										
GUSHI 	Liji	43681	22202	21479	5824	2084	3740	13.33	9.39	17.41
GUSHI 										
GUSHI 	Jiangji	25466	12088	13378	4071	1201	2870	15.99	9.94	21.45
GUSHI 										
GUSHI 	Wangliu	27931	13735	14196	2528	720	1808	9.05	5.24	12.74
GUSHI 										
GUSHI 	Guolutan	25046	12302	12744	3452	1243	2209	13.78	10.10	17.33
GUSHI 										
GUSHI 	Huzupu	40776	20627	20149	8308	2446	5862	20.37	11.86	29.09
GUSHI 										
GUSHI 	Fangji	20019	10101	9918	2269	794	1475	11.33	7.86	14.87
GUSHI 										
GUSHI 	Chengjiao	39566	19447	20119	918	275	643	2.32	1.41	3.20
GUSHI 										
GUSHI 	Hongbu	28135	13254	14881	2473	734	1739	8.79	5.54	11.69
GUSHI 										
GUSHI 	Yangji	24748	12309	12439	2945	841	2104	11.90	6.83	16.91
GUSHI 										
GUSHI 	Magangji	21367	10743	10624	3289	980	2309	15.39	9.12	21.73
GUSHI 										
GUSHI 	Caomiaoji	16125	7987	8138	4874	1569	3305	30.23	19.64	40.61
GUSHI 										
GUSHI 	Wangpeng	31197	15764	15433	7566	2428	5138	24.25	15.40	33.29
GUSHI 										
GUSHI 	Nandaqiao	17109	8440	8669	3005	1075	1930	17.56	12.74	22.26
GUSHI 										
GUSHI 	Duanji	18883	9556	9327	2854	1047	1807	15.11	10.96	19.37
GUSHI 										
GUSHI 	Zhaogang	14147	7194	6953	1917	744	1173	13.55	10.34	16.87
GUSHI 										
GUSHI 	Wumiao	15954	8019	7935	1783	706	1077	11.18	8.80	13.57
GUSHI 										
GUSHI 	Zushimiao	16760	8263	8497	3006	1096	1910	17.94	13.26	22.48
GUSHI 										
GUSHI 	Zhanglaobu	18157	8992	9165	3167	1146	2021	17.44	12.74	22.05
GUSHI 										
GUSHI 	Shifodian	19100	9096	10004	2375	840	1535	12.43	9.23	15.34
GUSHI 										
GUSHI 	Zhangguangmiao	24771	12636	12135	4185	1568	2617	16.89	12.41	21.57
GUSHI 										
GUSHI 	Quanhepu	21663	11048	10615	3987	1384	2603	18.40	12.53	24.52
GUSHI 										
GUSHI 	Fenshuiting	28372	14597	13775	4145	1420	2725	14.61	9.73	19.78
GUSHI 										
GUSHI 	Shahepu	30052	14713	15339	6317	2003	4314	21.02	13.61	28.12
GUSHI 										
GUSHI 	Chenji	29541	14699	14842	4400	1457	2943	14.89	9.91	19.83
GUSHI 										
GUSHI 	Xuji	25053	12025	13028	2156	668	1488	8.61	5.56	11.42
GUSHI 										
GUSHI 	Qiaogou	16147	7972	8175	1414	385	1029	8.76	4.83	12.59
GUSHI 										
GUSHI 	Sanhejian	22534	11155	11379	2169	678	1491	9.63	6.08	13.10
GUSHI 										
GUSHI 	Lidian	23526	11622	11904	803	205	598	3.41	1.76	5.02
GUSHI 										
GUSHI 	Fenggang	16025	7453	8572	2533	702	1831	15.81	9.42	21.36
GUSHI 										
GUSHI 	Liushudian	16704	8350	8354	3022	991	2031	18.09	11.87	24.31
GUSHI 										
GUSHI 	Guantang	15927	7871	8056	2230	621	1609	14	7.89	19.97
HUANGCHUAN 	Total	470293	232736	237557	73588	21814	51774	15.65	9.37	21.79
HUANGCHUAN 										
HUANGCHUAN 	Chengguan	87010	42008	45002	10308	2668	7640	11.85	6.35	16.98
HUANGCHUAN 										
HUANGCHUAN 	Shuangliushu	24500	11830	12670	3669	997	2672	14.98	8.43	21.09
HUANGCHUAN 										
HUANGCHUAN 	Sanpi	22639	11269	11370	2286	617	1669	10.10	5.48	14.68
HUANGCHUAN 										
HUANGCHUAN 	Butaji	20370	10156	10214	3620	1071	2549	17.77	10.55	24.96
HUANGCHUAN 										
HUANGCHUAN 	Niugang	11436	5747	5689	3309	1127	2182	28.93	19.61	38.35
HUANGCHUAN 										
HUANGCHUAN 	Renhe	20400	10137	10263	3309	949	2360	16.22	9.36	23
HUANGCHUAN 										
HUANGCHUAN 	Fudian	23049	11501	11548	3687	1123	2564	16	9.76	22.20
HUANGCHUAN 										
HUANGCHUAN 	Xuezi	13420	6490	6930	1948	558	1390	14.52	8.60	20.06
HUANGCHUAN 										
HUANGCHUAN 	Taolinpu	23090	11586	11504	4490	1363	3127	19.45	11.76	27.18
HUANGCHUAN 										
HUANGCHUAN 	Huangsigang	23091	11479	11612	2822	842	1980	12.22	7.34	17.05
HUANGCHUAN 										
HUANGCHUAN 	Jiangjiaji	21390	10910	10480	3786	1179	2607	17.70	10.81	24.88
HUANGCHUAN 										
HUANGCHUAN 	Pengjiadian	10614	5248	5366	1465	360	1105	13.80	6.86	20.59
HUANGCHUAN 										
HUANGCHUAN 	Chuanliudian	19605	9860	9745	3702	1163	2539	18.88	11.80	26.05
HUANGCHUAN 										
HUANGCHUAN 	Weigang	18318	9113	9205	2907	1009	1898	15.87	11.07	20.62
HUANGCHUAN 										
HUANGCHUAN 	Zhangji	19396	9669	9727	3047	895	2152	15.71	9.26	22.12
HUANGCHUAN 										
HUANGCHUAN 	Lailong	23492	11583	11909	5925	1841	4084	25.22	15.89	34.29
HUANGCHUAN 										
HUANGCHUAN 	Longgu	17249	8631	8618	3427	1155	2272	19.87	13.38	26.36
HUANGCHUAN 										
HUANGCHUAN 	Tandian	15226	7575	7651	2013	581	1432	13.22	7.67	18.72
HUANGCHUAN 										
HUANGCHUAN 	Shangyougang	17047	8425	8622	1837	524	1313	10.78	6.22	15.23
HUANGCHUAN 										
HUANGCHUAN 	Xiaolvdian	12826	6391	6435	2290	687	1603	17.85	10.75	24.91
HUANGCHUAN 										
HUANGCHUAN 	Baidian	14462	7226	7236	1448	378	1070	10.01	5.23	14.79
HUANGCHUAN 										
HUANGCHUAN 	Jishujingjikaifaqu	11663	5902	5761	2293	727	1566	19.66	12.32	27.18
HUAIBIN 	Total	391549	194946	196603	75835	20978	54857	19.37	10.76	27.90
HUAIBIN 										
HUAIBIN 	Chengguan	41275	20249	21026	4982	1268	3714	12.07	6.26	17.66
HUAIBIN 										
HUAIBIN 	Maji	18752	9313	9439	3498	974	2524	18.65	10.46	26.74
HUAIBIN 										
HUAIBIN 	Langan	17218	8557	8661	4191	1106	3085	24.34	12.93	35.62
HUAIBIN 										
HUAIBIN 	Fanghu	26958	13169	13789	3894	998	2896	14.44	7.58	21
HUAIBIN 										
HUAIBIN 	Xinli	23332	11643	11689	4360	1210	3150	18.69	10.39	26.95
HUAIBIN 										
HUAIBIN 	Qisi	20087	9986	10101	6193	1837	4356	30.83	18.40	43.12
HUAIBIN 										
HUAIBIN 	Zhaoji	18595	9577	9018	5338	1456	3882	28.71	15.20	43.05
HUAIBIN 										
HUAIBIN 	Taitou	22992	11635	11357	2252	594	1658	9.79	5.11	14.60
HUAIBIN 										
HUAIBIN 	Wangjiagang	22578	11465	11113	2962	835	2127	13.12	7.28	19.14
HUAIBIN 										
HUAIBIN 	Gucheng	25567	12953	12614	3764	1091	2673	14.72	8.42	21.19
HUAIBIN 										
HUAIBIN 	Sankongqiao	16037	7972	8065	4624	1230	3394	28.83	15.43	42.08
HUAIBIN 										
HUAIBIN 	Zhangli	17470	8677	8793	3557	963	2594	20.36	11.10	29.5
HUAIBIN 										
HUAIBIN 	Jimiao	10947	5404	5543	1350	388	962	12.33	7.18	17.36
HUAIBIN 										
HUAIBIN 	Dengwan	16169	7865	8304	4994	1518	3476	30.89	19.30	41.86
HUAIBIN 										
HUAIBIN 	Zhangzhuang	17847	8973	8874	3651	1003	2648	20.46	11.18	29.84
HUAIBIN 										
HUAIBIN 	Wangdian	10749	5450	5299	2024	568	1456	18.83	10.42	27.48
HUAIBIN 										
HUAIBIN 	Gudui	17013	8431	8582	4006	1061	2945	23.55	12.58	34.32
HUAIBIN 										
HUAIBIN 	Tuying	13849	6741	7108	2929	790	2139	21.15	11.72	30.09
HUAIBIN 										
HUAIBIN 	Beimiao	9946	4952	4994	1154	329	825	11.60	6.64	16.52
HUAIBIN 										
HUAIBIN 	Luji	16675	8205	8470	4679	1364	3315	28.06	16.62	39.14
HUAIBIN 										
HUAIBIN 	Mali	7493	3729	3764	1433	395	1038	19.12	10.59	27.58
XIXIAN 	Total	547439	275836	271603	67035	19427	47608	12.25	7.04	17.53
XIXIAN 										
XIXIAN 	Chengguan	38694	19182	19512	3054	712	2342	7.89	3.71	12
XIXIAN 										
XIXIAN 	Baoxin	32898	16556	16342	4120	1133	2987	12.52	6.84	18.28
XIXIAN 										
XIXIAN 	Xiazhuang	22524	11280	11244	1092	305	787	4.85	2.70	7
XIXIAN 										
XIXIAN 	Dongyue	31013	15689	15324	4143	1120	3023	13.36	7.14	19.73
XIXIAN 										
XIXIAN 	Xiangdian	29122	14619	14503	4366	1335	3031	14.99	9.13	20.90
XIXIAN 										
XIXIAN 	Xiaohuidian	37647	18745	18902	4882	1298	3584	12.97	6.92	18.96
XIXIAN 										
XIXIAN 	Chengjiao	32058	16313	15745	2758	870	1888	8.60	5.33	11.99
XIXIAN 										
XIXIAN 	Sunmiao	22892	11709	11183	3746	1142	2604	16.36	9.75	23.29
XIXIAN 										
XIXIAN 	Lukou	26620	13614	13006	1688	493	1195	6.34	3.62	9.19
XIXIAN 										
XIXIAN 	Pengdian	23249	11888	11361	2172	694	1478	9.34	5.84	13.01
XIXIAN 										
XIXIAN 	Yangdian	28466	14589	13877	3373	1055	2318	11.85	7.23	16.70
XIXIAN 										
XIXIAN 	Zhangtao	28787	14615	14172	4270	1211	3059	14.83	8.29	21.58
XIXIAN 										
XIXIAN 	Baitudian	25730	12924	12806	3721	1135	2586	14.46	8.78	20.19
XIXIAN 										
XIXIAN 	Ganglidian	28911	14535	14376	2261	568	1693	7.82	3.91	11.78
XIXIAN 										
XIXIAN 	Changling	15253	7682	7571	840	262	578	5.51	3.41	7.63
XIXIAN 										
XIXIAN 	Chenpeng	13774	6771	7003	2136	664	1472	15.51	9.81	21.02
XIXIAN 										
XIXIAN 	Linhe	21749	10903	10846	2546	800	1746	11.71	7.34	16.10
XIXIAN 										
XIXIAN 	Guandian	29440	14644	14796	4610	1535	3075	15.66	10.48	20.78
XIXIAN 										
XIXIAN 	Xudian	12800	6386	6414	3243	895	2348	25.34	14.02	36.61
XIXIAN 										
XIXIAN 	Caohuanglin	11067	5485	5582	2488	639	1849	22.48	11.65	33.12
XIXIAN 										
XIXIAN 	Balicha	14729	7383	7346	1949	535	1414	13.23	7.25	19.25
XIXIAN 										
XIXIAN 	Litang	15082	7730	7352	2381	632	1749	15.79	8.18	23.79
XIXIAN 										
XIXIAN 	Dikuangju	4934	2594	2340	1196	394	802	24.24	15.19	34.27
CHUANHUIQU 	Total	251076	123123	127953	18074	4620	13454	7.20	3.75	10.51
CHUANHUIQU 										
CHUANHUIQU 	Chenzhouhuizu	14837	7128	7709	1495	371	1124	10.08	5.20	14.58
CHUANHUIQU 										
CHUANHUIQU 	Qiyilu	58410	28032	30378	2369	409	1960	4.06	1.46	6.45
CHUANHUIQU 										
CHUANHUIQU 	Fangzhilu	14893	7199	7694	1245	285	960	8.36	3.96	12.48
CHUANHUIQU 										
CHUANHUIQU 	Renhe	22378	11065	11313	2026	543	1483	9.05	4.91	13.11
CHUANHUIQU 										
CHUANHUIQU 	Xiaoqiao	18470	9031	9439	1713	512	1201	9.27	5.67	12.72
CHUANHUIQU 										
CHUANHUIQU 	Nanjiao	38321	19673	18648	4267	1146	3121	11.13	5.83	16.74
CHUANHUIQU 										
CHUANHUIQU 	Beijiao	33451	16703	16748	2217	610	1607	6.63	3.65	9.60
CHUANHUIQU 										
CHUANHUIQU 	Shucai	31415	15734	15681	1595	409	1186	5.08	2.60	7.56
CHUANHUIQU 										
CHUANHUIQU 	Zhoukoushachang	7029	3226	3803	150	23	127	2.13	0.71	3.34
CHUANHUIQU 										
CHUANHUIQU 	Zhoukoujingjijishukaifaqu	11872	5332	6540	997	312	685	8.40	5.85	10.47
FUGOU 	Total	473920	237310	236610	33796	9334	24462	7.13	3.93	10.34
FUGOU 										
FUGOU 	Chengguan	31423	15458	15965	1295	231	1064	4.12	1.49	6.66
FUGOU 										
FUGOU 	Cuiqiao	36553	18311	18242	2875	716	2159	7.87	3.91	11.84
FUGOU 										
FUGOU 	Jiangcun	41188	20738	20450	3268	946	2322	7.93	4.56	11.35
FUGOU 										
FUGOU 	Baitan	31882	15882	16000	3218	898	2320	10.09	5.65	14.5
FUGOU 										
FUGOU 	Jiuyuan	35313	17673	17640	2702	770	1932	7.65	4.36	10.95
FUGOU 										
FUGOU 	Liansi	33195	16740	16455	1182	309	873	3.56	1.85	5.31
FUGOU 										
FUGOU 	Daxin	26431	13279	13152	2402	652	1750	9.09	4.91	13.31
FUGOU 										
FUGOU 	Baotun	32781	16461	16320	340	81	259	1.04	0.49	1.59
FUGOU 										
FUGOU 	Biangang	30175	15173	15002	2215	611	1604	7.34	4.03	10.69
FUGOU 										
FUGOU 	Caoli	28994	14448	14546	2419	660	1759	8.34	4.57	12.09
FUGOU 										
FUGOU 	Chaigang	29689	14829	14860	3769	1111	2658	12.69	7.49	17.89
FUGOU 										
FUGOU 	Gucheng	30087	15179	14908	2469	735	1734	8.21	4.84	11.63
FUGOU 										
FUGOU 	Lvtan	34408	17207	17201	1558	399	1159	4.53	2.32	6.74
FUGOU 										
FUGOU 	Dalizhuang	18518	9308	9210	1758	516	1242	9.49	5.54	13.49
FUGOU 										
FUGOU 	Chengjiao	28107	14040	14067	2031	622	1409	7.23	4.43	10.02
FUGOU 										
FUGOU 	Nongmuchang	5176	2584	2592	295	77	218	5.70	2.98	8.41
XIHUA 	Total	582182	293317	288865	40116	11640	28476	6.89	3.97	9.86
XIHUA 										
XIHUA 	Chengguan	46466	22923	23543	3005	673	2332	6.47	2.94	9.91
XIHUA 										
XIHUA 	Xixiating	37628	18890	18738	2306	705	1601	6.13	3.73	8.54
XIHUA 										
XIHUA 	Xiaoyao	28887	14426	14461	3657	1004	2653	12.66	6.96	18.35
XIHUA 										
XIHUA 	Fengmu	37165	18786	18379	2887	890	1997	7.77	4.74	10.87
XIHUA 										
XIHUA 	Honghuaji	40521	20358	20163	2948	807	2141	7.28	3.96	10.62
XIHUA 										
XIHUA 	Niedui	30944	15571	15373	2008	540	1468	6.49	3.47	9.55
XIHUA 										
XIHUA 	Dongxiating	24093	11991	12102	2924	753	2171	12.14	6.28	17.94
XIHUA 										
XIHUA 	Xihuaying	38430	19224	19206	858	223	635	2.23	1.16	3.31
XIHUA 										
XIHUA 	Zhifang	24417	12141	12276	2354	558	1796	9.64	4.60	14.63
XIHUA 										
XIHUA 	Tiankou	19754	10009	9745	1326	383	943	6.71	3.83	9.68
XIHUA 										
XIHUA 	Qingheyi	22190	11058	11132	1388	408	980	6.26	3.69	8.80
XIHUA 										
XIHUA 	Piying	23836	12068	11768	2347	750	1597	9.85	6.21	13.57
XIHUA 										
XIHUA 	Dongwangying	20044	10071	9973	922	274	648	4.60	2.72	6.5
XIHUA 										
XIHUA 	Dawangzhuang	20868	10493	10375	699	188	511	3.35	1.79	4.93
XIHUA 										
XIHUA 	Lidazhuang	26981	13556	13425	1226	372	854	4.54	2.74	6.36
XIHUA 										
XIHUA 	Yebukou	33250	16698	16552	896	228	668	2.69	1.37	4.04
XIHUA 										
XIHUA 	Chiying	27351	13742	13609	767	229	538	2.80	1.67	3.95
XIHUA 										
XIHUA 	Huangtuqiao	24541	11858	12683	914	267	647	3.72	2.25	5.10
XIHUA 										
XIHUA 	Aigang	25034	12489	12545	2154	616	1538	8.60	4.93	12.26
XIHUA 										
XIHUA 	Fanqunongchang	22041	10931	11110	3541	997	2544	16.07	9.12	22.90
XIHUA 										
XIHUA 	Wuernongchang	7741	6034	1707	989	775	214	12.78	12.84	12.54
SHANGSHUI 	Total	771245	387299	383946	81393	22611	58782	10.55	5.84	15.31
SHANGSHUI 										
SHANGSHUI 	Chengguan	32606	16128	16478	2019	389	1630	6.19	2.41	9.89
SHANGSHUI 										
SHANGSHUI 	Huangzhai	42068	21288	20780	3410	908	2502	8.11	4.27	12.04
SHANGSHUI 										
SHANGSHUI 	Lianji	36644	18456	18188	3371	922	2449	9.20	5	13.46
SHANGSHUI 										
SHANGSHUI 	Weiji	40347	20605	19742	2492	708	1784	6.18	3.44	9.04
SHANGSHUI 										
SHANGSHUI 	Guqiang	48524	24099	24425	4466	1167	3299	9.20	4.84	13.51
SHANGSHUI 										
SHANGSHUI 	Baisi	29273	14818	14455	3091	925	2166	10.56	6.24	14.98
SHANGSHUI 										
SHANGSHUI 	Bacun	30340	15195	15145	6099	1700	4399	20.10	11.19	29.05
SHANGSHUI 										
SHANGSHUI 	Tanzhuang	40191	20284	19907	5908	1669	4239	14.70	8.23	21.29
SHANGSHUI 										
SHANGSHUI 	Dengcheng	43057	21629	21428	4099	1216	2883	9.52	5.62	13.45
SHANGSHUI 										
SHANGSHUI 	Huji	32341	16350	15991	5438	1518	3920	16.81	9.28	24.51
SHANGSHUI 										
SHANGSHUI 	Chengguan	26743	13447	13296	1820	501	1319	6.81	3.73	9.92
SHANGSHUI 										
SHANGSHUI 	Libukou	36171	18164	18007	2753	754	1999	7.61	4.15	11.10
SHANGSHUI 										
SHANGSHUI 	Pingdian	33801	16753	17048	5297	1259	4038	15.67	7.52	23.69
SHANGSHUI 										
SHANGSHUI 	Yuanlao	30755	15218	15537	2144	533	1611	6.97	3.5	10.37
SHANGSHUI 										
SHANGSHUI 	Huahe	30664	15417	15247	4225	1258	2967	13.78	8.16	19.46
SHANGSHUI 										
SHANGSHUI 	Yaoji	45587	22986	22601	4270	1260	3010	9.37	5.48	13.32
SHANGSHUI 										
SHANGSHUI 	Shuzhuang	26079	13096	12983	3017	897	2120	11.57	6.85	16.33
SHANGSHUI 										
SHANGSHUI 	Dawu	30491	15240	15251	3842	1208	2634	12.60	7.93	17.27
SHANGSHUI 										
SHANGSHUI 	Zhangming	33223	16787	16436	4834	1305	3529	14.55	7.77	21.47
SHANGSHUI 										
