V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
SHAODONG 	Liuze	39003	20270	18733	38074	19623	18451	929	647	282	2.38	3.19	1.51
SHAODONG 	Weijiaqiao	43919	22755	21164	42572	21816	20756	1347	939	408	3.07	4.13	1.93
SHAODONG 	Huangpiqiao	38438	19985	18453	37505	19359	18146	933	626	307	2.43	3.13	1.66
SHAODONG 	Heitianpu	57815	30752	27063	55771	29421	26350	2044	1331	713	3.54	4.33	2.63
SHAODONG 	Shuangfeng	17883	9552	8331	17436	9236	8200	447	316	131	2.5	3.31	1.57
SHAODONG 	Zhouguanqiao	32303	16740	15563	31260	16042	15218	1043	698	345	3.23	4.17	2.22
SHAODONG 	Jianjialong	50916	26649	24267	49394	25517	23877	1522	1132	390	2.99	4.25	1.61
SHAODONG 	Yejiping	42986	22414	20572	41678	21493	20185	1308	921	387	3.04	4.11	1.88
SHAODONG 	Yangqiao	28227	14704	13523	27453	14157	13296	774	547	227	2.74	3.72	1.68
SHAODONG 	Shuidongjiang	49122	25623	23499	47768	24647	23121	1354	976	378	2.76	3.81	1.61
SHAODONG 	Baomianqian	14258	7485	6773	13690	7092	6598	568	393	175	3.98	5.25	2.58
SHAODONG 	Shizhuqiao	27126	14329	12797	26309	13733	12576	817	596	221	3.01	4.16	1.73
SHAODONG 	Jieling	30006	15547	14459	29171	14934	14237	835	613	222	2.78	3.94	1.54
SHAODONG 	Zhuocao	19197	10402	8795	18804	10125	8679	393	277	116	2.05	2.66	1.32
XINSHAO 	Total	686314	362838	323476	619132	322604	296528	67182	40234	26948	9.79	11.09	8.33
XINSHAO 	Niangxi	80548	42786	37762	36681	18672	18009	43867	24114	19753	54.46	56.36	52.31
XINSHAO 	Yantang	48513	25312	23201	46780	24120	22660	1733	1192	541	3.57	4.71	2.33
XINSHAO 	Quetang	47199	24695	22504	46029	23848	22181	1170	847	323	2.48	3.43	1.44
XINSHAO 	Chenjiafang	61351	32077	29274	58446	30104	28342	2905	1973	932	4.74	6.15	3.18
XINSHAO 	Tanxi	32671	17545	15126	31541	16765	14776	1130	780	350	3.46	4.45	2.31
XINSHAO 	Cunshi	39572	20738	18834	38081	19744	18337	1491	994	497	3.77	4.79	2.64
XINSHAO 	Pingshang	73712	38023	35689	69943	35464	34479	3769	2559	1210	5.11	6.73	3.39
XINSHAO 	Longxipu	45942	24508	21434	43494	22802	20692	2448	1706	742	5.33	6.96	3.46
XINSHAO 	Jukoupu	47860	25479	22381	46445	24413	22032	1415	1066	349	2.96	4.18	1.56
XINSHAO 	Xintianpu	52846	28044	24802	50741	26629	24112	2105	1415	690	3.98	5.05	2.78
XINSHAO 	Tanfu	27144	14363	12781	26502	13887	12615	642	476	166	2.37	3.31	1.30
XINSHAO 	Taizhimiao	25935	14216	11719	23674	12808	10866	2261	1408	853	8.72	9.90	7.28
XINSHAO 	Daxin	33002	17963	15039	32386	17482	14904	616	481	135	1.87	2.68	0.90
XINSHAO 	Yingguang	24896	13188	11708	24460	12859	11601	436	329	107	1.75	2.49	0.91
XINSHAO 	Xiaotang	45123	23901	21222	43929	23007	20922	1194	894	300	2.65	3.74	1.41
SHAOYANG 	Total	886807	469418	417389	819504	429879	389625	67303	39539	27764	7.59	8.42	6.65
SHAOYANG 	Tangdukou	92495	47704	44791	57646	29498	28148	34849	18206	16643	37.68	38.16	37.16
SHAOYANG 	Baicang	67032	35427	31605	64631	33919	30712	2401	1508	893	3.58	4.26	2.83
SHAOYANG 	Jinchengshi	37547	20262	17285	36525	19564	16961	1022	698	324	2.72	3.44	1.87
SHAOYANG 	Tangtianshi	42012	22272	19740	40065	21148	18917	1947	1124	823	4.63	5.05	4.17
SHAOYANG 	Huangtingshi	46301	24694	21607	44351	23434	20917	1950	1260	690	4.21	5.10	3.19
SHAOYANG 	Changyangpu	41229	21704	19525	38946	20137	18809	2283	1567	716	5.54	7.22	3.67
SHAOYANG 	Yankoupu	30792	16573	14219	29155	15458	13697	1637	1115	522	5.32	6.73	3.67
SHAOYANG 	Jiugongqiao	60718	31936	28782	56058	29147	26911	4660	2789	1871	7.67	8.73	6.5
SHAOYANG 	Xiahuaqiao	51325	26909	24416	48921	25275	23646	2404	1634	770	4.68	6.07	3.15
SHAOYANG 	Guzhou	50953	27126	23827	49682	26178	23504	1271	948	323	2.49	3.49	1.36
SHAOYANG 	Lijiaping	50989	27299	23690	49460	26226	23234	1529	1073	456	3	3.93	1.92
SHAOYANG 	Wufengpu	84061	44351	39710	78941	41218	37723	5120	3133	1987	6.09	7.06	5
SHAOYANG 	Huangtang	25215	13243	11972	24402	12576	11826	813	667	146	3.22	5.04	1.22
SHAOYANG 	Xiaoxishi	34314	18324	15990	33608	17795	15813	706	529	177	2.06	2.89	1.11
SHAOYANG 	Xiatangyun	28840	15183	13657	27827	14504	13323	1013	679	334	3.51	4.47	2.45
SHAOYANG 	Changle	22630	12160	10470	22384	11964	10420	246	196	50	1.09	1.61	0.48
SHAOYANG 	Caiqiao	24989	13487	11502	24560	13181	11379	429	306	123	1.72	2.27	1.07
SHAOYANG 	Hebo	31468	16633	14835	29774	15522	14252	1694	1111	583	5.38	6.68	3.93
SHAOYANG 	Huangjing	18098	9728	8370	17703	9422	8281	395	306	89	2.18	3.15	1.06
SHAOYANG 	Zhujiating	25054	13443	11611	24549	13072	11477	505	371	134	2.02	2.76	1.15
SHAOYANG 	Luocheng	18018	9567	8451	17628	9279	8349	390	288	102	2.16	3.01	1.21
SHAOYANG 	Jinjiang	2727	1393	1334	2688	1362	1326	39	31	8	1.43	2.23	0.60
LONGHUI 	Total	1055614	558098	497516	976504	511828	464676	79110	46270	32840	7.49	8.29	6.60
LONGHUI 	Taohong	94712	49418	45294	51424	26512	24912	43288	22906	20382	45.70	46.35	45
LONGHUI 	Xiaoshajiang	21753	11457	10296	20850	10831	10019	903	626	277	4.15	5.46	2.69
LONGHUI 	Jinshiqiao	58074	30233	27841	56251	29037	27214	1823	1196	627	3.14	3.96	2.25
LONGHUI 	Simenqian	49030	25932	23098	47589	24926	22663	1441	1006	435	2.94	3.88	1.88
LONGHUI 	Gaoping	66313	35033	31280	64691	33940	30751	1622	1093	529	2.45	3.12	1.69
LONGHUI 	Liuduzhai	53733	28454	25279	47555	24795	22760	6178	3659	2519	11.5	12.86	9.96
LONGHUI 	Hexiangqiao	53354	28343	25011	50412	26602	23810	2942	1741	1201	5.51	6.14	4.80
LONGHUI 	Hengbanqiao	42850	22732	20118	40055	20977	19078	2795	1755	1040	6.52	7.72	5.17
LONGHUI 	Zhouwang	33254	17820	15434	31104	16283	14821	2150	1537	613	6.47	8.63	3.97
LONGHUI 	Tantou	70014	37146	32868	64910	34112	30798	5104	3034	2070	7.29	8.17	6.30
LONGHUI 	Matangshan	13218	6986	6232	12928	6762	6166	290	224	66	2.19	3.21	1.06
LONGHUI 	Huxingshan	13477	7137	6340	13281	6979	6302	196	158	38	1.45	2.21	0.60
LONGHUI 	Yatian	25571	13354	12217	25051	12981	12070	520	373	147	2.03	2.79	1.20
LONGHUI 	Dashuitian	10680	5793	4887	10362	5554	4808	318	239	79	2.98	4.13	1.62
LONGHUI 	Yangguao	29172	15321	13851	28521	14827	13694	651	494	157	2.23	3.22	1.13
LONGHUI 	Luohong	22474	11889	10585	22054	11585	10469	420	304	116	1.87	2.56	1.10
LONGHUI 	Qijiang	50869	26630	24239	49928	25975	23953	941	655	286	1.85	2.46	1.18
LONGHUI 	Hetian	25605	13521	12084	25114	13186	11928	491	335	156	1.92	2.48	1.29
LONGHUI 	Shimen	37600	19931	17669	36800	19338	17462	800	593	207	2.13	2.98	1.17
LONGHUI 	Xiyangjiang	35121	18668	16453	34427	18169	16258	694	499	195	1.98	2.67	1.19
LONGHUI 	Yushan	38785	20561	18224	38052	20042	18010	733	519	214	1.89	2.52	1.17
LONGHUI 	Nanyuemiao	28914	15301	13613	28192	14771	13421	722	530	192	2.5	3.46	1.41
LONGHUI 	Shanjie	22862	12252	10610	22501	11997	10504	361	255	106	1.58	2.08	1
LONGHUI 	Sangesi	62783	33301	29482	61369	32353	29016	1414	948	466	2.25	2.85	1.58
LONGHUI 	Beishan	38109	20372	17737	36928	19564	17364	1181	808	373	3.10	3.97	2.10
LONGHUI 	Yankou	57287	30513	26774	56155	29730	26425	1132	783	349	1.98	2.57	1.30
DONGKOU 	Total	751761	391964	359797	661858	342081	319777	89903	49883	40020	11.96	12.73	11.12
DONGKOU 	Dongkou	77116	39003	38113	43910	22044	21866	33206	16959	16247	43.06	43.48	42.63
DONGKOU 	Jiangkou	11902	6179	5723	11006	5637	5369	896	542	354	7.53	8.77	6.19
DONGKOU 	Yulan	47631	24828	22803	45083	23196	21887	2548	1632	916	5.35	6.57	4.02
DONGKOU 	Gaosha	110163	57058	53105	89163	45586	43577	21000	11472	9528	19.06	20.11	17.94
DONGKOU 	Zhushi	74122	38824	35298	70808	36727	34081	3314	2097	1217	4.47	5.40	3.45
DONGKOU 	Shijiang	80505	42174	38331	66697	34456	32241	13808	7718	6090	17.15	18.30	15.89
DONGKOU 	Huangqiao	82749	43695	39054	77964	40901	37063	4785	2794	1991	5.78	6.39	5.10
DONGKOU 	Shanmen	48468	25387	23081	43737	22658	21079	4731	2729	2002	9.76	10.75	8.67
DONGKOU 	Laotian	23540	12136	11404	23162	11868	11294	378	268	110	1.61	2.21	0.96
DONGKOU 	Huagu	20689	10726	9963	20089	10328	9761	600	398	202	2.90	3.71	2.03
DONGKOU 	Gulou	5564	2914	2650	5407	2800	2607	157	114	43	2.82	3.91	1.62
DONGKOU 	Changtangyaozu	4891	2571	2320	4770	2487	2283	121	84	37	2.47	3.27	1.59
DONGKOU 	Luoxiyaozu	9911	5203	4708	9297	4800	4497	614	403	211	6.20	7.75	4.48
DONGKOU 	Yuexi	14736	7878	6858	13969	7398	6571	767	480	287	5.20	6.09	4.18
DONGKOU 	Zhaping	7979	4238	3741	7752	4077	3675	227	161	66	2.84	3.80	1.76
DONGKOU 	Huayuan	30727	15912	14815	30107	15471	14636	620	441	179	2.02	2.77	1.21
DONGKOU 	Yanshan	21147	11108	10039	20682	10775	9907	465	333	132	2.20	3	1.31
DONGKOU 	Yanglin	21744	11568	10176	21166	11114	10052	578	454	124	2.66	3.92	1.22
DONGKOU 	Shuidong	18766	9925	8841	18365	9622	8743	401	303	98	2.14	3.05	1.11
DONGKOU 	Shizhu	24374	12675	11699	23899	12351	11548	475	324	151	1.95	2.56	1.29
DONGKOU 	Tongshan	10297	5391	4906	10180	5298	4882	117	93	24	1.14	1.73	0.49
DONGKOU 	Dawuyaozu	4740	2571	2169	4645	2487	2158	95	84	11	2	3.27	0.51
SUINING 	Total	339004	175892	163112	298265	153072	145193	40739	22820	17919	12.02	12.97	10.99
SUINING 	Changpu	33419	17027	16392	6118	3032	3086	27301	13995	13306	81.69	82.19	81.17
SUINING 	Wuyang	25500	13244	12256	23381	12000	11381	2119	1244	875	8.31	9.39	7.14
SUINING 	Lixiqiao	17624	9117	8507	16711	8523	8188	913	594	319	5.18	6.52	3.75
SUINING 	Hongyan	25823	13321	12502	25099	12774	12325	724	547	177	2.80	4.11	1.42
SUINING 	Tangjiafang	19594	10360	9234	18950	9916	9034	644	444	200	3.29	4.29	2.17
SUINING 	Jinwutang	13687	7174	6513	13341	6910	6431	346	264	82	2.53	3.68	1.26
SUINING 	Dongshandongzu	16063	8343	7720	15548	7956	7592	515	387	128	3.21	4.64	1.66
SUINING 	Egonglingdongzumiaozu	11704	6079	5625	11442	5882	5560	262	197	65	2.24	3.24	1.16
SUINING 	Chaoyidongzu	7500	3903	3597	7267	3728	3539	233	175	58	3.11	4.48	1.61
SUINING 	Zaishimiaozudongzu	15570	8042	7528	13767	7021	6746	1803	1021	782	11.58	12.70	10.39
SUINING 	Leanpumiaozudongzu	8916	4594	4322	8438	4299	4139	478	295	183	5.36	6.42	4.23
SUINING 	Huangsangpingmiaozu	5452	2837	2615	5278	2723	2555	174	114	60	3.19	4.02	2.29
SUINING 	Guanxiamiaozu	21301	11179	10122	20552	10675	9877	749	504	245	3.52	4.51	2.42
SUINING 	Changpuzimiaozu	16163	8338	7825	15089	7731	7358	1074	607	467	6.64	7.28	5.97
SUINING 	Dangpingmiaozu	10177	5332	4845	9979	5183	4796	198	149	49	1.95	2.79	1.01
SUINING 	Lianminmiaozuyaozu	5853	3073	2780	5633	2915	2718	220	158	62	3.76	5.14	2.23
SUINING 	Matangmiaozu	9468	4926	4542	9122	4679	4443	346	247	99	3.65	5.01	2.18
SUINING 	Fengmutuanmiaozudongzu	6742	3514	3228	6512	3341	3171	230	173	57	3.41	4.92	1.77
SUINING 	Hekoumiaozu	5944	3091	2853	5634	2892	2742	310	199	111	5.22	6.44	3.89
SUINING 	Zhuzhoujiangmiaozu	8172	4340	3832	7791	4063	3728	381	277	104	4.66	6.38	2.71
SUINING 	Baiyu	8060	4184	3876	7858	4032	3826	202	152	50	2.51	3.63	1.29
SUINING 	Huangtukuang	15502	8028	7474	14985	7648	7337	517	380	137	3.34	4.73	1.83
SUINING 	Wawutang	18541	9528	9013	17942	9125	8817	599	403	196	3.23	4.23	2.17
SUINING 	Shuikou	9672	4992	4680	9412	4793	4619	260	199	61	2.69	3.99	1.30
SUINING 	Meiping	2557	1326	1231	2416	1231	1185	141	95	46	5.51	7.16	3.74
XINNING 	Total	556265	289721	266544	504246	259764	244482	52019	29957	22062	9.35	10.34	8.28
XINNING 	Jinshi	79777	40433	39344	48803	24338	24465	30974	16095	14879	38.83	39.81	37.82
XINNING 	Shuimiao	21250	10971	10279	20075	10192	9883	1175	779	396	5.53	7.10	3.85
XINNING 	Liangshan	28135	14468	13667	26973	13746	13227	1162	722	440	4.13	4.99	3.22
XINNING 	Baisha	28152	14574	13578	26676	13621	13055	1476	953	523	5.24	6.54	3.85
XINNING 	Huanglong	24971	13260	11711	23627	12374	11253	1344	886	458	5.38	6.68	3.91
XINNING 	Gaoqiao	36957	19383	17574	35199	18118	17081	1758	1265	493	4.76	6.53	2.81
XINNING 	Huilongsi	72724	38174	34550	65945	34244	31701	6779	3930	2849	9.32	10.29	8.25
XINNING 	Yidushui	39870	20933	18937	38489	19958	18531	1381	975	406	3.46	4.66	2.14
XINNING 	Huangjinyaozuminzu	7667	3938	3729	7485	3806	3679	182	132	50	2.37	3.35	1.34
XINNING 	Malinyaozuminzu	11138	5851	5287	10706	5556	5150	432	295	137	3.88	5.04	2.59
XINNING 	Feixianqiao	25033	12784	12249	24481	12352	12129	552	432	120	2.21	3.38	0.98
XINNING 	Wantang	25889	13465	12424	25427	13125	12302	462	340	122	1.78	2.53	0.98
XINNING 	Qingjiangqiao	25209	13146	12063	24116	12383	11733	1093	763	330	4.34	5.80	2.74
XINNING 	Anshan	27264	14369	12895	26431	13754	12677	833	615	218	3.06	4.28	1.69
XINNING 	Fengtian	22991	12179	10812	22396	11735	10661	595	444	151	2.59	3.65	1.40
XINNING 	Matouqiao	47435	25060	22375	46173	24137	22036	1262	923	339	2.66	3.68	1.52
XINNING 	Xuntian	23321	12206	11115	22943	11935	11008	378	271	107	1.62	2.22	0.96
XINNING 	Jingwei	8482	4527	3955	8301	4390	3911	181	137	44	2.13	3.03	1.11
CHENGBUMIAOZUZIZHIXIAN 	Total	241297	125512	115785	205523	105440	100083	35774	20072	15702	14.83	15.99	13.56
CHENGBUMIAOZUZIZHIXIAN 	Rulin	61465	31277	30188	36185	18068	18117	25280	13209	12071	41.13	42.23	39.99
CHENGBUMIAOZUZIZHIXIAN 	Maoping	28117	14621	13496	25122	12793	12329	2995	1828	1167	10.65	12.5	8.65
CHENGBUMIAOZUZIZHIXIAN 	Xiyan	59042	30643	28399	56160	28747	27413	2882	1896	986	4.88	6.19	3.47
CHENGBUMIAOZUZIZHIXIAN 	Dankou	24158	12681	11477	22543	11651	10892	1615	1030	585	6.69	8.12	5.10
CHENGBUMIAOZUZIZHIXIAN 	Wutuan	12872	6826	6046	11769	6154	5615	1103	672	431	8.57	9.84	7.13
CHENGBUMIAOZUZIZHIXIAN 	Weixi	8069	4289	3780	7867	4143	3724	202	146	56	2.5	3.40	1.48
CHENGBUMIAOZUZIZHIXIAN 	Changanying	6848	3763	3085	6606	3579	3027	242	184	58	3.53	4.89	1.88
CHENGBUMIAOZUZIZHIXIAN 	Baimaoping	16014	8456	7558	15331	7944	7387	683	512	171	4.27	6.05	2.26
CHENGBUMIAOZUZIZHIXIAN 	Lanrong	8439	4409	4030	8235	4245	3990	204	164	40	2.42	3.72	0.99
CHENGBUMIAOZUZIZHIXIAN 	Tingping	16273	8547	7726	15705	8116	7589	568	431	137	3.49	5.04	1.77
WUGANG 	Total	693233	363037	330196	613372	318104	295268	79861	44933	34928	11.52	12.38	10.58
WUGANG 	Yuanmenkou	51862	25759	26103	21393	10445	10948	30469	15314	15155	58.75	59.45	58.06
WUGANG 	Yingchunting	44443	22357	22086	14947	7149	7798	29496	15208	14288	66.37	68.02	64.69
WUGANG 	Dengyuantai	62329	32460	29869	60590	31150	29440	1739	1310	429	2.79	4.04	1.44
WUGANG 	Wantouqiao	67707	35721	31986	65610	34229	31381	2097	1492	605	3.10	4.18	1.89
WUGANG 	Wenping	36379	19041	17338	34349	17657	16692	2030	1384	646	5.58	7.27	3.73
WUGANG 	Jingzhupu	37363	19458	17905	36129	18550	17579	1234	908	326	3.30	4.67	1.82
WUGANG 	Choushutang	35495	18629	16866	34506	17895	16611	989	734	255	2.79	3.94	1.51
WUGANG 	Dengjiapu	48311	25782	22529	46789	24683	22106	1522	1099	423	3.15	4.26	1.88
WUGANG 	Longxi	32030	17021	15009	29472	15128	14344	2558	1893	665	7.99	11.12	4.43
WUGANG 	Simachong	23680	12346	11334	22229	11366	10863	1451	980	471	6.13	7.94	4.16
WUGANG 	Longtian	27523	14528	12995	26816	14032	12784	707	496	211	2.57	3.41	1.62
WUGANG 	Toutang	38837	20266	18571	37613	19454	18159	1224	812	412	3.15	4.01	2.22
WUGANG 	Anle	23382	12089	11293	22877	11728	11149	505	361	144	2.16	2.99	1.28
WUGANG 	Dadian	24175	12783	11392	23685	12426	11259	490	357	133	2.03	2.79	1.17
WUGANG 	Maping	32414	17103	15311	31635	16515	15120	779	588	191	2.40	3.44	1.25
WUGANG 	Yantian	23060	12248	10812	22469	11796	10673	591	452	139	2.56	3.69	1.29
WUGANG 	Qinqiao	20866	11378	9488	20303	10922	9381	563	456	107	2.70	4.01	1.13
WUGANG 	Shuijinping	23900	12848	11052	23413	12454	10959	487	394	93	2.04	3.07	0.84
WUGANG 	Shuangpai	39477	21220	18257	38547	20525	18022	930	695	235	2.36	3.28	1.29
YUEYANGLOU 	Total	535687	273157	262530	196063	101922	94141	339624	171235	168389	63.40	62.69	64.14
YUEYANGLOU 	Dongtinglu	39879	20107	19772	5784	3079	2705	34095	17028	17067	85.5	84.69	86.32
YUEYANGLOU 	Jiefanglu	18156	9349	8807	5393	2952	2441	12763	6397	6366	70.30	68.42	72.28
YUEYANGLOU 	Lvxianting	24710	12603	12107	3947	2126	1821	20763	10477	10286	84.03	83.13	84.96
YUEYANGLOU 	Jineshan	45997	23242	22755	6045	2908	3137	39952	20334	19618	86.86	87.49	86.21
YUEYANGLOU 	Dongmaoling	36225	17898	18327	5853	2848	3005	30372	15050	15322	83.84	84.09	83.60
YUEYANGLOU 	Wulipai	77743	38751	38992	10538	5570	4968	67205	33181	34024	86.45	85.63	87.26
YUEYANGLOU 	Lengshuipu	35722	17928	17794	2735	1149	1586	32987	16779	16208	92.34	93.59	91.09
YUEYANGLOU 	Chenglingji	23507	12220	11287	2435	1365	1070	21072	10855	10217	89.64	88.83	90.52
YUEYANGLOU 	Meixi	39389	20733	18656	32603	16964	15639	6786	3769	3017	17.23	18.18	16.17
YUEYANGLOU 	Wuli	47742	24897	22845	29748	15452	14296	17994	9445	8549	37.69	37.94	37.42
YUEYANGLOU 	Beigang	60516	31662	28854	44999	23464	21535	15517	8198	7319	25.64	25.89	25.37
YUEYANGLOU 	Guozhen	13247	7004	6243	12544	6563	5981	703	441	262	5.31	6.30	4.20
YUEYANGLOU 	Dongting	4858	2660	2198	2418	1417	1001	2440	1243	1197	50.23	46.73	54.46
YUEYANGLOU 	Yueyangjingjijishukaifaqu	44364	22023	22341	15914	8205	7709	28450	13818	14632	64.13	62.74	65.49
YUEYANGLOU 	Yueyangnanhulvyoudujiaqu	23632	12080	11552	15107	7860	7247	8525	4220	4305	36.07	34.93	37.27
YUNXI 	Total	162333	84001	78332	86718	44178	42540	75615	39823	35792	46.58	47.41	45.69
YUNXI 	Yunxi	20107	10350	9757	9026	4565	4461	11081	5785	5296	55.11	55.89	54.28
YUNXI 	Lucheng	9869	5072	4797	7232	3654	3578	2637	1418	1219	26.72	27.96	25.41
YUNXI 	Lukou	20841	10673	10168	15931	8095	7836	4910	2578	2332	23.56	24.15	22.93
YUNXI 	Daorenji	8762	4531	4231	8419	4319	4100	343	212	131	3.91	4.68	3.10
YUNXI 	Wenqiao	16269	8291	7978	15219	7713	7506	1050	578	472	6.45	6.97	5.92
YUNXI 	Yunxi	31458	16461	14997	28357	14723	13634	3101	1738	1363	9.86	10.56	9.09
YUNXI 	Changlinglianyouhuagongzongchang	25307	13228	12079	962	458	504	24345	12770	11575	96.20	96.54	95.83
YUNXI 	Yueyangshiyouhuagongzongchang	29720	15395	14325	1572	651	921	28148	14744	13404	94.71	95.77	93.57
JUNSHAN 	Total	199657	103804	95853	178748	91977	86771	20909	11827	9082	10.47	11.39	9.47
JUNSHAN 	Liulinzhou	55069	28813	26256	49107	25540	23567	5962	3273	2689	10.83	11.36	10.24
JUNSHAN 	Guangxingzhou	35095	18171	16924	32759	16878	15881	2336	1293	1043	6.66	7.12	6.16
JUNSHAN 	Xushi	27975	14672	13303	26930	14038	12892	1045	634	411	3.74	4.32	3.09
JUNSHAN 	Qianlianghunongchang	77276	39904	37372	69401	35307	34094	7875	4597	3278	10.19	11.52	8.77
JUNSHAN 	Jianxinnongchang	4242	2244	1998	551	214	337	3691	2030	1661	87.01	90.46	83.13
YUEYANG 	Total	707169	374560	332609	624829	327847	296982	82340	46713	35627	11.64	12.47	10.71
YUEYANG 	Rongjiawan	95058	49770	45288	44819	23316	21503	50239	26454	23785	52.85	53.15	52.52
YUEYANG 	Xitang	15802	8366	7436	15148	7954	7194	654	412	242	4.14	4.92	3.25
YUEYANG 	Matang	21445	11346	10099	19895	10401	9494	1550	945	605	7.23	8.33	5.99
YUEYANG 	Lujiao	34704	18510	16194	32948	17525	15423	1756	985	771	5.06	5.32	4.76
YUEYANG 	Huangshajie	46507	24739	21768	43384	22822	20562	3123	1917	1206	6.72	7.75	5.54
YUEYANG 	Xinqiang	27489	14487	13002	24916	12954	11962	2573	1533	1040	9.36	10.58	8
YUEYANG 	Baixiang	30390	16060	14330	29059	15203	13856	1331	857	474	4.38	5.34	3.31
YUEYANG 	Gangkou	54103	28455	25648	51523	26812	24711	2580	1643	937	4.77	5.77	3.65
YUEYANG 	Gongtian	25989	13735	12254	23598	12261	11337	2391	1474	917	9.20	10.73	7.48
YUEYANG 	Maotian	20226	10744	9482	19541	10297	9244	685	447	238	3.39	4.16	2.51
YUEYANG 	Yuetian	39261	20917	18344	37935	19959	17976	1326	958	368	3.38	4.58	2.01
YUEYANG 	Zhangguying	25935	13787	12148	25111	13216	11895	824	571	253	3.18	4.14	2.08
YUEYANG 	Xinkai	37149	20350	16799	34707	18720	15987	2442	1630	812	6.57	8.01	4.83
YUEYANG 	Kangwang	23229	12344	10885	20780	10903	9877	2449	1441	1008	10.54	11.67	9.26
YUEYANG 	Sanhe	22773	12240	10533	21695	11541	10154	1078	699	379	4.73	5.71	3.60
YUEYANG 	Zhongzhou	26902	14131	12771	26008	13529	12479	894	602	292	3.32	4.26	2.29
YUEYANG 	Changhu	33849	17914	15935	32716	17153	15563	1133	761	372	3.35	4.25	2.33
YUEYANG 	Buxian	29808	15920	13888	29029	15376	13653	779	544	235	2.61	3.42	1.69
YUEYANG 	Gantian	16153	8542	7611	15594	8192	7402	559	350	209	3.46	4.10	2.75
YUEYANG 	Yanglin	29111	15450	13661	28199	14859	13340	912	591	321	3.13	3.83	2.35
YUEYANG 	Yunshan	11405	6040	5365	10995	5755	5240	410	285	125	3.59	4.72	2.33
YUEYANG 	Xiangsi	19882	10554	9328	19438	10239	9199	444	315	129	2.23	2.98	1.38
YUEYANG 	Raocun	13909	7296	6613	13166	6803	6363	743	493	250	5.34	6.76	3.78
YUEYANG 	Huguanxitong	6090	2863	3227	4625	2057	2568	1465	806	659	24.06	28.15	20.42
HUARONG 	Total	699797	361570	338227	606546	311983	294563	93251	49587	43664	13.33	13.71	12.91
HUARONG 	Chengguan	81122	40468	40654	24935	12310	12625	56187	28158	28029	69.26	69.58	68.95
HUARONG 	Sanfengsi	29944	15535	14409	27763	14278	13485	2181	1257	924	7.28	8.09	6.41
HUARONG 	Zhihedu	26892	13999	12893	25226	13063	12163	1666	936	730	6.20	6.69	5.66
HUARONG 	Beijinggang	41148	21129	20019	37688	19215	18473	3460	1914	1546	8.41	9.06	7.72
HUARONG 	Nianyuxu	33427	17276	16151	30562	15731	14831	2865	1545	1320	8.57	8.94	8.17
HUARONG 	Songjiazui	22023	11448	10575	20816	10706	10110	1207	742	465	5.48	6.48	4.40
HUARONG 	Wanyu	41930	21847	20083	40331	20880	19451	1599	967	632	3.81	4.43	3.15
HUARONG 	Tashiyi	29530	15596	13934	27312	14325	12987	2218	1271	947	7.51	8.15	6.80
HUARONG 	Hongshantou	18572	9648	8924	17119	8816	8303	1453	832	621	7.82	8.62	6.96
HUARONG 	Caojun	44894	23371	21523	43067	22246	20821	1827	1125	702	4.07	4.81	3.26
HUARONG 	Meitianhu	20043	10350	9693	18651	9517	9134	1392	833	559	6.95	8.05	5.77
HUARONG 	Chazu	28993	14979	14014	27523	14148	13375	1470	831	639	5.07	5.55	4.56
HUARONG 	Zhuzikou	39887	20298	19589	34655	17476	17179	5232	2822	2410	13.12	13.90	12.30
HUARONG 	Shengfeng	22775	11933	10842	21591	11247	10344	1184	686	498	5.20	5.75	4.59
HUARONG 	Xinhe	37725	19430	18295	36352	18567	17785	1373	863	510	3.64	4.44	2.79
HUARONG 	Hucheng	31993	16444	15549	30314	15533	14781	1679	911	768	5.25	5.54	4.94
HUARONG 	Dongshan	28153	14763	13390	26736	13877	12859	1417	886	531	5.03	6	3.97
HUARONG 	Xinjian	21757	11318	10439	21200	10954	10246	557	364	193	2.56	3.22	1.85
HUARONG 	Nanshan	23374	12351	11023	22517	11811	10706	857	540	317	3.67	4.37	2.88
HUARONG 	Zhongnan	20153	10703	9450	19070	9984	9086	1083	719	364	5.37	6.72	3.85
HUARONG 	Xingfu	29562	15169	14393	28620	14622	13998	942	547	395	3.19	3.61	2.74
HUARONG 	Tuanzhou	25900	13515	12385	24498	12677	11821	1402	838	564	5.41	6.20	4.55
XIANGYIN 	Total	642737	335106	307631	556542	289412	267130	86195	45694	40501	13.41	13.64	13.17
XIANGYIN 	Wenxing	77777	38704	39073	20906	10203	10703	56871	28501	28370	73.12	73.64	72.61
XIANGYIN 	Dongtang	27487	14554	12933	26700	14080	12620	787	474	313	2.86	3.26	2.42
XIANGYIN 	Yuanjiapu	18520	9805	8715	17821	9384	8437	699	421	278	3.77	4.29	3.19
XIANGYIN 	Jietoupu	14911	7831	7080	14416	7528	6888	495	303	192	3.32	3.87	2.71
XIANGYIN 	Zhangshu	23926	12546	11380	21935	11462	10473	1991	1084	907	8.32	8.64	7.97
XIANGYIN 	Haohekou	25908	13449	12459	24079	12412	11667	1829	1037	792	7.06	7.71	6.36
XIANGYIN 	Tiejiaozui	27421	14231	13190	25678	13228	12450	1743	1003	740	6.36	7.05	5.61
