V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
BEITA 	Tianjiang	752	392	360	623	321	302	18	14	4	2.81	4.18	1.31
BEITA 	Jiangbei	1257	635	622	817	455	362	124	71	53	13.18	13.5	12.77
BEITA 	Chayuantou	992	512	480	811	438	373	26	19	7	3.11	4.16	1.84
BEITA 	Chenjiaqiao	1064	566	498	825	457	368	21	15	6	2.48	3.18	1.60
SHAODONG 	Total	72443	36765	35678	55835	30238	25597	1240	679	561	2.17	2.20	2.14
SHAODONG 	Liangshi	9669	4830	4839	6481	3563	2918	502	251	251	7.19	6.58	7.92
SHAODONG 	Niumasi	3536	1787	1749	2525	1385	1140	128	73	55	4.82	5.01	4.60
SHAODONG 	Fanjiashan	1613	805	808	1305	666	639	11	7	4	0.84	1.04	0.62
SHAODONG 	Jiulongling	2512	1264	1248	1973	1043	930	19	11	8	0.95	1.04	0.85
SHAODONG 	Xianchaqiao	2951	1471	1480	2273	1207	1066	51	25	26	2.19	2.03	2.38
SHAODONG 	Huochangping	3608	1806	1802	2762	1504	1258	48	22	26	1.71	1.44	2.02
SHAODONG 	Shetianqiao	1937	967	970	1431	785	646	45	25	20	3.05	3.09	3
SHAODONG 	Lingguandian	4038	2106	1932	3095	1755	1340	38	24	14	1.21	1.35	1.03
SHAODONG 	Tuanshan	4294	2198	2096	3423	1829	1594	26	16	10	0.75	0.87	0.62
SHAODONG 	Shashi	2289	1152	1137	1680	935	745	47	30	17	2.72	3.11	2.23
SHAODONG 	Lianqiao	3629	1836	1793	2928	1528	1400	45	31	14	1.51	1.99	0.99
SHAODONG 	Liuguangling	1556	781	775	1261	667	594	3	1	2	0.24	0.15	0.34
SHAODONG 	Liuze	2368	1205	1163	1847	1005	842	19	14	5	1.02	1.37	0.59
SHAODONG 	Weijiaqiao	2682	1363	1319	2106	1137	969	48	31	17	2.23	2.65	1.72
SHAODONG 	Huangpiqiao	2053	1033	1020	1550	819	731	34	23	11	2.15	2.73	1.48
SHAODONG 	Heitianpu	3667	1906	1761	3061	1671	1390	17	9	8	0.55	0.54	0.57
SHAODONG 	Shuangfeng	1076	567	509	952	513	439	2	1	1	0.21	0.19	0.23
SHAODONG 	Zhouguanqiao	1775	907	868	1387	736	651	24	13	11	1.70	1.74	1.66
SHAODONG 	Jianjialong	3719	1929	1790	2984	1626	1358	30	16	14	1	0.97	1.02
SHAODONG 	Yejiping	2902	1473	1429	2362	1258	1104	31	17	14	1.30	1.33	1.25
SHAODONG 	Yangqiao	1871	946	925	1478	822	656	12	6	6	0.81	0.72	0.91
SHAODONG 	Shuidongjiang	2853	1422	1431	2272	1215	1057	15	6	9	0.66	0.49	0.84
SHAODONG 	Baomianqian	794	401	393	601	327	274	6	3	3	0.99	0.91	1.08
SHAODONG 	Shizhuqiao	1753	925	828	1459	806	653	12	8	4	0.82	0.98	0.61
SHAODONG 	Jieling	1956	972	984	1513	815	698	24	14	10	1.56	1.69	1.41
SHAODONG 	Zhuocao	1342	713	629	1126	621	505	3	2	1	0.27	0.32	0.20
XINSHAO 	Total	44278	22608	21670	34453	18594	15859	767	432	335	2.18	2.27	2.07
XINSHAO 	Niangxi	5352	2730	2622	3273	1927	1346	446	245	201	11.99	11.28	12.99
XINSHAO 	Yantang	2946	1449	1497	2277	1177	1100	33	11	22	1.43	0.93	1.96
XINSHAO 	Quetang	2988	1524	1464	2445	1275	1170	5	4	1	0.20	0.31	0.09
XINSHAO 	Chenjiafang	4267	2159	2108	3354	1807	1547	57	39	18	1.67	2.11	1.15
XINSHAO 	Tanxi	1974	1014	960	1531	839	692	13	9	4	0.84	1.06	0.57
XINSHAO 	Cunshi	2527	1249	1278	1938	1024	914	23	14	9	1.17	1.35	0.98
XINSHAO 	Pingshang	5097	2571	2526	4135	2148	1987	33	22	11	0.79	1.01	0.55
XINSHAO 	Longxipu	2829	1480	1349	2254	1248	1006	25	16	9	1.10	1.27	0.89
XINSHAO 	Jukoupu	3191	1635	1556	2585	1372	1213	20	9	11	0.77	0.65	0.90
XINSHAO 	Xintianpu	3141	1649	1492	2545	1389	1156	36	20	16	1.39	1.42	1.37
XINSHAO 	Tanfu	1772	899	873	1319	755	564	20	8	12	1.49	1.05	2.08
XINSHAO 	Taizhimiao	1687	925	762	1319	780	539	14	7	7	1.05	0.89	1.28
XINSHAO 	Daxin	2029	1067	962	1764	948	816	18	11	7	1.01	1.15	0.85
XINSHAO 	Yingguang	1473	747	726	1278	655	623	1	1	          	0.08	0.15	          
XINSHAO 	Xiaotang	3005	1510	1495	2436	1250	1186	23	16	7	0.94	1.26	0.59
SHAOYANG 	Total	57980	30234	27746	46676	25489	21187	694	385	309	1.47	1.49	1.44
SHAOYANG 	Tangdukou	6394	3234	3160	4411	2452	1959	243	121	122	5.22	4.70	5.86
SHAOYANG 	Baicang	4458	2311	2147	3524	1908	1616	39	20	19	1.09	1.04	1.16
SHAOYANG 	Jinchengshi	2592	1354	1238	2285	1189	1096	23	12	11	1	1	0.99
SHAOYANG 	Tangtianshi	2636	1409	1227	1903	1160	743	68	36	32	3.45	3.01	4.13
SHAOYANG 	Huangtingshi	3325	1729	1596	2741	1463	1278	15	9	6	0.54	0.61	0.47
SHAOYANG 	Changyangpu	2587	1355	1232	2269	1191	1078	12	9	3	0.53	0.75	0.28
SHAOYANG 	Yankoupu	2188	1145	1043	1763	955	808	28	18	10	1.56	1.85	1.22
SHAOYANG 	Jiugongqiao	3981	2054	1927	3314	1762	1552	45	26	19	1.34	1.45	1.21
SHAOYANG 	Xiahuaqiao	3069	1590	1479	2553	1359	1194	14	9	5	0.55	0.66	0.42
SHAOYANG 	Guzhou	2746	1420	1326	1916	1132	784	47	30	17	2.39	2.58	2.12
SHAOYANG 	Lijiaping	3319	1725	1594	2782	1499	1283	13	10	3	0.47	0.66	0.23
SHAOYANG 	Wufengpu	5522	2887	2635	4489	2456	2033	48	29	19	1.06	1.17	0.93
SHAOYANG 	Huangtang	1752	928	824	1479	805	674	17	11	6	1.14	1.35	0.88
SHAOYANG 	Xiaoxishi	1961	1032	929	1619	878	741	1	1	          	0.06	0.11	          
SHAOYANG 	Xiatangyun	1879	992	887	1510	845	665	30	16	14	1.95	1.86	2.06
SHAOYANG 	Changle	1717	920	797	1512	814	698	5	3	2	0.33	0.37	0.29
SHAOYANG 	Caiqiao	1641	859	782	1470	777	693	10	7	3	0.68	0.89	0.43
SHAOYANG 	Hebo	2035	1074	961	1793	948	845	3	3	          	0.17	0.32	          
SHAOYANG 	Huangjing	1207	659	548	909	556	353	7	5	2	0.76	0.89	0.56
SHAOYANG 	Zhujiating	1550	803	747	1277	688	589	13	6	7	1.01	0.86	1.17
SHAOYANG 	Luocheng	1226	650	576	1012	566	446	12	3	9	1.17	0.53	1.98
SHAOYANG 	Jinjiang	195	104	91	145	86	59	1	1	          	0.68	1.15	          
LONGHUI 	Total	75473	39124	36349	62330	33662	28668	773	421	352	1.22	1.24	1.21
LONGHUI 	Taohong	6885	3459	3426	4929	2662	2267	322	174	148	6.13	6.14	6.13
LONGHUI 	Xiaoshajiang	1602	861	741	1426	774	652	2	2	          	0.14	0.26	          
LONGHUI 	Jinshiqiao	4225	2200	2025	3599	1938	1661	18	7	11	0.5	0.36	0.66
LONGHUI 	Simenqian	3483	1795	1688	2725	1510	1215	35	17	18	1.27	1.11	1.46
LONGHUI 	Gaoping	4719	2457	2262	3998	2141	1857	19	9	10	0.47	0.42	0.54
LONGHUI 	Liuduzhai	3578	1789	1789	2952	1544	1408	36	16	20	1.20	1.03	1.40
LONGHUI 	Hexiangqiao	3991	2077	1914	3323	1802	1521	41	25	16	1.22	1.37	1.04
LONGHUI 	Hengbanqiao	2912	1501	1411	2427	1299	1128	20	10	10	0.82	0.76	0.88
LONGHUI 	Zhouwang	2049	1064	985	1629	893	736	26	10	16	1.57	1.11	2.13
LONGHUI 	Tantou	4881	2534	2347	3989	2150	1839	63	38	25	1.55	1.74	1.34
LONGHUI 	Matangshan	963	493	470	858	443	415	18	11	7	2.05	2.42	1.66
LONGHUI 	Huxingshan	989	536	453	917	493	424	1	1	          	0.11	0.20	          
LONGHUI 	Yatian	1938	997	941	1582	867	715	22	9	13	1.37	1.03	1.79
LONGHUI 	Dashuitian	718	369	349	599	314	285	3	1	2	0.5	0.32	0.70
LONGHUI 	Yangguao	2172	1136	1036	1750	968	782	10	7	3	0.57	0.72	0.38
LONGHUI 	Luohong	1673	878	795	1215	748	467	37	19	18	2.96	2.48	3.71
LONGHUI 	Qijiang	3691	1884	1807	3147	1662	1485	31	16	15	0.98	0.95	1
LONGHUI 	Hetian	1946	1012	934	1589	883	706	4	2	2	0.25	0.23	0.28
LONGHUI 	Shimen	2822	1471	1351	2480	1317	1163	2	2	          	0.08	0.15	          
LONGHUI 	Xiyangjiang	2704	1427	1277	2286	1236	1050	6	4	2	0.26	0.32	0.19
LONGHUI 	Yushan	2756	1421	1335	2320	1218	1102	17	10	7	0.73	0.81	0.63
LONGHUI 	Nanyuemiao	2128	1109	1019	1826	971	855	1	1	          	0.05	0.10	          
LONGHUI 	Shanjie	1603	851	752	1339	721	618	1	1	          	0.07	0.14	          
LONGHUI 	Sangesi	4027	2097	1930	3354	1831	1523	11	8	3	0.33	0.44	0.20
LONGHUI 	Beishan	2725	1423	1302	2274	1226	1048	14	12	2	0.61	0.97	0.19
LONGHUI 	Yankou	4293	2283	2010	3797	2051	1746	13	9	4	0.34	0.44	0.23
DONGKOU 	Total	45895	22968	22927	36681	19088	17593	620	327	293	1.66	1.68	1.64
DONGKOU 	Dongkou	5030	2494	2536	3566	1922	1644	241	117	124	6.33	5.74	7.01
DONGKOU 	Jiangkou	747	394	353	645	352	293	          	          	          	          	          	          
DONGKOU 	Yulan	2863	1407	1456	2316	1164	1152	20	8	12	0.86	0.68	1.03
DONGKOU 	Gaosha	6729	3336	3393	5344	2766	2578	128	75	53	2.34	2.64	2.01
DONGKOU 	Zhushi	4322	2149	2173	3467	1811	1656	18	8	10	0.52	0.44	0.60
DONGKOU 	Shijiang	4854	2429	2425	3885	2021	1864	63	36	27	1.60	1.75	1.43
DONGKOU 	Huangqiao	4244	2100	2144	3393	1706	1687	26	14	12	0.76	0.81	0.71
DONGKOU 	Shanmen	3447	1747	1700	2825	1489	1336	41	19	22	1.43	1.26	1.62
DONGKOU 	Laotian	1412	687	725	1201	587	614	5	1	4	0.41	0.17	0.65
DONGKOU 	Huagu	1327	675	652	1083	571	512	11	8	3	1.01	1.38	0.58
DONGKOU 	Gulou	375	190	185	325	168	157	          	          	          	          	          	          
DONGKOU 	Changtangyaozu	295	160	135	252	146	106	2	2	          	0.79	1.35	          
DONGKOU 	Luoxiyaozu	698	359	339	540	301	239	10	8	2	1.82	2.59	0.83
DONGKOU 	Yuexi	956	512	444	761	445	316	5	3	2	0.65	0.67	0.63
DONGKOU 	Zhaping	545	292	253	434	255	179	4	1	3	0.91	0.39	1.65
DONGKOU 	Huayuan	1981	970	1011	1561	787	774	20	11	9	1.27	1.38	1.15
DONGKOU 	Yanshan	1385	711	674	1148	588	560	5	2	3	0.43	0.34	0.53
DONGKOU 	Yanglin	1228	640	588	974	496	478	13	12	1	1.32	2.36	0.21
DONGKOU 	Shuidong	1252	643	609	1092	571	521	3	1	2	0.27	0.17	0.38
DONGKOU 	Shizhu	1271	584	687	1094	514	580	3	1	2	0.27	0.19	0.34
DONGKOU 	Tongshan	655	346	309	572	310	262	2	          	2	0.35	          	0.76
DONGKOU 	Dawuyaozu	279	143	136	203	118	85	          	          	          	          	          	          
SUINING 	Total	25225	12934	12291	19290	10401	8889	398	212	186	2.02	2	2.05
SUINING 	Changpu	2245	1105	1140	1227	682	545	212	104	108	14.73	13.23	16.54
SUINING 	Wuyang	1849	939	910	1434	747	687	15	4	11	1.04	0.53	1.58
SUINING 	Lixiqiao	1374	689	685	1048	555	493	23	10	13	2.15	1.77	2.57
SUINING 	Hongyan	1873	958	915	1287	688	599	9	9	          	0.69	1.29	          
SUINING 	Tangjiafang	1486	736	750	1098	591	507	26	16	10	2.31	2.64	1.93
SUINING 	Jinwutang	1018	527	491	892	469	423	4	3	1	0.45	0.64	0.24
SUINING 	Dongshandongzu	1157	603	554	954	514	440	2	1	1	0.21	0.19	0.23
SUINING 	Egonglingdongzumiaozu	880	451	429	780	402	378	4	2	2	0.51	0.5	0.53
SUINING 	Chaoyidongzu	593	312	281	485	266	219	7	          	7	1.42	          	3.10
SUINING 	Zaishimiaozudongzu	1218	642	576	1036	565	471	10	6	4	0.96	1.05	0.84
SUINING 	Leanpumiaozudongzu	675	348	327	557	292	265	5	3	2	0.89	1.02	0.75
SUINING 	Huangsangpingmiaozu	428	226	202	361	200	161	2	1	1	0.55	0.5	0.62
SUINING 	Guanxiamiaozu	1616	839	777	1080	614	466	23	15	8	2.09	2.38	1.69
SUINING 	Changpuzimiaozu	1243	626	617	1015	529	486	4	3	1	0.39	0.56	0.21
SUINING 	Dangpingmiaozu	764	399	365	619	343	276	6	4	2	0.96	1.15	0.72
SUINING 	Lianminmiaozuyaozu	429	226	203	369	200	169	3	1	2	0.81	0.5	1.17
SUINING 	Matangmiaozu	716	365	351	597	319	278	2	2	          	0.33	0.62	          
SUINING 	Fengmutuanmiaozudongzu	545	287	258	475	250	225	6	6	          	1.25	2.34	          
SUINING 	Hekoumiaozu	442	221	221	335	184	151	5	4	1	1.47	2.13	0.66
SUINING 	Zhuzhoujiangmiaozu	606	327	279	433	274	159	8	5	3	1.81	1.79	1.85
SUINING 	Baiyu	611	324	287	490	262	228	5	4	1	1.01	1.5	0.44
SUINING 	Huangtukuang	1146	596	550	894	472	422	9	4	5	1	0.84	1.17
SUINING 	Wawutang	1349	694	655	1025	565	460	4	3	1	0.39	0.53	0.22
SUINING 	Shuikou	751	385	366	613	320	293	3	2	1	0.49	0.62	0.34
SUINING 	Meiping	211	109	102	186	98	88	1	          	1	0.53	          	1.12
XINNING 	Total	37138	19179	17959	30824	16276	14548	365	194	171	1.17	1.18	1.16
XINNING 	Jinshi	5797	2931	2866	4221	2290	1931	217	108	109	4.89	4.5	5.34
XINNING 	Shuimiao	1522	792	730	1294	675	619	10	6	4	0.77	0.88	0.64
XINNING 	Liangshan	1934	993	941	1672	886	786	5	2	3	0.30	0.23	0.38
XINNING 	Baisha	1787	924	863	1464	782	682	11	7	4	0.75	0.89	0.58
XINNING 	Huanglong	1758	945	813	1526	821	705	8	4	4	0.52	0.48	0.56
XINNING 	Gaoqiao	2630	1392	1238	2205	1160	1045	11	7	4	0.5	0.60	0.38
XINNING 	Huilongsi	5037	2589	2448	4313	2239	2074	41	27	14	0.94	1.19	0.67
XINNING 	Yidushui	2050	1075	975	1706	931	775	12	7	5	0.70	0.75	0.64
XINNING 	Huangjinyaozuminzu	495	251	244	434	229	205	1	1	          	0.23	0.43	          
XINNING 	Malinyaozuminzu	855	442	413	752	403	349	3	          	3	0.40	          	0.85
XINNING 	Feixianqiao	1780	899	881	1553	798	755	7	2	5	0.45	0.25	0.66
XINNING 	Wantang	1763	910	853	1521	796	725	7	5	2	0.46	0.62	0.28
XINNING 	Qingjiangqiao	1665	888	777	1342	719	623	9	6	3	0.67	0.83	0.48
XINNING 	Anshan	1701	884	817	1429	748	681	6	3	3	0.42	0.40	0.44
XINNING 	Fengtian	1407	716	691	1159	598	561	4	3	1	0.34	0.5	0.18
XINNING 	Matouqiao	2904	1486	1418	2433	1264	1169	10	5	5	0.41	0.39	0.43
XINNING 	Xuntian	1503	764	739	1308	673	635	3	1	2	0.23	0.15	0.31
XINNING 	Jingwei	550	298	252	492	264	228	          	          	          	          	          	          
CHENGBUMIAOZUZIZHIXIAN 	Total	15994	8357	7637	12817	6967	5850	214	122	92	1.64	1.72	1.55
CHENGBUMIAOZUZIZHIXIAN 	Rulin	4340	2218	2122	3126	1728	1398	145	78	67	4.43	4.32	4.57
CHENGBUMIAOZUZIZHIXIAN 	Maoping	1869	982	887	1514	809	705	38	22	16	2.45	2.65	2.22
CHENGBUMIAOZUZIZHIXIAN 	Xiyan	3529	1779	1750	2864	1482	1382	8	5	3	0.28	0.34	0.22
CHENGBUMIAOZUZIZHIXIAN 	Dankou	1504	786	718	1248	672	576	18	13	5	1.42	1.90	0.86
CHENGBUMIAOZUZIZHIXIAN 	Wutuan	942	516	426	780	441	339	          	          	          	          	          	          
CHENGBUMIAOZUZIZHIXIAN 	Weixi	517	282	235	393	229	164	3	3	          	0.76	1.29	          
CHENGBUMIAOZUZIZHIXIAN 	Changanying	492	287	205	418	245	173	1	          	1	0.24	          	0.57
CHENGBUMIAOZUZIZHIXIAN 	Baimaoping	1079	586	493	960	531	429	          	          	          	          	          	          
CHENGBUMIAOZUZIZHIXIAN 	Lanrong	627	329	298	566	301	265	          	          	          	          	          	          
CHENGBUMIAOZUZIZHIXIAN 	Tingping	1095	592	503	948	529	419	1	1	          	0.11	0.19	          
WUGANG 	Total	47959	24446	23513	40011	20916	19095	638	334	304	1.57	1.57	1.57
WUGANG 	Yuanmenkou	3797	1859	1938	2517	1366	1151	269	143	126	9.66	9.48	9.87
WUGANG 	Yingchunting	3427	1672	1755	2145	1194	951	194	83	111	8.29	6.5	10.45
WUGANG 	Dengyuantai	4416	2235	2181	3895	2014	1881	18	11	7	0.46	0.54	0.37
WUGANG 	Wantouqiao	4949	2542	2407	4524	2343	2181	13	5	8	0.29	0.21	0.37
WUGANG 	Wenping	2480	1287	1193	2164	1129	1035	16	11	5	0.73	0.96	0.48
WUGANG 	Jingzhupu	2679	1361	1318	2298	1184	1114	6	5	1	0.26	0.42	0.09
WUGANG 	Choushutang	2515	1324	1191	2174	1148	1026	10	5	5	0.46	0.43	0.48
WUGANG 	Dengjiapu	3534	1837	1697	3080	1611	1469	20	12	8	0.65	0.74	0.54
WUGANG 	Longxi	2065	1045	1020	1744	896	848	11	9	2	0.63	0.99	0.24
WUGANG 	Simachong	1587	821	766	1342	703	639	          	          	          	          	          	          
WUGANG 	Longtian	1667	821	846	1417	709	708	5	2	3	0.35	0.28	0.42
WUGANG 	Toutang	2936	1491	1445	2499	1292	1207	15	11	4	0.60	0.84	0.33
WUGANG 	Anle	1492	762	730	1254	652	602	8	5	3	0.63	0.76	0.5
WUGANG 	Dadian	1711	880	831	1470	762	708	12	6	6	0.81	0.78	0.84
WUGANG 	Maping	2025	1025	1000	1670	874	796	9	5	4	0.54	0.57	0.5
WUGANG 	Yantian	1427	743	684	1268	669	599	5	5	          	0.39	0.74	          
WUGANG 	Qinqiao	1324	700	624	1132	603	529	3	2	1	0.26	0.33	0.19
WUGANG 	Shuijinping	1368	696	672	1169	597	572	1	1	          	0.09	0.17	          
WUGANG 	Shuangpai	2560	1345	1215	2249	1170	1079	23	13	10	1.01	1.10	0.92
YUEYANGLOU 	Total	40754	20319	20435	23358	13748	9610	2377	1297	1080	9.24	8.62	10.10
YUEYANGLOU 	Dongtinglu	3052	1497	1555	1731	987	744	254	106	148	12.80	9.70	16.59
YUEYANGLOU 	Jiefanglu	1295	616	679	764	403	361	113	67	46	12.88	14.26	11.30
YUEYANGLOU 	Lvxianting	1986	979	1007	1021	604	417	127	75	52	11.06	11.05	11.09
YUEYANGLOU 	Jineshan	3659	1872	1787	1988	1125	863	193	96	97	8.85	7.86	10.10
YUEYANGLOU 	Dongmaoling	2892	1463	1429	1695	949	746	209	111	98	10.98	10.47	11.61
YUEYANGLOU 	Wulipai	5942	2817	3125	2978	1630	1348	318	168	150	9.65	9.34	10.01
YUEYANGLOU 	Lengshuipu	2845	1393	1452	1912	1017	895	94	41	53	4.69	3.88	5.59
YUEYANGLOU 	Chenglingji	1902	986	916	1143	683	460	79	41	38	6.46	5.66	7.63
YUEYANGLOU 	Meixi	2845	1476	1369	1784	1147	637	165	107	58	8.47	8.53	8.35
YUEYANGLOU 	Wuli	3459	1749	1710	2082	1266	816	248	152	96	10.64	10.72	10.53
YUEYANGLOU 	Beigang	4252	2192	2060	2484	1627	857	240	151	89	8.81	8.49	9.41
YUEYANGLOU 	Guozhen	977	493	484	582	389	193	36	18	18	5.83	4.42	8.53
YUEYANGLOU 	Dongting	415	227	188	248	157	91	15	5	10	5.70	3.09	9.90
YUEYANGLOU 	Yueyangjingjijishukaifaqu	3432	1666	1766	1905	1106	799	200	115	85	9.5	9.42	9.62
YUEYANGLOU 	Yueyangnanhulvyoudujiaqu	1801	893	908	1041	658	383	86	44	42	7.63	6.27	9.88
YUNXI 	Total	12606	6488	6118	8759	4918	3841	400	203	197	4.37	3.96	4.88
YUNXI 	Yunxi	1509	779	730	977	575	402	89	48	41	8.35	7.70	9.26
YUNXI 	Lucheng	761	389	372	563	314	249	30	13	17	5.06	3.98	6.39
YUNXI 	Lukou	1482	745	737	1034	579	455	71	34	37	6.43	5.55	7.52
YUNXI 	Daorenji	663	345	318	522	285	237	15	13	2	2.79	4.36	0.84
YUNXI 	Wenqiao	1210	613	597	993	526	467	17	13	4	1.68	2.41	0.85
YUNXI 	Yunxi	2328	1212	1116	1886	1026	860	52	31	21	2.68	2.93	2.38
YUNXI 	Changlinglianyouhuagongzongchang	2147	1113	1034	1419	820	599	53	17	36	3.60	2.03	5.67
YUNXI 	Yueyangshiyouhuagongzongchang	2506	1292	1214	1365	793	572	73	34	39	5.08	4.11	6.38
JUNSHAN 	Total	13941	7207	6734	10561	5771	4790	429	231	198	3.90	3.85	3.97
JUNSHAN 	Liulinzhou	4115	2149	1966	2780	1587	1193	216	117	99	7.21	6.87	7.66
JUNSHAN 	Guangxingzhou	2433	1263	1170	1983	1068	915	45	20	25	2.22	1.84	2.66
JUNSHAN 	Xushi	1849	956	893	1625	855	770	11	7	4	0.67	0.81	0.52
JUNSHAN 	Qianlianghunongchang	5544	2839	2705	4173	2261	1912	157	87	70	3.63	3.71	3.53
JUNSHAN 	Jianxinnongchang	          	          	          	          	          	          	          	          	          	          	          	          
YUEYANG 	Total	48166	25200	22966	37361	21397	15964	1013	555	458	2.64	2.53	2.79
YUEYANG 	Rongjiawan	5955	2994	2961	3485	2220	1265	331	190	141	8.67	7.88	10.03
YUEYANG 	Xitang	1082	551	531	911	487	424	31	17	14	3.29	3.37	3.20
YUEYANG 	Matang	1526	802	724	1207	697	510	46	18	28	3.67	2.52	5.20
YUEYANG 	Lujiao	2558	1366	1192	2245	1252	993	28	17	11	1.23	1.34	1.10
YUEYANG 	Huangshajie	2821	1438	1383	2342	1266	1076	29	14	15	1.22	1.09	1.37
YUEYANG 	Xinqiang	2039	1057	982	1586	890	696	42	28	14	2.58	3.05	1.97
YUEYANG 	Baixiang	2219	1139	1080	1730	980	750	20	13	7	1.14	1.31	0.92
YUEYANG 	Gangkou	3959	2033	1926	3224	1766	1458	46	26	20	1.41	1.45	1.35
YUEYANG 	Gongtian	1721	934	787	1335	777	558	33	18	15	2.41	2.26	2.62
YUEYANG 	Maotian	1460	785	675	1153	663	490	34	16	18	2.86	2.36	3.54
YUEYANG 	Yuetian	2785	1501	1284	2152	1284	868	40	22	18	1.82	1.68	2.03
YUEYANG 	Zhangguying	1874	1017	857	1320	840	480	55	34	21	4	3.89	4.19
YUEYANG 	Xinkai	2577	1368	1209	2150	1201	949	20	14	6	0.92	1.15	0.63
YUEYANG 	Kangwang	1701	880	821	1386	770	616	17	8	9	1.21	1.03	1.44
YUEYANG 	Sanhe	1619	863	756	1357	757	600	29	14	15	2.09	1.82	2.44
YUEYANG 	Zhongzhou	1596	844	752	1334	748	586	5	1	4	0.37	0.13	0.68
YUEYANG 	Changhu	2317	1209	1108	1956	1069	887	14	10	4	0.71	0.93	0.45
YUEYANG 	Buxian	1857	1019	838	1448	864	584	36	14	22	2.43	1.59	3.63
YUEYANG 	Gantian	1060	555	505	787	456	331	26	12	14	3.20	2.56	4.06
YUEYANG 	Yanglin	2007	1038	969	1657	904	753	17	9	8	1.02	0.99	1.05
YUEYANG 	Yunshan	840	443	397	662	380	282	24	14	10	3.5	3.55	3.42
YUEYANG 	Xiangsi	1427	758	669	1106	652	454	48	23	25	4.16	3.41	5.22
YUEYANG 	Raocun	968	512	456	770	433	337	16	12	4	2.04	2.70	1.17
YUEYANG 	Huguanxitong	198	94	104	58	41	17	26	11	15	30.95	21.15	46.88
HUARONG 	Total	45486	23379	22107	37335	20159	17176	612	318	294	1.61	1.55	1.68
HUARONG 	Chengguan	5226	2543	2683	3549	1911	1638	273	137	136	7.14	6.69	7.67
HUARONG 	Sanfengsi	2085	1090	995	1722	936	786	33	14	19	1.88	1.47	2.36
HUARONG 	Zhihedu	1785	914	871	1489	808	681	23	15	8	1.52	1.82	1.16
HUARONG 	Beijinggang	2513	1284	1229	2038	1097	941	16	11	5	0.78	0.99	0.53
HUARONG 	Nianyuxu	2129	1099	1030	1778	956	822	20	14	6	1.11	1.44	0.72
HUARONG 	Songjiazui	1298	662	636	1094	581	513	15	9	6	1.35	1.53	1.16
HUARONG 	Wanyu	2597	1335	1262	2237	1182	1055	17	10	7	0.75	0.84	0.66
HUARONG 	Tashiyi	1973	1012	961	1656	882	774	19	9	10	1.13	1.01	1.28
HUARONG 	Hongshantou	1055	541	514	893	478	415	5	3	2	0.56	0.62	0.48
HUARONG 	Caojun	2887	1506	1381	2355	1306	1049	20	10	10	0.84	0.76	0.94
HUARONG 	Meitianhu	1382	725	657	1126	625	501	19	13	6	1.66	2.04	1.18
HUARONG 	Chazu	2039	1064	975	1777	946	831	21	9	12	1.17	0.94	1.42
HUARONG 	Zhuzikou	2720	1374	1346	2221	1194	1027	40	20	20	1.77	1.65	1.91
HUARONG 	Shengfeng	1523	776	747	1264	676	588	14	7	7	1.10	1.02	1.18
HUARONG 	Xinhe	2424	1270	1154	2081	1136	945	14	6	8	0.67	0.53	0.84
HUARONG 	Hucheng	2240	1154	1086	1873	1022	851	9	4	5	0.48	0.39	0.58
HUARONG 	Dongshan	1994	1042	952	1759	931	828	3	2	1	0.17	0.21	0.12
HUARONG 	Xinjian	1468	763	705	1277	683	594	4	2	2	0.31	0.29	0.34
HUARONG 	Nanshan	1586	829	757	1306	717	589	14	8	6	1.06	1.10	1.01
HUARONG 	Zhongnan	1247	658	589	1070	586	484	6	1	5	0.56	0.17	1.02
HUARONG 	Xingfu	1835	948	887	1522	820	702	21	11	10	1.36	1.32	1.40
HUARONG 	Tuanzhou	1480	790	690	1248	686	562	6	3	3	0.48	0.44	0.53
XIANGYIN 	Total	43856	22427	21429	30653	18212	12441	1098	563	535	3.46	3	4.12
XIANGYIN 	Wenxing	6002	2938	3064	3276	1971	1305	538	280	258	14.11	12.44	16.51
XIANGYIN 	Dongtang	1964	1042	922	1217	846	371	46	28	18	3.64	3.20	4.63
XIANGYIN 	Yuanjiapu	1185	603	582	818	494	324	32	22	10	3.76	4.26	2.99
XIANGYIN 	Jietoupu	938	496	442	723	410	313	6	3	3	0.82	0.73	0.95
XIANGYIN 	Zhangshu	1603	813	790	1038	635	403	34	19	15	3.17	2.91	3.59
XIANGYIN 	Haohekou	1757	878	879	1107	709	398	31	14	17	2.72	1.94	4.10
XIANGYIN 	Tiejiaozui	1902	976	926	1351	766	585	65	44	21	4.59	5.43	3.47
XIANGYIN 	Xinquansi	914	453	461	641	368	273	6	4	2	0.93	1.08	0.73
XIANGYIN 	Linzikou	845	384	461	626	340	286	1	1	          	0.16	0.29	          
XIANGYIN 	Baimasi	1069	560	509	859	489	370	11	7	4	1.26	1.41	1.07
XIANGYIN 	Dongtingwei	844	425	419	624	357	267	16	6	10	2.5	1.65	3.61
XIANGYIN 	Nanhuzhou	1193	620	573	888	504	384	12	5	7	1.33	0.98	1.79
XIANGYIN 	Nanyang	973	482	491	742	401	341	9	1	8	1.20	0.25	2.29
XIANGYIN 	Shitang	1295	691	604	873	592	281	30	14	16	3.32	2.31	5.39
