V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LULONG 	Yanheying	26343	13330	13013	2923	1104	1819	11.10	8.28	13.98
LULONG 	Shuangwang	22259	11224	11035	2460	865	1595	11.05	7.71	14.45
LULONG 	Liutiangezhuang	34847	17829	17018	3870	1539	2331	11.11	8.63	13.70
LULONG 	Shimen	32800	16656	16144	3416	1336	2080	10.41	8.02	12.88
LULONG 	Xiazhai	15196	7732	7464	1736	654	1082	11.42	8.46	14.5
LULONG 	Liujiaying	11837	5999	5838	1286	494	792	10.86	8.23	13.57
LULONG 	Chenguantun	20818	10626	10192	2323	875	1448	11.16	8.23	14.21
LULONG 	Yinzhuang	20800	10686	10114	2218	867	1351	10.66	8.11	13.36
LULONG 	Gebo	23332	11936	11396	2726	1050	1676	11.68	8.80	14.71
LULONG 	Mujing	34869	17770	17099	3558	1423	2135	10.20	8.01	12.49
HANSHAN 	Total	236118	118148	117970	12588	4142	8446	5.33	3.51	7.16
HANSHAN 	Huomo	9204	5126	4078	589	204	385	6.40	3.98	9.44
HANSHAN 	Lingyuanlu	11116	5353	5763	786	225	561	7.07	4.20	9.73
HANSHAN 	Guangminglu	12035	5871	6164	485	164	321	4.03	2.79	5.21
HANSHAN 	Fudong	25449	12200	13249	922	242	680	3.62	1.98	5.13
HANSHAN 	Luochengtou	50416	25781	24635	1155	421	734	2.29	1.63	2.98
HANSHAN 	Zhuhelu	32169	16197	15972	1648	518	1130	5.12	3.20	7.07
HANSHAN 	Yuxinnan	19171	9940	9231	579	216	363	3.02	2.17	3.93
HANSHAN 	Nonglinlu	9946	4929	5017	714	264	450	7.18	5.36	8.97
HANSHAN 	Maodong	13317	6375	6942	1053	340	713	7.91	5.33	10.27
HANSHAN 	Maoxi	13790	6836	6954	1151	382	769	8.35	5.59	11.06
HANSHAN 	Matou	25999	12936	13063	2297	775	1522	8.83	5.99	11.65
HANSHAN 	Mazhuang	13506	6604	6902	1209	391	818	8.95	5.92	11.85
CONGTAI 	Total	251965	123275	128690	11000	3590	7410	4.37	2.91	5.76
CONGTAI 	Congtaixi	14713	7224	7489	571	147	424	3.88	2.03	5.66
CONGTAI 	Lianfangxi	24702	11871	12831	1044	358	686	4.23	3.02	5.35
CONGTAI 	Lianfangdong	28729	13330	15399	875	372	503	3.05	2.79	3.27
CONGTAI 	Guangmingqiao	29375	14168	15207	1101	427	674	3.75	3.01	4.43
CONGTAI 	Congtaidong	43258	20610	22648	1452	409	1043	3.36	1.98	4.61
CONGTAI 	Sijiqing	13419	6820	6599	773	253	520	5.76	3.71	7.88
CONGTAI 	Heping	12359	6196	6163	801	304	497	6.48	4.91	8.06
CONGTAI 	Zhonghua	13906	6835	7071	1014	336	678	7.29	4.92	9.59
CONGTAI 	Renminlu	18740	9104	9636	856	201	655	4.57	2.21	6.80
CONGTAI 	Liulinqiao	29893	14938	14955	1203	358	845	4.02	2.40	5.65
CONGTAI 	Sucao	22871	12179	10692	1310	425	885	5.73	3.49	8.28
FUXING 	Total	192776	106233	86543	8291	2964	5327	4.30	2.79	6.16
FUXING 	Shengliqiao	17767	9713	8054	829	350	479	4.67	3.60	5.95
FUXING 	Baijiacun	20316	10415	9901	732	244	488	3.60	2.34	4.93
FUXING 	Tieludayuan	18268	10869	7399	1090	345	745	5.97	3.17	10.07
FUXING 	Hualinlu	27692	13798	13894	1085	387	698	3.92	2.80	5.02
FUXING 	Pangcun	7234	3776	3458	321	103	218	4.44	2.73	6.30
FUXING 	Erliuqier	13628	7805	5823	431	148	283	3.16	1.90	4.86
FUXING 	Shihua	7018	3922	3096	315	119	196	4.49	3.03	6.33
FUXING 	Pengjiazhai	34676	17534	17142	2270	749	1521	6.55	4.27	8.87
FUXING 	Handankuangwuju	25824	15838	9986	453	188	265	1.75	1.19	2.65
FUXING 	Hanxingyejinkuangshanguanliju	18560	11543	7017	693	307	386	3.73	2.66	5.5
FUXING 	Huabeiyejinjianshegongsi	1793	1020	773	72	24	48	4.02	2.35	6.21
FENGFENGKUANGQU 	Total	398189	214656	183533	29001	9737	19264	7.28	4.54	10.5
FENGFENGKUANGQU 	Linshui	87044	45838	41206	5707	1686	4021	6.56	3.68	9.76
FENGFENGKUANGQU 	Fengfeng	65369	34211	31158	5360	1429	3931	8.20	4.18	12.62
FENGFENGKUANGQU 	Xinpo	23626	12820	10806	2578	898	1680	10.91	7	15.55
FENGFENGKUANGQU 	Dashe	37288	21342	15946	3576	1250	2326	9.59	5.86	14.59
FENGFENGKUANGQU 	Hecun	56118	31462	24656	3569	1436	2133	6.36	4.56	8.65
FENGFENGKUANGQU 	Yijing	43710	24021	19689	4459	1553	2906	10.20	6.47	14.76
FENGFENGKUANGQU 	Pengcheng	46150	22848	23302	1382	593	789	2.99	2.60	3.39
FENGFENGKUANGQU 	Jiecheng	23109	13116	9993	1733	607	1126	7.5	4.63	11.27
FENGFENGKUANGQU 	Dayu	15775	8998	6777	637	285	352	4.04	3.17	5.19
HANDAN 	Total	289106	144700	144406	21976	7712	14264	7.60	5.33	9.88
HANDAN 	Shangbi	35520	17605	17915	2956	1034	1922	8.32	5.87	10.73
HANDAN 	Huangliangmeng	36314	17965	18349	2223	893	1330	6.12	4.97	7.25
HANDAN 	Hesha	25840	12725	13115	2069	744	1325	8.01	5.85	10.10
HANDAN 	Beizhangzhuang	18989	9389	9600	1724	568	1156	9.08	6.05	12.04
HANDAN 	Hucun	18474	9284	9190	1470	481	989	7.96	5.18	10.76
HANDAN 	Nanbao	42563	21239	21324	2503	899	1604	5.88	4.23	7.52
HANDAN 	Nanlvgu	21227	10427	10800	1846	605	1241	8.70	5.80	11.49
HANDAN 	Jianzhuang	29358	14192	15166	2128	741	1387	7.25	5.22	9.15
HANDAN 	Daizhao	21591	10600	10991	2144	692	1452	9.93	6.53	13.21
HANDAN 	Kangzhuang	21162	11709	9453	1571	569	1002	7.42	4.86	10.60
HANDAN 	Sanling	18068	9565	8503	1342	486	856	7.43	5.08	10.07
LINZHANG 	Total	417124	206583	210541	50119	18245	31874	12.02	8.83	15.14
LINZHANG 	Linzhang	56226	27815	28411	3578	1314	2264	6.36	4.72	7.97
LINZHANG 	Nandongfang	17943	8881	9062	2903	837	2066	16.18	9.42	22.80
LINZHANG 	Suntaoji	38829	19291	19538	4546	1739	2807	11.71	9.01	14.37
LINZHANG 	Liuyuan	38016	18597	19419	4431	1586	2845	11.66	8.53	14.65
LINZHANG 	Chenggouji	29964	14784	15180	3691	1419	2272	12.32	9.60	14.97
LINZHANG 	Diqiu	20524	10196	10328	2267	880	1387	11.05	8.63	13.43
LINZHANG 	Zhangcunji	36130	17934	18196	4875	1799	3076	13.49	10.03	16.90
LINZHANG 	Xiyanggao	15870	7927	7943	1828	764	1064	11.52	9.64	13.40
LINZHANG 	Xiangcaiying	21345	10676	10669	2990	1197	1793	14.01	11.21	16.81
LINZHANG 	Ducunji	32898	16197	16701	3929	1352	2577	11.94	8.35	15.43
LINZHANG 	Zhangliji	27480	13557	13923	3088	1127	1961	11.24	8.31	14.08
LINZHANG 	Xiwen	24747	12301	12446	3298	1138	2160	13.33	9.25	17.35
LINZHANG 	Zhuanzhaiying	29143	14483	14660	3971	1506	2465	13.63	10.40	16.81
LINZHANG 	Baiheji	28009	13944	14065	4724	1587	3137	16.87	11.38	22.30
CHENGAN 	Total	263924	129446	134478	31233	11040	20193	11.83	8.53	15.02
CHENGAN 	Chengan	45699	22539	23160	3982	1299	2683	8.71	5.76	11.58
CHENGAN 	Shangcheng	40322	19795	20527	4536	1461	3075	11.25	7.38	14.98
CHENGAN 	Zhanghedian	25612	12604	13008	3974	1430	2544	15.52	11.35	19.56
CHENGAN 	Lijiatuan	27123	13229	13894	2968	1078	1890	10.94	8.15	13.60
CHENGAN 	Xinyi	30075	14718	15357	3904	1352	2552	12.98	9.19	16.62
CHENGAN 	Baisiying	15539	7527	8012	1840	689	1151	11.84	9.15	14.37
CHENGAN 	Daodongbao	32088	15850	16238	3997	1479	2518	12.46	9.33	15.51
CHENGAN 	Beiyi	29559	14447	15112	4446	1614	2832	15.04	11.17	18.74
CHENGAN 	Changxang	17907	8737	9170	1586	638	948	8.86	7.30	10.34
DAMING 	Total	540482	268548	271934	65108	25747	39361	12.05	9.59	14.47
DAMING 	Daming	39374	18985	20389	2688	1040	1648	6.83	5.48	8.08
DAMING 	Yangqiao	31477	15601	15876	3930	1496	2434	12.49	9.59	15.33
DAMING 	Wandi	22934	11681	11253	2271	864	1407	9.90	7.40	12.5
DAMING 	Longwangmiao	35007	17406	17601	4512	1828	2684	12.89	10.5	15.25
DAMING 	Shuguan	25378	12562	12816	3558	1444	2114	14.02	11.49	16.5
DAMING 	Jintan	34810	17432	17378	3056	1287	1769	8.78	7.38	10.18
DAMING 	Shageta	25407	12147	13260	3617	1359	2258	14.24	11.19	17.03
DAMING 	Wangcun	29591	15037	14554	4369	1542	2827	14.76	10.25	19.42
DAMING 	Pushang	19386	9589	9797	2755	1022	1733	14.21	10.66	17.69
DAMING 	Huangjindi	23410	11770	11640	2472	993	1479	10.56	8.44	12.71
DAMING 	Dajie	26704	13144	13560	3406	1292	2114	12.75	9.83	15.59
DAMING 	Jiuzhi	28833	14337	14496	3112	1241	1871	10.79	8.66	12.91
DAMING 	Xiweizhuang	20056	9945	10111	2038	835	1203	10.16	8.40	11.90
DAMING 	Sungandian	26344	13185	13159	4209	1652	2557	15.98	12.53	19.43
DAMING 	Xifuji	31200	15636	15564	3025	1391	1634	9.70	8.90	10.5
DAMING 	Niantou	34061	16968	17093	5361	2066	3295	15.74	12.18	19.28
DAMING 	Beifeng	23183	11655	11528	3242	1367	1875	13.98	11.73	16.26
DAMING 	Zhangtieji	27593	13790	13803	3335	1391	1944	12.09	10.09	14.08
DAMING 	Hongmiao	24373	12097	12276	2726	1092	1634	11.18	9.03	13.31
DAMING 	Yingzhenhuizu	11361	5581	5780	1426	545	881	12.55	9.77	15.24
SHEXIAN 	Total	275863	141528	134335	26864	12988	13876	9.74	9.18	10.33
SHEXIAN 	Shecheng	41632	21925	19707	2277	986	1291	5.47	4.5	6.55
SHEXIAN 	Henandian	22317	11389	10928	2347	1083	1264	10.52	9.51	11.57
SHEXIAN 	Suobao	18222	9540	8682	1565	831	734	8.59	8.71	8.45
SHEXIAN 	Xiqu	10390	5339	5051	1126	500	626	10.84	9.37	12.39
SHEXIAN 	Jingdian	28121	14535	13586	2532	1301	1231	9	8.95	9.06
SHEXIAN 	Gengle	15118	7549	7569	1762	726	1036	11.65	9.62	13.69
SHEXIAN 	Guxin	17809	9016	8793	2033	987	1046	11.42	10.95	11.90
SHEXIAN 	Xida	11449	5771	5678	1121	514	607	9.79	8.91	10.69
SHEXIAN 	Piancheng	10292	5326	4966	1021	534	487	9.92	10.03	9.81
SHEXIAN 	Shentou	10045	5110	4935	1449	728	721	14.43	14.25	14.61
SHEXIAN 	Liaocheng	14200	7390	6810	1680	914	766	11.83	12.37	11.25
SHEXIAN 	Piandian	12182	6087	6095	914	459	455	7.5	7.54	7.47
SHEXIAN 	Longhu	14564	7255	7309	1397	666	731	9.59	9.18	10
SHEXIAN 	Mujing	11264	5682	5582	1277	601	676	11.34	10.58	12.11
SHEXIAN 	Guanfang	11790	6109	5681	1245	594	651	10.56	9.72	11.46
SHEXIAN 	Hezhang	14206	7172	7034	1625	818	807	11.44	11.41	11.47
SHEXIAN 	Lutou	12262	6333	5929	1493	746	747	12.18	11.78	12.60
CIXIAN 	Total	468767	235738	233029	46512	18084	28428	9.92	7.67	12.20
CIXIAN 	Cizhou	95065	48171	46894	7095	2636	4459	7.46	5.47	9.51
CIXIAN 	Gaoyu	30366	15098	15268	4815	1618	3197	15.86	10.72	20.94
CIXIAN 	Xiguanglu	26723	13524	13199	2479	1076	1403	9.28	7.96	10.63
CIXIAN 	Jiangwucheng	34889	17458	17431	3229	1241	1988	9.26	7.11	11.40
CIXIAN 	Yuecheng	23699	11862	11837	2158	883	1275	9.11	7.44	10.77
CIXIAN 	Guantai	23562	12382	11180	1871	805	1066	7.94	6.5	9.53
CIXIAN 	Lintan	22365	11295	11070	2247	890	1357	10.05	7.88	12.26
CIXIAN 	Baitu	15048	7093	7955	1657	625	1032	11.01	8.81	12.97
CIXIAN 	Huangsha	11701	6665	5036	775	313	462	6.62	4.70	9.17
CIXIAN 	Lucunying	15660	7783	7877	1442	595	847	9.21	7.64	10.75
CIXIAN 	Xiguyi	14890	7479	7411	1486	582	904	9.98	7.78	12.20
CIXIAN 	Xinzhuangying	29824	14851	14973	3695	1411	2284	12.39	9.5	15.25
CIXIAN 	Huaguanying	24942	12332	12610	2602	1101	1501	10.43	8.93	11.90
CIXIAN 	Shicunying	18466	9258	9208	1728	634	1094	9.36	6.85	11.88
CIXIAN 	Nancheng	17875	9003	8872	2189	818	1371	12.25	9.09	15.45
CIXIAN 	Taicheng	17852	8927	8925	1863	711	1152	10.44	7.96	12.91
CIXIAN 	Taoquan	13991	6932	7059	1798	781	1017	12.85	11.27	14.41
CIXIAN 	Dudang	11474	5582	5892	1063	416	647	9.26	7.45	10.98
CIXIAN 	Beijiabi	20375	10043	10332	2320	948	1372	11.39	9.44	13.28
FEIXIANG 	Total	233739	116829	116910	25398	9121	16277	10.87	7.81	13.92
FEIXIANG 	Feixiang	48270	24028	24242	4598	1599	2999	9.53	6.65	12.37
FEIXIANG 	Tiantaishan	27795	13853	13942	2613	983	1630	9.40	7.10	11.69
FEIXIANG 	Daxihan	21632	10817	10815	2464	859	1605	11.39	7.94	14.84
FEIXIANG 	Xinanzhen	19553	9792	9761	1927	769	1158	9.86	7.85	11.86
FEIXIANG 	Maoyanbao	24842	12446	12396	3075	1036	2039	12.38	8.32	16.45
FEIXIANG 	Yuangu	27973	13969	14004	3954	1385	2569	14.14	9.91	18.34
FEIXIANG 	Tunzhuangying	19634	9835	9799	1226	532	694	6.24	5.41	7.08
FEIXIANG 	Dongzhangbao	22326	11174	11152	2804	981	1823	12.56	8.78	16.35
FEIXIANG 	Jiudian	21714	10915	10799	2737	977	1760	12.60	8.95	16.30
YONGNIAN 	Total	605306	302180	303126	60817	25124	35693	10.05	8.31	11.77
YONGNIAN 	Linguan	88750	43711	45039	5499	2096	3403	6.20	4.80	7.56
YONGNIAN 	Dabeiwang	24051	12134	11917	2827	1158	1669	11.75	9.54	14.01
YONGNIAN 	Zhangxibao	28870	14346	14524	3535	1527	2008	12.24	10.64	13.83
YONGNIAN 	Guangfu	32705	16431	16274	2785	1144	1641	8.52	6.96	10.08
YONGNIAN 	Nanyancun	33873	16902	16971	3470	1392	2078	10.24	8.24	12.24
YONGNIAN 	Yonghehui	24443	12428	12015	2985	1180	1805	12.21	9.49	15.02
YONGNIAN 	Xisu	37203	18418	18785	3097	1367	1730	8.32	7.42	9.21
YONGNIAN 	Jiehedian	18229	9036	9193	2173	831	1342	11.92	9.20	14.60
YONGNIAN 	Liuying	30851	15175	15676	3200	1320	1880	10.37	8.70	11.99
YONGNIAN 	Liuhan	28388	14177	14211	3830	1462	2368	13.49	10.31	16.66
YONGNIAN 	Zhengxi	24482	12508	11974	2835	1356	1479	11.58	10.84	12.35
YONGNIAN 	Jiangwu	29546	14674	14872	2317	1070	1247	7.84	7.29	8.38
YONGNIAN 	Qumo	25630	12887	12743	3458	1326	2132	13.49	10.29	16.73
YONGNIAN 	Xinzhuangbao	27201	13579	13622	3393	1264	2129	12.47	9.31	15.63
YONGNIAN 	Xiaolongma	33387	16545	16842	3329	1438	1891	9.97	8.69	11.23
YONGNIAN 	Dongyangzhuang	29339	14617	14722	3267	1366	1901	11.14	9.35	12.91
YONGNIAN 	Xiaoxibao	23247	11759	11488	2102	907	1195	9.04	7.71	10.40
YONGNIAN 	Xihezhuang	20421	10253	10168	1577	756	821	7.72	7.37	8.07
YONGNIAN 	Yaozhai	28459	14440	14019	3596	1485	2111	12.64	10.28	15.06
YONGNIAN 	Xiyangcheng	16231	8160	8071	1542	679	863	9.5	8.32	10.69
QIUXIAN 	Total	152380	75527	76853	18415	7173	11242	12.08	9.5	14.63
QIUXIAN 	Xinmatou	44572	21957	22615	4698	1692	3006	10.54	7.71	13.29
QIUXIAN 	Qiucheng	23026	11324	11702	2968	1175	1793	12.89	10.38	15.32
QIUXIAN 	Liangerzhuang	20657	10211	10446	3116	1193	1923	15.08	11.68	18.41
QIUXIAN 	Nanxindian	18022	8913	9109	2235	904	1331	12.40	10.14	14.61
QIUXIAN 	Xiangchenggu	20879	10378	10501	2798	1111	1687	13.40	10.71	16.07
QIUXIAN 	Danzhai	20882	10578	10304	2147	908	1239	10.28	8.58	12.02
QIUXIAN 	Chencunhuizu	4342	2166	2176	453	190	263	10.43	8.77	12.09
JIZE 	Total	185191	94482	90709	22719	10255	12464	12.27	10.85	13.74
JIZE 	Jize	44656	23481	21175	4908	2374	2534	10.99	10.11	11.97
JIZE 	Xiaozhai	26640	13370	13270	3262	1403	1859	12.24	10.49	14.01
JIZE 	Shuangta	22466	11340	11126	2061	878	1183	9.17	7.74	10.63
JIZE 	Futudian	33039	16821	16218	5137	2179	2958	15.55	12.95	18.24
JIZE 	Wuguanying	18325	9264	9061	2250	1070	1180	12.28	11.55	13.02
JIZE 	Fengzheng	15407	7753	7654	2406	1083	1323	15.62	13.97	17.29
JIZE 	Caozhuang	24658	12453	12205	2695	1268	1427	10.93	10.18	11.69
GUANGPING 	Total	183197	90214	92983	23701	9624	14077	12.94	10.67	15.14
GUANGPING 	Guangping	45294	22167	23127	5305	2030	3275	11.71	9.16	14.16
GUANGPING 	Pinggudian	23445	11614	11831	2969	1365	1604	12.66	11.75	13.56
GUANGPING 	Shuangmiao	31400	15469	15931	4241	1666	2575	13.51	10.77	16.16
GUANGPING 	Shilipu	26084	12898	13186	3512	1430	2082	13.46	11.09	15.79
GUANGPING 	Nanhancun	21603	10549	11054	2661	1108	1553	12.32	10.5	14.05
GUANGPING 	Nanyangbao	19156	9462	9694	2399	967	1432	12.52	10.22	14.77
GUANGPING 	Dongzhangmeng	16215	8055	8160	2614	1058	1556	16.12	13.13	19.07
GUANTAO 	Total	213872	106357	107515	25696	11082	14614	12.01	10.42	13.59
GUANTAO 	Guantao	41713	20702	21011	3671	1466	2205	8.80	7.08	10.49
GUANTAO 	Fangzhai	19222	9643	9579	2371	1075	1296	12.33	11.15	13.53
GUANTAO 	Chaibao	30418	15098	15320	3419	1520	1899	11.24	10.07	12.40
GUANTAO 	Weisengzhai	23738	11712	12026	3452	1444	2008	14.54	12.33	16.70
GUANTAO 	Shoushansi	28869	14262	14607	3920	1682	2238	13.58	11.79	15.32
GUANTAO 	Wangqiao	25714	12829	12885	3088	1344	1744	12.01	10.48	13.54
GUANTAO 	Nanxucun	19136	9537	9599	2346	1068	1278	12.26	11.20	13.31
GUANTAO 	Luqiao	25062	12574	12488	3429	1483	1946	13.68	11.79	15.58
WEIXIAN 	Total	566168	282255	283913	74657	28196	46461	13.19	9.99	16.36
WEIXIAN 	Weicheng	69284	34373	34911	9065	2892	6173	13.08	8.41	17.68
WEIXIAN 	Dezheng	15452	7618	7834	1605	665	940	10.39	8.73	12
WEIXIAN 	Beigao	42627	21212	21415	4576	1985	2591	10.73	9.36	12.10
WEIXIAN 	Shuangjing	28462	13976	14486	3593	1273	2320	12.62	9.11	16.02
WEIXIAN 	Yali	34881	17592	17289	3977	1720	2257	11.40	9.78	13.05
WEIXIAN 	Chewang	27059	13493	13566	4077	1565	2512	15.07	11.60	18.52
WEIXIAN 	Huilong	34213	16954	17259	4275	1702	2573	12.5	10.04	14.91
WEIXIAN 	Dongdaigu	22838	11362	11476	3089	1125	1964	13.53	9.90	17.11
WEIXIAN 	Jizhenzhai	17211	8706	8505	1813	728	1085	10.53	8.36	12.76
WEIXIAN 	Shakouji	32327	16151	16176	4991	1705	3286	15.44	10.56	20.31
WEIXIAN 	Yehuguai	14533	7261	7272	2262	766	1496	15.56	10.55	20.57
WEIXIAN 	Shiwangji	15630	7800	7830	2629	854	1775	16.82	10.95	22.67
WEIXIAN 	Qiandamo	20773	10445	10328	2686	1081	1605	12.93	10.35	15.54
WEIXIAN 	Yuanbao	15115	7551	7564	2032	839	1193	13.44	11.11	15.77
WEIXIAN 	Nanshuangmiao	26585	13225	13360	3845	1388	2457	14.46	10.5	18.39
WEIXIAN 	Daxinzhuang	22215	11021	11194	2754	1058	1696	12.40	9.60	15.15
WEIXIAN 	Damacun	12643	6340	6303	2232	775	1457	17.65	12.22	23.12
WEIXIAN 	Bianma	33455	16606	16849	4610	1733	2877	13.78	10.44	17.08
WEIXIAN 	Zhangerzhuang	36052	18080	17972	4337	1846	2491	12.03	10.21	13.86
WEIXIAN 	Beitaitou	17142	8662	8480	2252	955	1297	13.14	11.03	15.29
WEIXIAN 	Bokou	27671	13827	13844	3957	1541	2416	14.30	11.14	17.45
QUZHOU 	Total	285922	142396	143526	33710	12541	21169	11.79	8.81	14.75
QUZHOU 	Quzhou	47822	23405	24417	3881	1532	2349	8.12	6.55	9.62
QUZHOU 	Anzhai	37696	18800	18896	5262	1792	3470	13.96	9.53	18.36
QUZHOU 	Houcun	37745	18903	18842	4020	1648	2372	10.65	8.72	12.59
QUZHOU 	Henantuan	28166	14016	14150	2821	1154	1667	10.02	8.23	11.78
QUZHOU 	Huaiqiao	17998	9070	8928	1803	783	1020	10.02	8.63	11.42
QUZHOU 	Nanliyue	21496	10689	10807	3361	1112	2249	15.64	10.40	20.81
QUZHOU 	Baizhai	34643	17193	17450	4709	1668	3041	13.59	9.70	17.43
QUZHOU 	Dahedao	16191	8094	8097	2099	704	1395	12.96	8.70	17.23
QUZHOU 	Yizhuang	19190	9584	9606	3062	963	2099	15.96	10.05	21.85
QUZHOU 	Disituan	24975	12642	12333	2692	1185	1507	10.78	9.37	12.22
WUAN 	Total	520446	266063	254383	39547	16275	23272	7.60	6.12	9.15
WUAN 	Wuan	66309	33533	32776	2484	870	1614	3.75	2.59	4.92
WUAN 	Kangercheng	24722	13337	11385	1693	632	1061	6.85	4.74	9.32
WUAN 	Wuji	30546	16050	14496	2123	906	1217	6.95	5.64	8.40
WUAN 	Cishan	19271	9619	9652	1660	648	1012	8.61	6.74	10.48
WUAN 	Boyan	15806	8134	7672	1436	547	889	9.09	6.72	11.59
WUAN 	Shucun	18221	9275	8946	1437	577	860	7.89	6.22	9.61
WUAN 	Datong	27037	13386	13651	2261	852	1409	8.36	6.36	10.32
WUAN 	Yicheng	25624	12917	12707	2253	902	1351	8.79	6.98	10.63
WUAN 	Kuangshan	30485	16330	14155	1953	819	1134	6.41	5.02	8.01
WUAN 	Hejin	18335	9129	9206	1861	791	1070	10.15	8.66	11.62
WUAN 	Yangyi	30431	15381	15050	2449	1042	1407	8.05	6.77	9.35
WUAN 	Paihuai	21777	11295	10482	2090	912	1178	9.60	8.07	11.24
WUAN 	Yetao	15771	7855	7916	1422	577	845	9.02	7.35	10.67
WUAN 	Shangtuancheng	24556	13330	11226	1476	641	835	6.01	4.81	7.44
WUAN 	Beianzhuang	12398	6245	6153	839	357	482	6.77	5.72	7.83
WUAN 	Beianle	19340	9588	9752	1631	637	994	8.43	6.64	10.19
WUAN 	Xitushan	32466	16233	16233	1888	747	1141	5.82	4.60	7.03
WUAN 	Xisizhuang	28421	14629	13792	2426	1122	1304	8.54	7.67	9.45
WUAN 	Huoshui	15739	7929	7810	1727	750	977	10.97	9.46	12.51
WUAN 	Shidong	16405	8413	7992	1533	623	910	9.34	7.41	11.39
WUAN 	Guantao	13349	6771	6578	1078	541	537	8.08	7.99	8.16
WUAN 	Majiazhuang	13437	6684	6753	1827	782	1045	13.60	11.70	15.47
QIAODONG 	Total	178936	87595	91341	9206	2799	6407	5.14	3.20	7.01
QIAODONG 	Nanchangjie	41191	19464	21727	2115	610	1505	5.13	3.13	6.93
QIAODONG 	Beidajie	23427	10999	12428	1404	412	992	5.99	3.75	7.98
QIAODONG 	Xidajie	33749	16385	17364	1473	440	1033	4.36	2.69	5.95
QIAODONG 	Ximenli	31653	16295	15358	1909	708	1201	6.03	4.34	7.82
QIAODONG 	Daliangzhuang	22431	11337	11094	932	328	604	4.15	2.89	5.44
QIAODONG 	Dongguocun	19180	9248	9932	1075	247	828	5.60	2.67	8.34
QIAODONG 	Gaoxinjishukaifaqu	7305	3867	3438	298	54	244	4.08	1.40	7.10
QIAOXI 	Total	256419	132843	123576	8463	3030	5433	3.30	2.28	4.40
QIAOXI 	Gangtielu	56630	28628	28002	1047	331	716	1.85	1.16	2.56
QIAOXI 	Zhongxinglu	54817	27847	26970	1745	540	1205	3.18	1.94	4.47
QIAOXI 	Dahuoquan	60200	31931	28269	1722	754	968	2.86	2.36	3.42
QIAOXI 	Zhangkuan	20418	10798	9620	656	273	383	3.21	2.53	3.98
QIAOXI 	Zhangcun	14080	8693	5387	680	212	468	4.83	2.44	8.69
QIAOXI 	Nandaguo	30161	15039	15122	1709	630	1079	5.67	4.19	7.14
QIAOXI 	Licun	20113	9907	10206	904	290	614	4.49	2.93	6.02
XINGTAI 	Total	351385	180486	170899	22770	8656	14114	6.48	4.80	8.26
XINGTAI 	Yurangqiao	15293	7819	7474	719	251	468	4.70	3.21	6.26
XINGTAI 	Dongwang	26372	13832	12540	1503	525	978	5.70	3.80	7.80
XINGTAI 	Wangkuai	23989	12010	11979	1510	503	1007	6.29	4.19	8.41
XINGTAI 	Zhucun	26887	13500	13387	1923	670	1253	7.15	4.96	9.36
XINGTAI 	Yanjiatun	26176	13104	13072	1625	555	1070	6.21	4.24	8.19
XINGTAI 	Nanshimen	37011	19034	17977	2285	874	1411	6.17	4.59	7.85
XINGTAI 	Yangfan	21927	11116	10811	1655	606	1049	7.55	5.45	9.70
XINGTAI 	Huangsi	24311	12346	11965	1816	679	1137	7.47	5.5	9.5
XINGTAI 	Huining	29000	14655	14345	1729	632	1097	5.96	4.31	7.65
XINGTAI 	Xihuangcun	15723	8283	7440	1191	503	688	7.57	6.07	9.25
XINGTAI 	Luluo	11865	6074	5791	631	296	335	5.32	4.87	5.78
XINGTAI 	Jiangjunmu	10771	5636	5135	678	314	364	6.29	5.57	7.09
XINGTAI 	Jiangshui	18763	9836	8927	1191	520	671	6.35	5.29	7.52
XINGTAI 	Taizijing	10368	5340	5028	1080	442	638	10.42	8.28	12.69
XINGTAI 	Longquansi	9040	4738	4302	643	302	341	7.11	6.37	7.93
XINGTAI 	Beixiaozhuang	8062	4282	3780	554	237	317	6.87	5.53	8.39
XINGTAI 	Chengjitou	6866	3565	3301	326	123	203	4.75	3.45	6.15
XINGTAI 	Baian	7241	3751	3490	1019	409	610	14.07	10.90	17.48
XINGTAI 	Songjiazhuang	14314	7665	6649	494	152	342	3.45	1.98	5.14
XINGTAI 	Jijiacun	7406	3900	3506	198	63	135	2.67	1.62	3.85
LINCHENG 	Total	147129	74476	72653	11270	4179	7091	7.66	5.61	9.76
LINCHENG 	Lincheng	42416	21606	20810	2662	935	1727	6.28	4.33	8.30
LINCHENG 	Dong	18033	8848	9185	1444	512	932	8.01	5.79	10.15
LINCHENG 	Heicheng	19794	9934	9860	1613	594	1019	8.15	5.98	10.33
LINCHENG 	Yageying	22308	11139	11169	2163	745	1418	9.70	6.69	12.70
LINCHENG 	Xishu	12477	6343	6134	931	386	545	7.46	6.09	8.88
LINCHENG 	Shicheng	7672	3980	3692	745	307	438	9.71	7.71	11.86
LINCHENG 	Haozhuang	10894	5564	5330	865	381	484	7.94	6.85	9.08
LINCHENG 	Zhaozhuang	13535	7062	6473	847	319	528	6.26	4.52	8.16
NEIQIU 	Total	197646	101641	96005	12498	4479	8019	6.32	4.41	8.35
NEIQIU 	Neiqiu	42760	21752	21008	2123	699	1424	4.96	3.21	6.78
NEIQIU 	Damengcun	25720	13875	11845	1290	458	832	5.02	3.30	7.02
