V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XINHUI 	Xiaogang	18336	9102	9234	1194	134	1060	6.51	1.47	11.48
XINHUI 	Shuangshui	53321	26365	26956	4634	544	4090	8.69	2.06	15.17
XINHUI 	Yaxi	22964	11297	11667	1668	303	1365	7.26	2.68	11.70
XINHUI 	Yanan	9184	5058	4126	722	149	573	7.86	2.95	13.89
XINHUI 	Shadui	24615	11982	12633	1614	251	1363	6.56	2.09	10.79
XINHUI 	Gujing	31232	15369	15863	1729	270	1459	5.54	1.76	9.20
XINHUI 	Sanjiang	33041	16309	16732	2785	346	2439	8.43	2.12	14.58
XINHUI 	Muzhou	29795	15129	14666	2928	306	2622	9.83	2.02	17.88
XINHUI 	Daao	24241	12688	11553	2439	288	2151	10.06	2.27	18.62
XINHUI 	Hetang	38230	19074	19156	1237	139	1098	3.24	0.73	5.73
XINHUI 	Tangxia	48987	23370	25617	1670	208	1462	3.41	0.89	5.71
XINHUI 	Duruan	42534	22435	20099	2383	284	2099	5.60	1.27	10.44
KAIPING 	Total	499585	238216	261369	29452	3502	25950	5.90	1.47	9.93
KAIPING 	Sanbuqu	115477	53441	62036	3408	365	3043	2.95	0.68	4.91
KAIPING 	Changshaqu	64781	31082	33699	3085	326	2759	4.76	1.05	8.19
KAIPING 	Shagangqu	27890	12662	15228	2212	190	2022	7.93	1.5	13.28
KAIPING 	Shuijing	3907	2052	1855	315	60	255	8.06	2.92	13.75
KAIPING 	Yueshan	26428	12487	13941	2060	189	1871	7.79	1.51	13.42
KAIPING 	Shuikou	27735	13369	14366	1723	153	1570	6.21	1.14	10.93
KAIPING 	Shatang	20012	9673	10339	1866	261	1605	9.32	2.70	15.52
KAIPING 	Cangcheng	22100	10960	11140	1497	198	1299	6.77	1.81	11.66
KAIPING 	Longsheng	21620	10567	11053	1681	271	1410	7.78	2.56	12.76
KAIPING 	Dasha	18069	9060	9009	1136	172	964	6.29	1.90	10.70
KAIPING 	Magang	25488	12224	13264	2412	289	2123	9.46	2.36	16.01
KAIPING 	Tangkou	19023	8768	10255	1488	153	1335	7.82	1.74	13.02
KAIPING 	Chikan	34996	16803	18193	2105	202	1903	6.01	1.20	10.46
KAIPING 	Baihe	17674	8192	9482	1225	168	1057	6.93	2.05	11.15
KAIPING 	Xiangang	12533	6012	6521	736	107	629	5.87	1.78	9.65
KAIPING 	Jinji	14085	7073	7012	919	115	804	6.52	1.63	11.47
KAIPING 	Chishui	20216	9939	10277	1071	211	860	5.30	2.12	8.37
KAIPING 	Dongshan	7551	3852	3699	513	72	441	6.79	1.87	11.92
HESHAN 	Total	326266	160997	165269	14220	1798	12422	4.36	1.12	7.52
HESHAN 	Shaping	120091	60726	59365	2361	337	2024	1.97	0.55	3.41
HESHAN 	Longkou	28316	13864	14452	1567	124	1443	5.53	0.89	9.98
HESHAN 	Yayao	28894	14303	14591	895	141	754	3.10	0.99	5.17
HESHAN 	Gulao	26408	11800	14608	1088	127	961	4.12	1.08	6.58
HESHAN 	Taoyuan	19456	9567	9889	872	98	774	4.48	1.02	7.83
HESHAN 	Hecheng	23556	11481	12075	1585	212	1373	6.73	1.85	11.37
HESHAN 	Gonghe	19257	8998	10259	1224	111	1113	6.36	1.23	10.85
HESHAN 	Zhishan	20935	10076	10859	1461	152	1309	6.98	1.51	12.05
HESHAN 	Zhaiwu	23724	12050	11674	1692	232	1460	7.13	1.93	12.51
HESHAN 	Yunxiang	3346	1741	1605	261	42	219	7.80	2.41	13.64
HESHAN 	Shuanghe	6593	3424	3169	588	113	475	8.92	3.30	14.99
HESHAN 	Hecheng	5690	2967	2723	626	109	517	11	3.67	18.99
ENPING 	Total	335071	169564	165507	19805	3517	16288	5.91	2.07	9.84
ENPING 	Hengpi	17594	9213	8381	1366	237	1129	7.76	2.57	13.47
ENPING 	Shengtang	20215	10165	10050	1049	173	876	5.19	1.70	8.72
ENPING 	Liangxi	15127	7831	7296	893	172	721	5.90	2.20	9.88
ENPING 	Shahu	43045	21067	21978	2655	389	2266	6.17	1.85	10.31
ENPING 	Niujiang	17118	8482	8636	763	150	613	4.46	1.77	7.10
ENPING 	Juntang	26415	13001	13414	1720	306	1414	6.51	2.35	10.54
ENPING 	Datian	12213	6265	5948	1096	147	949	8.97	2.35	15.95
ENPING 	Naji	11508	6093	5415	1039	258	781	9.03	4.23	14.42
ENPING 	Dahuai	10308	5409	4899	786	187	599	7.63	3.46	12.23
ENPING 	Dongcheng	11168	5709	5459	804	178	626	7.20	3.12	11.47
ENPING 	Encheng	75914	38119	37795	2243	331	1912	2.95	0.87	5.06
ENPING 	Hongjiao	8018	4122	3896	853	140	713	10.64	3.40	18.30
ENPING 	Langdi	6156	3220	2936	723	103	620	11.74	3.20	21.12
ENPING 	Jiangzhou	9757	4878	4879	406	58	348	4.16	1.19	7.13
ENPING 	Enqiao	3480	1854	1626	482	93	389	13.85	5.02	23.92
ENPING 	Jiangnan	12828	6556	6272	764	175	589	5.96	2.67	9.39
ENPING 	Pingshi	22712	11631	11081	1514	271	1243	6.67	2.33	11.22
ENPING 	Dongan	11495	5949	5546	649	149	500	5.65	2.5	9.02
CHIKAN 	Total	181282	90001	91281	7337	1377	5960	4.05	1.53	6.53
CHIKAN 	Zhonghua	26898	13279	13619	1128	174	954	4.19	1.31	7
CHIKAN 	Cunjin	47680	22759	24921	1472	291	1181	3.09	1.28	4.74
CHIKAN 	Minzhu	45779	22685	23094	1767	298	1469	3.86	1.31	6.36
CHIKAN 	Zhongshan	5294	2460	2834	333	44	289	6.29	1.79	10.20
CHIKAN 	Diaoshun	6641	3804	2837	400	97	303	6.02	2.55	10.68
CHIKAN 	Shawan	10596	5723	4873	481	121	360	4.54	2.11	7.39
CHIKAN 	Nanqiao	27821	13965	13856	1054	225	829	3.79	1.61	5.98
CHIKAN 	Beiqiao	10573	5326	5247	702	127	575	6.64	2.38	10.96
XIASHAN 	Total	302746	152001	150745	12493	2495	9998	4.13	1.64	6.63
XIASHAN 	Jiefang	61279	30741	30538	1761	249	1512	2.87	0.81	4.95
XIASHAN 	Aiguo	22928	11699	11229	1374	268	1106	5.99	2.29	9.85
XIASHAN 	Gongnong	49487	24319	25168	1909	387	1522	3.86	1.59	6.05
XIASHAN 	Youyi	28510	14098	14412	1485	261	1224	5.21	1.85	8.49
XIASHAN 	Xinxing	38000	18671	19329	1158	217	941	3.05	1.16	4.87
XIASHAN 	Haibin	12222	5969	6253	236	35	201	1.93	0.59	3.21
XIASHAN 	Quanzhuang	14058	7562	6496	557	163	394	3.96	2.16	6.07
XIASHAN 	Lehua	20037	9763	10274	555	130	425	2.77	1.33	4.14
XIASHAN 	Haitou	35123	17873	17250	2573	598	1975	7.33	3.35	11.45
XIASHAN 	Zhanjianggangwuju	21102	11306	9796	885	187	698	4.19	1.65	7.13
POTOU 	Total	212140	109826	102314	17737	4424	13313	8.36	4.03	13.01
POTOU 	Nandiao	35580	18814	16766	1160	245	915	3.26	1.30	5.46
POTOU 	Maxie	6873	3383	3490	781	179	602	11.36	5.29	17.25
POTOU 	Nansan	44306	23031	21275	4467	1152	3315	10.08	5	15.58
POTOU 	Potou	37231	19141	18090	4244	1051	3193	11.40	5.49	17.65
POTOU 	Qiantang	23343	11726	11617	1927	442	1485	8.26	3.77	12.78
POTOU 	Longtou	35420	18584	16836	3300	915	2385	9.32	4.92	14.17
POTOU 	Guandu	29387	15147	14240	1858	440	1418	6.32	2.90	9.96
MAZHANG 	Total	274733	144639	130094	27385	7833	19552	9.97	5.42	15.03
MAZHANG 	Mazhang	56371	30287	26084	3165	886	2279	5.61	2.93	8.74
MAZHANG 	Taiping	47510	24645	22865	8276	2623	5653	17.42	10.64	24.72
MAZHANG 	Huguang	49875	27327	22548	4174	1105	3069	8.37	4.04	13.61
MAZHANG 	Dongshan	34127	17398	16729	2302	629	1673	6.75	3.62	10
MAZHANG 	Dongjian	24100	12526	11574	2814	852	1962	11.68	6.80	16.95
MAZHANG 	Minan	26407	13650	12757	2418	645	1773	9.16	4.73	13.90
MAZHANG 	Naozhou	27839	14439	13400	2937	694	2243	10.55	4.81	16.74
MAZHANG 	Huguangnongchang	8504	4367	4137	1299	399	900	15.28	9.14	21.75
SUIXI 	Total	529871	274158	255713	48309	12328	35981	9.12	4.5	14.07
SUIXI 	Suicheng	54943	27491	27452	1963	347	1616	3.57	1.26	5.89
SUIXI 	Huanglve	52253	27121	25132	4157	1226	2931	7.96	4.52	11.66
SUIXI 	Yangqing	24418	12746	11672	2017	535	1482	8.26	4.20	12.70
SUIXI 	Shagu	15490	7982	7508	1684	478	1206	10.87	5.99	16.06
SUIXI 	Jiepao	32969	16935	16034	2792	743	2049	8.47	4.39	12.78
SUIXI 	Beitan	10039	5120	4919	1141	263	878	11.37	5.14	17.85
SUIXI 	Yanggan	45943	24258	21685	3780	903	2877	8.23	3.72	13.27
SUIXI 	Chengyue	51857	26903	24954	5514	1440	4074	10.63	5.35	16.33
SUIXI 	Wutang	9487	4940	4547	949	286	663	10	5.79	14.58
SUIXI 	Jianxin	12042	6380	5662	2452	817	1635	20.36	12.81	28.88
SUIXI 	Lingbei	13810	7228	6582	1423	384	1039	10.30	5.31	15.79
SUIXI 	Beipo	26521	13924	12597	2383	483	1900	8.99	3.47	15.08
SUIXI 	Gangmen	19416	9802	9614	1481	411	1070	7.63	4.19	11.13
SUIXI 	Caotan	19520	9895	9625	2531	604	1927	12.97	6.10	20.02
SUIXI 	Xialiu	18540	9586	8954	1971	472	1499	10.63	4.92	16.74
SUIXI 	Hetou	17165	8905	8260	1133	176	957	6.60	1.98	11.59
SUIXI 	Lemin	18483	9572	8911	1862	367	1495	10.07	3.83	16.78
SUIXI 	Jianghong	15823	8135	7688	2447	535	1912	15.46	6.58	24.87
SUIXI 	Fucheng	33834	17767	16067	2735	719	2016	8.08	4.05	12.55
SUIXI 	Chengxi	19816	10319	9497	1859	583	1276	9.38	5.65	13.44
SUIXI 	Leizhoulinyeju	4445	2410	2035	455	132	323	10.24	5.48	15.87
SUIXI 	Guangqiantangyefazhanyouxiangongsi	13057	6739	6318	1580	424	1156	12.10	6.29	18.30
XUWEN 	Total	412187	210523	201664	32803	6628	26175	7.96	3.15	12.98
XUWEN 	Xucheng	48719	24594	24125	2218	406	1812	4.55	1.65	7.51
XUWEN 	Wailuo	6975	3525	3450	893	193	700	12.80	5.48	20.29
XUWEN 	Maichen	30749	15514	15235	2372	346	2026	7.71	2.23	13.30
XUWEN 	Haian	14675	7378	7297	786	152	634	5.36	2.06	8.69
XUWEN 	Qujie	27507	13962	13545	1766	425	1341	6.42	3.04	9.90
XUWEN 	Qianshan	23543	12212	11331	1537	298	1239	6.53	2.44	10.93
XUWEN 	Xilian	21846	11114	10732	1863	330	1533	8.53	2.97	14.28
XUWEN 	Xiaqiao	23853	12220	11633	1726	412	1314	7.24	3.37	11.30
XUWEN 	Longtang	34149	17484	16665	2111	459	1652	6.18	2.63	9.91
XUWEN 	Xiayang	15090	7730	7360	1548	335	1213	10.26	4.33	16.48
XUWEN 	Jinhe	17422	9024	8398	1971	486	1485	11.31	5.39	17.68
XUWEN 	Hean	19138	9858	9280	3242	796	2446	16.94	8.07	26.36
XUWEN 	Xinliao	15682	8043	7639	1577	278	1299	10.06	3.46	17
XUWEN 	Chengnan	26656	13599	13057	1617	332	1285	6.07	2.44	9.84
XUWEN 	Chengbei	15034	7668	7366	1120	212	908	7.45	2.76	12.33
XUWEN 	Wuli	13380	6899	6481	1549	287	1262	11.58	4.16	19.47
XUWEN 	Dahuang	15816	8082	7734	1172	210	962	7.41	2.60	12.44
XUWEN 	Jiaowei	17412	8843	8569	1604	215	1389	9.21	2.43	16.21
XUWEN 	Yongshinongchang	4357	2248	2109	400	82	318	9.18	3.65	15.08
XUWEN 	Nanhuanongchang	4973	2559	2414	514	116	398	10.34	4.53	16.49
XUWEN 	Wuyinongchang	3986	2092	1894	399	75	324	10.01	3.59	17.11
XUWEN 	Haiounongchang	4806	2508	2298	298	76	222	6.20	3.03	9.66
XUWEN 	Youhaonongchang	2936	1522	1414	220	43	177	7.49	2.83	12.52
XUWEN 	Hongxingnongchang	3483	1845	1638	300	64	236	8.61	3.47	14.41
LIANJIANG 	Total	763230	392888	370342	61712	14747	46965	8.09	3.75	12.68
LIANJIANG 	Liancheng	63312	31927	31385	2113	310	1803	3.34	0.97	5.74
LIANJIANG 	Shicheng	67719	34981	32738	3997	786	3211	5.90	2.25	9.81
LIANJIANG 	Xinmin	25359	13146	12213	1543	317	1226	6.08	2.41	10.04
LIANJIANG 	Jishui	32782	16868	15914	2518	552	1966	7.68	3.27	12.35
LIANJIANG 	Hechun	48682	25167	23515	3990	1031	2959	8.20	4.10	12.58
LIANJIANG 	Shijiao	25560	13166	12394	2148	598	1550	8.40	4.54	12.51
LIANJIANG 	Liangtong	33499	17309	16190	3075	659	2416	9.18	3.81	14.92
LIANJIANG 	Pingtan	14881	7707	7174	1336	284	1052	8.98	3.68	14.66
LIANJIANG 	Xinhua	13148	6918	6230	1282	319	963	9.75	4.61	15.46
LIANJIANG 	Hengshan	58028	30227	27801	3370	765	2605	5.81	2.53	9.37
LIANJIANG 	Anpu	66141	33412	32729	4675	897	3778	7.07	2.68	11.54
LIANJIANG 	Yingzi	42292	21663	20629	3582	797	2785	8.47	3.68	13.5
LIANJIANG 	Qingping	51311	26249	25062	4668	1215	3453	9.10	4.63	13.78
LIANJIANG 	Cheban	21471	11053	10418	2655	580	2075	12.37	5.25	19.92
LIANJIANG 	Gaoqiao	14570	7446	7124	1202	246	956	8.25	3.30	13.42
LIANJIANG 	Shiling	39514	20233	19281	4064	992	3072	10.28	4.90	15.93
LIANJIANG 	Longwan	14490	7509	6981	1440	362	1078	9.94	4.82	15.44
LIANJIANG 	Yatang	21346	11033	10313	2070	514	1556	9.70	4.66	15.09
LIANJIANG 	Shijing	21666	11360	10306	1698	552	1146	7.84	4.86	11.12
LIANJIANG 	Changshan	30389	16085	14304	4023	1260	2763	13.24	7.83	19.32
LIANJIANG 	Tangpeng	37921	19772	18149	3501	986	2515	9.23	4.99	13.86
LIANJIANG 	Heliao	19149	9657	9492	2762	725	2037	14.42	7.51	21.46
LEIZHOU 	Total	783489	407035	376454	100849	23510	77339	12.87	5.78	20.54
LEIZHOU 	Leicheng	63270	31979	31291	4958	880	4078	7.84	2.75	13.03
LEIZHOU 	Fucheng	58165	29743	28422	7656	1823	5833	13.16	6.13	20.52
LEIZHOU 	Baisha	43569	22442	21127	4861	1110	3751	11.16	4.95	17.75
LEIZHOU 	Shentang	24691	12516	12175	3612	893	2719	14.63	7.13	22.33
LEIZHOU 	Kelu	58630	31000	27630	4890	1089	3801	8.34	3.51	13.76
LEIZHOU 	Yangjia	34573	18348	16225	6657	1624	5033	19.25	8.85	31.02
LEIZHOU 	Tangjia	25171	13229	11942	3061	565	2496	12.16	4.27	20.90
LEIZHOU 	Jijia	47103	24791	22312	8715	1844	6871	18.5	7.44	30.80
LEIZHOU 	Qishui	28366	14390	13976	4267	789	3478	15.04	5.48	24.89
LEIZHOU 	Nanxing	47189	24279	22910	6038	1350	4688	12.80	5.56	20.46
LEIZHOU 	Songzhu	30005	15426	14579	4163	986	3177	13.87	6.39	21.79
LEIZHOU 	Diaofeng	32247	17139	15108	5965	1725	4240	18.5	10.06	28.06
LEIZHOU 	Leigao	25381	13262	12119	3676	993	2683	14.48	7.49	22.14
LEIZHOU 	Dongli	42702	22379	20323	6114	1529	4585	14.32	6.83	22.56
LEIZHOU 	Longmen	41505	21777	19728	5425	1353	4072	13.07	6.21	20.64
LEIZHOU 	Yingli	39252	20746	18506	4410	1040	3370	11.24	5.01	18.21
LEIZHOU 	Beihe	41329	21739	19590	4843	1206	3637	11.72	5.55	18.57
LEIZHOU 	Liusha	11007	5577	5430	1152	333	819	10.47	5.97	15.08
LEIZHOU 	Qindou	15495	8107	7388	2486	586	1900	16.04	7.23	25.72
LEIZHOU 	Wushi	41640	21377	20263	4408	986	3422	10.59	4.61	16.89
LEIZHOU 	Huaqiaoguanliqu	3824	1929	1895	517	83	434	13.52	4.30	22.90
LEIZHOU 	Fengshoutangyegongsi	8364	4366	3998	665	176	489	7.95	4.03	12.23
LEIZHOU 	Huojunongchang	4315	2287	2028	487	115	372	11.29	5.03	18.34
LEIZHOU 	Xingfunongchang	4047	2154	1893	430	93	337	10.63	4.32	17.80
LEIZHOU 	Dongfangjianmajituanyouxiangongsi	11649	6053	5596	1393	339	1054	11.96	5.60	18.83
WUCHUAN 	Total	505648	250678	254970	37909	8474	29435	7.5	3.38	11.54
WUCHUAN 	Meilu	68420	34483	33937	4713	917	3796	6.89	2.66	11.19
WUCHUAN 	Tangwei	16764	8019	8745	2289	570	1719	13.65	7.11	19.66
WUCHUAN 	Dashanjiang	12722	6605	6117	718	166	552	5.64	2.51	9.02
WUCHUAN 	Bopu	9267	4818	4449	459	90	369	4.95	1.87	8.29
WUCHUAN 	Haibin	22186	11327	10859	1150	295	855	5.18	2.60	7.87
WUCHUAN 	Qianshui	16164	7938	8226	1307	280	1027	8.09	3.53	12.48
WUCHUAN 	Changqi	40160	20304	19856	1754	403	1351	4.37	1.98	6.80
WUCHUAN 	Qinba	39187	19700	19487	2922	552	2370	7.46	2.80	12.16
WUCHUAN 	Wangcungang	11358	5654	5704	852	223	629	7.5	3.94	11.03
WUCHUAN 	Zhenwen	47980	22361	25619	4431	898	3533	9.24	4.02	13.79
WUCHUAN 	Zhangpu	20489	9647	10842	822	193	629	4.01	2	5.80
WUCHUAN 	Wuyang	44778	20851	23927	6763	1645	5118	15.10	7.89	21.39
WUCHUAN 	Tangzhui	38576	19754	18822	3908	997	2911	10.13	5.05	15.47
WUCHUAN 	Banqiao	21499	11253	10246	381	95	286	1.77	0.84	2.79
WUCHUAN 	Huangpo	51935	25737	26198	2435	517	1918	4.69	2.01	7.32
WUCHUAN 	Zhongshan	26190	13085	13105	1906	424	1482	7.28	3.24	11.31
WUCHUAN 	Lanshi	17973	9142	8831	1099	209	890	6.11	2.29	10.08
MAONAN 	Total	458671	232730	225941	27045	4168	22877	5.90	1.79	10.13
MAONAN 	Hongqi	20265	10470	9795	558	70	488	2.75	0.67	4.98
MAONAN 	Hexi	15192	7714	7478	498	43	455	3.28	0.56	6.08
MAONAN 	Hedong	50194	24561	25633	1292	123	1169	2.57	0.5	4.56
MAONAN 	Lutiankuang	12607	6461	6146	482	66	416	3.82	1.02	6.77
MAONAN 	Xinhua	8478	4539	3939	302	37	265	3.56	0.82	6.73
MAONAN 	Guandu	82931	43790	39141	1787	182	1605	2.15	0.42	4.10
MAONAN 	Zhanqian	22612	11313	11299	444	54	390	1.96	0.48	3.45
MAONAN 	Jintang	37468	18915	18553	3187	500	2687	8.51	2.64	14.48
MAONAN 	Gongguan	38159	19112	19047	2950	442	2508	7.73	2.31	13.17
MAONAN 	Xinpo	23463	11806	11657	2082	286	1796	8.87	2.42	15.41
MAONAN 	Sheng	31387	15865	15522	3315	606	2709	10.56	3.82	17.45
MAONAN 	Aotou	44322	22367	21955	4631	858	3773	10.45	3.84	17.19
MAONAN 	Meihua	25781	12817	12964	2272	406	1866	8.81	3.17	14.39
MAONAN 	Gaoshan	15666	7753	7913	938	129	809	5.99	1.66	10.22
MAONAN 	Shange	19427	9870	9557	1654	246	1408	8.51	2.49	14.73
MAONAN 	Maonankaifaqu	10719	5377	5342	653	120	533	6.09	2.23	9.98
DIANBAI 	Total	930987	479205	451782	118144	27362	90782	12.69	5.71	20.09
DIANBAI 	Mata	36733	19390	17343	4972	1340	3632	13.54	6.91	20.94
DIANBAI 	Lingmen	36949	19406	17543	7250	2007	5243	19.62	10.34	29.89
DIANBAI 	Jueshan	29709	15770	13939	5414	1472	3942	18.22	9.33	28.28
DIANBAI 	Diancheng	50983	26587	24396	7988	1924	6064	15.67	7.24	24.86
DIANBAI 	Shuzi	29779	15905	13874	1992	501	1491	6.69	3.15	10.75
DIANBAI 	Longshan	22125	11497	10628	5353	1425	3928	24.19	12.39	36.96
DIANBAI 	Magang	33757	17680	16077	7250	1701	5549	21.48	9.62	34.52
DIANBAI 	Danchang	38499	20067	18432	7633	2010	5623	19.83	10.02	30.51
DIANBAI 	Shayuan	27640	13902	13738	4121	797	3324	14.91	5.73	24.20
DIANBAI 	Xiaoliang	29346	15076	14270	3334	740	2594	11.36	4.91	18.18
DIANBAI 	Qijing	42013	21541	20472	3809	825	2984	9.07	3.83	14.58
DIANBAI 	Poxin	43521	22076	21445	4132	754	3378	9.49	3.42	15.75
DIANBAI 	Yangjiao	70660	35863	34797	6633	1223	5410	9.39	3.41	15.55
DIANBAI 	Lintou	50070	25731	24339	4879	1149	3730	9.74	4.47	15.33
DIANBAI 	Daya	19438	10140	9298	2893	692	2201	14.88	6.82	23.67
DIANBAI 	Xiadong	51517	26192	25325	1544	293	1251	3	1.12	4.94
DIANBAI 	Guanzhu	47332	24802	22530	5435	1170	4265	11.48	4.72	18.93
DIANBAI 	Shalang	35708	17996	17712	5630	1146	4484	15.77	6.37	25.32
DIANBAI 	Huangling	19138	9528	9610	1038	166	872	5.42	1.74	9.07
DIANBAI 	Wangfu	16069	8484	7585	2989	768	2221	18.60	9.05	29.28
DIANBAI 	Luokeng	14569	7336	7233	1360	307	1053	9.33	4.18	14.56
DIANBAI 	Nahuo	25003	12617	12386	3766	663	3103	15.06	5.25	25.05
DIANBAI 	Bohe	18727	9635	9092	3423	758	2665	18.28	7.87	29.31
DIANBAI 	Shuidong	65949	33236	32713	3080	473	2607	4.67	1.42	7.97
DIANBAI 	Nanhai	41224	21062	20162	7076	1797	5279	17.16	8.53	26.18
DIANBAI 	Chencun	27421	14086	13335	3961	946	3015	14.45	6.72	22.61
DIANBAI 	Shuguangnongchang	5077	2526	2551	942	248	694	18.55	9.82	27.21
DIANBAI 	Shuifengnongchang	1475	776	699	207	61	146	14.03	7.86	20.89
DIANBAI 	Dianbaiyanchang	556	298	258	40	6	34	7.19	2.01	13.18
GAOZHOU 	Total	780303	388714	391589	78627	13692	64935	10.08	3.52	16.58
GAOZHOU 	Xian	17832	8585	9247	1228	216	1012	6.89	2.52	10.94
GAOZHOU 	Shiziling	21228	10761	10467	603	68	535	2.84	0.63	5.11
GAOZHOU 	Shanmei	11170	5526	5644	974	136	838	8.72	2.46	14.85
GAOZHOU 	Zhongshan	51733	27205	24528	2022	278	1744	3.91	1.02	7.11
GAOZHOU 	Nanhu	20588	10079	10509	921	128	793	4.47	1.27	7.55
GAOZHOU 	Jinshan	22373	11267	11106	1877	250	1627	8.39	2.22	14.65
GAOZHOU 	Xieji	31015	15186	15829	3512	539	2973	11.32	3.55	18.78
GAOZHOU 	Xintong	34644	16817	17827	2807	403	2404	8.10	2.40	13.49
GAOZHOU 	Yuntan	18699	9056	9643	2381	485	1896	12.73	5.36	19.66
GAOZHOU 	Fenjie	26735	13492	13243	2648	381	2267	9.90	2.82	17.12
GAOZHOU 	Genzi	35378	17523	17855	4175	579	3596	11.80	3.30	20.14
GAOZHOU 	Sishui	31469	15650	15819	3541	496	3045	11.25	3.17	19.25
GAOZHOU 	Shigu	38474	19395	19079	3664	653	3011	9.52	3.37	15.78
GAOZHOU 	Jiang	20007	9976	10031	2353	442	1911	11.76	4.43	19.05
GAOZHOU 	Xiangshan	14369	7272	7097	1807	356	1451	12.58	4.90	20.45
GAOZHOU 	Shatian	16232	7933	8299	1790	316	1474	11.03	3.98	17.76
GAOZHOU 	Nantang	25425	12659	12766	3010	529	2481	11.84	4.18	19.43
GAOZHOU 	Hehua	20739	10106	10633	1907	434	1473	9.20	4.29	13.85
GAOZHOU 	Shiban	16954	8422	8532	1611	323	1288	9.5	3.84	15.10
GAOZHOU 	Dongan	28097	13802	14295	3117	548	2569	11.09	3.97	17.97
GAOZHOU 	Dachao	9505	4668	4837	1350	284	1066	14.20	6.08	22.04
GAOZHOU 	Dajing	23301	11527	11774	2201	378	1823	9.45	3.28	15.48
GAOZHOU 	Tantou	16076	7869	8207	1731	365	1366	10.77	4.64	16.64
GAOZHOU 	Changpo	36325	18300	18025	3702	614	3088	10.19	3.36	17.13
GAOZHOU 	Shilong	10194	5156	5038	1714	341	1373	16.81	6.61	27.25
GAOZHOU 	Dapo	31568	15511	16057	5028	887	4141	15.93	5.72	25.79
GAOZHOU 	Pingshan	18814	9556	9258	1519	317	1202	8.07	3.32	12.98
GAOZHOU 	Shen	12858	6369	6489	2186	455	1731	17	7.14	26.68
GAOZHOU 	Magui	16196	7884	8312	1441	220	1221	8.90	2.79	14.69
GAOZHOU 	Guding	14731	7300	7431	986	137	849	6.69	1.88	11.43
GAOZHOU 	Caojiang	38995	19397	19598	4056	747	3309	10.40	3.85	16.88
GAOZHOU 	Dunsuo	18638	9417	9221	2551	478	2073	13.69	5.08	22.48
GAOZHOU 	Hetang	14641	7351	7290	2031	444	1587	13.87	6.04	21.77
GAOZHOU 	Tuanjienongchang	6210	3149	3061	916	220	696	14.75	6.99	22.74
GAOZHOU 	Shenglinongchang	5273	2593	2680	778	158	620	14.75	6.09	23.13
GAOZHOU 	Huoxingnongchang	3817	1955	1862	489	87	402	12.81	4.45	21.59
HUAZHOU 	Total	626650	313175	313475	54950	13484	41466	8.77	4.31	13.23
HUAZHOU 	Hexi	39261	21263	17998	2163	502	1661	5.51	2.36	9.23
HUAZHOU 	Dongshan	34392	17751	16641	1575	308	1267	4.58	1.74	7.61
HUAZHOU 	Xiaguo	21952	10805	11147	1493	324	1169	6.80	3	10.49
HUAZHOU 	Changqi	26791	13051	13740	2312	607	1705	8.63	4.65	12.41
HUAZHOU 	Tongqing	31029	15639	15390	2338	586	1752	7.53	3.75	11.38
HUAZHOU 	Yangmei	32640	15548	17092	2938	749	2189	9	4.82	12.81
HUAZHOU 	Liangguang	29008	13861	15147	2760	704	2056	9.51	5.08	13.57
HUAZHOU 	Daqiao	18865	9420	9445	2026	543	1483	10.74	5.76	15.70
HUAZHOU 	Nansheng	16920	8346	8574	1667	352	1315	9.85	4.22	15.34
HUAZHOU 	Ligang	22613	11205	11408	1008	231	777	4.46	2.06	6.81
HUAZHOU 	Xinan	26029	13085	12944	2535	587	1948	9.74	4.49	15.05
HUAZHOU 	Guanqiao	20098	10132	9966	2653	664	1989	13.20	6.55	19.96
HUAZHOU 	Shiwan	19229	9467	9762	1132	259	873	5.89	2.74	8.94
HUAZHOU 	Linchen	25322	12218	13104	1796	475	1321	7.09	3.89	10.08
HUAZHOU 	Zhongtong	29155	14367	14788	4129	1108	3021	14.16	7.71	20.43
HUAZHOU 	Hejiang	36288	17912	18376	3705	955	2750	10.21	5.33	14.97
HUAZHOU 	Nawu	31308	15288	16020	4298	967	3331	13.73	6.33	20.79
HUAZHOU 	Boyang	18197	8701	9496	1382	310	1072	7.59	3.56	11.29
HUAZHOU 	Baoxu	9895	4868	5027	435	65	370	4.40	1.34	7.36
HUAZHOU 	Pingding	40130	20258	19872	3482	791	2691	8.68	3.90	13.54
HUAZHOU 	Wenlou	27835	14309	13526	2776	727	2049	9.97	5.08	15.15
HUAZHOU 	Jianghu	12143	6248	5895	1084	238	846	8.93	3.81	14.35
HUAZHOU 	Lanshan	10734	5336	5398	1387	389	998	12.92	7.29	18.49
HUAZHOU 	Jianjiangkaifaqu	27293	14219	13074	1338	270	1068	4.90	1.90	8.17
HUAZHOU 	Xinshidainongchang	2717	1367	1350	414	125	289	15.24	9.14	21.41
HUAZHOU 	Xinhuanongchang	2949	1492	1457	337	105	232	11.43	7.04	15.92
HUAZHOU 	Hepingnongchang	3470	1732	1738	602	183	419	17.35	10.57	24.11
HUAZHOU 	Hongyangnongchang	3373	1702	1671	526	156	370	15.59	9.17	22.14
