V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
ZHENYUAN 	Wuyang	41014	21380	19634	3730	725	3005	9.09	3.39	15.31
ZHENYUAN 	Jiaoxi	13754	7207	6547	1959	288	1671	14.24	4	25.52
ZHENYUAN 	Qingxi	19135	9795	9340	2530	358	2172	13.22	3.65	23.25
ZHENYUAN 	Yangping	13625	7109	6516	2188	362	1826	16.06	5.09	28.02
ZHENYUAN 	Yangchang	11965	6394	5571	2233	435	1798	18.66	6.80	32.27
ZHENYUAN 	Duping	12266	6470	5796	2332	494	1838	19.01	7.64	31.71
ZHENYUAN 	Jianggu	11765	6066	5699	2594	376	2218	22.05	6.20	38.92
ZHENYUAN 	Chongxi	8320	4624	3696	1806	430	1376	21.71	9.30	37.23
ZHENYUAN 	Jinbao	11476	6004	5472	2352	485	1867	20.49	8.08	34.12
ZHENYUAN 	Baojing	5462	2953	2509	1603	384	1219	29.35	13	48.59
ZHENYUAN 	Dadi	6012	3245	2767	766	155	611	12.74	4.78	22.08
ZHENYUAN 	Shangzhai	4589	2499	2090	1159	244	915	25.26	9.76	43.78
CENGONG 	Total	126601	65719	60882	15475	4201	11274	12.22	6.39	18.52
CENGONG 	Siyang	23162	11982	11180	2580	563	2017	11.14	4.70	18.04
CENGONG 	Shuiwei	11181	5908	5273	792	258	534	7.08	4.37	10.13
CENGONG 	Tianma	12552	6557	5995	1817	568	1249	14.48	8.66	20.83
CENGONG 	Longtian	11453	5721	5732	1612	360	1252	14.07	6.29	21.84
CENGONG 	Dayou	10678	5772	4906	1441	366	1075	13.5	6.34	21.91
CENGONG 	Zhuxi	11449	5858	5591	1251	311	940	10.93	5.31	16.81
CENGONG 	Tianxing	8069	4197	3872	965	280	685	11.96	6.67	17.69
CENGONG 	Yangqiao	13943	7212	6731	2582	770	1812	18.52	10.68	26.92
CENGONG 	Kaiben	9228	4832	4396	859	301	558	9.31	6.23	12.69
CENGONG 	Pingzhuang	8956	4612	4344	872	256	616	9.74	5.55	14.18
CENGONG 	Kelou	5930	3068	2862	704	168	536	11.87	5.48	18.73
TIANZHU 	Total	241589	127304	114285	18318	3256	15062	7.58	2.56	13.18
TIANZHU 	Fengcheng	38518	20371	18147	1033	192	841	2.68	0.94	4.63
TIANZHU 	Bangdong	25900	13765	12135	2134	455	1679	8.24	3.31	13.84
TIANZHU 	Pingdi	13011	6866	6145	1009	197	812	7.75	2.87	13.21
TIANZHU 	Lantian	18611	9772	8839	2259	396	1863	12.14	4.05	21.08
TIANZHU 	Wengdong	12522	6650	5872	801	171	630	6.40	2.57	10.73
TIANZHU 	Gaoniang	18714	9832	8882	2137	277	1860	11.42	2.82	20.94
TIANZHU 	Shidong	17590	9429	8161	2225	448	1777	12.65	4.75	21.77
TIANZHU 	Yuankou	15968	8156	7812	408	56	352	2.56	0.69	4.51
TIANZHU 	Benchu	9311	4756	4555	403	49	354	4.33	1.03	7.77
TIANZHU 	BaiShi	20634	10764	9870	1224	215	1009	5.93	2	10.22
TIANZHU 	Shexue	13683	7310	6373	967	145	822	7.07	1.98	12.90
TIANZHU 	Duma	11727	6233	5494	855	218	637	7.29	3.5	11.59
TIANZHU 	Zhuxi	3521	1886	1635	486	100	386	13.80	5.30	23.61
TIANZHU 	Dihu	2523	1332	1191	236	31	205	9.35	2.33	17.21
TIANZHU 	Zhulin	8778	4524	4254	1454	179	1275	16.56	3.96	29.97
TIANZHU 	Jiangdong	10578	5658	4920	687	127	560	6.49	2.24	11.38
JINPING 	Total	125972	64827	61145	13688	2312	11376	10.87	3.57	18.60
JINPING 	Sanjiang	21884	11127	10757	1831	220	1611	8.37	1.98	14.98
JINPING 	Maoping	2855	1481	1374	324	44	280	11.35	2.97	20.38
JINPING 	Dunzhai	13250	6973	6277	1160	246	914	8.75	3.53	14.56
JINPING 	Qimeng	13723	7074	6649	1148	196	952	8.37	2.77	14.32
JINPING 	Pingqiu	8640	4422	4218	1219	201	1018	14.11	4.55	24.13
JINPING 	Datong	7898	3978	3920	935	158	777	11.84	3.97	19.82
JINPING 	Tonggu	8225	4219	4006	817	117	700	9.93	2.77	17.47
JINPING 	Xinhua	5319	2807	2512	621	105	516	11.68	3.74	20.54
JINPING 	Longli	3170	1595	1575	201	40	161	6.34	2.51	10.22
JINPING 	Zhongling	6095	3126	2969	815	148	667	13.37	4.73	22.47
JINPING 	Pinglve	7463	3839	3624	674	98	576	9.03	2.55	15.89
JINPING 	Ouli	6577	3405	3172	789	109	680	12	3.20	21.44
JINPING 	Guben	6624	3366	3258	723	144	579	10.91	4.28	17.77
JINPING 	Hekou	8228	4238	3990	989	178	811	12.02	4.20	20.33
JINPING 	Yandong	6021	3177	2844	1442	308	1134	23.95	9.69	39.87
JIANHE 	Total	129146	66676	62470	20644	5274	15370	15.99	7.91	24.60
JIANHE 	Liuchuan	22641	11683	10958	3299	731	2568	14.57	6.26	23.43
JIANHE 	Censong	12648	6463	6185	2295	627	1668	18.15	9.70	26.97
JIANHE 	Nanjia	13194	6912	6282	1370	312	1058	10.38	4.51	16.84
JIANHE 	Nanming	13202	6896	6306	1769	415	1354	13.40	6.02	21.47
JIANHE 	Jiuyang	11903	6100	5803	2432	795	1637	20.43	13.03	28.21
JIANHE 	Taiyong	11754	6113	5641	1815	457	1358	15.44	7.48	24.07
JIANHE 	Nanshao	8806	4519	4287	1178	281	897	13.38	6.22	20.92
JIANHE 	Nanzhai	11593	5986	5607	1645	437	1208	14.19	7.30	21.54
JIANHE 	Panxi	10173	5320	4853	1959	422	1537	19.26	7.93	31.67
JIANHE 	Mindong	7913	3997	3916	1238	370	868	15.65	9.26	22.17
JIANHE 	Guanme	5319	2687	2632	1644	427	1217	30.91	15.89	46.24
TAIJIANG 	Total	100198	51435	48763	26013	6076	19937	25.96	11.81	40.89
TAIJIANG 	Taigong	26032	13283	12749	4371	866	3505	16.79	6.52	27.49
TAIJIANG 	Shidong	9032	4736	4296	3205	905	2300	35.48	19.11	53.54
TAIJIANG 	Gedong	13833	6839	6994	3929	946	2983	28.40	13.83	42.65
TAIJIANG 	Nangong	9985	5173	4812	1115	306	809	11.17	5.92	16.81
TAIJIANG 	Paiyang	5304	2733	2571	1069	229	840	20.15	8.38	32.67
TAIJIANG 	Taipan	9474	4929	4545	3065	620	2445	32.35	12.58	53.80
TAIJIANG 	Geyi	8584	4579	4005	2037	488	1549	23.73	10.66	38.68
TAIJIANG 	Laotun	8800	4712	4088	3739	1057	2682	42.49	22.43	65.61
TAIJIANG 	Fangzhao	9154	4451	4703	3483	659	2824	38.05	14.81	60.05
LIPING 	Total	313131	162007	151124	45209	10312	34897	14.44	6.37	23.09
LIPING 	Defeng	35980	18706	17274	2951	543	2408	8.20	2.90	13.94
LIPING 	Gaotun	17113	9084	8029	1926	388	1538	11.25	4.27	19.16
LIPING 	Zhongchao	18630	9747	8883	1999	396	1603	10.73	4.06	18.05
LIPING 	Mengyan	10023	5014	5009	1323	255	1068	13.20	5.09	21.32
LIPING 	AoShi	8439	4431	4008	1038	204	834	12.30	4.60	20.81
LIPING 	Jiuchao	14630	7467	7163	1443	402	1041	9.86	5.38	14.53
LIPING 	Yandong	8932	4530	4402	1657	266	1391	18.55	5.87	31.60
LIPING 	Shuikou	22117	11367	10750	3038	958	2080	13.74	8.43	19.35
LIPING 	Hongzhou	17303	9001	8302	3960	960	3000	22.89	10.67	36.14
LIPING 	Shangchong	18093	9364	8729	4022	811	3211	22.23	8.66	36.79
LIPING 	Shunhua	3247	1705	1542	831	206	625	25.59	12.08	40.53
LIPING 	Leidong	8266	4436	3830	1442	577	865	17.44	13.01	22.58
LIPING 	Yongcong	10529	5511	5018	1807	386	1421	17.16	7	28.32
LIPING 	Luoli	9668	5000	4668	1371	269	1102	14.18	5.38	23.61
LIPING 	Maogong	9616	4779	4837	652	127	525	6.78	2.66	10.85
LIPING 	Bazhai	7559	3809	3750	953	149	804	12.61	3.91	21.44
LIPING 	Koujiang	6185	3120	3065	1095	285	810	17.70	9.13	26.43
LIPING 	Shuangjiang	13002	6741	6261	1716	467	1249	13.20	6.93	19.95
LIPING 	Zhaoxing	14026	7207	6819	2648	501	2147	18.88	6.95	31.49
LIPING 	Longe	14912	7719	7193	1620	366	1254	10.86	4.74	17.43
LIPING 	Diping	12368	6320	6048	1201	467	734	9.71	7.39	12.14
LIPING 	Deshun	9808	5146	4662	1328	309	1019	13.54	6	21.86
LIPING 	Dajia	9685	5121	4564	1670	326	1344	17.24	6.37	29.45
LIPING 	Pingzhai	6631	3394	3237	2368	450	1918	35.71	13.26	59.25
LIPING 	Dehua	6369	3288	3081	1150	244	906	18.06	7.42	29.41
RONGJIANG 	Total	204813	106872	97941	38995	9841	29154	19.04	9.21	29.77
RONGJIANG 	Guzhou	30011	15387	14624	4177	924	3253	13.92	6.01	22.24
RONGJIANG 	Zhongcheng	16841	8748	8093	2237	423	1814	13.28	4.84	22.41
RONGJIANG 	Zhaihao	14000	7251	6749	936	172	764	6.69	2.37	11.32
RONGJIANG 	Pingyong	11602	6037	5565	2732	595	2137	23.55	9.86	38.40
RONGJIANG 	Leli	15674	8365	7309	3557	737	2820	22.69	8.81	38.58
RONGJIANG 	Langdong	13895	7247	6648	1551	434	1117	11.16	5.99	16.80
RONGJIANG 	Chejiang	12886	6741	6145	2195	419	1776	17.03	6.22	28.90
RONGJIANG 	Zaima	9739	5132	4607	1515	422	1093	15.56	8.22	23.72
RONGJIANG 	Chongyi	6733	3558	3175	395	76	319	5.87	2.14	10.05
RONGJIANG 	Pingjiang	7958	4158	3800	2295	484	1811	28.84	11.64	47.66
RONGJIANG 	Sanjiang	7966	4189	3777	3171	903	2268	39.81	21.56	60.05
RONGJIANG 	Renli	6652	3455	3197	844	191	653	12.69	5.53	20.43
RONGJIANG 	Tashi	6052	3250	2802	613	164	449	10.13	5.05	16.02
RONGJIANG 	Bakai	12868	6599	6269	2127	624	1503	16.53	9.46	23.98
RONGJIANG 	Dingwei	3894	2047	1847	973	292	681	24.99	14.26	36.87
RONGJIANG 	Xinghua	6542	3470	3072	1408	417	991	21.52	12.02	32.26
RONGJIANG 	Jihua	8320	4252	4068	5387	1839	3548	64.75	43.25	87.22
RONGJIANG 	Shuiwei	2329	1219	1110	1310	369	941	56.25	30.27	84.77
RONGJIANG 	Pingyang	6327	3400	2927	946	252	694	14.95	7.41	23.71
RONGJIANG 	Liangwang	4524	2367	2157	626	104	522	13.84	4.39	24.20
CONGJIANG 	Total	215688	111946	103742	75475	21407	54068	34.99	19.12	52.12
CONGJIANG 	Bingmei	17853	9271	8582	4937	1409	3528	27.65	15.20	41.11
CONGJIANG 	Guandong	15421	7938	7483	5890	1216	4674	38.19	15.32	62.46
CONGJIANG 	Luoxiang	13102	6699	6403	2281	453	1828	17.41	6.76	28.55
CONGJIANG 	Xiajiang	21253	11025	10228	7820	2277	5543	36.79	20.65	54.19
CONGJIANG 	Zaibian	8757	4599	4158	3920	1103	2817	44.76	23.98	67.75
CONGJIANG 	Xishan	10338	5207	5131	2678	509	2169	25.90	9.78	42.27
CONGJIANG 	Tingdong	16275	8435	7840	7510	2536	4974	46.14	30.07	63.44
CONGJIANG 	Gaozeng	10474	5578	4896	2291	769	1522	21.87	13.79	31.09
CONGJIANG 	Guping	7634	4141	3493	3442	1116	2326	45.09	26.95	66.59
CONGJIANG 	Yongli	10684	5532	5152	1764	503	1261	16.51	9.09	24.48
CONGJIANG 	Qingyun	7233	3803	3430	3158	641	2517	43.66	16.86	73.38
CONGJIANG 	Gangbian	6959	3604	3355	3493	1040	2453	50.19	28.86	73.11
CONGJIANG 	Jiabang	7546	4007	3539	3827	1246	2581	50.72	31.10	72.93
CONGJIANG 	Xiutang	5066	2690	2376	1909	542	1367	37.68	20.15	57.53
CONGJIANG 	Douli	8432	4213	4219	1590	376	1214	18.86	8.92	28.77
CONGJIANG 	Cuili	8681	4511	4170	1358	331	1027	15.64	7.34	24.63
CONGJIANG 	Wangdong	11710	6095	5615	3685	923	2762	31.47	15.14	49.19
CONGJIANG 	Donglang	12793	6559	6234	6438	1849	4589	50.32	28.19	73.61
CONGJIANG 	Jiajiu	7275	3736	3539	2462	765	1697	33.84	20.48	47.95
CONGJIANG 	Jiamian	5851	3082	2769	3951	1495	2456	67.53	48.51	88.70
CONGJIANG 	Guanghui	2351	1221	1130	1071	308	763	45.56	25.23	67.52
LEISHAN 	Total	92134	48885	43249	27424	6976	20448	29.77	14.27	47.28
LEISHAN 	Danjiang	21928	11550	10378	4802	1070	3732	21.90	9.26	35.96
LEISHAN 	Xijiang	14235	7456	6779	4724	1175	3549	33.19	15.76	52.35
LEISHAN 	Yongle	15271	8139	7132	4520	1255	3265	29.60	15.42	45.78
LEISHAN 	Langde	6400	3474	2926	2216	559	1657	34.62	16.09	56.63
LEISHAN 	Wangfeng	9214	4980	4234	3698	974	2724	40.13	19.56	64.34
LEISHAN 	Datang	9083	4734	4349	2195	601	1594	24.17	12.70	36.65
LEISHAN 	Taojiang	6328	3373	2955	2056	546	1510	32.49	16.19	51.10
LEISHAN 	Dadishuizu	6117	3276	2841	2245	567	1678	36.70	17.31	59.06
LEISHAN 	Fangxiang	3558	1903	1655	968	229	739	27.21	12.03	44.65
MAJIANG 	Total	145567	77309	68258	16201	3993	12208	11.13	5.16	17.89
MAJIANG 	Xingshan	31339	16786	14553	2193	508	1685	7	3.03	11.58
MAJIANG 	Gudong	11896	6392	5504	776	208	568	6.52	3.25	10.32
MAJIANG 	Xiasi	21840	11517	10323	2100	534	1566	9.62	4.64	15.17
MAJIANG 	Xuanwei	23364	12070	11294	3638	858	2780	15.57	7.11	24.61
MAJIANG 	Bibo	16237	8729	7508	2334	537	1797	14.37	6.15	23.93
MAJIANG 	Longshan	12001	6387	5614	1802	495	1307	15.02	7.75	23.28
MAJIANG 	Xianchang	12029	6316	5713	898	191	707	7.47	3.02	12.38
MAJIANG 	Bamang	10750	5783	4967	1723	452	1271	16.03	7.82	25.59
MAJIANG 	Jingyang	6111	3329	2782	737	210	527	12.06	6.31	18.94
DANZHAI 	Total	96153	49585	46568	22121	5274	16847	23.01	10.64	36.18
DANZHAI 	Longquan	26359	13427	12932	4643	1049	3594	17.61	7.81	27.79
DANZHAI 	Xingren	19832	10096	9736	5014	1084	3930	25.28	10.74	40.37
DANZHAI 	Paidiao	15390	8009	7381	4051	977	3074	26.32	12.20	41.65
DANZHAI 	Changqing	7646	3890	3756	2400	540	1860	31.39	13.88	49.52
DANZHAI 	Yangwu	14227	7360	6867	2525	797	1728	17.75	10.83	25.16
DANZHAI 	Yahui	4748	2574	2174	1463	352	1111	30.81	13.68	51.10
DANZHAI 	Nangao	7951	4229	3722	2025	475	1550	25.47	11.23	41.64
DUYUN 	Total	351198	181078	170120	41393	8017	33376	11.79	4.43	19.62
DUYUN 	Guanghui	27592	14079	13513	1198	202	996	4.34	1.43	7.37
DUYUN 	Wenfeng	39814	20157	19657	1756	341	1415	4.41	1.69	7.20
DUYUN 	Xinhua	27111	14296	12815	885	177	708	3.26	1.24	5.52
DUYUN 	Xiaoweizhai	43173	21863	21310	2956	561	2395	6.85	2.57	11.24
DUYUN 	Shabaobao	23267	11806	11461	1463	238	1225	6.29	2.02	10.69
DUYUN 	Yangliujie	8408	4532	3876	1262	323	939	15.01	7.13	24.23
DUYUN 	Gantang	17257	9005	8252	1653	341	1312	9.58	3.79	15.90
DUYUN 	Luobang	10639	5515	5124	1552	327	1225	14.59	5.93	23.91
DUYUN 	Bagu	16171	8286	7885	3069	568	2501	18.98	6.85	31.72
DUYUN 	Daping	16668	8466	8202	2104	442	1662	12.62	5.22	20.26
DUYUN 	Wangsi	14839	7746	7093	3546	618	2928	23.90	7.98	41.28
DUYUN 	Mochong	14481	7525	6956	2443	509	1934	16.87	6.76	27.80
DUYUN 	Pinglang	8373	4202	4171	1441	290	1151	17.21	6.90	27.60
DUYUN 	Kaikou	8844	4512	4332	758	185	573	8.57	4.10	13.23
DUYUN 	Jiangzhou	8380	4382	3998	632	151	481	7.54	3.45	12.03
DUYUN 	Fengheshuizu	4669	2457	2212	1030	181	849	22.06	7.37	38.38
DUYUN 	Yangheshuizu	8363	4405	3958	3179	576	2603	38.01	13.08	65.77
DUYUN 	Jichangshuizu	8169	4283	3886	3028	439	2589	37.07	10.25	66.62
DUYUN 	Liangmu	9185	4761	4424	1138	215	923	12.39	4.52	20.86
DUYUN 	Heyang	11489	5955	5534	1133	230	903	9.86	3.86	16.32
DUYUN 	Shazhai	11789	6264	5525	1996	365	1631	16.93	5.83	29.52
DUYUN 	Shilong	6897	3628	3269	1870	436	1434	27.11	12.02	43.87
DUYUN 	Baimang	5620	2953	2667	1301	302	999	23.15	10.23	37.46
FUQUAN 	Total	206319	111110	95209	24070	7039	17031	11.67	6.34	17.89
FUQUAN 	Chengxiang	58745	31111	27634	4827	1353	3474	8.22	4.35	12.57
FUQUAN 	Huangsi	11171	6371	4800	1482	453	1029	13.27	7.11	21.44
FUQUAN 	Fengshan	11349	5989	5360	1093	283	810	9.63	4.73	15.11
FUQUAN 	Luping	11512	6281	5231	2461	720	1741	21.38	11.46	33.28
FUQUAN 	Disong	8999	4913	4086	1658	499	1159	18.42	10.16	28.37
FUQUAN 	Longchang	16673	9172	7501	2129	632	1497	12.77	6.89	19.96
FUQUAN 	Niuchang	22360	11613	10747	1606	452	1154	7.18	3.89	10.74
FUQUAN 	Daoping	15814	8682	7132	2151	581	1570	13.60	6.69	22.01
FUQUAN 	Gaoping	8838	4763	4075	863	232	631	9.76	4.87	15.48
FUQUAN 	Xinglong	5655	3055	2600	1443	471	972	25.52	15.42	37.38
FUQUAN 	Lishan	9414	5005	4409	1033	292	741	10.97	5.83	16.81
FUQUAN 	Chahe	2661	1467	1194	456	146	310	17.14	9.95	25.96
FUQUAN 	Xianqiao	7795	4311	3484	444	145	299	5.70	3.36	8.58
FUQUAN 	Gaoshi	9199	5027	4172	1429	462	967	15.53	9.19	23.18
FUQUAN 	Guwang	6134	3350	2784	995	318	677	16.22	9.49	24.32
LIBO 	Total	123158	64842	58316	15039	4107	10932	12.21	6.33	18.75
LIBO 	Yuping	17789	9211	8578	998	195	803	5.61	2.12	9.36
LIBO 	Chaoyang	7782	4009	3773	1144	294	850	14.70	7.33	22.53
LIBO 	Maolan	7479	4162	3317	1022	313	709	13.66	7.52	21.37
LIBO 	Lihua	11162	6144	5018	448	111	337	4.01	1.81	6.72
LIBO 	Jialiang	14808	7578	7230	1422	383	1039	9.60	5.05	14.37
LIBO 	Jiarong	10733	5688	5045	2105	625	1480	19.61	10.99	29.34
LIBO 	Yongkangshuizu	3866	1975	1891	661	145	516	17.10	7.34	27.29
LIBO 	Shuiyaoshuizu	5513	2900	2613	705	172	533	12.79	5.93	20.40
LIBO 	Shuilishuizu	4011	2117	1894	618	156	462	15.41	7.37	24.39
LIBO 	Yaoshanyaozu	3763	1991	1772	628	209	419	16.69	10.5	23.65
LIBO 	Laocun	2542	1410	1132	339	99	240	13.34	7.02	21.20
LIBO 	Wengang	3113	1705	1408	637	193	444	20.46	11.32	31.53
LIBO 	Jiaou	5104	2621	2483	677	196	481	13.26	7.48	19.37
LIBO 	Yaoluyaozu	1260	653	607	207	60	147	16.43	9.19	24.22
LIBO 	Dongtang	5633	3016	2617	743	202	541	13.19	6.70	20.67
LIBO 	Fangcun	6354	3220	3134	814	186	628	12.81	5.78	20.04
LIBO 	Boyao	12246	6442	5804	1871	568	1303	15.28	8.82	22.45
GUIDING 	Total	189266	100043	89223	25111	6142	18969	13.27	6.14	21.26
GUIDING 	Chengguan	46008	23827	22181	2671	668	2003	5.81	2.80	9.03
GUIDING 	Dexin	7909	4226	3683	1504	378	1126	19.02	8.94	30.57
GUIDING 	Xinba	7944	4326	3618	692	158	534	8.71	3.65	14.76
GUIDING 	Panjiang	10699	5656	5043	1481	346	1135	13.84	6.12	22.51
GUIDING 	Yanshan	12039	6193	5846	1004	233	771	8.34	3.76	13.19
GUIDING 	Jiuzhi	8545	4477	4068	1262	286	976	14.77	6.39	23.99
GUIDING 	Changming	11917	6255	5662	1792	400	1392	15.04	6.39	24.58
GUIDING 	Yunwu	11084	5612	5472	945	228	717	8.53	4.06	13.10
GUIDING 	Xinpu	10848	5987	4861	2993	659	2334	27.59	11.01	48.01
GUIDING 	Luobeihe	7303	3927	3376	739	195	544	10.12	4.97	16.11
GUIDING 	Machanghe	5000	2708	2292	966	254	712	19.32	9.38	31.06
GUIDING 	Dingdong	4932	2766	2166	1132	284	848	22.95	10.27	39.15
GUIDING 	Dingnan	8778	4796	3982	1267	368	899	14.43	7.67	22.58
GUIDING 	Gonggu	6800	3590	3210	1153	183	970	16.96	5.10	30.22
GUIDING 	Duliu	6825	3719	3106	1462	416	1046	21.42	11.19	33.68
GUIDING 	Yanxia	4482	2468	2014	699	223	476	15.60	9.04	23.63
GUIDING 	Houchangbao	4599	2384	2215	1472	390	1082	32.01	16.36	48.85
GUIDING 	Baoguan	4570	2347	2223	714	177	537	15.62	7.54	24.16
GUIDING 	Tiechang	6202	3233	2969	451	115	336	7.27	3.56	11.32
GUIDING 	Yaoshang	2782	1546	1236	712	181	531	25.59	11.71	42.96
WENGAN 	Total	272902	142934	129968	24156	6508	17648	8.85	4.55	13.58
WENGAN 	Yongyang	45018	23447	21571	1969	452	1517	4.37	1.93	7.03
WENGAN 	Pingdingying	13701	7123	6578	59	7	52	0.43	0.10	0.79
WENGAN 	Caotang	23269	11907	11362	2939	694	2245	12.63	5.83	19.76
WENGAN 	Zhongping	15344	7910	7434	1277	343	934	8.32	4.34	12.56
WENGAN 	Jianzhong	8055	4335	3720	1037	321	716	12.87	7.40	19.25
WENGAN 	Yonghe	17543	10210	7333	2364	701	1663	13.48	6.87	22.68
WENGAN 	Zhucang	15979	8233	7746	1487	373	1114	9.31	4.53	14.38
WENGAN 	Yushan	12782	6520	6262	1363	385	978	10.66	5.90	15.62
WENGAN 	Tianwen	12608	6479	6129	1369	397	972	10.86	6.13	15.86
WENGAN 	Yuhua	8679	4857	3822	1405	411	994	16.19	8.46	26.01
WENGAN 	Yinzhan	8500	4415	4085	265	70	195	3.12	1.59	4.77
WENGAN 	Songping	12619	6382	6237	1224	342	882	9.70	5.36	14.14
WENGAN 	Xiaoheshan	4513	2466	2047	388	113	275	8.60	4.58	13.43
WENGAN 	Baisha	8767	4620	4147	280	84	196	3.19	1.82	4.73
WENGAN 	Languan	8710	4574	4136	1268	339	929	14.56	7.41	22.46
WENGAN 	Laofenzui	6328	3385	2943	565	154	411	8.93	4.55	13.97
WENGAN 	Gaoshui	9544	4962	4582	699	161	538	7.32	3.24	11.74
WENGAN 	Muyincao	6183	3247	2936	400	127	273	6.47	3.91	9.30
WENGAN 	Tongluo	8905	4557	4348	736	204	532	8.27	4.48	12.24
WENGAN 	Niuchangba	5595	2939	2656	388	93	295	6.93	3.16	11.11
WENGAN 	Yuhe	8424	4324	4100	1071	313	758	12.71	7.24	18.49
WENGAN 	Longtang	5186	2649	2537	652	190	462	12.57	7.17	18.21
WENGAN 	Mulaoping	6650	3393	3257	951	234	717	14.30	6.90	22.01
DUSHAN 	Total	220071	113250	106821	29704	6147	23557	13.5	5.43	22.05
DUSHAN 	Chengguan	38395	19381	19014	3567	690	2877	9.29	3.56	15.13
DUSHAN 	Tuchang	9508	4927	4581	901	201	700	9.48	4.08	15.28
DUSHAN 	Mawan	20343	10412	9931	1659	310	1349	8.16	2.98	13.58
DUSHAN 	Jichang	25025	12598	12427	3938	773	3165	15.74	6.14	25.47
DUSHAN 	Shangsi	15885	8285	7600	1720	362	1358	10.83	4.37	17.87
DUSHAN 	Xiasi	12991	6692	6299	1949	389	1560	15	5.81	24.77
DUSHAN 	Jiali	8155	4171	3984	1288	287	1001	15.79	6.88	25.13
DUSHAN 	Mawei	15205	7908	7297	1489	214	1275	9.79	2.71	17.47
DUSHAN 	Yaosuo	11082	5715	5367	1327	250	1077	11.97	4.37	20.07
DUSHAN 	Yangfeng	9751	5115	4636	1396	326	1070	14.32	6.37	23.08
DUSHAN 	Jiadingshuizu	1921	994	927	271	72	199	14.11	7.24	21.47
DUSHAN 	Wengtaishuizu	1772	932	840	317	55	262	17.89	5.90	31.19
DUSHAN 	Benzhaishuizu	14202	7321	6881	4069	802	3267	28.65	10.95	47.48
DUSHAN 	Shuiyan	6833	3616	3217	1901	520	1381	27.82	14.38	42.93
DUSHAN 	Dayang	8765	4550	4215	691	165	526	7.88	3.63	12.48
DUSHAN 	Yaobang	7344	3885	3459	1453	333	1120	19.78	8.57	32.38
DUSHAN 	Huanghou	7168	3757	3411	937	180	757	13.07	4.79	22.19
DUSHAN 	Dongling	5726	2991	2735	831	218	613	14.51	7.29	22.41
PINGTANG 	Total	186330	96219	90111	34461	7658	26803	18.49	7.96	29.74
PINGTANG 	Pinghu	21194	10848	10346	1920	299	1621	9.06	2.76	15.67
PINGTANG 	Yazhou	12778	6637	6141	2869	699	2170	22.45	10.53	35.34
PINGTANG 	Tongzhou	17853	9222	8631	2760	718	2042	15.46	7.79	23.66
PINGTANG 	Datang	12004	6289	5715	3019	754	2265	25.15	11.99	39.63
PINGTANG 	Kedu	12887	6547	6340	2236	470	1766	17.35	7.18	27.85
PINGTANG 	Tangbian	16036	8326	7710	3179	676	2503	19.82	8.12	32.46
PINGTANG 	Bairu	10155	5126	5029	1279	236	1043	12.59	4.60	20.74
PINGTANG 	Zhemi	12110	6262	5848	2230	405	1825	18.41	6.47	31.21
PINGTANG 	Sizhai	7193	3599	3594	2129	421	1708	29.60	11.70	47.52
PINGTANG 	Miaoerhe	6563	3426	3137	772	151	621	11.76	4.41	19.80
PINGTANG 	Kapumaonanzu	8713	4540	4173	1711	337	1374	19.64	7.42	32.93
PINGTANG 	Bailong	8800	4591	4209	1035	238	797	11.76	5.18	18.94
PINGTANG 	Ganzhai	5500	2883	2617	1021	193	828	18.56	6.69	31.64
PINGTANG 	Kaluo	5677	2907	2770	1422	312	1110	25.05	10.73	40.07
PINGTANG 	Gudong	4480	2373	2107	404	104	300	9.02	4.38	14.24
PINGTANG 	Shuchang	8816	4623	4193	2929	752	2177	33.22	16.27	51.92
PINGTANG 	Xintang	4737	2477	2260	1420	373	1047	29.98	15.06	46.33
PINGTANG 	Zhangbu	4205	2176	2029	987	216	771	23.47	9.93	38
PINGTANG 	Xiliang	6629	3367	3262	1139	304	835	17.18	9.03	25.60
LUODIAN 	Total	211372	108183	103189	63837	14165	49672	30.20	13.09	48.14
LUODIAN 	Longping	27164	14120	13044	5390	987	4403	19.84	6.99	33.75
LUODIAN 	Bianyang	13568	6952	6616	2369	470	1899	17.46	6.76	28.70
LUODIAN 	Fengting	10734	5560	5174	3648	872	2776	33.99	15.68	53.65
LUODIAN 	Moyang	8800	4447	4353	3271	653	2618	37.17	14.68	60.14
LUODIAN 	Maojing	10164	5108	5056	3013	443	2570	29.64	8.67	50.83
LUODIAN 	Luokun	9408	4687	4721	2023	512	1511	21.5	10.92	32.01
LUODIAN 	Hongshuihe	5101	2581	2520	2171	496	1675	42.56	19.22	66.47
LUODIAN 	Bangeng	9465	4888	4577	2964	731	2233	31.32	14.95	48.79
LUODIAN 	Yungan	7596	3925	3671	2596	531	2065	34.18	13.53	56.25
LUODIAN 	Bazong	6050	3093	2957	2080	389	1691	34.38	12.58	57.19
LUODIAN 	Limu	10249	5317	4932	2434	528	1906	23.75	9.93	38.65
LUODIAN 	Luosha	8861	4525	4336	2016	478	1538	22.75	10.56	35.47
LUODIAN 	Jiaoyan	6550	3403	3147	2000	357	1643	30.53	10.49	52.21
LUODIAN 	Dongwang	5966	3200	2766	2039	547	1492	34.18	17.09	53.94
LUODIAN 	Muyin	12785	6451	6334	5656	1394	4262	44.24	21.61	67.29
