V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
DAXING 	Yizhuang	3170	1885	1285	2217	1514	703	173	102	71	7.24	6.31	9.17
PINGGU 	Total	30521	14926	15595	20466	11379	9087	658	392	266	3.11	3.33	2.84
PINGGU 	Pinggu	7140	3441	3699	4601	2504	2097	356	192	164	7.18	7.12	7.25
PINGGU 	Donggaocun	2376	1117	1259	1547	856	691	32	23	9	2.03	2.62	1.29
PINGGU 	Shandongzhuang	1451	726	725	892	522	370	21	11	10	2.30	2.06	2.63
PINGGU 	Yukou	2279	1078	1201	1526	813	713	25	16	9	1.61	1.93	1.25
PINGGU 	Nandulehe	1861	920	941	1229	694	535	29	20	9	2.31	2.80	1.65
PINGGU 	Dahuashan	1556	782	774	1179	623	556	15	13	2	1.26	2.04	0.36
PINGGU 	Xiagezhuang	1963	966	997	1237	708	529	41	26	15	3.21	3.54	2.76
PINGGU 	Mafang	1421	718	703	945	561	384	21	15	6	2.17	2.60	1.54
PINGGU 	Machangying	1282	614	668	849	479	370	9	4	5	1.05	0.83	1.33
PINGGU 	Hanzhuang	1336	669	667	929	528	401	22	12	10	2.31	2.22	2.43
PINGGU 	Wangxinzhuang	2973	1465	1508	2014	1120	894	52	36	16	2.52	3.11	1.76
PINGGU 	Daxingzhuang	1487	721	766	973	535	438	15	11	4	1.52	2.01	0.90
PINGGU 	Kaoshanji	1063	534	529	756	438	318	2	1	1	0.26	0.23	0.31
PINGGU 	Huangsongyu	420	219	201	285	172	113	8	6	2	2.73	3.37	1.74
PINGGU 	Xiongerzhai	330	160	170	259	138	121	2	2	          	0.77	1.43	          
PINGGU 	Zhenluoying	791	399	392	672	361	311	          	          	          	          	          	          
PINGGU 	Liujiadian	792	397	395	573	327	246	8	4	4	1.38	1.21	1.60
HUAIROU 	Total	24426	12495	11931	16691	9973	6718	479	291	188	2.79	2.84	2.72
HUAIROU 	Huairou	9320	4750	4570	6335	3765	2570	318	184	134	4.78	4.66	4.96
HUAIROU 	Yanxi	1368	680	688	923	565	358	22	14	8	2.33	2.42	2.19
HUAIROU 	Beifang	1542	778	764	1113	642	471	13	8	5	1.15	1.23	1.05
HUAIROU 	Yangsong	1387	680	707	910	529	381	28	18	10	2.99	3.29	2.56
HUAIROU 	Miaocheng	2031	1052	979	1328	840	488	40	28	12	2.92	3.23	2.40
HUAIROU 	Qiaozi	1797	946	851	1264	786	478	26	17	9	2.02	2.12	1.85
HUAIROU 	Huaibei	1345	737	608	772	470	302	12	9	3	1.53	1.88	0.98
HUAIROU 	Tanghekou	597	304	293	393	236	157	5	2	3	1.26	0.84	1.88
HUAIROU 	Bohai	1380	682	698	1059	579	480	4	3	1	0.38	0.52	0.21
HUAIROU 	Jiuduhe	1338	699	639	927	583	344	5	3	2	0.54	0.51	0.58
HUAIROU 	Liulimiao	605	330	275	413	268	145	1	1	          	0.24	0.37	          
HUAIROU 	Baoshansi	391	199	192	272	156	116	1	          	1	0.37	          	0.85
HUAIROU 	Nianzi	297	150	147	246	133	113	          	          	          	          	          	          
HUAIROU 	Changshaoyingmanzu	593	289	304	407	239	168	3	3	          	0.73	1.24	          
HUAIROU 	Labagoumenmanzu	435	219	216	329	182	147	1	1	          	0.30	0.55	          
MIYUN 	Total	33802	16837	16965	21834	12918	8916	702	397	305	3.12	2.98	3.31
MIYUN 	Miyun	8515	4203	4312	5725	3183	2542	289	137	152	4.81	4.13	5.64
MIYUN 	Mujiayu	2494	1263	1231	1633	946	687	54	33	21	3.20	3.37	2.97
MIYUN 	Henanzhai	1923	970	953	1391	776	615	21	11	10	1.49	1.40	1.60
MIYUN 	Xiwengzhuang	1762	886	876	1026	651	375	45	29	16	4.20	4.26	4.09
MIYUN 	Xitiangezhuang	3211	1606	1605	1882	1184	698	53	28	25	2.74	2.31	3.46
MIYUN 	Shilibao	1789	863	926	1073	627	446	42	29	13	3.77	4.42	2.83
MIYUN 	Jugezhuang	2001	1011	990	1330	792	538	34	27	7	2.49	3.30	1.28
MIYUN 	Dachengzi	1236	626	610	962	529	433	3	3	          	0.31	0.56	          
MIYUN 	Taishitun	2651	1336	1315	1600	1042	558	48	36	12	2.91	3.34	2.11
MIYUN 	Gaoling	1390	678	712	862	529	333	24	12	12	2.71	2.22	3.48
MIYUN 	Gubeikou	672	320	352	383	233	150	17	14	3	4.25	5.67	1.96
MIYUN 	Bulaotun	1787	902	885	1044	690	354	34	19	15	3.15	2.68	4.07
MIYUN 	Fengjiayu	506	261	245	340	211	129	6	3	3	1.73	1.40	2.27
MIYUN 	Dongshaoqu	1079	533	546	769	446	323	6	3	3	0.77	0.67	0.92
MIYUN 	Beizhuang	745	368	377	491	289	202	5	1	4	1.01	0.34	1.94
MIYUN 	Xinchengzi	889	441	448	587	352	235	4	2	2	0.68	0.56	0.84
MIYUN 	Fanzipai	327	171	156	237	139	98	          	          	          	          	          	          
MIYUN 	Shicheng	497	246	251	300	186	114	8	5	3	2.60	2.62	2.56
MIYUN 	Tanying	328	153	175	199	113	86	9	5	4	4.33	4.24	4.44
YANQING 	Total	21912	11164	10748	15422	8917	6505	341	192	149	2.16	2.11	2.24
YANQING 	Yanqing	6966	3484	3482	4456	2573	1883	210	122	88	4.5	4.53	4.46
YANQING 	Kangzhuang	2109	1069	1040	1454	842	612	23	14	9	1.56	1.64	1.45
YANQING 	Badaling	730	397	333	550	347	203	1	1	          	0.18	0.29	          
YANQING 	Yongning	2174	1109	1065	1534	912	622	18	7	11	1.16	0.76	1.74
YANQING 	Jiuxian	1677	866	811	1213	707	506	7	5	2	0.57	0.70	0.39
YANQING 	Zhangshanying	1904	989	915	1568	860	708	13	7	6	0.82	0.81	0.84
YANQING 	Sihai	515	262	253	372	213	159	5	4	1	1.33	1.84	0.62
YANQING 	Qianjiadian	783	395	388	671	355	316	4	1	3	0.59	0.28	0.94
YANQING 	Shenjiaying	976	497	479	716	415	301	4	2	2	0.56	0.48	0.66
YANQING 	Dayushu	1175	608	567	786	470	316	23	14	9	2.84	2.89	2.77
YANQING 	Jingzhuang	950	488	462	710	408	302	8	6	2	1.11	1.45	0.66
YANQING 	Dazhuangke	437	233	204	326	199	127	6	1	5	1.81	0.5	3.79
YANQING 	Liubinbao	554	280	274	380	226	154	10	2	8	2.56	0.88	4.94
YANQING 	Xiangying	667	340	327	468	269	199	9	6	3	1.89	2.18	1.49
YANQING 	Zhenzhuquan	295	147	148	218	121	97	          	          	          	          	          	          
