V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LONGSHENGGEZUZIZHIXIAN 	Heping	15125	7938	7187	14435	7480	6955	690	458	232	4.56	5.77	3.23
LONGSHENGGEZUZIZHIXIAN 	Sishui	12528	6587	5941	12012	6269	5743	516	318	198	4.12	4.83	3.33
LONGSHENGGEZUZIZHIXIAN 	Jiangdi	8559	4505	4054	8026	4185	3841	533	320	213	6.23	7.10	5.25
LONGSHENGGEZUZIZHIXIAN 	Madi	10350	5565	4785	9900	5258	4642	450	307	143	4.35	5.52	2.99
LONGSHENGGEZUZIZHIXIAN 	Weijiang	8500	4612	3888	8194	4379	3815	306	233	73	3.60	5.05	1.88
LONGSHENGGEZUZIZHIXIAN 	Pingdeng	24904	13463	11441	24101	12910	11191	803	553	250	3.22	4.11	2.19
LONGSHENGGEZUZIZHIXIAN 	Lejiang	16872	9068	7804	16303	8693	7610	569	375	194	3.37	4.14	2.49
ZIYUAN 	Total	156889	82356	74533	139610	72271	67339	17279	10085	7194	11.01	12.25	9.65
ZIYUAN 	Dahe	15446	7847	7599	5126	2348	2778	10320	5499	4821	66.81	70.08	63.44
ZIYUAN 	Zhongfeng	26018	13477	12541	24385	12414	11971	1633	1063	570	6.28	7.89	4.55
ZIYUAN 	Yandong	28055	14721	13334	27185	14144	13041	870	577	293	3.10	3.92	2.20
ZIYUAN 	Meixi	28648	15178	13470	26871	14100	12771	1777	1078	699	6.20	7.10	5.19
ZIYUAN 	Guali	19443	10215	9228	18626	9642	8984	817	573	244	4.20	5.61	2.64
ZIYUAN 	Chetianmiaozu	23516	12620	10896	22471	11902	10569	1045	718	327	4.44	5.69	3
ZIYUAN 	Liangshuimiaozu	10778	5686	5092	10269	5322	4947	509	364	145	4.72	6.40	2.85
ZIYUAN 	Hekouyaozu	4985	2612	2373	4677	2399	2278	308	213	95	6.18	8.15	4
PINGLE 	Total	394330	207720	186610	342818	180559	162259	51512	27161	24351	13.06	13.08	13.05
PINGLE 	Pingle	59548	30145	29403	30747	15805	14942	28801	14340	14461	48.37	47.57	49.18
PINGLE 	Ertang	63963	34393	29570	58538	31436	27102	5425	2957	2468	8.48	8.60	8.35
PINGLE 	Shazi	40035	21230	18805	36354	19177	17177	3681	2053	1628	9.19	9.67	8.66
PINGLE 	Tongan	43687	23158	20529	41043	21657	19386	2644	1501	1143	6.05	6.48	5.57
PINGLE 	Zhangjia	40138	21147	18991	37310	19567	17743	2828	1580	1248	7.05	7.47	6.57
PINGLE 	Yuantou	45358	23910	21448	41644	21921	19723	3714	1989	1725	8.19	8.32	8.04
PINGLE 	Fuxing	17494	9310	8184	16940	8954	7986	554	356	198	3.17	3.82	2.42
PINGLE 	Yangan	22563	11824	10739	21872	11379	10493	691	445	246	3.06	3.76	2.29
PINGLE 	Qinglong	17487	9073	8414	17037	8783	8254	450	290	160	2.57	3.20	1.90
PINGLE 	Qiaoting	15212	8053	7159	14466	7579	6887	746	474	272	4.90	5.89	3.80
PINGLE 	Changtan	11231	6072	5159	10447	5612	4835	784	460	324	6.98	7.58	6.28
PINGLE 	Dafayaozu	17614	9405	8209	16420	8689	7731	1194	716	478	6.78	7.61	5.82
LIPU 	Total	345432	181195	164237	296608	155233	141375	48824	25962	22862	14.13	14.33	13.92
LIPU 	Licheng	73230	36649	36581	37539	18665	18874	35691	17984	17707	48.74	49.07	48.40
LIPU 	Dongchang	23921	12616	11305	23000	12042	10958	921	574	347	3.85	4.55	3.07
LIPU 	Xinping	27797	14755	13042	26846	14126	12720	951	629	322	3.42	4.26	2.47
LIPU 	Dumo	21991	11578	10413	21073	10999	10074	918	579	339	4.17	5	3.26
LIPU 	Qingshan	33366	17216	16150	31927	16344	15583	1439	872	567	4.31	5.07	3.51
LIPU 	Xiuren	30547	16098	14449	28132	14719	13413	2415	1379	1036	7.91	8.57	7.17
LIPU 	Datang	22868	12232	10636	22250	11799	10451	618	433	185	2.70	3.54	1.74
LIPU 	Huaze	20693	11140	9553	19689	10537	9152	1004	603	401	4.85	5.41	4.20
LIPU 	Shuangjiang	26035	13880	12155	25245	13399	11846	790	481	309	3.03	3.47	2.54
LIPU 	Maling	36893	19654	17239	33953	17982	15971	2940	1672	1268	7.97	8.51	7.36
LIPU 	Sanhe	9403	5066	4337	9023	4826	4197	380	240	140	4.04	4.74	3.23
LIPU 	Chacheng	9457	5167	4290	9071	4892	4179	386	275	111	4.08	5.32	2.59
LIPU 	Puluyaozu	9231	5144	4087	8860	4903	3957	371	241	130	4.02	4.69	3.18
GONGCHENGYAOZUZIZHIXIAN 	Total	271024	144672	126352	235624	125384	110240	35400	19288	16112	13.06	13.33	12.75
GONGCHENGYAOZUZIZHIXIAN 	Gongcheng	45257	23516	21741	27423	14295	13128	17834	9221	8613	39.41	39.21	39.62
GONGCHENGYAOZUZIZHIXIAN 	Limu	45849	24559	21290	37997	20366	17631	7852	4193	3659	17.13	17.07	17.19
GONGCHENGYAOZUZIZHIXIAN 	Lianhua	51313	27303	24010	48252	25494	22758	3061	1809	1252	5.97	6.63	5.21
GONGCHENGYAOZUZIZHIXIAN 	Pingan	35579	18944	16635	34061	17995	16066	1518	949	569	4.27	5.01	3.42
GONGCHENGYAOZUZIZHIXIAN 	Sanjiang	13447	7113	6334	12867	6738	6129	580	375	205	4.31	5.27	3.24
GONGCHENGYAOZUZIZHIXIAN 	Jiahui	24880	13601	11279	23111	12562	10549	1769	1039	730	7.11	7.64	6.47
GONGCHENGYAOZUZIZHIXIAN 	Xiling	36262	19782	16480	34511	18702	15809	1751	1080	671	4.83	5.46	4.07
GONGCHENGYAOZUZIZHIXIAN 	Guanyin	8607	4510	4097	8344	4339	4005	263	171	92	3.06	3.79	2.25
GONGCHENGYAOZUZIZHIXIAN 	Longhu	9830	5344	4486	9058	4893	4165	772	451	321	7.85	8.44	7.16
WANXIU 	Total	113126	56689	56437	11180	5350	5830	101946	51339	50607	90.12	90.56	89.67
WANXIU 	Chengdong	38560	19809	18751	3214	1582	1632	35346	18227	17119	91.66	92.01	91.30
WANXIU 	Chengnan	28937	13940	14997	2365	979	1386	26572	12961	13611	91.83	92.98	90.76
WANXIU 	Chengzhong	18559	8929	9630	1089	506	583	17470	8423	9047	94.13	94.33	93.95
WANXIU 	Chengbei	27070	14011	13059	4512	2283	2229	22558	11728	10830	83.33	83.71	82.93
DIESHAN 	Total	185262	93930	91332	34975	18440	16535	150287	75490	74797	81.12	80.37	81.90
DIESHAN 	Jiaozui	31314	15405	15909	1553	559	994	29761	14846	14915	95.04	96.37	93.75
DIESHAN 	Dongxing	63894	32617	31277	14046	7597	6449	49848	25020	24828	78.02	76.71	79.38
DIESHAN 	Fumin	54056	27747	26309	7545	4032	3513	46511	23715	22796	86.04	85.47	86.65
DIESHAN 	Datang	35998	18161	17837	11831	6252	5579	24167	11909	12258	67.13	65.57	68.72
WUZHOUJIAOQU 	Total	78977	40985	37992	69112	34921	34191	9865	6064	3801	12.49	14.80	10
WUZHOUJIAOQU 	Changzhou	38351	19592	18759	36543	18220	18323	1808	1372	436	4.71	7	2.32
WUZHOUJIAOQU 	Longhu	25501	13185	12316	18503	9288	9215	6998	3897	3101	27.44	29.56	25.18
WUZHOUJIAOQU 	Chengdong	15125	8208	6917	14066	7413	6653	1059	795	264	7	9.69	3.82
CANGWU 	Total	646151	345794	300357	586030	312153	273877	60121	33641	26480	9.30	9.73	8.82
CANGWU 	Longxu	73411	37916	35495	38660	19908	18752	34751	18008	16743	47.34	47.49	47.17
CANGWU 	Dapo	48418	25954	22464	47046	25101	21945	1372	853	519	2.83	3.29	2.31
CANGWU 	Guangping	60034	32760	27274	57148	31007	26141	2886	1753	1133	4.81	5.35	4.15
CANGWU 	Xindi	57316	30972	26344	56002	30119	25883	1314	853	461	2.29	2.75	1.75
CANGWU 	Renhe	25739	13809	11930	23526	12590	10936	2213	1219	994	8.60	8.83	8.33
CANGWU 	Lingjiao	27997	15302	12695	27269	14833	12436	728	469	259	2.60	3.06	2.04
CANGWU 	Daoshui	35485	18952	16533	33476	17724	15752	2009	1228	781	5.66	6.48	4.72
CANGWU 	Changfa	20221	10777	9444	19078	10094	8984	1143	683	460	5.65	6.34	4.87
CANGWU 	Jingnan	19320	10563	8757	17778	9657	8121	1542	906	636	7.98	8.58	7.26
CANGWU 	Shizhai	17407	9603	7804	16641	9084	7557	766	519	247	4.40	5.40	3.17
CANGWU 	Wangfu	40314	21410	18904	39032	20583	18449	1282	827	455	3.18	3.86	2.41
CANGWU 	Xiaying	45529	24018	21511	43352	22622	20730	2177	1396	781	4.78	5.81	3.63
CANGWU 	Liubao	23423	12738	10685	22680	12231	10449	743	507	236	3.17	3.98	2.21
CANGWU 	Libu	30803	16405	14398	28311	14968	13343	2492	1437	1055	8.09	8.76	7.33
CANGWU 	Mushuang	14543	7818	6725	13283	7072	6211	1260	746	514	8.66	9.54	7.64
CANGWU 	Shiqiao	51485	26958	24527	49703	25857	23846	1782	1101	681	3.46	4.08	2.78
CANGWU 	Shatou	54706	29839	24867	53045	28703	24342	1661	1136	525	3.04	3.81	2.11
TENG 	Total	847478	454381	393097	762347	405889	356458	85131	48492	36639	10.05	10.67	9.32
TENG 	Tengcheng	55243	28958	26285	10520	4999	5521	44723	23959	20764	80.96	82.74	79
TENG 	Tandong	58020	30389	27631	56626	29543	27083	1394	846	548	2.40	2.78	1.98
TENG 	Jinbei	20389	10945	9444	19794	10564	9230	595	381	214	2.92	3.48	2.27
TENG 	Nanan	37060	19872	17188	35901	19150	16751	1159	722	437	3.13	3.63	2.54
TENG 	Langnan	40240	21846	18394	39172	21146	18026	1068	700	368	2.65	3.20	2
TENG 	Tongxin	20843	11512	9331	20076	10974	9102	767	538	229	3.68	4.67	2.45
TENG 	Jinji	57650	31461	26189	55278	29882	25396	2372	1579	793	4.11	5.02	3.03
TENG 	Xinqing	35218	18918	16300	34379	18260	16119	839	658	181	2.38	3.48	1.11
TENG 	Xiangqi	37128	19895	17233	36217	19239	16978	911	656	255	2.45	3.30	1.48
TENG 	Lingjing	34348	18767	15581	33503	18132	15371	845	635	210	2.46	3.38	1.35
TENG 	Tianping	67213	36353	30860	65859	35377	30482	1354	976	378	2.01	2.68	1.22
TENG 	Mengjiang	65778	34886	30892	56202	29587	26615	9576	5299	4277	14.56	15.19	13.85
TENG 	Heping	68551	35947	32604	66039	34465	31574	2512	1482	1030	3.66	4.12	3.16
TENG 	Taiping	84829	44727	40102	73072	38191	34881	11757	6536	5221	13.86	14.61	13.02
TENG 	Gulong	37850	20122	17728	36351	19156	17195	1499	966	533	3.96	4.80	3.01
TENG 	Dongrong	32997	17976	15021	32001	17305	14696	996	671	325	3.02	3.73	2.16
TENG 	Dali	37027	20230	16797	36121	19614	16507	906	616	290	2.45	3.04	1.73
TENG 	Pingfu	27422	15310	12112	26540	14714	11826	882	596	286	3.22	3.89	2.36
TENG 	Ningkang	16835	9391	7444	16458	9096	7362	377	295	82	2.24	3.14	1.10
TENG 	Chishui	12837	6876	5961	12238	6495	5743	599	381	218	4.67	5.54	3.66
MENGSHAN 	Total	187215	99067	88148	164386	86511	77875	22829	12556	10273	12.19	12.67	11.65
MENGSHAN 	Mengshan	44305	22469	21836	26449	13202	13247	17856	9267	8589	40.30	41.24	39.33
MENGSHAN 	Xihe	29953	15975	13978	29306	15497	13809	647	478	169	2.16	2.99	1.21
MENGSHAN 	Xinxu	21012	11143	9869	20185	10596	9589	827	547	280	3.94	4.91	2.84
MENGSHAN 	Wenxu	31250	16555	14695	30313	15949	14364	937	606	331	3	3.66	2.25
MENGSHAN 	Huangcun	20062	10853	9209	19318	10359	8959	744	494	250	3.71	4.55	2.71
MENGSHAN 	Chentang	20951	11335	9616	19791	10609	9182	1160	726	434	5.54	6.40	4.51
MENGSHAN 	Hanhao	11306	6183	5123	10911	5940	4971	395	243	152	3.49	3.93	2.97
MENGSHAN 	Changpingyaozu	2808	1513	1295	2713	1442	1271	95	71	24	3.38	4.69	1.85
MENGSHAN 	Xiayiyaozu	5568	3041	2527	5400	2917	2483	168	124	44	3.02	4.08	1.74
CENXI 	Total	731035	383926	347109	650333	337124	313209	80702	46802	33900	11.04	12.19	9.77
CENXI 	Cencheng	72433	37430	35003	26547	12810	13737	45886	24620	21266	63.35	65.78	60.75
CENXI 	Zhangmu	39691	20962	18729	33460	17483	15977	6231	3479	2752	15.70	16.60	14.69
CENXI 	Malu	33888	17915	15973	32506	16990	15516	1382	925	457	4.08	5.16	2.86
CENXI 	Nandu	64632	33916	30716	60227	31283	28944	4405	2633	1772	6.82	7.76	5.77
CENXI 	Tanrong	26287	14100	12187	25336	13472	11864	951	628	323	3.62	4.45	2.65
CENXI 	Shuiwen	50536	26070	24466	47910	24366	23544	2626	1704	922	5.20	6.54	3.77
CENXI 	Dalong	31222	16031	15191	29403	14764	14639	1819	1267	552	5.83	7.90	3.63
CENXI 	Limu	42592	22084	20508	41472	21296	20176	1120	788	332	2.63	3.57	1.62
CENXI 	Daye	41843	21430	20413	40614	20567	20047	1229	863	366	2.94	4.03	1.79
CENXI 	Jinzhu	40866	21245	19621	38793	19906	18887	2073	1339	734	5.07	6.30	3.74
CENXI 	Chengjian	39807	21136	18671	36880	19317	17563	2927	1819	1108	7.35	8.61	5.93
CENXI 	Guiyi	65432	33758	31674	62967	32052	30915	2465	1706	759	3.77	5.05	2.40
CENXI 	Nuotong	61631	32850	28781	60112	31739	28373	1519	1111	408	2.46	3.38	1.42
CENXI 	Anping	25508	13712	11796	24448	12978	11470	1060	734	326	4.16	5.35	2.76
CENXI 	Sanbao	53828	29193	24635	51812	27914	23898	2016	1279	737	3.75	4.38	2.99
CENXI 	Botang	33092	17996	15096	30435	16331	14104	2657	1665	992	8.03	9.25	6.57
CENXI 	Jitai	7747	4098	3649	7411	3856	3555	336	242	94	4.34	5.91	2.58
HAICHENG 	Total	269782	138171	131611	82157	43244	38913	187625	94927	92698	69.55	68.70	70.43
HAICHENG 	Zhongjie	44057	22346	21711	7025	3706	3319	37032	18640	18392	84.05	83.42	84.71
HAICHENG 	Dongjie	40566	20508	20058	8207	4353	3854	32359	16155	16204	79.77	78.77	80.79
HAICHENG 	Xijie	44641	22623	22018	9157	4798	4359	35484	17825	17659	79.49	78.79	80.20
HAICHENG 	Haijiao	39749	20249	19500	7526	4047	3479	32223	16202	16021	81.07	80.01	82.16
HAICHENG 	Dijiao	15334	8191	7143	3864	2321	1543	11470	5870	5600	74.80	71.66	78.40
HAICHENG 	Jinghai	28806	14772	14034	17867	9002	8865	10939	5770	5169	37.97	39.06	36.83
HAICHENG 	Weizhou	11890	6060	5830	9707	4863	4844	2183	1197	986	18.36	19.75	16.91
HAICHENG 	Yima	44739	23422	21317	18804	10154	8650	25935	13268	12667	57.97	56.65	59.42
YINHAI 	Total	137693	72789	64904	113554	59241	54313	24139	13548	10591	17.53	18.61	16.32
YINHAI 	Fucheng	74119	38894	35225	63102	32637	30465	11017	6257	4760	14.86	16.09	13.51
YINHAI 	Xitang	23978	12885	11093	19365	10171	9194	4613	2714	1899	19.24	21.06	17.12
YINHAI 	Gaode	12371	6584	5787	11838	6226	5612	533	358	175	4.31	5.44	3.02
YINHAI 	Qiaogang	16520	8643	7877	10330	5418	4912	6190	3225	2965	37.47	37.31	37.64
YINHAI 	Xiantian	10705	5783	4922	8919	4789	4130	1786	994	792	16.68	17.19	16.09
TIESHANGANG 	Total	145937	75989	69948	129576	66710	62866	16361	9279	7082	11.21	12.21	10.12
TIESHANGANG 	Nankang	51377	26962	24415	41581	21582	19999	9796	5380	4416	19.07	19.95	18.09
TIESHANGANG 	Yingpan	52998	27354	25644	50914	26071	24843	2084	1283	801	3.93	4.69	3.12
TIESHANGANG 	Xinggang	41562	21673	19889	37081	19057	18024	4481	2616	1865	10.78	12.07	9.38
HEPU 	Total	862823	461071	401752	703327	376506	326821	159496	84565	74931	18.49	18.34	18.65
HEPU 	Lianzhou	168023	85858	82165	70973	36788	34185	97050	49070	47980	57.76	57.15	58.39
HEPU 	Dangjiang	44643	23643	21000	41338	21733	19605	3305	1910	1395	7.40	8.08	6.64
HEPU 	Xichang	80896	44568	36328	74087	40767	33320	6809	3801	3008	8.42	8.53	8.28
HEPU 	Shagang	32302	17563	14739	30133	16338	13795	2169	1225	944	6.71	6.97	6.40
HEPU 	Wujia	13136	7284	5852	11163	6149	5014	1973	1135	838	15.02	15.58	14.32
HEPU 	Zhakou	33264	17676	15588	29521	15519	14002	3743	2157	1586	11.25	12.20	10.17
HEPU 	Gongguan	114962	63130	51832	102730	56184	46546	12232	6946	5286	10.64	11	10.20
HEPU 	Baisha	79962	42381	37581	74716	39188	35528	5246	3193	2053	6.56	7.53	5.46
HEPU 	Shankou	64597	33680	30917	57769	29956	27813	6828	3724	3104	10.57	11.06	10.04
HEPU 	Shatian	17240	8922	8318	15951	8186	7765	1289	736	553	7.48	8.25	6.65
HEPU 	Shiwan	41147	22674	18473	38723	21269	17454	2424	1405	1019	5.89	6.20	5.52
HEPU 	Shikang	47545	25776	21769	40810	22117	18693	6735	3659	3076	14.17	14.20	14.13
HEPU 	Changle	64444	34906	29538	58083	31348	26735	6361	3558	2803	9.87	10.19	9.49
HEPU 	Quzhang	16557	9184	7373	15961	8782	7179	596	402	194	3.60	4.38	2.63
HEPU 	Xingdaohu	24849	13617	11232	23324	12753	10571	1525	864	661	6.14	6.35	5.88
HEPU 	Shizilu	19256	10209	9047	18045	9429	8616	1211	780	431	6.29	7.64	4.76
GANGKOU 	Total	104205	57200	47005	57908	31135	26773	46297	26065	20232	44.43	45.57	43.04
GANGKOU 	Yuzhouping	16711	9325	7386	4484	2452	2032	12227	6873	5354	73.17	73.71	72.49
GANGKOU 	Baisha	32155	17737	14418	7926	4566	3360	24229	13171	11058	75.35	74.26	76.70
GANGKOU 	Qisha	26290	14150	12140	18602	9611	8991	7688	4539	3149	29.24	32.08	25.94
GANGKOU 	Guangpo	16691	9187	7504	15009	8014	6995	1682	1173	509	10.08	12.77	6.78
GANGKOU 	Gongche	12358	6801	5557	11887	6492	5395	471	309	162	3.81	4.54	2.92
FANGCHENG 	Total	307188	170655	136533	236724	131481	105243	70464	39174	31290	22.94	22.96	22.92
FANGCHENG 	Fangcheng	54819	28539	26280	16051	8034	8017	38768	20505	18263	70.72	71.85	69.49
FANGCHENG 	Dalu	36034	20917	15117	31656	18328	13328	4378	2589	1789	12.15	12.38	11.83
FANGCHENG 	Huashi	12623	7123	5500	9892	5502	4390	2731	1621	1110	21.64	22.76	20.18
FANGCHENG 	Nasuo	22507	12630	9877	19388	10787	8601	3119	1843	1276	13.86	14.59	12.92
FANGCHENG 	Naliang	24969	13898	11071	20477	11335	9142	4492	2563	1929	17.99	18.44	17.42
FANGCHENG 	Tongzhong	11209	6332	4877	10125	5669	4456	1084	663	421	9.67	10.47	8.63
FANGCHENG 	Fucheng	37912	20691	17221	30241	16446	13795	7671	4245	3426	20.23	20.52	19.89
FANGCHENG 	Maoling	15696	8690	7006	14950	8207	6743	746	483	263	4.75	5.56	3.75
FANGCHENG 	Naqin	14317	8259	6058	13133	7482	5651	1184	777	407	8.27	9.41	6.72
FANGCHENG 	Fulong	12569	7324	5245	11867	6841	5026	702	483	219	5.59	6.59	4.18
FANGCHENG 	Tanying	19825	11310	8515	17377	9887	7490	2448	1423	1025	12.35	12.58	12.04
FANGCHENG 	Pingwang	5500	3207	2293	5100	2947	2153	400	260	140	7.27	8.11	6.11
FANGCHENG 	Banba	10880	6005	4875	10378	5652	4726	502	353	149	4.61	5.88	3.06
FANGCHENG 	Natong	14095	7963	6132	12919	7244	5675	1176	719	457	8.34	9.03	7.45
FANGCHENG 	Jiangshan	14233	7767	6466	13170	7120	6050	1063	647	416	7.47	8.33	6.43
SHANGSI 	Total	203489	113991	89498	166862	92502	74360	36627	21489	15138	18	18.85	16.91
SHANGSI 	Siyang	30708	16633	14075	11825	6084	5741	18883	10549	8334	61.49	63.42	59.21
SHANGSI 	Zaimiao	14943	8242	6701	14123	7692	6431	820	550	270	5.49	6.67	4.03
SHANGSI 	Siyang	33280	18867	14413	28519	15950	12569	4761	2917	1844	14.31	15.46	12.79
SHANGSI 	Jiaoan	35615	20241	15374	33523	18906	14617	2092	1335	757	5.87	6.60	4.92
SHANGSI 	Hualan	10215	5778	4437	9661	5394	4267	554	384	170	5.42	6.65	3.83
SHANGSI 	Nanpingyaozu	11151	6238	4913	10694	5917	4777	457	321	136	4.10	5.15	2.77
SHANGSI 	Pingfu	18095	10141	7954	17433	9673	7760	662	468	194	3.66	4.61	2.44
SHANGSI 	Qimen	12980	7291	5689	12111	6742	5369	869	549	320	6.69	7.53	5.62
SHANGSI 	Naqin	16711	9504	7207	15874	8931	6943	837	573	264	5.01	6.03	3.66
SHANGSI 	Dongping	5406	3050	2356	5179	2873	2306	227	177	50	4.20	5.80	2.12
SHANGSI 	Gongzheng	7910	4524	3386	7280	4102	3178	630	422	208	7.96	9.33	6.14
SHANGSI 	Changlingshiyegongsi	6475	3482	2993	640	238	402	5835	3244	2591	90.12	93.16	86.57
DONGXING 	Total	106525	58025	48500	78167	42290	35877	28358	15735	12623	26.62	27.12	26.03
DONGXING 	Dongxing	54968	29847	25121	34378	18637	15741	20590	11210	9380	37.46	37.56	37.34
DONGXING 	Jiangping	37896	20559	17337	32702	17553	15149	5194	3006	2188	13.71	14.62	12.62
DONGXING 	Malu	13661	7619	6042	11087	6100	4987	2574	1519	1055	18.84	19.94	17.46
QINNAN 	Total	501994	274013	227981	370949	203151	167798	131045	70862	60183	26.10	25.86	26.40
QINNAN 	Shabu	36053	18131	17922	8849	4386	4463	27204	13745	13459	75.46	75.81	75.10
QINNAN 	Kangxiling	24518	13224	11294	13928	7394	6534	10590	5830	4760	43.19	44.09	42.15
QINNAN 	Huangwutun	46817	24397	22420	11184	5450	5734	35633	18947	16686	76.11	77.66	74.42
QINNAN 	Jianshan	53389	27589	25800	18752	9709	9043	34637	17880	16757	64.88	64.81	64.95
QINNAN 	Dafanpo	26677	15143	11534	25840	14606	11234	837	537	300	3.14	3.55	2.60
QINNAN 	Longmengang	35251	19251	16000	33608	18231	15377	1643	1020	623	4.66	5.30	3.89
QINNAN 	Xiniujiao	38879	22244	16635	36238	20607	15631	2641	1637	1004	6.79	7.36	6.04
QINNAN 	Jiulong	19068	10520	8548	18048	9849	8199	1020	671	349	5.35	6.38	4.08
QINNAN 	Dongchang	14083	7858	6225	13311	7374	5937	772	484	288	5.48	6.16	4.63
QINNAN 	Nali	8284	4459	3825	7010	3720	3290	1274	739	535	15.38	16.57	13.99
QINNAN 	Napeng	54992	29786	25206	51598	27405	24193	3394	2381	1013	6.17	7.99	4.02
QINNAN 	Nasi	28486	16325	12161	27492	15669	11823	994	656	338	3.49	4.02	2.78
QINNAN 	Qinzhougang	14686	7994	6692	14159	7617	6542	527	377	150	3.59	4.72	2.24
QINNAN 	Xiangyang	37295	20969	16326	31600	17735	13865	5695	3234	2461	15.27	15.42	15.07
QINNAN 	Shuidong	31781	18190	13591	29697	16867	12830	2084	1323	761	6.56	7.27	5.60
QINNAN 	Wenfeng	21348	12180	9168	20668	11731	8937	680	449	231	3.19	3.69	2.52
QINNAN 	Nanzhu	10387	5753	4634	8967	4801	4166	1420	952	468	13.67	16.55	10.10
QINBEI 	Total	526092	300478	225614	494344	281195	213149	31748	19283	12465	6.03	6.42	5.52
QINBEI 	Datong	36049	20450	15599	29925	16887	13038	6124	3563	2561	16.99	17.42	16.42
QINBEI 	Pingji	56565	32400	24165	53113	30363	22750	3452	2037	1415	6.10	6.29	5.86
QINBEI 	Qingtang	31049	17561	13488	29549	16683	12866	1500	878	622	4.83	5	4.61
QINBEI 	Xiaodong	69235	39205	30030	61053	34479	26574	8182	4726	3456	11.82	12.05	11.51
QINBEI 	Bancheng	46933	26239	20694	46096	25681	20415	837	558	279	1.78	2.13	1.35
QINBEI 	Naxiang	20813	11660	9153	20536	11453	9083	277	207	70	1.33	1.78	0.76
QINBEI 	Nameng	38972	22561	16411	37463	21608	15855	1509	953	556	3.87	4.22	3.39
QINBEI 	Changtan	40983	23585	17398	39984	22871	17113	999	714	285	2.44	3.03	1.64
QINBEI 	Xintang	35928	20121	15807	35112	19535	15577	816	586	230	2.27	2.91	1.46
QINBEI 	Dazhi	58490	33654	24836	56022	32053	23969	2468	1601	867	4.22	4.76	3.49
QINBEI 	Dasi	66736	38738	27998	62220	36014	26206	4516	2724	1792	6.77	7.03	6.40
QINBEI 	Guitai	24339	14304	10035	23271	13568	9703	1068	736	332	4.39	5.15	3.31
LINGSHAN 	Total	1139430	618868	520562	1056046	571140	484906	83384	47728	35656	7.32	7.71	6.85
LINGSHAN 	Lingcheng	45032	23050	21982	10999	5136	5863	34033	17914	16119	75.58	77.72	73.33
LINGSHAN 	Sanhai	85001	45713	39288	80180	42950	37230	4821	2763	2058	5.67	6.04	5.24
LINGSHAN 	Xinxu	82190	44748	37442	79973	43356	36617	2217	1392	825	2.70	3.11	2.20
LINGSHAN 	Fengtang	34489	17899	16590	33459	17215	16244	1030	684	346	2.99	3.82	2.09
LINGSHAN 	Pingshan	36631	19254	17377	34918	18156	16762	1713	1098	615	4.68	5.70	3.54
LINGSHAN 	Shitang	39223	20784	18439	37758	19815	17943	1465	969	496	3.74	4.66	2.69
LINGSHAN 	Fozi	49785	26638	23147	48528	25783	22745	1257	855	402	2.52	3.21	1.74
LINGSHAN 	Pingnan	42875	23337	19538	41453	22422	19031	1422	915	507	3.32	3.92	2.59
LINGSHAN 	Yandun	58351	32122	26229	57151	31344	25807	1200	778	422	2.06	2.42	1.61
LINGSHAN 	Tanxu	87003	47441	39562	81351	44116	37235	5652	3325	2327	6.5	7.01	5.88
LINGSHAN 	Nalong	84334	46748	37586	81311	44878	36433	3023	1870	1153	3.58	4	3.07
LINGSHAN 	Sanlong	53957	29550	24407	52876	28902	23974	1081	648	433	2	2.19	1.77
LINGSHAN 	Luwu	76630	42248	34382	67195	36959	30236	9435	5289	4146	12.31	12.52	12.06
LINGSHAN 	Jiuzhou	75678	40752	34926	73827	39582	34245	1851	1170	681	2.45	2.87	1.95
LINGSHAN 	Taiping	88110	48068	40042	86080	46749	39331	2030	1319	711	2.30	2.74	1.78
LINGSHAN 	Shaping	40390	21497	18893	37911	19972	17939	2479	1525	954	6.14	7.09	5.05
LINGSHAN 	Wuli	58512	32475	26037	53383	29549	23834	5129	2926	2203	8.77	9.01	8.46
LINGSHAN 	Wenli	27984	15893	12091	26949	15172	11777	1035	721	314	3.70	4.54	2.60
LINGSHAN 	Bolao	73255	40651	32604	70744	39084	31660	2511	1567	944	3.43	3.85	2.90
PUBEI 	Total	716680	389369	327311	660141	356711	303430	56539	32658	23881	7.89	8.39	7.30
PUBEI 	Xiaojiang	35676	18710	16966	13304	6813	6491	22372	11897	10475	62.71	63.59	61.74
PUBEI 	Quanshui	23863	12825	11038	21773	11622	10151	2090	1203	887	8.76	9.38	8.04
PUBEI 	Shiji	15465	8362	7103	14150	7563	6587	1315	799	516	8.5	9.56	7.26
PUBEI 	Anshi	28722	15731	12991	27724	15080	12644	998	651	347	3.47	4.14	2.67
PUBEI 	Zhanghuang	67903	37089	30814	60020	32726	27294	7883	4363	3520	11.61	11.76	11.42
PUBEI 	Dacheng	28035	15721	12314	27065	15060	12005	970	661	309	3.46	4.20	2.51
PUBEI 	Shibaishui	34740	19228	15512	32963	18182	14781	1777	1046	731	5.12	5.44	4.71
PUBEI 	Beitong	49878	28086	21792	48196	26978	21218	1682	1108	574	3.37	3.95	2.63
PUBEI 	Sanhe	29714	16665	13049	28900	16129	12771	814	536	278	2.74	3.22	2.13
PUBEI 	Longmen	67908	37104	30804	64911	35262	29649	2997	1842	1155	4.41	4.96	3.75
