V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XIJI 	Total	24764	12589	12175	21323	11012	10311	82	40	42	0.38	0.36	0.41
XIJI 	Chengguan	1469	766	703	922	572	350	55	24	31	5.63	4.03	8.14
XIJI 	Xinglong	1037	530	507	885	464	421	4	3	1	0.45	0.64	0.24
XIJI 	Chengjiao	1507	782	725	1310	683	627	2	2	          	0.15	0.29	          
XIJI 	Xinying	1096	566	530	933	486	447	1	1	          	0.11	0.21	          
XIJI 	Baicheng	818	439	379	679	375	304	2	          	2	0.29	          	0.65
XIJI 	Hongyao	722	367	355	616	324	292	1	          	1	0.16	          	0.34
XIJI 	Tianping	889	452	437	758	396	362	2	1	1	0.26	0.25	0.28
XIJI 	Majian	1222	614	608	1086	542	544	          	          	          	          	          	          
XIJI 	Subao	1281	647	634	1069	543	526	4	4	          	0.37	0.73	          
XIJI 	Sanhe	674	342	332	587	305	282	          	          	          	          	          	          
XIJI 	Pingfeng	982	507	475	829	427	402	5	4	1	0.60	0.93	0.25
XIJI 	Xingping	1127	578	549	1013	530	483	          	          	          	          	          	          
XIJI 	Xitan	738	367	371	680	337	343	          	          	          	          	          	          
XIJI 	Wangmin	600	299	301	548	274	274	          	          	          	          	          	          
XIJI 	Gongyi	582	287	295	515	257	258	          	          	          	          	          	          
XIJI 	Yuqiao	760	373	387	659	329	330	          	          	          	          	          	          
XIJI 	Shenzi	1093	539	554	967	479	488	1	          	1	0.10	          	0.20
XIJI 	Malian	1012	493	519	895	432	463	          	          	          	          	          	          
XIJI 	Jiangtai	1413	695	718	1224	606	618	2	          	2	0.16	          	0.32
XIJI 	Xiaohe	929	480	449	874	445	429	          	          	          	          	          	          
XIJI 	Xiazhai	549	283	266	478	245	233	          	          	          	          	          	          
XIJI 	Xiabao	601	304	297	541	273	268	2	1	1	0.37	0.36	0.37
XIJI 	Piancheng	944	497	447	858	453	405	          	          	          	          	          	          
XIJI 	Shagou	905	457	448	833	424	409	          	          	          	          	          	          
XIJI 	Baiya	894	448	446	763	389	374	          	          	          	          	          	          
XIJI 	Huoshizhai	920	477	443	801	422	379	1	          	1	0.12	          	0.26
LONGDE 	Total	13528	6934	6594	10862	5766	5096	74	37	37	0.68	0.64	0.72
LONGDE 	Chengguan	983	509	474	695	407	288	30	11	19	4.14	2.63	6.19
LONGDE 	Shatang	1255	632	623	951	479	472	6	4	2	0.63	0.83	0.42
LONGDE 	Liancai	733	371	362	581	304	277	2	2	          	0.34	0.65	          
LONGDE 	Chengjiao	491	249	242	418	214	204	          	          	          	          	          	          
LONGDE 	Chenjin	544	297	247	440	241	199	2	1	1	0.45	0.41	0.5
LONGDE 	Fengtai	338	179	159	277	152	125	          	          	          	          	          	          
LONGDE 	Haoshui	615	314	301	515	271	244	2	1	1	0.39	0.37	0.41
LONGDE 	Guanbao	568	286	282	487	251	236	1	          	1	0.20	          	0.42
LONGDE 	Dazhuang	716	377	339	580	314	266	          	          	          	          	          	          
LONGDE 	Yanghe	572	291	281	467	240	227	1	          	1	0.21	          	0.44
LONGDE 	Shenlin	771	372	399	629	310	319	5	1	4	0.79	0.32	1.24
LONGDE 	Zhangcheng	375	187	188	320	154	166	1	1	          	0.31	0.65	          
LONGDE 	Taoyuan	316	166	150	248	136	112	2	1	1	0.80	0.73	0.88
LONGDE 	Fengling	619	315	304	511	257	254	          	          	          	          	          	          
LONGDE 	Shanhe	397	206	191	356	194	162	          	          	          	          	          	          
LONGDE 	Shangliang	257	134	123	222	122	100	2	1	1	0.89	0.81	0.99
LONGDE 	Taoshan	535	274	261	446	238	208	1	          	1	0.22	          	0.48
LONGDE 	Wenbao	849	402	447	708	344	364	          	          	          	          	          	          
LONGDE 	Dianan	493	250	243	433	220	213	1	1	          	0.23	0.45	          
LONGDE 	Yanggou	305	162	143	270	146	124	          	          	          	          	          	          
LONGDE 	Chongan	321	176	145	272	150	122	          	          	          	          	          	          
LONGDE 	Longhuquguanweihui	1475	785	690	1036	622	414	18	13	5	1.71	2.05	1.19
JINGYUAN 	Total	5539	2804	2735	4517	2437	2080	46	28	18	1.01	1.14	0.86
JINGYUAN 	Xiangshui	1083	556	527	823	470	353	30	16	14	3.52	3.29	3.81
JINGYUAN 	Baimian	940	484	456	845	446	399	          	          	          	          	          	          
JINGYUAN 	Xinmin	984	483	501	852	432	420	2	2	          	0.23	0.46	          
JINGYUAN 	Dongxia	424	213	211	343	187	156	2	1	1	0.58	0.53	0.64
JINGYUAN 	Xingsheng	573	290	283	468	252	216	4	3	1	0.85	1.18	0.46
JINGYUAN 	Yuanzi	365	186	179	265	152	113	2	          	2	0.75	          	1.74
JINGYUAN 	Huanghua	777	391	386	627	337	290	4	4	          	0.63	1.17	          
JINGYUAN 	Huitai	393	201	192	294	161	133	2	2	          	0.68	1.23	          
PENGYANG 	Total	15433	7858	7575	12257	6525	5732	95	44	51	0.77	0.67	0.88
PENGYANG 	Baiyang	963	478	485	622	378	244	40	17	23	6.04	4.30	8.61
PENGYANG 	Wangwa	313	165	148	241	139	102	          	          	          	          	          	          
PENGYANG 	Gucheng	1504	773	731	1257	671	586	          	          	          	          	          	          
PENGYANG 	Xinji	1183	594	589	898	485	413	6	2	4	0.66	0.41	0.96
PENGYANG 	Goukou	981	493	488	849	432	417	          	          	          	          	          	          
PENGYANG 	Pengyang	1020	520	500	781	407	374	6	3	3	0.76	0.73	0.80
PENGYANG 	Yaoxian	640	319	321	520	266	254	          	          	          	          	          	          
PENGYANG 	Chengyang	1323	646	677	1091	544	547	1	1	          	0.09	0.18	          
PENGYANG 	Honghe	1407	707	700	1061	553	508	24	11	13	2.21	1.95	2.5
PENGYANG 	Chuankou	520	274	246	433	237	196	1	1	          	0.23	0.42	          
PENGYANG 	Wangwa	761	385	376	627	337	290	4	          	4	0.63	          	1.36
PENGYANG 	Fengzhuang	675	360	315	525	277	248	4	3	1	0.76	1.07	0.40
PENGYANG 	Xiaocha	478	244	234	397	208	189	          	          	          	          	          	          
PENGYANG 	Shicha	697	363	334	574	312	262	          	          	          	          	          	          
PENGYANG 	Mengyuan	1136	595	541	890	481	409	6	4	2	0.67	0.82	0.49
PENGYANG 	Luowa	444	231	213	369	193	176	          	          	          	          	          	          
PENGYANG 	Jiaocha	380	206	174	332	183	149	2	2	          	0.60	1.08	          
PENGYANG 	Caomiao	684	333	351	528	279	249	          	          	          	          	          	          
PENGYANG 	Liuyuan	324	172	152	262	143	119	1	          	1	0.38	          	0.83
