V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
WENCHENG 	Gongyang	3018	1648	1370	695	262	433	23.03	15.90	31.61
WENCHENG 	Pinghe	3199	1727	1472	881	350	531	27.54	20.27	36.07
WENCHENG 	Zhourang	8747	4649	4098	1586	559	1027	18.13	12.02	25.06
WENCHENG 	Shanglin	1654	894	760	378	105	273	22.85	11.74	35.92
WENCHENG 	Dongxi	4980	2621	2359	935	351	584	18.78	13.39	24.76
WENCHENG 	Jinxing	3019	1656	1363	251	88	163	8.31	5.31	11.96
WENCHENG 	Zhuya	2779	1517	1262	536	196	340	19.29	12.92	26.94
TAISHUN 	Total	212863	115808	97055	32065	12670	19395	15.06	10.94	19.98
TAISHUN 	Luoyang	33915	17750	16165	2601	868	1733	7.67	4.89	10.72
TAISHUN 	Siqianshezu	9014	4959	4055	941	393	548	10.44	7.92	13.51
TAISHUN 	Baizhang	5272	2902	2370	826	347	479	15.67	11.96	20.21
TAISHUN 	Xiaocun	10709	5737	4972	1470	621	849	13.73	10.82	17.08
TAISHUN 	Sixi	11139	5902	5237	1489	549	940	13.37	9.30	17.95
TAISHUN 	Pengxi	6483	3568	2915	475	194	281	7.33	5.44	9.64
TAISHUN 	Yayang	12468	6860	5608	2025	746	1279	16.24	10.87	22.81
TAISHUN 	Shiyang	13281	7324	5957	2099	863	1236	15.80	11.78	20.75
TAISHUN 	Guihu	5426	2979	2447	1340	609	731	24.70	20.44	29.87
TAISHUN 	Sankui	13668	7393	6275	2163	808	1355	15.83	10.93	21.59
TAISHUN 	Xiyang	5035	2721	2314	715	277	438	14.20	10.18	18.93
TAISHUN 	Lingbei	2238	1277	961	701	296	405	31.32	23.18	42.14
TAISHUN 	Xianren	3101	1686	1415	629	260	369	20.28	15.42	26.08
TAISHUN 	Nanyuan	4156	2289	1867	551	195	356	13.26	8.52	19.07
TAISHUN 	Beipai	1561	871	690	410	172	238	26.27	19.75	34.49
TAISHUN 	Zhulishezu	1671	924	747	331	119	212	19.81	12.88	28.38
TAISHUN 	Huangqiao	1258	704	554	182	66	116	14.47	9.38	20.94
TAISHUN 	Fengmen	1088	618	470	31	11	20	2.85	1.78	4.26
TAISHUN 	Baoyang	3514	1920	1594	743	283	460	21.14	14.74	28.86
TAISHUN 	Xinpu	4401	2476	1925	1155	487	668	26.24	19.67	34.70
TAISHUN 	Lianyun	2199	1239	960	424	163	261	19.28	13.16	27.19
TAISHUN 	Wengshan	3336	1868	1468	479	225	254	14.36	12.04	17.30
TAISHUN 	Fengyang	4923	2711	2212	896	319	577	18.20	11.77	26.08
TAISHUN 	Hengkeng	3114	1697	1417	633	250	383	20.33	14.73	27.03
TAISHUN 	Jiufeng	3312	1860	1452	532	214	318	16.06	11.51	21.90
TAISHUN 	Fengwen	1467	833	634	344	171	173	23.45	20.53	27.29
TAISHUN 	Yuehu	2635	1468	1167	448	144	304	17	9.81	26.05
TAISHUN 	Songyang	3648	2005	1643	786	332	454	21.55	16.56	27.63
TAISHUN 	Liufeng	5230	2917	2313	960	375	585	18.36	12.86	25.29
TAISHUN 	Xuexi	5712	3168	2544	993	438	555	17.38	13.83	21.82
TAISHUN 	Wanpai	2304	1267	1037	311	122	189	13.5	9.63	18.23
TAISHUN 	Dongxi	6957	3803	3154	778	305	473	11.18	8.02	15
TAISHUN 	Daan	4874	2616	2258	854	348	506	17.52	13.30	22.41
TAISHUN 	Yangxi	3824	2106	1718	547	206	341	14.30	9.78	19.85
TAISHUN 	Zhouling	4069	2205	1864	806	320	486	19.81	14.51	26.07
TAISHUN 	Xiahong	5861	3185	2676	1397	574	823	23.84	18.02	30.75
RUIAN 	Total	971134	498809	472325	91818	26965	64853	9.45	5.41	13.73
RUIAN 	Anyang	216104	110045	106059	13887	3986	9901	6.43	3.62	9.34
RUIAN 	Tangxia	187803	99429	88374	13366	3845	9521	7.12	3.87	10.77
RUIAN 	Xianyan	34901	18465	16436	2996	809	2187	8.58	4.38	13.31
RUIAN 	Liao	23747	12103	11644	2497	625	1872	10.52	5.16	16.08
RUIAN 	Shencheng	90431	47083	43348	11490	3523	7967	12.71	7.48	18.38
RUIAN 	Tingtian	43693	23017	20676	5437	1610	3827	12.44	6.99	18.51
RUIAN 	Feiyun	79632	40267	39365	6541	2051	4490	8.21	5.09	11.41
RUIAN 	Xianjiang	41879	21161	20718	4085	1090	2995	9.75	5.15	14.46
RUIAN 	Mayu	39144	19564	19580	4485	1135	3350	11.46	5.80	17.11
RUIAN 	Caocun	15292	7865	7427	2182	684	1498	14.27	8.70	20.17
RUIAN 	Taoshan	26002	13195	12807	2007	496	1511	7.72	3.76	11.80
RUIAN 	Bishan	19535	9593	9942	1651	393	1258	8.45	4.10	12.65
RUIAN 	Huling	15845	7781	8064	1059	190	869	6.68	2.44	10.78
RUIAN 	Longhu	9430	4991	4439	1079	378	701	11.44	7.57	15.79
RUIAN 	Pingyangkeng	12659	6198	6461	2377	751	1626	18.78	12.12	25.17
RUIAN 	Jinggu	10261	5118	5143	1094	222	872	10.66	4.34	16.96
RUIAN 	Meiyu	10923	5529	5394	2041	754	1287	18.69	13.64	23.86
RUIAN 	Shuntai	4893	2497	2396	717	249	468	14.65	9.97	19.53
RUIAN 	Danan	4795	2603	2192	932	331	601	19.44	12.72	27.42
RUIAN 	Tongpu	17800	8973	8827	1886	618	1268	10.60	6.89	14.37
RUIAN 	Yongan	5949	2907	3042	347	84	263	5.83	2.89	8.65
RUIAN 	Guifeng	2709	1327	1382	485	140	345	17.90	10.55	24.96
RUIAN 	Fangzhuang	7637	3818	3819	1165	346	819	15.25	9.06	21.45
RUIAN 	Linxi	8024	4042	3982	966	327	639	12.04	8.09	16.05
RUIAN 	Jinchuan	4934	2548	2386	889	253	636	18.02	9.93	26.66
RUIAN 	Chaoji	5728	2948	2780	733	183	550	12.80	6.21	19.78
RUIAN 	Lumu	8099	4092	4007	898	277	621	11.09	6.77	15.5
RUIAN 	Gaolou	7724	3886	3838	1167	368	799	15.11	9.47	20.82
RUIAN 	Yingqian	3524	1700	1824	861	363	498	24.43	21.35	27.30
RUIAN 	Dongyan	3319	1611	1708	666	248	418	20.07	15.39	24.47
RUIAN 	Ningyi	2894	1440	1454	795	278	517	27.47	19.31	35.56
RUIAN 	Fengling	2832	1382	1450	402	131	271	14.19	9.48	18.69
RUIAN 	Beiji	2338	1260	1078	501	165	336	21.43	13.10	31.17
RUIAN 	Beilong	654	371	283	134	62	72	20.49	16.71	25.44
LEQING 	Total	909666	465005	444661	90688	22675	68013	9.97	4.88	15.30
LEQING 	Lecheng	142199	74142	68057	8843	2141	6702	6.22	2.89	9.85
LEQING 	Dajing	40813	20459	20354	5006	1221	3785	12.27	5.97	18.60
LEQING 	Xianxi	14540	7438	7102	2593	819	1774	17.83	11.01	24.98
LEQING 	Huwu	11798	5937	5861	1092	270	822	9.26	4.55	14.02
LEQING 	Yandang	34611	17341	17270	3119	761	2358	9.01	4.39	13.65
LEQING 	Furong	16534	8372	8162	2452	690	1762	14.83	8.24	21.59
LEQING 	Qingjiang	21737	11197	10540	2828	757	2071	13.01	6.76	19.65
LEQING 	Nantang	13664	7079	6585	1833	470	1363	13.41	6.64	20.70
LEQING 	Hongqiao	98576	48019	50557	5996	1409	4587	6.08	2.93	9.07
LEQING 	Nanyue	11671	5928	5743	3233	901	2332	27.70	15.20	40.61
LEQING 	Puqi	21195	10582	10613	3742	889	2853	17.66	8.40	26.88
LEQING 	Danxi	17071	8396	8675	2626	786	1840	15.38	9.36	21.21
LEQING 	Shifan	22403	11241	11162	3326	881	2445	14.85	7.84	21.90
LEQING 	Baishi	26437	14981	11456	2114	560	1554	8	3.74	13.56
LEQING 	Liushi	134245	70998	63247	9908	2327	7581	7.38	3.28	11.99
LEQING 	Beibaixiang	95152	48891	46261	5386	998	4388	5.66	2.04	9.49
LEQING 	Xiangyang	24215	12184	12031	2619	567	2052	10.82	4.65	17.06
LEQING 	Wengyang	38190	18832	19358	4399	983	3416	11.52	5.22	17.65
LEQING 	Panshi	14358	7914	6444	1045	230	815	7.28	2.91	12.65
LEQING 	Qiligang	16716	8277	8439	1267	222	1045	7.58	2.68	12.38
LEQING 	Huanghua	25561	12747	12814	1764	310	1454	6.90	2.43	11.35
LEQING 	Zhiren	9062	4494	4568	1918	518	1400	21.17	11.53	30.65
LEQING 	Zhenan	6003	2969	3034	1816	485	1331	30.25	16.34	43.87
LEQING 	Fuxi	2790	1450	1340	842	268	574	30.18	18.48	42.84
LEQING 	Shuangfeng	12304	6130	6174	2266	581	1685	18.42	9.48	27.29
LEQING 	Longxi	6152	3146	3006	1039	343	696	16.89	10.90	23.15
LEQING 	Yanhu	5306	2668	2638	1297	421	876	24.44	15.78	33.21
LEQING 	Lingdi	4588	2322	2266	1331	474	857	29.01	20.41	37.82
LEQING 	Sidu	6567	3254	3313	1296	354	942	19.74	10.88	28.43
LEQING 	Tiancheng	12386	6175	6211	2288	531	1757	18.47	8.60	28.29
LEQING 	Chengbei	2822	1442	1380	1404	508	896	49.75	35.23	64.93
XIUCHENG 	Total	418876	211462	207414	42371	10437	31934	10.12	4.94	15.40
XIUCHENG 	Jianshe	36528	17855	18673	2096	449	1647	5.74	2.51	8.82
XIUCHENG 	Nanhu	40777	20738	20039	3125	733	2392	7.66	3.53	11.94
XIUCHENG 	Xinxing	45617	23276	22341	1898	508	1390	4.16	2.18	6.22
XIUCHENG 	Xinjia	66675	33501	33174	3382	775	2607	5.07	2.31	7.86
XIUCHENG 	Jiefang	26943	13875	13068	2110	546	1564	7.83	3.94	11.97
XIUCHENG 	Xinfeng	37449	18785	18664	5439	1367	4072	14.52	7.28	21.82
XIUCHENG 	Yuxin	41765	21172	20593	5940	1436	4504	14.22	6.78	21.87
XIUCHENG 	Fengqiao	21282	10664	10618	2159	469	1690	10.14	4.40	15.92
XIUCHENG 	Xinhuang	16544	8283	8261	3528	948	2580	21.32	11.45	31.23
XIUCHENG 	Nanhu	28671	14940	13731	3340	852	2488	11.65	5.70	18.12
XIUCHENG 	Dongshan	14281	7254	7027	1947	476	1471	13.63	6.56	20.93
XIUCHENG 	Qixing	15834	7776	8058	2815	659	2156	17.78	8.47	26.76
XIUCHENG 	Daqiao	13099	6633	6466	2446	624	1822	18.67	9.41	28.18
XIUCHENG 	Buyun	13411	6710	6701	2146	595	1551	16	8.87	23.15
XIUZHOU 	Total	311967	157299	154668	30698	7670	23028	9.84	4.88	14.89
XIUZHOU 	Xincheng	20514	11041	9473	635	167	468	3.10	1.51	4.94
XIUZHOU 	Wangjiangjing	44532	22304	22228	4688	1262	3426	10.53	5.66	15.41
XIUZHOU 	Nanhui	11166	5533	5633	1540	395	1145	13.79	7.14	20.33
XIUZHOU 	Youchegang	10641	5155	5486	745	145	600	7	2.81	10.94
XIUZHOU 	Xincheng	46681	23578	23103	6188	1877	4311	13.26	7.96	18.66
XIUZHOU 	Wangdian	41145	20581	20564	3969	846	3123	9.65	4.11	15.19
XIUZHOU 	Honghe	21279	10751	10528	1549	384	1165	7.28	3.57	11.07
XIUZHOU 	Tianle	10816	4913	5903	1115	246	869	10.31	5.01	14.72
XIUZHOU 	Xizhen	17707	8702	9005	1694	290	1404	9.57	3.33	15.59
XIUZHOU 	Luodong	14572	7185	7387	1936	526	1410	13.29	7.32	19.09
XIUZHOU 	Gaozhao	15469	8031	7438	1679	398	1281	10.85	4.96	17.22
XIUZHOU 	Jianshe	21500	10324	11176	2031	584	1447	9.45	5.66	12.95
XIUZHOU 	Jiabei	15864	8832	7032	977	222	755	6.16	2.51	10.74
XIUZHOU 	Tanghui	20081	10369	9712	1952	328	1624	9.72	3.16	16.72
JIASHAN 	Total	351713	177096	174617	39703	9834	29869	11.29	5.55	17.11
JIASHAN 	Weitang	127685	64356	63329	13007	3355	9652	10.19	5.21	15.24
JIASHAN 	Huimin	20018	10137	9881	2074	478	1596	10.36	4.72	16.15
JIASHAN 	Dayun	13499	6879	6620	1648	463	1185	12.21	6.73	17.90
JIASHAN 	Xitang	52550	26396	26154	7209	1950	5259	13.72	7.39	20.11
JIASHAN 	Dingshan	18743	9318	9425	1812	497	1315	9.67	5.33	13.95
JIASHAN 	Ganyao	26721	13472	13249	1487	311	1176	5.56	2.31	8.88
JIASHAN 	Yaozhuang	16421	8245	8176	2591	677	1914	15.78	8.21	23.41
JIASHAN 	Taozhuang	25475	12814	12661	3185	783	2402	12.5	6.11	18.97
JIASHAN 	Tianning	17796	8786	9010	1663	306	1357	9.34	3.48	15.06
JIASHAN 	Hongxi	16265	8284	7981	2073	418	1655	12.75	5.05	20.74
JIASHAN 	Yangmiao	16540	8409	8131	2954	596	2358	17.86	7.09	29
HAIYAN 	Total	317187	158793	158394	31088	6455	24633	9.80	4.07	15.55
HAIYAN 	Wuyuan	91716	46335	45381	4770	820	3950	5.20	1.77	8.70
HAIYAN 	Shendang	28553	14220	14333	3692	902	2790	12.93	6.34	19.47
HAIYAN 	Baibu	12161	6061	6100	1316	292	1024	10.82	4.82	16.79
HAIYAN 	Shiquan	14359	7043	7316	1765	361	1404	12.29	5.13	19.19
HAIYAN 	Yucheng	18927	9293	9634	2894	591	2303	15.29	6.36	23.90
HAIYAN 	Qinshan	34083	18692	15391	3542	722	2820	10.39	3.86	18.32
HAIYAN 	Ganpu	26904	13068	13836	2235	347	1888	8.31	2.66	13.65
HAIYAN 	Tongyuan	21443	10442	11001	2416	461	1955	11.27	4.41	17.77
HAIYAN 	Xitangqiao	15765	7733	8032	2366	613	1753	15.01	7.93	21.83
HAIYAN 	Henggang	16394	8147	8247	1542	335	1207	9.41	4.11	14.64
HAIYAN 	Yuantong	14373	7071	7302	1813	466	1347	12.61	6.59	18.45
HAIYAN 	Haitang	22509	10688	11821	2737	545	2192	12.16	5.10	18.54
HAINING 	Total	548493	271723	276770	53718	10061	43657	9.79	3.70	15.77
HAINING 	Xiashi	140191	70290	69901	9211	1771	7440	6.57	2.52	10.64
HAINING 	Xucun	28461	14140	14321	2748	679	2069	9.66	4.80	14.45
HAINING 	Shenshi	20018	10075	9943	2388	625	1763	11.93	6.20	17.73
HAINING 	Changan	59106	29081	30025	6645	1625	5020	11.24	5.59	16.72
HAINING 	Yancang	7651	4048	3603	1284	357	927	16.78	8.82	25.73
HAINING 	Zhouwangmiao	20720	10073	10647	3459	834	2625	16.69	8.28	24.65
HAINING 	Qiantangjiang	19674	9654	10020	1592	274	1318	8.09	2.84	13.15
HAINING 	Xieqiao	22035	11049	10986	2273	413	1860	10.32	3.74	16.93
HAINING 	Qingyun	28527	14199	14328	3438	523	2915	12.05	3.68	20.34
HAINING 	Guodian	26290	12929	13361	2320	305	2015	8.82	2.36	15.08
HAINING 	Yanguan	18411	9120	9291	1300	190	1110	7.06	2.08	11.95
HAINING 	Maqiao	22304	11021	11283	2998	454	2544	13.44	4.12	22.55
HAINING 	Yuanhua	29627	14633	14994	2703	394	2309	9.12	2.69	15.40
HAINING 	Dingqiao	20847	10146	10701	1780	174	1606	8.54	1.71	15.01
HAINING 	Xuxang	33461	16394	17067	3468	776	2692	10.36	4.73	15.77
HAINING 	Xincang	16573	7889	8684	2163	210	1953	13.05	2.66	22.49
HAINING 	Tanqiao	14772	7360	7412	1513	244	1269	10.24	3.32	17.12
HAINING 	Huangwan	19825	9622	10203	2435	213	2222	12.28	2.21	21.78
PINGHU 	Total	416489	204057	212432	40269	9670	30599	9.67	4.74	14.40
PINGHU 	Danghu	103777	51526	52251	8272	2036	6236	7.97	3.95	11.93
PINGHU 	Zhapu	46886	22895	23991	2854	564	2290	6.09	2.46	9.55
PINGHU 	Xindai	45117	22306	22811	5150	1227	3923	11.41	5.5	17.20
PINGHU 	Xincang	36243	17465	18778	3719	757	2962	10.26	4.33	15.77
PINGHU 	Huanggu	43823	21133	22690	3114	755	2359	7.11	3.57	10.40
PINGHU 	Quantang	28484	13104	15380	2371	477	1894	8.32	3.64	12.31
PINGHU 	Guangchen	32909	16302	16607	3741	900	2841	11.37	5.52	17.11
PINGHU 	Lindai	32600	15939	16661	3560	848	2712	10.92	5.32	16.28
PINGHU 	Zhongdai	14489	7287	7202	2215	608	1607	15.29	8.34	22.31
PINGHU 	Caoqiao	32161	16100	16061	5273	1498	3775	16.40	9.30	23.5
TONGXIANG 	Total	580368	292682	287686	46182	12902	33280	7.96	4.41	11.57
TONGXIANG 	Wutong	92490	47146	45344	4841	1329	3512	5.23	2.82	7.75
TONGXIANG 	Wu	38107	19071	19036	3867	1081	2786	10.15	5.67	14.64
TONGXIANG 	Lutou	23297	11769	11528	2035	632	1403	8.74	5.37	12.17
TONGXIANG 	Xinsheng	13113	6634	6479	1300	314	986	9.91	4.73	15.22
TONGXIANG 	Puyuan	31372	15619	15753	1851	464	1387	5.90	2.97	8.80
TONGXIANG 	Lingan	25334	12895	12439	1546	465	1081	6.10	3.61	8.69
TONGXIANG 	Tudian	17998	9084	8914	1614	395	1219	8.97	4.35	13.68
TONGXIANG 	Shimen	31463	15797	15666	2274	667	1607	7.23	4.22	10.26
TONGXIANG 	Heshan	28170	13935	14235	3240	992	2248	11.5	7.12	15.79
TONGXIANG 	Zhouquan	30888	15533	15355	1825	507	1318	5.91	3.26	8.58
TONGXIANG 	Dama	22496	11313	11183	2649	783	1866	11.78	6.92	16.69
TONGXIANG 	Chongfu	32826	16451	16375	1738	462	1276	5.29	2.81	7.79
TONGXIANG 	Gaoqiao	20713	10496	10217	1089	198	891	5.26	1.89	8.72
TONGXIANG 	Nanri	14749	7514	7235	999	202	797	6.77	2.69	11.02
TONGXIANG 	Minhe	13755	6898	6857	953	228	725	6.93	3.31	10.57
TONGXIANG 	Baitao	14011	7092	6919	949	237	712	6.77	3.34	10.29
TONGXIANG 	Gaoyang	15884	8103	7781	1471	428	1043	9.26	5.28	13.40
TONGXIANG 	Qingshi	15866	7924	7942	2130	689	1441	13.42	8.70	18.14
TONGXIANG 	Yongxiu	14052	7069	6983	1691	500	1191	12.03	7.07	17.06
TONGXIANG 	Tongfu	17286	8734	8552	868	282	586	5.02	3.23	6.85
TONGXIANG 	Liuliang	16026	8023	8003	1929	575	1354	12.04	7.17	16.92
TONGXIANG 	Huxiao	18627	9501	9126	2301	667	1634	12.35	7.02	17.90
TONGXIANG 	Zhicun	20739	10551	10188	1804	531	1273	8.70	5.03	12.5
TONGXIANG 	Qitang	11106	5530	5576	1218	274	944	10.97	4.95	16.93
HUZHOU 	Total	947056	473109	473947	88164	25121	63043	9.31	5.31	13.30
HUZHOU 	Yuehe	37672	18581	19091	2005	465	1540	5.32	2.5	8.07
HUZHOU 	Chaoyang	26800	13348	13452	1733	345	1388	6.47	2.58	10.32
HUZHOU 	Aishan	15095	7653	7442	1024	236	788	6.78	3.08	10.59
HUZHOU 	Feiying	12317	6247	6070	771	174	597	6.26	2.79	9.84
HUZHOU 	Longquan	55341	26496	28845	2562	538	2024	4.63	2.03	7.02
HUZHOU 	Yangjiabu	1461	892	569	55	22	33	3.76	2.47	5.80
HUZHOU 	Fenghuang	40318	21995	18323	2099	736	1363	5.21	3.35	7.44
HUZHOU 	Zhili	111021	51127	59894	9090	2826	6264	8.19	5.53	10.46
HUZHOU 	Daishan	14063	7070	6993	1437	401	1036	10.22	5.67	14.81
HUZHOU 	Balidian	32283	16440	15843	3213	880	2333	9.95	5.35	14.73
HUZHOU 	Nanxun	111564	57316	54248	6807	1774	5033	6.10	3.10	9.28
HUZHOU 	Lianshi	75044	37656	37388	10066	3221	6845	13.41	8.55	18.31
HUZHOU 	Shanlian	26093	13037	13056	3311	959	2352	12.69	7.36	18.01
HUZHOU 	Shuanglin	63697	31924	31773	7678	2342	5336	12.05	7.34	16.79
HUZHOU 	Jiuguan	17263	8886	8377	2053	597	1456	11.89	6.72	17.38
HUZHOU 	Linghu	57161	28032	29129	6320	1590	4730	11.06	5.67	16.24
HUZHOU 	Hefu	17676	8659	9017	2078	531	1547	11.76	6.13	17.16
HUZHOU 	Changchao	12978	6417	6561	1679	438	1241	12.94	6.83	18.91
HUZHOU 	Chongzhao	12226	6102	6124	1339	358	981	10.95	5.87	16.02
HUZHOU 	Shicong	12879	6380	6499	2132	629	1503	16.55	9.86	23.13
HUZHOU 	Qianjin	18980	9503	9477	2765	763	2002	14.57	8.03	21.12
HUZHOU 	Donglin	21054	10503	10551	3385	1074	2311	16.08	10.23	21.90
HUZHOU 	Daixi	16461	8539	7922	1630	509	1121	9.90	5.96	14.15
HUZHOU 	Daochang	31012	16193	14819	2177	603	1574	7.02	3.72	10.62
HUZHOU 	Huanzhu	13474	6888	6586	1269	388	881	9.42	5.63	13.38
HUZHOU 	Tangdian	15229	7607	7622	1405	387	1018	9.23	5.09	13.36
HUZHOU 	Biannan	13091	6578	6513	1724	530	1194	13.17	8.06	18.33
HUZHOU 	Nanbu	6554	3301	3253	845	257	588	12.89	7.79	18.08
HUZHOU 	Miaoxi	8794	4584	4210	1170	369	801	13.30	8.05	19.03
HUZHOU 	Baique	16047	8030	8017	1569	407	1162	9.78	5.07	14.49
HUZHOU 	Longxi	15715	8150	7565	1141	317	824	7.26	3.89	10.89
HUZHOU 	Qiaoxi	5714	2853	2861	752	224	528	13.16	7.85	18.46
HUZHOU 	Meifeng	6795	3429	3366	803	207	596	11.82	6.04	17.71
HUZHOU 	Qingshan	5184	2693	2491	77	24	53	1.49	0.89	2.13
DEQING 	Total	354171	178348	175823	24138	7060	17078	6.82	3.96	9.71
DEQING 	Wukang	76662	38749	37913	3330	821	2509	4.34	2.12	6.62
DEQING 	Chengguan	45694	22727	22967	2725	713	2012	5.96	3.14	8.76
DEQING 	Xinshi	46999	23544	23455	2839	761	2078	6.04	3.23	8.86
DEQING 	Luoshe	20327	10284	10043	1994	652	1342	9.81	6.34	13.36
DEQING 	Zhongguan	19871	9932	9939	121	37	84	0.61	0.37	0.85
DEQING 	Moganshan	6769	3433	3336	109	31	78	1.61	0.90	2.34
DEQING 	Ganshan	15195	7753	7442	1973	637	1336	12.98	8.22	17.95
DEQING 	Shilin	11450	5798	5652	286	78	208	2.5	1.35	3.68
DEQING 	Xiashe	13298	6750	6548	1461	458	1003	10.99	6.79	15.32
DEQING 	Gaoqiao	12421	6268	6153	1344	387	957	10.82	6.17	15.55
DEQING 	Leidian	25957	12913	13044	2987	882	2105	11.51	6.83	16.14
DEQING 	Gouli	13377	6817	6560	1592	526	1066	11.90	7.72	16.25
DEQING 	Xujiazhuang	11855	5931	5924	1716	614	1102	14.47	10.35	18.60
DEQING 	Nanlu	5654	2817	2837	324	81	243	5.73	2.88	8.57
DEQING 	Fatou	11847	5986	5861	545	125	420	4.60	2.09	7.17
DEQING 	Sanhe	16795	8646	8149	792	257	535	4.72	2.97	6.57
CHANGXING 	Total	490148	253230	236918	42398	12377	30021	8.65	4.89	12.67
CHANGXING 	Hongqiao	32318	16442	15876	2470	525	1945	7.64	3.19	12.25
CHANGXING 	Lijiaxang	26728	15299	11429	1875	716	1159	7.02	4.68	10.14
CHANGXING 	Zhicheng	131868	68009	63859	7955	2220	5735	6.03	3.26	8.98
CHANGXING 	Jiapu	23495	11571	11924	2257	539	1718	9.61	4.66	14.41
CHANGXING 	Lincheng	30220	15578	14642	3171	1024	2147	10.49	6.57	14.66
CHANGXING 	Sian	31266	16180	15086	2995	918	2077	9.58	5.67	13.77
CHANGXING 	Hongxingqiao	29243	14834	14409	3085	936	2149	10.55	6.31	14.91
CHANGXING 	Heping	29209	14943	14266	2683	798	1885	9.19	5.34	13.21
CHANGXING 	Xiaopu	19159	9876	9283	1474	388	1086	7.69	3.93	11.70
CHANGXING 	Meishan	18193	9472	8721	1526	354	1172	8.39	3.74	13.44
CHANGXING 	Xintang	12286	6249	6037	1631	450	1181	13.28	7.20	19.56
CHANGXING 	Shuikou	14170	7207	6963	1379	392	987	9.73	5.44	14.17
CHANGXING 	Taifu	10889	5653	5236	1117	358	759	10.26	6.33	14.5
CHANGXING 	Erjieling	10955	5755	5200	1077	362	715	9.83	6.29	13.75
CHANGXING 	Changchao	8383	4384	3999	1286	437	849	15.34	9.97	21.23
CHANGXING 	Lvshan	15797	8013	7784	1783	521	1262	11.29	6.5	16.21
CHANGXING 	Wushan	11342	5955	5387	1374	437	937	12.11	7.34	17.39
CHANGXING 	Changqiao	13090	6773	6317	1546	516	1030	11.81	7.62	16.31
CHANGXING 	Baixian	9059	4661	4398	639	178	461	7.05	3.82	10.48
CHANGXING 	Huaikan	12478	6376	6102	1075	308	767	8.62	4.83	12.57
ANJI 	Total	348469	181144	167325	24466	7136	17330	7.02	3.94	10.36
ANJI 	Dipu	93260	47888	45372	4966	1330	3636	5.32	2.78	8.01
ANJI 	Meixi	40457	20632	19825	2740	713	2027	6.77	3.46	10.22
ANJI 	Ancheng	16010	8381	7629	1384	429	955	8.64	5.12	12.52
ANJI 	Liangpeng	9436	4797	4639	739	204	535	7.83	4.25	11.53
ANJI 	Zhangwu	8385	4214	4171	252	66	186	3.01	1.57	4.46
ANJI 	Hanggai	10405	5385	5020	970	314	656	9.32	5.83	13.07
ANJI 	Xiaofeng	36518	18548	17970	1919	502	1417	5.25	2.71	7.89
ANJI 	Baofu	13623	7017	6606	1362	377	985	10	5.37	14.91
ANJI 	Zhangcun	11511	5896	5615	1129	347	782	9.81	5.89	13.93
ANJI 	Tianhuangping	17196	8811	8385	1153	285	868	6.71	3.23	10.35
ANJI 	Kuntong	12186	5978	6208	681	181	500	5.59	3.03	8.05
ANJI 	Xilong	6704	3432	3272	781	227	554	11.65	6.61	16.93
ANJI 	Ximu	7492	3759	3733	665	156	509	8.88	4.15	13.64
ANJI 	Gaoyu	18112	9446	8666	1700	576	1124	9.39	6.10	12.97
ANJI 	Yonghe	9805	5028	4777	891	268	623	9.09	5.33	13.04
ANJI 	Saoshe	6359	3317	3042	750	197	553	11.79	5.94	18.18
ANJI 	Guishan	7123	3664	3459	514	137	377	7.22	3.74	10.90
ANJI 	Shangshu	11341	5780	5561	774	193	581	6.82	3.34	10.45
ANJI 	Shanchuan	4149	2099	2050	219	48	171	5.28	2.29	8.34
ANJI 	Nanhulinchang	8397	7072	1325	877	586	291	10.44	8.29	21.96
YUECHENG 	Total	522993	254413	268580	47054	10816	36238	9	4.25	13.49
YUECHENG 	Tashan	58814	28688	30126	3351	644	2707	5.70	2.24	8.99
YUECHENG 	Fushan	38629	18715	19914	1873	301	1572	4.85	1.61	7.89
YUECHENG 	Jishan	25259	11926	13333	1556	265	1291	6.16	2.22	9.68
YUECHENG 	Beihai	40994	19794	21200	2071	378	1693	5.05	1.91	7.99
YUECHENG 	Changan	17146	8372	8774	1263	264	999	7.37	3.15	11.39
YUECHENG 	Jishan	22546	11273	11273	1314	289	1025	5.83	2.56	9.09
YUECHENG 	Donghu	11912	5881	6031	2174	502	1672	18.25	8.54	27.72
YUECHENG 	Gaobu	44908	21606	23302	5311	1223	4088	11.83	5.66	17.54
YUECHENG 	Mashan	37085	17057	20028	929	151	778	2.51	0.89	3.88
YUECHENG 	Doumen	34478	15873	18605	4130	815	3315	11.98	5.13	17.82
YUECHENG 	Jianhu	58728	29183	29545	8243	2158	6085	14.04	7.39	20.60
YUECHENG 	Dongpu	34197	16517	17680	3100	703	2397	9.07	4.26	13.56
YUECHENG 	Chengdong	28398	14233	14165	5184	1422	3762	18.25	9.99	26.56
YUECHENG 	Meishan	15342	8334	7008	1057	230	827	6.89	2.76	11.80
YUECHENG 	Lingzhi	19347	9560	9787	1986	567	1419	10.27	5.93	14.5
YUECHENG 	Tingshan	20186	10273	9913	2532	645	1887	12.54	6.28	19.04
YUECHENG 	Yuling	15024	7128	7896	980	259	721	6.52	3.63	9.13
SHAOXING 	Total	637582	313245	324337	53940	11776	42164	8.46	3.76	13
SHAOXING 	Keqiao	109436	55987	53449	4434	1076	3358	4.05	1.92	6.28
