V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ERDAOJIANG 	Total	11031	5584	5447	5869	3817	2052	874	483	391	12.96	11.23	16
ERDAOJIANG 	Taoyuan	2679	1351	1328	1617	965	652	113	50	63	6.53	4.93	8.81
ERDAOJIANG 	Dongtonghua	2876	1431	1445	1697	1011	686	162	60	102	8.71	5.60	12.94
ERDAOJIANG 	Yayuan	1547	800	747	823	610	213	104	47	57	11.22	7.15	21.11
ERDAOJIANG 	Tiechang	1591	794	797	675	458	217	193	125	68	22.24	21.44	23.86
ERDAOJIANG 	Wudaojiang	1554	793	761	613	445	168	281	185	96	31.43	29.37	36.36
ERDAOJIANG 	Erdaojiang	784	415	369	444	328	116	21	16	5	4.52	4.65	4.13
TONGHUA 	Total	19216	10032	9184	14068	8347	5721	719	357	362	4.86	4.10	5.95
TONGHUA 	Kuaidamao	4310	2167	2143	2623	1622	1001	324	146	178	10.99	8.26	15.10
TONGHUA 	Qidaogou	556	284	272	346	206	140	20	14	6	5.46	6.36	4.11
TONGHUA 	Madang	638	322	316	281	162	119	99	47	52	26.05	22.49	30.41
TONGHUA 	Ermi	919	473	446	582	387	195	30	10	20	4.90	2.52	9.30
TONGHUA 	Guosong	1132	581	551	764	459	305	77	45	32	9.16	8.93	9.5
TONGHUA 	Shihu	351	176	175	259	147	112	14	7	7	5.13	4.55	5.88
TONGHUA 	Daan	666	351	315	498	315	183	11	6	5	2.16	1.87	2.66
TONGHUA 	Guanghua	912	491	421	771	436	335	15	7	8	1.91	1.58	2.33
TONGHUA 	Xinglin	660	360	300	457	288	169	25	19	6	5.19	6.19	3.43
TONGHUA 	Yingebu	852	454	398	672	401	271	6	1	5	0.88	0.25	1.81
TONGHUA 	Sankeyushu	1050	550	500	929	507	422	10	5	5	1.06	0.98	1.17
TONGHUA 	Jiangdian	1239	656	583	1051	586	465	7	4	3	0.66	0.68	0.64
TONGHUA 	Dachuan	769	413	356	626	373	253	22	10	12	3.40	2.61	4.53
TONGHUA 	Daduling	852	454	398	745	420	325	3	2	1	0.40	0.47	0.31
TONGHUA 	Fujiang	636	338	298	513	297	216	9	5	4	1.72	1.66	1.82
TONGHUA 	Sipeng	702	366	336	569	334	235	5	4	1	0.87	1.18	0.42
TONGHUA 	Gangou	622	346	276	499	299	200	10	6	4	1.96	1.97	1.96
TONGHUA 	Donglai	483	261	222	412	231	181	8	6	2	1.90	2.53	1.09
TONGHUA 	Hulutao	192	102	90	166	90	76	          	          	          	          	          	          
TONGHUA 	Daquanyuanmanzuchaoxianzu	1125	594	531	858	519	339	17	10	7	1.94	1.89	2.02
TONGHUA 	Jindouchaoxianzumanzu	550	293	257	447	268	179	7	3	4	1.54	1.11	2.19
HUINAN 	Total	27652	14335	13317	19466	11366	8100	1263	679	584	6.09	5.64	6.73
HUINAN 	Chaoyang	6737	3366	3371	3715	2184	1531	632	341	291	14.54	13.5	15.97
HUINAN 	Huinan	3194	1631	1563	2384	1338	1046	150	76	74	5.92	5.37	6.61
HUINAN 	Yangzishao	1227	643	584	891	528	363	46	25	21	4.91	4.52	5.47
HUINAN 	Shaosonggang	2044	1113	931	1143	760	383	186	114	72	14	13.04	15.82
HUINAN 	Shidaohe	1453	758	695	1152	669	483	23	11	12	1.96	1.62	2.42
HUINAN 	Huifacheng	1333	697	636	1028	580	448	42	24	18	3.93	3.97	3.86
HUINAN 	Fumin	1565	830	735	1250	727	523	27	12	15	2.11	1.62	2.79
HUINAN 	Gaojigang	1183	636	547	920	542	378	34	17	17	3.56	3.04	4.30
HUINAN 	Jinchuan	1102	582	520	845	501	344	24	13	11	2.76	2.53	3.10
HUINAN 	Pinganchuan	1104	569	535	870	496	374	10	4	6	1.14	0.80	1.58
HUINAN 	Tuanlin	1117	578	539	927	513	414	5	4	1	0.54	0.77	0.24
HUINAN 	Qingyang	659	342	317	498	281	217	17	8	9	3.30	2.77	3.98
HUINAN 	Banshihe	799	414	385	588	365	223	13	7	6	2.16	1.88	2.62
HUINAN 	Dayishan	956	510	446	783	448	335	6	1	5	0.76	0.22	1.47
HUINAN 	Shuangfeng	975	509	466	652	416	236	37	17	20	5.37	3.93	7.81
HUINAN 	Loujiechaoxianzu	1126	587	539	868	489	379	4	2	2	0.46	0.41	0.52
HUINAN 	Zhongyangbao	508	272	236	424	246	178	6	2	4	1.40	0.81	2.20
HUINAN 	Jiaohekou	570	298	272	528	283	245	1	1	          	0.19	0.35	          
LIUHE 	Total	25243	13113	12130	17902	10772	7130	674	352	322	3.63	3.16	4.32
LIUHE 	Liuhe	5046	2559	2487	2754	1661	1093	342	186	156	11.05	10.07	12.49
LIUHE 	Sanyuanpuchaoxianzu	1199	620	579	848	492	356	37	21	16	4.18	4.09	4.30
LIUHE 	Wudaogou	1480	781	699	1130	662	468	37	27	10	3.17	3.92	2.09
LIUHE 	Tuoyaoling	1216	647	569	789	518	271	29	19	10	3.55	3.54	3.56
LIUHE 	Gushanzi	1470	747	723	949	640	309	49	21	28	4.91	3.18	8.31
LIUHE 	Shengshui	1457	755	702	1230	680	550	2	2	          	0.16	0.29	          
LIUHE 	Luotongshan	931	515	416	815	468	347	2	1	1	0.24	0.21	0.29
LIUHE 	Ankou	1435	733	702	1029	643	386	7	2	5	0.68	0.31	1.28
LIUHE 	Xiangyang	1261	653	608	1048	582	466	4	1	3	0.38	0.17	0.64
LIUHE 	Hongshi	876	443	433	701	392	309	7	3	4	0.99	0.76	1.28
LIUHE 	Liangshui	1134	610	524	747	501	246	45	28	17	5.68	5.29	6.46
LIUHE 	Hengtong	891	448	443	633	383	250	9	          	9	1.40	          	3.47
LIUHE 	Chengguan	1462	769	693	1133	668	465	20	9	11	1.73	1.33	2.31
LIUHE 	Xinfa	580	291	289	416	249	167	24	5	19	5.45	1.97	10.22
LIUHE 	Lamenzi	526	280	246	474	260	214	          	          	          	          	          	          
LIUHE 	Erdaogou	645	336	309	413	295	118	13	4	9	3.05	1.34	7.09
LIUHE 	Liunan	917	486	431	670	431	239	10	8	2	1.47	1.82	0.83
LIUHE 	Lanshan	328	180	148	273	160	113	1	          	1	0.36	          	0.88
LIUHE 	Quansheng	341	175	166	291	157	134	          	          	          	          	          	          
LIUHE 	Shijiadian	890	465	425	656	401	255	17	10	7	2.53	2.43	2.67
LIUHE 	Jiangjiadianchaoxianzu	745	396	349	558	330	228	17	4	13	2.96	1.20	5.39
LIUHE 	Taipingchuan	413	224	189	345	199	146	2	1	1	0.58	0.5	0.68
MEIHEKOU 	Total	47316	24159	23157	30700	18312	12388	2445	1380	1065	7.38	7.01	7.92
MEIHEKOU 	Xinhua	5767	2845	2922	3248	1859	1389	611	326	285	15.83	14.92	17.03
MEIHEKOU 	Heping	3933	1914	2019	1910	1131	779	291	153	138	13.22	11.92	15.05
MEIHEKOU 	Guangming	1453	756	697	949	573	376	102	56	46	9.71	8.90	10.90
MEIHEKOU 	Jiefang	2223	1137	1086	1177	760	417	222	127	95	15.87	14.32	18.55
MEIHEKOU 	Fumin	2320	1170	1150	1245	749	496	117	68	49	8.59	8.32	8.99
MEIHEKOU 	Shancheng	3456	1749	1707	2016	1232	784	250	131	119	11.03	9.61	13.18
MEIHEKOU 	Hailong	3376	1734	1642	2184	1277	907	176	114	62	7.46	8.20	6.40
MEIHEKOU 	Hongmei	4108	2138	1970	1594	1223	371	405	263	142	20.26	17.70	27.68
MEIHEKOU 	Xinhe	1955	1016	939	1644	896	748	17	14	3	1.02	1.54	0.40
MEIHEKOU 	Yezhuhe	671	359	312	535	315	220	4	2	2	0.74	0.63	0.90
MEIHEKOU 	Shuguang	1083	558	525	833	481	352	29	14	15	3.36	2.83	4.09
MEIHEKOU 	Zhonghe	1099	574	525	880	512	368	24	13	11	2.65	2.48	2.90
MEIHEKOU 	Heishantou	973	518	455	786	450	336	18	6	12	2.24	1.32	3.45
MEIHEKOU 	Shuidao	807	421	386	670	394	276	12	7	5	1.76	1.75	1.78
MEIHEKOU 	Jinhua	978	499	479	672	426	246	20	10	10	2.89	2.29	3.91
MEIHEKOU 	Yizuoying	957	492	465	666	445	221	13	9	4	1.91	1.98	1.78
MEIHEKOU 	Kangdaying	1032	528	504	753	473	280	17	6	11	2.21	1.25	3.78
MEIHEKOU 	Niuxinding	873	450	423	755	404	351	1	          	1	0.13	          	0.28
MEIHEKOU 	Dawan	763	388	375	586	336	250	7	5	2	1.18	1.47	0.79
MEIHEKOU 	Shuangquan	454	236	218	370	207	163	7	3	4	1.86	1.43	2.40
MEIHEKOU 	Yimin	922	470	452	778	419	359	6	2	4	0.77	0.48	1.10
MEIHEKOU 	Xingling	1241	663	578	1044	594	450	19	14	5	1.79	2.30	1.10
MEIHEKOU 	Lilu	756	383	373	634	340	294	8	6	2	1.25	1.73	0.68
MEIHEKOU 	Sibashi	938	492	446	650	441	209	7	1	6	1.07	0.23	2.79
MEIHEKOU 	Wanlong	1578	812	766	1374	732	642	9	5	4	0.65	0.68	0.62
MEIHEKOU 	Shuangxing	1052	545	507	856	503	353	1	          	1	0.12	          	0.28
MEIHEKOU 	Xinghua	830	424	406	629	371	258	18	8	10	2.78	2.11	3.73
MEIHEKOU 	Xiaoyangmanzuchaoxianzu	763	380	383	624	329	295	18	11	7	2.80	3.24	2.32
MEIHEKOU 	Jiangjiajie	328	183	145	272	165	107	          	          	          	          	          	          
MEIHEKOU 	Jile	627	325	302	366	275	91	16	6	10	4.19	2.14	9.90
JIAN 	Total	17040	8799	8241	11772	7271	4501	774	366	408	6.17	4.79	8.31
JIAN 	Tuanjie	1853	910	943	1064	604	460	200	75	125	15.82	11.05	21.37
JIAN 	Liming	1210	592	618	752	438	314	107	48	59	12.46	9.88	15.82
JIAN 	Tongsheng	1151	587	564	676	446	230	82	43	39	10.82	8.79	14.5
JIAN 	Qingshi	595	311	284	483	272	211	12	5	7	2.42	1.81	3.21
JIAN 	Yulin	938	499	439	775	442	333	12	7	5	1.52	1.56	1.48
JIAN 	Huadian	851	440	411	587	369	218	25	12	13	4.08	3.15	5.63
JIAN 	Toudao	1994	1049	945	1492	940	552	40	18	22	2.61	1.88	3.83
JIAN 	Qinghe	1675	864	811	954	709	245	97	48	49	9.23	6.34	16.67
JIAN 	Taishang	1293	679	614	966	602	364	27	18	9	2.72	2.90	2.41
JIAN 	Caiyuan	1128	581	547	890	499	391	34	16	18	3.68	3.11	4.40
JIAN 	Dalu	666	364	302	526	328	198	7	6	1	1.31	1.80	0.5
JIAN 	Taiwang	2401	1239	1162	1520	999	521	108	60	48	6.63	5.67	8.44
JIAN 	Maxian	787	419	368	657	381	276	15	5	10	2.23	1.30	3.5
JIAN 	Liangshuichaoxianzu	498	265	233	430	242	188	8	5	3	1.83	2.02	1.57
BADAOJIANG 	Total	27088	13817	13271	13870	8631	5239	2059	1202	857	12.93	12.22	14.06
BADAOJIANG 	Xinjian	5791	2932	2859	3046	1773	1273	466	284	182	13.27	13.81	12.51
BADAOJIANG 	Tonggou	2001	1045	956	675	465	210	280	178	102	29.32	27.68	32.69
BADAOJIANG 	Hongqi	7786	3866	3920	4283	2385	1898	480	252	228	10.08	9.56	10.72
BADAOJIANG 	Dongxing	3197	1601	1596	1558	913	645	360	193	167	18.77	17.45	20.57
BADAOJIANG 	Banshi	1799	932	867	932	645	287	89	56	33	8.72	7.99	10.31
BADAOJIANG 	Liudaojiang	2025	1053	972	907	729	178	170	100	70	15.78	12.06	28.23
BADAOJIANG 	Hongtuya	730	390	340	568	327	241	15	8	7	2.57	2.39	2.82
BADAOJIANG 	Sandaogou	287	153	134	113	90	23	15	11	4	11.72	10.89	14.81
BADAOJIANG 	Shijiao	1951	1037	914	972	673	299	108	67	41	10	9.05	12.06
BADAOJIANG 	Hekou	729	382	347	354	275	79	45	35	10	11.28	11.29	11.24
BADAOJIANG 	Taian	392	215	177	250	176	74	17	9	8	6.37	4.86	9.76
BADAOJIANG 	Dajinggou	400	211	189	212	180	32	14	9	5	6.19	4.76	13.51
FUSONG 	Total	23399	12016	11383	12724	8169	4555	1517	845	672	10.65	9.37	12.86
FUSONG 	Fusong	3135	1560	1575	1643	960	683	217	130	87	11.67	11.93	11.30
FUSONG 	Songjianghe	5089	2610	2479	2170	1387	783	537	330	207	19.84	19.22	20.91
FUSONG 	Quanyang	3198	1636	1562	1515	994	521	338	163	175	18.24	14.09	25.14
FUSONG 	Lushuihe	3589	1857	1732	1986	1256	730	174	94	80	8.06	6.96	9.88
FUSONG 	Xianrenqiao	662	351	311	368	236	132	47	30	17	11.33	11.28	11.41
FUSONG 	Wanliang	1344	696	648	1043	632	411	32	13	19	2.98	2.02	4.42
FUSONG 	Xintunzi	520	261	259	369	206	163	10	5	5	2.64	2.37	2.98
FUSONG 	Donggang	1158	598	560	705	505	200	11	4	7	1.54	0.79	3.38
FUSONG 	Manjiang	258	135	123	128	109	19	13	2	11	9.22	1.80	36.67
FUSONG 	Beigang	756	388	368	366	281	85	24	12	12	6.15	4.10	12.37
FUSONG 	Xingcan	558	284	274	375	239	136	11	5	6	2.85	2.05	4.23
FUSONG 	Yushu	376	205	171	302	182	120	6	4	2	1.95	2.15	1.64
FUSONG 	Wenquan	313	164	149	129	90	39	36	21	15	21.82	18.92	27.78
FUSONG 	Songjiao	680	350	330	440	273	167	24	14	10	5.17	4.88	5.65
FUSONG 	Songjiang	435	231	204	263	202	61	14	8	6	5.05	3.81	8.96
FUSONG 	Xinglong	357	184	173	204	166	38	4	2	2	1.92	1.19	5
FUSONG 	Choushui	389	206	183	304	190	114	12	5	7	3.80	2.56	5.79
FUSONG 	Xigang	306	157	149	175	132	43	3	1	2	1.69	0.75	4.44
FUSONG 	Yanjiang	276	143	133	239	129	110	4	2	2	1.65	1.53	1.79
JINGYU 	Total	10418	5513	4905	5935	3959	1976	573	333	240	8.80	7.76	10.83
JINGYU 	Jingyu	4013	2048	1965	1993	1260	733	355	213	142	15.12	14.46	16.23
JINGYU 	Sandaohu	508	275	233	240	168	72	39	25	14	13.98	12.95	16.28
JINGYU 	Longquan	695	378	317	378	290	88	22	16	6	5.5	5.23	6.38
JINGYU 	Naerhong	665	362	303	435	291	144	28	14	14	6.05	4.59	8.86
JINGYU 	Huayuankou	786	424	362	465	335	130	10	8	2	2.11	2.33	1.52
JINGYU 	Jingshan	642	330	312	343	233	110	35	15	20	9.26	6.05	15.38
JINGYU 	Xinancha	612	340	272	386	270	116	14	6	8	3.5	2.17	6.45
JINGYU 	Yushuchuan	519	282	237	394	234	160	9	6	3	2.23	2.5	1.84
JINGYU 	Yanping	326	174	152	195	149	46	13	7	6	6.25	4.49	11.54
JINGYU 	Dongxing	249	130	119	146	103	43	10	3	7	6.41	2.83	14
JINGYU 	Chisong	475	249	226	303	198	105	9	4	5	2.88	1.98	4.55
JINGYU 	Mengjiang	928	521	407	657	428	229	29	16	13	4.23	3.60	5.37
CHANGBAICHAOXIANZUZIZHIXIAN 	Total	6540	3353	3187	4112	2563	1549	353	197	156	7.91	7.14	9.15
CHANGBAICHAOXIANZUZIZHIXIAN 	Changbai	2344	1156	1188	1344	786	558	217	122	95	13.90	13.44	14.55
CHANGBAICHAOXIANZUZIZHIXIAN 	Badaogou	586	302	284	345	208	137	16	11	5	4.43	5.02	3.52
CHANGBAICHAOXIANZUZIZHIXIAN 	Shisidaogou	457	240	217	285	201	84	13	7	6	4.36	3.37	6.67
CHANGBAICHAOXIANZUZIZHIXIAN 	Malugou	757	404	353	537	327	210	26	15	11	4.62	4.39	4.98
CHANGBAICHAOXIANZUZIZHIXIAN 	Baoquanshan	456	249	207	307	213	94	15	8	7	4.66	3.62	6.93
CHANGBAICHAOXIANZUZIZHIXIAN 	Xinfangzi	584	295	289	430	246	184	7	1	6	1.60	0.40	3.16
CHANGBAICHAOXIANZUZIZHIXIAN 	Longgang	180	98	82	108	72	36	1	1	          	0.92	1.37	          
CHANGBAICHAOXIANZUZIZHIXIAN 	Jinhua	272	139	133	208	128	80	7	1	6	3.26	0.78	6.98
CHANGBAICHAOXIANZUZIZHIXIAN 	Shisandaogou	322	160	162	194	127	67	16	12	4	7.62	8.63	5.63
CHANGBAICHAOXIANZUZIZHIXIAN 	Shierdaogou	379	194	185	214	155	59	30	16	14	12.30	9.36	19.18
CHANGBAICHAOXIANZUZIZHIXIAN 	Shiyidaogou	203	116	87	140	100	40	5	3	2	3.45	2.91	4.76
JIANGYUAN 	Total	20111	10435	9676	9390	6479	2911	1500	932	568	13.77	12.58	16.33
JIANGYUAN 	Sunjiabaozi	2389	1245	1144	1168	767	401	187	112	75	13.80	12.74	15.76
JIANGYUAN 	Sanchazi	4764	2384	2380	2551	1539	1012	223	141	82	8.04	8.39	7.5
JIANGYUAN 	Wangou	4046	2105	1941	1639	1166	473	485	300	185	22.83	20.46	28.12
JIANGYUAN 	Songshu	2565	1342	1223	1150	870	280	161	98	63	12.28	10.12	18.37
JIANGYUAN 	Zhazi	2713	1452	1261	1302	956	346	219	149	70	14.40	13.48	16.83
JIANGYUAN 	Shiren	2001	1035	966	834	615	219	174	106	68	17.26	14.70	23.69
JIANGYUAN 	Dayangcha	502	284	218	161	120	41	21	15	6	11.54	11.11	12.77
JIANGYUAN 	Dashipengzi	307	162	145	175	114	61	4	3	1	2.23	2.56	1.61
JIANGYUAN 	Yumuqiaozi	398	204	194	209	157	52	11	2	9	5	1.26	14.75
JIANGYUAN 	Dashiren	426	222	204	201	175	26	15	6	9	6.94	3.31	25.71
LINJIANG 	Total	14439	7344	7095	8350	5122	3228	1099	606	493	11.63	10.58	13.25
LINJIANG 	Jianguo	2298	1144	1154	1286	756	530	163	89	74	11.25	10.53	12.25
LINJIANG 	Xinshi	1043	497	546	541	342	199	99	43	56	15.47	11.17	21.96
LINJIANG 	Xinglong	1695	849	846	877	532	345	173	90	83	16.48	14.47	19.39
LINJIANG 	Dahu	1094	556	538	472	322	150	191	133	58	28.81	29.23	27.88
LINJIANG 	Sangongli	1715	855	860	776	481	295	190	93	97	19.67	16.20	24.74
LINJIANG 	Dalizi	878	437	441	508	313	195	42	20	22	7.64	6.01	10.14
LINJIANG 	Huashu	1567	813	754	889	532	357	132	77	55	12.93	12.64	13.35
LINJIANG 	Liudaogou	882	454	428	665	365	300	27	18	9	3.90	4.70	2.91
LINJIANG 	Weishahe	416	230	186	301	203	98	11	6	5	3.53	2.87	4.85
LINJIANG 	Huashan	538	274	264	348	210	138	24	12	12	6.45	5.41	8
LINJIANG 	Naozhi	448	236	212	327	205	122	7	5	2	2.10	2.38	1.61
LINJIANG 	Sidaogou	500	276	224	382	235	147	8	3	5	2.05	1.26	3.29
LINJIANG 	Baoshan	444	232	212	363	206	157	5	1	4	1.36	0.48	2.48
LINJIANG 	Mayihe	324	174	150	252	151	101	9	5	4	3.45	3.21	3.81
LINJIANG 	Jiajiaying	202	110	92	162	92	70	6	3	3	3.57	3.16	4.11
LINJIANG 	Dongbeicha	395	207	188	201	177	24	12	8	4	5.63	4.32	14.29
NINGJIANG 	Total	37163	18597	18566	22003	13166	8837	2217	1194	1023	9.15	8.31	10.38
NINGJIANG 	Tuanjie	1327	646	681	716	444	272	61	31	30	7.85	6.53	9.93
NINGJIANG 	Wenhua	1942	960	982	982	592	390	220	116	104	18.30	16.38	21.05
NINGJIANG 	Minzhu	1183	582	601	556	350	206	159	84	75	22.24	19.35	26.69
NINGJIANG 	Linjiang	1329	664	665	689	412	277	128	86	42	15.67	17.27	13.17
NINGJIANG 	Xinqu	1059	542	517	497	361	136	70	44	26	12.35	10.86	16.05
NINGJIANG 	Qianjin	1713	844	869	924	534	390	96	45	51	9.41	7.77	11.56
NINGJIANG 	Heping	3156	1558	1598	1689	986	703	238	134	104	12.35	11.96	12.89
NINGJIANG 	Gongnong	1480	739	741	687	428	259	135	67	68	16.42	13.54	20.80
NINGJIANG 	Yanjiang	2868	1411	1457	1400	860	540	201	96	105	12.55	10.04	16.28
NINGJIANG 	Tiexi	1961	979	982	836	570	266	183	114	69	17.96	16.67	20.60
NINGJIANG 	Fanrong	2309	1148	1161	1179	710	469	175	87	88	12.92	10.92	15.80
NINGJIANG 	Jianshe	1461	727	734	737	451	286	108	58	50	12.78	11.39	14.88
NINGJIANG 	Shihua	1007	499	508	504	295	209	66	40	26	11.58	11.94	11.06
NINGJIANG 	Dawa	1329	661	668	1072	581	491	24	11	13	2.19	1.86	2.58
NINGJIANG 	Fenghua	1001	511	490	774	446	328	15	8	7	1.90	1.76	2.09
NINGJIANG 	Shanyou	1471	749	722	1352	705	647	7	3	4	0.52	0.42	0.61
NINGJIANG 	Maoduzhan	1852	952	900	1338	798	540	14	8	6	1.04	0.99	1.10
NINGJIANG 	Xincheng	2258	1151	1107	1583	964	619	108	53	55	6.39	5.21	8.16
NINGJIANG 	Chaoyang	1289	646	643	1098	581	517	13	6	7	1.17	1.02	1.34
NINGJIANG 	Bodu	940	469	471	759	417	342	14	5	9	1.81	1.18	2.56
NINGJIANG 	Xinmin	866	442	424	726	390	336	4	3	1	0.55	0.76	0.30
NINGJIANG 	Xingyuan	3016	1547	1469	1765	1196	569	152	83	69	7.93	6.49	10.82
NINGJIANG 	Huaqiaonongchang	346	170	176	140	95	45	26	12	14	15.66	11.21	23.73
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Total	39188	19851	19337	29109	16709	12400	867	433	434	2.89	2.53	3.38
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Qianguo	4265	2095	2170	2394	1433	961	283	156	127	10.57	9.82	11.67
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Xinmiao	1465	730	735	957	614	343	24	11	13	2.45	1.76	3.65
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Changshan	2719	1357	1362	1699	1033	666	81	34	47	4.55	3.19	6.59
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Shenjingzi	1649	845	804	1274	738	536	30	12	18	2.30	1.60	3.25
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Wulantuga	1870	955	915	1507	813	694	9	4	5	0.59	0.49	0.72
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Chaganhua	1401	729	672	1220	656	564	6	5	1	0.49	0.76	0.18
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Wangfuzhan	2175	1095	1080	1543	933	610	63	40	23	3.92	4.11	3.63
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Balang	1220	615	605	995	542	453	13	4	9	1.29	0.73	1.95
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Halamaodu	1557	784	773	977	658	319	50	20	30	4.87	2.95	8.60
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Baodian	915	473	442	693	406	287	12	8	4	1.70	1.93	1.37
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Pingfeng	1972	994	978	1751	928	823	12	2	10	0.68	0.22	1.20
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Mujia	1136	589	547	789	521	268	16	3	13	1.99	0.57	4.63
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Chongxin	1264	635	629	1061	563	498	10	6	4	0.93	1.05	0.80
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Menggutun	659	334	325	533	275	258	7	5	2	1.30	1.79	0.77
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Daliba	782	392	390	680	354	326	4	1	3	0.58	0.28	0.91
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Jilatu	1408	730	678	1124	649	475	17	6	11	1.49	0.92	2.26
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Xinli	1633	842	791	1319	732	587	17	9	8	1.27	1.21	1.34
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Hongquan	1339	690	649	1163	613	550	3	          	3	0.26	          	0.54
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Dashan	1347	687	660	1012	606	406	11	6	5	1.08	0.98	1.22
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Taohaotai	901	452	449	798	412	386	5	2	3	0.62	0.48	0.77
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Changlong	1421	724	697	1124	607	517	15	11	4	1.32	1.78	0.77
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Wulantala	1321	676	645	1030	606	424	10	2	8	0.96	0.33	1.85
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Dongsanjiazi	985	514	471	724	428	296	22	9	13	2.95	2.06	4.21
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Gudian	1031	530	501	870	470	400	6	3	3	0.68	0.63	0.74
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Wulanaodu	867	437	430	652	397	255	5	2	3	0.76	0.5	1.16
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Hongqinongchang	675	331	344	418	245	173	55	27	28	11.63	9.93	13.93
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Hongguangnongchang	673	345	328	427	261	166	60	33	27	12.32	11.22	13.99
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Hongxingmuchang	271	134	137	156	96	60	17	10	7	9.83	9.43	10.45
QIANGUOERLUOSIMENGGUZUZIZHIXIAN 	Chaganhuazhongchuchang	267	137	130	219	120	99	4	2	2	1.79	1.64	1.98
CHANGLING 	Total	42542	21596	20946	30976	18126	12850	1338	697	641	4.14	3.70	4.75
CHANGLING 	Changling	4422	2195	2227	2178	1375	803	388	217	171	15.12	13.63	17.56
CHANGLING 	Taipingchuan	2511	1249	1262	1091	723	368	309	190	119	22.07	20.81	24.44
CHANGLING 	Jubao	2250	1140	1110	1541	981	560	47	18	29	2.96	1.80	4.92
CHANGLING 	Taipingshan	1871	959	912	1399	830	569	29	9	20	2.03	1.07	3.40
CHANGLING 	Qianqihao	1761	898	863	1307	791	516	35	15	20	2.61	1.86	3.73
CHANGLING 	Xinan	1725	892	833	1532	823	709	7	4	3	0.45	0.48	0.42
CHANGLING 	Sanqingshan	2272	1156	1116	1962	1044	918	24	11	13	1.21	1.04	1.40
CHANGLING 	Daxing	1411	726	685	1217	673	544	13	6	7	1.06	0.88	1.27
CHANGLING 	Beizheng	841	431	410	699	389	310	4	2	2	0.57	0.51	0.64
CHANGLING 	Liushui	1691	848	843	1469	759	710	22	12	10	1.48	1.56	1.39
CHANGLING 	Yongjiu	1463	750	713	1139	623	516	55	30	25	4.61	4.59	4.62
CHANGLING 	Lifasheng	1098	564	534	729	483	246	31	14	17	4.08	2.82	6.46
CHANGLING 	Guangtai	1231	628	603	960	543	417	32	15	17	3.23	2.69	3.92
CHANGLING 	Longfeng	683	361	322	572	326	246	2	2	          	0.35	0.61	          
CHANGLING 	Dongliuhao	1304	653	651	766	528	238	62	30	32	7.49	5.38	11.85
CHANGLING 	Jiti	1159	578	581	862	514	348	9	2	7	1.03	0.39	1.97
CHANGLING 	Guangming	1254	641	613	902	569	333	16	3	13	1.74	0.52	3.76
CHANGLING 	Sanxianbao	1478	754	724	665	595	70	97	35	62	12.73	5.56	46.97
CHANGLING 	Haiqing	829	419	410	618	359	259	21	11	10	3.29	2.97	3.72
CHANGLING 	Qianjin	1360	691	669	952	611	341	16	6	10	1.65	0.97	2.85
CHANGLING 	Dongling	996	510	486	810	456	354	20	9	11	2.41	1.94	3.01
CHANGLING 	Erlijie	1126	575	551	946	518	428	18	13	5	1.87	2.45	1.15
CHANGLING 	Yaotuozi	1221	616	605	1127	576	551	2	          	2	0.18	          	0.36
CHANGLING 	Bashiba	992	508	484	843	454	389	6	1	5	0.71	0.22	1.27
CHANGLING 	Shijiahu	715	361	354	689	347	342	1	          	1	0.14	          	0.29
CHANGLING 	Yongsheng	923	465	458	778	425	353	6	5	1	0.77	1.16	0.28
CHANGLING 	Santuan	971	501	470	735	437	298	19	10	9	2.52	2.24	2.93
