V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LIANGPING 	Longsheng	6186	3166	3020	911	209	702	14.73	6.60	23.25
LIANGPING 	Fuping	6540	3486	3054	764	206	558	11.68	5.91	18.27
LIANGPING 	Chengdong	9782	5410	4372	1123	314	809	11.48	5.80	18.5
LIANGPING 	Zizhao	10347	5271	5076	1064	232	832	10.28	4.40	16.39
LIANGPING 	Chengbei	15631	8002	7629	2023	574	1449	12.94	7.17	18.99
LIANGPING 	Qushui	13767	7239	6528	1600	352	1248	11.62	4.86	19.12
CHENGKOU 	Total	169398	92412	76986	32557	11739	20818	19.22	12.70	27.04
CHENGKOU 	Gecheng	14483	7259	7224	948	258	690	6.55	3.55	9.55
CHENGKOU 	Pingba	7939	4223	3716	857	266	591	10.79	6.30	15.90
CHENGKOU 	Mingtong	5716	3172	2544	1153	465	688	20.17	14.66	27.04
CHENGKOU 	Xiuqi	7410	4026	3384	1560	590	970	21.05	14.65	28.66
CHENGKOU 	Gaoguan	4614	2508	2106	1068	419	649	23.15	16.71	30.82
CHENGKOU 	Miaoba	5292	2884	2408	811	271	540	15.33	9.40	22.43
CHENGKOU 	Miansha	6363	3408	2955	1236	484	752	19.42	14.20	25.45
CHENGKOU 	Gaoyan	6471	3529	2942	1581	534	1047	24.43	15.13	35.59
CHENGKOU 	Longtian	3487	1909	1578	634	240	394	18.18	12.57	24.97
CHENGKOU 	Jianzhu	1357	773	584	279	121	158	20.56	15.65	27.05
CHENGKOU 	Jianling	1589	911	678	378	152	226	23.79	16.68	33.33
CHENGKOU 	Beiping	4870	2659	2211	1200	460	740	24.64	17.30	33.47
CHENGKOU 	Xinzong	3916	2152	1764	779	248	531	19.89	11.52	30.10
CHENGKOU 	Huangxi	5561	3088	2473	1091	345	746	19.62	11.17	30.17
CHENGKOU 	Gaonan	4421	2395	2026	1004	364	640	22.71	15.20	31.59
CHENGKOU 	Zuolan	2771	1523	1248	602	203	399	21.73	13.33	31.97
CHENGKOU 	Houyu	2191	1195	996	517	144	373	23.60	12.05	37.45
CHENGKOU 	Mingyue	4735	2593	2142	558	191	367	11.78	7.37	17.13
CHENGKOU 	Yanhe	3710	2050	1660	484	146	338	13.05	7.12	20.36
CHENGKOU 	Zhongxi	2338	1307	1031	683	219	464	29.21	16.76	45
CHENGKOU 	Xianyi	7656	4219	3437	1727	569	1158	22.56	13.49	33.69
CHENGKOU 	Jiming	3757	2060	1697	729	236	493	19.40	11.46	29.05
CHENGKOU 	Zhouxi	4416	2426	1990	1008	368	640	22.83	15.17	32.16
CHENGKOU 	Liaozi	4791	2614	2177	1049	379	670	21.90	14.5	30.78
CHENGKOU 	Taoyuan	3835	2181	1654	587	244	343	15.31	11.19	20.74
CHENGKOU 	Mingzhong	2579	1487	1092	577	217	360	22.37	14.59	32.97
CHENGKOU 	Yanmai	2082	1168	914	444	141	303	21.33	12.07	33.15
CHENGKOU 	Shanmu	2324	1279	1045	482	188	294	20.74	14.70	28.13
CHENGKOU 	Zhiping	3333	1868	1465	801	297	504	24.03	15.90	34.40
CHENGKOU 	Houping	3115	1734	1381	600	211	389	19.26	12.17	28.17
CHENGKOU 	Honghua	1783	1015	768	486	198	288	27.26	19.51	37.5
CHENGKOU 	Shifang	3450	1861	1589	803	343	460	23.28	18.43	28.95
CHENGKOU 	Lantian	2637	1475	1162	720	317	403	27.30	21.49	34.68
CHENGKOU 	Heyu	3552	1982	1570	896	362	534	25.23	18.26	34.01
CHENGKOU 	Weihe	2135	1227	908	616	246	370	28.85	20.05	40.75
CHENGKOU 	Huangan	1164	657	507	245	91	154	21.05	13.85	30.37
CHENGKOU 	Dongan	6073	3385	2688	1900	719	1181	31.29	21.24	43.94
CHENGKOU 	Luojiang	3963	2136	1827	640	220	420	16.15	10.30	22.99
CHENGKOU 	Baizhi	1597	857	740	183	66	117	11.46	7.70	15.81
CHENGKOU 	Shuanghe	3301	1776	1525	380	124	256	11.51	6.98	16.79
CHENGKOU 	Yuping	2621	1441	1180	261	83	178	9.96	5.76	15.08
FENGDU 	Total	604780	314877	289903	60392	14422	45970	9.99	4.58	15.86
FENGDU 	Mingshan	59914	29211	30703	3942	701	3241	6.58	2.40	10.56
FENGDU 	Huwei	21290	11227	10063	2066	465	1601	9.70	4.14	15.91
FENGDU 	Shetan	38848	20368	18480	2071	490	1581	5.33	2.41	8.56
FENGDU 	Sanyuan	17458	9131	8327	1724	414	1310	9.88	4.53	15.73
FENGDU 	Xumingsi	15592	8305	7287	924	257	667	5.93	3.09	9.15
FENGDU 	Dongjia	21470	10659	10811	3314	919	2395	15.44	8.62	22.15
FENGDU 	Shuren	23678	12394	11284	2761	596	2165	11.66	4.81	19.19
FENGDU 	Shizhi	33347	17385	15962	1273	231	1042	3.82	1.33	6.53
FENGDU 	Jiang	10328	5329	4999	1389	355	1034	13.45	6.66	20.68
FENGDU 	Gaojia	30005	15270	14735	2779	641	2138	9.26	4.20	14.51
FENGDU 	Xingyi	27765	14510	13255	2615	631	1984	9.42	4.35	14.97
FENGDU 	Shuanglu	14709	7854	6855	2177	572	1605	14.80	7.28	23.41
FENGDU 	Jiangchi	13518	6974	6544	954	197	757	7.06	2.82	11.57
FENGDU 	Longhe	38823	20117	18706	5084	1166	3918	13.10	5.80	20.95
FENGDU 	Wuping	11705	6167	5538	1511	380	1131	12.91	6.16	20.42
FENGDU 	Baoluan	22852	12411	10441	502	107	395	2.20	0.86	3.78
FENGDU 	Zhanpu	8659	4601	4058	276	70	206	3.19	1.52	5.08
FENGDU 	Sanhe	28194	14304	13890	568	125	443	2.01	0.87	3.19
FENGDU 	Chongxing	15120	8043	7077	1739	408	1331	11.5	5.07	18.81
FENGDU 	Rensha	23926	12691	11235	2877	710	2167	12.02	5.59	19.29
FENGDU 	Qinglong	10203	5386	4817	1633	396	1237	16.01	7.35	25.68
FENGDU 	Shuanglongchang	16538	8820	7718	2269	501	1768	13.72	5.68	22.91
FENGDU 	Baohe	21568	11361	10207	2271	527	1744	10.53	4.64	17.09
FENGDU 	Longkong	20291	10536	9755	2813	686	2127	13.86	6.51	21.80
FENGDU 	Taipingba	3416	1877	1539	230	54	176	6.73	2.88	11.44
FENGDU 	Dudu	3058	1700	1358	771	225	546	25.21	13.24	40.21
FENGDU 	Jilong	9184	4931	4253	2448	669	1779	26.66	13.57	41.83
FENGDU 	Lizi	10150	5288	4862	1718	387	1331	16.93	7.32	27.38
FENGDU 	Sanjian	10944	5877	5067	2618	656	1962	23.92	11.16	38.72
FENGDU 	Changtian	12596	6834	5762	1576	473	1103	12.51	6.92	19.14
FENGDU 	Sanba	9631	5316	4315	1499	413	1086	15.56	7.77	25.17
DIANJIANG 	Total	653074	335085	317989	57287	15007	42280	8.77	4.48	13.30
DIANJIANG 	Guixi	86626	42451	44175	8133	2020	6113	9.39	4.76	13.84
DIANJIANG 	Xinmin	25605	12912	12693	1643	461	1182	6.42	3.57	9.31
DIANJIANG 	Shaping	38681	22268	16413	2598	1017	1581	6.72	4.57	9.63
DIANJIANG 	Zhoujia	34596	17998	16598	2975	818	2157	8.60	4.54	13
DIANJIANG 	Pushun	25879	13383	12496	4849	1447	3402	18.74	10.81	27.22
DIANJIANG 	Yongan	32246	16923	15323	556	130	426	1.72	0.77	2.78
DIANJIANG 	Gaoan	45432	22856	22576	5698	1568	4130	12.54	6.86	18.29
DIANJIANG 	Gaofeng	22356	11241	11115	3387	790	2597	15.15	7.03	23.36
DIANJIANG 	Wudong	18401	9428	8973	926	268	658	5.03	2.84	7.33
DIANJIANG 	Taiping	25848	13103	12745	2568	619	1949	9.94	4.72	15.29
DIANJIANG 	Chengxi	49649	25043	24606	5704	1484	4220	11.49	5.93	17.15
DIANJIANG 	Heyou	14921	7552	7369	951	200	751	6.37	2.65	10.19
DIANJIANG 	Pingshan	33886	17337	16549	3103	633	2470	9.16	3.65	14.93
DIANJIANG 	Caohui	25742	13428	12314	1507	429	1078	5.85	3.19	8.75
DIANJIANG 	Changlong	18962	9699	9263	963	249	714	5.08	2.57	7.71
DIANJIANG 	Shahe	8409	4383	4026	1106	307	799	13.15	7	19.85
DIANJIANG 	Gangjia	23478	11983	11495	2184	577	1607	9.30	4.82	13.98
DIANJIANG 	Dashi	11470	5894	5576	886	225	661	7.72	3.82	11.85
DIANJIANG 	Huangsha	14368	7351	7017	1616	414	1202	11.25	5.63	17.13
DIANJIANG 	Wangjia	14462	7330	7132	194	34	160	1.34	0.46	2.24
DIANJIANG 	Baojia	17559	9153	8406	679	161	518	3.87	1.76	6.16
DIANJIANG 	Baijia	23109	11821	11288	1208	246	962	5.23	2.08	8.52
DIANJIANG 	Yongping	12999	6683	6316	1677	366	1311	12.90	5.48	20.76
DIANJIANG 	Sanxi	13682	7187	6495	1399	350	1049	10.23	4.87	16.15
DIANJIANG 	Peixing	14708	7678	7030	777	194	583	5.28	2.53	8.29
WULONG 	Total	314438	170011	144427	33608	9134	24474	10.69	5.37	16.95
WULONG 	Xangkou	29647	15191	14456	2165	570	1595	7.30	3.75	11.03
WULONG 	Tongzi	9456	5237	4219	761	223	538	8.05	4.26	12.75
WULONG 	Huolu	9158	4843	4315	1060	289	771	11.57	5.97	17.87
WULONG 	Jiangkou	11718	6384	5334	1250	318	932	10.67	4.98	17.47
WULONG 	Yangjiao	10659	5691	4968	1413	368	1045	13.26	6.47	21.03
WULONG 	Tukan	8486	4548	3938	658	192	466	7.75	4.22	11.83
WULONG 	Changba	13081	6865	6216	1001	244	757	7.65	3.55	12.18
WULONG 	Baima	17216	8711	8505	1765	458	1307	10.25	5.26	15.37
WULONG 	Yajiang	11819	6322	5497	1061	287	774	8.98	4.54	14.08
WULONG 	Pingqiao	10217	5391	4826	242	41	201	2.37	0.76	4.16
WULONG 	Zhongzui	6051	3271	2780	182	55	127	3.01	1.68	4.57
WULONG 	Huangying	3333	1842	1491	398	106	292	11.94	5.75	19.58
WULONG 	Longdong	4982	2724	2258	194	47	147	3.89	1.73	6.51
WULONG 	Chepan	1393	827	566	164	47	117	11.77	5.68	20.67
WULONG 	Puban	3449	1970	1479	318	82	236	9.22	4.16	15.96
WULONG 	Guangyang	3518	1965	1553	444	141	303	12.62	7.18	19.51
WULONG 	Qingji	4956	2701	2255	564	151	413	11.38	5.59	18.31
WULONG 	Houping	2580	1439	1141	485	123	362	18.80	8.55	31.73
WULONG 	Yuzi	3058	1684	1374	655	209	446	21.42	12.41	32.46
WULONG 	Jielong	4628	2603	2025	1034	308	726	22.34	11.83	35.85
WULONG 	Tudi	5867	3120	2747	720	222	498	12.27	7.12	18.13
WULONG 	Baiguo	5482	3020	2462	387	118	269	7.06	3.91	10.93
WULONG 	Hetao	3536	2024	1512	427	146	281	12.08	7.21	18.58
WULONG 	Canggou	7773	4322	3451	932	238	694	11.99	5.51	20.11
WULONG 	Longba	7093	3928	3165	641	144	497	9.04	3.67	15.70
WULONG 	Wanfeng	6645	3430	3215	208	47	161	3.13	1.37	5.01
WULONG 	Shiqiao	6420	3519	2901	925	250	675	14.41	7.10	23.27
WULONG 	Jiajiaoshan	3731	2008	1723	727	225	502	19.49	11.21	29.14
WULONG 	Haokou	3727	1981	1746	536	137	399	14.38	6.92	22.85
WULONG 	Wenfu	4886	2699	2187	918	241	677	18.79	8.93	30.96
WULONG 	Huangcao	4888	2755	2133	1200	342	858	24.55	12.41	40.23
WULONG 	Tianxing	2379	1356	1023	501	168	333	21.06	12.39	32.55
WULONG 	Mugen	3882	2217	1665	543	174	369	13.99	7.85	22.16
WULONG 	Shuanghe	5082	2911	2171	491	149	342	9.66	5.12	15.75
WULONG 	Beiya	4990	2807	2183	919	244	675	18.42	8.69	30.92
WULONG 	Zhaojia	4290	2413	1877	236	88	148	5.5	3.65	7.88
WULONG 	Baiyun	5748	3200	2548	480	117	363	8.35	3.66	14.25
WULONG 	Tiekuang	3570	1991	1579	338	98	240	9.47	4.92	15.20
WULONG 	Dongshan	2238	1278	960	275	77	198	12.29	6.03	20.62
WULONG 	Chayuan	3130	1649	1481	448	128	320	14.31	7.76	21.61
WULONG 	Xingshun	3734	2201	1533	623	177	446	16.68	8.04	29.09
WULONG 	Miaoya	10827	5832	4995	1601	435	1166	14.79	7.46	23.34
WULONG 	Songyue	7277	4029	3248	725	154	571	9.96	3.82	17.58
WULONG 	Heshun	8141	4511	3630	897	279	618	11.02	6.18	17.02
WULONG 	Fenglai	14155	7558	6597	1629	372	1257	11.51	4.92	19.05
WULONG 	Zhongcun	5542	3043	2499	467	105	362	8.43	3.45	14.49
ZHONGXIAN 	Total	737247	376683	360564	66861	15587	51274	9.07	4.14	14.22
ZHONGXIAN 	Zhongzhou	68090	35183	32907	4166	1017	3149	6.12	2.89	9.57
ZHONGXIAN 	Xinsheng	15314	7724	7590	2447	634	1813	15.98	8.21	23.89
ZHONGXIAN 	Renjia	14700	7164	7536	1242	267	975	8.45	3.73	12.94
ZHONGXIAN 	Wuyang	26668	13342	13326	2039	527	1512	7.65	3.95	11.35
ZHONGXIAN 	Yangdu	22400	11577	10823	2358	557	1801	10.53	4.81	16.64
ZHONGXIAN 	Dongxi	19769	9754	10015	1973	415	1558	9.98	4.25	15.56
ZHONGXIAN 	Fuxing	13850	6987	6863	1542	347	1195	11.13	4.97	17.41
ZHONGXIAN 	Shibao	26630	13350	13280	2115	444	1671	7.94	3.33	12.58
ZHONGXIAN 	Ruxi	34173	17434	16739	2710	633	2077	7.93	3.63	12.41
ZHONGXIAN 	Yehe	11843	6103	5740	623	153	470	5.26	2.51	8.19
ZHONGXIAN 	Guanba	23783	11838	11945	1363	281	1082	5.73	2.37	9.06
ZHONGXIAN 	Shihuang	13856	7119	6737	997	235	762	7.20	3.30	11.31
ZHONGXIAN 	Maguan	18411	9332	9079	1825	407	1418	9.91	4.36	15.62
ZHONGXIAN 	Jinji	20594	10690	9904	2613	703	1910	12.69	6.58	19.29
ZHONGXIAN 	Xinli	26176	13261	12915	2760	656	2104	10.54	4.95	16.29
ZHONGXIAN 	Shuanggui	21029	10722	10307	1361	286	1075	6.47	2.67	10.43
ZHONGXIAN 	Bashan	35205	17750	17455	4273	910	3363	12.14	5.13	19.27
ZHONGXIAN 	Huaqiao	21384	10878	10506	2057	452	1605	9.62	4.16	15.28
ZHONGXIAN 	Yongfeng	17102	8567	8535	1656	398	1258	9.68	4.65	14.74
ZHONGXIAN 	Sanhui	24574	12530	12044	2302	461	1841	9.37	3.68	15.29
ZHONGXIAN 	Baishi	18384	9499	8885	1628	392	1236	8.86	4.13	13.91
ZHONGXIAN 	Ganjing	22720	11554	11166	1541	344	1197	6.78	2.98	10.72
ZHONGXIAN 	Huangjin	19593	10195	9398	1495	332	1163	7.63	3.26	12.37
ZHONGXIAN 	Wangshui	9027	4746	4281	1138	268	870	12.61	5.65	20.32
ZHONGXIAN 	Shanguang	10247	5299	4948	1112	222	890	10.85	4.19	17.99
ZHONGXIAN 	Caojia	9619	4967	4652	976	240	736	10.15	4.83	15.82
ZHONGXIAN 	Shizi	5342	3012	2330	997	287	710	18.66	9.53	30.47
ZHONGXIAN 	Mozi	13754	6973	6781	2308	626	1682	16.78	8.98	24.80
ZHONGXIAN 	Xianlong	9765	5002	4763	525	113	412	5.38	2.26	8.65
ZHONGXIAN 	Tujing	20574	10639	9935	1511	377	1134	7.34	3.54	11.41
ZHONGXIAN 	Xinchang	8597	4408	4189	628	136	492	7.30	3.09	11.75
ZHONGXIAN 	Jinsheng	11825	6120	5705	922	199	723	7.80	3.25	12.67
ZHONGXIAN 	Fengshou	10963	5652	5311	1484	346	1138	13.54	6.12	21.43
ZHONGXIAN 	Xingfeng	9312	4827	4485	1051	242	809	11.29	5.01	18.04
ZHONGXIAN 	Gaodong	10837	5603	5234	862	185	677	7.95	3.30	12.93
ZHONGXIAN 	Huangqin	9830	5040	4790	650	168	482	6.61	3.33	10.06
ZHONGXIAN 	Jinghua	11865	6277	5588	848	218	630	7.15	3.47	11.27
ZHONGXIAN 	Miaoya	10374	5422	4952	1499	363	1136	14.45	6.69	22.94
ZHONGXIAN 	Tailai	6130	3165	2965	632	135	497	10.31	4.27	16.76
ZHONGXIAN 	Lianghe	8632	4411	4221	662	174	488	7.67	3.94	11.56
ZHONGXIAN 	Baying	14636	7595	7041	1122	256	866	7.67	3.37	12.30
ZHONGXIAN 	Daling	9670	4972	4698	848	181	667	8.77	3.64	14.20
KAI 	Total	1015150	521929	493221	94498	24117	70381	9.31	4.62	14.27
KAI 	Hanfeng	72138	35123	37015	4056	856	3200	5.62	2.44	8.65
KAI 	Dong	17911	8993	8918	947	206	741	5.29	2.29	8.31
KAI 	An	19475	10036	9439	1722	463	1259	8.84	4.61	13.34
KAI 	Fengle	21599	10601	10998	1141	234	907	5.28	2.21	8.25
KAI 	Houba	22642	11693	10949	1804	420	1384	7.97	3.59	12.64
KAI 	Donghua	24088	12156	11932	2339	542	1797	9.71	4.46	15.06
KAI 	Baihe	16613	8442	8171	1126	252	874	6.78	2.99	10.70
KAI 	Wenquan	35893	18355	17538	3716	1019	2697	10.35	5.55	15.38
KAI 	Guojia	27724	14011	13713	2965	683	2282	10.69	4.87	16.64
KAI 	Heqian	19055	9858	9197	1588	443	1145	8.33	4.49	12.45
KAI 	Heyan	13765	6997	6768	1982	558	1424	14.40	7.97	21.04
KAI 	Dajin	10039	5147	4892	723	193	530	7.20	3.75	10.83
KAI 	Zhengba	13653	7209	6444	1021	242	779	7.48	3.36	12.09
KAI 	Dunhao	19822	10493	9329	1825	532	1293	9.21	5.07	13.86
KAI 	Gaoqiao	19518	10069	9449	1294	322	972	6.63	3.20	10.29
KAI 	Jiulongshan	18131	9350	8781	1339	351	988	7.39	3.75	11.25
KAI 	Zhonghe	18306	9295	9011	1823	464	1359	9.96	4.99	15.08
KAI 	Yihe	22198	11584	10614	1853	452	1401	8.35	3.90	13.20
KAI 	Sanhe	19784	10001	9783	1280	315	965	6.47	3.15	9.86
KAI 	Linjiang	44442	22535	21907	3963	971	2992	8.92	4.31	13.66
KAI 	Zhuxi	25091	13008	12083	2530	706	1824	10.08	5.43	15.10
KAI 	Tieqiao	36480	18895	17585	3698	887	2811	10.14	4.69	15.99
KAI 	Nanya	27975	14478	13497	2953	680	2273	10.56	4.70	16.84
KAI 	Yuexi	23594	11990	11604	2087	518	1569	8.85	4.32	13.52
KAI 	Changsha	42331	21277	21054	4770	1111	3659	11.27	5.22	17.38
KAI 	Nanmen	29747	15109	14638	2713	652	2061	9.12	4.32	14.08
KAI 	Zhaojia	32586	16872	15714	4678	1203	3475	14.36	7.13	22.11
KAI 	Qukou	21445	11071	10374	2033	456	1577	9.48	4.12	15.20
KAI 	Daci	20059	10548	9511	1449	396	1053	7.22	3.75	11.07
KAI 	Dade	13613	7190	6423	924	278	646	6.79	3.87	10.06
KAI 	Jinfeng	17370	9153	8217	2040	454	1586	11.74	4.96	19.30
KAI 	Baiqiao	17331	8812	8519	1710	372	1338	9.87	4.22	15.71
KAI 	Yanshui	6575	3593	2982	1374	424	950	20.90	11.80	31.86
KAI 	Jinzhu	3095	1653	1442	284	93	191	9.18	5.63	13.25
KAI 	Tanjia	10745	5440	5305	1262	327	935	11.74	6.01	17.62
KAI 	Hongyuan	4056	2251	1805	581	186	395	14.32	8.26	21.88
KAI 	Guanmian	6245	3404	2841	812	263	549	13	7.73	19.32
KAI 	Baiquan	6739	3602	3137	634	211	423	9.41	5.86	13.48
KAI 	Manyue	7800	4229	3571	1080	339	741	13.85	8.02	20.75
KAI 	Guanping	4939	2606	2333	778	232	546	15.75	8.90	23.40
KAI 	Zitong	8216	4266	3950	860	277	583	10.47	6.49	14.76
KAI 	Maliu	17643	9275	8368	1567	445	1122	8.88	4.80	13.41
KAI 	Zishui	18666	9778	8888	1697	479	1218	9.09	4.90	13.70
KAI 	Tianbai	13146	7041	6105	1285	382	903	9.77	5.43	14.79
KAI 	Tianhe	12154	6493	5661	1152	344	808	9.48	5.30	14.27
KAI 	Sanhuikou	12941	7000	5941	1308	401	907	10.11	5.73	15.27
KAI 	Taiyuan	16047	7968	8079	977	212	765	6.09	2.66	9.47
KAI 	Zhongxing	13249	7040	6209	1594	439	1155	12.03	6.24	18.60
KAI 	Wushan	8626	4566	4060	913	235	678	10.58	5.15	16.70
KAI 	Longan	12359	6573	5786	1518	418	1100	12.28	6.36	19.01
KAI 	Wutong	5056	2685	2371	552	135	417	10.92	5.03	17.59
KAI 	Tiaodeng	11410	6033	5377	1193	300	893	10.46	4.97	16.61
KAI 	Hualin	16533	8467	8066	1697	444	1253	10.26	5.24	15.53
KAI 	Jianshan	4929	2551	2378	251	61	190	5.09	2.39	7.99
KAI 	Kaizhu	9563	5064	4499	1037	239	798	10.84	4.72	17.74
YUNYANG 	Total	877514	456080	421434	89609	23112	66497	10.21	5.07	15.78
YUNYANG 	Yunyang	36865	17829	19036	1930	362	1568	5.24	2.03	8.24
YUNYANG 	Yunan	11010	5107	5903	957	200	757	8.69	3.92	12.82
YUNYANG 	Shuangjiang	31607	16077	15530	2687	626	2061	8.5	3.89	13.27
YUNYANG 	Fengming	13298	6770	6528	1494	347	1147	11.23	5.13	17.57
YUNYANG 	Panshi	20853	10647	10206	1791	438	1353	8.59	4.11	13.26
YUNYANG 	Longjiao	14365	7533	6832	1578	391	1187	10.99	5.19	17.37
YUNYANG 	Baoping	19087	9912	9175	1371	334	1037	7.18	3.37	11.30
YUNYANG 	Guling	19979	10246	9733	622	153	469	3.11	1.49	4.82
YUNYANG 	Hongshi	21703	11434	10269	2611	626	1985	12.03	5.47	19.33
YUNYANG 	Nanxi	22091	11381	10710	1125	317	808	5.09	2.79	7.54
YUNYANG 	Changhong	20275	10542	9733	2049	538	1511	10.11	5.10	15.52
YUNYANG 	Shuangtu	19752	10293	9459	2116	599	1517	10.71	5.82	16.04
YUNYANG 	Sangping	12809	6664	6145	886	250	636	6.92	3.75	10.35
YUNYANG 	Jiangkou	24659	12666	11993	1511	366	1145	6.13	2.89	9.55
YUNYANG 	Shengbao	14058	7346	6712	724	194	530	5.15	2.64	7.90
YUNYANG 	Luyang	22250	11537	10713	1235	324	911	5.55	2.81	8.5
YUNYANG 	Nongba	16650	8610	8040	2536	607	1929	15.23	7.05	23.99
YUNYANG 	Gaoyang	17861	9225	8636	2448	696	1752	13.71	7.54	20.29
YUNYANG 	Quma	12694	6562	6132	1631	373	1258	12.85	5.68	20.52
YUNYANG 	Guanshi	11008	5819	5189	998	247	751	9.07	4.24	14.47
YUNYANG 	Renhe	16224	8394	7830	2256	596	1660	13.91	7.10	21.20
YUNYANG 	Huangshi	10976	5776	5200	1582	389	1193	14.41	6.73	22.94
YUNYANG 	Bayang	13151	7102	6049	2009	520	1489	15.28	7.32	24.62
YUNYANG 	Shashi	14420	7423	6997	1679	553	1126	11.64	7.45	16.09
YUNYANG 	Yuquan	17852	9221	8631	3477	993	2484	19.48	10.77	28.78
YUNYANG 	Dongcun	11059	5789	5270	1983	547	1436	17.93	9.45	27.25
YUNYANG 	Maoba	14817	7698	7119	2410	683	1727	16.27	8.87	24.26
YUNYANG 	Xixia	15874	8337	7537	2096	541	1555	13.20	6.49	20.63
YUNYANG 	Baota	10765	5617	5148	503	143	360	4.67	2.55	6.99
YUNYANG 	Shuimo	10835	5581	5254	531	161	370	4.90	2.88	7.04
YUNYANG 	Lishi	8997	4664	4333	945	255	690	10.5	5.47	15.92
YUNYANG 	Fengqiao	9029	4668	4361	927	240	687	10.27	5.14	15.75
YUNYANG 	Yuanzhuang	12054	6136	5918	1368	313	1055	11.35	5.10	17.83
YUNYANG 	Wailang	7971	4211	3760	819	234	585	10.27	5.56	15.56
YUNYANG 	Nixi	11413	6066	5347	1014	256	758	8.88	4.22	14.18
YUNYANG 	Yaoling	8499	4402	4097	1115	356	759	13.12	8.09	18.53
YUNYANG 	Yunfeng	7620	3981	3639	959	233	726	12.59	5.85	19.95
YUNYANG 	Qingshui	4175	2228	1947	112	38	74	2.68	1.71	3.80
YUNYANG 	Biaocao	15748	8280	7468	733	160	573	4.65	1.93	7.67
YUNYANG 	Yanping	9222	4796	4426	879	251	628	9.53	5.23	14.19
YUNYANG 	Xinjin	9844	5079	4765	908	240	668	9.22	4.73	14.02
YUNYANG 	Puan	11635	6070	5565	786	163	623	6.76	2.69	11.19
YUNYANG 	Longdong	16784	8860	7924	1970	474	1496	11.74	5.35	18.88
YUNYANG 	Donglu	9365	5079	4286	1303	355	948	13.91	6.99	22.12
YUNYANG 	Shimen	5866	3134	2732	645	163	482	11	5.20	17.64
YUNYANG 	Dayang	10227	5331	4896	625	179	446	6.11	3.36	9.11
YUNYANG 	Qingshan	9588	5033	4555	1470	416	1054	15.33	8.27	23.14
YUNYANG 	Fujia	7892	4101	3791	899	258	641	11.39	6.29	16.91
YUNYANG 	Xinyang	13458	7132	6326	1382	365	1017	10.27	5.12	16.08
YUNYANG 	Tapeng	6203	3312	2891	924	289	635	14.90	8.73	21.96
YUNYANG 	Tuanba	9436	5065	4371	1098	326	772	11.64	6.44	17.66
YUNYANG 	Qianqiu	9126	4903	4223	809	254	555	8.86	5.18	13.14
YUNYANG 	Fanshui	7479	3922	3557	725	166	559	9.69	4.23	15.72
YUNYANG 	Wenlong	11591	6109	5482	1578	362	1216	13.61	5.93	22.18
YUNYANG 	Houye	13092	6885	6207	2030	504	1526	15.51	7.32	24.59
YUNYANG 	Xiangyang	9685	5170	4515	724	169	555	7.48	3.27	12.29
YUNYANG 	Jianquan	12003	6315	5688	929	255	674	7.74	4.04	11.85
YUNYANG 	Shuangshui	12404	6599	5805	1503	326	1177	12.12	4.94	20.28
YUNYANG 	Bailong	12377	6629	5748	1778	443	1335	14.37	6.68	23.23
YUNYANG 	Longtang	6093	3279	2814	606	177	429	9.95	5.40	15.25
YUNYANG 	Yanglu	16293	8559	7734	1471	290	1181	9.03	3.39	15.27
YUNYANG 	Shuikou	10078	5256	4822	675	154	521	6.70	2.93	10.80
YUNYANG 	Lianhua	11627	6163	5464	1584	427	1157	13.62	6.93	21.17
YUNYANG 	Jiulong	13727	7121	6606	1954	451	1503	14.23	6.33	22.75
YUNYANG 	Shangba	8066	4404	3662	1536	456	1080	19.04	10.35	29.49
FENGJIE 	Total	601671	309686	291985	90799	27567	63232	15.09	8.90	21.66
FENGJIE 	Yongan	61605	30332	31273	4164	1079	3085	6.76	3.56	9.86
FENGJIE 	Baidi	13170	6746	6424	2468	818	1650	18.74	12.13	25.68
FENGJIE 	Caotang	8021	4214	3807	1463	458	1005	18.24	10.87	26.40
FENGJIE 	Fenhe	8240	4328	3912	1023	310	713	12.42	7.16	18.23
FENGJIE 	Kangle	12069	6117	5952	1345	409	936	11.14	6.69	15.73
FENGJIE 	Dashu	6481	3368	3113	986	283	703	15.21	8.40	22.58
FENGJIE 	Zhuyuan	10772	5400	5372	1715	484	1231	15.92	8.96	22.92
FENGJIE 	Gongping	12889	6578	6311	1590	440	1150	12.34	6.69	18.22
FENGJIE 	Zhuyi	13829	7098	6731	2286	645	1641	16.53	9.09	24.38
FENGJIE 	Jiagao	8531	4235	4296	1129	279	850	13.23	6.59	19.79
FENGJIE 	Yangshi	8171	4015	4156	1642	399	1243	20.10	9.94	29.91
FENGJIE 	Tuxiang	14098	7102	6996	1967	586	1381	13.95	8.25	19.74
FENGJIE 	Qinglong	8783	4521	4262	1895	618	1277	21.58	13.67	29.96
FENGJIE 	Xinglong	10761	5524	5237	1322	449	873	12.29	8.13	16.67
FENGJIE 	Xinmin	8355	4389	3966	912	278	634	10.92	6.33	15.99
FENGJIE 	Yongle	11588	6139	5449	2150	704	1446	18.55	11.47	26.54
FENGJIE 	Shuangtan	5060	2722	2338	1532	501	1031	30.28	18.41	44.10
FENGJIE 	Jifeng	7529	3914	3615	1677	543	1134	22.27	13.87	31.37
