V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
PINGLE 	Zhangjia	2513	1293	1220	2050	1095	955	13	10	3	0.63	0.90	0.31
PINGLE 	Yuantou	2853	1526	1327	2380	1292	1088	15	10	5	0.63	0.77	0.46
PINGLE 	Fuxing	1163	607	556	922	494	428	7	4	3	0.75	0.80	0.70
PINGLE 	Yangan	1319	703	616	1036	562	474	          	          	          	          	          	          
PINGLE 	Qinglong	1115	581	534	969	506	463	1	1	          	0.10	0.20	          
PINGLE 	Qiaoting	1042	562	480	877	489	388	1	          	1	0.11	          	0.26
PINGLE 	Changtan	857	459	398	729	401	328	1	          	1	0.14	          	0.30
PINGLE 	Dafayaozu	1184	632	552	1016	554	462	          	          	          	          	          	          
LIPU 	Total	26602	14048	12554	21253	11791	9462	367	200	167	1.70	1.67	1.73
LIPU 	Licheng	5725	2800	2925	4032	2132	1900	245	119	126	5.73	5.29	6.22
LIPU 	Dongchang	1779	975	804	1512	856	656	6	4	2	0.40	0.47	0.30
LIPU 	Xinping	2134	1156	978	1797	1008	789	11	9	2	0.61	0.88	0.25
LIPU 	Dumo	1632	849	783	1332	720	612	13	10	3	0.97	1.37	0.49
LIPU 	Qingshan	2588	1355	1233	2067	1120	947	10	5	5	0.48	0.44	0.53
LIPU 	Xiuren	2247	1219	1028	1784	1030	754	24	13	11	1.33	1.25	1.44
LIPU 	Datang	1649	898	751	1360	776	584	19	16	3	1.38	2.02	0.51
LIPU 	Huaze	1687	908	779	1437	803	634	10	6	4	0.69	0.74	0.63
LIPU 	Shuangjiang	2019	1101	918	1703	963	740	9	5	4	0.53	0.52	0.54
LIPU 	Maling	2918	1570	1348	2392	1344	1048	13	7	6	0.54	0.52	0.57
LIPU 	Sanhe	737	396	341	606	328	278	1	1	          	0.16	0.30	          
LIPU 	Chacheng	737	406	331	601	354	247	1	          	1	0.17	          	0.40
LIPU 	Puluyaozu	750	415	335	630	357	273	5	5	          	0.79	1.38	          
GONGCHENGYAOZUZIZHIXIAN 	Total	20906	11209	9697	16956	9536	7420	189	115	74	1.10	1.19	0.99
GONGCHENGYAOZUZIZHIXIAN 	Gongcheng	3387	1746	1641	2603	1429	1174	90	48	42	3.34	3.25	3.45
GONGCHENGYAOZUZIZHIXIAN 	Limu	3531	1880	1651	2716	1529	1187	43	26	17	1.56	1.67	1.41
GONGCHENGYAOZUZIZHIXIAN 	Lianhua	4037	2163	1874	3399	1876	1523	16	14	2	0.47	0.74	0.13
GONGCHENGYAOZUZIZHIXIAN 	Pingan	2716	1437	1279	2216	1221	995	15	11	4	0.67	0.89	0.40
GONGCHENGYAOZUZIZHIXIAN 	Sanjiang	1101	605	496	950	538	412	1	          	1	0.11	          	0.24
GONGCHENGYAOZUZIZHIXIAN 	Jiahui	1959	1086	873	1587	926	661	13	9	4	0.81	0.96	0.60
GONGCHENGYAOZUZIZHIXIAN 	Xiling	2782	1529	1253	2308	1346	962	8	4	4	0.35	0.30	0.41
GONGCHENGYAOZUZIZHIXIAN 	Guanyin	639	349	290	555	314	241	2	2	          	0.36	0.63	          
GONGCHENGYAOZUZIZHIXIAN 	Longhu	754	414	340	622	357	265	1	1	          	0.16	0.28	          
WANXIU 	Total	9039	4459	4580	4517	2415	2102	1134	628	506	20.07	20.64	19.40
WANXIU 	Chengdong	3038	1490	1548	1481	795	686	393	217	176	20.97	21.44	20.42
WANXIU 	Chengnan	2218	1086	1132	1039	546	493	318	176	142	23.43	24.38	22.36
WANXIU 	Chengzhong	1563	738	825	766	379	387	162	82	80	17.46	17.79	17.13
WANXIU 	Chengbei	2220	1145	1075	1231	695	536	261	153	108	17.49	18.04	16.77
DIESHAN 	Total	13763	6810	6953	7693	4124	3569	1425	791	634	15.63	16.09	15.08
DIESHAN 	Jiaozui	2228	1101	1127	1264	682	582	169	88	81	11.79	11.43	12.22
DIESHAN 	Dongxing	4753	2368	2385	2640	1415	1225	563	316	247	17.58	18.26	16.78
DIESHAN 	Fumin	4114	2054	2060	2154	1190	964	471	263	208	17.94	18.10	17.75
DIESHAN 	Datang	2668	1287	1381	1635	837	798	222	124	98	11.95	12.90	10.94
WUZHOUJIAOQU 	Total	5315	2652	2663	4092	2110	1982	89	60	29	2.13	2.76	1.44
WUZHOUJIAOQU 	Changzhou	2373	1174	1199	1919	969	950	12	9	3	0.62	0.92	0.31
WUZHOUJIAOQU 	Longhu	1824	901	923	1233	642	591	67	45	22	5.15	6.55	3.59
WUZHOUJIAOQU 	Chengdong	1118	577	541	940	499	441	10	6	4	1.05	1.19	0.90
CANGWU 	Total	40874	21715	19159	33727	18487	15240	459	255	204	1.34	1.36	1.32
CANGWU 	Longxu	5425	2743	2682	3512	1909	1603	267	141	126	7.07	6.88	7.29
CANGWU 	Dapo	2810	1514	1296	2442	1352	1090	3	2	1	0.12	0.15	0.09
CANGWU 	Guangping	3523	1946	1577	2852	1629	1223	15	9	6	0.52	0.55	0.49
CANGWU 	Xindi	3410	1827	1583	2874	1578	1296	11	4	7	0.38	0.25	0.54
CANGWU 	Renhe	1384	738	646	1171	649	522	5	3	2	0.43	0.46	0.38
CANGWU 	Lingjiao	1691	955	736	1438	831	607	7	5	2	0.48	0.60	0.33
CANGWU 	Daoshui	2165	1144	1021	1874	1022	852	6	3	3	0.32	0.29	0.35
CANGWU 	Changfa	1334	707	627	1098	603	495	29	19	10	2.57	3.05	1.98
CANGWU 	Jingnan	1252	677	575	1003	571	432	14	10	4	1.38	1.72	0.92
CANGWU 	Shizhai	1178	684	494	1002	599	403	10	9	1	0.99	1.48	0.25
CANGWU 	Wangfu	2591	1340	1251	2265	1179	1086	12	7	5	0.53	0.59	0.46
CANGWU 	Xiaying	3032	1583	1449	2618	1392	1226	11	3	8	0.42	0.22	0.65
CANGWU 	Liubao	1592	876	716	1316	748	568	7	3	4	0.53	0.40	0.70
CANGWU 	Libu	1854	988	866	1513	848	665	26	17	9	1.69	1.97	1.34
CANGWU 	Mushuang	793	409	384	690	368	322	2	1	1	0.29	0.27	0.31
CANGWU 	Shiqiao	3323	1728	1595	2934	1544	1390	22	11	11	0.74	0.71	0.79
CANGWU 	Shatou	3517	1856	1661	3125	1665	1460	12	8	4	0.38	0.48	0.27
TENG 	Total	48958	26453	22505	39104	21758	17346	725	408	317	1.82	1.84	1.79
TENG 	Tengcheng	3354	1715	1639	2029	1125	904	442	224	218	17.89	16.60	19.43
TENG 	Tandong	3142	1694	1448	2561	1433	1128	15	10	5	0.58	0.69	0.44
TENG 	Jinbei	1217	652	565	1014	546	468	7	6	1	0.69	1.09	0.21
TENG 	Nanan	2143	1164	979	1720	972	748	17	12	5	0.98	1.22	0.66
TENG 	Langnan	2361	1289	1072	1914	1077	837	15	11	4	0.78	1.01	0.48
TENG 	Tongxin	1209	679	530	1009	589	420	1	          	1	0.10	          	0.24
TENG 	Jinji	3428	1911	1517	2730	1575	1155	26	19	7	0.94	1.19	0.60
TENG 	Xinqing	2217	1210	1007	1843	1024	819	1	1	          	0.05	0.10	          
TENG 	Xiangqi	2006	1088	918	1697	926	771	1	1	          	0.06	0.11	          
TENG 	Lingjing	1857	1025	832	1584	881	703	1	          	1	0.06	          	0.14
TENG 	Tianping	3687	2003	1684	3012	1651	1361	10	8	2	0.33	0.48	0.15
TENG 	Mengjiang	3618	1966	1652	2871	1623	1248	34	20	14	1.17	1.22	1.11
TENG 	Heping	3459	1852	1607	2775	1511	1264	14	11	3	0.5	0.72	0.24
TENG 	Taiping	5519	2850	2669	4422	2357	2065	96	58	38	2.12	2.40	1.81
TENG 	Gulong	2329	1223	1106	1835	995	840	11	6	5	0.60	0.60	0.59
TENG 	Dongrong	2105	1152	953	1727	968	759	9	5	4	0.52	0.51	0.52
TENG 	Dali	1916	1050	866	1551	874	677	5	2	3	0.32	0.23	0.44
TENG 	Pingfu	1687	957	730	1363	793	570	12	9	3	0.87	1.12	0.52
TENG 	Ningkang	952	547	405	794	458	336	3	2	1	0.38	0.43	0.30
TENG 	Chishui	752	426	326	653	380	273	5	3	2	0.76	0.78	0.73
MENGSHAN 	Total	11982	6211	5771	9300	5007	4293	180	104	76	1.90	2.03	1.74
MENGSHAN 	Mengshan	3314	1659	1655	2328	1237	1091	130	73	57	5.29	5.57	4.97
MENGSHAN 	Xihe	1906	1006	900	1587	861	726	9	7	2	0.56	0.81	0.27
MENGSHAN 	Xinxu	1317	706	611	1114	607	507	6	4	2	0.54	0.65	0.39
MENGSHAN 	Wenxu	1991	1023	968	1597	839	758	10	6	4	0.62	0.71	0.52
MENGSHAN 	Huangcun	1074	565	509	843	462	381	8	1	7	0.94	0.22	1.80
MENGSHAN 	Chentang	1220	634	586	909	493	416	11	8	3	1.20	1.60	0.72
MENGSHAN 	Hanhao	593	311	282	464	244	220	3	3	          	0.64	1.21	          
MENGSHAN 	Changpingyaozu	220	124	96	193	117	76	1	          	1	0.52	          	1.30
MENGSHAN 	Xiayiyaozu	347	183	164	265	147	118	2	2	          	0.75	1.34	          
CENXI 	Total	43016	22141	20875	35521	18695	16826	641	355	286	1.77	1.86	1.67
CENXI 	Cencheng	5101	2528	2573	3345	1787	1558	416	219	197	11.06	10.92	11.23
CENXI 	Zhangmu	2410	1237	1173	1992	1039	953	30	19	11	1.48	1.80	1.14
CENXI 	Malu	1966	1001	965	1628	844	784	33	20	13	1.99	2.31	1.63
CENXI 	Nandu	4101	2113	1988	3434	1805	1629	54	28	26	1.55	1.53	1.57
CENXI 	Tanrong	1543	835	708	1362	742	620	6	4	2	0.44	0.54	0.32
CENXI 	Shuiwen	2431	1276	1155	2032	1084	948	10	8	2	0.49	0.73	0.21
CENXI 	Dalong	1597	796	801	1344	689	655	6	5	1	0.44	0.72	0.15
CENXI 	Limu	2246	1152	1094	1954	1016	938	8	4	4	0.41	0.39	0.42
CENXI 	Daye	2230	1083	1147	1834	901	933	8	5	3	0.43	0.55	0.32
CENXI 	Jinzhu	2649	1363	1286	2275	1196	1079	19	10	9	0.83	0.83	0.83
CENXI 	Chengjian	2052	1072	980	1746	919	827	7	4	3	0.40	0.43	0.36
CENXI 	Guiyi	3779	1878	1901	3270	1640	1630	5	4	1	0.15	0.24	0.06
CENXI 	Nuotong	3689	1913	1776	3111	1641	1470	17	13	4	0.54	0.79	0.27
CENXI 	Anping	1304	731	573	1068	612	456	1	1	          	0.09	0.16	          
CENXI 	Sanbao	3253	1709	1544	2767	1492	1275	5	3	2	0.18	0.20	0.16
CENXI 	Botang	2222	1216	1006	1965	1071	894	14	8	6	0.71	0.74	0.67
CENXI 	Jitai	443	238	205	394	217	177	2	          	2	0.51	          	1.12
HAICHENG 	Total	20514	10076	10438	12819	6875	5944	1765	1060	705	12.10	13.36	10.60
HAICHENG 	Zhongjie	3287	1535	1752	1920	938	982	335	192	143	14.86	16.99	12.71
HAICHENG 	Dongjie	3209	1567	1642	1925	1021	904	340	196	144	15.01	16.11	13.74
HAICHENG 	Xijie	3423	1701	1722	2190	1195	995	309	186	123	12.36	13.47	11
HAICHENG 	Haijiao	2949	1415	1534	1629	874	755	328	195	133	16.76	18.24	14.98
HAICHENG 	Dijiao	1214	637	577	747	458	289	94	71	23	11.18	13.42	7.37
HAICHENG 	Jinghai	2184	1081	1103	1506	789	717	119	79	40	7.32	9.10	5.28
HAICHENG 	Weizhou	875	445	430	673	357	316	28	23	5	3.99	6.05	1.56
HAICHENG 	Yima	3373	1695	1678	2229	1243	986	212	118	94	8.68	8.67	8.70
YINHAI 	Total	9666	5003	4663	7490	4120	3370	290	175	115	3.73	4.07	3.30
YINHAI 	Fucheng	5022	2612	2410	4116	2216	1900	103	60	43	2.44	2.64	2.21
YINHAI 	Xitang	1743	917	826	1284	709	575	79	48	31	5.80	6.34	5.12
YINHAI 	Gaode	907	463	444	794	417	377	5	4	1	0.63	0.95	0.26
YINHAI 	Qiaogang	1248	637	611	830	494	336	56	32	24	6.32	6.08	6.67
YINHAI 	Xiantian	746	374	372	466	284	182	47	31	16	9.16	9.84	8.08
TIESHANGANG 	Total	9861	5119	4742	7812	4151	3661	265	157	108	3.28	3.64	2.87
TIESHANGANG 	Nankang	3588	1881	1707	2810	1522	1288	81	46	35	2.80	2.93	2.65
TIESHANGANG 	Yingpan	3495	1807	1688	2794	1468	1326	101	65	36	3.49	4.24	2.64
TIESHANGANG 	Xinggang	2778	1431	1347	2208	1161	1047	83	46	37	3.62	3.81	3.41
HEPU 	Total	57395	29849	27546	45286	24203	21083	1678	1061	617	3.57	4.20	2.84
HEPU 	Lianzhou	12347	6135	6212	7813	4185	3628	895	533	362	10.28	11.30	9.07
HEPU 	Dangjiang	2886	1500	1386	2456	1283	1173	26	20	6	1.05	1.53	0.51
HEPU 	Xichang	5619	3013	2606	4814	2612	2202	78	45	33	1.59	1.69	1.48
HEPU 	Shagang	2367	1263	1104	2016	1080	936	15	13	2	0.74	1.19	0.21
HEPU 	Wujia	882	485	397	748	420	328	11	9	2	1.45	2.10	0.61
HEPU 	Zhakou	2104	1096	1008	1681	914	767	60	41	19	3.45	4.29	2.42
HEPU 	Gongguan	7078	3764	3314	5665	3057	2608	160	106	54	2.75	3.35	2.03
HEPU 	Baisha	4865	2505	2360	3993	2083	1910	92	57	35	2.25	2.66	1.80
HEPU 	Shankou	3681	1870	1811	2970	1511	1459	76	54	22	2.5	3.45	1.49
HEPU 	Shatian	1117	569	548	822	418	404	42	36	6	4.86	7.93	1.46
HEPU 	Shiwan	2876	1541	1335	2574	1403	1171	34	25	9	1.30	1.75	0.76
HEPU 	Shikang	3287	1718	1569	2689	1426	1263	87	63	24	3.13	4.23	1.86
HEPU 	Changle	4339	2307	2032	3645	1981	1664	66	38	28	1.78	1.88	1.65
HEPU 	Quzhang	1001	542	459	830	459	371	8	6	2	0.95	1.29	0.54
HEPU 	Xingdaohu	1743	913	830	1538	827	711	7	5	2	0.45	0.60	0.28
HEPU 	Shizilu	1203	628	575	1032	544	488	21	10	11	1.99	1.81	2.20
GANGKOU 	Total	7830	4170	3660	5680	3237	2443	460	261	199	7.49	7.46	7.53
GANGKOU 	Yuzhouping	1172	627	545	745	456	289	92	48	44	10.99	9.52	13.21
GANGKOU 	Baisha	2471	1335	1136	1842	1097	745	180	83	97	8.90	7.03	11.52
GANGKOU 	Qisha	2039	1074	965	1421	766	655	140	100	40	8.97	11.55	5.76
GANGKOU 	Guangpo	1227	643	584	976	538	438	30	19	11	2.98	3.41	2.45
GANGKOU 	Gongche	921	491	430	696	380	316	18	11	7	2.52	2.81	2.17
FANGCHENG 	Total	22585	12186	10399	16770	9418	7352	949	574	375	5.36	5.74	4.85
FANGCHENG 	Fangcheng	4042	1979	2063	2389	1279	1110	360	206	154	13.10	13.87	12.18
FANGCHENG 	Dalu	2396	1330	1066	1946	1098	848	66	42	24	3.28	3.68	2.75
FANGCHENG 	Huashi	952	539	413	700	404	296	27	16	11	3.71	3.81	3.58
FANGCHENG 	Nasuo	1604	881	723	1264	717	547	48	31	17	3.66	4.14	3.01
FANGCHENG 	Naliang	1861	1014	847	1398	805	593	39	24	15	2.71	2.90	2.47
FANGCHENG 	Tongzhong	809	466	343	623	365	258	22	19	3	3.41	4.95	1.15
FANGCHENG 	Fucheng	2731	1466	1265	1883	1058	825	203	120	83	9.73	10.19	9.14
FANGCHENG 	Maoling	1181	643	538	920	503	417	27	17	10	2.85	3.27	2.34
FANGCHENG 	Naqin	1057	596	461	812	464	348	30	23	7	3.56	4.72	1.97
FANGCHENG 	Fulong	900	496	404	692	393	299	14	8	6	1.98	2	1.97
FANGCHENG 	Tanying	1634	907	727	1278	728	550	54	34	20	4.05	4.46	3.51
FANGCHENG 	Pingwang	427	238	189	353	203	150	12	8	4	3.29	3.79	2.60
FANGCHENG 	Banba	817	439	378	689	381	308	18	12	6	2.55	3.05	1.91
FANGCHENG 	Natong	1008	550	458	841	479	362	19	11	8	2.21	2.24	2.16
FANGCHENG 	Jiangshan	1166	642	524	982	541	441	10	3	7	1.01	0.55	1.56
SHANGSI 	Total	14600	7875	6725	10913	6193	4720	726	409	317	6.24	6.20	6.29
SHANGSI 	Siyang	2313	1196	1117	1335	761	574	280	151	129	17.34	16.56	18.35
SHANGSI 	Zaimiao	1038	556	482	820	443	377	28	20	8	3.30	4.32	2.08
SHANGSI 	Siyang	2463	1343	1120	1861	1055	806	147	78	69	7.32	6.88	7.89
SHANGSI 	Jiaoan	2562	1398	1164	2021	1141	880	77	44	33	3.67	3.71	3.61
SHANGSI 	Hualan	685	378	307	557	316	241	16	10	6	2.79	3.07	2.43
SHANGSI 	Nanpingyaozu	781	428	353	670	383	287	12	6	6	1.76	1.54	2.05
SHANGSI 	Pingfu	1220	656	564	971	554	417	16	8	8	1.62	1.42	1.88
SHANGSI 	Qimen	904	505	399	726	410	316	27	14	13	3.59	3.30	3.95
SHANGSI 	Naqin	1228	677	551	1007	585	422	25	19	6	2.42	3.15	1.40
SHANGSI 	Dongping	366	198	168	301	176	125	10	6	4	3.22	3.30	3.10
SHANGSI 	Gongzheng	565	298	267	439	249	190	9	5	4	2.01	1.97	2.06
SHANGSI 	Changlingshiyegongsi	475	242	233	205	120	85	79	48	31	27.82	28.57	26.72
DONGXING 	Total	7821	4201	3620	6042	3383	2659	335	200	135	5.25	5.58	4.83
DONGXING 	Dongxing	3967	2129	1838	2903	1648	1255	228	133	95	7.28	7.47	7.04
DONGXING 	Jiangping	2823	1502	1321	2324	1276	1048	74	41	33	3.09	3.11	3.05
DONGXING 	Malu	1031	570	461	815	459	356	33	26	7	3.89	5.36	1.93
QINNAN 	Total	35504	18846	16658	25686	14321	11365	1580	956	624	5.79	6.26	5.20
QINNAN 	Shabu	2913	1441	1472	1761	979	782	228	116	112	11.46	10.59	12.53
QINNAN 	Kangxiling	1972	1049	923	1052	575	477	120	81	39	10.24	12.35	7.56
QINNAN 	Huangwutun	3667	1810	1857	2059	1095	964	393	234	159	16.03	17.61	14.16
QINNAN 	Jianshan	4137	2073	2064	2211	1239	972	364	211	153	14.14	14.55	13.60
QINNAN 	Dafanpo	1925	1052	873	1605	907	698	6	3	3	0.37	0.33	0.43
QINNAN 	Longmengang	2178	1150	1028	1809	965	844	31	15	16	1.68	1.53	1.86
QINNAN 	Xiniujiao	2636	1462	1174	2258	1275	983	24	15	9	1.05	1.16	0.91
QINNAN 	Jiulong	1352	715	637	1089	581	508	41	29	12	3.63	4.75	2.31
QINNAN 	Dongchang	994	543	451	760	434	326	22	14	8	2.81	3.12	2.40
QINNAN 	Nali	587	306	281	384	238	146	26	18	8	6.34	7.03	5.19
QINNAN 	Napeng	3657	1989	1668	2783	1557	1226	126	87	39	4.33	5.29	3.08
QINNAN 	Nasi	1821	1037	784	1576	916	660	14	8	6	0.88	0.87	0.90
QINNAN 	Qinzhougang	927	482	445	809	421	388	11	8	3	1.34	1.86	0.77
QINNAN 	Xiangyang	2488	1362	1126	2037	1136	901	91	55	36	4.28	4.62	3.84
QINNAN 	Shuidong	2204	1244	960	1824	1043	781	55	42	13	2.93	3.87	1.64
QINNAN 	Wenfeng	1366	770	596	1171	663	508	11	9	2	0.93	1.34	0.39
QINNAN 	Nanzhu	680	361	319	498	297	201	17	11	6	3.30	3.57	2.90
QINBEI 	Total	35266	19451	15815	30706	17122	13584	407	250	157	1.31	1.44	1.14
QINBEI 	Datong	2465	1341	1124	2016	1142	874	102	60	42	4.82	4.99	4.59
QINBEI 	Pingji	3410	1901	1509	2933	1642	1291	13	9	4	0.44	0.55	0.31
QINBEI 	Qingtang	2026	1098	928	1699	940	759	26	13	13	1.51	1.36	1.68
QINBEI 	Xiaodong	4598	2500	2098	3716	2079	1637	131	82	49	3.41	3.79	2.91
QINBEI 	Bancheng	3224	1727	1497	2860	1545	1315	23	10	13	0.80	0.64	0.98
QINBEI 	Naxiang	1440	806	634	1273	721	552	8	3	5	0.62	0.41	0.90
QINBEI 	Nameng	2626	1443	1183	2362	1292	1070	9	7	2	0.38	0.54	0.19
QINBEI 	Changtan	2690	1518	1172	2393	1348	1045	7	4	3	0.29	0.30	0.29
QINBEI 	Xintang	2456	1336	1120	2176	1190	986	19	14	5	0.87	1.16	0.5
QINBEI 	Dazhi	3915	2168	1747	3556	1977	1579	31	23	8	0.86	1.15	0.5
QINBEI 	Dasi	4669	2643	2026	4167	2392	1775	36	23	13	0.86	0.95	0.73
QINBEI 	Guitai	1747	970	777	1555	854	701	2	2	          	0.13	0.23	          
LINGSHAN 	Total	68353	36399	31954	58835	31833	27002	1193	758	435	1.99	2.33	1.59
LINGSHAN 	Lingcheng	3207	1573	1634	2099	1104	995	260	131	129	11.02	10.61	11.48
LINGSHAN 	Sanhai	5387	2868	2519	4715	2581	2134	71	46	25	1.48	1.75	1.16
LINGSHAN 	Xinxu	4940	2666	2274	4313	2349	1964	98	69	29	2.22	2.85	1.46
LINGSHAN 	Fengtang	2099	1048	1051	1815	902	913	30	20	10	1.63	2.17	1.08
LINGSHAN 	Pingshan	2176	1118	1058	1772	923	849	48	34	14	2.64	3.55	1.62
LINGSHAN 	Shitang	2473	1253	1220	2157	1111	1046	28	18	10	1.28	1.59	0.95
LINGSHAN 	Fozi	2942	1562	1380	2433	1330	1103	52	37	15	2.09	2.71	1.34
LINGSHAN 	Pingnan	2845	1491	1354	2519	1306	1213	45	34	11	1.76	2.54	0.90
LINGSHAN 	Yandun	3031	1612	1419	2572	1392	1180	58	37	21	2.21	2.59	1.75
LINGSHAN 	Tanxu	5180	2836	2344	4463	2481	1982	88	61	27	1.93	2.40	1.34
LINGSHAN 	Nalong	4993	2705	2288	4488	2462	2026	48	26	22	1.06	1.05	1.07
LINGSHAN 	Sanlong	3176	1677	1499	2888	1542	1346	29	19	10	0.99	1.22	0.74
LINGSHAN 	Luwu	4616	2504	2112	3936	2149	1787	107	68	39	2.65	3.07	2.14
LINGSHAN 	Jiuzhou	4141	2138	2003	3478	1821	1657	42	26	16	1.19	1.41	0.96
LINGSHAN 	Taiping	5658	2971	2687	4959	2624	2335	79	53	26	1.57	1.98	1.10
LINGSHAN 	Shaping	2120	1091	1029	1811	934	877	35	27	8	1.90	2.81	0.90
LINGSHAN 	Wuli	3673	2012	1661	3276	1827	1449	43	25	18	1.30	1.35	1.23
LINGSHAN 	Wenli	1778	974	804	1596	891	705	11	10	1	0.68	1.11	0.14
LINGSHAN 	Bolao	3918	2300	1618	3545	2104	1441	21	17	4	0.59	0.80	0.28
PUBEI 	Total	41412	22206	19206	35294	19261	16033	623	391	232	1.73	1.99	1.43
PUBEI 	Xiaojiang	2499	1259	1240	1730	920	810	146	81	65	7.78	8.09	7.43
PUBEI 	Quanshui	1259	675	584	1087	600	487	28	16	12	2.51	2.60	2.40
PUBEI 	Shiji	816	451	365	690	386	304	9	5	4	1.29	1.28	1.30
PUBEI 	Anshi	1677	883	794	1495	793	702	16	12	4	1.06	1.49	0.57
PUBEI 	Zhanghuang	4316	2303	2013	3627	1970	1657	49	36	13	1.33	1.79	0.78
PUBEI 	Dacheng	1788	1011	777	1618	915	703	9	4	5	0.55	0.44	0.71
PUBEI 	Shibaishui	1897	1054	843	1665	946	719	21	12	9	1.25	1.25	1.24
PUBEI 	Beitong	2838	1533	1305	2472	1354	1118	23	14	9	0.92	1.02	0.80
PUBEI 	Sanhe	1484	832	652	1335	754	581	12	10	2	0.89	1.31	0.34
PUBEI 	Longmen	4134	2188	1946	3580	1910	1670	32	19	13	0.89	0.98	0.77
PUBEI 	Jiangcheng	3825	2046	1779	3281	1778	1503	34	24	10	1.03	1.33	0.66
PUBEI 	Fuwang	3574	1971	1603	3015	1683	1332	62	47	15	2.01	2.72	1.11
PUBEI 	Zhaixu	3138	1647	1491	2606	1400	1206	81	54	27	3.01	3.71	2.19
PUBEI 	Lemin	2249	1178	1071	1951	1047	904	55	28	27	2.74	2.60	2.90
PUBEI 	Liuchu	1762	937	825	1506	828	678	9	6	3	0.59	0.72	0.44
PUBEI 	Pingmu	1120	605	515	940	515	425	10	7	3	1.05	1.34	0.70
PUBEI 	Guantong	2010	1080	930	1773	963	810	23	14	9	1.28	1.43	1.10
PUBEI 	Zhangjia	1026	553	473	923	499	424	4	2	2	0.43	0.40	0.47
GANGBEI 	Total	66699	33629	33070	51354	26563	24791	1538	861	677	2.91	3.14	2.66
GANGBEI 	Guicheng	17525	8791	8734	11351	6164	5187	1169	627	542	9.34	9.23	9.46
GANGBEI 	Gangcheng	3710	1853	1857	2978	1503	1475	52	32	20	1.72	2.08	1.34
GANGBEI 	Daxu	4782	2458	2324	3871	1985	1886	54	35	19	1.38	1.73	1
GANGBEI 	Qingfeng	4180	2122	2058	3363	1720	1643	10	7	3	0.30	0.41	0.18
GANGBEI 	Jishi	4460	2275	2185	3616	1867	1749	48	27	21	1.31	1.43	1.19
GANGBEI 	Zhongli	2902	1461	1441	2382	1237	1145	20	16	4	0.83	1.28	0.35
GANGBEI 	Genzhu	2738	1390	1348	2208	1138	1070	29	17	12	1.30	1.47	1.11
GANGBEI 	Wule	2128	1042	1086	1763	859	904	13	11	2	0.73	1.26	0.22
GANGBEI 	Qintang	4130	2055	2075	3401	1719	1682	25	15	10	0.73	0.87	0.59
GANGBEI 	Donglong	2066	1016	1050	1712	848	864	7	2	5	0.41	0.24	0.58
GANGBEI 	Sanli	1687	874	813	1394	741	653	14	8	6	0.99	1.07	0.91
GANGBEI 	Huanglian	3862	2004	1858	3280	1697	1583	32	20	12	0.97	1.16	0.75
GANGBEI 	Shika	1592	833	759	1293	671	622	7	3	4	0.54	0.45	0.64
GANGBEI 	Wuli	1838	924	914	1593	813	780	6	3	3	0.38	0.37	0.38
GANGBEI 	Shanbei	1944	959	985	1571	782	789	2	2	          	0.13	0.26	          
GANGBEI 	Guzhang	2702	1341	1361	2031	1027	1004	27	18	9	1.31	1.72	0.89
GANGBEI 	Zhennan	1035	511	524	827	409	418	2	          	2	0.24	          	0.48
GANGBEI 	Menggong	1928	977	951	1521	775	746	9	7	2	0.59	0.90	0.27
GANGBEI 	Daling	1490	743	747	1199	608	591	12	11	1	0.99	1.78	0.17
GANGNAN 	Total	25175	12591	12584	20099	10201	9898	177	108	69	0.87	1.05	0.69
GANGNAN 	Qiaoxu	5246	2625	2621	4146	2137	2009	54	31	23	1.29	1.43	1.13
GANGNAN 	Muge	3343	1692	1651	2626	1371	1255	33	20	13	1.24	1.44	1.03
GANGNAN 	Muzi	2515	1275	1240	2048	1043	1005	11	9	2	0.53	0.86	0.20
GANGNAN 	Zhanjiang	2889	1393	1496	2322	1146	1176	16	11	5	0.68	0.95	0.42
GANGNAN 	Dongjin	3219	1607	1612	2544	1265	1279	17	10	7	0.66	0.78	0.54
GANGNAN 	Batang	1780	894	886	1482	762	720	19	8	11	1.27	1.04	1.5
GANGNAN 	Xintang	1633	841	792	1238	628	610	5	4	1	0.40	0.63	0.16
GANGNAN 	Watang	1538	788	750	1203	625	578	6	4	2	0.5	0.64	0.34
GANGNAN 	Pingyue	1196	585	611	981	484	497	9	6	3	0.91	1.22	0.60
GANGNAN 	Hengling	1013	500	513	814	398	416	4	2	2	0.49	0.5	0.48
GANGNAN 	Sihuai	803	391	412	695	342	353	3	3	          	0.43	0.87	          
PINGNAN 	Total	67077	35735	31342	53662	29158	24504	791	462	329	1.45	1.56	1.32
PINGNAN 	Pingnan	4991	2499	2492	3314	1800	1514	277	143	134	7.71	7.36	8.13
PINGNAN 	Pingshan	2207	1163	1044	1770	964	806	12	9	3	0.67	0.92	0.37
PINGNAN 	Simian	2143	1168	975	1843	1015	828	          	          	          	          	          	          
PINGNAN 	Liuchen	4174	2273	1901	3357	1863	1494	22	11	11	0.65	0.59	0.73
PINGNAN 	Daxin	4730	2415	2315	4101	2094	2007	4	3	1	0.10	0.14	0.05
