V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
NANHUI 	Waxie	18103	8951	9152	16388	7774	8614	1715	1177	538	9.47	13.15	5.88
NANHUI 	Hengmian	26533	13380	13153	18906	9430	9476	7627	3950	3677	28.75	29.52	27.96
NANHUI 	Kangqiao	35975	19667	16308	20727	11832	8895	15248	7835	7413	42.38	39.84	45.46
NANHUI 	Hangtou	18943	9049	9894	16321	7568	8753	2622	1481	1141	13.84	16.37	11.53
NANHUI 	Liuzao	32396	15711	16685	29300	13756	15544	3096	1955	1141	9.56	12.44	6.84
NANHUI 	Zhuqiao	36659	18057	18602	26879	12855	14024	9780	5202	4578	26.68	28.81	24.61
NANHUI 	Yancang	22787	11317	11470	20543	9816	10727	2244	1501	743	9.85	13.26	6.48
NANHUI 	Nicheng	25530	12553	12977	23743	11409	12334	1787	1144	643	7	9.11	4.95
NANHUI 	Xuanqiao	21893	10686	11207	19292	9220	10072	2601	1466	1135	11.88	13.72	10.13
NANHUI 	Sanzao	19693	9750	9943	16424	7936	8488	3269	1814	1455	16.60	18.61	14.63
NANHUI 	Tanzhi	20697	10112	10585	19010	9050	9960	1687	1062	625	8.15	10.5	5.90
NANHUI 	Donghai	20625	10110	10515	18502	8822	9680	2123	1288	835	10.29	12.74	7.94
NANHUI 	Huanglu	32439	16109	16330	28039	13394	14645	4400	2715	1685	13.56	16.85	10.32
NANHUI 	Peng	25219	12431	12788	23815	11482	12333	1404	949	455	5.57	7.63	3.56
NANHUI 	Shuyuan	21776	10713	11063	20273	9710	10563	1503	1003	500	6.90	9.36	4.52
NANHUI 	Wanxiang	20728	10338	10390	19465	9496	9969	1263	842	421	6.09	8.14	4.05
NANHUI 	Xingang	20344	10153	10191	18965	9255	9710	1379	898	481	6.78	8.84	4.72
NANHUI 	Laogang	28603	14143	14460	26140	12516	13624	2463	1627	836	8.61	11.5	5.78
NANHUI 	Sandun	27463	13689	13774	24459	11694	12765	3004	1995	1009	10.94	14.57	7.33
NANHUI 	Binhaidujiaqu	3170	1735	1435	2804	1509	1295	366	226	140	11.55	13.03	9.76
NANHUI 	Nanhuigongyeyuanqu	10370	5381	4989	7800	3965	3835	2570	1416	1154	24.78	26.31	23.13
NANHUI 	Hangtoushangchengqu	7713	3948	3765	5185	2644	2541	2528	1304	1224	32.78	33.03	32.51
NANHUI 	Luchaogangnongchang	3639	1934	1705	1092	574	518	2547	1360	1187	69.99	70.32	69.62
NANHUI 	Donghainongchang	5965	3118	2847	2022	1053	969	3943	2065	1878	66.10	66.23	65.96
NANHUI 	Chaoyangnongchang	2936	1692	1244	1357	847	510	1579	845	734	53.78	49.94	59
FENGXIAN 	Total	620225	307376	312849	484834	235703	249131	135391	71673	63718	21.83	23.32	20.37
FENGXIAN 	Nanqiao	74796	36735	38061	23169	11221	11948	51627	25514	26113	69.02	69.45	68.61
FENGXIAN 	Fengcheng	38300	19050	19250	30184	15054	15130	8116	3996	4120	21.19	20.98	21.40
FENGXIAN 	Jianghai	49924	26023	23901	36686	19160	17526	13238	6863	6375	26.52	26.37	26.67
FENGXIAN 	Xidu	38950	19707	19243	27924	13711	14213	11026	5996	5030	28.31	30.43	26.14
FENGXIAN 	Wuqiao	22742	11235	11507	21013	10162	10851	1729	1073	656	7.60	9.55	5.70
FENGXIAN 	Xinsi	14186	7026	7160	12993	6292	6701	1193	734	459	8.41	10.45	6.41
FENGXIAN 	Huqiao	24397	11999	12398	23155	11248	11907	1242	751	491	5.09	6.26	3.96
FENGXIAN 	Zhuangxing	25892	12638	13254	24051	11551	12500	1841	1087	754	7.11	8.60	5.69
FENGXIAN 	Qixian	18858	9241	9617	17210	8245	8965	1648	996	652	8.74	10.78	6.78
FENGXIAN 	Jinhui	19628	9491	10137	18386	8682	9704	1242	809	433	6.33	8.52	4.27
FENGXIAN 	Tairi	29418	14635	14783	26923	13121	13802	2495	1514	981	8.48	10.35	6.64
FENGXIAN 	Touqiao	34465	18154	16311	32020	16512	15508	2445	1642	803	7.09	9.04	4.92
FENGXIAN 	Situan	30131	14917	15214	27940	13474	14466	2191	1443	748	7.27	9.67	4.92
FENGXIAN 	Pingan	20504	10085	10419	19076	9140	9936	1428	945	483	6.96	9.37	4.64
FENGXIAN 	Tangwai	14872	7372	7500	13719	6644	7075	1153	728	425	7.75	9.88	5.67
FENGXIAN 	Qingcun	27312	13285	14027	24868	11819	13049	2444	1466	978	8.95	11.04	6.97
FENGXIAN 	Guangming	18109	7680	10429	17050	7038	10012	1059	642	417	5.85	8.36	4
FENGXIAN 	Qianqiao	21531	10714	10817	19981	9715	10266	1550	999	551	7.20	9.32	5.09
FENGXIAN 	Fengxin	10486	4959	5527	5502	2735	2767	4984	2224	2760	47.53	44.85	49.94
FENGXIAN 	Zhelin	15178	7613	7565	14110	6956	7154	1068	657	411	7.04	8.63	5.43
FENGXIAN 	Hongmiao	24384	11552	12832	21645	9901	11744	2739	1651	1088	11.23	14.29	8.48
FENGXIAN 	Shaochang	11922	5800	6122	11282	5361	5921	640	439	201	5.37	7.57	3.28
FENGXIAN 	Wusinongchang	9771	5092	4679	3186	1649	1537	6585	3443	3142	67.39	67.62	67.15
FENGXIAN 	Xinghuonongchang	11972	6221	5751	4987	2498	2489	6985	3723	3262	58.34	59.85	56.72
FENGXIAN 	Liaoyuannongchang	4409	2181	2228	2000	908	1092	2409	1273	1136	54.64	58.37	50.99
FENGXIAN 	Fengpukaifaqu	8088	3971	4117	5774	2906	2868	2314	1065	1249	28.61	26.82	30.34
CHONGMING 	Total	642408	311160	331248	490792	225033	265759	151616	86127	65489	23.60	27.68	19.77
CHONGMING 	Chengqiao	75162	36616	38546	25573	11650	13923	49589	24966	24623	65.98	68.18	63.88
CHONGMING 	Bao	46438	22572	23866	24343	11133	13210	22095	11439	10656	47.58	50.68	44.65
CHONGMING 	Xinhe	25751	12074	13677	19970	8552	11418	5781	3522	2259	22.45	29.17	16.52
CHONGMING 	Lvhua	8374	4221	4153	7837	3875	3962	537	346	191	6.41	8.20	4.60
CHONGMING 	Sanxing	22639	10676	11963	20408	8965	11443	2231	1711	520	9.85	16.03	4.35
CHONGMING 	Miao	15256	7174	8082	13082	5804	7278	2174	1370	804	14.25	19.10	9.95
CHONGMING 	Hezuo	20824	9732	11092	19074	8454	10620	1750	1278	472	8.40	13.13	4.26
CHONGMING 	Jiangkou	22284	10967	11317	20468	9572	10896	1816	1395	421	8.15	12.72	3.72
CHONGMING 	Gangxi	16586	7850	8736	14895	6623	8272	1691	1227	464	10.20	15.63	5.31
CHONGMING 	Houjia	18802	9126	9676	16724	7634	9090	2078	1492	586	11.05	16.35	6.06
CHONGMING 	Jianshe	17840	8551	9289	15580	6903	8677	2260	1648	612	12.67	19.27	6.59
CHONGMING 	Datong	13582	6443	7139	11680	4990	6690	1902	1453	449	14	22.55	6.29
CHONGMING 	Xinmin	20172	9523	10649	18497	8297	10200	1675	1226	449	8.30	12.87	4.22
CHONGMING 	Shuxin	21752	10408	11344	19414	8802	10612	2338	1606	732	10.75	15.43	6.45
CHONGMING 	Daxin	21561	10158	11403	19539	8740	10799	2022	1418	604	9.38	13.96	5.30
CHONGMING 	Gangyan	31561	15245	16316	28773	13409	15364	2788	1836	952	8.83	12.04	5.83
CHONGMING 	Xianghua	29857	14364	15493	27014	12549	14465	2843	1815	1028	9.52	12.64	6.64
CHONGMING 	Zhongxing	30456	15026	15430	28153	13549	14604	2303	1477	826	7.56	9.83	5.35
CHONGMING 	Chenjia	29350	14162	15188	26917	12524	14393	2433	1638	795	8.29	11.57	5.23
CHONGMING 	Yuan	28466	13954	14512	26375	12606	13769	2091	1348	743	7.35	9.66	5.12
CHONGMING 	Xincun	9946	4866	5080	9191	4345	4846	755	521	234	7.59	10.71	4.61
CHONGMING 	Haiqiao	14510	6863	7647	13030	5778	7252	1480	1085	395	10.20	15.81	5.17
CHONGMING 	Gangdong	12036	5695	6341	10750	4693	6057	1286	1002	284	10.68	17.59	4.48
CHONGMING 	Wuxiao	18338	8660	9678	16670	7502	9168	1668	1158	510	9.10	13.37	5.27
CHONGMING 	Hexing	18648	8959	9689	17418	8094	9324	1230	865	365	6.60	9.66	3.77
CHONGMING 	Yuejinnongchang	4411	2393	2018	1911	1017	894	2500	1376	1124	56.68	57.5	55.70
CHONGMING 	Xinhainongchang	9755	4900	4855	2340	1112	1228	7415	3788	3627	76.01	77.31	74.71
CHONGMING 	Hongxingnongchang	3920	2031	1889	1170	554	616	2750	1477	1273	70.15	72.72	67.39
CHONGMING 	Changzhengnongchang	4125	2142	1983	1618	755	863	2507	1387	1120	60.78	64.75	56.48
CHONGMING 	Dongfengnongchang	5971	3132	2839	1539	766	773	4432	2366	2066	74.23	75.54	72.77
CHONGMING 	Changjiangnongchang	12027	6080	5947	3071	1493	1578	8956	4587	4369	74.47	75.44	73.47
CHONGMING 	Qianjinnongchang	3556	1925	1631	1600	861	739	1956	1064	892	55.01	55.27	54.69
CHONGMING 	Qianshaonongchang	4641	2454	2187	2528	1316	1212	2113	1138	975	45.53	46.37	44.58
CHONGMING 	Shangshixiandainongyegongsi	1185	699	486	1151	677	474	34	22	12	2.87	3.15	2.47
CHONGMING 	Tuanjieshanongchang	2626	1519	1107	2489	1439	1050	137	80	57	5.22	5.27	5.15
