V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
JIANGBEI 	Wenjiao	2867	1376	1491	1272	733	539	120	60	60	8.62	7.57	10.02
JIANGBEI 	Yongjiang	2304	1198	1106	1778	1032	746	59	34	25	3.21	3.19	3.24
JIANGBEI 	Zhuangqiao	2766	1421	1345	1963	1158	805	81	41	40	3.96	3.42	4.73
JIANGBEI 	Hongtang	2084	1076	1008	1523	893	630	32	17	15	2.06	1.87	2.33
JIANGBEI 	Cicheng	3600	1794	1806	2467	1410	1057	91	42	49	3.56	2.89	4.43
JIANGBEI 	Zhapu	1264	628	636	979	549	430	11	6	5	1.11	1.08	1.15
JIANGBEI 	Ningbodaxue	1367	760	607	239	144	95	6	4	2	2.45	2.70	2.06
BEILUN 	Total	30081	15137	14944	20880	12274	8606	686	411	275	3.18	3.24	3.10
BEILUN 	Ningbodaxiekaifaqu	1931	993	938	1387	839	548	69	31	38	4.74	3.56	6.48
BEILUN 	Xinqi	6890	3446	3444	4907	2775	2132	144	88	56	2.85	3.07	2.56
BEILUN 	Xiaogang	5070	2603	2467	3806	2210	1596	143	78	65	3.62	3.41	3.91
BEILUN 	Daqi	4542	2253	2289	2982	1801	1181	65	45	20	2.13	2.44	1.67
BEILUN 	Xiapu	2012	1033	979	1439	848	591	39	21	18	2.64	2.42	2.96
BEILUN 	Chaiqiao	3922	1953	1969	2441	1491	950	102	61	41	4.01	3.93	4.14
BEILUN 	Baifeng	1380	703	677	956	593	363	26	19	7	2.65	3.10	1.89
BEILUN 	Guoju	1314	636	678	774	481	293	32	27	5	3.97	5.31	1.68
BEILUN 	Sanshan	894	451	443	646	380	266	17	10	7	2.56	2.56	2.56
BEILUN 	Meishan	1020	512	508	747	429	318	13	9	4	1.71	2.05	1.24
BEILUN 	Ningbokaifaqu	1106	554	552	795	427	368	36	22	14	4.33	4.90	3.66
ZHENHAI 	Total	23147	11968	11179	16735	9794	6941	714	329	385	4.09	3.25	5.26
ZHENHAI 	Chengguan	12627	6609	6018	8930	5307	3623	495	203	292	5.25	3.68	7.46
ZHENHAI 	Guisi	1966	981	985	1455	830	625	42	23	19	2.81	2.70	2.95
ZHENHAI 	Luotuo	3787	1918	1869	2860	1606	1254	91	46	45	3.08	2.78	3.46
ZHENHAI 	Jiepu	1101	556	545	769	444	325	28	18	10	3.51	3.90	2.99
ZHENHAI 	Zhuangshi	2569	1340	1229	1914	1127	787	46	29	17	2.35	2.51	2.11
ZHENHAI 	Hetou	1097	564	533	807	480	327	12	10	2	1.47	2.04	0.61
XIANGSHAN 	Total	39449	19589	19860	23724	15120	8604	1919	963	956	7.48	5.99	10
XIANGSHAN 	Dancheng	8214	4028	4186	4988	2836	2152	598	312	286	10.71	9.91	11.73
XIANGSHAN 	Shipu	6589	3291	3298	3614	2486	1128	542	266	276	13.04	9.67	19.66
XIANGSHAN 	Juexi	1494	672	822	1102	552	550	53	40	13	4.59	6.76	2.31
XIANGSHAN 	Xizhou	2167	1062	1105	1234	770	464	82	49	33	6.23	5.98	6.64
XIANGSHAN 	Hepu	2446	1270	1176	1587	1048	539	58	28	30	3.53	2.60	5.27
XIANGSHAN 	Xianxiang	1810	877	933	1029	693	336	57	32	25	5.25	4.41	6.93
XIANGSHAN 	Qiangtou	1610	822	788	1050	652	398	48	29	19	4.37	4.26	4.56
XIANGSHAN 	Sizhoutou	1023	508	515	558	387	171	30	8	22	5.10	2.03	11.40
XIANGSHAN 	Dingtang	2281	1128	1153	1387	911	476	86	31	55	5.84	3.29	10.36
XIANGSHAN 	Changguo	889	454	435	495	374	121	30	13	17	5.71	3.36	12.32
XIANGSHAN 	Tuci	1414	690	724	766	538	228	65	24	41	7.82	4.27	15.24
XIANGSHAN 	Daxu	1188	595	593	701	476	225	54	25	29	7.15	4.99	11.42
XIANGSHAN 	Xinqiao	1697	854	843	981	671	310	37	23	14	3.63	3.31	4.32
XIANGSHAN 	Xiashen	972	480	492	566	369	197	32	21	11	5.35	5.38	5.29
XIANGSHAN 	Dongchen	1452	740	712	870	584	286	30	20	10	3.33	3.31	3.38
XIANGSHAN 	Xiaotang	1172	576	596	813	494	319	40	12	28	4.69	2.37	8.07
XIANGSHAN 	Huangbiao	789	377	412	399	291	108	28	12	16	6.56	3.96	12.90
XIANGSHAN 	Maoyang	846	434	412	512	349	163	11	6	5	2.10	1.69	2.98
XIANGSHAN 	Gaotangdao	1396	731	665	1072	639	433	38	12	26	3.42	1.84	5.66
NINGHAI 	Total	41270	20520	20750	28929	16965	11964	1019	529	490	3.40	3.02	3.93
NINGHAI 	Chengguan	11997	5872	6125	8469	4750	3719	465	232	233	5.20	4.66	5.90
NINGHAI 	Changjie	2876	1406	1470	1936	1148	788	49	21	28	2.47	1.80	3.43
NINGHAI 	Liyang	1504	752	752	1073	615	458	28	19	9	2.54	3	1.93
NINGHAI 	Minggang	1810	910	900	1377	771	606	18	5	13	1.29	0.64	2.10
NINGHAI 	Yishi	1255	606	649	820	503	317	21	8	13	2.5	1.57	3.94
NINGHAI 	Chalu	1639	802	837	1131	651	480	36	18	18	3.08	2.69	3.61
NINGHAI 	Qiantong	1435	675	760	1062	561	501	13	10	3	1.21	1.75	0.60
NINGHAI 	Sangzhou	1311	628	683	874	522	352	36	12	24	3.96	2.25	6.38
NINGHAI 	Huangtan	1459	749	710	1046	633	413	28	17	11	2.61	2.62	2.59
NINGHAI 	Meilin	2197	1103	1094	1643	947	696	47	31	16	2.78	3.17	2.25
NINGHAI 	Qiaotouhu	1682	868	814	1174	735	439	43	26	17	3.53	3.42	3.73
NINGHAI 	Dajiahe	1216	608	608	843	505	338	19	9	10	2.20	1.75	2.87
NINGHAI 	Qiangjiao	1189	613	576	747	515	232	23	13	10	2.99	2.46	4.13
NINGHAI 	Xidian	3675	1872	1803	2650	1558	1092	75	49	26	2.75	3.05	2.33
NINGHAI 	Shenzhen	2343	1241	1102	1571	1017	554	59	37	22	3.62	3.51	3.82
NINGHAI 	Huchen	1015	477	538	725	406	319	15	4	11	2.03	0.98	3.33
NINGHAI 	Chayuan	1281	633	648	860	528	332	26	10	16	2.93	1.86	4.60
NINGHAI 	Yuexi	1085	552	533	712	460	252	15	8	7	2.06	1.71	2.70
NINGHAI 	Shuangfeng	301	153	148	216	140	76	3	          	3	1.37	          	3.80
YINXIAN 	Total	71246	35907	35339	53198	30397	22801	1147	662	485	2.11	2.13	2.08
YINXIAN 	Zhanqi	1906	928	978	1315	761	554	39	20	19	2.88	2.56	3.32
YINXIAN 	Xianxiang	2166	1086	1080	1444	890	554	45	33	12	3.02	3.58	2.12
YINXIAN 	Tangxi	2387	1227	1160	1811	1050	761	30	20	10	1.63	1.87	1.30
YINXIAN 	Dongqianhu	3736	1846	1890	2604	1521	1083	55	33	22	2.07	2.12	1.99
YINXIAN 	Dongwu	1410	708	702	919	575	344	21	11	10	2.23	1.88	2.82
YINXIAN 	Wuxiang	2720	1363	1357	1938	1119	819	99	42	57	4.86	3.62	6.51
YINXIAN 	Qiuai	6589	3324	3265	4774	2702	2072	144	91	53	2.93	3.26	2.49
YINXIAN 	Xiaying	4793	2478	2315	3518	2031	1487	51	25	26	1.43	1.22	1.72
YINXIAN 	Yunlong	2778	1422	1356	2009	1185	824	40	23	17	1.95	1.90	2.02
YINXIAN 	Hengxi	2468	1250	1218	1744	1034	710	52	37	15	2.90	3.45	2.07
YINXIAN 	Jiangshan	5430	2711	2719	4073	2291	1782	63	34	29	1.52	1.46	1.60
YINXIAN 	Maoshan	1546	764	782	1143	665	478	13	4	9	1.12	0.60	1.85
YINXIAN 	Zhonggongmiao	5728	2967	2761	4388	2559	1829	126	67	59	2.79	2.55	3.12
YINXIAN 	Gaoqiao	4423	2258	2165	3325	1964	1361	67	33	34	1.98	1.65	2.44
YINXIAN 	Hengjie	3138	1552	1586	2480	1327	1153	36	27	9	1.43	1.99	0.77
YINXIAN 	Jishigang	3348	1709	1639	2581	1485	1096	41	27	14	1.56	1.79	1.26
YINXIAN 	Gulin	4988	2476	2512	4028	2172	1856	56	37	19	1.37	1.67	1.01
YINXIAN 	Shiqi	4723	2346	2377	3829	2054	1775	66	46	20	1.69	2.19	1.11
YINXIAN 	Dongqiao	1647	837	810	1223	705	518	43	14	29	3.40	1.95	5.30
YINXIAN 	Yinjiang	2134	1081	1053	1650	934	716	21	11	10	1.26	1.16	1.38
YINXIAN 	Zhangshui	1767	866	901	1296	738	558	29	21	8	2.19	2.77	1.41
YINXIAN 	Longguan	1216	609	607	977	551	426	10	6	4	1.01	1.08	0.93
YINXIAN 	Zhangxi	205	99	106	129	84	45	          	          	          	          	          	          
YUYAO 	Total	69217	34473	34744	51839	28671	23168	1269	664	605	2.39	2.26	2.54
YUYAO 	Yuyao	18599	9148	9451	12787	7082	5705	817	417	400	6.01	5.56	6.55
YUYAO 	Linshan	3336	1637	1699	2710	1403	1307	24	16	8	0.88	1.13	0.61
YUYAO 	Huangjiabu	3136	1553	1583	2627	1363	1264	11	5	6	0.42	0.37	0.47
YUYAO 	Xiaocaoe	2255	1094	1161	1955	965	990	2	2	          	0.10	0.21	          
YUYAO 	Simen	4884	2398	2486	4070	2135	1935	51	26	25	1.24	1.20	1.28
YUYAO 	Ditang	5168	2617	2551	3934	2209	1725	58	33	25	1.45	1.47	1.43
YUYAO 	Langxia	3269	1635	1634	2461	1373	1088	25	18	7	1.01	1.29	0.64
YUYAO 	Mazhu	4039	2024	2015	2982	1660	1322	53	30	23	1.75	1.78	1.71
YUYAO 	Laofangqiao	1243	632	611	917	509	408	8	3	5	0.86	0.59	1.21
YUYAO 	Mushan	1500	762	738	1130	642	488	14	10	4	1.22	1.53	0.81
YUYAO 	Zhangting	2513	1263	1250	1869	1056	813	26	11	15	1.37	1.03	1.81
YUYAO 	Sanqishi	2469	1255	1214	1838	1070	768	25	14	11	1.34	1.29	1.41
YUYAO 	Hemudu	1749	877	872	1327	764	563	16	7	9	1.19	0.91	1.57
YUYAO 	Xiaodong	2163	1073	1090	1705	945	760	10	7	3	0.58	0.74	0.39
YUYAO 	Lianghui	3111	1530	1581	2349	1337	1012	39	11	28	1.63	0.82	2.69
YUYAO 	Dayin	705	355	350	527	299	228	4	1	3	0.75	0.33	1.30
YUYAO 	Lubu	2640	1337	1303	2065	1179	886	21	16	5	1.01	1.34	0.56
YUYAO 	Lianglong	2484	1298	1186	1662	1014	648	36	17	19	2.12	1.65	2.85
YUYAO 	Dalan	909	461	448	701	380	321	5	4	1	0.71	1.04	0.31
YUYAO 	Simingshan	799	416	383	568	346	222	7	3	4	1.22	0.86	1.77
YUYAO 	Hongshan	1153	578	575	839	495	344	12	10	2	1.41	1.98	0.58
YUYAO 	Luting	1093	530	563	816	445	371	5	3	2	0.61	0.67	0.54
CIXI 	Total	98992	49503	49489	78115	42960	35155	1527	658	869	1.92	1.51	2.41
CIXI 	Hushan	14780	7305	7475	10734	5980	4754	439	194	245	3.93	3.14	4.90
CIXI 	Longshan	1911	977	934	1479	841	638	52	18	34	3.40	2.10	5.06
CIXI 	Sanbei	1896	961	935	1451	809	642	60	23	37	3.97	2.76	5.45
CIXI 	Fanshi	2061	1030	1031	1542	870	672	69	20	49	4.28	2.25	6.80
CIXI 	Zhangqi	5262	2682	2580	4459	2399	2060	32	12	20	0.71	0.5	0.96
CIXI 	Shiqiao	4326	2140	2186	3560	1911	1649	33	19	14	0.92	0.98	0.84
CIXI 	Minghe	2170	1074	1096	1582	899	683	27	12	15	1.68	1.32	2.15
CIXI 	Guancheng	5761	2878	2883	4285	2398	1887	123	45	78	2.79	1.84	3.97
CIXI 	Fuhai	2794	1452	1342	2420	1344	1076	18	9	9	0.74	0.67	0.83
CIXI 	Qiaotou	3354	1649	1705	2619	1437	1182	29	11	18	1.10	0.76	1.5
CIXI 	Kuangyan	2206	1133	1073	1807	1009	798	6	4	2	0.33	0.39	0.25
CIXI 	Xiaolin	4187	2002	2185	3455	1772	1683	53	21	32	1.51	1.17	1.87
CIXI 	Xinpu	4944	2466	2478	4016	2218	1798	8	4	4	0.20	0.18	0.22
CIXI 	Shengshan	3573	1776	1797	2993	1622	1371	10	4	6	0.33	0.25	0.44
CIXI 	Henghe	6866	3522	3344	5412	3118	2294	111	45	66	2.01	1.42	2.80
CIXI 	Kandun	4690	2325	2365	3910	2093	1817	56	25	31	1.41	1.18	1.68
CIXI 	Chongshou	2707	1341	1366	2260	1174	1086	21	14	7	0.92	1.18	0.64
CIXI 	Zonghan	6451	3272	3179	4952	2847	2105	83	42	41	1.65	1.45	1.91
CIXI 	Andong	3686	1812	1874	2922	1548	1374	36	13	23	1.22	0.83	1.65
CIXI 	Tianyuan	2629	1333	1296	2087	1149	938	28	10	18	1.32	0.86	1.88
CIXI 	Changhe	4039	2033	2006	3209	1764	1445	67	41	26	2.05	2.27	1.77
CIXI 	Zhouxang	5622	2823	2799	4389	2420	1969	146	62	84	3.22	2.5	4.09
CIXI 	Hangzhouwan	3077	1517	1560	2572	1338	1234	20	10	10	0.77	0.74	0.80
FENGHUA 	Total	38557	19424	19133	27357	16131	11226	1145	631	514	4.02	3.76	4.38
FENGHUA 	Daqiao	10268	5084	5184	6916	3965	2951	644	333	311	8.52	7.75	9.53
FENGHUA 	Xikou	4066	2048	2018	2726	1636	1090	137	79	58	4.79	4.61	5.05
FENGHUA 	Jiangkou	2728	1387	1341	2095	1201	894	56	31	25	2.60	2.52	2.72
FENGHUA 	Xiwu	2243	1133	1110	1690	996	694	46	24	22	2.65	2.35	3.07
FENGHUA 	Shangtian	2277	1159	1118	1697	996	701	35	25	10	2.02	2.45	1.41
FENGHUA 	Chunhu	2109	1059	1050	1559	900	659	39	27	12	2.44	2.91	1.79
FENGHUA 	Xiaowangmiao	2542	1282	1260	1813	1056	757	49	29	20	2.63	2.67	2.57
FENGHUA 	Qiucun	2067	1039	1028	1485	844	641	24	17	7	1.59	1.97	1.08
FENGHUA 	Dayan	1141	587	554	846	508	338	17	11	6	1.97	2.12	1.74
FENGHUA 	Banxi	1122	575	547	808	505	303	14	8	6	1.70	1.56	1.94
FENGHUA 	Fangqiao	877	434	443	707	388	319	9	4	5	1.26	1.02	1.54
FENGHUA 	Tongzhao	1463	736	727	1051	639	412	14	9	5	1.31	1.39	1.20
FENGHUA 	Baidu	970	487	483	713	420	293	11	5	6	1.52	1.18	2.01
FENGHUA 	Jieji	1440	731	709	1022	641	381	17	12	5	1.64	1.84	1.30
FENGHUA 	Louyan	729	387	342	491	330	161	7	4	3	1.41	1.20	1.83
FENGHUA 	Bizhu	759	381	378	556	335	221	10	3	7	1.77	0.89	3.07
FENGHUA 	Songao	942	494	448	649	409	240	12	9	3	1.82	2.15	1.23
FENGHUA 	Dongli	503	261	242	348	224	124	4	1	3	1.14	0.44	2.36
FENGHUA 	Banzhu	311	160	151	185	138	47	          	          	          	          	          	          
LUCHENG 	Total	69714	36398	33316	44933	26900	18033	3882	2185	1697	7.95	7.51	8.60
LUCHENG 	Gulou	1369	628	741	750	390	360	84	45	39	10.07	10.34	9.77
LUCHENG 	Hongdian	4010	2083	1927	2026	1304	722	180	87	93	8.16	6.25	11.41
LUCHENG 	Dongfeng	2448	1258	1190	1445	828	617	171	90	81	10.58	9.80	11.60
LUCHENG 	Haitan	1854	934	920	1025	604	421	193	107	86	15.85	15.05	16.96
LUCHENG 	Shuomen	1750	919	831	879	543	336	183	99	84	17.23	15.42	20
LUCHENG 	Wuma	1966	958	1008	1166	664	502	140	70	70	10.72	9.54	12.24
LUCHENG 	Puxieshi	3847	1943	1904	2118	1215	903	262	141	121	11.01	10.40	11.82
LUCHENG 	Danan	1797	959	838	1159	707	452	137	69	68	10.57	8.89	13.08
LUCHENG 	Xiaonan	4671	2350	2321	3282	1807	1475	295	171	124	8.25	8.65	7.75
LUCHENG 	Songtai	1449	722	727	810	469	341	103	55	48	11.28	10.5	12.34
LUCHENG 	Shizhong	1801	842	959	889	489	400	146	89	57	14.11	15.40	12.47
LUCHENG 	Xishan	1576	761	815	944	531	413	102	54	48	9.75	9.23	10.41
LUCHENG 	Lianchi	2356	1180	1176	1254	741	513	203	111	92	13.93	13.03	15.21
LUCHENG 	Guanghua	5586	2920	2666	3585	2123	1462	290	172	118	7.48	7.49	7.47
LUCHENG 	Shuixin	3901	1950	1951	2289	1328	961	253	136	117	9.95	9.29	10.85
LUCHENG 	Nanpu	5506	2876	2630	3644	2158	1486	342	192	150	8.58	8.17	9.17
LUCHENG 	Shangdoumen	2944	1478	1466	1881	1056	825	171	94	77	8.33	8.17	8.54
LUCHENG 	Shuangyu	9844	5440	4404	7704	4704	3000	299	198	101	3.74	4.04	3.26
LUCHENG 	Liming	5701	3162	2539	4153	2664	1489	134	78	56	3.13	2.84	3.62
LUCHENG 	Nanjiao	3387	1968	1419	2661	1708	953	94	64	30	3.41	3.61	3.05
LUCHENG 	Yangyi	1951	1067	884	1269	867	402	100	63	37	7.30	6.77	8.43
LONGWAN 	Total	16445	8733	7712	12747	7507	5240	463	311	152	3.5	3.98	2.82
LONGWAN 	Zhuangyuan	7217	3831	3386	5820	3334	2486	133	98	35	2.23	2.86	1.39
LONGWAN 	Puzhou	5117	2734	2383	4231	2466	1765	122	77	45	2.80	3.03	2.49
LONGWAN 	Longwan	1693	915	778	1136	745	391	46	29	17	3.89	3.75	4.17
LONGWAN 	Yaoxi	1109	579	530	763	482	281	39	26	13	4.86	5.12	4.42
LONGWAN 	Longshui	1309	674	635	797	480	317	123	81	42	13.37	14.44	11.70
OUHAI 	Total	62831	33244	29587	43143	27254	15889	2208	1448	760	4.87	5.04	4.56
OUHAI 	Jingshan	2450	1271	1179	1660	939	721	94	60	34	5.36	6.01	4.5
OUHAI 	Wushan	8602	4814	3788	6267	4097	2170	329	218	111	4.99	5.05	4.87
OUHAI 	Nanbaixiang	2156	1174	982	1606	1001	605	84	66	18	4.97	6.19	2.89
OUHAI 	Chashan	2156	1091	1065	1405	888	517	72	44	28	4.87	4.72	5.14
OUHAI 	Quxi	2645	1354	1291	1488	996	492	164	115	49	9.93	10.35	9.06
OUHAI 	Louqiao	2775	1454	1321	1918	1219	699	102	72	30	5.05	5.58	4.12
OUHAI 	Guoxi	4961	2597	2364	3562	2228	1334	108	64	44	2.94	2.79	3.19
OUHAI 	Panqiao	3303	1724	1579	2326	1437	889	101	79	22	4.16	5.21	2.41
OUHAI 	Xinqiao	5261	2792	2469	3825	2279	1546	149	92	57	3.75	3.88	3.56
OUHAI 	Yongzhong	12301	6498	5803	8265	5309	2956	491	317	174	5.61	5.63	5.56
OUHAI 	Tianhe	2467	1267	1200	1833	1097	736	35	21	14	1.87	1.88	1.87
OUHAI 	Shacheng	2967	1566	1401	1864	1295	569	100	56	44	5.09	4.15	7.18
OUHAI 	Lingkun	1353	674	679	820	504	316	51	36	15	5.86	6.67	4.53
OUHAI 	Tengqiao	2080	1094	986	1413	863	550	62	44	18	4.20	4.85	3.17
OUHAI 	Linjiang	1127	577	550	669	439	230	50	32	18	6.95	6.79	7.26
OUHAI 	Zeya	1305	667	638	953	536	417	30	15	15	3.05	2.72	3.47
OUHAI 	Sanyang	1835	1029	806	1192	829	363	69	49	20	5.47	5.58	5.22
OUHAI 	Shuangchao	729	350	379	375	253	122	58	34	24	13.39	11.85	16.44
OUHAI 	Aodi	236	122	114	152	92	60	4	3	1	2.56	3.16	1.64
OUHAI 	Shangshu	1161	620	541	870	532	338	37	19	18	4.08	3.45	5.06
OUHAI 	Wufengyang	341	183	158	232	142	90	9	7	2	3.73	4.70	2.17
OUHAI 	Beilinyang	311	168	143	213	143	70	7	4	3	3.18	2.72	4.11
OUHAI 	Xian	309	158	151	235	136	99	2	1	1	0.84	0.73	1
DONGTOU 	Total	7739	3841	3898	4759	2934	1825	249	157	92	4.97	5.08	4.80
DONGTOU 	Beiao	1342	665	677	879	496	383	52	26	26	5.59	4.98	6.36
DONGTOU 	Damen	1342	669	673	796	527	269	40	25	15	4.78	4.53	5.28
DONGTOU 	Dongping	1286	642	644	820	483	337	42	29	13	4.87	5.66	3.71
DONGTOU 	Shuangpu	1026	479	547	663	369	294	35	25	10	5.01	6.35	3.29
DONGTOU 	Beisha	504	243	261	322	180	142	26	16	10	7.47	8.16	6.58
DONGTOU 	Banping	281	141	140	194	120	74	5	3	2	2.51	2.44	2.63
DONGTOU 	Sanpan	248	123	125	144	99	45	2	1	1	1.37	1	2.17
DONGTOU 	Yuanjue	412	205	207	201	148	53	14	10	4	6.51	6.33	7.02
DONGTOU 	Ninan	352	181	171	193	134	59	7	6	1	3.5	4.29	1.67
DONGTOU 	Nibei	363	185	178	267	147	120	8	6	2	2.91	3.92	1.64
DONGTOU 	Luxi	583	308	275	280	231	49	18	10	8	6.04	4.15	14.04
YONGJIA 	Total	53126	27208	25918	34623	21726	12897	1692	981	711	4.66	4.32	5.22
YONGJIA 	Shangtang	5776	2905	2871	3411	2174	1237	291	169	122	7.86	7.21	8.98
YONGJIA 	Oubei	9389	4943	4446	6686	4138	2548	305	192	113	4.36	4.43	4.25
YONGJIA 	Qiaotou	4866	2445	2421	3102	1882	1220	168	106	62	5.14	5.33	4.84
YONGJIA 	Qiaoxia	2678	1387	1291	1633	1081	552	94	51	43	5.44	4.51	7.23
YONGJIA 	Huangtian	2947	1506	1441	2161	1293	868	84	44	40	3.74	3.29	4.41
YONGJIA 	Wuniu	2703	1382	1321	1998	1171	827	105	45	60	4.99	3.70	6.76
YONGJIA 	Qidu	753	361	392	308	215	93	26	14	12	7.78	6.11	11.43
YONGJIA 	Shatou	1182	580	602	686	450	236	50	21	29	6.79	4.46	10.94
YONGJIA 	Yantou	2065	1023	1042	1542	852	690	21	13	8	1.34	1.5	1.15
YONGJIA 	Fenglin	1548	805	743	837	619	218	26	16	10	3.01	2.52	4.39
YONGJIA 	Yantan	532	266	266	280	204	76	24	12	12	7.89	5.56	13.64
YONGJIA 	Daruoyan	1171	574	597	782	466	316	19	14	5	2.37	2.92	1.56
YONGJIA 	Bilian	826	420	406	410	270	140	35	29	6	7.87	9.70	4.11
YONGJIA 	Xunzhai	959	517	442	710	444	266	13	8	5	1.80	1.77	1.85
YONGJIA 	Luodong	1417	725	692	995	619	376	27	22	5	2.64	3.43	1.31
YONGJIA 	Xixi	1510	737	773	983	547	436	31	25	6	3.06	4.37	1.36
YONGJIA 	Xuao	551	269	282	338	208	130	26	12	14	7.14	5.45	9.72
YONGJIA 	Zhikou	575	305	270	348	234	114	22	17	5	5.95	6.77	4.20
YONGJIA 	Doumen	487	237	250	291	178	113	18	8	10	5.83	4.30	8.13
YONGJIA 	Qukou	826	421	405	452	299	153	30	21	9	6.22	6.56	5.56
YONGJIA 	Huatan	1011	497	514	626	409	217	42	20	22	6.29	4.66	9.21
YONGJIA 	Xialiao	264	136	128	195	116	79	3	2	1	1.52	1.69	1.25
YONGJIA 	Wuchi	442	219	223	249	159	90	14	5	9	5.32	3.05	9.09
YONGJIA 	Biaoshan	217	109	108	144	98	46	2	1	1	1.37	1.01	2.13
YONGJIA 	Donggao	519	263	256	322	216	106	5	3	2	1.53	1.37	1.85
YONGJIA 	Hesheng	629	334	295	429	278	151	6	3	3	1.38	1.07	1.95
YONGJIA 	Xiyuan	302	147	155	187	118	69	5	2	3	2.60	1.67	4.17
YONGJIA 	Lingtou	638	334	304	557	298	259	          	          	          	          	          	          
YONGJIA 	Xikou	474	260	214	244	172	72	27	17	10	9.96	8.99	12.20
YONGJIA 	Lixi	632	329	303	353	244	109	30	17	13	7.83	6.51	10.66
YONGJIA 	Zhangxi	576	296	280	438	262	176	15	6	9	3.31	2.24	4.86
YONGJIA 	Huangnan	369	205	164	217	172	45	2	1	1	0.91	0.58	2.17
YONGJIA 	Kunyang	680	339	341	465	282	183	14	4	10	2.92	1.40	5.18
YONGJIA 	Mingao	674	354	320	448	284	164	23	16	7	4.88	5.33	4.09
YONGJIA 	Shankeng	273	137	136	168	103	65	10	7	3	5.62	6.36	4.41
YONGJIA 	Daao	318	176	142	177	140	37	4	2	2	2.21	1.41	5.13
YONGJIA 	Shiran	348	181	167	211	139	72	20	9	11	8.66	6.08	13.25
YONGJIA 	Xixia	379	201	178	248	178	70	2	2	          	0.80	1.11	          
YONGJIA 	Xiao	372	191	181	240	153	87	15	8	7	5.88	4.97	7.45
YONGJIA 	Jiekeng	514	296	218	355	246	109	16	7	9	4.31	2.77	7.63
YONGJIA 	Pankeng	442	241	201	244	190	54	11	6	5	4.31	3.06	8.47
YONGJIA 	Yingkeng	292	155	137	153	125	28	11	4	7	6.71	3.10	20
PINGYANG 	Total	57827	29856	27971	35143	23775	11368	2674	1572	1102	7.07	6.20	8.84
PINGYANG 	Kunyang	8209	4091	4118	5014	3170	1844	404	214	190	7.46	6.32	9.34
PINGYANG 	Aojiang	11644	5970	5674	6825	4586	2239	646	396	250	8.65	7.95	10.04
PINGYANG 	Shuitou	6343	3341	3002	3941	2666	1275	332	204	128	7.77	7.11	9.12
PINGYANG 	Xiaojiang	4030	2078	1952	2481	1685	796	188	111	77	7.04	6.18	8.82
PINGYANG 	Mabu	3126	1624	1502	2022	1363	659	115	68	47	5.38	4.75	6.66
PINGYANG 	Tengjiao	2947	1520	1427	1859	1214	645	121	81	40	6.11	6.25	5.84
PINGYANG 	Shunxi	766	414	352	377	288	89	59	37	22	13.53	11.38	19.82
PINGYANG 	Songqiao	1727	873	854	1167	731	436	38	25	13	3.15	3.31	2.90
PINGYANG 	Songbu	1143	570	573	786	472	314	23	17	6	2.84	3.48	1.88
PINGYANG 	Qiancang	1302	659	643	807	555	252	34	26	8	4.04	4.48	3.08
PINGYANG 	Hexi	1461	744	717	731	602	129	90	36	54	10.96	5.64	29.51
PINGYANG 	Shanmen	1666	861	805	867	674	193	91	55	36	9.5	7.54	15.72
PINGYANG 	Nanyan	1437	762	675	828	597	231	92	55	37	10	8.44	13.81
PINGYANG 	Fengwo	1072	578	494	684	488	196	31	19	12	4.34	3.75	5.77
PINGYANG 	Yuyang	808	404	404	493	334	159	28	21	7	5.37	5.92	4.22
PINGYANG 	Zhenglou	1474	750	724	1074	674	400	27	15	12	2.45	2.18	2.91
PINGYANG 	Nanji	176	97	79	107	89	18	3	2	1	2.73	2.20	5.26
PINGYANG 	Xiwan	749	379	370	425	301	124	25	16	9	5.56	5.05	6.77
PINGYANG 	Meixi	875	461	414	509	388	121	34	18	16	6.26	4.43	11.68
PINGYANG 	Meiyuan	750	395	355	472	322	150	39	19	20	7.63	5.57	11.76
PINGYANG 	Taoyuan	603	318	285	400	268	132	13	7	6	3.15	2.55	4.35
PINGYANG 	Fengchao	787	399	388	545	341	204	16	9	7	2.85	2.57	3.32
PINGYANG 	Longwei	251	135	116	142	101	41	19	10	9	11.80	9.01	18
PINGYANG 	Nanhu	1149	604	545	760	510	250	56	21	35	6.86	3.95	12.28
PINGYANG 	Chaoyang	206	121	85	124	92	32	14	11	3	10.14	10.68	8.57
PINGYANG 	Naocun	1212	649	563	731	507	224	63	33	30	7.93	6.11	11.81
PINGYANG 	Xiaokeng	629	357	272	311	244	67	23	14	9	6.89	5.43	11.84
PINGYANG 	Huaixi	463	256	207	222	182	40	18	10	8	7.5	5.21	16.67
PINGYANG 	Qingjieshezu	424	225	199	228	163	65	25	16	9	9.88	8.94	12.16
PINGYANG 	Weixin	245	134	111	137	106	31	7	6	1	4.86	5.36	3.12
PINGYANG 	Wuyang	153	87	66	74	62	12	          	          	          	          	          	          
CANGNAN 	Total	87743	45192	42551	57211	36002	21209	3575	2064	1511	5.88	5.42	6.65
CANGNAN 	Lingxi	15544	8024	7520	10078	6383	3695	632	378	254	5.90	5.59	6.43
CANGNAN 	Longgang	20381	10426	9955	14136	8408	5728	728	431	297	4.90	4.88	4.93
