V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
PINGSHUN 	Zhongwujing	7880	3970	3910	7578	3762	3816	302	208	94	3.83	5.24	2.40
PINGSHUN 	Beishe	8136	4116	4020	7760	3835	3925	376	281	95	4.62	6.83	2.36
PINGSHUN 	Dongqingbei	8112	4156	3956	7861	3963	3898	251	193	58	3.09	4.64	1.47
PINGSHUN 	Yangjingdi	4250	2243	2007	4146	2157	1989	104	86	18	2.45	3.83	0.90
LICHENG 	Total	154300	81723	72577	136996	70999	65997	17304	10724	6580	11.21	13.12	9.07
LICHENG 	Chengguan	35478	18654	16824	23512	11913	11599	11966	6741	5225	33.73	36.14	31.06
LICHENG 	Dongyangguan	14156	7617	6539	13455	7068	6387	701	549	152	4.95	7.21	2.32
LICHENG 	Shangyao	6502	3368	3134	6313	3238	3075	189	130	59	2.91	3.86	1.88
LICHENG 	Xijing	14242	7578	6664	13689	7182	6507	553	396	157	3.88	5.23	2.36
LICHENG 	Dongyadi	13653	7197	6456	13184	6833	6351	469	364	105	3.44	5.06	1.63
LICHENG 	Xiwu	7530	4038	3492	6917	3559	3358	613	479	134	8.14	11.86	3.84
LICHENG 	Lizhuang	6454	3474	2980	5885	3067	2818	569	407	162	8.82	11.72	5.44
LICHENG 	Tinghepu	8126	4317	3809	7518	3887	3631	608	430	178	7.48	9.96	4.67
LICHENG 	Longwangmiao	3075	1644	1431	2974	1567	1407	101	77	24	3.28	4.68	1.68
LICHENG 	Yanjing	1616	883	733	1562	842	720	54	41	13	3.34	4.64	1.77
LICHENG 	Chengjiashan	8363	4351	4012	8087	4144	3943	276	207	69	3.30	4.76	1.72
LICHENG 	Baiyu	7371	3851	3520	7162	3701	3461	209	150	59	2.84	3.90	1.68
LICHENG 	Pingtou	4552	2384	2168	4389	2256	2133	163	128	35	3.58	5.37	1.61
LICHENG 	Hongjing	5397	2934	2463	5103	2710	2393	294	224	70	5.45	7.63	2.84
LICHENG 	Baiguanzhuang	3493	1865	1628	3391	1784	1607	102	81	21	2.92	4.34	1.29
LICHENG 	Yuanzhuang	5427	2813	2614	5246	2678	2568	181	135	46	3.34	4.80	1.76
LICHENG 	Nanweiquan	8865	4755	4110	8609	4570	4039	256	185	71	2.89	3.89	1.73
HUGUAN 	Total	281706	142757	138949	261422	129855	131567	20284	12902	7382	7.20	9.04	5.31
HUGUAN 	Chengguan	45178	23121	22057	30998	15197	15801	14180	7924	6256	31.39	34.27	28.36
HUGUAN 	Jinzhuang	15370	7828	7542	14855	7405	7450	515	423	92	3.35	5.40	1.22
HUGUAN 	Dianshang	20251	10171	10080	19701	9729	9972	550	442	108	2.72	4.35	1.07
HUGUAN 	Baichi	21356	10748	10608	20734	10242	10492	622	506	116	2.91	4.71	1.09
HUGUAN 	Shuzhang	13605	7027	6578	13379	6829	6550	226	198	28	1.66	2.82	0.43
HUGUAN 	Xichuandi	10334	5220	5114	10049	4995	5054	285	225	60	2.76	4.31	1.17
HUGUAN 	Xincun	15421	7819	7602	15037	7506	7531	384	313	71	2.49	4	0.93
HUGUAN 	Jidian	17854	8934	8920	17342	8564	8778	512	370	142	2.87	4.14	1.59
HUGUAN 	Dongchongxian	12199	6076	6123	11992	5893	6099	207	183	24	1.70	3.01	0.39
HUGUAN 	Huangshan	16619	8361	8258	16276	8073	8203	343	288	55	2.06	3.44	0.67
HUGUAN 	Huangjiachuan	10390	5231	5159	10249	5111	5138	141	120	21	1.36	2.29	0.41
HUGUAN 	Gucun	9459	4719	4740	9153	4480	4673	306	239	67	3.24	5.06	1.41
HUGUAN 	Wulongshan	10152	5063	5089	9951	4901	5050	201	162	39	1.98	3.20	0.77
HUGUAN 	Dongbailin	11766	5860	5906	11287	5461	5826	479	399	80	4.07	6.81	1.35
HUGUAN 	Changxing	9392	4811	4581	9099	4576	4523	293	235	58	3.12	4.88	1.27
HUGUAN 	Dongjingling	8781	4442	4339	8526	4228	4298	255	214	41	2.90	4.82	0.94
HUGUAN 	Shipo	10995	5659	5336	10807	5502	5305	188	157	31	1.71	2.77	0.58
HUGUAN 	Qiaoshang	7927	4016	3911	7681	3815	3866	246	201	45	3.10	5	1.15
HUGUAN 	Shihemu	5046	2726	2320	4743	2465	2278	303	261	42	6	9.57	1.81
HUGUAN 	Ewu	9611	4925	4686	9563	4883	4680	48	42	6	0.5	0.85	0.13
CHANGZI 	Total	334876	170994	163882	311923	156426	155497	22953	14568	8385	6.85	8.52	5.12
CHANGZI 	Chengguan	50732	25635	25097	37995	18593	19402	12737	7042	5695	25.11	27.47	22.69
CHANGZI 	Baodian	10416	5339	5077	10089	5107	4982	327	232	95	3.14	4.35	1.87
CHANGZI 	Shizhe	11522	5934	5588	11144	5657	5487	378	277	101	3.28	4.67	1.81
CHANGZI 	Dabaotou	22488	11456	11032	21523	10728	10795	965	728	237	4.29	6.35	2.15
CHANGZI 	Setou	18726	9492	9234	17258	8443	8815	1468	1049	419	7.84	11.05	4.54
CHANGZI 	Dongtianliang	17016	8631	8385	15928	7828	8100	1088	803	285	6.39	9.30	3.40
CHANGZI 	Caofang	15284	7776	7508	14915	7482	7433	369	294	75	2.41	3.78	1
CHANGZI 	Lanshui	18465	9514	8951	18131	9250	8881	334	264	70	1.81	2.77	0.78
CHANGZI 	Nanchang	11366	5765	5601	11195	5624	5571	171	141	30	1.5	2.45	0.54
CHANGZI 	Nianzhang	15186	7927	7259	14903	7723	7180	283	204	79	1.86	2.57	1.09
CHANGZI 	Changzhang	8992	4673	4319	8816	4526	4290	176	147	29	1.96	3.15	0.67
CHANGZI 	Bicun	6297	3167	3130	6108	3035	3073	189	132	57	3	4.17	1.82
CHANGZI 	Jinyi	6224	3223	3001	6065	3111	2954	159	112	47	2.55	3.48	1.57
CHANGZI 	Yueyang	4805	2453	2352	4695	2369	2326	110	84	26	2.29	3.42	1.11
CHANGZI 	Hengshui	4959	2615	2344	4881	2549	2332	78	66	12	1.57	2.52	0.51
CHANGZI 	Wangyu	3574	1876	1698	3549	1855	1694	25	21	4	0.70	1.12	0.24
CHANGZI 	Xibaotou	7421	3815	3606	7235	3666	3569	186	149	37	2.51	3.91	1.03
CHANGZI 	Nanchen	15467	7978	7489	15114	7706	7408	353	272	81	2.28	3.41	1.08
CHANGZI 	Nanzhangdian	12722	6524	6198	10930	5402	5528	1792	1122	670	14.09	17.20	10.81
CHANGZI 	Nanguocun	14933	7606	7327	14637	7358	7279	296	248	48	1.98	3.26	0.66
CHANGZI 	Nanzhang	24657	12493	12164	23930	11894	12036	727	599	128	2.95	4.79	1.05
CHANGZI 	Songcun	17575	8926	8649	17010	8491	8519	565	435	130	3.21	4.87	1.5
CHANGZI 	Gucun	16049	8176	7873	15872	8029	7843	177	147	30	1.10	1.80	0.38
WUXIANG 	Total	195536	104507	91029	174007	91374	82633	21529	13133	8396	11.01	12.57	9.22
WUXIANG 	Chengguan	31902	16662	15240	19135	9731	9404	12767	6931	5836	40.02	41.60	38.29
WUXIANG 	Hongshui	16099	8592	7507	14216	7332	6884	1883	1260	623	11.70	14.66	8.30
WUXIANG 	Panlong	13923	7474	6449	12961	6758	6203	962	716	246	6.91	9.58	3.81
WUXIANG 	Jianzhang	10610	5605	5005	10033	5196	4837	577	409	168	5.44	7.30	3.36
WUXIANG 	Gucheng	11542	6145	5397	10966	5752	5214	576	393	183	4.99	6.40	3.39
WUXIANG 	Modeng	7208	3820	3388	6636	3412	3224	572	408	164	7.94	10.68	4.84
WUXIANG 	Jiaowan	4399	2364	2035	4139	2173	1966	260	191	69	5.91	8.08	3.39
WUXIANG 	Guangzhi	5052	2719	2333	4874	2580	2294	178	139	39	3.52	5.11	1.67
WUXIANG 	Hanbei	12230	6498	5732	11774	6159	5615	456	339	117	3.73	5.22	2.04
WUXIANG 	Shimen	5577	3103	2474	5202	2818	2384	375	285	90	6.72	9.18	3.64
WUXIANG 	Donggou	5111	2744	2367	4881	2571	2310	230	173	57	4.5	6.30	2.41
WUXIANG 	Dayou	12332	6609	5723	11762	6255	5507	570	354	216	4.62	5.36	3.77
WUXIANG 	Jiahuo	10672	5805	4867	10443	5633	4810	229	172	57	2.15	2.96	1.17
WUXIANG 	Guxian	4791	2563	2228	4528	2392	2136	263	171	92	5.49	6.67	4.13
WUXIANG 	Shangsi	8899	4680	4219	8632	4472	4160	267	208	59	3	4.44	1.40
WUXIANG 	Caocun	8582	4524	4058	8235	4283	3952	347	241	106	4.04	5.33	2.61
WUXIANG 	Shibei	5789	3179	2610	5578	3019	2559	211	160	51	3.64	5.03	1.95
WUXIANG 	Chongquan	8466	4591	3875	8132	4352	3780	334	239	95	3.95	5.21	2.45
WUXIANG 	Dongliang	5727	3117	2610	5511	2972	2539	216	145	71	3.77	4.65	2.72
WUXIANG 	Fennan	2567	1442	1125	2446	1349	1097	121	93	28	4.71	6.45	2.49
WUXIANG 	Shipan	4058	2271	1787	3923	2165	1758	135	106	29	3.33	4.67	1.62
QINXIAN 	Total	168816	88868	79948	140955	73436	67519	27861	15432	12429	16.5	17.37	15.55
QINXIAN 	Chengguan	34071	17174	16897	13600	6762	6838	20471	10412	10059	60.08	60.63	59.53
QINXIAN 	Guocun	12392	6459	5933	11817	6043	5774	575	416	159	4.64	6.44	2.68
QINXIAN 	Guxian	8859	4712	4147	8445	4425	4020	414	287	127	4.67	6.09	3.06
QINXIAN 	Xindian	6058	3162	2896	5690	2907	2783	368	255	113	6.07	8.06	3.90
QINXIAN 	Fancun	6340	3301	3039	5728	2900	2828	612	401	211	9.65	12.15	6.94
QINXIAN 	Duanliu	9580	5008	4572	8828	4523	4305	752	485	267	7.85	9.68	5.84
QINXIAN 	Yingchun	10088	5298	4790	8518	4370	4148	1570	928	642	15.56	17.52	13.40
QINXIAN 	Songcun	10995	5922	5073	10595	5627	4968	400	295	105	3.64	4.98	2.07
QINXIAN 	Cicun	4758	2541	2217	4558	2396	2162	200	145	55	4.20	5.71	2.48
QINXIAN 	Manshui	4947	2582	2365	4741	2440	2301	206	142	64	4.16	5.5	2.71
QINXIAN 	Zhangyuan	8867	4691	4176	8454	4406	4048	413	285	128	4.66	6.08	3.07
QINXIAN 	Yangzhuang	5205	2833	2372	4944	2650	2294	261	183	78	5.01	6.46	3.29
QINXIAN 	Xitang	3081	1707	1374	2954	1617	1337	127	90	37	4.12	5.27	2.69
QINXIAN 	Nannieshui	3951	2139	1812	3865	2080	1785	86	59	27	2.18	2.76	1.49
QINXIAN 	Nanli	8932	4759	4173	8490	4447	4043	442	312	130	4.95	6.56	3.12
QINXIAN 	Cecun	9958	5287	4671	9695	5070	4625	263	217	46	2.64	4.10	0.98
QINXIAN 	Nanren	4682	2571	2111	4496	2429	2067	186	142	44	3.97	5.52	2.08
QINXIAN 	Nanquan	3071	1730	1341	3034	1703	1331	37	27	10	1.20	1.56	0.75
QINXIAN 	Yangan	3629	1999	1630	3520	1923	1597	109	76	33	3	3.80	2.02
QINXIAN 	Nanchi	5247	2771	2476	5032	2604	2428	215	167	48	4.10	6.03	1.94
QINXIAN 	Daixian	4105	2222	1883	3951	2114	1837	154	108	46	3.75	4.86	2.44
QINYUAN 	Total	153700	82136	71564	136000	71808	64192	17700	10328	7372	11.52	12.57	10.30
QINYUAN 	Chengguan	35112	18189	16923	25105	12705	12400	10007	5484	4523	28.5	30.15	26.73
QINYUAN 	Guodao	16697	8787	7910	14205	7292	6913	2492	1495	997	14.92	17.01	12.60
QINYUAN 	Baizi	8894	4819	4075	8567	4594	3973	327	225	102	3.68	4.67	2.5
QINYUAN 	Wanghe	10397	5497	4900	9742	5092	4650	655	405	250	6.30	7.37	5.10
QINYUAN 	Zhongyu	5543	2974	2569	5405	2874	2531	138	100	38	2.49	3.36	1.48
QINYUAN 	Wulongchuan	1308	695	613	1282	674	608	26	21	5	1.99	3.02	0.82
QINYUAN 	Fazhong	7709	4085	3624	7574	3986	3588	135	99	36	1.75	2.42	0.99
QINYUAN 	Baimu	1317	709	608	1291	697	594	26	12	14	1.97	1.69	2.30
QINYUAN 	Jiaokou	6892	3687	3205	6702	3550	3152	190	137	53	2.76	3.72	1.65
QINYUAN 	Baihujiao	2570	1413	1157	2491	1354	1137	79	59	20	3.07	4.18	1.73
QINYUAN 	Congziyu	5940	3292	2648	5359	2918	2441	581	374	207	9.78	11.36	7.82
QINYUAN 	Dingyang	2439	1311	1128	2369	1260	1109	70	51	19	2.87	3.89	1.68
QINYUAN 	Hanhong	9475	5152	4323	9092	4898	4194	383	254	129	4.04	4.93	2.98
QINYUAN 	Yuerquan	1269	666	603	1216	633	583	53	33	20	4.18	4.95	3.32
QINYUAN 	Guantan	3742	2053	1689	3658	1990	1668	84	63	21	2.24	3.07	1.24
QINYUAN 	Jingfeng	3144	1750	1394	3111	1722	1389	33	28	5	1.05	1.60	0.36
QINYUAN 	Chishiqiao	5501	3010	2491	5313	2877	2436	188	133	55	3.42	4.42	2.21
QINYUAN 	Zhuangershang	2356	1305	1051	2297	1259	1038	59	46	13	2.5	3.52	1.24
QINYUAN 	Wangtao	9770	5341	4429	9283	5026	4257	487	315	172	4.98	5.90	3.88
QINYUAN 	Wangfeng	2184	1211	973	2135	1177	958	49	34	15	2.24	2.81	1.54
QINYUAN 	Liyuan	10521	5673	4848	8897	4724	4173	1624	949	675	15.44	16.73	13.92
QINYUAN 	Huapo	920	517	403	906	506	400	14	11	3	1.52	2.13	0.74
LUCHENG 	Total	212252	110469	101783	175009	89163	85846	37243	21306	15937	17.55	19.29	15.66
LUCHENG 	Chengguan	48150	25000	23150	30484	15225	15259	17666	9775	7891	36.69	39.10	34.09
LUCHENG 	Dianshang	20200	10456	9744	18160	9141	9019	2040	1315	725	10.10	12.58	7.44
LUCHENG 	Weizi	14563	7562	7001	13255	6671	6584	1308	891	417	8.98	11.78	5.96
LUCHENG 	Shiku	13141	7401	5740	12355	6826	5529	786	575	211	5.98	7.77	3.68
LUCHENG 	Wanglibao	8817	4578	4239	8589	4402	4187	228	176	52	2.59	3.84	1.23
LUCHENG 	Chongdao	20623	10527	10096	19784	9916	9868	839	611	228	4.07	5.80	2.26
LUCHENG 	Shihui	9805	4979	4826	9498	4747	4751	307	232	75	3.13	4.66	1.55
LUCHENG 	Shenzhuang	2806	1494	1312	2732	1448	1284	74	46	28	2.64	3.08	2.13
LUCHENG 	Heshi	7501	3931	3570	7081	3614	3467	420	317	103	5.60	8.06	2.89
LUCHENG 	Dongyi	11322	5864	5458	10572	5352	5220	750	512	238	6.62	8.73	4.36
LUCHENG 	Huangchi	6950	3580	3370	6647	3355	3292	303	225	78	4.36	6.28	2.31
LUCHENG 	Huangniuti	8117	4260	3857	7815	4045	3770	302	215	87	3.72	5.05	2.26
LUCHENG 	Xiahuang	6823	3565	3258	6649	3443	3206	174	122	52	2.55	3.42	1.60
LUCHENG 	Manliuhe	7176	3681	3495	6889	3497	3392	287	184	103	4	5	2.95
LUCHENG 	Shiliang	9565	5016	4549	9262	4796	4466	303	220	83	3.17	4.39	1.82
LUCHENG 	Xiliu	4814	2522	2292	4565	2353	2212	249	169	80	5.17	6.70	3.49
LUCHENG 	Shanhua	11879	6053	5826	672	332	340	11207	5721	5486	94.34	94.52	94.16
JINCHENG CHENGQU 	Total	299509	155295	144214	132404	66854	65550	167105	88441	78664	55.79	56.95	54.55
JINCHENG CHENGQU 	Dongjie	39346	19988	19358	6833	3392	3441	32513	16596	15917	82.63	83.03	82.22
JINCHENG CHENGQU 	Xijie	34404	18068	16336	15650	7950	7700	18754	10118	8636	54.51	56	52.86
JINCHENG CHENGQU 	Nanjie	24806	12962	11844	12887	6510	6377	11919	6452	5467	48.05	49.78	46.16
JINCHENG CHENGQU 	Beijie	30924	16206	14718	10420	5378	5042	20504	10828	9676	66.30	66.81	65.74
JINCHENG CHENGQU 	Kuangqu	39703	20949	18754	4572	2422	2150	35131	18527	16604	88.48	88.44	88.54
JINCHENG CHENGQU 	Zhongjiazhuang	69343	35407	33936	32360	16623	15737	36983	18784	18199	53.33	53.05	53.63
JINCHENG CHENGQU 	Xishangzhuang	29657	15543	14114	22401	11221	11180	7256	4322	2934	24.47	27.81	20.79
JINCHENG CHENGQU 	Beishidian	31326	16172	15154	27281	13358	13923	4045	2814	1231	12.91	17.40	8.12
QINSHUI 	Total	210520	109890	100630	179471	91274	88197	31049	18616	12433	14.75	16.94	12.36
QINSHUI 	Chengguan	34482	17463	17019	20289	9831	10458	14193	7632	6561	41.16	43.70	38.55
QINSHUI 	Zhongcun	13511	7132	6379	11956	6110	5846	1555	1022	533	11.51	14.33	8.36
QINSHUI 	Duanshi	22911	11641	11270	18677	9289	9388	4234	2352	1882	18.48	20.20	16.70
QINSHUI 	Jiafeng	29997	16628	13369	23767	12481	11286	6230	4147	2083	20.77	24.94	15.58
QINSHUI 	Wangzhai	3672	1932	1740	3417	1754	1663	255	178	77	6.94	9.21	4.43
QINSHUI 	Fancunhe	2767	1437	1330	2668	1361	1307	99	76	23	3.58	5.29	1.73
QINSHUI 	Xingyu	7922	4002	3920	7474	3720	3754	448	282	166	5.66	7.05	4.23
QINSHUI 	Xiachuan	1917	1021	896	1806	940	866	111	81	30	5.79	7.93	3.35
QINSHUI 	Tuwo	8490	4464	4026	8043	4139	3904	447	325	122	5.27	7.28	3.03
QINSHUI 	Zhangcun	5297	2767	2530	4953	2519	2434	344	248	96	6.49	8.96	3.79
QINSHUI 	Zhengzhuang	13042	6755	6287	12341	6237	6104	701	518	183	5.37	7.67	2.91
QINSHUI 	Wangbi	3969	2070	1899	3796	1951	1845	173	119	54	4.36	5.75	2.84
QINSHUI 	Suzhuang	2495	1300	1195	2390	1228	1162	105	72	33	4.21	5.54	2.76
QINSHUI 	Bidi	1750	923	827	1665	863	802	85	60	25	4.86	6.5	3.02
QINSHUI 	Zhengcun	15484	8327	7157	14586	7690	6896	898	637	261	5.80	7.65	3.65
QINSHUI 	Hudi	4349	2208	2141	4242	2117	2125	107	91	16	2.46	4.12	0.75
QINSHUI 	Fanzhuang	5682	2925	2757	5539	2811	2728	143	114	29	2.52	3.90	1.05
QINSHUI 	Guxian	7752	3948	3804	7511	3774	3737	241	174	67	3.11	4.41	1.76
QINSHUI 	Shizhuang	12697	6443	6254	12437	6250	6187	260	193	67	2.05	3	1.07
QINSHUI 	Shili	7453	3927	3526	7191	3746	3445	262	181	81	3.52	4.61	2.30
QINSHUI 	Dongyu	4881	2577	2304	4723	2463	2260	158	114	44	3.24	4.42	1.91
YANGCHENG 	Total	404870	208256	196614	347349	174654	172695	57521	33602	23919	14.21	16.13	12.17
YANGCHENG 	Chengguan	87556	44462	43094	54945	27207	27738	32611	17255	15356	37.25	38.81	35.63
YANGCHENG 	Beiliu	42467	23042	19425	37106	19294	17812	5361	3748	1613	12.62	16.27	8.30
YANGCHENG 	Runcheng	35727	18613	17114	33486	17076	16410	2241	1537	704	6.27	8.26	4.11
YANGCHENG 	Bajiakou	16873	8522	8351	11655	5813	5842	5218	2709	2509	30.93	31.79	30.04
YANGCHENG 	Dingdian	16062	8263	7799	14847	7420	7427	1215	843	372	7.56	10.20	4.77
YANGCHENG 	Hebei	15555	7891	7664	14903	7448	7455	652	443	209	4.19	5.61	2.73
YANGCHENG 	Dongye	20584	10469	10115	19876	9965	9911	708	504	204	3.44	4.81	2.02
YANGCHENG 	Ciying	15427	7783	7644	14445	7150	7295	982	633	349	6.37	8.13	4.57
YANGCHENG 	Yinzhuang	9804	4926	4878	9493	4707	4786	311	219	92	3.17	4.45	1.89
YANGCHENG 	Baisang	17153	8644	8509	16400	8128	8272	753	516	237	4.39	5.97	2.79
YANGCHENG 	Sitou	10537	5507	5030	9771	4959	4812	766	548	218	7.27	9.95	4.33
YANGCHENG 	Qinchi	9279	4777	4502	8613	4325	4288	666	452	214	7.18	9.46	4.75
YANGCHENG 	Yangquan	7223	3797	3426	6784	3490	3294	439	307	132	6.08	8.09	3.85
YANGCHENG 	Xihe	14720	7447	7273	13440	6616	6824	1280	831	449	8.70	11.16	6.17
YANGCHENG 	Yanli	13344	6624	6720	12498	6083	6415	846	541	305	6.34	8.17	4.54
YANGCHENG 	Gulong	8857	4552	4305	8351	4200	4151	506	352	154	5.71	7.73	3.58
YANGCHENG 	Dongfeng	7932	4098	3834	7564	3834	3730	368	264	104	4.64	6.44	2.71
YANGCHENG 	Ligeta	4084	2118	1966	3909	1991	1918	175	127	48	4.29	6	2.44
YANGCHENG 	Jialing	10871	5513	5358	10327	5146	5181	544	367	177	5	6.66	3.30
YANGCHENG 	Xijiao	3218	1631	1587	3075	1525	1550	143	106	37	4.44	6.5	2.33
YANGCHENG 	Yangbai	1837	957	880	1754	889	865	83	68	15	4.52	7.11	1.70
YANGCHENG 	Taitou	16325	8442	7883	15548	7891	7657	777	551	226	4.76	6.53	2.87
YANGCHENG 	Sanglin	7979	4150	3829	7707	3947	3760	272	203	69	3.41	4.89	1.80
YANGCHENG 	Sanyao	4751	2560	2191	4481	2349	2132	270	211	59	5.68	8.24	2.69
YANGCHENG 	Henghe	6705	3468	3237	6371	3201	3170	334	267	67	4.98	7.70	2.07
LINGCHUAN 	Total	248166	128672	119494	225336	114001	111335	22830	14671	8159	9.20	11.40	6.83
LINGCHUAN 	Chengguan	49832	25821	24011	35505	17612	17893	14327	8209	6118	28.75	31.79	25.48
LINGCHUAN 	Liyi	30046	15263	14783	28137	13873	14264	1909	1390	519	6.35	9.11	3.51
LINGCHUAN 	Fucheng	28664	14738	13926	27145	13633	13512	1519	1105	414	5.30	7.5	2.97
LINGCHUAN 	Xihedi	20507	10557	9950	19814	10038	9776	693	519	174	3.38	4.92	1.75
LINGCHUAN 	Pingcheng	23235	11967	11268	21702	10826	10876	1533	1141	392	6.60	9.53	3.48
LINGCHUAN 	Yangcun	15809	8024	7785	15287	7603	7684	522	421	101	3.30	5.25	1.30
LINGCHUAN 	He	3954	2050	1904	3840	1961	1879	114	89	25	2.88	4.34	1.31
LINGCHUAN 	Lucheng	11744	6322	5422	11429	6080	5349	315	242	73	2.68	3.83	1.35
LINGCHUAN 	Caozhuang	7029	3637	3392	6777	3420	3357	252	217	35	3.59	5.97	1.03
LINGCHUAN 	Duohuo	5494	2895	2599	5374	2808	2566	120	87	33	2.18	3.01	1.27
LINGCHUAN 	Hengshuihe	4471	2421	2050	4367	2330	2037	104	91	13	2.33	3.76	0.63
LINGCHUAN 	Mage	2874	1551	1323	2764	1471	1293	110	80	30	3.83	5.16	2.27
LINGCHUAN 	Gujiao	9324	4958	4366	9045	4722	4323	279	236	43	2.99	4.76	0.98
LINGCHUAN 	Mawuzhai	1246	662	584	1210	636	574	36	26	10	2.89	3.93	1.71
LINGCHUAN 	Liuquan	6017	3210	2807	5805	3038	2767	212	172	40	3.52	5.36	1.43
LINGCHUAN 	Yetou	9100	4872	4228	8844	4662	4182	256	210	46	2.81	4.31	1.09
LINGCHUAN 	Houzhuang	5284	2840	2444	5104	2698	2406	180	142	38	3.41	5	1.55
LINGCHUAN 	Qinjiazhuang	13536	6884	6652	13187	6590	6597	349	294	55	2.58	4.27	0.83
ZEZHOU 	Total	513574	267197	246377	467449	236197	231252	46125	31000	15125	8.98	11.60	6.14
ZEZHOU 	Nancun	43336	24002	19334	32955	16511	16444	10381	7491	2890	23.95	31.21	14.95
ZEZHOU 	Xiacun	47473	26136	21337	40112	21333	18779	7361	4803	2558	15.51	18.38	11.99
ZEZHOU 	Dadonggou	33865	17222	16643	32598	16304	16294	1267	918	349	3.74	5.33	2.10
ZEZHOU 	Zhoucun	25535	12970	12565	24261	12078	12183	1274	892	382	4.99	6.88	3.04
ZEZHOU 	Lichuan	16607	8585	8022	15978	8117	7861	629	468	161	3.79	5.45	2.01
ZEZHOU 	Jinmiaopu	19991	10213	9778	19444	9818	9626	547	395	152	2.74	3.87	1.55
ZEZHOU 	Jincun	24962	12698	12264	22362	11109	11253	2600	1589	1011	10.42	12.51	8.24
ZEZHOU 	Gaodu	28123	14240	13883	26362	12988	13374	1761	1252	509	6.26	8.79	3.67
ZEZHOU 	Bagong	56096	29777	26319	48362	25029	23333	7734	4748	2986	13.79	15.95	11.35
ZEZHOU 	Dayang	29473	15133	14340	27221	13498	13723	2252	1635	617	7.64	10.80	4.30
ZEZHOU 	Chuandi	22499	11870	10629	21565	11173	10392	934	697	237	4.15	5.87	2.23
ZEZHOU 	Lizhai	12889	6477	6412	12299	6013	6286	590	464	126	4.58	7.16	1.97
ZEZHOU 	Nanling	9170	4498	4672	8862	4265	4597	308	233	75	3.36	5.18	1.61
ZEZHOU 	Yadao	11107	5700	5407	10854	5509	5345	253	191	62	2.28	3.35	1.15
ZEZHOU 	Zhuishan	6798	3393	3405	6566	3216	3350	232	177	55	3.41	5.22	1.62
ZEZHOU 	Nanhexi	7209	3698	3511	6859	3413	3446	350	285	65	4.86	7.71	1.85
ZEZHOU 	Daji	15516	7865	7651	14925	7493	7432	591	372	219	3.81	4.73	2.86
ZEZHOU 	Putou	14994	7567	7427	12717	6309	6408	2277	1258	1019	15.19	16.62	13.72
ZEZHOU 	Dongxiacun	7500	3805	3695	7309	3663	3646	191	142	49	2.55	3.73	1.33
ZEZHOU 	Liukou	9292	4811	4481	9049	4631	4418	243	180	63	2.62	3.74	1.41
ZEZHOU 	Shuidong	12662	6486	6176	10497	5267	5230	2165	1219	946	17.10	18.79	15.32
ZEZHOU 	Lucun	14211	7086	7125	13745	6769	6976	466	317	149	3.28	4.47	2.09
ZEZHOU 	Daxing	13227	6677	6550	12823	6377	6446	404	300	104	3.05	4.49	1.59
ZEZHOU 	Beiyicheng	14499	7497	7002	13880	7041	6839	619	456	163	4.27	6.08	2.33
ZEZHOU 	Chengou	9666	5249	4417	9249	4941	4308	417	308	109	4.31	5.87	2.47
ZEZHOU 	Tuhe	6874	3542	3332	6595	3332	3263	279	210	69	4.06	5.93	2.07
GAOPING 	Total	469398	235267	234131	412961	200209	212752	56437	35058	21379	12.02	14.90	9.13
GAOPING 	Beicheng	34030	16908	17122	21382	10063	11319	12648	6845	5803	37.17	40.48	33.89
GAOPING 	Dongcheng	23890	11847	12043	14541	6748	7793	9349	5099	4250	39.13	43.04	35.29
GAOPING 	Nancheng	28751	14293	14458	18464	8714	9750	10287	5579	4708	35.78	39.03	32.56
GAOPING 	Mishan	19778	9800	9978	18700	8970	9730	1078	830	248	5.45	8.47	2.49
GAOPING 	Sanjia	24872	12419	12453	23902	11654	12248	970	765	205	3.90	6.16	1.65
GAOPING 	Chen	28924	14492	14432	27925	13686	14239	999	806	193	3.45	5.56	1.34
GAOPING 	Beishi	16097	7988	8109	15415	7441	7974	682	547	135	4.24	6.85	1.66
GAOPING 	Hexi	26856	13556	13300	24583	11980	12603	2273	1576	697	8.46	11.63	5.24
GAOPING 	Macun	19893	9918	9975	16708	7997	8711	3185	1921	1264	16.01	19.37	12.67
GAOPING 	Yechuan	14701	7344	7357	13957	6745	7212	744	599	145	5.06	8.16	1.97
GAOPING 	Sizhuang	29825	15277	14548	24574	11832	12742	5251	3445	1806	17.61	22.55	12.41
GAOPING 	Shennong	24901	12529	12372	23997	11776	12221	904	753	151	3.63	6.01	1.22
GAOPING 	Tangzhuang	16284	8119	8165	15208	7323	7885	1076	796	280	6.61	9.80	3.43
GAOPING 	Yunquan	14456	7115	7341	13740	6585	7155	716	530	186	4.95	7.45	2.53
GAOPING 	Jianning	17739	8824	8915	17039	8243	8796	700	581	119	3.95	6.58	1.33
GAOPING 	Yongwan	16341	8328	8013	15889	7952	7937	452	376	76	2.77	4.51	0.95
GAOPING 	Shimo	17140	8656	8484	16669	8288	8381	471	368	103	2.75	4.25	1.21
GAOPING 	Xuanhunan	8137	4171	3966	7856	3954	3902	281	217	64	3.45	5.20	1.61
