V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
MENYUANHUIZUZIZHIXIAN 	Xianmi	6054	3209	2845	5803	3010	2793	251	199	52	4.15	6.20	1.83
MENYUANHUIZUZIZHIXIAN 	Zhugu	5164	2694	2470	5015	2591	2424	149	103	46	2.89	3.82	1.86
QILIAN 	Total	44351	22579	21772	34518	17387	17131	9833	5192	4641	22.17	22.99	21.32
QILIAN 	Babao	20714	10514	10200	13869	6993	6876	6845	3521	3324	33.05	33.49	32.59
QILIAN 	Zhamashen	4336	2236	2100	4127	2100	2027	209	136	73	4.82	6.08	3.48
QILIAN 	Mole	3622	1864	1758	3344	1678	1666	278	186	92	7.68	9.98	5.23
QILIAN 	Duolong	3811	1913	1898	3657	1816	1841	154	97	57	4.04	5.07	3
QILIAN 	Ebao	3164	1600	1564	3025	1510	1515	139	90	49	4.39	5.62	3.13
QILIAN 	Arou	2864	1442	1422	2769	1379	1390	95	63	32	3.32	4.37	2.25
QILIAN 	Yeniugou	2661	1405	1256	2508	1314	1194	153	91	62	5.75	6.48	4.94
QILIAN 	Kekeli	831	418	413	792	390	402	39	28	11	4.69	6.70	2.66
QILIAN 	Haibeizhoutuolemuchang	2348	1187	1161	427	207	220	1921	980	941	81.81	82.56	81.05
HAIYAN 	Total	32540	17317	15223	20525	10856	9669	12015	6461	5554	36.92	37.31	36.48
HAIYAN 	Xihai	7926	4364	3562	1585	981	604	6341	3383	2958	80	77.52	83.04
HAIYAN 	Yintan	3644	1958	1686	3449	1824	1625	195	134	61	5.35	6.84	3.62
HAIYAN 	Jintan	6235	3261	2974	6079	3178	2901	156	83	73	2.5	2.55	2.45
HAIYAN 	Halejingmengguzu	2347	1187	1160	1736	882	854	611	305	306	26.03	25.70	26.38
HAIYAN 	Qinghaihu	1417	761	656	1355	715	640	62	46	16	4.38	6.04	2.44
HAIYAN 	Tuolemengguzu	1884	998	886	1815	943	872	69	55	14	3.66	5.51	1.58
HAIYAN 	Ganzihe	3624	1914	1710	3471	1799	1672	153	115	38	4.22	6.01	2.22
HAIYAN 	Sanjiaocheng	5463	2874	2589	1035	534	501	4428	2340	2088	81.05	81.42	80.65
GANGCHA 	Total	38768	20670	18098	28080	14518	13562	10688	6152	4536	27.57	29.76	25.06
GANGCHA 	Shaliuhe	5104	2555	2549	5055	2526	2529	49	29	20	0.96	1.14	0.78
GANGCHA 	Haergai	8011	4117	3894	7445	3753	3692	566	364	202	7.07	8.84	5.19
GANGCHA 	Yikewulan	5412	2868	2544	5278	2780	2498	134	88	46	2.48	3.07	1.81
GANGCHA 	Quanji	5464	2964	2500	4941	2579	2362	523	385	138	9.57	12.99	5.52
GANGCHA 	Jiermeng	3206	1661	1545	3001	1528	1473	205	133	72	6.39	8.01	4.66
GANGCHA 	Chengguan	5116	2751	2365	1272	723	549	3844	2028	1816	75.14	73.72	76.79
GANGCHA 	Reshuimeikuang	2687	1714	973	447	312	135	2240	1402	838	83.36	81.80	86.13
GANGCHA 	Qinghaihunongchang	1521	812	709	423	193	230	1098	619	479	72.19	76.23	67.56
GANGCHA 	Sanjiaochengzhongyangchang	2247	1228	1019	218	124	94	2029	1104	925	90.30	89.90	90.78
TONGREN 	Total	76668	38526	38142	59230	29383	29847	17438	9143	8295	22.74	23.73	21.75
TONGREN 	Longwu	23165	11984	11181	7911	4206	3705	15254	7778	7476	65.85	64.90	66.86
TONGREN 	Lancai	3541	1783	1758	3482	1743	1739	59	40	19	1.67	2.24	1.08
TONGREN 	Maba	5260	2517	2743	5101	2411	2690	159	106	53	3.02	4.21	1.93
TONGREN 	Shuangpengxi	3715	1964	1751	3602	1875	1727	113	89	24	3.04	4.53	1.37
TONGREN 	Zhamao	3642	1855	1787	3559	1796	1763	83	59	24	2.28	3.18	1.34
TONGREN 	Baoan	4746	2353	2393	4075	1995	2080	671	358	313	14.14	15.21	13.08
TONGREN 	Huangnaihai	2925	1458	1467	2864	1409	1455	61	49	12	2.09	3.36	0.82
TONGREN 	Qukuhu	6424	3167	3257	5890	2850	3040	534	317	217	8.31	10.01	6.66
TONGREN 	Yalang	1941	918	1023	1858	859	999	83	59	24	4.28	6.43	2.35
TONGREN 	Nianduhu	8023	3937	4086	7815	3805	4010	208	132	76	2.59	3.35	1.86
TONGREN 	Duowa	4986	2510	2476	4927	2461	2466	59	49	10	1.18	1.95	0.40
TONGREN 	Guashenze	3850	1902	1948	3800	1865	1935	50	37	13	1.30	1.95	0.67
TONGREN 	Jiawu	4450	2178	2272	4346	2108	2238	104	70	34	2.34	3.21	1.5
JIANZHA 	Total	50702	25810	24892	41872	20558	21314	8830	5252	3578	17.42	20.35	14.37
JIANZHA 	Maketang	7895	4047	3848	3805	1823	1982	4090	2224	1866	51.80	54.95	48.49
JIANZHA 	Kangyang	8047	4021	4026	7620	3757	3863	427	264	163	5.31	6.57	4.05
JIANZHA 	Zhiganglaka	6621	3345	3276	6476	3263	3213	145	82	63	2.19	2.45	1.92
JIANZHA 	Kanbula	1101	488	613	1062	452	610	39	36	3	3.54	7.38	0.49
JIANZHA 	Duojia	2140	1064	1076	2085	1016	1069	55	48	7	2.57	4.51	0.65
JIANZHA 	Jiajia	2000	975	1025	1931	920	1011	69	55	14	3.45	5.64	1.37
JIANZHA 	Cuozhou	3987	2001	1986	3914	1940	1974	73	61	12	1.83	3.05	0.60
JIANZHA 	Jiarang	3166	1495	1671	3098	1446	1652	68	49	19	2.15	3.28	1.14
JIANZHA 	Angla	2584	1260	1324	2505	1198	1307	79	62	17	3.06	4.92	1.28
JIANZHA 	Nengke	2106	1098	1008	2029	1034	995	77	64	13	3.66	5.83	1.29
JIANZHA 	Dangshun	1982	978	1004	1871	889	982	111	89	22	5.60	9.10	2.19
JIANZHA 	Jianzhatan	4511	2213	2298	4467	2172	2295	44	41	3	0.98	1.85	0.13
JIANZHA 	Lijiaxiadiqu	4562	2825	1737	1009	648	361	3553	2177	1376	77.88	77.06	79.22
ZEKU 	Total	53304	26915	26389	49589	24784	24805	3715	2131	1584	6.97	7.92	6
ZEKU 	Xiaderi	5101	2586	2515	4996	2531	2465	105	55	50	2.06	2.13	1.99
ZEKU 	Ningxiu	11787	5978	5809	11414	5771	5643	373	207	166	3.16	3.46	2.86
ZEKU 	Heri	8726	4408	4318	8313	4155	4158	413	253	160	4.73	5.74	3.71
ZEKU 	Wangjia	3109	1551	1558	3036	1494	1542	73	57	16	2.35	3.68	1.03
ZEKU 	Qiakeri	4262	2147	2115	4123	2062	2061	139	85	54	3.26	3.96	2.55
ZEKU 	Duofudun	8478	4285	4193	8180	4091	4089	298	194	104	3.51	4.53	2.48
ZEKU 	Xibusha	2160	1064	1096	2102	1025	1077	58	39	19	2.69	3.67	1.73
ZEKU 	Duohemao	6754	3327	3427	6601	3232	3369	153	95	58	2.27	2.86	1.69
ZEKU 	Zinaihai	2927	1569	1358	824	423	401	2103	1146	957	71.85	73.04	70.47
HENANMENGGUZUZIZHIXIAN 	Total	31982	16130	15852	28686	14189	14497	3296	1941	1355	10.31	12.03	8.55
HENANMENGGUZUZIZHIXIAN 	Zhihoumao	7565	3791	3774	7403	3687	3716	162	104	58	2.14	2.74	1.54
HENANMENGGUZUZIZHIXIAN 	Ningmute	8125	3954	4171	8015	3882	4133	110	72	38	1.35	1.82	0.91
HENANMENGGUZUZIZHIXIAN 	Tuoyema	3742	1831	1911	3640	1767	1873	102	64	38	2.73	3.5	1.99
HENANMENGGUZUZIZHIXIAN 	Saierlong	3171	1660	1511	3000	1520	1480	171	140	31	5.39	8.43	2.05
HENANMENGGUZUZIZHIXIAN 	Kesheng	2700	1381	1319	2624	1323	1301	76	58	18	2.81	4.20	1.36
HENANMENGGUZUZIZHIXIAN 	Duosong	2167	1039	1128	2105	991	1114	62	48	14	2.86	4.62	1.24
HENANMENGGUZUZIZHIXIAN 	Youganningdiqu	4512	2474	2038	1899	1019	880	2613	1455	1158	57.91	58.81	56.82
GONGHE 	Total	110601	56994	53607	76779	38652	38127	33822	18342	15480	30.58	32.18	28.88
GONGHE 	Qiabuqia	30570	15918	14652	5582	2926	2656	24988	12992	11996	81.74	81.62	81.87
GONGHE 	Qiabuqia	8031	3986	4045	7834	3872	3962	197	114	83	2.45	2.86	2.05
GONGHE 	Niandi	3942	2029	1913	3694	1818	1876	248	211	37	6.29	10.40	1.93
GONGHE 	Shazhuyu	6140	3115	3025	5968	3007	2961	172	108	64	2.80	3.47	2.12
GONGHE 	Yingdeer	4056	1973	2083	3920	1889	2031	136	84	52	3.35	4.26	2.5
GONGHE 	Tiegai	5629	2808	2821	5452	2704	2748	177	104	73	3.14	3.70	2.59
GONGHE 	Qugou	7122	3643	3479	6872	3493	3379	250	150	100	3.51	4.12	2.87
GONGHE 	Dongba	3941	2038	1903	3902	2016	1886	39	22	17	0.99	1.08	0.89
GONGHE 	Daotanghe	11088	5469	5619	8874	4274	4600	2214	1195	1019	19.97	21.85	18.13
GONGHE 	Jiangxigou	5386	2706	2680	5107	2521	2586	279	185	94	5.18	6.84	3.51
GONGHE 	Heimahe	4483	2317	2166	4113	2051	2062	370	266	104	8.25	11.48	4.80
GONGHE 	Shinaihai	6026	3067	2959	5787	2918	2869	239	149	90	3.97	4.86	3.04
GONGHE 	Qieji	8078	4092	3986	7023	3485	3538	1055	607	448	13.06	14.83	11.24
GONGHE 	Longyangxia	3178	1788	1390	1623	867	756	1555	921	634	48.93	51.51	45.61
GONGHE 	Tanggemunongchang	2931	2045	886	1028	811	217	1903	1234	669	64.93	60.34	75.51
TONGDE 	Total	48252	24532	23720	41988	21032	20956	6264	3500	2764	12.98	14.27	11.65
TONGDE 	Bashui	11661	5859	5802	11461	5723	5738	200	136	64	1.72	2.32	1.10
TONGDE 	Bagou	7602	3838	3764	7251	3590	3661	351	248	103	4.62	6.46	2.74
TONGDE 	Gumang	5653	2882	2771	5492	2770	2722	161	112	49	2.85	3.89	1.77
TONGDE 	Tanggan	4868	2432	2436	4759	2351	2408	109	81	28	2.24	3.33	1.15
TONGDE 	Xiuma	6083	2990	3093	5942	2880	3062	141	110	31	2.32	3.68	1
TONGDE 	Hebei	5786	3069	2717	5436	2856	2580	350	213	137	6.05	6.94	5.04
TONGDE 	Gabasongduo	4846	2540	2306	1542	808	734	3304	1732	1572	68.18	68.19	68.17
TONGDE 	Mucaoliangzhongfanshichang	1753	922	831	105	54	51	1648	868	780	94.01	94.14	93.86
GUIDE 	Total	91031	46131	44900	79414	39581	39833	11617	6550	5067	12.76	14.20	11.29
GUIDE 	Heyin	17814	8961	8853	10220	5011	5209	7594	3950	3644	42.63	44.08	41.16
GUIDE 	Hedong	12149	6136	6013	11201	5535	5666	948	601	347	7.80	9.79	5.77
GUIDE 	Hexi	20919	10524	10395	19545	9702	9843	1374	822	552	6.57	7.81	5.31
GUIDE 	Donggou	7716	3856	3860	7475	3693	3782	241	163	78	3.12	4.23	2.02
GUIDE 	Xinjie	5297	2739	2558	5161	2641	2520	136	98	38	2.57	3.58	1.49
GUIDE 	Garang	13274	6801	6473	12812	6483	6329	462	318	144	3.48	4.68	2.22
GUIDE 	Luohantang	6395	3394	3001	5612	2858	2754	783	536	247	12.24	15.79	8.23
GUIDE 	Changmu	7467	3720	3747	7388	3658	3730	79	62	17	1.06	1.67	0.45
XINGHAI 	Total	58956	29909	29047	52689	26523	26166	6267	3386	2881	10.63	11.32	9.92
XINGHAI 	Heka	11467	5762	5705	10957	5468	5489	510	294	216	4.45	5.10	3.79
XINGHAI 	Wenquan	5457	2776	2681	5341	2691	2650	116	85	31	2.13	3.06	1.16
XINGHAI 	Tangnaihai	6901	3480	3421	6723	3370	3353	178	110	68	2.58	3.16	1.99
XINGHAI 	Daheba	7631	3792	3839	7531	3715	3816	100	77	23	1.31	2.03	0.60
XINGHAI 	Qushenan	5131	2646	2485	4851	2470	2381	280	176	104	5.46	6.65	4.19
XINGHAI 	Zhongtie	5264	2702	2562	5126	2598	2528	138	104	34	2.62	3.85	1.33
XINGHAI 	Sangdang	3772	2071	1701	3681	2003	1678	91	68	23	2.41	3.28	1.35
XINGHAI 	Longcang	4596	2278	2318	4520	2224	2296	76	54	22	1.65	2.37	0.95
XINGHAI 	Ziketanchengguan	6311	3215	3096	2465	1274	1191	3846	1941	1905	60.94	60.37	61.53
XINGHAI 	Saishentangmuchang	1517	737	780	1405	679	726	112	58	54	7.38	7.87	6.92
XINGHAI 	Hekazhongyangchang	909	450	459	89	31	58	820	419	401	90.21	93.11	87.36
GUINAN 	Total	63105	31736	31369	53598	26503	27095	9507	5233	4274	15.07	16.49	13.62
GUINAN 	Layihai	7573	3895	3678	7213	3698	3515	360	197	163	4.75	5.06	4.43
GUINAN 	Senduo	11628	5784	5844	11314	5566	5748	314	218	96	2.70	3.77	1.64
GUINAN 	Mangla	6763	3381	3382	6577	3261	3316	186	120	66	2.75	3.55	1.95
GUINAN 	Taxiu	8201	4132	4069	7562	3734	3828	639	398	241	7.79	9.63	5.92
GUINAN 	Guomaying	11234	5557	5677	10734	5285	5449	500	272	228	4.45	4.89	4.02
GUINAN 	Shagou	7345	3651	3694	7067	3466	3601	278	185	93	3.78	5.07	2.52
GUINAN 	Manglaqiongtuo	4619	2397	2222	755	390	365	3864	2007	1857	83.65	83.73	83.57
GUINAN 	Guinanmuchang	5742	2939	2803	2376	1103	1273	3366	1836	1530	58.62	62.47	54.58
MAQIN 	Total	34859	18003	16856	25856	13144	12712	9003	4859	4144	25.83	26.99	24.58
MAQIN 	Dawu	12664	6815	5849	4550	2469	2081	8114	4346	3768	64.07	63.77	64.42
MAQIN 	Dawu	2924	1434	1490	2795	1373	1422	129	61	68	4.41	4.25	4.56
MAQIN 	Lajia	5430	2839	2591	5294	2765	2529	136	74	62	2.5	2.61	2.39
MAQIN 	Jungong	3691	1820	1871	3497	1714	1783	194	106	88	5.26	5.82	4.70
MAQIN 	Dongqinggou	1750	906	844	1653	847	806	97	59	38	5.54	6.51	4.5
MAQIN 	Xueshan	1558	776	782	1472	726	746	86	50	36	5.52	6.44	4.60
MAQIN 	Xiadawu	1508	789	719	1449	749	700	59	40	19	3.91	5.07	2.64
MAQIN 	Youyun	2044	997	1047	2006	967	1039	38	30	8	1.86	3.01	0.76
MAQIN 	Dangluo	1464	702	762	1387	659	728	77	43	34	5.26	6.13	4.46
MAQIN 	Dangxiang	1217	613	604	1167	580	587	50	33	17	4.11	5.38	2.81
MAQIN 	Changmahe	609	312	297	586	295	291	23	17	6	3.78	5.45	2.02
BANMA 	Total	21591	11000	10591	18971	9534	9437	2620	1466	1154	12.13	13.33	10.90
BANMA 	Daka	2349	1232	1117	2242	1150	1092	107	82	25	4.56	6.66	2.24
BANMA 	Jika	1782	902	880	1741	877	864	41	25	16	2.30	2.77	1.82
BANMA 	Zhiqin	1835	910	925	1821	902	919	14	8	6	0.76	0.88	0.65
BANMA 	Makehe	1411	701	710	1382	683	699	29	18	11	2.06	2.57	1.55
BANMA 	Duogongma	2039	1035	1004	2033	1033	1000	6	2	4	0.29	0.19	0.40
BANMA 	Moba	1894	937	957	1871	925	946	23	12	11	1.21	1.28	1.15
BANMA 	Jiangritang	2499	1262	1237	2478	1248	1230	21	14	7	0.84	1.11	0.57
BANMA 	Yaertang	2019	991	1028	2014	987	1027	5	4	1	0.25	0.40	0.10
BANMA 	Banqian	1319	657	662	1095	509	586	224	148	76	16.98	22.53	11.48
BANMA 	Dengta	1674	853	821	1646	836	810	28	17	11	1.67	1.99	1.34
BANMA 	Sailaitang	2770	1520	1250	648	384	264	2122	1136	986	76.61	74.74	78.88
GANDE 	Total	24759	12619	12140	22972	11567	11405	1787	1052	735	7.22	8.34	6.05
GANDE 	Shanggongma	2250	1151	1099	2210	1121	1089	40	30	10	1.78	2.61	0.91
GANDE 	Xiagongma	2893	1549	1344	2851	1520	1331	42	29	13	1.45	1.87	0.97
GANDE 	Dongji	2296	1176	1120	2292	1172	1120	4	4	          	0.17	0.34	          
GANDE 	Kequ	2174	1060	1114	2171	1057	1114	3	3	          	0.14	0.28	          
GANDE 	Ganglong	2998	1521	1477	2963	1495	1468	35	26	9	1.17	1.71	0.61
GANDE 	Qingzhen	4128	2044	2084	4054	2001	2053	74	43	31	1.79	2.10	1.49
GANDE 	Jiangqian	2505	1202	1303	2426	1154	1272	79	48	31	3.15	3.99	2.38
GANDE 	Xiacangke	3402	1753	1649	3345	1711	1634	57	42	15	1.68	2.40	0.91
GANDE 	Wuqin	2113	1163	950	660	336	324	1453	827	626	68.76	71.11	65.89
DARI 	Total	24176	12464	11712	22074	11298	10776	2102	1166	936	8.69	9.35	7.99
DARI 	Jimai	2039	971	1068	2038	970	1068	1	1	          	0.05	0.10	          
DARI 	Shanghongke	2593	1277	1316	2569	1261	1308	24	16	8	0.93	1.25	0.61
DARI 	Xiahongke	2171	1108	1063	2158	1099	1059	13	9	4	0.60	0.81	0.38
DARI 	Sangrima	2172	1078	1094	2166	1074	1092	6	4	2	0.28	0.37	0.18
DARI 	Tehetu	1616	821	795	1615	820	795	1	1	          	0.06	0.12	          
DARI 	Jianshe	2616	1479	1137	2591	1461	1130	25	18	7	0.96	1.22	0.62
DARI 	Manzhang	2519	1310	1209	2493	1294	1199	26	16	10	1.03	1.22	0.83
DARI 	Wosai	1698	844	854	1681	835	846	17	9	8	1	1.07	0.94
DARI 	Deang	2172	1150	1022	2160	1140	1020	12	10	2	0.55	0.87	0.20
DARI 	Moba	1458	701	757	1435	688	747	23	13	10	1.58	1.85	1.32
DARI 	Jimai	3122	1725	1397	1168	656	512	1954	1069	885	62.59	61.97	63.35
JIUZHI 	Total	18948	9640	9308	17228	8672	8556	1720	968	752	9.08	10.04	8.08
JIUZHI 	Kangsai	2946	1421	1525	2875	1374	1501	71	47	24	2.41	3.31	1.57
JIUZHI 	Mentang	1827	908	919	1790	882	908	37	26	11	2.03	2.86	1.20
JIUZHI 	Wasai	2457	1234	1223	2419	1206	1213	38	28	10	1.55	2.27	0.82
JIUZHI 	Suohurima	3159	1646	1513	3071	1587	1484	88	59	29	2.79	3.58	1.92
JIUZHI 	Baiyu	3819	1990	1829	3756	1948	1808	63	42	21	1.65	2.11	1.15
JIUZHI 	Waeryi	2742	1366	1376	2692	1336	1356	50	30	20	1.82	2.20	1.45
JIUZHI 	Zhiqingsongduo	1998	1075	923	625	339	286	1373	736	637	68.72	68.47	69.01
MADUO 	Total	9639	5050	4589	7878	4023	3855	1761	1027	734	18.27	20.34	15.99
MADUO 	Huanghe	1586	843	743	1543	811	732	43	32	11	2.71	3.80	1.48
MADUO 	Heihe	1311	668	643	1261	637	624	50	31	19	3.81	4.64	2.95
MADUO 	Zhalinghu	1183	589	594	1157	567	590	26	22	4	2.20	3.74	0.67
MADUO 	Huashixia	1809	943	866	1651	846	805	158	97	61	8.73	10.29	7.04
MADUO 	Heihai	987	505	482	938	481	457	49	24	25	4.96	4.75	5.19
MADUO 	Qingshui	737	382	355	705	357	348	32	25	7	4.34	6.54	1.97
MADUO 	Machali	2026	1120	906	623	324	299	1403	796	607	69.25	71.07	67
YUSHU 	Total	76136	37982	38154	61489	30482	31007	14647	7500	7147	19.24	19.75	18.73
YUSHU 	Jiegu	30110	15169	14941	15768	7844	7924	14342	7325	7017	47.63	48.29	46.96
YUSHU 	Zhongda	3659	1821	1838	3627	1799	1828	32	22	10	0.87	1.21	0.54
YUSHU 	Batang	5251	2580	2671	5195	2548	2647	56	32	24	1.07	1.24	0.90
YUSHU 	Xiaosumang	6868	3337	3531	6846	3324	3522	22	13	9	0.32	0.39	0.25
YUSHU 	Shanglaxiu	6765	3303	3462	6745	3292	3453	20	11	9	0.30	0.33	0.26
YUSHU 	Xialaxiu	10456	5283	5173	10403	5252	5151	53	31	22	0.51	0.59	0.43
YUSHU 	Jielong	5703	2810	2893	5658	2781	2877	45	29	16	0.79	1.03	0.55
YUSHU 	Haxiu	3709	1873	1836	3641	1839	1802	68	34	34	1.83	1.82	1.85
YUSHU 	Anchong	3615	1806	1809	3606	1803	1803	9	3	6	0.25	0.17	0.33
ZADUO 	Total	37011	18621	18390	34051	17021	17030	2960	1600	1360	8	8.59	7.40
ZADUO 	Jiezha	4332	2186	2146	4254	2144	2110	78	42	36	1.80	1.92	1.68
ZADUO 	Angsai	3253	1617	1636	3217	1593	1624	36	24	12	1.11	1.48	0.73
ZADUO 	Jieduo	3690	1877	1813	3676	1867	1809	14	10	4	0.38	0.53	0.22
ZADUO 	Aduo	3756	1812	1944	3733	1797	1936	23	15	8	0.61	0.83	0.41
ZADUO 	Sulu	3780	1881	1899	3770	1875	1895	10	6	4	0.26	0.32	0.21
ZADUO 	Danrong	3358	1702	1656	3348	1694	1654	10	8	2	0.30	0.47	0.12
ZADUO 	Zhaqing	4592	2297	2295	4565	2284	2281	27	13	14	0.59	0.57	0.61
ZADUO 	Moyun	2837	1444	1393	2834	1442	1392	3	2	1	0.11	0.14	0.07
ZADUO 	Sahuteng	7413	3805	3608	4654	2325	2329	2759	1480	1279	37.22	38.90	35.45
CHENGDUO 	Total	40258	19968	20290	36965	18204	18761	3293	1764	1529	8.18	8.83	7.54
CHENGDUO 	Zhaduo	6281	3096	3185	5911	2869	3042	370	227	143	5.89	7.33	4.49
CHENGDUO 	Qingshuihe	6227	3020	3207	6043	2909	3134	184	111	73	2.95	3.68	2.28
CHENGDUO 	Zhenqin	7499	3835	3664	7400	3780	3620	99	55	44	1.32	1.43	1.20
CHENGDUO 	Gaduo	5016	2548	2468	4958	2511	2447	58	37	21	1.16	1.45	0.85
CHENGDUO 	Saihe	1019	525	494	978	495	483	41	30	11	4.02	5.71	2.23
CHENGDUO 	Xiewu	4309	2025	2284	3946	1854	2092	363	171	192	8.42	8.44	8.41
CHENGDUO 	Labu	2970	1402	1568	2793	1317	1476	177	85	92	5.96	6.06	5.87
CHENGDUO 	Chengwen	3346	1711	1635	3163	1618	1545	183	93	90	5.47	5.44	5.5
CHENGDUO 	Zhoujun	3591	1806	1785	1773	851	922	1818	955	863	50.63	52.88	48.35
ZHIDUO 	Total	23761	11843	11918	21344	10514	10830	2417	1329	1088	10.17	11.22	9.13
ZHIDUO 	Suojia	3655	1766	1889	3623	1735	1888	32	31	1	0.88	1.76	0.05
ZHIDUO 	Zhahe	4374	2201	2173	4336	2177	2159	38	24	14	0.87	1.09	0.64
ZHIDUO 	Duocai	4740	2320	2420	4685	2283	2402	55	37	18	1.16	1.59	0.74
ZHIDUO 	Zhiqu	2695	1322	1373	2612	1270	1342	83	52	31	3.08	3.93	2.26
ZHIDUO 	Dangjiang	2089	984	1105	2024	944	1080	65	40	25	3.11	4.07	2.26
ZHIDUO 	Lixin	1707	836	871	1656	806	850	51	30	21	2.99	3.59	2.41
ZHIDUO 	Jiajiboluoge	4501	2414	2087	2408	1299	1109	2093	1115	978	46.5	46.19	46.86
NANGQIAN 	Total	56713	28655	28058	53409	26813	26596	3304	1842	1462	5.83	6.43	5.21
NANGQIAN 	Xiangda	8266	4171	4095	8225	4135	4090	41	36	5	0.5	0.86	0.12
NANGQIAN 	Baizha	7492	3742	3750	7439	3718	3721	53	24	29	0.71	0.64	0.77
NANGQIAN 	Niangla	3114	1619	1495	3080	1595	1485	34	24	10	1.09	1.48	0.67
NANGQIAN 	Maozhuang	3322	1685	1637	3174	1551	1623	148	134	14	4.46	7.95	0.86
NANGQIAN 	Juela	4740	2445	2295	4712	2424	2288	28	21	7	0.59	0.86	0.31
NANGQIAN 	Dongba	4938	2362	2576	4920	2346	2574	18	16	2	0.36	0.68	0.08
NANGQIAN 	Jiqu	6379	3259	3120	6343	3232	3111	36	27	9	0.56	0.83	0.29
NANGQIAN 	Gayang	2886	1443	1443	2882	1441	1441	4	2	2	0.14	0.14	0.14
NANGQIAN 	Jinisai	4216	2106	2110	4174	2074	2100	42	32	10	1	1.52	0.47
NANGQIAN 	Zhuoxiao	5320	2732	2588	5294	2712	2582	26	20	6	0.49	0.73	0.23
NANGQIAN 	Xiangda	6040	3091	2949	3166	1585	1581	2874	1506	1368	47.58	48.72	46.39
QUMALAI 	Total	22209	11300	10909	20163	10128	10035	2046	1172	874	9.21	10.37	8.01
QUMALAI 	Bagan	3442	1781	1661	3390	1747	1643	52	34	18	1.51	1.91	1.08
QUMALAI 	Dongfeng	2808	1375	1433	2771	1346	1425	37	29	8	1.32	2.11	0.56
QUMALAI 	Qiuzhi	2882	1438	1444	2841	1405	1436	41	33	8	1.42	2.29	0.55
QUMALAI 	Yege	2294	1170	1124	2230	1125	1105	64	45	19	2.79	3.85	1.69
QUMALAI 	Maduo	4058	2056	2002	4006	2016	1990	52	40	12	1.28	1.95	0.60
QUMALAI 	Qumahe	3450	1763	1687	3395	1719	1676	55	44	11	1.59	2.5	0.65
QUMALAI 	Yuegaitan	3275	1717	1558	1530	770	760	1745	947	798	53.28	55.15	51.22
GEERMU 	Total	132373	71739	60634	63598	35667	27931	68775	36072	32703	51.96	50.28	53.94
GEERMU 	Kunlunlu	37788	20960	16828	7657	4731	2926	30131	16229	13902	79.74	77.43	82.61
GEERMU 	Jinfenglu	25709	13983	11726	18635	10313	8322	7074	3670	3404	27.52	26.25	29.03
GEERMU 	Hexi	26940	14519	12421	10134	6064	4070	16806	8455	8351	62.38	58.23	67.23
GEERMU 	Guolemude	15007	7930	7077	14639	7734	6905	368	196	172	2.45	2.47	2.43
GEERMU 	Dagele	2082	1328	754	1794	1087	707	288	241	47	13.83	18.15	6.23
GEERMU 	Wutumeiren	1770	900	870	1685	852	833	85	48	37	4.80	5.33	4.25
GEERMU 	Tanggulashan	1840	975	865	1337	732	605	503	243	260	27.34	24.92	30.06
GEERMU 	Geermutielu	12150	6361	5789	1708	1002	706	10442	5359	5083	85.94	84.25	87.80
GEERMU 	Geermunongchangzongchang	9087	4783	4304	6009	3152	2857	3078	1631	1447	33.87	34.10	33.62
DELINGHA 	Total	81836	45089	36747	34093	18504	15589	47743	26585	21158	58.34	58.96	57.58
DELINGHA 	Dachaidan	4346	2339	2007	528	290	238	3818	2049	1769	87.85	87.60	88.14
DELINGHA 	Xitieshan	3415	2066	1349	1008	665	343	2407	1401	1006	70.48	67.81	74.57
DELINGHA 	Lenghu	2176	1404	772	651	511	140	1525	893	632	70.08	63.60	81.87
DELINGHA 	Huatugou	11070	7549	3521	3364	2109	1255	7706	5440	2266	69.61	72.06	64.36
DELINGHA 	Mangya	5179	2770	2409	256	155	101	4923	2615	2308	95.06	94.40	95.81
DELINGHA 	Zongwulong	5348	2754	2594	4887	2504	2383	461	250	211	8.62	9.08	8.13
DELINGHA 	Guolimu	9657	5032	4625	8866	4606	4260	791	426	365	8.19	8.47	7.89
DELINGHA 	Xuji	1297	700	597	1084	568	516	213	132	81	16.42	18.86	13.57
DELINGHA 	Gebi	7440	3901	3539	6245	3251	2994	1195	650	545	16.06	16.66	15.40
DELINGHA 	Huaitoutala	2807	1429	1378	2353	1190	1163	454	239	215	16.17	16.72	15.60
DELINGHA 	Yuka	1091	693	398	749	485	264	342	208	134	31.35	30.01	33.67
DELINGHA 	Gasi	161	92	69	140	81	59	21	11	10	13.04	11.96	14.49
DELINGHA 	Hexi	10439	5562	4877	2330	1266	1064	8109	4296	3813	77.68	77.24	78.18
DELINGHA 	Hedongqingxinlubei	7765	3890	3875	796	393	403	6969	3497	3472	89.75	89.90	89.60
DELINGHA 	Hedongqingxinlunan	9645	4908	4737	836	430	406	8809	4478	4331	91.33	91.24	91.43
WULAN 	Total	35550	18642	16908	22490	11690	10800	13060	6952	6108	36.74	37.29	36.12
WULAN 	Xiligou	12355	6210	6145	6601	3301	3300	5754	2909	2845	46.57	46.84	46.30
WULAN 	Chaka	2425	1445	980	775	507	268	1650	938	712	68.04	64.91	72.65
