V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LUQUAN 	Bailuquan	826	417	409	475	333	142	16	11	5	3.26	3.20	3.40
LUQUAN 	Shangzhai	658	341	317	507	276	231	5	2	3	0.98	0.72	1.28
LUQUAN 	Shanyincun	915	473	442	619	362	257	18	10	8	2.83	2.69	3.02
LUQUAN 	GaoXinJiShuChanYeYuanQu	1516	691	825	758	396	362	18	11	7	2.32	2.70	1.90
LUNAN 	Total	27146	13655	13491	16045	9098	6947	1407	759	648	8.06	7.70	8.53
LUNAN 	Xueyuannanlu	3252	1602	1650	1678	945	733	264	141	123	13.59	12.98	14.37
LUNAN 	Youyi	2101	989	1112	1070	579	491	111	65	46	9.40	10.09	8.57
LUNAN 	Guangchang	4152	2109	2043	1859	1005	854	199	109	90	9.67	9.78	9.53
LUNAN 	Yonghongqiao	1755	922	833	942	595	347	107	56	51	10.20	8.60	12.81
LUNAN 	Xiaoshan	1439	745	694	823	479	344	68	39	29	7.63	7.53	7.77
LUNAN 	Wenhuabeihoujie	2144	1046	1098	1129	631	498	162	85	77	12.55	11.87	13.39
LUNAN 	Qianjiayingkuangqu	693	409	284	487	332	155	29	16	13	5.62	4.60	7.74
LUNAN 	Lutainongchanghaibei	2042	1028	1014	1562	883	679	44	27	17	2.74	2.97	2.44
LUNAN 	Hangunongchanghanfeng	1937	968	969	1557	842	715	27	8	19	1.70	0.94	2.59
LUNAN 	Nvzhizhai	4887	2489	2398	3243	1842	1401	202	107	95	5.86	5.49	6.35
LUNAN 	Lutainongchang	1171	580	591	668	388	280	103	54	49	13.36	12.22	14.89
LUNAN 	Hangunongchang	1573	768	805	1027	577	450	91	52	39	8.14	8.27	7.98
LUBEI 	Total	47766	23261	24505	26640	14689	11951	2581	1321	1260	8.83	8.25	9.54
LUBEI 	Qiaotun	3931	1888	2043	1982	1068	914	211	106	105	9.62	9.03	10.30
LUBEI 	Wenhualu	5698	2655	3043	2905	1519	1386	227	107	120	7.25	6.58	7.97
LUBEI 	Diaoyutai	4685	2262	2423	2491	1379	1112	290	137	153	10.43	9.04	12.09
LUBEI 	Dongxincun	1544	835	709	852	537	315	148	85	63	14.80	13.67	16.67
LUBEI 	Gangyao	3739	1861	1878	1849	1024	825	296	164	132	13.80	13.80	13.79
LUBEI 	Jichanglu	6166	2985	3181	3438	1868	1570	305	166	139	8.15	8.16	8.13
LUBEI 	Hebeilu	3439	1688	1751	1728	936	792	297	152	145	14.67	13.97	15.47
LUBEI 	Longdong	3342	1631	1711	1943	1041	902	211	94	117	9.80	8.28	11.48
LUBEI 	Dali	7565	3621	3944	4339	2412	1927	355	173	182	7.56	6.69	8.63
LUBEI 	Guoyuan	5866	2980	2886	4145	2314	1831	162	90	72	3.76	3.74	3.78
LUBEI 	Gaoxinjishukaifaqu	1791	855	936	968	591	377	79	47	32	7.55	7.37	7.82
GUYE 	Total	32655	16442	16213	17622	10771	6851	1869	949	920	9.59	8.10	11.84
GUYE 	Linxi	6827	3381	3446	3312	2026	1286	440	206	234	11.73	9.23	15.39
GUYE 	Tangjiazhuang	5168	2531	2637	2258	1417	841	433	214	219	16.09	13.12	20.66
GUYE 	Guye	2465	1238	1227	1101	719	382	151	85	66	12.06	10.57	14.73
GUYE 	Zhaogezhuang	5287	2669	2618	2607	1678	929	387	186	201	12.93	9.98	17.79
GUYE 	Lvjiatuo	952	509	443	570	365	205	34	15	19	5.63	3.95	8.48
GUYE 	Nanfangezhuang	1520	788	732	908	552	356	66	38	28	6.78	6.44	7.29
GUYE 	Beijiadian	2589	1299	1290	1679	995	684	86	45	41	4.87	4.33	5.66
GUYE 	Wangnianzhuang	2760	1416	1344	1692	1026	666	99	61	38	5.53	5.61	5.40
GUYE 	Xijiatao	1106	554	552	739	406	333	27	16	11	3.52	3.79	3.20
GUYE 	Dazhuangtuo	1384	724	660	857	515	342	71	44	27	7.65	7.87	7.32
GUYE 	Fangezhuang	2597	1333	1264	1899	1072	827	75	39	36	3.80	3.51	4.17
KAIPING 	Total	21991	11288	10703	13924	8279	5645	1191	619	572	7.88	6.96	9.20
KAIPING 	Majiagou	2472	1267	1205	1303	819	484	215	103	112	14.16	11.17	18.79
KAIPING 	Kaiping	1504	745	759	883	499	384	107	54	53	10.81	9.76	12.13
KAIPING 	Shuiwuzhuang	1835	912	923	1038	583	455	116	70	46	10.05	10.72	9.18
KAIPING 	Ershierye	441	241	200	135	105	30	67	27	40	33.17	20.45	57.14
KAIPING 	Doudian	381	201	180	297	172	125	15	7	8	4.81	3.91	6.02
KAIPING 	Jinggezhuang	624	364	260	447	302	145	23	7	16	4.89	2.27	9.94
KAIPING 	Kaiping	4642	2398	2244	3110	1839	1271	218	117	101	6.55	5.98	7.36
KAIPING 	Liyuan	2335	1170	1165	1443	880	563	114	58	56	7.32	6.18	9.05
KAIPING 	Yuehe	2305	1180	1125	1557	900	657	76	48	28	4.65	5.06	4.09
KAIPING 	Shuangqiao	1281	681	600	877	555	322	68	41	27	7.20	6.88	7.74
KAIPING 	Zhengzhuangzi	2456	1223	1233	1641	904	737	129	64	65	7.29	6.61	8.10
KAIPING 	Wali	1715	906	809	1193	721	472	43	23	20	3.48	3.09	4.07
XINQU 	Total	12873	6325	6548	8465	4709	3756	549	267	282	6.09	5.37	6.98
XINQU 	Taipinglu	3967	1992	1975	2521	1413	1108	158	77	81	5.90	5.17	6.81
XINQU 	Yanshanlu	4139	1916	2223	2346	1272	1074	282	133	149	10.73	9.47	12.18
XINQU 	Yinchengpu	2224	1110	1114	1623	924	699	62	34	28	3.68	3.55	3.85
XINQU 	Liujiaying	1049	554	495	820	466	354	21	11	10	2.5	2.31	2.75
XINQU 	Changzhuang	1494	753	741	1155	634	521	26	12	14	2.20	1.86	2.62
FENGRUN 	Total	55229	27844	27385	41631	22882	18749	881	468	413	2.07	2	2.16
FENGRUN 	Fengrun	9949	4875	5074	6807	3770	3037	267	146	121	3.77	3.73	3.83
FENGRUN 	Laozhuangzi	2921	1474	1447	2289	1233	1056	24	11	13	1.04	0.88	1.22
FENGRUN 	Rengezhuang	1394	729	665	1131	617	514	29	12	17	2.5	1.91	3.20
FENGRUN 	Zuojiawu	3065	1533	1532	2454	1316	1138	47	26	21	1.88	1.94	1.81
FENGRUN 	Quanhetou	1874	945	929	1518	806	712	22	10	12	1.43	1.23	1.66
FENGRUN 	Wangguanying	3101	1617	1484	2332	1337	995	39	27	12	1.64	1.98	1.19
FENGRUN 	Huoshiying	1289	665	624	1017	562	455	26	14	12	2.49	2.43	2.57
FENGRUN 	Hancheng	3878	1937	1941	2734	1540	1194	72	32	40	2.57	2.04	3.24
FENGRUN 	Chahe	2330	1193	1137	1779	982	797	63	26	37	3.42	2.58	4.44
FENGRUN 	Xinjuntun	3066	1558	1508	2326	1236	1090	51	29	22	2.15	2.29	1.98
FENGRUN 	Xiaozhanggezhuang	1261	630	631	985	517	468	21	15	6	2.09	2.82	1.27
FENGRUN 	Fengdengwu	3033	1535	1498	2367	1294	1073	29	19	10	1.21	1.45	0.92
FENGRUN 	Lizhaozhuang	1770	889	881	1445	768	677	11	6	5	0.76	0.78	0.73
FENGRUN 	Baiguantun	2207	1109	1098	1716	939	777	7	3	4	0.41	0.32	0.51
FENGRUN 	Shigezhuang	1218	613	605	769	482	287	30	24	6	3.75	4.74	2.05
FENGRUN 	Shaliuhe	2598	1324	1274	2086	1136	950	15	7	8	0.71	0.61	0.84
FENGRUN 	Qishuzhuang	1429	700	729	1084	572	512	20	6	14	1.81	1.04	2.66
FENGRUN 	Yangguanlin	1926	990	936	1600	862	738	22	16	6	1.36	1.82	0.81
FENGRUN 	Xinzhuangzi	1371	717	654	954	507	447	12	4	8	1.24	0.78	1.76
FENGRUN 	Sannvhe	1025	505	520	777	422	355	5	1	4	0.64	0.24	1.11
FENGRUN 	Jiangjiaying	1089	563	526	823	491	332	16	9	7	1.91	1.80	2.06
FENGRUN 	Huanghunyu	619	319	300	490	280	210	5	          	5	1.01	          	2.33
FENGRUN 	Yankou	495	255	240	357	213	144	20	10	10	5.31	4.48	6.49
FENGRUN 	Huanxizhuang	1186	601	585	958	521	437	8	5	3	0.83	0.95	0.68
FENGRUN 	Yanzihe	1135	568	567	833	479	354	20	10	10	2.34	2.04	2.75
LUANXIAN 	Total	42306	21682	20624	33632	18324	15308	547	261	286	1.60	1.40	1.83
LUANXIAN 	Luanzhou	7697	3835	3862	5129	2784	2345	191	89	102	3.59	3.10	4.17
LUANXIAN 	Xiangtang	3062	1539	1523	2452	1309	1143	30	13	17	1.21	0.98	1.47
LUANXIAN 	Dongangezhuang	3011	1581	1430	2540	1369	1171	23	6	17	0.90	0.44	1.43
LUANXIAN 	Leizhuang	2850	1473	1377	2386	1291	1095	25	15	10	1.04	1.15	0.90
LUANXIAN 	Ciyutuo	2095	1077	1018	1739	924	815	23	9	14	1.31	0.96	1.69
LUANXIAN 	Zhenzi	3261	1651	1610	2601	1429	1172	38	23	15	1.44	1.58	1.26
LUANXIAN 	Yangliuzhuang	1890	990	900	1482	858	624	44	24	20	2.88	2.72	3.11
LUANXIAN 	Youzha	2297	1195	1102	1937	1041	896	20	5	15	1.02	0.48	1.65
LUANXIAN 	Zhengzhuang	987	514	473	841	454	387	5	3	2	0.59	0.66	0.51
LUANXIAN 	Paoshidian	1051	534	517	776	445	331	20	9	11	2.51	1.98	3.22
LUANXIAN 	Guma	1166	588	578	1004	526	478	5	4	1	0.5	0.75	0.21
LUANXIAN 	Xinglongzhuang	1384	730	654	1183	639	544	3	2	1	0.25	0.31	0.18
LUANXIAN 	Fangezhuang	1792	939	853	1563	841	722	8	6	2	0.51	0.71	0.28
LUANXIAN 	Mazhuangzi	1295	672	623	1099	594	505	13	4	9	1.17	0.67	1.75
LUANXIAN 	Jiubaihu	2542	1299	1243	2047	1126	921	29	12	17	1.40	1.05	1.81
LUANXIAN 	Xiaomazhuang	1667	869	798	1398	765	633	8	5	3	0.57	0.65	0.47
LUANXIAN 	Xishaijiatuo	1184	611	573	1007	539	468	12	6	6	1.18	1.10	1.27
LUANXIAN 	Fengzhuang	970	495	475	727	419	308	19	14	5	2.55	3.23	1.60
LUANXIAN 	Longtuo	962	489	473	749	428	321	27	9	18	3.48	2.06	5.31
LUANXIAN 	Gaochengzi	1143	601	542	972	543	429	4	3	1	0.41	0.55	0.23
LUANNAN 	Total	46031	23298	22733	34913	19425	15488	435	191	244	1.23	0.97	1.55
LUANNAN 	Bencheng	8592	4320	4272	6037	3377	2660	188	87	101	3.02	2.51	3.66
LUANNAN 	Songdaokou	4195	2087	2108	3335	1764	1571	27	8	19	0.80	0.45	1.19
LUANNAN 	Changning	4160	2132	2028	2899	1725	1174	40	20	20	1.36	1.15	1.68
LUANNAN 	Hugezhuang	4088	2034	2054	3094	1672	1422	26	13	13	0.83	0.77	0.91
LUANNAN 	Tuoli	1518	772	746	1158	648	510	7	5	2	0.60	0.77	0.39
LUANNAN 	Yaowangzhuang	1414	709	705	1190	619	571	1	          	1	0.08	          	0.17
LUANNAN 	Sigezhuang	3521	1808	1713	2922	1571	1351	17	5	12	0.58	0.32	0.88
LUANNAN 	Angezhuang	2033	1016	1017	1600	877	723	3	3	          	0.19	0.34	          
LUANNAN 	Bachigang	3084	1585	1499	2537	1362	1175	20	11	9	0.78	0.80	0.76
LUANNAN 	Chengzhuang	4058	2083	1975	3071	1766	1305	43	19	24	1.38	1.06	1.81
LUANNAN 	Qingtuoying	2312	1201	1111	1890	1062	828	15	7	8	0.79	0.65	0.96
LUANNAN 	Baigezhuang	4987	2503	2484	3868	2120	1748	17	7	10	0.44	0.33	0.57
LUANNAN 	Yangling	1008	513	495	742	428	314	9	4	5	1.20	0.93	1.57
LUANNAN 	Liuzan	878	423	455	430	331	99	22	2	20	4.87	0.60	16.81
LUANNAN 	Nanbao	183	112	71	140	103	37	          	          	          	          	          	          
LETING 	Total	41008	20789	20219	32948	17426	15522	388	169	219	1.16	0.96	1.39
LETING 	Leting	7242	3591	3651	5313	2788	2525	173	71	102	3.15	2.48	3.88
LETING 	Tangjiahe	2339	1169	1170	1922	997	925	9	7	2	0.47	0.70	0.22
LETING 	Hujiatuo	1805	922	883	1500	788	712	9	6	3	0.60	0.76	0.42
LETING 	Wangtan	3811	1932	1879	3207	1683	1524	13	6	7	0.40	0.36	0.46
LETING 	Yangezhuang	3073	1565	1508	2499	1312	1187	11	8	3	0.44	0.61	0.25
LETING 	Matouying	2443	1232	1211	1981	1034	947	18	8	10	0.90	0.77	1.04
LETING 	Xinzhai	2178	1111	1067	1745	928	817	13	6	7	0.74	0.64	0.85
LETING 	Tingliuhe	2319	1142	1177	1868	971	897	20	6	14	1.06	0.61	1.54
LETING 	Jianggezhuang	4156	2135	2021	3374	1798	1576	44	22	22	1.29	1.21	1.38
LETING 	Maozhuang	2733	1399	1334	2221	1178	1043	15	7	8	0.67	0.59	0.76
LETING 	Panggezhuang	1841	935	906	1480	783	697	16	3	13	1.07	0.38	1.83
LETING 	Daxianggezhuang	1777	896	881	1488	796	692	3	1	2	0.20	0.13	0.29
LETING 	Guhe	1802	913	889	1520	792	728	11	4	7	0.72	0.5	0.95
LETING 	Zhongbaowangzhuang	2669	1339	1330	2179	1131	1048	20	5	15	0.91	0.44	1.41
LETING 	Changludaqingheyanchang	408	282	126	313	245	68	3	3	          	0.95	1.21	          
LETING 	Haigangkaifaqu	412	226	186	338	202	136	10	6	4	2.87	2.88	2.86
QIANXI 	Total	27475	14107	13368	20560	11897	8663	682	286	396	3.21	2.35	4.37
QIANXI 	Xingcheng	5732	2911	2821	4047	2288	1759	209	100	109	4.91	4.19	5.84
QIANXI 	Jinchangyu	1240	647	593	665	526	139	34	13	21	4.86	2.41	13.12
QIANXI 	Saheqiao	1514	755	759	1083	612	471	31	10	21	2.78	1.61	4.27
QIANXI 	Taipingzhai	2390	1250	1140	2000	1109	891	55	20	35	2.68	1.77	3.78
QIANXI 	Luojiatun	1799	936	863	1476	807	669	34	13	21	2.25	1.59	3.04
QIANXI 	Donghuangyu	1087	561	526	814	489	325	23	10	13	2.75	2	3.85
QIANXI 	Xinji	2161	1142	1019	1639	950	689	46	25	21	2.73	2.56	2.96
QIANXI 	Santunying	2003	1033	970	1426	853	573	72	32	40	4.81	3.62	6.53
QIANXI 	Luanyang	1344	656	688	862	560	302	47	14	33	5.17	2.44	9.85
QIANXI 	Baimiaozi	1288	657	631	1040	582	458	14	5	9	1.33	0.85	1.93
QIANXI 	Shangying	809	423	386	609	377	232	31	14	17	4.84	3.58	6.83
QIANXI 	Hanerzhuang	1534	787	747	1195	679	516	16	3	13	1.32	0.44	2.46
QIANXI 	Yuhuzhai	749	394	355	618	353	265	7	4	3	1.12	1.12	1.12
QIANXI 	Jiucheng	592	312	280	499	278	221	17	5	12	3.29	1.77	5.15
QIANXI 	Yinzhuang	1361	680	681	1131	613	518	17	8	9	1.48	1.29	1.71
QIANXI 	Donglianhuayuan	905	468	437	711	398	313	11	5	6	1.52	1.24	1.88
QIANXI 	Xinzhuangzi	967	495	472	745	423	322	18	5	13	2.36	1.17	3.88
YUTIAN 	Total	51362	25877	25485	38440	21148	17292	820	427	393	2.09	1.98	2.22
YUTIAN 	Yutian	8170	4060	4110	5064	2901	2163	290	152	138	5.42	4.98	6
YUTIAN 	Liangjiadian	3033	1540	1493	2488	1324	1164	24	13	11	0.96	0.97	0.94
YUTIAN 	Yahongqiao	4184	2118	2066	2758	1626	1132	109	67	42	3.80	3.96	3.58
YUTIAN 	Woluogu	4014	2017	1997	3164	1696	1468	31	17	14	0.97	0.99	0.94
YUTIAN 	Shijiuwo	2726	1353	1373	2188	1168	1020	23	13	10	1.04	1.10	0.97
YUTIAN 	Hongqiao	2522	1286	1236	2032	1114	918	25	7	18	1.22	0.62	1.92
YUTIAN 	Sanshuitou	2093	1077	1016	1723	928	795	15	7	8	0.86	0.75	1
YUTIAN 	Linnancang	1809	926	883	1321	723	598	25	10	15	1.86	1.36	2.45
YUTIAN 	Linxi	2359	1202	1157	1807	988	819	27	14	13	1.47	1.40	1.56
YUTIAN 	Yangjiabanqiao	2110	1050	1060	1630	877	753	38	21	17	2.28	2.34	2.21
YUTIAN 	Caitingqiao	1670	832	838	1176	651	525	36	15	21	2.97	2.25	3.85
YUTIAN 	Gushu	1981	995	986	1528	843	685	27	14	13	1.74	1.63	1.86
YUTIAN 	Daan	2277	1161	1116	1803	982	821	16	9	7	0.88	0.91	0.85
YUTIAN 	Tangzitou	1457	759	698	1012	618	394	38	21	17	3.62	3.29	4.14
YUTIAN 	Guojiatun	2667	1324	1343	2183	1174	1009	31	10	21	1.40	0.84	2.04
YUTIAN 	Lintoutun	1723	876	847	1316	741	575	23	16	7	1.72	2.11	1.20
YUTIAN 	Yangjiatao	2145	1070	1075	1715	910	805	7	1	6	0.41	0.11	0.74
YUTIAN 	Chaoluowo	1766	886	880	1457	764	693	16	10	6	1.09	1.29	0.86
YUTIAN 	Chenjiapu	1285	654	631	942	532	410	14	6	8	1.46	1.12	1.91
YUTIAN 	Guojiaqiao	1371	691	680	1133	588	545	5	4	1	0.44	0.68	0.18
TANGHAI 	Total	11017	5508	5509	7221	4063	3158	552	304	248	7.10	6.96	7.28
TANGHAI 	Tanghai	2099	1061	1038	1135	655	480	313	175	138	21.62	21.08	22.33
TANGHAI 	No. 2 Nongchang	926	462	464	606	335	271	34	21	13	5.31	5.90	4.58
TANGHAI 	No. 8 Nongchang	2165	1080	1085	1420	822	598	25	17	8	1.73	2.03	1.32
TANGHAI 	No. 10 Nongchang	880	425	455	608	320	288	17	10	7	2.72	3.03	2.37
TANGHAI 	No. 1 Nongchang	863	436	427	641	353	288	16	5	11	2.44	1.40	3.68
TANGHAI 	No. 3 Nongchang	512	259	253	367	202	165	16	11	5	4.18	5.16	2.94
TANGHAI 	No. 4 Nongchang	546	275	271	360	213	147	23	12	11	6.01	5.33	6.96
TANGHAI 	No. 5 Nongchang	545	285	260	389	235	154	23	10	13	5.58	4.08	7.78
TANGHAI 	No. 6 Nongchang	533	262	271	294	176	118	39	19	20	11.71	9.74	14.49
TANGHAI 	No. 7 Nongchang	165	84	81	116	68	48	8	5	3	6.45	6.85	5.88
TANGHAI 	No. 9 Nongchang	1194	589	605	859	458	401	17	7	10	1.94	1.51	2.43
TANGHAI 	No. 11 Nongchang	589	290	299	426	226	200	21	12	9	4.70	5.04	4.31
ZUNHUA 	Total	51418	26168	25250	38420	21885	16535	926	483	443	2.35	2.16	2.61
ZUNHUA 	Zunhua	6483	3220	3263	3833	2302	1531	316	169	147	7.62	6.84	8.76
ZUNHUA 	Baozidian	2902	1462	1440	2221	1216	1005	49	23	26	2.16	1.86	2.52
ZUNHUA 	Malanyu	1754	901	853	1305	753	552	24	11	13	1.81	1.44	2.30
ZUNHUA 	Pingancheng	3884	1973	1911	3359	1768	1591	15	9	6	0.44	0.51	0.38
ZUNHUA 	Dongxinzhuang	2930	1492	1438	2394	1287	1107	24	10	14	0.99	0.77	1.25
ZUNHUA 	Xindianzi	3715	1913	1802	2676	1573	1103	40	21	19	1.47	1.32	1.69
ZUNHUA 	Dangyu	1939	969	970	1605	862	743	18	9	9	1.11	1.03	1.20
ZUNHUA 	Dibeitou	1637	852	785	1356	751	605	8	5	3	0.59	0.66	0.49
ZUNHUA 	Dongjiuzhai	1848	956	892	1025	723	302	47	27	20	4.38	3.60	6.21
ZUNHUA 	Tiechang	1527	796	731	1276	686	590	10	7	3	0.78	1.01	0.51
ZUNHUA 	Sujiawa	2038	1039	999	1516	888	628	24	10	14	1.56	1.11	2.18
ZUNHUA 	Jianming	2231	1135	1096	1253	843	410	97	64	33	7.19	7.06	7.45
ZUNHUA 	Shimen	2340	1197	1143	1794	1024	770	21	11	10	1.16	1.06	1.28
ZUNHUA 	Xiliucun	1664	818	846	1308	705	603	25	13	12	1.88	1.81	1.95
ZUNHUA 	Cuijiazhuang	1382	711	671	1024	612	412	27	9	18	2.57	1.45	4.19
ZUNHUA 	Xingwangzhai	1503	758	745	1308	690	618	7	5	2	0.53	0.72	0.32
ZUNHUA 	Xixiayingmanzu	768	383	385	663	345	318	6	3	3	0.90	0.86	0.93
ZUNHUA 	Tangquanmanzu	564	287	277	448	244	204	4	4	          	0.88	1.61	          
ZUNHUA 	Donglingmanzu	1650	861	789	1300	758	542	11	7	4	0.84	0.92	0.73
ZUNHUA 	Liubeizhai	1658	869	789	1336	751	585	19	8	11	1.40	1.05	1.85
ZUNHUA 	Tuanpiaozhuang	2057	1030	1027	1599	873	726	53	24	29	3.21	2.68	3.84
ZUNHUA 	Niangniangzhuang	1611	863	748	1412	783	629	1	          	1	0.07	          	0.16
ZUNHUA 	Xisanli	1196	592	604	729	481	248	40	19	21	5.20	3.80	7.81
ZUNHUA 	Houjiazhai	986	484	502	796	438	358	12	3	9	1.49	0.68	2.45
ZUNHUA 	Xiaochang	1151	607	544	884	529	355	28	12	16	3.07	2.22	4.31
FENGNAN 	Total	42310	21497	20813	32285	18024	14261	590	307	283	1.79	1.67	1.95
FENGNAN 	Xugezhuang	5730	2850	2880	3681	2117	1564	200	113	87	5.15	5.07	5.27
FENGNAN 	Yinfeng	1700	855	845	1287	716	571	34	17	17	2.57	2.32	2.89
FENGNAN 	Daodi	2591	1338	1253	1863	1008	855	28	18	10	1.48	1.75	1.16
FENGNAN 	Xiaoji	2795	1401	1394	2180	1204	976	36	14	22	1.62	1.15	2.20
FENGNAN 	Huanggezhuang	3730	1885	1845	2850	1616	1234	43	17	26	1.49	1.04	2.06
FENGNAN 	Xige	1799	909	890	1473	799	674	8	3	5	0.54	0.37	0.74
FENGNAN 	Daxinzhuang	4509	2308	2201	3485	1912	1573	40	22	18	1.13	1.14	1.13
FENGNAN 	Qianying	3554	1846	1708	2981	1617	1364	31	16	15	1.03	0.98	1.09
FENGNAN 	Tangfang	1398	701	697	1144	606	538	3	2	1	0.26	0.33	0.19
FENGNAN 	Wanglanzhuang	2893	1473	1420	2438	1325	1113	21	11	10	0.85	0.82	0.89
FENGNAN 	Liushuqu	2016	1006	1010	1450	864	586	25	11	14	1.69	1.26	2.33
FENGNAN 	Heiyanzi	1380	679	701	902	571	331	28	19	9	3.01	3.22	2.65
FENGNAN 	Binhai	1352	687	665	923	564	359	36	15	21	3.75	2.59	5.53
FENGNAN 	Daqigezhuang	1072	558	514	864	487	377	13	7	6	1.48	1.42	1.57
FENGNAN 	Nansunzhuang	1701	860	841	1477	760	717	5	3	2	0.34	0.39	0.28
FENGNAN 	Dongtianzhuang	1219	622	597	1019	549	470	5	4	1	0.49	0.72	0.21
FENGNAN 	Jianzigu	1228	607	621	1068	548	520	5	5	          	0.47	0.90	          
FENGNAN 	Nanbaokaifaqu	1643	912	731	1200	761	439	29	10	19	2.36	1.30	4.15
QIANAN 	Total	47342	23956	23386	35744	20216	15528	952	440	512	2.59	2.13	3.19
QIANAN 	Qianan	10495	5272	5223	7794	4251	3543	228	106	122	2.84	2.43	3.33
QIANAN 	Xiaguanying	2299	1164	1135	1699	995	704	36	17	19	2.07	1.68	2.63
QIANAN 	Yanggezhuang	2772	1404	1368	2245	1239	1006	22	16	6	0.97	1.27	0.59
QIANAN 	Jianchangying	3160	1586	1574	2148	1314	834	59	27	32	2.67	2.01	3.70
QIANAN 	Zhaodianzi	1503	774	729	1238	680	558	10	4	6	0.80	0.58	1.06
QIANAN 	Yejituo	2608	1353	1255	2268	1231	1037	24	11	13	1.05	0.89	1.24
QIANAN 	Dacuizhuang	1823	924	899	1291	745	546	48	20	28	3.58	2.61	4.88
QIANAN 	Yangdianzi	3949	1932	2017	2843	1631	1212	175	63	112	5.80	3.72	8.46
QIANAN 	Caiyuan	1632	831	801	1163	683	480	58	28	30	4.75	3.94	5.88
QIANAN 	Malanzhuang	1507	755	752	1116	625	491	20	16	4	1.76	2.5	0.81
QIANAN 	Shaheyi	1887	947	940	1425	792	633	42	17	25	2.86	2.10	3.80
QIANAN 	Muchangkou	1607	814	793	1324	723	601	26	9	17	1.93	1.23	2.75
QIANAN 	Kouzhuang	2997	1534	1463	2407	1319	1088	39	17	22	1.59	1.27	1.98
QIANAN 	Pengdianzi	1479	775	704	1222	681	541	8	4	4	0.65	0.58	0.73
QIANAN 	Shangsheyanzhuang	1687	858	829	1330	771	559	18	7	11	1.34	0.90	1.93
QIANAN 	Yanjiadian	1694	854	840	1070	653	417	49	32	17	4.38	4.67	3.92
QIANAN 	Wuchongan	1870	960	910	1223	812	411	65	35	30	5.05	4.13	6.80
QIANAN 	Dawuli	1227	628	599	1008	546	462	9	6	3	0.88	1.09	0.65
QIANAN 	Taipingzhuang	1146	591	555	930	525	405	16	5	11	1.69	0.94	2.64
HAIGANG 	Total	48589	24087	24502	28754	16698	12056	1975	958	1017	6.43	5.43	7.78
HAIGANG 	Wenhualu	2556	1226	1330	1598	879	719	93	38	55	5.5	4.14	7.11
HAIGANG 	Haibinlu	3930	1927	2003	2350	1375	975	147	62	85	5.89	4.31	8.02
HAIGANG 	Youyilu	6881	3454	3427	4319	2479	1840	303	130	173	6.56	4.98	8.59
HAIGANG 	Jianshedajie	4049	1964	2085	2445	1333	1112	197	109	88	7.46	7.56	7.33
HAIGANG 	Hedong	4704	2339	2365	2790	1651	1139	212	93	119	7.06	5.33	9.46
HAIGANG 	Xiganglu	7886	3898	3988	3005	1644	1361	332	163	169	9.95	9.02	11.05
HAIGANG 	Yanshan	4782	2219	2563	2740	1510	1230	208	93	115	7.06	5.80	8.55
HAIGANG 	Donggang	1703	903	800	1186	773	413	43	24	19	3.5	3.01	4.40
HAIGANG 	Haigang	4222	2148	2074	2800	1760	1040	188	103	85	6.29	5.53	7.56
HAIGANG 	Xigang	2345	1192	1153	1562	967	595	79	51	28	4.81	5.01	4.49
HAIGANG 	Beigang	2002	1028	974	1530	893	637	42	25	17	2.67	2.72	2.60
HAIGANG 	Haiyang	2024	1027	997	1430	836	594	51	30	21	3.44	3.46	3.41
HAIGANG 	Qinhuangdaojingjijishukaifaqu	1505	762	743	999	598	401	80	37	43	7.41	5.83	9.68
SHANHAIGUAN 	Total	12986	6578	6408	8082	4834	3248	671	323	348	7.67	6.26	9.68
SHANHAIGUAN 	Nanguan	1907	945	962	1099	632	467	144	67	77	11.58	9.59	14.15
SHANHAIGUAN 	Dongjie	853	421	432	451	264	187	45	23	22	9.07	8.01	10.53
SHANHAIGUAN 	Xijie	1459	735	724	753	452	301	131	76	55	14.82	14.39	15.45
SHANHAIGUAN 	Lunan	2568	1295	1273	1456	857	599	97	31	66	6.25	3.49	9.92
SHANHAIGUAN 	Chuanchanglu	850	456	394	537	334	203	68	27	41	11.24	7.48	16.80
SHANHAIGUAN 	Diyiguan	1366	693	673	891	544	347	64	40	24	6.70	6.85	6.47
SHANHAIGUAN 	Shihe	1735	895	840	1228	783	445	42	16	26	3.31	2	5.52
SHANHAIGUAN 	Mengjiang	1457	732	725	1108	628	480	50	29	21	4.32	4.41	4.19
SHANHAIGUAN 	Bohai	791	406	385	559	340	219	30	14	16	5.09	3.95	6.81
BEIDAIHE 	Total	5993	2920	3073	3550	2206	1344	116	51	65	3.16	2.26	4.61
BEIDAIHE 	Xishan	1350	598	752	735	410	325	52	21	31	6.61	4.87	8.71
BEIDAIHE 	Dongshan	1233	592	641	594	356	238	17	6	11	2.78	1.66	4.42
BEIDAIHE 	Haibin	1290	644	646	786	523	263	22	13	9	2.72	2.43	3.31
BEIDAIHE 	Daihe	2120	1086	1034	1435	917	518	25	11	14	1.71	1.19	2.63
QINGLONGMANZUZIZHIXIANXIAN 	Total	36538	18769	17769	28432	16091	12341	511	222	289	1.77	1.36	2.29
QINGLONGMANZUZIZHIXIANXIAN 	Qinglong	4757	2479	2278	3289	1925	1364	133	63	70	3.89	3.17	4.88
