V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LONGZI 	Ridang	7343	3594	3749	7026	3377	3649	317	217	100	4.32	6.04	2.67
LONGZI 	Zhunba	435	224	211	363	183	180	72	41	31	16.55	18.30	14.69
LONGZI 	Jiayu	3800	1771	2029	3764	1738	2026	36	33	3	0.95	1.86	0.15
LONGZI 	Liemai	2352	1213	1139	2314	1183	1131	38	30	8	1.62	2.47	0.70
LONGZI 	Rerong	3712	1805	1907	3610	1732	1878	102	73	29	2.75	4.04	1.52
LONGZI 	Xuesha	3847	1889	1958	3778	1838	1940	69	51	18	1.79	2.70	0.92
LONGZI 	Sanlin	2986	1526	1460	2890	1449	1441	96	77	19	3.22	5.05	1.30
LONGZI 	Zhari	464	241	223	454	233	221	10	8	2	2.16	3.32	0.90
LONGZI 	Yumen	22	9	13	22	9	13	          	          	          	          	          	          
CUONA 	Total	15078	7363	7715	13956	6569	7387	1122	794	328	7.44	10.78	4.25
CUONA 	Lebu	716	372	344	639	316	323	77	56	21	10.75	15.05	6.10
CUONA 	Cuona	2440	1265	1175	1842	854	988	598	411	187	24.51	32.49	15.91
CUONA 	Juela	4898	2291	2607	4798	2210	2588	100	81	19	2.04	3.54	0.73
CUONA 	Kada	2240	1060	1180	2195	1023	1172	45	37	8	2.01	3.49	0.68
CUONA 	Quzhuomu	3999	1932	2067	3743	1766	1977	256	166	90	6.40	8.59	4.35
CUONA 	Kuju	371	176	195	364	171	193	7	5	2	1.89	2.84	1.03
CUONA 	Langbo	414	267	147	375	229	146	39	38	1	9.42	14.23	0.68
LANGKAZI 	Total	32621	16273	16348	31395	15398	15997	1226	875	351	3.76	5.38	2.15
LANGKAZI 	Langkazi	4275	2221	2054	3493	1699	1794	782	522	260	18.29	23.5	12.66
LANGKAZI 	Dalong	4671	2291	2380	4591	2230	2361	80	61	19	1.71	2.66	0.80
LANGKAZI 	Zhangda	3443	1719	1724	3382	1669	1713	61	50	11	1.77	2.91	0.64
LANGKAZI 	Gongbuxue	5825	2949	2876	5764	2899	2865	61	50	11	1.05	1.70	0.38
LANGKAZI 	Duoque	5219	2597	2622	5148	2537	2611	71	60	11	1.36	2.31	0.42
LANGKAZI 	Pumajiangtang	883	454	429	864	436	428	19	18	1	2.15	3.96	0.23
LANGKAZI 	Azha	1918	906	1012	1894	888	1006	24	18	6	1.25	1.99	0.59
LANGKAZI 	Kalong	1973	990	983	1944	968	976	29	22	7	1.47	2.22	0.71
LANGKAZI 	Baidi	1925	934	991	1882	904	978	43	30	13	2.23	3.21	1.31
LANGKAZI 	Kare	2489	1212	1277	2433	1168	1265	56	44	12	2.25	3.63	0.94
RIKAZE 	Total	99742	51864	47878	69448	36460	32988	30294	15404	14890	30.37	29.70	31.10
RIKAZE 	Chengnan	35259	18910	16349	12440	7028	5412	22819	11882	10937	64.72	62.83	66.90
RIKAZE 	Chengbei	10680	4934	5746	3721	1750	1971	6959	3184	3775	65.16	64.53	65.70
RIKAZE 	Lian	4768	2493	2275	4712	2459	2253	56	34	22	1.17	1.36	0.97
RIKAZE 	Nianmu	2926	1530	1396	2924	1529	1395	2	1	1	0.07	0.07	0.07
RIKAZE 	Jiacuoxiong	11454	5981	5473	11371	5926	5445	83	55	28	0.72	0.92	0.51
RIKAZE 	Qubuxiong	5160	2685	2475	5148	2679	2469	12	6	6	0.23	0.22	0.24
RIKAZE 	Qumei	5692	2997	2695	5655	2970	2685	37	27	10	0.65	0.90	0.37
RIKAZE 	Dongga	8748	4492	4256	8693	4462	4231	55	30	25	0.63	0.67	0.59
RIKAZE 	Naer	1765	932	833	1761	930	831	4	2	2	0.23	0.21	0.24
RIKAZE 	Jiangdang	4636	2418	2218	4594	2390	2204	42	28	14	0.91	1.16	0.63
RIKAZE 	Bianxiong	3897	1970	1927	3851	1947	1904	46	23	23	1.18	1.17	1.19
RIKAZE 	Nierixiong	4757	2522	2235	4578	2390	2188	179	132	47	3.76	5.23	2.10
NANMULIN 	Total	69196	35084	34112	67637	33995	33642	1559	1089	470	2.25	3.10	1.38
NANMULIN 	Nanmulin	8439	4248	4191	7520	3651	3869	919	597	322	10.89	14.05	7.68
NANMULIN 	Dana	2380	1214	1166	2346	1190	1156	34	24	10	1.43	1.98	0.86
NANMULIN 	Qiumu	2318	1133	1185	2317	1132	1185	1	1	          	0.04	0.09	          
NANMULIN 	Kazi	5273	2707	2566	5242	2685	2557	31	22	9	0.59	0.81	0.35
NANMULIN 	Duojiao	4561	2257	2304	4509	2218	2291	52	39	13	1.14	1.73	0.56
NANMULIN 	Aima	8129	4031	4098	8036	3964	4072	93	67	26	1.14	1.66	0.63
NANMULIN 	Chaer	2336	1134	1202	2323	1122	1201	13	12	1	0.56	1.06	0.08
NANMULIN 	Tubujia	5190	2605	2585	5124	2546	2578	66	59	7	1.27	2.26	0.27
NANMULIN 	Numa	2995	1636	1359	2934	1583	1351	61	53	8	2.04	3.24	0.59
NANMULIN 	Dazi	3949	2002	1947	3922	1982	1940	27	20	7	0.68	1	0.36
NANMULIN 	Suojin	3425	1756	1669	3387	1725	1662	38	31	7	1.11	1.77	0.42
NANMULIN 	Mangre	2881	1488	1393	2791	1428	1363	90	60	30	3.12	4.03	2.15
NANMULIN 	Labupu	1833	950	883	1828	945	883	5	5	          	0.27	0.53	          
NANMULIN 	Redang	6822	3511	3311	6777	3477	3300	45	34	11	0.66	0.97	0.33
NANMULIN 	Jiacuo	4473	2295	2178	4440	2267	2173	33	28	5	0.74	1.22	0.23
NANMULIN 	Pudang	2923	1489	1434	2877	1457	1420	46	32	14	1.57	2.15	0.98
NANMULIN 	Rendui	1269	628	641	1264	623	641	5	5	          	0.39	0.80	          
JIANGZI 	Total	61378	30444	30934	55488	27443	28045	5890	3001	2889	9.60	9.86	9.34
JIANGZI 	Jiangzi	10248	4965	5283	4987	2404	2583	5261	2561	2700	51.34	51.58	51.11
JIANGZI 	Naru	4107	2019	2088	4081	2005	2076	26	14	12	0.63	0.69	0.57
JIANGZI 	Kadui	4814	2348	2466	4784	2321	2463	30	27	3	0.62	1.15	0.12
JIANGZI 	Kamai	4820	2526	2294	4790	2498	2292	30	28	2	0.62	1.11	0.09
JIANGZI 	Dazi	2464	1268	1196	2438	1247	1191	26	21	5	1.06	1.66	0.42
JIANGZI 	Canggai	2469	1201	1268	2445	1187	1258	24	14	10	0.97	1.17	0.79
JIANGZI 	Resuo	2983	1476	1507	2946	1451	1495	37	25	12	1.24	1.69	0.80
JIANGZI 	Chongzi	4450	2190	2260	4408	2160	2248	42	30	12	0.94	1.37	0.53
JIANGZI 	Zijin	3473	1730	1743	3416	1694	1722	57	36	21	1.64	2.08	1.20
JIANGZI 	Jiangre	3896	1912	1984	3801	1857	1944	95	55	40	2.44	2.88	2.02
JIANGZI 	Kangzhuo	2113	1040	1073	2096	1028	1068	17	12	5	0.80	1.15	0.47
JIANGZI 	Rixing	2114	1113	1001	2100	1101	999	14	12	2	0.66	1.08	0.20
JIANGZI 	Jinga	2463	1226	1237	2450	1219	1231	13	7	6	0.53	0.57	0.49
JIANGZI 	Jiakexi	578	297	281	576	295	281	2	2	          	0.35	0.67	          
JIANGZI 	Rilang	974	489	485	956	473	483	18	16	2	1.85	3.27	0.41
JIANGZI 	Niandui	2892	1401	1491	2843	1372	1471	49	29	20	1.69	2.07	1.34
JIANGZI 	Cheren	2593	1278	1315	2563	1258	1305	30	20	10	1.16	1.56	0.76
JIANGZI 	Longma	1974	1028	946	1886	964	922	88	64	24	4.46	6.23	2.54
JIANGZI 	Relong	1953	937	1016	1922	909	1013	31	28	3	1.59	2.99	0.30
DINGRI 	Total	46418	23333	23085	44915	22349	22566	1503	984	519	3.24	4.22	2.25
DINGRI 	Xiegeer	8760	4412	4348	7812	3814	3998	948	598	350	10.82	13.55	8.05
DINGRI 	Gangga	6600	3380	3220	6422	3259	3163	178	121	57	2.70	3.58	1.77
DINGRI 	Nixia	1704	847	857	1693	836	857	11	11	          	0.65	1.30	          
DINGRI 	Zhaxizong	6049	2951	3098	5972	2895	3077	77	56	21	1.27	1.90	0.68
DINGRI 	Penji	1213	605	608	1207	601	606	6	4	2	0.49	0.66	0.33
DINGRI 	Kema	3587	1841	1746	3539	1798	1741	48	43	5	1.34	2.34	0.29
DINGRI 	Changsuo	3328	1676	1652	3273	1652	1621	55	24	31	1.65	1.43	1.88
DINGRI 	Quluo	2744	1399	1345	2720	1383	1337	24	16	8	0.87	1.14	0.59
DINGRI 	Cuoguo	3206	1574	1632	3177	1549	1628	29	25	4	0.90	1.59	0.25
DINGRI 	Jiacuo	1253	646	607	1211	619	592	42	27	15	3.35	4.18	2.47
DINGRI 	Qudang	5305	2632	2673	5270	2606	2664	35	26	9	0.66	0.99	0.34
DINGRI 	Zhaguo	2067	1062	1005	2035	1041	994	32	21	11	1.55	1.98	1.09
DINGRI 	Rongxia	602	308	294	584	296	288	18	12	6	2.99	3.90	2.04
SAJIA 	Total	42580	21608	20972	41512	20881	20631	1068	727	341	2.51	3.36	1.63
SAJIA 	Jiding	5887	2976	2911	5801	2920	2881	86	56	30	1.46	1.88	1.03
SAJIA 	Sajia	4328	2187	2141	3740	1808	1932	588	379	209	13.59	17.33	9.76
SAJIA 	Mula	2860	1474	1386	2836	1454	1382	24	20	4	0.84	1.36	0.29
SAJIA 	Sai	3084	1612	1472	3039	1578	1461	45	34	11	1.46	2.11	0.75
SAJIA 	Laluo	3304	1700	1604	3271	1676	1595	33	24	9	1	1.41	0.56
SAJIA 	Charong	3690	1858	1832	3667	1840	1827	23	18	5	0.62	0.97	0.27
SAJIA 	Xiongma	5190	2645	2545	5142	2606	2536	48	39	9	0.92	1.47	0.35
SAJIA 	Chexiu	4133	2112	2021	4051	2051	2000	82	61	21	1.98	2.89	1.04
SAJIA 	Xiongmai	2110	1025	1085	2085	1004	1081	25	21	4	1.18	2.05	0.37
SAJIA 	Mabujia	3808	1928	1880	3752	1891	1861	56	37	19	1.47	1.92	1.01
SAJIA 	Zhaxigang	4186	2091	2095	4128	2053	2075	58	38	20	1.39	1.82	0.95
LAZI 	Total	45882	23167	22715	44421	22263	22158	1461	904	557	3.18	3.90	2.45
LAZI 	Quxia	5159	2566	2593	4175	2009	2166	984	557	427	19.07	21.71	16.47
LAZI 	Lazi	5416	2693	2723	5337	2638	2699	79	55	24	1.46	2.04	0.88
LAZI 	Chawu	3393	1755	1638	3321	1703	1618	72	52	20	2.12	2.96	1.22
LAZI 	Mangpu	3104	1577	1527	3075	1555	1520	29	22	7	0.93	1.40	0.46
LAZI 	Zhaxigang	6153	3173	2980	6102	3134	2968	51	39	12	0.83	1.23	0.40
LAZI 	Xiqin	5717	2811	2906	5636	2753	2883	81	58	23	1.42	2.06	0.79
LAZI 	Zhaxizong	2604	1294	1310	2562	1259	1303	42	35	7	1.61	2.70	0.53
LAZI 	Resa	3299	1703	1596	3265	1682	1583	34	21	13	1.03	1.23	0.81
LAZI 	Liu	3362	1719	1643	3318	1683	1635	44	36	8	1.31	2.09	0.49
LAZI 	Quma	4154	2116	2038	4127	2099	2028	27	17	10	0.65	0.80	0.49
LAZI 	Pengcuolin	3521	1760	1761	3503	1748	1755	18	12	6	0.51	0.68	0.34
ANGREN 	Total	45169	22731	22438	44018	21992	22026	1151	739	412	2.55	3.25	1.84
ANGREN 	Kaga	6941	3533	3408	6215	3113	3102	726	420	306	10.46	11.89	8.98
ANGREN 	Sangsang	3739	1857	1882	3673	1818	1855	66	39	27	1.77	2.10	1.43
ANGREN 	Daju	3809	1930	1879	3787	1914	1873	22	16	6	0.58	0.83	0.32
ANGREN 	Yamu	5918	2973	2945	5878	2936	2942	40	37	3	0.68	1.24	0.10
ANGREN 	Qiuwo	6110	3057	3053	6053	3013	3040	57	44	13	0.93	1.44	0.43
ANGREN 	Duobai	5441	2763	2678	5403	2733	2670	38	30	8	0.70	1.09	0.30
ANGREN 	Riwuqi	4426	2253	2173	4399	2228	2171	27	25	2	0.61	1.11	0.09
ANGREN 	Qiere	1131	556	575	1101	539	562	30	17	13	2.65	3.06	2.26
ANGREN 	Xiongba	631	328	303	625	323	302	6	5	1	0.95	1.52	0.33
ANGREN 	Rusha	601	293	308	591	285	306	10	8	2	1.66	2.73	0.65
ANGREN 	Konglong	615	301	314	607	295	312	8	6	2	1.30	1.99	0.64
ANGREN 	Amuxiong	694	339	355	685	333	352	9	6	3	1.30	1.77	0.85
ANGREN 	Niguo	1190	583	607	1177	571	606	13	12	1	1.09	2.06	0.16
ANGREN 	Daruo	523	254	269	513	245	268	10	9	1	1.91	3.54	0.37
ANGREN 	Cuomai	1323	652	671	1286	626	660	37	26	11	2.80	3.99	1.64
ANGREN 	Gongrubu	1027	511	516	1007	498	509	20	13	7	1.95	2.54	1.36
ANGREN 	Chazi	1050	548	502	1018	522	496	32	26	6	3.05	4.74	1.20
XIETONGMEN 	Total	39943	20403	19540	38805	19688	19117	1138	715	423	2.85	3.5	2.16
XIETONGMEN 	Kaga	6241	3160	3081	5438	2693	2745	803	467	336	12.87	14.78	10.91
XIETONGMEN 	Tongmen	2956	1555	1401	2931	1536	1395	25	19	6	0.85	1.22	0.43
XIETONGMEN 	Tading	1894	944	950	1872	932	940	22	12	10	1.16	1.27	1.05
XIETONGMEN 	Rongma	2358	1320	1038	2318	1289	1029	40	31	9	1.70	2.35	0.87
XIETONGMEN 	Data	3409	1800	1609	3374	1774	1600	35	26	9	1.03	1.44	0.56
XIETONGMEN 	Renqingze	5187	2665	2522	5145	2636	2509	42	29	13	0.81	1.09	0.52
XIETONGMEN 	Danapu	2226	1159	1067	2209	1145	1064	17	14	3	0.76	1.21	0.28
XIETONGMEN 	Damuxia	4118	2052	2066	4089	2032	2057	29	20	9	0.70	0.97	0.44
XIETONGMEN 	Lieba	1376	663	713	1364	651	713	12	12	          	0.87	1.81	          
XIETONGMEN 	Meibaqie	1052	528	524	1049	526	523	3	2	1	0.29	0.38	0.19
XIETONGMEN 	Qieqiong	542	270	272	537	266	271	5	4	1	0.92	1.48	0.37
XIETONGMEN 	Cuobuxi	1509	743	766	1475	719	756	34	24	10	2.25	3.23	1.31
XIETONGMEN 	Nadang	1259	591	668	1257	589	668	2	2	          	0.16	0.34	          
XIETONGMEN 	Qingdu	598	302	296	585	294	291	13	8	5	2.17	2.65	1.69
XIETONGMEN 	Niangre	905	454	451	901	451	450	4	3	1	0.44	0.66	0.22
XIETONGMEN 	Zixu	639	326	313	637	324	313	2	2	          	0.31	0.61	          
XIETONGMEN 	Chabu	1508	777	731	1487	763	724	21	14	7	1.39	1.80	0.96
XIETONGMEN 	Nanmuqie	1009	507	502	1001	500	501	8	7	1	0.79	1.38	0.20
XIETONGMEN 	Chunzhe	1157	587	570	1136	568	568	21	19	2	1.82	3.24	0.35
BAILANG 	Total	40101	20446	19655	38875	19716	19159	1226	730	496	3.06	3.57	2.52
BAILANG 	Luojiang	6479	3325	3154	5630	2832	2798	849	493	356	13.10	14.83	11.29
BAILANG 	Dongxi	1181	627	554	1165	612	553	16	15	1	1.35	2.39	0.18
BAILANG 	Zhexia	1856	1000	856	1828	978	850	28	22	6	1.51	2.20	0.70
BAILANG 	Gapu	1965	984	981	1946	970	976	19	14	5	0.97	1.42	0.51
BAILANG 	Wangdan	3819	1932	1887	3777	1902	1875	42	30	12	1.10	1.55	0.64
BAILANG 	Ma	4515	2243	2272	4474	2217	2257	41	26	15	0.91	1.16	0.66
BAILANG 	Qunu	3135	1596	1539	3106	1576	1530	29	20	9	0.93	1.25	0.58
BAILANG 	Duqiong	3009	1543	1466	2965	1517	1448	44	26	18	1.46	1.69	1.23
BAILANG 	Qiangdui	2346	1248	1098	2317	1227	1090	29	21	8	1.24	1.68	0.73
BAILANG 	Bazha	5003	2506	2497	4931	2476	2455	72	30	42	1.44	1.20	1.68
BAILANG 	Gadong	6793	3442	3351	6736	3409	3327	57	33	24	0.84	0.96	0.72
RENBU 	Total	28254	14489	13765	27353	13901	13452	901	588	313	3.19	4.06	2.27
RENBU 	Dejilin	4784	2479	2305	4145	2084	2061	639	395	244	13.36	15.93	10.59
RENBU 	Qiewa	3268	1613	1655	3244	1596	1648	24	17	7	0.73	1.05	0.42
RENBU 	Mu	3268	1667	1601	3232	1645	1587	36	22	14	1.10	1.32	0.87
RENBU 	Renbu	2609	1374	1235	2572	1353	1219	37	21	16	1.42	1.53	1.30
RENBU 	Chaba	4012	2054	1958	3964	2019	1945	48	35	13	1.20	1.70	0.66
RENBU 	Ranba	1887	962	925	1865	941	924	22	21	1	1.17	2.18	0.11
RENBU 	Padang	3171	1608	1563	3143	1585	1558	28	23	5	0.88	1.43	0.32
RENBU 	Pusong	1817	950	867	1799	938	861	18	12	6	0.99	1.26	0.69
RENBU 	Kangxiong	3438	1782	1656	3389	1740	1649	49	42	7	1.43	2.36	0.42
KANGMA 	Total	19498	9702	9796	18253	8861	9392	1245	841	404	6.39	8.67	4.12
KANGMA 	Kangma	2737	1416	1321	2007	948	1059	730	468	262	26.67	33.05	19.83
KANGMA 	Nanni	2135	1043	1092	2075	1005	1070	60	38	22	2.81	3.64	2.01
KANGMA 	Shaogang	2242	1078	1164	2150	1012	1138	92	66	26	4.10	6.12	2.23
KANGMA 	Kangru	1823	884	939	1780	852	928	43	32	11	2.36	3.62	1.17
KANGMA 	Xiongzhang	1853	931	922	1814	903	911	39	28	11	2.10	3.01	1.19
KANGMA 	Samada	1838	878	960	1771	834	937	67	44	23	3.65	5.01	2.40
KANGMA 	Gala	3168	1601	1567	3064	1524	1540	104	77	27	3.28	4.81	1.72
KANGMA 	Nierudui	2068	1062	1006	1995	1002	993	73	60	13	3.53	5.65	1.29
KANGMA 	Nierumai	1634	809	825	1597	781	816	37	28	9	2.26	3.46	1.09
DINGJIE 	Total	17686	8922	8764	16626	8271	8355	1060	651	409	5.99	7.30	4.67
DINGJIE 	Jiangga	2746	1386	1360	2023	980	1043	723	406	317	26.33	29.29	23.31
DINGJIE 	Riwu	976	475	501	932	447	485	44	28	16	4.51	5.89	3.19
DINGJIE 	Chentang	1590	826	764	1571	809	762	19	17	2	1.19	2.06	0.26
DINGJIE 	Guojia	1268	633	635	1253	622	631	15	11	4	1.18	1.74	0.63
DINGJIE 	Saer	2141	1047	1094	2089	1011	1078	52	36	16	2.43	3.44	1.46
DINGJIE 	Qiongjie	2422	1233	1189	2358	1191	1167	64	42	22	2.64	3.41	1.85
DINGJIE 	Dingjie	1555	807	748	1517	775	742	38	32	6	2.44	3.97	0.80
DINGJIE 	Duobuzha	1541	793	748	1510	775	735	31	18	13	2.01	2.27	1.74
DINGJIE 	Zhaxigang	1908	944	964	1866	912	954	42	32	10	2.20	3.39	1.04
DINGJIE 	Quebu	1539	778	761	1507	749	758	32	29	3	2.08	3.73	0.39
ZHONGBA 	Total	17848	8952	8896	17099	8500	8599	749	452	297	4.20	5.05	3.34
ZHONGBA 	Payang	1851	905	946	1801	871	930	50	34	16	2.70	3.76	1.69
ZHONGBA 	Qiongguo	1224	591	633	1214	582	632	10	9	1	0.82	1.52	0.16
ZHONGBA 	Larang	1333	697	636	796	399	397	537	298	239	40.29	42.75	37.58
ZHONGBA 	Yare	1094	544	550	1068	529	539	26	15	11	2.38	2.76	2
ZHONGBA 	Buduo	451	232	219	441	224	217	10	8	2	2.22	3.45	0.91
ZHONGBA 	Pianji	1543	790	753	1536	783	753	7	7	          	0.45	0.89	          
ZHONGBA 	Najiu	1043	544	499	1039	542	497	4	2	2	0.38	0.37	0.40
ZHONGBA 	Jila	679	339	340	679	339	340	          	          	          	          	          	          
ZHONGBA 	Huoerba	1085	516	569	1078	509	569	7	7	          	0.65	1.36	          
ZHONGBA 	Jima	1492	705	787	1491	704	787	1	1	          	0.07	0.14	          
ZHONGBA 	Longgaer	2510	1291	1219	2426	1232	1194	84	59	25	3.35	4.57	2.05
ZHONGBA 	Pajiang	1867	965	902	1858	957	901	9	8	1	0.48	0.83	0.11
ZHONGBA 	Renduo	1676	833	843	1672	829	843	4	4	          	0.24	0.48	          
YADONG 	Total	11899	5764	6135	7568	3543	4025	4331	2221	2110	36.40	38.53	34.39
YADONG 	Pali	2249	1026	1223	214	81	133	2035	945	1090	90.48	92.11	89.13
YADONG 	Xiasima	2726	1346	1380	1084	494	590	1642	852	790	60.23	63.30	57.25
YADONG 	Duina	2376	1168	1208	2303	1126	1177	73	42	31	3.07	3.60	2.57
YADONG 	Jiru	768	382	386	727	354	373	41	28	13	5.34	7.33	3.37
YADONG 	Kangbu	991	504	487	937	473	464	54	31	23	5.45	6.15	4.72
YADONG 	Shangyadong	1450	637	813	1310	542	768	140	95	45	9.66	14.91	5.54
YADONG 	Xiayadong	1339	701	638	993	473	520	346	228	118	25.84	32.52	18.5
JILONG 	Total	12163	6174	5989	11222	5551	5671	941	623	318	7.74	10.09	5.31
JILONG 	Zongga	3073	1586	1487	2427	1189	1238	646	397	249	21.02	25.03	16.75
JILONG 	Jilong	3912	1969	1943	3723	1826	1897	189	143	46	4.83	7.26	2.37
JILONG 	Chana	2343	1194	1149	2306	1166	1140	37	28	9	1.58	2.35	0.78
JILONG 	Zheba	1956	992	964	1926	970	956	30	22	8	1.53	2.22	0.83
JILONG 	Gongdang	879	433	446	840	400	440	39	33	6	4.44	7.62	1.35
NIELAMU 	Total	15319	7904	7415	13537	6771	6766	1782	1133	649	11.63	14.33	8.75
NIELAMU 	Zhangmu	2711	1445	1266	1860	895	965	851	550	301	31.39	38.06	23.78
NIELAMU 	Nielamu	2597	1326	1271	1901	913	988	696	413	283	26.80	31.15	22.27
NIELAMU 	Yalai	1405	705	700	1361	674	687	44	31	13	3.13	4.40	1.86
NIELAMU 	Suohua	2992	1517	1475	2953	1480	1473	39	37	2	1.30	2.44	0.14
NIELAMU 	Nailong	1210	622	588	1160	591	569	50	31	19	4.13	4.98	3.23
NIELAMU 	Menbu	2426	1288	1138	2342	1232	1110	84	56	28	3.46	4.35	2.46
NIELAMU 	Borong	1978	1001	977	1960	986	974	18	15	3	0.91	1.5	0.31
SAGA 	Total	11928	6149	5779	10893	5522	5371	1035	627	408	8.68	10.20	7.06
SAGA 	Jiajia	2395	1295	1100	1541	794	747	854	501	353	35.66	38.69	32.09
SAGA 	Xiaru	2326	1225	1101	2298	1208	1090	28	17	11	1.20	1.39	1
SAGA 	Danga	1315	646	669	1277	623	654	38	23	15	2.89	3.56	2.24
SAGA 	Changguo	1199	618	581	1180	602	578	19	16	3	1.58	2.59	0.52
SAGA 	Xiongru	1612	800	812	1580	778	802	32	22	10	1.99	2.75	1.23
SAGA 	Lawu	1306	665	641	1279	647	632	27	18	9	2.07	2.71	1.40
SAGA 	Rujiao	761	389	372	743	373	370	18	16	2	2.37	4.11	0.54
SAGA 	Dayouling	1014	511	503	995	497	498	19	14	5	1.87	2.74	0.99
GANGBA 	Total	9180	4595	4585	8477	4134	4343	703	461	242	7.66	10.03	5.28
GANGBA 	Gongbalou	2734	1382	1352	2146	1005	1141	588	377	211	21.51	27.28	15.61
GANGBA 	Changlong	1953	972	981	1917	943	974	36	29	7	1.84	2.98	0.71
GANGBA 	Zhike	1094	556	538	1072	543	529	22	13	9	2.01	2.34	1.67
GANGBA 	Kongma	1258	613	645	1234	595	639	24	18	6	1.91	2.94	0.93
GANGBA 	Longzhong	2141	1072	1069	2108	1048	1060	33	24	9	1.54	2.24	0.84
NAQU 	Total	81433	41362	40071	65130	32765	32365	16303	8597	7706	20.02	20.78	19.23
NAQU 	Naqu	24028	12785	11243	8442	4597	3845	15586	8188	7398	64.87	64.04	65.80
NAQU 	Deji	3008	1464	1544	2958	1437	1521	50	27	23	1.66	1.84	1.49
NAQU 	Renmao	3087	1531	1556	2985	1488	1497	102	43	59	3.30	2.81	3.79
NAQU 	Daren	3725	1864	1861	3711	1854	1857	14	10	4	0.38	0.54	0.21
NAQU 	Dasa	3371	1721	1650	3323	1692	1631	48	29	19	1.42	1.69	1.15
NAQU 	Luomai	2815	1431	1384	2786	1412	1374	29	19	10	1.03	1.33	0.72
NAQU 	Sexiong	2730	1378	1352	2729	1378	1351	1	          	1	0.04	          	0.07
NAQU 	Nima	3619	1804	1815	3618	1804	1814	1	          	1	0.03	          	0.06
NAQU 	Daqian	3393	1714	1679	3391	1713	1678	2	1	1	0.06	0.06	0.06
NAQU 	Kongma	2322	1154	1168	2277	1127	1150	45	27	18	1.94	2.34	1.54
NAQU 	Dangmao	2194	1077	1117	2180	1069	1111	14	8	6	0.64	0.74	0.54
NAQU 	Mendi	2157	1068	1089	2100	1032	1068	57	36	21	2.64	3.37	1.93
NAQU 	Ziri	3325	1658	1667	3313	1648	1665	12	10	2	0.36	0.60	0.12
NAQU 	Nameqie	3453	1701	1752	3433	1691	1742	20	10	10	0.58	0.59	0.57
NAQU 	Enni	2593	1290	1303	2585	1284	1301	8	6	2	0.31	0.47	0.15
NAQU 	Luoma	3537	1697	1840	3398	1618	1780	139	79	60	3.93	4.66	3.26
NAQU 	Xiangmao	2502	1272	1230	2467	1247	1220	35	25	10	1.40	1.97	0.81
NAQU 	Yangji	3012	1490	1522	3007	1486	1521	5	4	1	0.17	0.27	0.07
NAQU 	Gulu	3203	1601	1602	3073	1531	1542	130	70	60	4.06	4.37	3.75
NAQU 	Youqia	3359	1662	1697	3354	1657	1697	5	5	          	0.15	0.30	          
JIALI 	Total	24952	12656	12296	23735	11961	11774	1217	695	522	4.88	5.49	4.25
JIALI 	Azha	3381	1750	1631	2348	1194	1154	1033	556	477	30.55	31.77	29.25
JIALI 	Cuoduo	1755	932	823	1743	922	821	12	10	2	0.68	1.07	0.24
JIALI 	Xiama	1942	1004	938	1927	996	931	15	8	7	0.77	0.80	0.75
JIALI 	Duola	1391	719	672	1377	711	666	14	8	6	1.01	1.11	0.89
JIALI 	Sangqian	1203	601	602	1196	595	601	7	6	1	0.58	1	0.17
JIALI 	Jiali	1241	614	627	1239	613	626	2	1	1	0.16	0.16	0.16
JIALI 	Gequn	1673	847	826	1661	836	825	12	11	1	0.72	1.30	0.12
JIALI 	Zhangruo	1533	771	762	1519	764	755	14	7	7	0.91	0.91	0.92
JIALI 	Cuola	2077	1048	1029	2074	1047	1027	3	1	2	0.14	0.10	0.19
JIALI 	Lindi	1391	694	697	1370	680	690	21	14	7	1.51	2.02	1
JIALI 	Cangbi	1445	703	742	1431	690	741	14	13	1	0.97	1.85	0.13
JIALI 	Rongduo	2423	1230	1193	2398	1207	1191	25	23	2	1.03	1.87	0.17
JIALI 	Cuomei	1680	849	831	1664	834	830	16	15	1	0.95	1.77	0.12
JIALI 	Zhongyi	1817	894	923	1788	872	916	29	22	7	1.60	2.46	0.76
BIRU 	Total	45205	22390	22815	43586	21470	22116	1619	920	699	3.58	4.11	3.06
BIRU 	Biru	5152	2649	2503	4211	2123	2088	941	526	415	18.26	19.86	16.58
BIRU 	Xiaqu	4885	2361	2524	4752	2293	2459	133	68	65	2.72	2.88	2.58
BIRU 	Bulong	4143	2034	2109	4083	1998	2085	60	36	24	1.45	1.77	1.14
BIRU 	Zhala	2181	1096	1085	2174	1092	1082	7	4	3	0.32	0.36	0.28
BIRU 	Qiaze	1582	793	789	1484	741	743	98	52	46	6.19	6.56	5.83
BIRU 	Datang	5362	2620	2742	5322	2603	2719	40	17	23	0.75	0.65	0.84
BIRU 	Chaqu	4319	2104	2215	4261	2074	2187	58	30	28	1.34	1.43	1.26
BIRU 	Liangqu	2909	1517	1392	2808	1450	1358	101	67	34	3.47	4.42	2.44
BIRU 	Xiangqu	4174	2065	2109	4126	2030	2096	48	35	13	1.15	1.69	0.62
BIRU 	Yangxiu	4547	2252	2295	4479	2207	2272	68	45	23	1.5	2	1
BIRU 	Baiga	5951	2899	3052	5886	2859	3027	65	40	25	1.09	1.38	0.82
