V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ZUNYI 	Yaxi	14156	100	2129	15.04	8729	61.66	3171	22.40	127	0.90	          	          
ZUNYI 	Shiban	8723	100	1623	18.61	5179	59.37	1834	21.02	87	1	          	          
ZUNYI 	Leshan	5696	100	894	15.70	3501	61.46	1258	22.09	43	0.75	          	          
ZUNYI 	Fengxiang	8861	100	1411	15.92	5338	60.24	2014	22.73	97	1.09	1	0.01
ZUNYI 	Panshui	9790	100	1776	18.14	5837	59.62	2092	21.37	85	0.87	          	          
ZUNYI 	Mati	8143	100	1152	14.15	5092	62.53	1822	22.38	77	0.95	          	          
ZUNYI 	Gaoping	15066	100	2281	15.14	8692	57.69	3941	26.16	152	1.01	          	          
ZUNYI 	Shawan	6676	100	1288	19.29	3947	59.12	1378	20.64	63	0.94	          	          
ZUNYI 	Banqiao	6301	100	1137	18.04	3741	59.37	1360	21.58	63	1	          	          
ZUNYI 	Sidu	7977	100	1008	12.64	4666	58.49	2189	27.44	114	1.43	          	          
ZUNYI 	Songlin	6507	100	1303	20.02	3999	61.46	1160	17.83	45	0.69	          	          
ZUNYI 	Maoshi	5448	100	1119	20.54	3347	61.44	945	17.35	37	0.68	          	          
ZUNYI 	Shanpen	13190	100	1960	14.86	8078	61.24	3013	22.84	139	1.05	          	          
ZUNYI 	Zhima	3963	100	525	13.25	2387	60.23	1004	25.33	47	1.19	          	          
ZUNYI 	Pingzheng	4416	100	609	13.79	2762	62.55	997	22.58	48	1.09	          	          
ZUNYI 	Hongguan	2588	100	438	16.92	1640	63.37	493	19.05	17	0.66	          	          
TONGZI 	Total	148903	100	22097	14.84	91872	61.70	33602	22.57	1329	0.89	3	          
TONGZI 	Loushanguan	26469	100	4360	16.47	16653	62.92	5281	19.95	174	0.66	1	          
TONGZI 	Chumi	6194	100	1102	17.79	3737	60.33	1297	20.94	58	0.94	          	          
TONGZI 	Xinzhan	6708	100	1190	17.74	4074	60.73	1388	20.69	56	0.83	          	          
TONGZI 	Songkan	4929	100	867	17.59	2869	58.21	1130	22.93	63	1.28	          	          
TONGZI 	Gaoqiao	6801	100	1065	15.66	4023	59.15	1640	24.11	73	1.07	          	          
TONGZI 	Shuibatang	5604	100	785	14.01	3529	62.97	1245	22.22	45	0.80	          	          
TONGZI 	Guancang	8710	100	1265	14.52	5440	62.46	1932	22.18	73	0.84	          	          
TONGZI 	Huaqiu	11195	100	1335	11.92	7118	63.58	2633	23.52	109	0.97	          	          
TONGZI 	Yangdeng	4966	100	689	13.87	3009	60.59	1222	24.61	46	0.93	          	          
TONGZI 	Jiuba	7030	100	777	11.05	4492	63.90	1680	23.90	81	1.15	          	          
TONGZI 	Dahe	2687	100	521	19.39	1648	61.33	502	18.68	16	0.60	          	          
TONGZI 	Yelang	5471	100	1050	19.19	3356	61.34	1011	18.48	54	0.99	          	          
TONGZI 	Mugua	5971	100	837	14.02	3540	59.29	1542	25.82	52	0.87	          	          
TONGZI 	Podu	5159	100	580	11.24	3115	60.38	1421	27.54	43	0.83	          	          
TONGZI 	Liaoyuan	4770	100	580	12.16	2998	62.85	1139	23.88	53	1.11	          	          
TONGZI 	Shixi	8478	100	1045	12.33	5463	64.44	1913	22.56	57	0.67	          	          
TONGZI 	Maoshi	3432	100	466	13.58	2122	61.83	810	23.60	34	0.99	          	          
TONGZI 	Fengshui	5080	100	660	12.99	3034	59.72	1318	25.94	68	1.34	          	          
TONGZI 	Rongguang	4235	100	508	12	2637	62.27	1040	24.56	49	1.16	1	0.02
TONGZI 	Xiaoshui	2843	100	474	16.67	1691	59.48	655	23.04	23	0.81	          	          
TONGZI 	Tianping	6001	100	974	16.23	3442	57.36	1523	25.38	61	1.02	1	0.02
TONGZI 	Huanglian	1482	100	225	15.18	943	63.63	304	20.51	10	0.67	          	          
TONGZI 	Bajiao	2985	100	471	15.78	1853	62.08	646	21.64	15	0.5	          	          
TONGZI 	Mazongmiaozu	1703	100	271	15.91	1086	63.77	330	19.38	16	0.94	          	          
SUIYANG 	Total	118391	100	18658	15.76	70578	59.61	28011	23.66	1142	0.96	2	          
SUIYANG 	Yangchuan	18564	100	3027	16.31	11353	61.16	4026	21.69	157	0.85	1	0.01
SUIYANG 	Zhengchang	10328	100	1616	15.65	6258	60.59	2368	22.93	86	0.83	          	          
SUIYANG 	Wangcao	14686	100	2410	16.41	8994	61.24	3161	21.52	121	0.82	          	          
SUIYANG 	Puchang	8989	100	1328	14.77	5145	57.24	2383	26.51	133	1.48	          	          
SUIYANG 	Fenghua	12102	100	2274	18.79	6800	56.19	2893	23.91	135	1.12	          	          
SUIYANG 	Maoya	7321	100	1052	14.37	4138	56.52	2038	27.84	93	1.27	          	          
SUIYANG 	Jianba	5663	100	904	15.96	3167	55.92	1525	26.93	67	1.18	          	          
SUIYANG 	Kuankuo	5617	100	798	14.21	3492	62.17	1291	22.98	35	0.62	1	0.02
SUIYANG 	Huangyang	5701	100	870	15.26	3351	58.78	1415	24.82	65	1.14	          	          
SUIYANG 	Qinggangtang	5753	100	1001	17.40	3534	61.43	1184	20.58	34	0.59	          	          
SUIYANG 	Taibai	4488	100	486	10.83	2665	59.38	1280	28.52	57	1.27	          	          
SUIYANG 	Wenquan	6721	100	964	14.34	4057	60.36	1646	24.49	54	0.80	          	          
SUIYANG 	Dalucao	3603	100	505	14.02	2146	59.56	923	25.62	29	0.80	          	          
SUIYANG 	Xiaoguan	4391	100	706	16.08	2659	60.56	978	22.27	48	1.09	          	          
SUIYANG 	Pingle	4464	100	717	16.06	2819	63.15	900	20.16	28	0.63	          	          
ZHENGAN 	Total	135048	100	22854	16.92	79253	58.69	31747	23.51	1193	0.88	1	          
ZHENGAN 	Fengyi	10761	100	1983	18.43	6668	61.96	2043	18.99	67	0.62	          	          
ZHENGAN 	Ruixi	8100	100	1345	16.60	4640	57.28	2034	25.11	81	1	          	          
ZHENGAN 	Hexi	8434	100	1546	18.33	4653	55.17	2149	25.48	86	1.02	          	          
ZHENGAN 	Anchang	15281	100	2424	15.86	9177	60.05	3544	23.19	136	0.89	          	          
ZHENGAN 	Tuping	10744	100	1953	18.18	6538	60.85	2176	20.25	77	0.72	          	          
ZHENGAN 	Liudu	8366	100	1330	15.90	4937	59.01	2027	24.23	72	0.86	          	          
ZHENGAN 	Gelin	7816	100	1524	19.5	4259	54.49	1937	24.78	96	1.23	          	          
ZHENGAN 	Xinzhou	7507	100	1264	16.84	3943	52.52	2201	29.32	99	1.32	          	          
ZHENGAN 	Miaotang	5269	100	692	13.13	3176	60.28	1351	25.64	50	0.95	          	          
ZHENGAN 	Xiaoya	8099	100	1360	16.79	4793	59.18	1871	23.10	75	0.93	          	          
ZHENGAN 	Zhongguan	7104	100	952	13.40	4157	58.52	1923	27.07	72	1.01	          	          
ZHENGAN 	Bifeng	5892	100	792	13.44	3443	58.44	1600	27.16	57	0.97	          	          
ZHENGAN 	Lejian	3603	100	670	18.60	2147	59.59	757	21.01	29	0.80	          	          
ZHENGAN 	Xieba	3389	100	664	19.59	2187	64.53	528	15.58	10	0.30	          	          
ZHENGAN 	Shiping	4532	100	813	17.94	2906	64.12	797	17.59	16	0.35	          	          
ZHENGAN 	Jianping	5137	100	992	19.31	2822	54.93	1284	25	38	0.74	1	0.02
ZHENGAN 	Yangxing	4747	100	902	19	2539	53.49	1262	26.59	44	0.93	          	          
ZHENGAN 	Fuyan	4382	100	804	18.35	2540	57.96	989	22.57	49	1.12	          	          
ZHENGAN 	Banzhu	5885	100	844	14.34	3728	63.35	1274	21.65	39	0.66	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Total	80663	100	15041	18.65	47106	58.40	17901	22.19	615	0.76	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Yuxi	16927	100	2749	16.24	10309	60.90	3730	22.04	139	0.82	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Sanjiang	3076	100	686	22.30	1715	55.75	654	21.26	21	0.68	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Longxing	7913	100	1709	21.60	4982	62.96	1183	14.95	39	0.49	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Jiucheng	6488	100	1304	20.10	3867	59.60	1266	19.51	51	0.79	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Zhongxin	5383	100	902	16.76	3133	58.20	1301	24.17	47	0.87	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Luolong	5517	100	1012	18.34	3242	58.76	1210	21.93	53	0.96	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Yangxi	3184	100	714	22.42	1798	56.47	655	20.57	17	0.53	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Sanqiao	7504	100	1652	22.01	4010	53.44	1775	23.65	67	0.89	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Dagan	5965	100	1001	16.78	3209	53.80	1705	28.58	50	0.84	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Pingmu	3807	100	688	18.07	1974	51.85	1110	29.16	35	0.92	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Shangba	3859	100	543	14.07	2237	57.97	1043	27.03	36	0.93	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Zongping	3167	100	522	16.48	2031	64.13	602	19.01	12	0.38	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Taoyuan	2618	100	535	20.44	1584	60.5	488	18.64	11	0.42	          	          
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Hekou	5255	100	1024	19.49	3015	57.37	1179	22.44	37	0.70	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Total	102912	100	18094	17.58	66600	64.72	17663	17.16	554	0.54	1	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Duru	16804	100	2904	17.28	11045	65.73	2784	16.57	70	0.42	1	0.01
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fengle	7977	100	1535	19.24	5105	64	1303	16.33	34	0.43	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Huangdu	7327	100	1212	16.54	4587	62.60	1483	20.24	45	0.61	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fuyang	9450	100	1314	13.90	5893	62.36	2153	22.78	90	0.95	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Nan	6786	100	1458	21.49	4416	65.08	894	13.17	18	0.27	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Yanshan	3934	100	1032	26.23	2431	61.79	458	11.64	13	0.33	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Zhuoshui	8619	100	1272	14.76	5114	59.33	2150	24.94	83	0.96	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Maotian	6399	100	1052	16.44	4103	64.12	1199	18.74	45	0.70	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Baicun	3997	100	909	22.74	2701	67.58	379	9.48	8	0.20	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Daping	7321	100	1562	21.34	4930	67.34	811	11.08	18	0.25	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Nigao	7143	100	971	13.59	4638	64.93	1477	20.68	57	0.80	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fenshui	4951	100	805	16.26	3062	61.85	1046	21.13	38	0.77	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Jiaoba	5785	100	832	14.38	4188	72.39	751	12.98	14	0.24	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Hongsi	3286	100	627	19.08	2353	71.61	295	8.98	11	0.33	          	          
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Shichao	3133	100	609	19.44	2034	64.92	480	15.32	10	0.32	          	          
FENGGANG 	Total	103215	100	19292	18.69	66933	64.85	16520	16.01	470	0.46	          	          
FENGGANG 	Longquan	12487	100	2479	19.85	8191	65.60	1766	14.14	51	0.41	          	          
FENGGANG 	Jinhua	8636	100	1155	13.37	5478	63.43	1949	22.57	54	0.63	          	          
FENGGANG 	Yachuan	7463	100	1268	16.99	4657	62.40	1477	19.79	61	0.82	          	          
FENGGANG 	Fengyan	9314	100	2118	22.74	5812	62.40	1348	14.47	36	0.39	          	          
FENGGANG 	Yonghe	6269	100	1192	19.01	4121	65.74	925	14.76	31	0.49	          	          
FENGGANG 	Huaping	6167	100	1410	22.86	3979	64.52	754	12.23	24	0.39	          	          
FENGGANG 	Suiyang	9148	100	1820	19.90	6001	65.60	1289	14.09	38	0.42	          	          
FENGGANG 	Tuxi	9098	100	1621	17.82	6030	66.28	1418	15.59	29	0.32	          	          
FENGGANG 	Yongan	6441	100	1160	18.01	4160	64.59	1092	16.95	29	0.45	          	          
FENGGANG 	Heba	6223	100	864	13.88	4167	66.96	1162	18.67	30	0.48	          	          
FENGGANG 	Tianqiao	5896	100	1028	17.44	3884	65.88	957	16.23	27	0.46	          	          
FENGGANG 	Wangzhai	5823	100	1159	19.90	3753	64.45	876	15.04	35	0.60	          	          
FENGGANG 	Shijing	4850	100	1011	20.85	3150	64.95	681	14.04	8	0.16	          	          
FENGGANG 	Xinjian	5400	100	1007	18.65	3550	65.74	826	15.30	17	0.31	          	          
MEITAN 	Total	119332	100	25628	21.48	73103	61.26	19878	16.66	723	0.61	          	          
MEITAN 	Meijiang	20176	100	4953	24.55	12548	62.19	2606	12.92	69	0.34	          	          
MEITAN 	Yongxing	14315	100	3066	21.42	8876	62	2290	16	83	0.58	          	          
MEITAN 	Fuxing	9362	100	2119	22.63	5808	62.04	1405	15.01	30	0.32	          	          
MEITAN 	Mashan	6813	100	1451	21.30	4132	60.65	1188	17.44	42	0.62	          	          
MEITAN 	Yuquan	4638	100	1004	21.65	2767	59.66	838	18.07	29	0.63	          	          
MEITAN 	Huangjiaba	12255	100	2531	20.65	7385	60.26	2237	18.25	102	0.83	          	          
MEITAN 	Gaotai	6669	100	1443	21.64	3912	58.66	1267	19	47	0.70	          	          
MEITAN 	Maoping	2928	100	583	19.91	1839	62.81	489	16.70	17	0.58	          	          
MEITAN 	Xinglong	8178	100	1419	17.35	5051	61.76	1648	20.15	60	0.73	          	          
MEITAN 	Xihe	6496	100	1430	22.01	4027	61.99	1000	15.39	39	0.60	          	          
MEITAN 	Xima	5940	100	1322	22.26	3589	60.42	988	16.63	41	0.69	          	          
MEITAN 	Xinnan	6116	100	1226	20.05	3947	64.54	908	14.85	35	0.57	          	          
MEITAN 	Shilian	6603	100	1265	19.16	3846	58.25	1428	21.63	64	0.97	          	          
MEITAN 	Chaole	4545	100	1035	22.77	2783	61.23	694	15.27	33	0.73	          	          
MEITAN 	Tiancheng	4298	100	781	18.17	2593	60.33	892	20.75	32	0.74	          	          
YUQING 	Total	75859	100	15735	20.74	45288	59.70	14332	18.89	504	0.66	          	          
YUQING 	Baini	14176	100	2808	19.81	8500	59.96	2776	19.58	92	0.65	          	          
YUQING 	Xiaosai	4314	100	827	19.17	2500	57.95	964	22.35	23	0.53	          	          
YUQING 	Longxi	8493	100	1670	19.66	5286	62.24	1479	17.41	58	0.68	          	          
YUQING 	Goupitan	9515	100	2160	22.70	5540	58.22	1749	18.38	66	0.69	          	          
YUQING 	Dawujiang	9172	100	1853	20.20	5465	59.58	1793	19.55	61	0.67	          	          
YUQING 	Aoxi	6132	100	1390	22.67	3562	58.09	1141	18.61	39	0.64	          	          
YUQING 	Longjia	5660	100	1273	22.49	3274	57.84	1080	19.08	33	0.58	          	          
YUQING 	Songyan	8538	100	1819	21.30	5072	59.41	1580	18.51	67	0.78	          	          
YUQING 	Guanxing	5882	100	1150	19.55	3659	62.21	1037	17.63	36	0.61	          	          
YUQING 	Huashanmiaozu	3977	100	785	19.74	2430	61.10	733	18.43	29	0.73	          	          
XISHUI 	Total	154590	100	26501	17.14	92673	59.95	33862	21.90	1553	1	1	          
XISHUI 	Donghuang	19553	100	3706	18.95	12316	62.99	3401	17.39	130	0.66	          	          
XISHUI 	Tucheng	10331	100	2028	19.63	5546	53.68	2611	25.27	146	1.41	          	          
XISHUI 	Tongmin	4607	100	856	18.58	2505	54.37	1198	26	48	1.04	          	          
XISHUI 	Xingmin	3972	100	549	13.82	2252	56.70	1119	28.17	52	1.31	          	          
XISHUI 	Longxing	5554	100	842	15.16	3227	58.10	1414	25.46	71	1.28	          	          
XISHUI 	Xijiu	9126	100	1776	19.46	5441	59.62	1836	20.12	73	0.80	          	          
XISHUI 	Huilong	7455	100	1120	15.02	4427	59.38	1827	24.51	81	1.09	          	          
XISHUI 	Sangmu	5366	100	831	15.49	3119	58.13	1321	24.62	95	1.77	          	          
XISHUI 	Yongan	5712	100	1005	17.59	3219	56.36	1424	24.93	64	1.12	          	          
XISHUI 	Liangcun	8062	100	1219	15.12	5203	64.54	1571	19.49	69	0.86	          	          
XISHUI 	Wenshui	10627	100	1559	14.67	6767	63.68	2221	20.90	80	0.75	          	          
XISHUI 	Xianyuan	5566	100	859	15.43	3535	63.51	1147	20.61	24	0.43	1	0.02
XISHUI 	Guandian	6243	100	897	14.37	4074	65.26	1228	19.67	44	0.70	          	          
XISHUI 	Zhaiba	6562	100	1296	19.75	3648	55.59	1536	23.41	82	1.25	          	          
XISHUI 	Minhua	4132	100	718	17.38	2404	58.18	969	23.45	41	0.99	          	          
XISHUI 	Erlang	5435	100	1035	19.04	2919	53.71	1390	25.57	91	1.67	          	          
XISHUI 	Erli	4786	100	750	15.67	2812	58.75	1163	24.30	61	1.27	          	          
XISHUI 	Sanchahe	4484	100	818	18.24	2689	59.97	941	20.99	36	0.80	          	          
XISHUI 	Dapo	6617	100	1200	18.14	3991	60.31	1363	20.60	63	0.95	          	          
XISHUI 	Shuanglong	3156	100	523	16.57	2015	63.85	594	18.82	24	0.76	          	          
XISHUI 	Taolin	5163	100	788	15.26	3279	63.51	1054	20.41	42	0.81	          	          
XISHUI 	Niba	3751	100	747	19.91	2033	54.20	913	24.34	58	1.55	          	          
XISHUI 	Chengzhai	4395	100	813	18.5	2633	59.91	899	20.46	50	1.14	          	          
XISHUI 	Malingongyejingjiqu	3935	100	566	14.38	2619	66.56	722	18.35	28	0.71	          	          
CHISHUI 	Total	77223	100	17296	22.40	41723	54.03	17398	22.53	805	1.04	1	          
CHISHUI 	Shizhong	10604	100	2698	25.44	5968	56.28	1881	17.74	57	0.54	          	          
CHISHUI 	Wenhua	3925	100	872	22.22	2243	57.15	778	19.82	32	0.82	          	          
CHISHUI 	Jinhua	4047	100	967	23.89	2457	60.71	602	14.88	21	0.52	          	          
CHISHUI 	Tiantai	5048	100	974	19.29	2535	50.22	1439	28.51	100	1.98	          	          
CHISHUI 	Fuxing	4932	100	883	17.90	2731	55.37	1252	25.39	66	1.34	          	          
CHISHUI 	Datong	5138	100	892	17.36	2706	52.67	1475	28.71	65	1.27	          	          
CHISHUI 	Wanglong	5333	100	1138	21.34	2735	51.28	1382	25.91	78	1.46	          	          
CHISHUI 	HuShi	4086	100	821	20.09	2173	53.18	1038	25.40	54	1.32	          	          
CHISHUI 	Yuanhou	4137	100	871	21.05	2258	54.58	964	23.30	44	1.06	          	          
CHISHUI 	Guandu	7372	100	1987	26.95	3830	51.95	1486	20.16	68	0.92	1	0.01
CHISHUI 	Changqi	6924	100	1654	23.89	3761	54.32	1463	21.13	46	0.66	          	          
CHISHUI 	Changsha	4971	100	1182	23.78	2654	53.39	1079	21.71	56	1.13	          	          
CHISHUI 	Lianghekou	1630	100	260	15.95	882	54.11	474	29.08	14	0.86	          	          
CHISHUI 	Bingan	1744	100	365	20.93	934	53.56	425	24.37	20	1.15	          	          
CHISHUI 	Baoyuan	2315	100	421	18.19	1214	52.44	642	27.73	38	1.64	          	          
CHISHUI 	Shibao	2267	100	625	27.57	1210	53.37	419	18.48	13	0.57	          	          
CHISHUI 	Baiyun	2750	100	686	24.95	1432	52.07	599	21.78	33	1.20	          	          
RENHUAI 	Total	127348	100	17021	13.37	77303	60.70	31369	24.63	1652	1.30	3	          
RENHUAI 	Zhongshu	18560	100	2553	13.76	12132	65.37	3705	19.96	170	0.92	          	          
RENHUAI 	Maotai	10234	100	1088	10.63	6672	65.19	2368	23.14	105	1.03	1	0.01
RENHUAI 	Tanchang	5824	100	760	13.05	3681	63.20	1334	22.91	49	0.84	          	          
RENHUAI 	Changgang	5778	100	953	16.49	3584	62.03	1200	20.77	41	0.71	          	          
RENHUAI 	Luban	8322	100	1118	13.43	5090	61.16	2012	24.18	102	1.23	          	          
RENHUAI 	Wuma	6425	100	853	13.28	3956	61.57	1540	23.97	76	1.18	          	          
RENHUAI 	Maoba	8314	100	1126	13.54	5243	63.06	1865	22.43	80	0.96	          	          
RENHUAI 	Jiucang	5650	100	795	14.07	3408	60.32	1372	24.28	75	1.33	          	          
RENHUAI 	Xitou	5490	100	725	13.21	3190	58.11	1490	27.14	85	1.55	          	          
RENHUAI 	Daba	8076	100	909	11.26	4600	56.96	2409	29.83	157	1.94	1	0.01
RENHUAI 	Sanhe	8121	100	1241	15.28	4509	55.52	2220	27.34	151	1.86	          	          
RENHUAI 	Hema	4313	100	536	12.43	2392	55.46	1316	30.51	69	1.60	          	          
RENHUAI 	Erhe	5646	100	609	10.79	3118	55.22	1783	31.58	136	2.41	          	          
RENHUAI 	Longjing	3765	100	537	14.26	2257	59.95	925	24.57	45	1.20	1	0.03
RENHUAI 	Houshan	2253	100	288	12.78	1478	65.60	469	20.82	18	0.80	          	          
RENHUAI 	Xuekong	4671	100	584	12.5	2820	60.37	1211	25.93	56	1.20	          	          
RENHUAI 	Gaodaping	8111	100	1071	13.20	4854	59.84	2070	25.52	116	1.43	          	          
RENHUAI 	Huoshigang	5104	100	864	16.93	2816	55.17	1350	26.45	74	1.45	          	          
RENHUAI 	Shatan	2691	100	411	15.27	1503	55.85	730	27.13	47	1.75	          	          
XIXIU 	Total	202789	100	39039	19.25	127546	62.90	34698	17.11	1504	0.74	2	          
XIXIU 	Nanjie	6185	100	1695	27.41	3645	58.93	827	13.37	18	0.29	          	          
XIXIU 	Dongjie	5454	100	1474	27.03	3140	57.57	827	15.16	13	0.24	          	          
XIXIU 	Xijie	6170	100	1705	27.63	3558	57.67	896	14.52	11	0.18	          	          
XIXIU 	Beijie	6880	100	1834	26.66	4098	59.56	935	13.59	13	0.19	          	          
XIXIU 	Dongguan	20422	100	4266	20.89	12750	62.43	3260	15.96	146	0.71	          	          
XIXIU 	Huaxi	18359	100	4016	21.87	11704	63.75	2558	13.93	81	0.44	          	          
XIXIU 	Songqi	5443	100	874	16.06	3575	65.68	956	17.56	38	0.70	          	          
XIXIU 	Yaopu	14757	100	3806	25.79	9297	63	1581	10.71	73	0.49	          	          
XIXIU 	Ninggu	8451	100	1071	12.67	5924	70.10	1406	16.64	50	0.59	          	          
XIXIU 	Longgong	5389	100	799	14.83	3692	68.51	861	15.98	37	0.69	          	          
XIXIU 	Shuangbao	8070	100	1201	14.88	5378	66.64	1439	17.83	52	0.64	          	          
XIXIU 	Daxiqiao	9346	100	1819	19.46	5556	59.45	1842	19.71	129	1.38	          	          
XIXIU 	Qiyanqiao	13092	100	2315	17.68	7532	57.53	3041	23.23	203	1.55	1	0.01
XIXIU 	Caiguan	12086	100	1982	16.40	7825	64.74	2173	17.98	106	0.88	          	          
XIXIU 	Jiaozishan	10018	100	1793	17.90	5908	58.97	2220	22.16	97	0.97	          	          
XIXIU 	Jiuzhou	8841	100	1198	13.55	5613	63.49	1937	21.91	93	1.05	          	          
XIXIU 	Xinchangbuyizumiaozu	3423	100	520	15.19	2270	66.32	601	17.56	32	0.93	          	          
XIXIU 	Yanlamiaozubuyizu	3765	100	420	11.16	2688	71.39	636	16.89	21	0.56	          	          
XIXIU 	Jichangbuyizumiaozu	3727	100	488	13.09	2501	67.10	709	19.02	28	0.75	1	0.03
XIXIU 	Yangwubuyizumiaozu	5968	100	855	14.33	3787	63.46	1276	21.38	50	0.84	          	          
XIXIU 	Dongtun	5682	100	520	9.15	3645	64.15	1453	25.57	64	1.13	          	          
XIXIU 	Huanglabuyizumiaozu	3583	100	343	9.57	2183	60.93	1012	28.24	45	1.26	          	          
XIXIU 	Liuguan	3388	100	443	13.08	2075	61.25	819	24.17	51	1.51	          	          
XIXIU 	Jingjijishukaifaqu	14290	100	3602	25.21	9202	64.39	1433	10.03	53	0.37	          	          
PINGBA 	Total	89752	100	18457	20.56	58200	64.85	12601	14.04	494	0.55	          	          
PINGBA 	Chengguan	13590	100	3048	22.43	8815	64.86	1683	12.38	44	0.32	          	          
PINGBA 	Baiyun	11567	100	2650	22.91	7444	64.36	1417	12.25	56	0.48	          	          
PINGBA 	Gaofeng	8304	100	1788	21.53	5240	63.10	1228	14.79	48	0.58	          	          
PINGBA 	Tianlong	5456	100	967	17.72	3618	66.31	832	15.25	39	0.71	          	          
PINGBA 	Xiayun	10511	100	2676	25.46	6521	62.04	1261	12	53	0.5	          	          
PINGBA 	Machang	13068	100	2465	18.86	8184	62.63	2310	17.68	109	0.83	          	          
PINGBA 	Leping	10009	100	1770	17.68	6741	67.35	1443	14.42	55	0.55	          	          
PINGBA 	Qibo	4254	100	776	18.24	2910	68.41	552	12.98	16	0.38	          	          
PINGBA 	Shizihuizumiaozu	7410	100	1131	15.26	5228	70.55	1018	13.74	33	0.45	          	          
PINGBA 	Yangchangbuyizumiaozu	5583	100	1186	21.24	3499	62.67	857	15.35	41	0.73	          	          
PUDING 	Total	88736	100	14615	16.47	58428	65.84	15081	17	612	0.69	          	          
PUDING 	Chengguan	17322	100	2977	17.19	11555	66.71	2694	15.55	96	0.55	          	          
PUDING 	Maguan	10890	100	1732	15.90	7059	64.82	2023	18.58	76	0.70	          	          
PUDING 	Huachu	10184	100	1463	14.37	6365	62.5	2242	22.01	114	1.12	          	          
PUDING 	Machang	7955	100	1296	16.29	5196	65.32	1400	17.60	63	0.79	          	          
PUDING 	Longchang	6679	100	1144	17.13	4409	66.01	1083	16.22	43	0.64	          	          
PUDING 	Jichangpo	7102	100	1296	18.25	4646	65.42	1108	15.60	52	0.73	          	          
PUDING 	Pingshangmiaozuyizubuyizu	5817	100	1014	17.43	3886	66.80	885	15.21	32	0.55	          	          
PUDING 	Bulangmiaozu	5004	100	951	19	3401	67.97	629	12.57	23	0.46	          	          
PUDING 	Houchangmiaozugelaozu	4911	100	952	19.39	3342	68.05	603	12.28	14	0.29	          	          
PUDING 	Maodongmiaozugelaozu	5810	100	857	14.75	3862	66.47	1046	18	45	0.77	          	          
PUDING 	Baiyan	7062	100	933	13.21	4707	66.65	1368	19.37	54	0.76	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Total	75213	100	9815	13.05	49820	66.24	15050	20.01	527	0.70	1	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Chengguan	17369	100	2828	16.28	11606	66.82	2842	16.36	93	0.54	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Dingqi	8364	100	1410	16.86	5265	62.95	1632	19.51	57	0.68	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Huangguoshu	4096	100	567	13.84	2541	62.04	954	23.29	34	0.83	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Jianglong	4692	100	584	12.45	3208	68.37	876	18.67	24	0.51	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Dashan	4781	100	620	12.97	2987	62.48	1114	23.30	60	1.25	          	          
ZHENNINGBUYIZUMIAOZUZHZHIXIAN 	Biandanshan	2889	100	380	13.15	1615	55.90	862	29.84	32	1.11	          	          
