V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
NANMING 	Total	51722	26787	24935	28797	16855	11942	3877	2123	1754	11.87	11.19	12.81
NANMING 	Xinhualu	1842	927	915	1111	622	489	126	67	59	10.19	9.72	10.77
NANMING 	Xihulu	4976	2514	2462	2699	1484	1215	367	177	190	11.97	10.66	13.52
NANMING 	Dananmen	1209	576	633	688	354	334	123	75	48	15.17	17.48	12.57
NANMING 	Zhonghuananlu	416	206	210	274	150	124	33	17	16	10.75	10.18	11.43
NANMING 	Shifulu	763	372	391	471	265	206	44	31	13	8.54	10.47	5.94
NANMING 	Hebin	2811	1388	1423	1390	748	642	150	78	72	9.74	9.44	10.08
NANMING 	Zunyilu	4119	2086	2033	2351	1320	1031	328	179	149	12.24	11.94	12.63
NANMING 	Xingguanlu	4561	2243	2318	2623	1452	1171	426	216	210	13.97	12.95	15.21
NANMING 	Shachonglu	3644	1895	1749	1884	1084	800	269	170	99	12.49	13.56	11.01
NANMING 	Taiciqiao	3850	2121	1729	1729	1018	711	342	195	147	16.51	16.08	17.13
NANMING 	Huaguoyuan	3485	1741	1744	1892	1056	836	324	171	153	14.62	13.94	15.47
NANMING 	Youzhajie	4576	2381	2195	2707	1599	1108	367	180	187	11.94	10.12	14.44
NANMING 	Zhongcaosi	2542	1365	1177	1243	766	477	326	200	126	20.78	20.70	20.90
NANMING 	Ergezhai	3943	2162	1781	2075	1290	785	202	100	102	8.87	7.19	11.5
NANMING 	Longdongbao	1451	786	665	352	197	155	59	26	33	14.36	11.66	17.55
NANMING 	Houchao	4774	2569	2205	3365	2248	1117	188	126	62	5.29	5.31	5.26
NANMING 	Yunguan	2760	1455	1305	1943	1202	741	203	115	88	9.46	8.73	10.62
YUNYAN 	Total	52966	26504	26462	30014	17034	12980	3504	2020	1484	10.45	10.60	10.26
YUNYAN 	Zhonghuabeilu	668	319	349	410	229	181	49	26	23	10.68	10.20	11.27
YUNYAN 	Zhonghuazhonglu	1280	589	691	725	399	326	86	42	44	10.60	9.52	11.89
YUNYAN 	Zhongshandonglu	3751	1844	1907	2149	1163	986	293	172	121	12	12.88	10.93
YUNYAN 	Zhongshanxilu	1211	577	634	729	379	350	88	47	41	10.77	11.03	10.49
YUNYAN 	Beijinglu	3570	1762	1808	2133	1105	1028	222	124	98	9.43	10.09	8.70
YUNYAN 	Yananzhonglu	1749	843	906	1065	562	503	107	60	47	9.13	9.65	8.55
YUNYAN 	Shixilu	2822	1359	1463	1732	925	807	138	84	54	7.38	8.33	6.27
YUNYAN 	Putuolu	2205	1071	1134	1251	672	579	252	137	115	16.77	16.93	16.57
YUNYAN 	Huanchengbeilu	1672	806	866	1019	536	483	69	40	29	6.34	6.94	5.66
YUNYAN 	Guiwulu	5145	2511	2634	2740	1485	1255	377	218	159	12.09	12.80	11.24
YUNYAN 	Qianlingdonglu	3578	1771	1807	1830	978	852	158	88	70	7.95	8.26	7.59
YUNYAN 	Weiqinglu	1875	942	933	1109	605	504	113	75	38	9.25	11.03	7.01
YUNYAN 	Touqiao	5369	2726	2643	2958	1692	1266	441	252	189	12.97	12.96	12.99
YUNYAN 	Sanqiao	5082	2558	2524	2542	1482	1060	425	243	182	14.32	14.09	14.65
YUNYAN 	Zhaiji	3871	2000	1871	1943	1084	859	249	135	114	11.36	11.07	11.72
YUNYAN 	Qianling	9118	4826	4292	5679	3738	1941	437	277	160	7.15	6.90	7.62
HUAXI 	Total	23857	12532	11325	17244	9410	7834	482	269	213	2.72	2.78	2.65
HUAXI 	Huaxi	4769	2510	2259	2404	1308	1096	161	67	94	6.28	4.87	7.90
HUAXI 	Qingyan	2025	1047	978	1671	900	771	29	16	13	1.71	1.75	1.66
HUAXI 	Shiban	1500	778	722	1158	625	533	54	39	15	4.46	5.87	2.74
HUAXI 	Huaxibuyizumiaozu	4437	2328	2109	2690	1494	1196	108	61	47	3.86	3.92	3.78
HUAXI 	Mengguanmiaozubuyizu	1490	803	687	1256	713	543	23	16	7	1.80	2.19	1.27
HUAXI 	Xiaobibuyizumiaozu	1197	622	575	1026	549	477	10	9	1	0.97	1.61	0.21
HUAXI 	Dangwu	1292	677	615	1148	617	531	9	4	5	0.78	0.64	0.93
HUAXI 	Huchaomiaozubuyizu	1592	800	792	1209	643	566	18	10	8	1.47	1.53	1.39
HUAXI 	Jiuan	872	474	398	742	407	335	14	12	2	1.85	2.86	0.59
HUAXI 	Maiping	1304	697	607	1045	580	465	48	30	18	4.39	4.92	3.73
HUAXI 	Gaopomiaozu	1252	650	602	1087	574	513	          	          	          	          	          	          
HUAXI 	Qiantaobuyizumiaozu	681	366	315	555	312	243	6	3	3	1.07	0.95	1.22
HUAXI 	Malingbuyizumiaozu	571	314	257	494	277	217	1	1	          	0.20	0.36	          
HUAXI 	Yanlou	875	466	409	759	411	348	1	1	          	0.13	0.24	          
WUDANG 	Total	22523	11927	10596	15722	8932	6790	808	480	328	4.89	5.10	4.61
WUDANG 	Xintianzhai	4493	2317	2176	2888	1670	1218	227	124	103	7.29	6.91	7.80
WUDANG 	Dongfeng	1820	972	848	1366	760	606	55	31	24	3.87	3.92	3.81
WUDANG 	Shuitian	971	544	427	832	482	350	6	3	3	0.72	0.62	0.85
WUDANG 	Yangchang	822	429	393	714	378	336	9	6	3	1.24	1.56	0.88
WUDANG 	Jinhua	2796	1502	1294	1790	1031	759	134	91	43	6.96	8.11	5.36
WUDANG 	Zhuchang	1560	792	768	1045	583	462	89	59	30	7.85	9.19	6.10
WUDANG 	Yeya	5758	3056	2702	3402	1963	1439	242	139	103	6.64	6.61	6.68
WUDANG 	Yongle	891	474	417	778	436	342	4	2	2	0.51	0.46	0.58
WUDANG 	Xiaba	953	530	423	832	474	358	6	5	1	0.72	1.04	0.28
WUDANG 	Xinbaobuyizu	342	179	163	319	170	149	1	1	          	0.31	0.58	          
WUDANG 	Xinchang	1219	657	562	980	558	422	28	18	10	2.78	3.12	2.31
WUDANG 	Baiyi	764	403	361	648	357	291	6	1	5	0.92	0.28	1.69
WUDANG 	Pianpobuyizu	134	72	62	128	70	58	1	          	1	0.78	          	1.69
BAIYUN 	Total	13465	7047	6418	9348	5414	3934	578	321	257	5.82	5.60	6.13
BAIYUN 	Dashandong	1856	966	890	1064	625	439	84	47	37	7.32	6.99	7.77
BAIYUN 	Gongjiazhai	3216	1693	1523	1988	1201	787	174	93	81	8.05	7.19	9.33
BAIYUN 	Yanshanhong	1470	720	750	851	475	376	102	54	48	10.70	10.21	11.32
BAIYUN 	Dulaying	636	321	315	468	266	202	22	10	12	4.49	3.62	5.61
BAIYUN 	Yanshanhong	2356	1259	1097	1679	1017	662	86	52	34	4.87	4.86	4.89
BAIYUN 	Maijia	965	500	465	850	453	397	25	14	11	2.86	3	2.70
BAIYUN 	Dulabuyizu	626	344	282	519	298	221	16	9	7	2.99	2.93	3.07
BAIYUN 	Shawen	1570	843	727	1252	711	541	65	40	25	4.94	5.33	4.42
BAIYUN 	Niuchangbuyizu	770	401	369	677	368	309	4	2	2	0.59	0.54	0.64
XIAOHE 	Total	10129	5291	4838	6348	3664	2684	610	354	256	8.77	8.81	8.71
XIAOHE 	Xiaohe	9097	4722	4375	5742	3326	2416	545	318	227	8.67	8.73	8.59
XIAOHE 	Jinzhu	1032	569	463	606	338	268	65	36	29	9.69	9.63	9.76
KAIYANG 	Total	25979	13658	12321	20700	11426	9274	427	255	172	2.02	2.18	1.82
KAIYANG 	Chengguan	4083	2122	1961	2929	1661	1268	93	45	48	3.08	2.64	3.65
KAIYANG 	Shuangliu	2238	1203	1035	1778	1028	750	37	26	11	2.04	2.47	1.45
KAIYANG 	Jinzhong	2534	1318	1216	1639	994	645	136	79	57	7.66	7.36	8.12
KAIYANG 	Fengsan	2152	1112	1040	1835	973	862	13	8	5	0.70	0.82	0.58
KAIYANG 	Machang	2469	1274	1195	2068	1083	985	32	19	13	1.52	1.72	1.30
KAIYANG 	Longgang	2165	1153	1012	1835	994	841	23	18	5	1.24	1.78	0.59
KAIYANG 	Nanlong	1150	604	546	962	521	441	9	6	3	0.93	1.14	0.68
KAIYANG 	Yongwen	1009	540	469	797	463	334	15	8	7	1.85	1.70	2.05
KAIYANG 	Zhaiji	1086	584	502	916	493	423	11	8	3	1.19	1.60	0.70
KAIYANG 	Huali	1512	781	731	1267	679	588	6	3	3	0.47	0.44	0.51
KAIYANG 	Longshui	813	405	408	688	345	343	4	2	2	0.58	0.58	0.58
KAIYANG 	Miping	494	252	242	396	205	191	6	5	1	1.49	2.38	0.52
KAIYANG 	Hefengbuyizumiaozu	976	532	444	815	458	357	16	11	5	1.93	2.35	1.38
KAIYANG 	Shaoshangbuyizumiaozu	1117	587	530	953	514	439	7	5	2	0.73	0.96	0.45
KAIYANG 	Gaozhaimiaozubuyizu	1487	809	678	1241	687	554	12	8	4	0.96	1.15	0.72
KAIYANG 	Maoyun	694	382	312	581	328	253	7	4	3	1.19	1.20	1.17
XIFENG 	Total	15546	8229	7317	12362	6823	5539	241	153	88	1.91	2.19	1.56
XIFENG 	Yongjing	3575	1866	1709	2562	1429	1133	78	48	30	2.95	3.25	2.58
XIFENG 	Wenquan	1452	777	675	1125	636	489	36	17	19	3.10	2.60	3.74
XIFENG 	Jiuzhuang	1787	951	836	1497	826	671	27	16	11	1.77	1.90	1.61
XIFENG 	Xiaozhaiba	2280	1203	1077	1806	1009	797	42	26	16	2.27	2.51	1.97
XIFENG 	Qingshanmiaozu	435	239	196	352	201	151	8	7	1	2.22	3.37	0.66
XIFENG 	Xishan	1025	542	483	867	471	396	13	10	3	1.48	2.08	0.75
XIFENG 	Yanglongsi	1446	756	690	1179	615	564	14	11	3	1.17	1.76	0.53
XIFENG 	Shidong	1381	744	637	1169	649	520	2	2	          	0.17	0.31	          
XIFENG 	Luwo	936	496	440	784	422	362	7	4	3	0.88	0.94	0.82
XIFENG 	Liuchang	1229	655	574	1021	565	456	14	12	2	1.35	2.08	0.44
XIUWEN 	Total	17991	9554	8437	14173	7907	6266	329	185	144	2.27	2.29	2.25
XIUWEN 	Longchang	4883	2540	2343	3714	2072	1642	158	88	70	4.08	4.07	4.09
XIUWEN 	Zhazuo	2976	1560	1416	2075	1170	905	92	52	40	4.25	4.26	4.23
XIUWEN 	Jiuchang	1861	976	885	1550	851	699	30	12	18	1.90	1.39	2.51
XIUWEN 	Liuguang	1544	839	705	1304	727	577	6	5	1	0.46	0.68	0.17
XIUWEN 	Gubao	1346	717	629	1108	606	502	5	3	2	0.45	0.49	0.40
XIUWEN 	Liutun	934	509	425	793	443	350	4	2	2	0.5	0.45	0.57
XIUWEN 	Xiaoqing	1270	674	596	1051	574	477	5	2	3	0.47	0.35	0.62
XIUWEN 	Saping	934	515	419	791	454	337	5	4	1	0.63	0.87	0.30
XIUWEN 	Dashibuyizu	701	397	304	556	335	221	8	7	1	1.42	2.05	0.45
XIUWEN 	Liutong	1542	827	715	1231	675	556	16	10	6	1.28	1.46	1.07
QINGZHEN 	Total	30880	16251	14629	24578	13661	10917	534	280	254	2.13	2.01	2.27
QINGZHEN 	Hongfenghu	9798	5037	4761	6985	3944	3041	321	162	159	4.39	3.95	4.97
QINGZHEN 	Zhanjie	5108	2649	2459	4108	2237	1871	78	40	38	1.86	1.76	1.99
QINGZHEN 	Weicheng	3429	1836	1593	2860	1590	1270	39	19	20	1.35	1.18	1.55
QINGZHEN 	Xindian	2865	1531	1334	2378	1332	1046	36	20	16	1.49	1.48	1.51
QINGZHEN 	Wangzhuangbuyizumiaozu	1182	628	554	922	516	406	12	10	2	1.28	1.90	0.49
QINGZHEN 	Maigemiaozubuyizu	1269	689	580	1120	619	501	15	11	4	1.32	1.75	0.79
QINGZHEN 	Anliu	1284	707	577	1104	638	466	4	2	2	0.36	0.31	0.43
QINGZHEN 	Wangzhuangbuyizumiaozu	1199	646	553	1023	573	450	7	1	6	0.68	0.17	1.32
QINGZHEN 	Liuchangmiaozu	2665	1424	1241	2290	1241	1049	13	10	3	0.56	0.80	0.29
QINGZHEN 	Liwo	2081	1104	977	1788	971	817	9	5	4	0.5	0.51	0.49
ZHONGSHAN 	Total	31418	16324	15094	20912	12255	8657	1234	731	503	5.57	5.63	5.49
ZHONGSHAN 	Huangtupo	8604	4304	4300	5295	3068	2227	398	215	183	6.99	6.55	7.59
ZHONGSHAN 	Hecheng	6590	3393	3197	4119	2412	1707	284	169	115	6.45	6.55	6.31
ZHONGSHAN 	Fenghuang	2224	1138	1086	1388	821	567	56	35	21	3.88	4.09	3.57
ZHONGSHAN 	Dewu	784	398	386	474	267	207	42	26	16	8.14	8.87	7.17
ZHONGSHAN 	Laoyingshan	2323	1241	1082	1561	921	640	119	64	55	7.08	6.5	7.91
ZHONGSHAN 	Guanyinshan	734	386	348	486	284	202	40	24	16	7.60	7.79	7.34
ZHONGSHAN 	Dahe	2185	1181	1004	1684	991	693	53	38	15	3.05	3.69	2.12
ZHONGSHAN 	Wangjiazhai	3598	1952	1646	2492	1541	951	145	96	49	5.5	5.86	4.90
ZHONGSHAN 	Dawan	3302	1756	1546	2582	1476	1106	87	58	29	3.26	3.78	2.56
ZHONGSHAN 	Yuezhaoyizuhuizumiaozu	1074	575	499	831	474	357	10	6	4	1.19	1.25	1.11
LIUZHITE 	Total	36060	18591	17469	27552	14612	12940	736	470	266	2.60	3.12	2.01
LIUZHITE 	Pingzhai	8516	4320	4196	4856	2684	2172	550	326	224	10.17	10.83	9.35
LIUZHITE 	Langdai	2025	1029	996	1554	809	745	13	12	1	0.83	1.46	0.13
LIUZHITE 	Yanjiao	3136	1615	1521	2562	1331	1231	28	20	8	1.08	1.48	0.65
LIUZHITE 	Mugang	1388	727	661	1051	576	475	26	19	7	2.41	3.19	1.45
LIUZHITE 	Dayong	1590	835	755	1217	662	555	24	19	5	1.93	2.79	0.89
LIUZHITE 	Xinyao	2365	1227	1138	1965	1037	928	13	11	2	0.66	1.05	0.22
LIUZHITE 	Longchang	1968	1020	948	1609	843	766	9	5	4	0.56	0.59	0.52
LIUZHITE 	Xinhua	1281	676	605	1127	599	528	4	3	1	0.35	0.5	0.19
LIUZHITE 	Suojiamiaozuyizuhuizu	1031	540	491	883	470	413	7	3	4	0.79	0.63	0.96
LIUZHITE 	Niuchangmiaozuyizu	1244	655	589	1065	567	498	3	3	          	0.28	0.53	          
LIUZHITE 	Xinchang	1830	947	883	1517	795	722	1	1	          	0.07	0.13	          
LIUZHITE 	Duoque	1491	787	704	1265	668	597	14	11	3	1.09	1.62	0.5
LIUZHITE 	Qingkouyizugelaozubuyizu	804	442	362	684	384	300	4	2	2	0.58	0.52	0.66
LIUZHITE 	Zhongzhaimiaozuyizubuyizu	2423	1233	1190	2047	1040	1007	25	23	2	1.21	2.16	0.20
LIUZHITE 	Maokoubuyizumiaozu	631	314	317	543	272	271	1	1	          	0.18	0.37	          
LIUZHITE 	Sazhiyizubuyizumiaozu	921	472	449	782	402	380	2	1	1	0.26	0.25	0.26
LIUZHITE 	Longjiaobuyizu	607	313	294	513	267	246	1	1	          	0.19	0.37	          
LIUZHITE 	Zhexiyizu	834	426	408	697	357	340	5	5	          	0.71	1.38	          
LIUZHITE 	Luobiebuyizuyizu	1975	1013	962	1615	849	766	6	4	2	0.37	0.47	0.26
SHUICHENG 	Total	44789	23610	21179	38812	20680	18132	100	66	34	0.26	0.32	0.19
SHUICHENG 	Lanba	1632	864	768	1387	758	629	12	9	3	0.86	1.17	0.47
SHUICHENG 	Douqingmiaozuyizu	1289	695	594	1114	605	509	1	          	1	0.09	          	0.20
SHUICHENG 	Dongdimiaozuyizu	1039	560	479	904	493	411	6	6	          	0.66	1.20	          
SHUICHENG 	Bidemiaozuyizu	1524	792	732	1368	717	651	2	2	          	0.15	0.28	          
SHUICHENG 	Hualemiaozuyizu	1527	820	707	1271	676	595	2	1	1	0.16	0.15	0.17
SHUICHENG 	Nankaimiaozuyizu	2429	1318	1111	2150	1160	990	          	          	          	          	          	          
SHUICHENG 	Baohuamiaozuyizu	1362	695	667	1191	612	579	1	1	          	0.08	0.16	          
SHUICHENG 	Qinglinmiaozuyizu	1028	541	487	931	494	437	          	          	          	          	          	          
SHUICHENG 	Jinpenmiaozuyizu	1452	764	688	1286	687	599	1	1	          	0.08	0.15	          
SHUICHENG 	Muguoyizumiaozu	2038	1094	944	1755	962	793	2	          	2	0.11	          	0.25
SHUICHENG 	Faqingmiaozuyizu	542	297	245	493	270	223	1	          	1	0.20	          	0.45
SHUICHENG 	Shuangjiayizu	606	314	292	524	272	252	          	          	          	          	          	          
SHUICHENG 	Yusheyizumiaozu	2171	1148	1023	1925	1035	890	3	2	1	0.16	0.19	0.11
SHUICHENG 	Zhichangyizu	721	380	341	633	336	297	          	          	          	          	          	          
