V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
KENLI 	Shengtuo	2413	1213	1200	1806	1026	780	61	42	19	3.27	3.93	2.38
KENLI 	Haojia	1406	721	685	1166	624	542	11	5	6	0.93	0.79	1.09
KENLI 	Gaogai	2308	1160	1148	1583	942	641	93	61	32	5.55	6.08	4.75
KENLI 	Yongan	982	487	495	797	427	370	7	4	3	0.87	0.93	0.80
KENLI 	Xiazhen	736	367	369	616	330	286	2	1	1	0.32	0.30	0.35
KENLI 	Xinan	915	447	468	669	360	309	16	12	4	2.34	3.23	1.28
KENLI 	Jianlin	1584	803	781	1355	735	620	4	2	2	0.29	0.27	0.32
KENLI 	Xisong	1163	554	609	948	488	460	9	6	3	0.94	1.21	0.65
KENLI 	Ninghai	1546	761	785	1252	661	591	2	2	          	0.16	0.30	          
KENLI 	Shengli	888	444	444	723	384	339	9	8	1	1.23	2.04	0.29
KENLI 	Dongji	1551	770	781	1206	655	551	11	7	4	0.90	1.06	0.72
LIJIN 	Total	22765	11249	11516	18801	9861	8940	206	84	122	1.08	0.84	1.35
LIJIN 	Lijin	4954	2431	2523	3810	2053	1757	128	43	85	3.25	2.05	4.61
LIJIN 	Beisong	2335	1153	1182	1994	1033	961	17	8	9	0.85	0.77	0.93
LIJIN 	Yanwo	2687	1329	1358	2258	1181	1077	7	4	3	0.31	0.34	0.28
LIJIN 	Chenzhuang	1929	951	978	1414	767	647	11	5	6	0.77	0.65	0.92
LIJIN 	Tingluo	2655	1306	1349	2288	1156	1132	13	7	6	0.56	0.60	0.53
LIJIN 	Nansong	1362	667	695	1166	598	568	5	2	3	0.43	0.33	0.53
LIJIN 	Mingji	1431	717	714	1238	649	589	3	2	1	0.24	0.31	0.17
LIJIN 	Beiling	1636	800	836	1397	722	675	6	3	3	0.43	0.41	0.44
LIJIN 	Hutan	1210	597	613	1075	552	523	6	2	4	0.56	0.36	0.76
LIJIN 	Jixian	937	459	478	798	407	391	          	          	          	          	          	          
LIJIN 	Fuwo	1320	650	670	1122	586	536	3	2	1	0.27	0.34	0.19
LIJIN 	Diaokou	309	189	120	241	157	84	7	6	1	2.82	3.68	1.18
GUANGRAO 	Total	38021	18946	19075	29677	15779	13898	277	128	149	0.92	0.80	1.06
GUANGRAO 	Guangrao	4519	2212	2307	3107	1727	1380	97	43	54	3.03	2.43	3.77
GUANGRAO 	Dawang	4554	2292	2262	3321	1839	1482	26	12	14	0.78	0.65	0.94
GUANGRAO 	Daozhuang	2675	1331	1344	1962	1051	911	20	12	8	1.01	1.13	0.87
GUANGRAO 	Shicun	1728	864	864	1460	782	678	6	3	3	0.41	0.38	0.44
GUANGRAO 	Dingzhuang	4035	2022	2013	3204	1691	1513	24	8	16	0.74	0.47	1.05
GUANGRAO 	Yanxu	2546	1262	1284	2040	1060	980	15	7	8	0.73	0.66	0.81
GUANGRAO 	Huayuan	1433	702	731	1192	617	575	11	4	7	0.91	0.64	1.20
GUANGRAO 	Lique	1308	654	654	1040	548	492	9	5	4	0.86	0.90	0.81
GUANGRAO 	Xiaozhang	1615	810	805	1306	690	616	6	2	4	0.46	0.29	0.65
GUANGRAO 	Xiying	2353	1181	1172	1815	982	833	23	10	13	1.25	1.01	1.54
GUANGRAO 	Damatou	2485	1245	1240	2022	1061	961	12	4	8	0.59	0.38	0.83
GUANGRAO 	Xiliuqiao	2272	1146	1126	1798	966	832	12	6	6	0.66	0.62	0.72
GUANGRAO 	Daying	1584	779	805	1280	670	610	9	5	4	0.70	0.74	0.65
GUANGRAO 	Huaguan	3113	1558	1555	2624	1333	1291	4	4	          	0.15	0.30	          
GUANGRAO 	Chenguan	1801	888	913	1506	762	744	3	3	          	0.20	0.39	          
ZHIFU 	Total	56419	27866	28553	33002	18928	14074	3175	1595	1580	8.78	7.77	10.09
ZHIFU 	Xiangyang	4359	2207	2152	2417	1400	1017	292	145	147	10.78	9.39	12.63
ZHIFU 	Dongshan	5857	2711	3146	2970	1539	1431	436	225	211	12.80	12.76	12.85
ZHIFU 	Yuhuangding	6354	3077	3277	3672	2021	1651	380	174	206	9.38	7.93	11.09
ZHIFU 	Tongshen	2316	1182	1134	1438	820	618	147	73	74	9.27	8.17	10.69
ZHIFU 	Fenghuangtai	3983	2075	1908	2811	1655	1156	210	100	110	6.95	5.70	8.69
ZHIFU 	Jishan	4924	2366	2558	3030	1640	1390	316	163	153	9.44	9.04	9.92
ZHIFU 	Baishi	4455	2250	2205	2448	1405	1043	330	178	152	11.88	11.24	12.72
ZHIFU 	Huanhai	3664	1845	1819	2245	1312	933	272	127	145	10.81	8.83	13.45
ZHIFU 	Huangwu	3350	1624	1726	2205	1288	917	90	59	31	3.92	4.38	3.27
ZHIFU 	Zhichu	3870	2010	1860	2490	1529	961	160	87	73	6.04	5.38	7.06
ZHIFU 	Shihuiyao	5120	2324	2796	1796	1023	773	139	80	59	7.18	7.25	7.09
ZHIFU 	Xingfu	8167	4195	3972	5480	3296	2184	403	184	219	6.85	5.29	9.11
FUSHAN 	Total	29391	14635	14756	20904	11908	8996	657	330	327	3.05	2.70	3.51
FUSHAN 	Qingyang	3922	1970	1952	2330	1326	1004	169	89	80	6.76	6.29	7.38
FUSHAN 	Fuxin	1023	511	512	676	406	270	36	21	15	5.06	4.92	5.26
FUSHAN 	Jiquan	2331	1150	1181	1484	846	638	101	58	43	6.37	6.42	6.31
FUSHAN 	Guxian	2232	1108	1124	1727	949	778	13	6	7	0.75	0.63	0.89
FUSHAN 	Gaotuan	1976	986	990	1457	829	628	33	13	20	2.21	1.54	3.09
FUSHAN 	Zhanggezhuang	1474	732	742	1023	620	403	25	10	15	2.39	1.59	3.59
FUSHAN 	Huili	2704	1355	1349	2170	1181	989	14	8	6	0.64	0.67	0.60
FUSHAN 	Douyu	2132	1094	1038	1501	930	571	16	6	10	1.05	0.64	1.72
FUSHAN 	Menlou	2481	1249	1232	1727	1095	632	15	4	11	0.86	0.36	1.71
FUSHAN 	Bajiao	1377	682	695	1025	590	435	20	6	14	1.91	1.01	3.12
FUSHAN 	Zangjia	1060	528	532	881	472	409	2	          	2	0.23	          	0.49
FUSHAN 	Dongting	1160	594	566	838	502	336	14	5	9	1.64	0.99	2.61
FUSHAN 	Yantaijingjijishukaifaqu	5519	2676	2843	4065	2162	1903	199	104	95	4.67	4.59	4.75
MUPING 	Total	41482	20767	20715	31920	17458	14462	565	280	285	1.74	1.58	1.93
MUPING 	Ninghai	11670	5804	5866	8139	4580	3559	395	194	201	4.63	4.06	5.35
MUPING 	Buxitou	2075	1037	1038	1764	920	844	5	2	3	0.28	0.22	0.35
MUPING 	Guanshui	2678	1320	1358	2265	1168	1097	6	3	3	0.26	0.26	0.27
MUPING 	Yuangezhuang	1631	844	787	1378	733	645	2	1	1	0.14	0.14	0.15
MUPING 	Wuning	2565	1239	1326	1961	1052	909	43	20	23	2.15	1.87	2.47
MUPING 	Yangmadao	609	315	294	443	264	179	12	6	6	2.64	2.22	3.24
MUPING 	Dayao	2802	1409	1393	2034	1205	829	23	9	14	1.12	0.74	1.66
MUPING 	Jianggezhuang	3794	1872	1922	2902	1595	1307	8	3	5	0.27	0.19	0.38
MUPING 	Longquan	2435	1224	1211	1908	1025	883	6	4	2	0.31	0.39	0.23
MUPING 	Yulindian	1664	835	829	1273	704	569	7	6	1	0.55	0.85	0.18
MUPING 	Shuidao	1713	882	831	1366	735	631	15	6	9	1.09	0.81	1.41
MUPING 	Jugezhuang	1731	875	856	1454	766	688	4	4	          	0.27	0.52	          
MUPING 	Gaoling	3282	1664	1618	2717	1455	1262	20	10	10	0.73	0.68	0.79
MUPING 	Wanggezhuang	1700	866	834	1394	750	644	12	7	5	0.85	0.92	0.77
MUPING 	Liujiakuang	1133	581	552	922	506	416	7	5	2	0.75	0.98	0.48
LAISHAN 	Total	14812	7501	7311	9425	5460	3965	258	112	146	2.66	2.01	3.55
LAISHAN 	Huanghailu	4195	2210	1985	1835	1022	813	115	44	71	5.90	4.13	8.03
LAISHAN 	Chujia	2444	1178	1266	1790	1012	778	46	22	24	2.51	2.13	2.99
LAISHAN 	Binhailu	1918	975	943	1250	752	498	33	19	14	2.57	2.46	2.73
LAISHAN 	Jiejiazhuang	3342	1684	1658	2400	1421	979	39	18	21	1.60	1.25	2.10
LAISHAN 	Laishan	2913	1454	1459	2150	1253	897	25	9	16	1.15	0.71	1.75
CHANGDAO 	Total	4025	2082	1943	2398	1678	720	118	70	48	4.69	4	6.25
CHANGDAO 	Nanchangshan	2022	1030	992	1274	796	478	61	36	25	4.57	4.33	4.97
CHANGDAO 	Tuoji	687	340	347	325	265	60	14	9	5	4.13	3.28	7.69
CHANGDAO 	Beichangshan	332	192	140	217	155	62	18	10	8	7.66	6.06	11.43
CHANGDAO 	Miaodao	38	20	18	22	19	3	1	1	          	4.35	5	          
CHANGDAO 	Xiaoheishan	23	15	8	14	13	1	          	          	          	          	          	          
CHANGDAO 	Daheishan	158	95	63	106	79	27	4	3	1	3.64	3.66	3.57
CHANGDAO 	Daqindao	377	182	195	191	156	35	14	8	6	6.83	4.88	14.63
CHANGDAO 	Xiaoqindao	85	40	45	54	36	18	4	2	2	6.90	5.26	10
CHANGDAO 	Nanhuangcheng	118	76	42	89	73	16	          	          	          	          	          	          
CHANGDAO 	Beihuangcheng	185	92	93	106	86	20	2	1	1	1.85	1.15	4.76
LONGKOU 	Total	54257	26958	27299	40562	22219	18343	598	300	298	1.45	1.33	1.60
LONGKOU 	Xicheng	6115	3101	3014	4036	2376	1660	157	66	91	3.74	2.70	5.20
LONGKOU 	Chengguan	6852	3394	3458	4629	2638	1991	181	106	75	3.76	3.86	3.63
LONGKOU 	Yanglan	1783	848	935	1468	740	728	5	4	1	0.34	0.54	0.14
LONGKOU 	Xufu	3126	1574	1552	2269	1296	973	35	16	19	1.52	1.22	1.92
LONGKOU 	Xinjia	2236	1115	1121	1670	920	750	20	7	13	1.18	0.76	1.70
LONGKOU 	Zhongcun	2569	1313	1256	1896	1092	804	38	18	20	1.96	1.62	2.43
LONGKOU 	Haidai	1796	894	902	1356	739	617	19	8	11	1.38	1.07	1.75
LONGKOU 	Huangshanguan	980	484	496	740	398	342	7	5	2	0.94	1.24	0.58
LONGKOU 	Dachenjia	1713	840	873	1398	735	663	4	1	3	0.29	0.14	0.45
LONGKOU 	Beima	3377	1678	1699	2527	1359	1168	28	18	10	1.10	1.31	0.85
LONGKOU 	Lutou	2871	1454	1417	2230	1238	992	18	10	8	0.80	0.80	0.80
LONGKOU 	Dongjiang	4595	2199	2396	3612	1898	1714	23	9	14	0.63	0.47	0.81
LONGKOU 	Xiadingjia	1705	863	842	1333	743	590	14	7	7	1.04	0.93	1.17
LONGKOU 	Qijia	1045	519	526	867	459	408	1	          	1	0.12	          	0.24
LONGKOU 	Tianjia	1169	599	570	986	530	456	6	4	2	0.60	0.75	0.44
LONGKOU 	Fengyi	1228	595	633	894	483	411	3	2	1	0.33	0.41	0.24
LONGKOU 	Shiliang	3523	1736	1787	2787	1444	1343	3	1	2	0.11	0.07	0.15
LONGKOU 	Wenji	2124	1056	1068	1753	907	846	8	2	6	0.45	0.22	0.70
LONGKOU 	Langao	2136	1050	1086	1573	827	746	16	8	8	1.01	0.96	1.06
LONGKOU 	Zhuyouguan	3314	1646	1668	2538	1397	1141	12	8	4	0.47	0.57	0.35
LAIYANG 	Total	72298	35952	36346	56776	30387	26389	621	250	371	1.08	0.82	1.39
LAIYANG 	Chengxiang	11677	5653	6024	7607	4062	3545	244	99	145	3.11	2.38	3.93
LAIYANG 	Guliu	4299	2114	2185	3146	1725	1421	64	29	35	1.99	1.65	2.40
LAIYANG 	Muyudian	1869	936	933	1491	800	691	13	5	8	0.86	0.62	1.14
LAIYANG 	Tuanwang	2902	1484	1418	2405	1263	1142	10	5	5	0.41	0.39	0.44
LAIYANG 	Xuefang	3337	1687	1650	2605	1438	1167	23	14	9	0.88	0.96	0.77
LAIYANG 	Yangjun	2262	1147	1115	1857	987	870	11	5	6	0.59	0.5	0.68
LAIYANG 	Jiangtuan	2798	1406	1392	2101	1188	913	38	11	27	1.78	0.92	2.87
LAIYANG 	Wandi	2716	1359	1357	2164	1208	956	18	3	15	0.82	0.25	1.54
LAIYANG 	Longwangzhuang	3259	1405	1854	2788	1258	1530	10	5	5	0.36	0.40	0.33
LAIYANG 	Yukeding	1997	1030	967	1806	948	858	1	1	          	0.06	0.11	          
LAIYANG 	Xiliu	1735	871	864	1513	788	725	11	5	6	0.72	0.63	0.82
LAIYANG 	Tangezhuang	2523	1292	1231	2240	1165	1075	8	3	5	0.36	0.26	0.46
LAIYANG 	Bailinzhuang	2476	1214	1262	1807	1047	760	20	5	15	1.09	0.48	1.94
LAIYANG 	Heluo	2061	1010	1051	1553	856	697	20	8	12	1.27	0.93	1.69
LAIYANG 	Fenggezhuang	2559	1285	1274	2093	1105	988	8	5	3	0.38	0.45	0.30
LAIYANG 	Lvgezhuang	2221	1130	1091	1660	954	706	23	10	13	1.37	1.04	1.81
LAIYANG 	Zhongjing	2682	1373	1309	2310	1215	1095	9	4	5	0.39	0.33	0.45
LAIYANG 	Gaogezhuang	2621	1296	1325	2101	1118	983	17	6	11	0.80	0.53	1.11
LAIYANG 	Qianchunyu	1528	784	744	1243	688	555	11	4	7	0.88	0.58	1.25
LAIYANG 	Dakuang	2775	1411	1364	2326	1266	1060	27	8	19	1.15	0.63	1.76
LAIYANG 	Zhaowangzhuang	2740	1348	1392	2208	1165	1043	11	3	8	0.5	0.26	0.76
LAIYANG 	Chishan	2242	1119	1123	1961	1013	948	          	          	          	          	          	          
LAIYANG 	Shanqiandian	2546	1286	1260	2087	1132	955	15	9	6	0.71	0.79	0.62
LAIYANG 	Gongjiazhuang	1360	701	659	1035	574	461	4	1	3	0.38	0.17	0.65
LAIYANG 	Lanzi	1603	834	769	1374	739	635	3	1	2	0.22	0.14	0.31
LAIYANG 	Shihetou	1510	777	733	1295	685	610	2	1	1	0.15	0.15	0.16
LAIZHOU 	Total	72841	36412	36429	54281	29664	24617	618	267	351	1.13	0.89	1.41
LAIZHOU 	Wenchanglu	5401	2625	2776	3548	1921	1627	168	66	102	4.52	3.32	5.90
LAIZHOU 	Yonganlu	3697	1767	1930	2548	1378	1170	91	39	52	3.45	2.75	4.26
LAIZHOU 	Sanshandao	849	408	441	563	327	236	19	5	14	3.26	1.51	5.60
LAIZHOU 	Jincheng	3100	1584	1516	2336	1292	1044	39	23	16	1.64	1.75	1.51
LAIZHOU 	Xiyou	2881	1391	1490	2186	1151	1035	10	6	4	0.46	0.52	0.38
LAIZHOU 	Zhuqiao	2499	1221	1278	1871	976	895	9	4	5	0.48	0.41	0.56
LAIZHOU 	Pinglidian	2730	1354	1376	1977	1050	927	11	4	7	0.55	0.38	0.75
LAIZHOU 	Yidao	2345	1165	1180	1805	943	862	11	8	3	0.61	0.84	0.35
LAIZHOU 	Guojiadian	2119	1077	1042	1881	984	897	6	3	3	0.32	0.30	0.33
LAIZHOU 	Xiaqiu	3402	1791	1611	2546	1516	1030	19	7	12	0.74	0.46	1.15
LAIZHOU 	Shahe	3245	1617	1628	2152	1249	903	38	19	19	1.74	1.5	2.06
LAIZHOU 	Tushan	3073	1536	1537	2163	1264	899	16	8	8	0.73	0.63	0.88
LAIZHOU 	Liangguo	2378	1188	1190	1838	969	869	11	9	2	0.59	0.92	0.23
LAIZHOU 	Dongsong	1939	987	952	1372	766	606	6	2	4	0.44	0.26	0.66
LAIZHOU 	Zhuyou	2160	1059	1101	1654	854	800	10	3	7	0.60	0.35	0.87
LAIZHOU 	Dayuan	2382	1181	1201	1788	965	823	17	8	9	0.94	0.82	1.08
LAIZHOU 	Miaojia	2190	1082	1108	1644	871	773	14	6	8	0.84	0.68	1.02
LAIZHOU 	Guoxi	2322	1132	1190	1781	934	847	10	4	6	0.56	0.43	0.70
LAIZHOU 	Shentang	2347	1213	1134	1612	960	652	16	5	11	0.98	0.52	1.66
LAIZHOU 	Zhenzhu	2320	1199	1121	1721	967	754	11	5	6	0.64	0.51	0.79
LAIZHOU 	Luwang	3033	1548	1485	2088	1275	813	24	5	19	1.14	0.39	2.28
LAIZHOU 	Zhacun	3074	1599	1475	2536	1389	1147	7	3	4	0.28	0.22	0.35
LAIZHOU 	Sanyuan	2004	1027	977	1742	912	830	3	3	          	0.17	0.33	          
LAIZHOU 	Chengguo	2124	1053	1071	1595	852	743	10	5	5	0.62	0.58	0.67
LAIZHOU 	Qujia	1686	842	844	1361	720	641	5	3	2	0.37	0.41	0.31
LAIZHOU 	Zhailixujia	1327	669	658	1060	577	483	1	          	1	0.09	          	0.21
LAIZHOU 	Nanshilibao	1779	877	902	1280	683	597	14	7	7	1.08	1.01	1.16
LAIZHOU 	Chaipeng	1239	633	606	1067	553	514	5	3	2	0.47	0.54	0.39
LAIZHOU 	Zhongyuan	1241	615	626	1059	550	509	2	          	2	0.19	          	0.39
LAIZHOU 	Dianzi	1128	577	551	936	509	427	2	1	1	0.21	0.20	0.23
LAIZHOU 	Laizhoujingjijishukaifaqu	827	395	432	571	307	264	13	3	10	2.23	0.97	3.65
PENGLAI 	Total	41670	20731	20939	32887	17627	15260	326	169	157	0.98	0.95	1.02
PENGLAI 	Dengzhou	4622	2228	2394	3247	1740	1507	136	70	66	4.02	3.87	4.20
PENGLAI 	Zijingshan	2501	1244	1257	1640	948	692	60	33	27	3.53	3.36	3.76
PENGLAI 	Penglaige	1518	744	774	1024	586	438	29	16	13	2.75	2.66	2.88
PENGLAI 	Nanwang	2229	1125	1104	1854	993	861	11	6	5	0.59	0.60	0.58
PENGLAI 	Liujiagou	1483	751	732	1208	656	552	5	1	4	0.41	0.15	0.72
PENGLAI 	Magezhuang	1665	836	829	1278	697	581	10	6	4	0.78	0.85	0.68
PENGLAI 	Jiesongying	1202	612	590	934	511	423	2	1	1	0.21	0.20	0.24
PENGLAI 	Chaoshui	2650	1297	1353	2118	1095	1023	4	1	3	0.19	0.09	0.29
PENGLAI 	Dajijia	2799	1335	1464	2202	1139	1063	14	4	10	0.63	0.35	0.93
PENGLAI 	Daliuxing	2450	1302	1148	1932	1171	761	25	15	10	1.28	1.26	1.30
PENGLAI 	Yujiakuang	1463	733	730	1263	673	590	2	          	2	0.16	          	0.34
PENGLAI 	Longshandian	1481	750	731	1257	664	593	3	2	1	0.24	0.30	0.17
PENGLAI 	Xiaomenjia	3221	1613	1608	2703	1420	1283	1	1	          	0.04	0.07	          
PENGLAI 	Daxindian	3420	1689	1731	2705	1409	1296	6	3	3	0.22	0.21	0.23
PENGLAI 	Cunliji	3667	1837	1830	3258	1679	1579	7	4	3	0.21	0.24	0.19
PENGLAI 	Xujiaji	2306	1166	1140	1874	996	878	4	2	2	0.21	0.20	0.23
PENGLAI 	Beigou	2993	1469	1524	2390	1250	1140	7	4	3	0.29	0.32	0.26
ZHAOYUAN 	Total	48521	24096	24425	37124	20083	17041	450	202	248	1.20	1	1.43
ZHAOYUAN 	Luofeng	5124	2517	2607	3651	1956	1695	119	49	70	3.16	2.44	3.97
ZHAOYUAN 	Quanshan	2740	1353	1387	1997	1084	913	62	35	27	3.01	3.13	2.87
ZHAOYUAN 	Mengzhi	1848	888	960	1433	753	680	32	16	16	2.18	2.08	2.30
ZHAOYUAN 	Xinzhuang	3548	1748	1800	2741	1459	1282	9	4	5	0.33	0.27	0.39
ZHAOYUAN 	Canzhuang	2644	1343	1301	2000	1111	889	20	7	13	0.99	0.63	1.44
ZHAOYUAN 	Jinling	2849	1412	1437	2113	1148	965	14	4	10	0.66	0.35	1.03
ZHAOYUAN 	Daotou	2440	1248	1192	1871	1039	832	10	5	5	0.53	0.48	0.60
ZHAOYUAN 	Biguo	3040	1518	1522	2405	1271	1134	15	3	12	0.62	0.24	1.05
ZHAOYUAN 	Linglong	3621	1794	1827	2545	1426	1119	47	22	25	1.81	1.52	2.19
ZHAOYUAN 	Zhangxing	2991	1386	1605	2309	1156	1153	21	10	11	0.90	0.86	0.95
ZHAOYUAN 	Songjia	2879	1415	1464	2142	1193	949	17	7	10	0.79	0.58	1.04
ZHAOYUAN 	Daqinjia	2763	1378	1385	2040	1143	897	28	14	14	1.35	1.21	1.54
ZHAOYUAN 	Nanyuan	2471	1251	1220	2095	1113	982	10	3	7	0.48	0.27	0.71
ZHAOYUAN 	Xiadian	3019	1519	1500	2611	1375	1236	2	1	1	0.08	0.07	0.08
ZHAOYUAN 	Fushan	1793	944	849	1335	789	546	11	3	8	0.82	0.38	1.44
ZHAOYUAN 	Qishan	1421	725	696	1202	647	555	4	3	1	0.33	0.46	0.18
ZHAOYUAN 	Qinglong	911	474	437	788	416	372	3	2	1	0.38	0.48	0.27
ZHAOYUAN 	Dahuchenjia	987	488	499	807	431	376	1	          	1	0.12	          	0.27
ZHAOYUAN 	Zhaoyuanjingjijishukaifaqu	1432	695	737	1039	573	466	25	14	11	2.35	2.39	2.31
XIXIA 	Total	53242	26944	26298	43614	23379	20235	744	341	403	1.68	1.44	1.95
XIXIA 	Xixia	9044	4503	4541	6443	3501	2942	486	205	281	7.01	5.53	8.72
XIXIA 	Guanli	2770	1400	1370	2384	1265	1119	11	3	8	0.46	0.24	0.71
XIXIA 	Shewobo	3664	1862	1802	3117	1624	1493	7	6	1	0.22	0.37	0.07
XIXIA 	Tangjiabo	2399	1250	1149	2103	1127	976	14	6	8	0.66	0.53	0.81
XIXIA 	Taocun	3656	1833	1823	2752	1502	1250	59	34	25	2.10	2.21	1.96
XIXIA 	Tingkou	2840	1458	1382	2341	1299	1042	18	7	11	0.76	0.54	1.04
XIXIA 	Zangjiazhuang	2877	1447	1430	2218	1220	998	52	29	23	2.29	2.32	2.25
XIXIA 	Sikou	1793	904	889	1554	816	738	          	          	          	          	          	          
XIXIA 	Sujiadian	2900	1493	1407	2506	1345	1161	8	2	6	0.32	0.15	0.51
XIXIA 	Tiekou	2109	1043	1066	1786	932	854	7	4	3	0.39	0.43	0.35
XIXIA 	Zhongqiao	1863	918	945	1547	825	722	6	3	3	0.39	0.36	0.41
XIXIA 	Yangchu	2334	1172	1162	2025	1041	984	7	3	4	0.34	0.29	0.40
XIXIA 	Xicheng	2224	1142	1082	1923	1023	900	12	10	2	0.62	0.97	0.22
XIXIA 	Guandao	2630	1342	1288	2274	1201	1073	1	          	1	0.04	          	0.09
XIXIA 	Zhaili	2028	1037	991	1774	939	835	13	9	4	0.73	0.95	0.48
XIXIA 	Dazhuangtou	1732	894	838	1346	793	553	9	5	4	0.66	0.63	0.72
XIXIA 	Songshan	2940	1500	1440	2579	1350	1229	18	11	7	0.69	0.81	0.57
XIXIA 	Miaohou	1838	935	903	1572	842	730	7	3	4	0.44	0.36	0.54
XIXIA 	Daliujia	1601	811	790	1370	734	636	9	1	8	0.65	0.14	1.24
HAIYANG 	Total	54500	27432	27068	42607	23589	19018	513	234	279	1.19	0.98	1.45
HAIYANG 	Dongcun	9989	4906	5083	7352	4021	3331	275	116	159	3.61	2.80	4.56
HAIYANG 	Fengcheng	2604	1300	1304	2079	1158	921	14	6	8	0.67	0.52	0.86
HAIYANG 	Daxinjia	1905	962	943	1490	816	674	8	5	3	0.53	0.61	0.44
HAIYANG 	Liugezhuang	2922	1494	1428	2270	1242	1028	15	11	4	0.66	0.88	0.39
HAIYANG 	Panshidian	2424	1198	1226	2071	1074	997	6	2	4	0.29	0.19	0.40
HAIYANG 	Guocheng	3017	1505	1512	2350	1315	1035	10	6	4	0.42	0.45	0.38
HAIYANG 	Xujiadian	3280	1685	1595	2676	1440	1236	39	14	25	1.44	0.96	1.98
HAIYANG 	Facheng	2360	1222	1138	1979	1065	914	4	1	3	0.20	0.09	0.33
HAIYANG 	Xiaoji	2160	1086	1074	1758	924	834	7	3	4	0.40	0.32	0.48
HAIYANG 	Xingcun	2437	1254	1183	1768	1043	725	26	10	16	1.45	0.95	2.16
HAIYANG 	Xinan	2346	1169	1177	1559	1015	544	12	6	6	0.76	0.59	1.09
HAIYANG 	Ershilidian	2756	1393	1363	2201	1211	990	5	4	1	0.23	0.33	0.10
HAIYANG 	Dayanjia	2475	1264	1211	1885	1063	822	16	12	4	0.84	1.12	0.48
HAIYANG 	Zhuwu	2144	1086	1058	1841	996	845	5	2	3	0.27	0.20	0.35
HAIYANG 	Gaojia	1638	841	797	1419	763	656	3	1	2	0.21	0.13	0.30
HAIYANG 	Shanxitou	1286	665	621	1052	607	445	12	4	8	1.13	0.65	1.77
HAIYANG 	Beibuhou	1417	733	684	1237	668	569	8	4	4	0.64	0.60	0.70
HAIYANG 	Quanshuitou	2469	1242	1227	2014	1111	903	19	12	7	0.93	1.07	0.77
HAIYANG 	Zhaotuan	2030	1013	1017	1667	889	778	3	3	          	0.18	0.34	          
HAIYANG 	Dashansuo	1827	928	899	1270	800	470	7	3	4	0.55	0.37	0.84
HAIYANG 	Haiyangwaixiangxinggongyejiagongqu	1014	486	528	669	368	301	19	9	10	2.76	2.39	3.22
WEICHENG 	Total	31168	15362	15806	20818	11650	9168	862	417	445	3.98	3.46	4.63
WEICHENG 	Chengguan	3726	1788	1938	2234	1210	1024	151	74	77	6.33	5.76	6.99
WEICHENG 	Beiguan	4549	2222	2327	2881	1599	1282	165	65	100	5.42	3.91	7.24
WEICHENG 	Nanguan	5034	2467	2567	3051	1727	1324	151	68	83	4.72	3.79	5.90
WEICHENG 	Xiguan	5548	2749	2799	3227	1888	1339	261	141	120	7.48	6.95	8.22
WEICHENG 	Yuhe	2300	1148	1152	1778	973	805	17	10	7	0.95	1.02	0.86
WEICHENG 	Wangliu	2155	1065	1090	1713	937	776	14	4	10	0.81	0.43	1.27
WEICHENG 	Fushan	1994	1005	989	1437	831	606	45	23	22	3.04	2.69	3.5
WEICHENG 	Xingbu	2358	1191	1167	1869	1018	851	17	7	10	0.90	0.68	1.16
WEICHENG 	Junbukou	1782	866	916	1288	727	561	25	15	10	1.90	2.02	1.75
WEICHENG 	Daliushu	1722	861	861	1340	740	600	16	10	6	1.18	1.33	0.99
HANTING 	Total	28964	14409	14555	21986	11683	10303	328	147	181	1.47	1.24	1.73
HANTING 	Chengqu	3863	1867	1996	2391	1277	1114	156	66	90	6.12	4.91	7.48
HANTING 	Hanting	3037	1517	1520	2232	1226	1006	58	31	27	2.53	2.47	2.61
HANTING 	Gudi	2424	1202	1222	1898	1001	897	7	2	5	0.37	0.20	0.55
HANTING 	Yangzi	760	378	382	567	310	257	13	3	10	2.24	0.96	3.75
HANTING 	Gaoli	2529	1297	1232	1954	1035	919	7	5	2	0.36	0.48	0.22
HANTING 	Shuangyangdian	2760	1373	1387	2175	1136	1039	14	7	7	0.64	0.61	0.67
HANTING 	Zhuli	2424	1226	1198	1927	1043	884	7	4	3	0.36	0.38	0.34
HANTING 	Zhangshi	1884	947	937	1434	777	657	17	6	11	1.17	0.77	1.65
HANTING 	Guojiaguanzhuang	1224	629	595	959	532	427	7	4	3	0.72	0.75	0.70
HANTING 	Hetan	2564	1258	1306	1940	1019	921	15	8	7	0.77	0.78	0.75
HANTING 	Bozi	2464	1202	1262	1943	1007	936	13	3	10	0.66	0.30	1.06
HANTING 	Xiaojiaying	1151	580	571	997	520	477	6	4	2	0.60	0.76	0.42
HANTING 	Nansun	1880	933	947	1569	800	769	8	4	4	0.51	0.5	0.52
FANGZI 	Total	20911	10544	10367	15484	8457	7027	506	229	277	3.16	2.64	3.79
FANGZI 	Fenghuang	2025	1037	988	1472	822	650	33	8	25	2.19	0.96	3.70
FANGZI 	Fangcheng	2456	1230	1226	1306	748	558	187	92	95	12.53	10.95	14.55
FANGZI 	Fangzi	1899	957	942	1316	745	571	85	38	47	6.07	4.85	7.61
FANGZI 	Qingchi	2896	1458	1438	2227	1197	1030	41	19	22	1.81	1.56	2.09
