V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
NANLE 													
NANLE 	Yuancun	46748	23423	23325	45655	22643	23012	1093	780	313	2.34	3.33	1.34
NANLE 													
NANLE 	Yangcun	28441	14374	14067	27939	13980	13959	502	394	108	1.77	2.74	0.77
NANLE 													
NANLE 	Zhangguotun	34563	17685	16878	33872	17156	16716	691	529	162	2	2.99	0.96
NANLE 													
NANLE 	Qiankou	40253	20539	19714	39704	20105	19599	549	434	115	1.36	2.11	0.58
NANLE 													
NANLE 	Fukan	40407	20490	19917	39759	19997	19762	648	493	155	1.60	2.41	0.78
NANLE 													
NANLE 	Gujinlou	32859	16618	16241	32281	16135	16146	578	483	95	1.76	2.91	0.58
NANLE 													
NANLE 	Xishao	41661	21230	20431	41110	20799	20311	551	431	120	1.32	2.03	0.59
NANLE 													
NANLE 	Sizhuang	48952	24568	24384	48303	24047	24256	649	521	128	1.33	2.12	0.52
NANLE 													
NANLE 	Liangzhuang	41172	20888	20284	40681	20505	20176	491	383	108	1.19	1.83	0.53
NANLE 													
NANLE 	Jindegu	34495	17167	17328	33606	16500	17106	889	667	222	2.58	3.89	1.28
FANXIAN 	Total	477994	248306	229688	432883	222322	210561	45111	25984	19127	9.44	10.46	8.33
FANXIAN 													
FANXIAN 	Chengguan	32008	17374	14634	14324	7624	6700	17684	9750	7934	55.25	56.12	54.22
FANXIAN 													
FANXIAN 	Pucheng	59764	30749	29015	40729	20539	20190	19035	10210	8825	31.85	33.20	30.42
FANXIAN 													
FANXIAN 	Xinzhuang	46192	24116	22076	45084	23274	21810	1108	842	266	2.40	3.49	1.20
FANXIAN 													
FANXIAN 	Yangji	43807	22524	21283	42881	21846	21035	926	678	248	2.11	3.01	1.17
FANXIAN 													
FANXIAN 	Chenzhuang	35989	18611	17378	35190	18008	17182	799	603	196	2.22	3.24	1.13
FANXIAN 													
FANXIAN 	Baiyige	35054	17938	17116	33700	17054	16646	1354	884	470	3.86	4.93	2.75
FANXIAN 													
FANXIAN 	Wanglou	29480	15249	14231	28900	14856	14044	580	393	187	1.97	2.58	1.31
FANXIAN 													
FANXIAN 	Yancunpu	36367	18586	17781	35654	18073	17581	713	513	200	1.96	2.76	1.12
FANXIAN 													
FANXIAN 	Menglou	23734	12363	11371	23096	11908	11188	638	455	183	2.69	3.68	1.61
FANXIAN 													
FANXIAN 	Longwangzhuang	25027	13022	12005	24502	12657	11845	525	365	160	2.10	2.80	1.33
FANXIAN 													
FANXIAN 	Luji	33775	17738	16037	33375	17451	15924	400	287	113	1.18	1.62	0.70
FANXIAN 													
FANXIAN 	Zhangzhuang	37923	19804	18119	37156	19252	17904	767	552	215	2.02	2.79	1.19
FANXIAN 													
FANXIAN 	Gaomatou	38874	20232	18642	38292	19780	18512	582	452	130	1.5	2.23	0.70
TAIQIAN 	Total	325321	165845	159476	307447	154822	152625	17874	11023	6851	5.49	6.65	4.30
TAIQIAN 													
TAIQIAN 	Chengguan	43861	22388	21473	31379	15558	15821	12482	6830	5652	28.46	30.51	26.32
TAIQIAN 													
TAIQIAN 	Houmiao	46809	24031	22778	46217	23572	22645	592	459	133	1.26	1.91	0.58
TAIQIAN 													
TAIQIAN 	Houfang	30573	15538	15035	30037	15125	14912	536	413	123	1.75	2.66	0.82
TAIQIAN 													
TAIQIAN 	Qingshuihe	30510	15653	14857	30028	15265	14763	482	388	94	1.58	2.48	0.63
TAIQIAN 													
TAIQIAN 	Malou	45077	22917	22160	44448	22412	22036	629	505	124	1.40	2.20	0.56
TAIQIAN 													
TAIQIAN 	Sunkou	24637	12470	12167	23722	11811	11911	915	659	256	3.71	5.28	2.10
TAIQIAN 													
TAIQIAN 	Dayuchen	47562	24414	23148	46851	23836	23015	711	578	133	1.49	2.37	0.57
TAIQIAN 													
TAIQIAN 	Jiahe	28877	14586	14291	28083	13963	14120	794	623	171	2.75	4.27	1.20
TAIQIAN 													
TAIQIAN 	Wuba	27415	13848	13567	26682	13280	13402	733	568	165	2.67	4.10	1.22
PUYANG 	Total	1080242	553517	526725	970518	492088	478430	109724	61429	48295	10.16	11.10	9.17
PUYANG 													
PUYANG 	Chengguan	98214	49988	48226	48390	23984	24406	49824	26004	23820	50.73	52.02	49.39
PUYANG 													
PUYANG 	Liutun	79221	40097	39124	62360	31164	31196	16861	8933	7928	21.28	22.28	20.26
PUYANG 													
PUYANG 	Wenliu	72114	37087	35027	59745	30275	29470	12369	6812	5557	17.15	18.37	15.86
PUYANG 													
PUYANG 	Qingzu	54620	27911	26709	53345	27073	26272	1275	838	437	2.33	3	1.64
PUYANG 													
PUYANG 	Bagongqiao	55990	28674	27316	54784	27852	26932	1206	822	384	2.15	2.87	1.41
PUYANG 													
PUYANG 	Liangmen	16546	8486	8060	16126	8192	7934	420	294	126	2.54	3.46	1.56
PUYANG 													
PUYANG 	Xu	48978	25539	23439	40222	20501	19721	8756	5038	3718	17.88	19.73	15.86
PUYANG 													
PUYANG 	Xinxi	47030	23965	23065	46199	23380	22819	831	585	246	1.77	2.44	1.07
PUYANG 													
PUYANG 	Hubuzhai	46376	23980	22396	45634	23375	22259	742	605	137	1.60	2.52	0.61
PUYANG 													
PUYANG 	Qinghetou	46481	23584	22897	39047	19595	19452	7434	3989	3445	15.99	16.91	15.05
PUYANG 													
PUYANG 	Luhe	48830	25018	23812	48107	24485	23622	723	533	190	1.48	2.13	0.80
PUYANG 													
PUYANG 	Liangzhuang	46509	23825	22684	45498	23046	22452	1011	779	232	2.17	3.27	1.02
PUYANG 													
PUYANG 	Wangchenggu	49562	25649	23913	48906	25157	23749	656	492	164	1.32	1.92	0.69
PUYANG 													
PUYANG 	Baigang	31669	16191	15478	31147	15765	15382	522	426	96	1.65	2.63	0.62
PUYANG 													
PUYANG 	Liyuan	39266	20144	19122	38782	19743	19039	484	401	83	1.23	1.99	0.43
PUYANG 													
PUYANG 	Wuxing	41281	21183	20098	40248	20429	19819	1033	754	279	2.5	3.56	1.39
PUYANG 													
PUYANG 	Zian	46545	23819	22726	45638	23147	22491	907	672	235	1.95	2.82	1.03
PUYANG 													
PUYANG 	Huzhuang	48360	24628	23732	47496	23960	23536	864	668	196	1.79	2.71	0.83
PUYANG 													
PUYANG 	Langzhong	51214	26441	24773	50395	25802	24593	819	639	180	1.60	2.42	0.73
PUYANG 													
PUYANG 	Haitong	30998	15955	15043	30431	15516	14915	567	439	128	1.83	2.75	0.85
PUYANG 													
PUYANG 	Qucun	41395	21389	20006	39617	20199	19418	1778	1190	588	4.30	5.56	2.94
PUYANG 													
PUYANG 	Xicheng	39043	19964	19079	38401	19448	18953	642	516	126	1.64	2.58	0.66
WEIDUQU 	Total	371923	187751	184172	110902	55504	55398	261021	132247	128774	70.18	70.44	69.92
WEIDUQU 													
WEIDUQU 	Xida	7614	3824	3790	1482	837	645	6132	2987	3145	80.54	78.11	82.98
WEIDUQU 													
WEIDUQU 	Dongda	24559	12091	12468	2571	1284	1287	21988	10807	11181	89.53	89.38	89.68
WEIDUQU 													
WEIDUQU 	Xiguan	41590	20609	20981	5208	2549	2659	36382	18060	18322	87.48	87.63	87.33
WEIDUQU 													
WEIDUQU 	Nanguan	68016	35789	32227	9358	5164	4194	58658	30625	28033	86.24	85.57	86.99
WEIDUQU 													
WEIDUQU 	Beida	51071	25325	25746	6046	3156	2890	45025	22169	22856	88.16	87.54	88.77
WEIDUQU 													
WEIDUQU 	Wuyilu	81820	40583	41237	13595	6922	6673	68225	33661	34564	83.38	82.94	83.82
WEIDUQU 													
WEIDUQU 	Gaoqiaoying	18358	9266	9092	16845	8265	8580	1513	1001	512	8.24	10.80	5.63
WEIDUQU 													
WEIDUQU 	Dingzhuang	23239	11945	11294	12038	5916	6122	11201	6029	5172	48.20	50.47	45.79
WEIDUQU 													
WEIDUQU 	Banjiehe	26663	13616	13047	22683	11178	11505	3980	2438	1542	14.93	17.91	11.82
WEIDUQU 													
WEIDUQU 	Qilidian	28993	14703	14290	21076	10233	10843	7917	4470	3447	27.31	30.40	24.12
XUCHANG 	Total	734039	377707	356332	685799	347661	338138	48240	30046	18194	6.57	7.95	5.11
XUCHANG 													
XUCHANG 	Jiangguanchi	41773	21565	20208	40128	20282	19846	1645	1283	362	3.94	5.95	1.79
XUCHANG 													
XUCHANG 	Wunvdian	47069	24251	22818	45464	23018	22446	1605	1233	372	3.41	5.08	1.63
XUCHANG 													
XUCHANG 	Shangji	42076	21457	20619	39407	19708	19699	2669	1749	920	6.34	8.15	4.46
XUCHANG 													
XUCHANG 	Suqiao	50156	25737	24419	48346	24426	23920	1810	1311	499	3.61	5.09	2.04
XUCHANG 													
XUCHANG 	Jiangliji	47662	24573	23089	45313	22975	22338	2349	1598	751	4.93	6.5	3.25
XUCHANG 													
XUCHANG 	Zhangpan	41097	21093	20004	40127	20346	19781	970	747	223	2.36	3.54	1.11
XUCHANG 													
XUCHANG 	Chencao	59427	30808	28619	58066	29665	28401	1361	1143	218	2.29	3.71	0.76
XUCHANG 													
XUCHANG 	Dengzhuang	46490	24116	22374	45305	23137	22168	1185	979	206	2.55	4.06	0.92
XUCHANG 													
XUCHANG 	Xiaozhao	49185	25335	23850	47954	24366	23588	1231	969	262	2.5	3.82	1.10
XUCHANG 													
XUCHANG 	Hejie	38087	19239	18848	36703	18270	18433	1384	969	415	3.63	5.04	2.20
XUCHANG 													
XUCHANG 	Guicun	32369	16839	15530	31157	15929	15228	1212	910	302	3.74	5.40	1.94
XUCHANG 													
XUCHANG 	Lingjing	53135	27432	25703	51815	26440	25375	1320	992	328	2.48	3.62	1.28
XUCHANG 													
XUCHANG 	Zhenjian	55411	28637	26774	53518	27318	26200	1893	1319	574	3.42	4.61	2.14
XUCHANG 													
XUCHANG 	Yulin	48674	25196	23478	47614	24366	23248	1060	830	230	2.18	3.29	0.98
XUCHANG 													
XUCHANG 	Changcunzhang	42762	21799	20963	36360	18242	18118	6402	3557	2845	14.97	16.32	13.57
XUCHANG 													
XUCHANG 	Aizhuanghuizu	11848	6178	5670	11398	5833	5565	450	345	105	3.80	5.58	1.85
XUCHANG 													
XUCHANG 	Xinqu	26818	13452	13366	7124	3340	3784	19694	10112	9582	73.44	75.17	71.69
YANLING 	Total	564055	293646	270409	521336	268102	253234	42719	25544	17175	7.57	8.70	6.35
YANLING 													
YANLING 	Anling	45119	23461	21658	20872	10572	10300	24247	12889	11358	53.74	54.94	52.44
YANLING 													
YANLING 	Malan	57947	30112	27835	56191	28823	27368	1756	1289	467	3.03	4.28	1.68
YANLING 													
YANLING 	Bailiang	50966	26376	24590	46453	23692	22761	4513	2684	1829	8.85	10.18	7.44
YANLING 													
YANLING 	Chenhuadian	29292	15134	14158	27581	13912	13669	1711	1222	489	5.84	8.07	3.45
YANLING 													
YANLING 	Wangtian	40107	21000	19107	39048	20277	18771	1059	723	336	2.64	3.44	1.76
YANLING 													
YANLING 	Zhangqiao	57622	30177	27445	56051	29125	26926	1571	1052	519	2.73	3.49	1.89
YANLING 													
YANLING 	Nanwu	36269	18949	17320	35446	18380	17066	823	569	254	2.27	3	1.47
YANLING 													
YANLING 	Taocheng	55647	29212	26435	54468	28378	26090	1179	834	345	2.12	2.85	1.31
YANLING 													
YANLING 	Zhile	46778	24507	22271	45273	23415	21858	1505	1092	413	3.22	4.46	1.85
YANLING 													
YANLING 	Dama	40926	21347	19579	39807	20511	19296	1119	836	283	2.73	3.92	1.45
YANLING 													
YANLING 	Pengdian	51729	26614	25115	50459	25612	24847	1270	1002	268	2.46	3.76	1.07
YANLING 													
YANLING 	Mafang	51653	26757	24896	49687	25405	24282	1966	1352	614	3.81	5.05	2.47
XIANGCHENG 	Total	677921	350868	327053	631862	324768	307094	46059	26100	19959	6.79	7.44	6.10
XIANGCHENG 													
XIANGCHENG 	Chengguan	41183	19985	21198	15139	7127	8012	26044	12858	13186	63.24	64.34	62.20
XIANGCHENG 													
XIANGCHENG 	Yingqiaohuizu	8465	4425	4040	8037	4147	3890	428	278	150	5.06	6.28	3.71
XIANGCHENG 													
XIANGCHENG 	Mailing	37876	19833	18043	37073	19246	17827	803	587	216	2.12	2.96	1.20
XIANGCHENG 													
XIANGCHENG 	Yingyang	46631	24163	22468	45684	23479	22205	947	684	263	2.03	2.83	1.17
XIANGCHENG 													
XIANGCHENG 	Wangluo	50043	26191	23852	49179	25587	23592	864	604	260	1.73	2.31	1.09
XIANGCHENG 													
XIANGCHENG 	Ziyun	38844	20510	18334	37438	19504	17934	1406	1006	400	3.62	4.90	2.18
XIANGCHENG 													
XIANGCHENG 	Zhanbei	25062	13070	11992	24340	12545	11795	722	525	197	2.88	4.02	1.64
XIANGCHENG 													
XIANGCHENG 	Shantoudian	46523	24082	22441	45389	23263	22126	1134	819	315	2.44	3.40	1.40
XIANGCHENG 													
XIANGCHENG 	Cigou	51014	26241	24773	46141	23507	22634	4873	2734	2139	9.55	10.42	8.63
XIANGCHENG 													
XIANGCHENG 	Dingying	38945	20330	18615	37931	19587	18344	1014	743	271	2.60	3.65	1.46
XIANGCHENG 													
XIANGCHENG 	Jiangzhuang	38489	20135	18354	37452	19365	18087	1037	770	267	2.69	3.82	1.45
XIANGCHENG 													
XIANGCHENG 	Fanhu	64853	33793	31060	63709	32943	30766	1144	850	294	1.76	2.52	0.95
XIANGCHENG 													
XIANGCHENG 	Shuangmiao	40765	20864	19901	39913	20237	19676	852	627	225	2.09	3.01	1.13
XIANGCHENG 													
XIANGCHENG 	Fenchen	43381	22532	20849	42517	21906	20611	864	626	238	1.99	2.78	1.14
XIANGCHENG 													
XIANGCHENG 	Shilipu	58075	30023	28052	56951	29290	27661	1124	733	391	1.94	2.44	1.39
XIANGCHENG 													
XIANGCHENG 	Kuzhuang	47772	24691	23081	44969	23035	21934	2803	1656	1147	5.87	6.71	4.97
YUZHOU 	Total	1118108	585390	532718	998609	512277	486332	119499	73113	46386	10.69	12.49	8.71
YUZHOU 													
YUZHOU 	Yingchuan	42255	21338	20917	21936	10713	11223	20319	10625	9694	48.09	49.79	46.35
YUZHOU 													
YUZHOU 	Xiadu	38304	19591	18713	19578	9495	10083	18726	10096	8630	48.89	51.53	46.12
YUZHOU 													
YUZHOU 	Hancheng	23551	11967	11584	14136	6878	7258	9415	5089	4326	39.98	42.53	37.34
YUZHOU 													
YUZHOU 	Juntai	43777	24228	19549	18123	8921	9202	25654	15307	10347	58.60	63.18	52.93
YUZHOU 													
YUZHOU 	Huolong	51531	27240	24291	48031	24718	23313	3500	2522	978	6.79	9.26	4.03
YUZHOU 													
YUZHOU 	Shundian	74370	38539	35831	72396	37088	35308	1974	1451	523	2.65	3.77	1.46
YUZHOU 													
YUZHOU 	Fangshan	38752	20688	18064	37283	19666	17617	1469	1022	447	3.79	4.94	2.47
YUZHOU 													
YUZHOU 	Shenhou	39186	20787	18399	29818	15300	14518	9368	5487	3881	23.91	26.40	21.09
YUZHOU 													
YUZHOU 	Hongchang	54762	28635	26127	52069	26531	25538	2693	2104	589	4.92	7.35	2.25
YUZHOU 													
YUZHOU 	Liangbei	46307	24227	22080	41168	20718	20450	5139	3509	1630	11.10	14.48	7.38
YUZHOU 													
YUZHOU 	Gucheng	45282	23483	21799	43045	21864	21181	2237	1619	618	4.94	6.89	2.83
YUZHOU 													
YUZHOU 	Wuliang	37082	19409	17673	35469	18313	17156	1613	1096	517	4.35	5.65	2.93
YUZHOU 													
YUZHOU 	Wenshu	44233	23252	20981	42315	21804	20511	1918	1448	470	4.34	6.23	2.24
YUZHOU 													
YUZHOU 	Zhuge	42629	22337	20292	41832	21734	20098	797	603	194	1.87	2.70	0.96
YUZHOU 													
YUZHOU 	Changzhuang	31013	16281	14732	30319	15767	14552	694	514	180	2.24	3.16	1.22
YUZHOU 													
YUZHOU 	Huashi	55006	28913	26093	53391	27717	25674	1615	1196	419	2.94	4.14	1.61
YUZHOU 													
YUZHOU 	Jiushan	33865	17819	16046	33001	17186	15815	864	633	231	2.55	3.55	1.44
YUZHOU 													
YUZHOU 	Mojie	21481	11359	10122	20549	10674	9875	932	685	247	4.34	6.03	2.44
YUZHOU 													
YUZHOU 	Zhangde	53946	28055	25891	52563	26923	25640	1383	1132	251	2.56	4.03	0.97
YUZHOU 													
YUZHOU 	Xiaolv	45123	23445	21678	44046	22617	21429	1077	828	249	2.39	3.53	1.15
YUZHOU 													
YUZHOU 	Fanpo	61818	32418	29400	60712	31578	29134	1106	840	266	1.79	2.59	0.90
YUZHOU 													
YUZHOU 	Zhuhe	63628	33117	30511	62192	32009	30183	1436	1108	328	2.26	3.35	1.08
YUZHOU 													
YUZHOU 	Guolian	50316	26180	24136	48929	25128	23801	1387	1052	335	2.76	4.02	1.39
YUZHOU 													
YUZHOU 	Shanhuo	11143	5811	5332	10886	5624	5262	257	187	70	2.31	3.22	1.31
YUZHOU 													
YUZHOU 	Qianjing	30390	15920	14470	29560	15300	14260	830	620	210	2.73	3.89	1.45
YUZHOU 													
YUZHOU 	Fanggang	38358	20351	18007	35262	18011	17251	3096	2340	756	8.07	11.5	4.20
CHANGGE 	Total	643376	330573	312803	563349	285553	277796	80027	45020	35007	12.44	13.62	11.19
CHANGGE 													
CHANGGE 	Jianshelu	38337	19828	18509	6127	3185	2942	32210	16643	15567	84.02	83.94	84.11
CHANGGE 													
CHANGGE 	Changxing	15151	7844	7307	12327	6208	6119	2824	1636	1188	18.64	20.86	16.26
CHANGGE 													
CHANGGE 	Changshe	33545	16877	16668	13286	6580	6706	20259	10297	9962	60.39	61.01	59.77
CHANGGE 													
CHANGGE 	Jinqiaolu	18610	9868	8742	9554	4764	4790	9056	5104	3952	48.66	51.72	45.21
CHANGGE 													
CHANGGE 	Heshangqiao	39226	19959	19267	37824	18999	18825	1402	960	442	3.57	4.81	2.29
CHANGGE 													
CHANGGE 	Pohu	53352	27665	25687	51530	26309	25221	1822	1356	466	3.42	4.90	1.81
CHANGGE 													
CHANGGE 	Houhe	47226	24108	23118	45463	22927	22536	1763	1181	582	3.73	4.90	2.52
CHANGGE 													
CHANGGE 	Shigu	39910	20452	19458	38488	19431	19057	1422	1021	401	3.56	4.99	2.06
CHANGGE 													
CHANGGE 	Laocheng	51720	26433	25287	49929	25144	24785	1791	1289	502	3.46	4.88	1.99
CHANGGE 													
CHANGGE 	Nanxi	43644	22443	21201	42559	21593	20966	1085	850	235	2.49	3.79	1.11
CHANGGE 													
CHANGGE 	Dazhou	57052	29535	27517	55906	28724	27182	1146	811	335	2.01	2.75	1.22
CHANGGE 													
CHANGGE 	Dongcun	47495	24524	22971	46627	23901	22726	868	623	245	1.83	2.54	1.07
CHANGGE 													
CHANGGE 	Zengfumiao	27299	13813	13486	26403	13174	13229	896	639	257	3.28	4.63	1.91
CHANGGE 													
CHANGGE 	Guanting	41131	20974	20157	39719	19926	19793	1412	1048	364	3.43	5	1.81
CHANGGE 													
CHANGGE 	Shi	46659	24240	22419	45531	23378	22153	1128	862	266	2.42	3.56	1.19
CHANGGE 													
CHANGGE 	Guqiao	43019	22010	21009	42076	21310	20766	943	700	243	2.19	3.18	1.16
YUANHUIQU 	Total	302881	149715	153166	43802	22374	21428	259079	127341	131738	85.54	85.06	86.01
YUANHUIQU 													
YUANHUIQU 	Tianqiaojie	44893	22429	22464	3735	2109	1626	41158	20320	20838	91.68	90.60	92.76
YUANHUIQU 													
YUANHUIQU 	Malujie	30930	14685	16245	1743	810	933	29187	13875	15312	94.36	94.48	94.26
YUANHUIQU 													
YUANHUIQU 	Laojie	16512	8116	8396	1877	996	881	14635	7120	7515	88.63	87.73	89.51
YUANHUIQU 													
YUANHUIQU 	Shunhejie	28765	14182	14583	1874	1037	837	26891	13145	13746	93.49	92.69	94.26
YUANHUIQU 													
YUANHUIQU 	Ganhechen	67352	32666	34686	10289	5014	5275	57063	27652	29411	84.72	84.65	84.79
YUANHUIQU 													
YUANHUIQU 	Sunzhuang	53910	27387	26523	8118	4688	3430	45792	22699	23093	84.94	82.88	87.07
YUANHUIQU 													
YUANHUIQU 	Zhaizhuang	37485	18801	18684	8839	4275	4564	28646	14526	14120	76.42	77.26	75.57
YUANHUIQU 													
YUANHUIQU 	Houxie	23034	11449	11585	7327	3445	3882	15707	8004	7703	68.19	69.91	66.49
WUYANG 	Total	498689	254377	244312	449835	225657	224178	48854	28720	20134	9.80	11.29	8.24
WUYANG 													
WUYANG 	Wuquan	51607	25849	25758	18158	8547	9611	33449	17302	16147	64.81	66.93	62.69
WUYANG 													
WUYANG 	Wucheng	41531	21125	20406	39566	19776	19790	1965	1349	616	4.73	6.39	3.02
WUYANG 													
WUYANG 	Beiwudu	25650	13065	12585	24308	12132	12176	1342	933	409	5.23	7.14	3.25
WUYANG 													
WUYANG 	Lianhua	37529	19233	18296	36384	18346	18038	1145	887	258	3.05	4.61	1.41
WUYANG 													
WUYANG 	Xinan	33487	17051	16436	31969	15936	16033	1518	1115	403	4.53	6.54	2.45
WUYANG 													
WUYANG 	Mengzhai	35431	17968	17463	34230	17070	17160	1201	898	303	3.39	5	1.74
WUYANG 													
WUYANG 	Taiwei	23134	11830	11304	22527	11361	11166	607	469	138	2.62	3.96	1.22
WUYANG 													
WUYANG 	Wenfeng	34025	17377	16648	32930	16575	16355	1095	802	293	3.22	4.62	1.76
WUYANG 													
WUYANG 	Baohe	40944	20996	19948	39881	20203	19678	1063	793	270	2.60	3.78	1.35
WUYANG 													
WUYANG 	Macun	31833	16192	15641	30925	15497	15428	908	695	213	2.85	4.29	1.36
WUYANG 													
WUYANG 	Houji	40857	21002	19855	39559	20049	19510	1298	953	345	3.18	4.54	1.74
WUYANG 													
WUYANG 	Jiangdian	33279	16982	16297	31955	15956	15999	1324	1026	298	3.98	6.04	1.83
WUYANG 													
WUYANG 	Jiujie	38040	19526	18514	36976	18684	18292	1064	842	222	2.80	4.31	1.20
WUYANG 													
WUYANG 	Zhanghua	31342	16181	15161	30467	15525	14942	875	656	219	2.79	4.05	1.44
LINYING 	Total	631999	326123	305876	570960	291273	279687	61039	34850	26189	9.66	10.69	8.56
LINYING 													
LINYING 	Chengguan	90206	45151	45055	46992	22619	24373	43214	22532	20682	47.91	49.90	45.90
LINYING 													
LINYING 	Fancheng	50574	26259	24315	49146	25232	23914	1428	1027	401	2.82	3.91	1.65
LINYING 													
LINYING 	Duqu	64298	33522	30776	58345	29884	28461	5953	3638	2315	9.26	10.85	7.52
LINYING 													
LINYING 	Wanggang	50503	26502	24001	49097	25520	23577	1406	982	424	2.78	3.71	1.77
LINYING 													
LINYING 	Taichen	56172	28917	27255	55212	28183	27029	960	734	226	1.71	2.54	0.83
LINYING 													
LINYING 	Juling	38250	19644	18606	37111	18829	18282	1139	815	324	2.98	4.15	1.74
LINYING 													
LINYING 	Wadian	39844	20685	19159	38492	19695	18797	1352	990	362	3.39	4.79	1.89
LINYING 													
LINYING 	Sanjiadian	30544	15832	14712	29757	15245	14512	787	587	200	2.58	3.71	1.36
LINYING 													
LINYING 	Wocheng	29009	15092	13917	28316	14588	13728	693	504	189	2.39	3.34	1.36
LINYING 													
LINYING 	Daguo	45655	23800	21855	44736	23123	21613	919	677	242	2.01	2.84	1.11
LINYING 													
LINYING 	Huangdimiao	28582	14680	13902	27765	14101	13664	817	579	238	2.86	3.94	1.71
LINYING 													
LINYING 	Gu	28599	14705	13894	28021	14251	13770	578	454	124	2.02	3.09	0.89
LINYING 													
LINYING 	Shiqiao	23180	11937	11243	22660	11532	11128	520	405	115	2.24	3.39	1.02
LINYING 													
LINYING 	Chenzhuang	22229	11565	10664	21763	11222	10541	466	343	123	2.10	2.97	1.15
LINYING 													
LINYING 	Wangmeng	34354	17832	16522	33547	17249	16298	807	583	224	2.35	3.27	1.36
YANCHENG 	Total	819898	421386	398512	755651	384538	371113	64247	36848	27399	7.84	8.74	6.88
YANCHENG 													
YANCHENG 	Chengguan	54718	27874	26844	16508	8239	8269	38210	19635	18575	69.83	70.44	69.20
YANCHENG 													
YANCHENG 	Mengmiao	50874	26136	24738	41389	20823	20566	9485	5313	4172	18.64	20.33	16.86
YANCHENG 													
YANCHENG 	Shangqiao	38146	19583	18563	36540	18490	18050	1606	1093	513	4.21	5.58	2.76
YANCHENG 													
YANCHENG 	Zhaoling	70865	36726	34139	69617	35885	33732	1248	841	407	1.76	2.29	1.19
YANCHENG 													
YANCHENG 	Deng	56040	28853	27187	54978	28102	26876	1062	751	311	1.90	2.60	1.14
YANCHENG 													
YANCHENG 	Longcheng	54217	27971	26246	52885	26970	25915	1332	1001	331	2.46	3.58	1.26
YANCHENG 													
YANCHENG 	Wanjin	59846	30662	29184	58767	29894	28873	1079	768	311	1.80	2.5	1.07
YANCHENG 													
YANCHENG 	Xindian	42327	21862	20465	41045	20952	20093	1282	910	372	3.03	4.16	1.82
YANCHENG 													
YANCHENG 	Peicheng	46719	24214	22505	46099	23723	22376	620	491	129	1.33	2.03	0.57
YANCHENG 													
YANCHENG 	Laowo	62931	32434	30497	61761	31575	30186	1170	859	311	1.86	2.65	1.02
YANCHENG 													
YANCHENG 	Yinyangzhao	29736	15045	14691	28608	14189	14419	1128	856	272	3.79	5.69	1.85
YANCHENG 													
YANCHENG 	Daliu	31760	16153	15607	30716	15416	15300	1044	737	307	3.29	4.56	1.97
YANCHENG 													
YANCHENG 	Kongzhongguo	38363	19471	18892	37252	18641	18611	1111	830	281	2.90	4.26	1.49
YANCHENG 													
YANCHENG 	Qingniancun	54374	28215	26159	53460	27571	25889	914	644	270	1.68	2.28	1.03
YANCHENG 													
YANCHENG 	Heilongtan	31726	16338	15388	31160	15928	15232	566	410	156	1.78	2.51	1.01
YANCHENG 													
YANCHENG 	Liji	39065	20218	18847	38108	19533	18575	957	685	272	2.45	3.39	1.44
YANCHENG 													
YANCHENG 	Jishi	34833	17806	17027	34153	17333	16820	680	473	207	1.95	2.66	1.22
YANCHENG 													
YANCHENG 	Wenshi	23358	11825	11533	22605	11274	11331	753	551	202	3.22	4.66	1.75
HUBINQU 	Total	286951	149077	137874	100712	54736	45976	186239	94341	91898	64.90	63.28	66.65
HUBINQU 													
HUBINQU 	Hubin	33134	17177	15957	3544	2168	1376	29590	15009	14581	89.30	87.38	91.38
HUBINQU 													
HUBINQU 	Qianjin	37160	18709	18451	2773	1513	1260	34387	17196	17191	92.54	91.91	93.17
HUBINQU 													
HUBINQU 	Chezhan	42467	21863	20604	5957	3415	2542	36510	18448	18062	85.97	84.38	87.66
HUBINQU 													
HUBINQU 	Jianhe	51734	26032	25702	2495	1401	1094	49239	24631	24608	95.18	94.62	95.74
HUBINQU 													
HUBINQU 	Daan	459	264	195	330	181	149	129	83	46	28.10	31.44	23.59
HUBINQU 													
HUBINQU 	Huixing	20356	10779	9577	11848	6340	5508	8508	4439	4069	41.80	41.18	42.49
HUBINQU 													
HUBINQU 	Yadi	40038	21330	18708	23391	12912	10479	16647	8418	8229	41.58	39.47	43.99
HUBINQU 													
HUBINQU 	Jiaokou	19812	10604	9208	18227	9565	8662	1585	1039	546	8	9.80	5.93
HUBINQU 													
HUBINQU 	Cizhong	8792	4509	4283	8616	4383	4233	176	126	50	2	2.79	1.17
HUBINQU 													
HUBINQU 	Gaomiao	12418	6477	5941	12212	6340	5872	206	137	69	1.66	2.12	1.16
HUBINQU 													
HUBINQU 	Kaifaqu	20581	11333	9248	11319	6518	4801	9262	4815	4447	45	42.49	48.09
MIANCHI 	Total	328466	172624	155842	277653	143017	134636	50813	29607	21206	15.47	17.15	13.61
MIANCHI 													
MIANCHI 	Chengguan	57591	29468	28123	29930	14827	15103	27661	14641	13020	48.03	49.68	46.30
MIANCHI 													
MIANCHI 	Yinghao	31882	16478	15404	28171	14003	14168	3711	2475	1236	11.64	15.02	8.02
MIANCHI 													
MIANCHI 	Zhangcun	21851	11966	9885	15982	8327	7655	5869	3639	2230	26.86	30.41	22.56
