V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ANDUO 	Desha	423	100	35	8.27	277	65.48	105	24.82	6	1.42	          	          
SHENZHA 	Total	3153	100	533	16.90	1716	54.42	852	27.02	52	1.65	          	          
SHENZHA 	Mayue	281	100	22	7.83	178	63.35	78	27.76	3	1.07	          	          
SHENZHA 	Shenzha	673	100	196	29.12	341	50.67	128	19.02	8	1.19	          	          
SHENZHA 	Xiongmei	515	100	63	12.23	286	55.53	161	31.26	5	0.97	          	          
SHENZHA 	Maiba	192	100	23	11.98	108	56.25	54	28.12	7	3.65	          	          
SHENZHA 	Taerma	592	100	98	16.55	332	56.08	155	26.18	7	1.18	          	          
SHENZHA 	Bazha	323	100	41	12.69	152	47.06	121	37.46	9	2.79	          	          
SHENZHA 	Xiaguo	324	100	46	14.20	175	54.01	94	29.01	9	2.78	          	          
SHENZHA 	Ka	253	100	44	17.39	144	56.92	61	24.11	4	1.58	          	          
SUO 	Total	5736	100	1036	18.06	2929	51.06	1684	29.36	87	1.52	          	          
SUO 	Yala	822	100	441	53.65	294	35.77	85	10.34	2	0.24	          	          
SUO 	Yaan	490	100	69	14.08	264	53.88	151	30.82	6	1.22	          	          
SUO 	Xichang	386	100	59	15.28	180	46.63	139	36.01	8	2.07	          	          
SUO 	Jiangda	407	100	53	13.02	207	50.86	139	34.15	8	1.97	          	          
SUO 	Rongbu	877	100	116	13.23	480	54.73	266	30.33	15	1.71	          	          
SUO 	Jiaqin	654	100	78	11.93	386	59.02	182	27.83	8	1.22	          	          
SUO 	Yongna	274	100	39	14.23	124	45.26	101	36.86	10	3.65	          	          
SUO 	Ruoda	323	100	32	9.91	173	53.56	113	34.98	5	1.55	          	          
SUO 	Chiduo	389	100	42	10.80	215	55.27	127	32.65	5	1.29	          	          
SUO 	Rewa	296	100	24	8.11	144	48.65	120	40.54	8	2.70	          	          
SUO 	Gamei	562	100	59	10.5	321	57.12	173	30.78	9	1.60	          	          
SUO 	Gamu	256	100	24	9.38	141	55.08	88	34.38	3	1.17	          	          
BANGE 	Total	6681	100	1098	16.43	3885	58.15	1624	24.31	73	1.09	1	0.01
BANGE 	Pubao	893	100	285	31.91	469	52.52	136	15.23	3	0.34	          	          
BANGE 	Qunxue	534	100	69	12.92	327	61.24	134	25.09	4	0.75	          	          
BANGE 	Qinglong	354	100	51	14.41	201	56.78	99	27.97	3	0.85	          	          
BANGE 	Nima	406	100	56	13.79	216	53.20	126	31.03	8	1.97	          	          
BANGE 	Peida	458	100	72	15.72	263	57.42	120	26.20	3	0.66	          	          
BANGE 	Baila	467	100	66	14.13	293	62.74	105	22.48	3	0.64	          	          
BANGE 	Jiaqiong	356	100	35	9.83	234	65.73	86	24.16	1	0.28	          	          
BANGE 	Kangri	158	100	31	19.62	95	60.13	32	20.25	          	          	          	          
BANGE 	Maqian	384	100	57	14.84	237	61.72	88	22.92	2	0.52	          	          
BANGE 	Debao	284	100	57	20.07	165	58.10	59	20.77	3	1.06	          	          
BANGE 	Xinji	328	100	36	10.98	193	58.84	90	27.44	9	2.74	          	          
BANGE 	Gaerde	142	100	13	9.15	86	60.56	42	29.58	1	0.70	          	          
BANGE 	Deqing	277	100	40	14.44	172	62.09	59	21.30	6	2.17	          	          
BANGE 	Gongmang	264	100	35	13.26	150	56.82	73	27.65	6	2.27	          	          
BANGE 	Mendang	425	100	55	12.94	254	59.76	110	25.88	6	1.41	          	          
BANGE 	Xueru	397	100	61	15.37	244	61.46	86	21.66	6	1.51	          	          
BANGE 	Namucuo	189	100	16	8.47	100	52.91	69	36.51	4	2.12	          	          
BANGE 	Baoji	365	100	63	17.26	186	50.96	110	30.14	5	1.37	1	0.27
BAQING 	Total	5634	100	631	11.20	2969	52.70	1922	34.11	111	1.97	1	0.02
BAQING 	Laxi	1181	100	254	21.51	607	51.40	304	25.74	16	1.35	          	          
BAQING 	Rongqing	210	100	15	7.14	113	53.81	76	36.19	6	2.86	          	          
BAQING 	Gongri	222	100	25	11.26	133	59.91	61	27.48	3	1.35	          	          
BAQING 	Manta	362	100	26	7.18	168	46.41	154	42.54	14	3.87	          	          
BAQING 	Benta	424	100	55	12.97	249	58.73	116	27.36	4	0.94	          	          
BAQING 	Axiu	326	100	41	12.58	177	54.29	108	33.13	          	          	          	          
BAQING 	Zhasai	483	100	27	5.59	247	51.14	200	41.41	9	1.86	          	          
BAQING 	Yaan	557	100	41	7.36	292	52.42	212	38.06	11	1.97	1	0.18
BAQING 	Baqing	283	100	34	12.01	146	51.59	95	33.57	8	2.83	          	          
BAQING 	Maru	634	100	35	5.52	318	50.16	262	41.32	19	3	          	          
BAQING 	Gangqie	488	100	39	7.99	286	58.61	155	31.76	8	1.64	          	          
BAQING 	Gaokou	464	100	39	8.41	233	50.22	179	38.58	13	2.80	          	          
NIMA 	Total	6898	100	1344	19.48	3865	56.03	1580	22.91	108	1.57	1	0.01
NIMA 	Wuerduo	687	100	236	34.35	375	54.59	68	9.90	8	1.16	          	          
NIMA 	Jiwa	305	100	56	18.36	171	56.07	77	25.25	1	0.33	          	          
NIMA 	Zhongcang	441	100	73	16.55	276	62.59	90	20.41	2	0.45	          	          
NIMA 	Ejiu	333	100	45	13.51	177	53.15	106	31.83	5	1.5	          	          
NIMA 	Zhuowa	305	100	35	11.48	200	65.57	67	21.97	3	0.98	          	          
NIMA 	Ganglong	350	100	57	16.29	194	55.43	89	25.43	10	2.86	          	          
NIMA 	Jiagu	376	100	80	21.28	234	62.23	57	15.16	4	1.06	1	0.27
NIMA 	Zhuoni	277	100	33	11.91	165	59.57	66	23.83	13	4.69	          	          
NIMA 	Laiduo	288	100	38	13.19	147	51.04	93	32.29	10	3.47	          	          
NIMA 	Shenya	368	100	88	23.91	203	55.16	73	19.84	4	1.09	          	          
NIMA 	Asuo	308	100	84	27.27	157	50.97	61	19.81	6	1.95	          	          
NIMA 	Wenbu	327	100	52	15.90	190	58.10	82	25.08	3	0.92	          	          
NIMA 	Juncang	288	100	54	18.75	164	56.94	65	22.57	5	1.74	          	          
NIMA 	Dagu	277	100	61	22.02	150	54.15	65	23.47	1	0.36	          	          
NIMA 	Rongma	145	100	22	15.17	79	54.48	44	30.34	          	          	          	          
NIMA 	Duoma	454	100	104	22.91	260	57.27	87	19.16	3	0.66	          	          
NIMA 	Heping	305	100	57	18.69	164	53.77	80	26.23	4	1.31	          	          
NIMA 	Nancuozhe	427	100	74	17.33	201	47.07	138	32.32	14	3.28	          	          
NIMA 	Balin	193	100	22	11.40	118	61.14	49	25.39	4	2.07	          	          
NIMA 	Beicuozhe	130	100	15	11.54	68	52.31	44	33.85	3	2.31	          	          
NIMA 	Gacuo	91	100	11	12.09	38	41.76	39	42.86	3	3.30	          	          
NIMA 	Maima	223	100	47	21.08	134	60.09	40	17.94	2	0.90	          	          
PULAN 	Total	1817	100	478	26.31	830	45.68	489	26.91	20	1.10	          	          
PULAN 	Pulan	1195	100	362	30.29	463	38.74	352	29.46	18	1.51	          	          
PULAN 	Baga	279	100	48	17.20	171	61.29	60	21.51	          	          	          	          
PULAN 	Huoer	343	100	68	19.83	196	57.14	77	22.45	2	0.58	          	          
ZHADA 	Total	1379	100	332	24.08	755	54.75	282	20.45	10	0.73	          	          
ZHADA 	Tuolin	421	100	162	38.48	196	46.56	62	14.73	1	0.24	          	          
ZHADA 	Xiangzi	253	100	51	20.16	116	45.85	82	32.41	4	1.58	          	          
ZHADA 	Qusong	194	100	43	22.16	124	63.92	26	13.40	1	0.52	          	          
ZHADA 	Diya	168	100	27	16.07	102	60.71	38	22.62	1	0.60	          	          
ZHADA 	Sarang	144	100	24	16.67	83	57.64	35	24.31	2	1.39	          	          
ZHADA 	Daba	199	100	25	12.56	134	67.34	39	19.60	1	0.5	          	          
GAER 	Total	3832	100	1572	41.02	1937	50.55	315	8.22	8	0.21	          	          
GAER 	Shiquanhe	2476	100	1314	53.07	1063	42.93	97	3.92	2	0.08	          	          
GAER 	Zuozuo	321	100	86	26.79	206	64.17	28	8.72	1	0.31	          	          
GAER 	Kunsha	403	100	56	13.90	275	68.24	72	17.87	          	          	          	          
GAER 	Menshi	443	100	79	17.83	272	61.40	87	19.64	5	1.13	          	          
GAER 	Zhaxigang	189	100	37	19.58	121	64.02	31	16.40	          	          	          	          
RITU 	Total	1655	100	345	20.85	1027	62.05	276	16.68	7	0.42	          	          
RITU 	Ritu	484	100	195	40.29	223	46.07	65	13.43	1	0.21	          	          
RITU 	Duoma	230	100	24	10.43	164	71.30	42	18.26	          	          	          	          
RITU 	Risong	384	100	67	17.45	238	61.98	76	19.79	3	0.78	          	          
RITU 	Rebang	336	100	33	9.82	235	69.94	66	19.64	2	0.60	          	          
RITU 	Dongru	221	100	26	11.76	167	75.57	27	12.22	1	0.45	          	          
GEJI 	Total	2691	100	482	17.91	1805	67.08	397	14.75	7	0.26	          	          
GEJI 	Geji	799	100	208	26.03	517	64.71	73	9.14	1	0.13	          	          
GEJI 	Xiongba	516	100	77	14.92	352	68.22	87	16.86	          	          	          	          
GEJI 	Yare	603	100	91	15.09	429	71.14	81	13.43	2	0.33	          	          
GEJI 	Yanhu	383	100	44	11.49	252	65.80	84	21.93	3	0.78	          	          
GEJI 	Wenbudangsang	390	100	62	15.90	255	65.38	72	18.46	1	0.26	          	          
GAIZE 	Total	3744	100	717	19.15	2553	68.19	466	12.45	8	0.21	          	          
GAIZE 	Gaize	902	100	262	29.05	548	60.75	89	9.87	3	0.33	          	          
GAIZE 	Mami	719	100	94	13.07	497	69.12	125	17.39	3	0.42	          	          
GAIZE 	Dongcuo	413	100	73	17.68	247	59.81	92	22.28	1	0.24	          	          
GAIZE 	Chabu	612	100	92	15.03	468	76.47	52	8.5	          	          	          	          
GAIZE 	Wuma	443	100	112	25.28	291	65.69	39	8.80	1	0.23	          	          
GAIZE 	Xianqian	310	100	53	17.10	234	75.48	23	7.42	          	          	          	          
GAIZE 	Gumu	345	100	31	8.99	268	77.68	46	13.33	          	          	          	          
CUOQIN 	Total	2717	100	645	23.74	1504	55.36	541	19.91	27	0.99	          	          
CUOQIN 	Cuoqin	855	100	305	35.67	445	52.05	104	12.16	1	0.12	          	          
CUOQIN 	Quluo	448	100	92	20.54	274	61.16	79	17.63	3	0.67	          	          
CUOQIN 	Jiangrang	502	100	73	14.54	255	50.80	162	32.27	12	2.39	          	          
CUOQIN 	Daxiong	415	100	61	14.70	245	59.04	103	24.82	6	1.45	          	          
CUOQIN 	Ci	497	100	114	22.94	285	57.34	93	18.71	5	1.01	          	          
LINZHI 	Total	11187	100	4290	38.35	5305	47.42	1507	13.47	85	0.76	          	          
LINZHI 	Bayi	7533	100	3327	44.17	3621	48.07	566	7.51	19	0.25	          	          
LINZHI 	Linzhi	1282	100	454	35.41	567	44.23	247	19.27	14	1.09	          	          
LINZHI 	Baiba	715	100	147	20.56	360	50.35	200	27.97	8	1.12	          	          
LINZHI 	Mirui	468	100	101	21.58	188	40.17	163	34.83	16	3.42	          	          
LINZHI 	Bujiu	588	100	101	17.18	282	47.96	187	31.80	18	3.06	          	          
LINZHI 	Dongjiu	475	100	135	28.42	224	47.16	109	22.95	7	1.47	          	          
LINZHI 	Pailong	126	100	25	19.84	63	50	35	27.78	3	2.38	          	          
GONGBUJIANGDA 	Total	5422	100	1187	21.89	2864	52.82	1303	24.03	68	1.25	          	          
GONGBUJIANGDA 	Jinda	715	100	96	13.43	391	54.69	220	30.77	8	1.12	          	          
GONGBUJIANGDA 	Gongbujiangda	1320	100	512	38.79	627	47.5	170	12.88	11	0.83	          	          
GONGBUJIANGDA 	Bahe	617	100	130	21.07	325	52.67	155	25.12	7	1.13	          	          
GONGBUJIANGDA 	Jiaxing	629	100	92	14.63	313	49.76	210	33.39	14	2.23	          	          
GONGBUJIANGDA 	Niangpu	367	100	53	14.44	212	57.77	97	26.43	5	1.36	          	          
GONGBUJIANGDA 	Jiangda	444	100	79	17.79	252	56.76	108	24.32	5	1.13	          	          
GONGBUJIANGDA 	Zhongsha	490	100	79	16.12	287	58.57	118	24.08	6	1.22	          	          
GONGBUJIANGDA 	Zhula	506	100	95	18.77	268	52.96	138	27.27	5	0.99	          	          
GONGBUJIANGDA 	Cuogao	334	100	51	15.27	189	56.59	87	26.05	7	2.10	          	          
MILIN 	Total	4345	100	1216	27.99	2131	49.04	942	21.68	56	1.29	          	          
MILIN 	Wolong	670	100	129	19.25	349	52.09	180	26.87	12	1.79	          	          
MILIN 	Milin	1313	100	535	40.75	620	47.22	147	11.20	11	0.84	          	          
MILIN 	Paizhen+E51758	363	100	70	19.28	177	48.76	112	30.85	4	1.10	          	          
MILIN 	Lilong	318	100	68	21.38	166	52.20	78	24.53	6	1.89	          	          
MILIN 	Nanyi	296	100	155	52.36	105	35.47	33	11.15	3	1.01	          	          
MILIN 	Zharao	646	100	137	21.21	344	53.25	155	23.99	10	1.55	          	          
MILIN 	Qiangna	447	100	72	16.11	219	48.99	150	33.56	6	1.34	          	          
MILIN 	Danniang	292	100	50	17.12	151	51.71	87	29.79	4	1.37	          	          
MOTUO 	Total	1789	100	229	12.80	1002	56.01	532	29.74	26	1.45	          	          
MOTUO 	Motuo	417	100	85	20.38	245	58.75	81	19.42	6	1.44	          	          
MOTUO 	Beibeng	336	100	21	6.25	180	53.57	128	38.10	7	2.08	          	          
MOTUO 	Dexing	278	100	20	7.19	164	58.99	93	33.45	1	0.36	          	          
MOTUO 	Damu	148	100	19	12.84	97	65.54	31	20.95	1	0.68	          	          
MOTUO 	Pangxin	214	100	15	7.01	114	53.27	82	38.32	3	1.40	          	          
MOTUO 	Jialasa	153	100	16	10.46	84	54.90	50	32.68	3	1.96	          	          
MOTUO 	Gandeng	110	100	24	21.82	52	47.27	31	28.18	3	2.73	          	          
MOTUO 	Gedang	133	100	29	21.80	66	49.62	36	27.07	2	1.5	          	          
BOMI 	Total	5489	100	1585	28.88	2617	47.68	1229	22.39	58	1.06	          	          
BOMI 	Songzong	331	100	56	16.92	156	47.13	116	35.05	3	0.91	          	          
BOMI 	Qingduo	724	100	187	25.83	360	49.72	170	23.48	7	0.97	          	          
BOMI 	Zhamu	1991	100	922	46.31	873	43.85	189	9.49	7	0.35	          	          
BOMI 	Duoji	483	100	86	17.81	239	49.48	148	30.64	10	2.07	          	          
BOMI 	Yupu	252	100	49	19.44	138	54.76	63	25	2	0.79	          	          
BOMI 	Xumu	417	100	54	12.95	197	47.24	153	36.69	13	3.12	          	          
BOMI 	Yuren	393	100	57	14.5	199	50.64	131	33.33	6	1.53	          	          
BOMI 	Kangyu	223	100	33	14.80	116	52.02	70	31.39	4	1.79	          	          
BOMI 	Bagai	205	100	31	15.12	119	58.05	54	26.34	1	0.49	          	          
BOMI 	Yigong	245	100	66	26.94	114	46.53	64	26.12	1	0.41	          	          
BOMI 	Gu	225	100	44	19.56	106	47.11	71	31.56	4	1.78	          	          
CHAYU 	Total	4951	100	743	15.01	2506	50.62	1608	32.48	91	1.84	3	0.06
CHAYU 	Zhuwagen	1229	100	366	29.78	617	50.20	237	19.28	8	0.65	1	0.08
CHAYU 	Guyu	497	100	65	13.08	241	48.49	186	37.42	5	1.01	          	          
CHAYU 	Xiachayu	1039	100	130	12.51	560	53.90	337	32.44	12	1.15	          	          
CHAYU 	Shangchayu	512	100	45	8.79	247	48.24	201	39.26	18	3.52	1	0.20
CHAYU 	Gula	554	100	69	12.45	270	48.74	206	37.18	9	1.62	          	          
CHAYU 	Chawalong	1120	100	68	6.07	571	50.98	441	39.38	39	3.48	1	0.09
LANG 	Total	3537	100	764	21.60	2073	58.61	679	19.20	21	0.59	          	          
LANG 	Zhongda	542	100	104	19.19	334	61.62	102	18.82	2	0.37	          	          
LANG 	Langzhne	1027	100	333	32.42	545	53.07	141	13.73	8	0.78	          	          
LANG 	Dongga	494	100	82	16.60	301	60.93	109	22.06	2	0.40	          	          
LANG 	Dengmu	621	100	99	15.94	355	57.17	162	26.09	5	0.81	          	          
LANG 	Laduo	426	100	63	14.79	275	64.55	87	20.42	1	0.23	          	          
LANG 	Jindong	427	100	83	19.44	263	61.59	78	18.27	3	0.70	          	          
