V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
CHANGWU 	Dizhang	7816	3982	3834	879	236	643	11.25	5.93	16.77
CHANGWU 	Mazhai	6061	3077	2984	887	234	653	14.63	7.60	21.88
CHANGWU 	Zaoyuan	6587	3468	3119	1210	322	888	18.37	9.28	28.47
CHANGWU 	Lujia	6999	3644	3355	1047	270	777	14.96	7.41	23.16
CHANGWU 	Tingkou	7311	3895	3416	1277	323	954	17.47	8.29	27.93
CHANGWU 	Luoyu	4256	2172	2084	532	138	394	12.5	6.35	18.91
XUNYI 	Total	186770	96913	89857	31483	9405	22078	16.86	9.70	24.57
XUNYI 	Chengguan	15488	8283	7205	1729	519	1210	11.16	6.27	16.79
XUNYI 	Tuqiao	14914	7858	7056	1992	601	1391	13.36	7.65	19.71
XUNYI 	Zhitian	20472	10618	9854	3005	941	2064	14.68	8.86	20.95
XUNYI 	Zhanghong	12673	6531	6142	1835	518	1317	14.48	7.93	21.44
XUNYI 	Taicun	23134	11596	11538	4501	1171	3330	19.46	10.10	28.86
XUNYI 	Zhengjia	13524	6836	6688	2741	770	1971	20.27	11.26	29.47
XUNYI 	Qiupotou	17640	9032	8608	4659	1433	3226	26.41	15.87	37.48
XUNYI 	Dimiao	12560	6421	6139	3097	961	2136	24.66	14.97	34.79
XUNYI 	Zhangbasi	8222	4262	3960	835	217	618	10.16	5.09	15.61
XUNYI 	Qingyuan	6687	3457	3230	1391	448	943	20.80	12.96	29.20
XUNYI 	Dijie	917	566	351	279	119	160	30.43	21.02	45.58
XUNYI 	Shimen	491	294	197	130	57	73	26.48	19.39	37.06
XUNYI 	Malan	3342	2351	991	415	168	247	12.42	7.15	24.92
XUNYI 	Houzhang	7650	4031	3619	1158	419	739	15.14	10.39	20.42
XUNYI 	Chidao	8331	4240	4091	727	209	518	8.73	4.93	12.66
XUNYI 	Yuandi	11925	6029	5896	1380	378	1002	11.57	6.27	16.99
XUNYI 	Paixia	8800	4508	4292	1609	476	1133	18.28	10.56	26.40
CHUNHUA 	Total	130038	66749	63289	15655	4868	10787	12.04	7.29	17.04
CHUNHUA 	Chengguan	14055	7342	6713	995	270	725	7.08	3.68	10.80
CHUNHUA 	Guanzhuang	11070	5678	5392	1611	484	1127	14.55	8.52	20.90
CHUNHUA 	Majia	9298	4654	4644	950	284	666	10.22	6.10	14.34
CHUNHUA 	Fangli	9994	5053	4941	899	272	627	9	5.38	12.69
CHUNHUA 	Runzhen	11047	5469	5578	1095	284	811	9.91	5.19	14.54
CHUNHUA 	Huangfu	4492	2367	2125	570	180	390	12.69	7.60	18.35
CHUNHUA 	Hujiamiao	6553	3351	3202	998	275	723	15.23	8.21	22.58
CHUNHUA 	Beichengbao	2991	1526	1465	508	121	387	16.98	7.93	26.42
CHUNHUA 	Shiliyuan	9270	4625	4645	1119	378	741	12.07	8.17	15.95
CHUNHUA 	Bujia	5868	2975	2893	816	256	560	13.91	8.61	19.36
CHUNHUA 	Chewu	5242	2702	2540	680	251	429	12.97	9.29	16.89
CHUNHUA 	Nancun	3130	1702	1428	442	155	287	14.12	9.11	20.10
CHUNHUA 	Dadian	4251	2226	2025	736	275	461	17.31	12.35	22.77
CHUNHUA 	Shiqiao	5410	2832	2578	651	217	434	12.03	7.66	16.83
CHUNHUA 	Qinhe	3945	2087	1858	766	267	499	19.42	12.79	26.86
CHUNHUA 	Tiewang	5456	2832	2624	853	250	603	15.63	8.83	22.98
CHUNHUA 	Anziwa	1741	1060	681	419	168	251	24.07	15.85	36.86
CHUNHUA 	Xiyang	5050	2588	2462	491	171	320	9.72	6.61	13
CHUNHUA 	Qinzhuang	5359	2745	2614	462	141	321	8.62	5.14	12.28
CHUNHUA 	Guxian	5816	2935	2881	594	169	425	10.21	5.76	14.75
WUGONG 	Total	274379	136922	137457	27305	5751	21554	9.95	4.20	15.68
WUGONG 	Puji	17235	8683	8552	850	163	687	4.93	1.88	8.03
WUGONG 	Sufang	19366	9784	9582	1442	344	1098	7.45	3.52	11.46
WUGONG 	Wugong	30111	15090	15021	2802	598	2204	9.31	3.96	14.67
WUGONG 	Youfeng	16270	8349	7921	1229	285	944	7.55	3.41	11.92
WUGONG 	Zhenyuan	22223	11092	11131	2513	461	2052	11.31	4.16	18.44
WUGONG 	Changning	18705	9286	9419	2383	519	1864	12.74	5.59	19.79
WUGONG 	Xiaocun	11522	5770	5752	465	76	389	4.04	1.32	6.76
WUGONG 	Dazhuang	18663	9194	9469	1439	291	1148	7.71	3.17	12.12
WUGONG 	Daijia	19704	9838	9866	790	157	633	4.01	1.60	6.42
WUGONG 	Hedao	17563	8726	8837	2038	426	1612	11.60	4.88	18.24
WUGONG 	Nanren	16591	8248	8343	1794	331	1463	10.81	4.01	17.54
WUGONG 	Guanyintang	10569	5236	5333	1206	226	980	11.41	4.32	18.38
WUGONG 	Beiying	20483	10102	10381	2975	601	2374	14.52	5.95	22.87
WUGONG 	Xuegu	17447	8646	8801	2855	668	2187	16.36	7.73	24.85
WUGONG 	Pujijie	17927	8878	9049	2524	605	1919	14.08	6.81	21.21
XINGPING 	Total	404172	203266	200906	35707	7531	28176	8.83	3.70	14.02
XINGPING 	Mawei	42443	21556	20887	1643	253	1390	3.87	1.17	6.65
XINGPING 	Zhaocun	42309	21983	20326	836	121	715	1.98	0.55	3.52
XINGPING 	Sangzhen	26436	13189	13247	1844	402	1442	6.98	3.05	10.89
XINGPING 	Xiwu	22264	11153	11111	2604	551	2053	11.70	4.94	18.48
XINGPING 	NanShi	21055	10549	10506	3080	701	2379	14.63	6.65	22.64
XINGPING 	Dianzhang	22325	11327	10998	2256	493	1763	10.11	4.35	16.03
XINGPING 	Tangfang	27025	13496	13529	2826	632	2194	10.46	4.68	16.22
XINGPING 	Tianfu	28003	13778	14225	2441	405	2036	8.72	2.94	14.31
XINGPING 	Zhuangtou	25430	12690	12740	2079	424	1655	8.18	3.34	12.99
XINGPING 	Dongcheng	20820	10330	10490	1966	331	1635	9.44	3.20	15.59
XINGPING 	Xicheng	24450	12192	12258	2329	543	1786	9.53	4.45	14.57
XINGPING 	Nanwei	23871	11984	11887	2106	431	1675	8.82	3.60	14.09
XINGPING 	Dafu	23539	11742	11797	3268	720	2548	13.88	6.13	21.60
XINGPING 	Ranzhuang	21077	10572	10505	2922	674	2248	13.86	6.38	21.40
XINGPING 	Fengyi	18194	9157	9037	1824	388	1436	10.03	4.24	15.89
XINGPING 	Fuzhai	14931	7568	7363	1683	462	1221	11.27	6.10	16.58
LINWEI 	Total	670883	336299	334584	33322	6516	26806	4.97	1.94	8.01
LINWEI 	Duqiao	43778	21356	22422	691	106	585	1.58	0.5	2.61
LINWEI 	Renmin	38336	19328	19008	1119	214	905	2.92	1.11	4.76
LINWEI 	Jiefang	28184	15600	12584	912	277	635	3.24	1.78	5.05
LINWEI 	Xiangyang	20492	10052	10440	872	164	708	4.26	1.63	6.78
LINWEI 	Zhannan	53385	26583	26802	1213	192	1021	2.27	0.72	3.81
LINWEI 	Qiaonan	8667	4662	4005	609	130	479	7.03	2.79	11.96
LINWEI 	Yangguo	13477	6831	6646	870	184	686	6.46	2.69	10.32
LINWEI 	GuShi	24649	12354	12295	1654	341	1313	6.71	2.76	10.68
LINWEI 	Xiaji	23548	11696	11852	1327	240	1087	5.64	2.05	9.17
LINWEI 	Sanzhang	15734	7803	7931	1198	171	1027	7.61	2.19	12.95
LINWEI 	Jiaoxie	21256	10602	10654	1692	394	1298	7.96	3.72	12.18
LINWEI 	XinShi	23603	11693	11910	761	141	620	3.22	1.21	5.21
LINWEI 	Chongning	7232	3559	3673	552	110	442	7.63	3.09	12.03
LINWEI 	Xiaoyi	17693	8905	8788	1010	227	783	5.71	2.55	8.91
LINWEI 	Lindian	23538	11685	11853	1776	324	1452	7.55	2.77	12.25
LINWEI 	TianShi	18276	9064	9212	850	175	675	4.65	1.93	7.33
LINWEI 	Guandi	24612	12173	12439	1376	253	1123	5.59	2.08	9.03
LINWEI 	Guanlu	16707	8280	8427	1105	222	883	6.61	2.68	10.48
LINWEI 	Fengyuan	18975	9399	9576	1396	223	1173	7.36	2.37	12.25
LINWEI 	Yancun	13179	6584	6595	989	206	783	7.5	3.13	11.87
LINWEI 	Huayuan	8773	4931	3842	906	244	662	10.33	4.95	17.23
LINWEI 	Xianwang	11249	5602	5647	826	139	687	7.34	2.48	12.17
LINWEI 	Hexi	7945	4182	3763	6	2	4	0.08	0.05	0.11
LINWEI 	Sanguanmiao	4648	2454	2194	629	211	418	13.53	8.60	19.05
LINWEI 	Dawang	5590	2929	2661	631	153	478	11.29	5.22	17.96
LINWEI 	Yuanqu	11160	5554	5606	761	132	629	6.82	2.38	11.22
LINWEI 	Heliu	5343	2629	2714	270	28	242	5.05	1.07	8.92
LINWEI 	Chengjia	11698	5821	5877	673	102	571	5.75	1.75	9.72
LINWEI 	Shuangwang	13340	6562	6778	594	127	467	4.45	1.94	6.89
LINWEI 	Baiyang	9146	4533	4613	492	76	416	5.38	1.68	9.02
LINWEI 	Liangtian	24470	12305	12165	905	154	751	3.70	1.25	6.17
LINWEI 	Longbei	16675	8333	8342	56	16	40	0.34	0.19	0.48
LINWEI 	Xinyi	19426	9636	9790	800	138	662	4.12	1.43	6.76
LINWEI 	Nanshi	15957	7904	8053	1058	182	876	6.63	2.30	10.88
LINWEI 	Pingxin	12047	5950	6097	907	189	718	7.53	3.18	11.78
LINWEI 	Guandao	14018	6977	7041	723	123	600	5.16	1.76	8.52
LINWEI 	Zhoujia	8999	4364	4635	614	121	493	6.82	2.77	10.64
LINWEI 	Nanqi	15078	7424	7654	499	85	414	3.31	1.14	5.41
HUA 	Total	265083	134899	130184	12177	2744	9433	4.59	2.03	7.25
HUA 	Chengguan	24392	12889	11503	714	243	471	2.93	1.89	4.09
HUA 	Xinglin	22951	11467	11484	809	163	646	3.52	1.42	5.63
HUA 	Chishui	17228	8692	8536	769	131	638	4.46	1.51	7.47
HUA 	Gaotang	13113	6616	6497	719	193	526	5.48	2.92	8.10
HUA 	Daming	16984	8540	8444	960	206	754	5.65	2.41	8.93
HUA 	Guapo	16399	8699	7700	435	80	355	2.65	0.92	4.61
HUA 	Lianhuasi	9920	5165	4755	289	52	237	2.91	1.01	4.98
HUA 	Liuzhi	10719	5388	5331	759	201	558	7.08	3.73	10.47
HUA 	Xiamiao	18395	9116	9279	1133	219	914	6.16	2.40	9.85
HUA 	Jindui	21594	11363	10231	975	236	739	4.52	2.08	7.22
HUA 	Huazhou	5840	2856	2984	279	61	218	4.78	2.14	7.31
HUA 	Shaohua	11624	5757	5867	217	41	176	1.87	0.71	3
HUA 	Dongzhao	8472	4162	4310	294	49	245	3.47	1.18	5.68
HUA 	Houfang	9161	4518	4643	402	76	326	4.39	1.68	7.02
HUA 	Xinzhuang	10145	5034	5111	385	70	315	3.79	1.39	6.16
HUA 	Shengshan	7535	3765	3770	630	163	467	8.36	4.33	12.39
HUA 	Dongyang	18795	9882	8913	1376	299	1077	7.32	3.03	12.08
HUA 	Jinhui	9918	5146	4772	677	190	487	6.83	3.69	10.21
HUA 	Bijia	11898	5844	6054	355	71	284	2.98	1.21	4.69
TONGGUAN 	Total	103173	52610	50563	5734	1384	4350	5.56	2.63	8.60
TONGGUAN 	Chengguan	19273	9704	9569	833	129	704	4.32	1.33	7.36
TONGGUAN 	Gangkou	7511	3800	3711	551	140	411	7.34	3.68	11.08
TONGGUAN 	Taiyao	17481	9105	8376	1057	309	748	6.05	3.39	8.93
TONGGUAN 	Tongyu	12709	6817	5892	659	223	436	5.19	3.27	7.40
TONGGUAN 	Qindong	4091	2053	2038	433	95	338	10.58	4.63	16.58
TONGGUAN 	Chengjiao	8506	4236	4270	236	63	173	2.77	1.49	4.05
TONGGUAN 	Anle	8283	4215	4068	204	42	162	2.46	1	3.98
TONGGUAN 	Gaoqiao	9085	4505	4580	763	173	590	8.40	3.84	12.88
TONGGUAN 	Nantou	7974	4003	3971	515	111	404	6.46	2.77	10.17
TONGGUAN 	Daiziying	8260	4172	4088	483	99	384	5.85	2.37	9.39
DALI 	Total	527613	262852	264761	41011	9439	31572	7.77	3.59	11.92
DALI 	Chengguan	44735	22422	22313	1242	239	1003	2.78	1.07	4.5
DALI 	Xuzhuang	20543	9652	10891	1486	289	1197	7.23	2.99	10.99
DALI 	Chaoyi	18008	8916	9092	848	182	666	4.71	2.04	7.33
DALI 	Anren	24073	11820	12253	2500	534	1966	10.39	4.52	16.05
DALI 	Liangyi	16400	8110	8290	1067	170	897	6.51	2.10	10.82
DALI 	Qiangbai	25458	12815	12643	2444	573	1871	9.60	4.47	14.80
DALI 	Guanchi	19389	9738	9651	1520	443	1077	7.84	4.55	11.16
DALI 	Fengcun	19242	9596	9646	2183	522	1661	11.34	5.44	17.22
DALI 	Shuangquan	22081	10896	11185	1630	323	1307	7.38	2.96	11.69
DALI 	Gaoming	18832	9250	9582	1354	224	1130	7.19	2.42	11.79
DALI 	Xiazhai	12876	6425	6451	743	161	582	5.77	2.51	9.02
DALI 	Weilin	9949	5113	4836	672	167	505	6.75	3.27	10.44
DALI 	Pohe	14160	6963	7197	663	134	529	4.68	1.92	7.35
DALI 	Dongqi	15743	7792	7951	918	168	750	5.83	2.16	9.43
DALI 	Hujia	14076	6917	7159	1041	202	839	7.40	2.92	11.72
DALI 	Hancun	12181	6136	6045	706	138	568	5.80	2.25	9.40
DALI 	Nianqiao	21651	10668	10983	1525	320	1205	7.04	3	10.97
DALI 	Boshi	14605	7178	7427	589	112	477	4.03	1.56	6.42
DALI 	Buchang	14701	7273	7428	1600	354	1246	10.88	4.87	16.77
DALI 	Fanjia	16783	8307	8476	967	160	807	5.76	1.93	9.52
DALI 	Huayuan	7119	3623	3496	749	183	566	10.52	5.05	16.19
DALI 	Duanjia	18725	9408	9317	1250	233	1017	6.68	2.48	10.92
DALI 	Bayu	16102	8138	7964	1263	325	938	7.84	3.99	11.78
DALI 	Zhangjia	13852	6878	6974	1391	397	994	10.04	5.77	14.25
DALI 	Sucun	20779	10468	10311	2702	631	2071	13	6.03	20.09
DALI 	Xizhai	13039	6533	6506	1442	446	996	11.06	6.83	15.31
DALI 	Shicao	21934	11145	10789	1261	349	912	5.75	3.13	8.45
DALI 	Shadi	11027	5526	5501	1863	495	1368	16.89	8.96	24.87
DALI 	Dicun	7703	3912	3791	1179	347	832	15.31	8.87	21.95
DALI 	Yulin	5496	2847	2649	840	249	591	15.28	8.75	22.31
DALI 	Zhaodu	6853	3489	3364	411	110	301	6	3.15	8.95
DALI 	Pingmin	5735	2965	2770	432	115	317	7.53	3.88	11.44
DALI 	Luan	3763	1933	1830	530	144	386	14.08	7.45	21.09
HEYANG 	Total	319852	160028	159824	22770	4087	18683	7.12	2.55	11.69
HEYANG 	Chengguan	31516	15914	15602	1189	211	978	3.77	1.33	6.27
HEYANG 	Ganjing	20519	10465	10054	1368	336	1032	6.67	3.21	10.26
HEYANG 	Fang	18294	8995	9299	457	81	376	2.5	0.90	4.04
HEYANG 	Qiachuan	6587	3290	3297	881	150	731	13.37	4.56	22.17
HEYANG 	Xinchi	21972	10798	11174	1372	236	1136	6.24	2.19	10.17
HEYANG 	Heichi	22576	11238	11338	2036	309	1727	9.02	2.75	15.23
HEYANG 	Lujing	18374	9070	9304	1592	269	1323	8.66	2.97	14.22
HEYANG 	Dudian	9389	4659	4730	796	127	669	8.48	2.73	14.14
HEYANG 	Wangcun	21354	10705	10649	1670	334	1336	7.82	3.12	12.55
HEYANG 	Huangfuzhuang	7413	3781	3632	786	166	620	10.60	4.39	17.07
HEYANG 	Tongjiazhuang	16219	8195	8024	550	124	426	3.39	1.51	5.31
HEYANG 	Bailiang	22467	11260	11207	2068	310	1758	9.20	2.75	15.69
HEYANG 	Pingzheng	10521	5376	5145	761	111	650	7.23	2.06	12.63
HEYANG 	Zhibao	12695	6350	6345	684	145	539	5.39	2.28	8.49
HEYANG 	Fuliu	13251	6548	6703	670	112	558	5.06	1.71	8.32
HEYANG 	Majiazhuang	13839	6913	6926	1249	212	1037	9.03	3.07	14.97
HEYANG 	Mengzhuang	13047	6433	6614	770	124	646	5.90	1.93	9.77
HEYANG 	Hejiazhuang	11619	5768	5851	1134	178	956	9.76	3.09	16.34
HEYANG 	Fangluzhai	11936	6056	5880	1371	294	1077	11.49	4.85	18.32
HEYANG 	Yangjiazhuang	7845	4005	3840	729	172	557	9.29	4.29	14.51
HEYANG 	Wangjiawa	8419	4209	4210	637	86	551	7.57	2.04	13.09
CHENGCHENG 	Total	275765	139412	136353	25432	5850	19582	9.22	4.20	14.36
CHENGCHENG 	Chengguan	27149	13300	13849	1148	253	895	4.23	1.90	6.46
CHENGCHENG 	Fengyuan	16238	8181	8057	1879	452	1427	11.57	5.52	17.71
CHENGCHENG 	Wangzhuang	18159	9190	8969	1441	339	1102	7.94	3.69	12.29
CHENGCHENG 	Yaotou	24222	13511	10711	2283	636	1647	9.43	4.71	15.38
CHENGCHENG 	Zhaozhuang	12680	6385	6295	1961	439	1522	15.47	6.88	24.18
CHENGCHENG 	Jiaodao	16767	8419	8348	1147	222	925	6.84	2.64	11.08
CHENGCHENG 	Siqian	13999	6841	7158	891	147	744	6.36	2.15	10.39
CHENGCHENG 	Weizhuang	14455	7749	6706	858	199	659	5.94	2.57	9.83
CHENGCHENG 	Xishe	5662	2857	2805	992	300	692	17.52	10.5	24.67
CHENGCHENG 	Shanhua	11029	5634	5395	1307	354	953	11.85	6.28	17.66
CHENGCHENG 	Liujiawa	14169	7132	7037	1748	436	1312	12.34	6.11	18.64
CHENGCHENG 	Anli	16929	8448	8481	2040	473	1567	12.05	5.60	18.48
CHENGCHENG 	Luojiawa	13883	6835	7048	1552	347	1205	11.18	5.08	17.10
CHENGCHENG 	Zhuangtou	16932	8429	8503	1324	257	1067	7.82	3.05	12.55
CHENGCHENG 	Chengjiao	17743	9079	8664	1390	320	1070	7.83	3.52	12.35
CHENGCHENG 	Leijiawa	12049	5925	6124	1237	216	1021	10.27	3.65	16.67
CHENGCHENG 	Tihu	10264	4984	5280	1035	219	816	10.08	4.39	15.45
CHENGCHENG 	Yeshan	13436	6513	6923	1199	241	958	8.92	3.70	13.84
PUCHENG 	Total	547110	276500	270610	43570	8997	34573	7.96	3.25	12.78
PUCHENG 	Chengguan	52764	27840	24924	1583	320	1263	3	1.15	5.07
PUCHENG 	Hanjing	30600	16484	14116	2640	683	1957	8.63	4.14	13.86
PUCHENG 	Sunzhen	23448	11727	11721	1653	357	1296	7.05	3.04	11.06
PUCHENG 	Xingzhen+E52557	20413	10091	10322	1541	303	1238	7.55	3	11.99
PUCHENG 	Dangmu	17000	8458	8542	1130	218	912	6.65	2.58	10.68
PUCHENG 	Gaoyang	14525	7492	7033	1611	344	1267	11.09	4.59	18.02
PUCHENG 	Yongfeng	20262	10144	10118	2038	444	1594	10.06	4.38	15.75
PUCHENG 	Jingyao	22066	10917	11149	1795	314	1481	8.13	2.88	13.28
PUCHENG 	Sufang	22626	11288	11338	1993	355	1638	8.81	3.14	14.45
PUCHENG 	Longyang	18849	9450	9399	1371	221	1150	7.27	2.34	12.24
PUCHENG 	Dongchen	14349	7334	7015	840	169	671	5.85	2.30	9.57
PUCHENG 	Potou	17531	8806	8725	1561	347	1214	8.90	3.94	13.91
PUCHENG 	Mahu	9544	4766	4778	891	191	700	9.34	4.01	14.65
PUCHENG 	Chenzhuang	17598	8736	8862	2063	412	1651	11.72	4.72	18.63
PUCHENG 	Xiangcun	19863	10065	9798	1616	352	1264	8.14	3.5	12.90
PUCHENG 	Sanhe	16855	8400	8455	1371	305	1066	8.13	3.63	12.61
PUCHENG 	Jiaqu	21677	10847	10830	1894	417	1477	8.74	3.84	13.64
PUCHENG 	Dongyang	17898	8873	9025	1329	286	1043	7.43	3.22	11.56
PUCHENG 	Yuanren	15783	7846	7937	1259	214	1045	7.98	2.73	13.17
PUCHENG 	Tianshuijing	19647	9806	9841	1699	310	1389	8.65	3.16	14.11
PUCHENG 	Xiaotong	14404	7108	7296	1204	203	1001	8.36	2.86	13.72
PUCHENG 	Longchi	13731	6774	6957	1082	152	930	7.88	2.24	13.37
PUCHENG 	Qianer	10950	5425	5525	991	166	825	9.05	3.06	14.93
PUCHENG 	Chunlin	12874	6345	6529	971	177	794	7.54	2.79	12.16
PUCHENG 	Pinglumiao	14730	7414	7316	1421	338	1083	9.65	4.56	14.80
PUCHENG 	Baonan	11083	5579	5504	1015	224	791	9.16	4.02	14.37
PUCHENG 	Xitou	7343	3812	3531	699	179	520	9.52	4.70	14.73
PUCHENG 	Caideng	7017	3577	3440	659	137	522	9.39	3.83	15.17
PUCHENG 	Shangwang	16110	8087	8023	1525	382	1143	9.47	4.72	14.25
PUCHENG 	Dongdang	12723	6508	6215	1082	262	820	8.5	4.03	13.19
PUCHENG 	Dakong	12847	6501	6346	1043	215	828	8.12	3.31	13.05
BAISHUI 	Total	199062	102410	96652	19421	5307	14114	9.76	5.18	14.60
BAISHUI 	Chengguan	25549	13809	11740	790	226	564	3.09	1.64	4.80
BAISHUI 	Fenglei	16549	8363	8186	1660	489	1171	10.03	5.85	14.30
BAISHUI 	Yaohe	14586	7331	7255	1382	356	1026	9.47	4.86	14.14
BAISHUI 	Dukang	4348	2251	2097	531	177	354	12.21	7.86	16.88
BAISHUI 	Xigu	14150	7104	7046	1265	316	949	8.94	4.45	13.47
BAISHUI 	Chengjiao	11398	6121	5277	818	213	605	7.18	3.48	11.46
BAISHUI 	Beijingtou	13599	6910	6689	1104	316	788	8.12	4.57	11.78
BAISHUI 	Leiya	9237	4669	4568	934	279	655	10.11	5.98	14.34
BAISHUI 	Leicun	12133	6034	6099	979	268	711	8.07	4.44	11.66
BAISHUI 	Mengong	8233	4284	3949	941	271	670	11.43	6.33	16.97
BAISHUI 	Shoushui	4738	2496	2242	825	247	578	17.41	9.90	25.78
BAISHUI 	Lingao	9323	4748	4575	1064	251	813	11.41	5.29	17.77
BAISHUI 	Dayang	9867	5001	4866	1054	235	819	10.68	4.70	16.83
BAISHUI 	Yuntai	7007	3643	3364	921	215	706	13.14	5.90	20.99
BAISHUI 	Xudao	6659	3414	3245	996	285	711	14.96	8.35	21.91
BAISHUI 	Zongmu	8781	4461	4320	1010	290	720	11.5	6.5	16.67
BAISHUI 	Shiguan	11544	5865	5679	1549	425	1124	13.42	7.25	19.79
BAISHUI 	Beiyuan	11361	5906	5455	1598	448	1150	14.07	7.59	21.08
FUPING 	Total	549647	278757	270890	36477	8088	28389	6.64	2.90	10.48
FUPING 	Ducun	35951	17988	17963	1104	212	892	3.07	1.18	4.97
FUPING 	Zhuangli	22663	13450	9213	889	227	662	3.92	1.69	7.19
FUPING 	Zhangqiao	23101	11625	11476	1549	324	1225	6.71	2.79	10.67
FUPING 	Meiyuan	24213	12075	12138	2164	467	1697	8.94	3.87	13.98
FUPING 	Liuqu	24509	12210	12299	1682	288	1394	6.86	2.36	11.33
FUPING 	Dancun	17447	8743	8704	1048	231	817	6.01	2.64	9.39
FUPING 	Wangliao	16773	8307	8466	1052	183	869	6.27	2.20	10.26
FUPING 	Liugu	22399	11115	11284	1625	290	1335	7.25	2.61	11.83
FUPING 	Laomiao	24726	12408	12318	2375	619	1756	9.61	4.99	14.26
FUPING 	Xuezhen+E52634	25488	12749	12739	1686	413	1273	6.61	3.24	9.99
FUPING 	Daoxian	16008	7998	8010	1128	176	952	7.05	2.20	11.89
FUPING 	Caocun	21995	11146	10849	1639	358	1281	7.45	3.21	11.81
FUPING 	Gongli	17427	8702	8725	1336	249	1087	7.67	2.86	12.46
FUPING 	Meijiaping	21497	11319	10178	1101	224	877	5.12	1.98	8.62
FUPING 	Chengguan	10447	5286	5161	421	93	328	4.03	1.76	6.36
FUPING 	Nanshe	13304	6641	6663	731	175	556	5.49	2.64	8.34
FUPING 	Huazhu	22445	11168	11277	1462	284	1178	6.51	2.54	10.45
FUPING 	Lvcun	10636	5334	5302	638	145	493	6	2.72	9.30
FUPING 	Dongshangguan	17933	9008	8925	1064	225	839	5.93	2.5	9.40
FUPING 	Liuji	16708	8464	8244	1261	265	996	7.55	3.13	12.08
FUPING 	Shijia	14044	7634	6410	279	107	172	1.99	1.40	2.68
FUPING 	Yuling	7110	3641	3469	575	185	390	8.09	5.08	11.24
FUPING 	Zhaolaoyu	1473	785	688	390	139	251	26.48	17.71	36.48
FUPING 	Didian	15574	7881	7693	1419	383	1036	9.11	4.86	13.47
FUPING 	Leigufang	10703	5414	5289	1144	278	866	10.69	5.13	16.37
FUPING 	Xiaohui	16100	8020	8080	1234	276	958	7.66	3.44	11.86
FUPING 	Baimiao	9829	4989	4840	1021	273	748	10.39	5.47	15.45
FUPING 	Leicun	8587	4272	4315	642	157	485	7.48	3.68	11.24
FUPING 	Qicun	23639	11870	11769	1254	288	966	5.30	2.43	8.21
FUPING 	Zhuangli	11510	5814	5696	732	152	580	6.36	2.61	10.18
FUPING 	Changchun	11774	5902	5872	886	201	685	7.53	3.41	11.67
FUPING 	Mizi	13634	6799	6835	946	201	745	6.94	2.96	10.90
HANCHENG 	Total	290768	150312	140456	18169	4048	14121	6.25	2.69	10.05
HANCHENG 	Xinchengqu	35559	17741	17818	901	150	751	2.53	0.85	4.21
HANCHENG 	Jinchengqu	26138	13141	12997	1409	295	1114	5.39	2.24	8.57
HANCHENG 	Longmen	31514	18870	12644	1566	464	1102	4.97	2.46	8.72
HANCHENG 	Sangshuping	11320	6368	4952	533	147	386	4.71	2.31	7.79
HANCHENG 	Longting	15095	7560	7535	1044	200	844	6.92	2.65	11.20
HANCHENG 	Zhichuan	15338	7657	7681	821	134	687	5.35	1.75	8.94
HANCHENG 	Xizhuang	18030	8932	9098	1322	282	1040	7.33	3.16	11.43
HANCHENG 	Zancun	12681	6454	6227	702	142	560	5.54	2.20	8.99
HANCHENG 	Sudong	20764	10615	10149	1240	240	1000	5.97	2.26	9.85
HANCHENG 	Dachinian	14908	7712	7196	640	118	522	4.29	1.53	7.25
HANCHENG 	Panlong	4711	2373	2338	460	112	348	9.76	4.72	14.88
HANCHENG 	Qiaoziyun	6513	3381	3132	682	157	525	10.47	4.64	16.76
HANCHENG 	Zhiyang	17704	8765	8939	1688	318	1370	9.53	3.63	15.33
HANCHENG 	Weidong	12661	6297	6364	1154	221	933	9.11	3.51	14.66
HANCHENG 	Xiayang	14985	7457	7528	508	103	405	3.39	1.38	5.38
HANCHENG 	Banqiao	9846	4964	4882	998	230	768	10.14	4.63	15.73
HANCHENG 	Xuefeng	3725	1902	1823	519	139	380	13.93	7.31	20.84
HANCHENG 	Wangfeng	8009	4308	3701	644	178	466	8.04	4.13	12.59
HANCHENG 	Zaozhuang	4952	2521	2431	549	168	381	11.09	6.66	15.67
HANCHENG 	Duquan	2317	1217	1100	170	60	110	7.34	4.93	10
HANCHENG 	Linyuan	3998	2077	1921	619	190	429	15.48	9.15	22.33
HUAYIN 	Total	179536	92637	86899	13073	2770	10303	7.28	2.99	11.86
HUAYIN 	Taihualu	29359	14790	14569	1719	354	1365	5.86	2.39	9.37
HUAYIN 	Yuemiao	11609	6059	5550	763	145	618	6.57	2.39	11.14
HUAYIN 	Yuquan	29257	15208	14049	1390	276	1114	4.75	1.81	7.93
HUAYIN 	Mengyuan	18465	9637	8828	1489	307	1182	8.06	3.19	13.39
HUAYIN 	Taoxia	20934	11491	9443	1810	367	1443	8.65	3.19	15.28
HUAYIN 	Fushui	20409	10420	9989	1431	306	1125	7.01	2.94	11.26
HUAYIN 	Weiyu	6975	3447	3528	592	124	468	8.49	3.60	13.27
HUAYIN 	Guanbei	6541	3309	3232	408	71	337	6.24	2.15	10.43
HUAYIN 	Wufang	14313	7223	7090	1329	302	1027	9.29	4.18	14.49
