V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
KEERQIN 	Dalin	3022	1566	1456	2156	1317	839	85	49	36	3.79	3.59	4.11
KEERQIN 	Qianjiadian	1723	874	849	1364	758	606	26	12	14	1.87	1.56	2.26
KEERQIN 	Yuliangbao	1684	867	817	1405	767	638	28	16	12	1.95	2.04	1.85
KEERQIN 	Hexi	1988	1005	983	1434	828	606	62	29	33	4.14	3.38	5.16
KEERQIN 	Shuangpaozi	1291	666	625	1122	603	519	10	4	6	0.88	0.66	1.14
KEERQIN 	Mulitu	1792	905	887	1463	803	660	32	10	22	2.14	1.23	3.23
KEERQIN 	Hongxing	1568	790	778	1194	673	521	54	31	23	4.33	4.40	4.23
KEERQIN 	Fengtian	1353	682	671	1200	628	572	1	1	          	0.08	0.16	          
KEERQIN 	Jianguo	2032	1033	999	1539	868	671	64	39	25	3.99	4.30	3.59
KEERQIN 	Qinghe	1643	840	803	1332	743	589	20	9	11	1.48	1.20	1.83
KEERQIN 	Liaohe	1114	576	538	947	521	426	12	8	4	1.25	1.51	0.93
KEERQIN 	Kongjiawobao	1386	712	674	1142	636	506	12	9	3	1.04	1.40	0.59
KEERQIN 	Yuxin	1057	531	526	957	497	460	2	          	2	0.21	          	0.43
KEERQIN 	Xiliufang	1340	692	648	1182	633	549	4	2	2	0.34	0.31	0.36
KEERQIN 	Dahan	1439	744	695	1272	683	589	19	11	8	1.47	1.59	1.34
KEERQIN 	Tangjiawobao	944	468	476	836	428	408	3	1	2	0.36	0.23	0.49
KEERQIN 	Qinghe	1697	873	824	1468	796	672	5	5	          	0.34	0.62	          
KEERQIN 	Chagan	775	403	372	677	368	309	1	1	          	0.15	0.27	          
KEERQIN 	Taiping	771	393	378	680	359	321	3	1	2	0.44	0.28	0.62
KEERQIN 	Shuangbao	1207	613	594	1105	588	517	2	          	2	0.18	          	0.39
KEERQIN 	Aolibugao	1254	649	605	1128	599	529	13	5	8	1.14	0.83	1.49
KEERQIN 	Hulihai	793	419	374	633	370	263	1	1	          	0.16	0.27	          
KEERQIN 	Shengli	860	431	429	751	391	360	4	3	1	0.53	0.76	0.28
KEERQIN 	Jiaogan	1309	667	642	1106	626	480	3	1	2	0.27	0.16	0.41
KEERQIN 	Minzhu	934	481	453	834	442	392	4	3	1	0.48	0.67	0.25
KEERQIN 	Xiboaili	1163	625	538	1023	568	455	4	          	4	0.39	          	0.87
KEERQIN 	Molimiao	677	336	341	556	293	263	4	2	2	0.71	0.68	0.75
KEERQIN 	Harigantu	275	146	129	216	126	90	3	1	2	1.37	0.79	2.17
KEERQIN 	Sanyitangnongchang	214	107	107	205	104	101	          	          	          	          	          	          
KEERQIN 	Zhenannongchang	174	91	83	152	85	67	          	          	          	          	          	          
KEERQIN 	Hulihainongchang	377	185	192	323	166	157	1	1	          	0.31	0.60	          
KEERQIN 	Gaolintunzhongchuchang	393	207	186	317	183	134	10	4	6	3.06	2.14	4.29
KEERQINZUOYIZHONG 	Total	37372	19155	18217	27605	16141	11464	887	512	375	3.11	3.07	3.17
KEERQINZUOYIZHONG 	Baokang	3804	1921	1883	2198	1312	886	332	201	131	13.12	13.28	12.88
KEERQINZUOYIZHONG 	Baolongshan	2583	1292	1291	1458	902	556	250	148	102	14.64	14.10	15.5
KEERQINZUOYIZHONG 	Shebotu	2205	1142	1063	1332	866	466	94	54	40	6.59	5.87	7.91
KEERQINZUOYIZHONG 	Bayantala	787	435	352	614	386	228	9	          	9	1.44	          	3.80
KEERQINZUOYIZHONG 	Menda	1350	683	667	968	581	387	30	15	15	3.01	2.52	3.73
KEERQINZUOYIZHONG 	Jiamatu	1146	584	562	844	491	353	18	12	6	2.09	2.39	1.67
KEERQINZUOYIZHONG 	Yaolinmaodu	1330	689	641	1056	598	458	6	6	          	0.56	0.99	          
KEERQINZUOYIZHONG 	Xibohua	1570	778	792	1410	714	696	6	4	2	0.42	0.56	0.29
KEERQINZUOYIZHONG 	Huatugula	1021	531	490	830	458	372	4	3	1	0.48	0.65	0.27
KEERQINZUOYIZHONG 	Shengli	700	353	347	459	320	139	6	4	2	1.29	1.23	1.42
KEERQINZUOYIZHONG 	Jubaoshan	706	360	346	498	316	182	5	3	2	0.99	0.94	1.09
KEERQINZUOYIZHONG 	Qikeshu	708	371	337	553	319	234	4	3	1	0.72	0.93	0.43
KEERQINZUOYIZHONG 	Taiping	672	340	332	610	315	295	1	          	1	0.16	          	0.34
KEERQINZUOYIZHONG 	Tuanjie	963	494	469	730	429	301	4	2	2	0.54	0.46	0.66
KEERQINZUOYIZHONG 	Xinhe	944	493	451	760	438	322	10	8	2	1.30	1.79	0.62
KEERQINZUOYIZHONG 	Nurimu	667	351	316	340	298	42	7	5	2	2.02	1.65	4.55
KEERQINZUOYIZHONG 	Wulanhua	569	292	277	395	248	147	6	1	5	1.5	0.40	3.29
KEERQINZUOYIZHONG 	Tubuxin	1089	567	522	902	511	391	          	          	          	          	          	          
KEERQINZUOYIZHONG 	Chaganaoribugao	683	359	324	454	307	147	1	1	          	0.22	0.32	          
KEERQINZUOYIZHONG 	Dailiji	799	409	390	462	354	108	12	4	8	2.53	1.12	6.90
KEERQINZUOYIZHONG 	Malaqin	612	320	292	424	278	146	2	1	1	0.47	0.36	0.68
KEERQINZUOYIZHONG 	Wusitu	524	266	258	435	244	191	2	          	2	0.46	          	1.04
KEERQINZUOYIZHONG 	Elunsuoke	593	305	288	470	278	192	          	          	          	          	          	          
KEERQINZUOYIZHONG 	Xiedai	1026	534	492	929	495	434	4	3	1	0.43	0.60	0.23
KEERQINZUOYIZHONG 	Huitianzhao	609	319	290	452	271	181	4	2	2	0.88	0.73	1.09
KEERQINZUOYIZHONG 	Hailijin	1013	511	502	937	475	462	7	2	5	0.74	0.42	1.07
KEERQINZUOYIZHONG 	Harigantu	754	389	365	550	349	201	6	1	5	1.08	0.29	2.43
KEERQINZUOYIZHONG 	Daoluntaobu	569	312	257	480	272	208	1	1	          	0.21	0.37	          
KEERQINZUOYIZHONG 	Baixingtu	523	269	254	425	236	189	1	          	1	0.23	          	0.53
KEERQINZUOYIZHONG 	Aobentai	804	402	402	663	367	296	3	1	2	0.45	0.27	0.67
KEERQINZUOYIZHONG 	Yaomangha	573	297	276	529	279	250	5	3	2	0.94	1.06	0.79
KEERQINZUOYIZHONG 	Huahushuo	1178	580	598	1042	523	519	2	1	1	0.19	0.19	0.19
KEERQINZUOYIZHONG 	Bayanzhao	693	361	332	623	331	292	1	1	          	0.16	0.30	          
KEERQINZUOYIZHONG 	Wulijitu	626	329	297	538	289	249	1	          	1	0.19	          	0.40
KEERQINZUOYIZHONG 	Aobao	941	485	456	670	378	292	3	1	2	0.45	0.26	0.68
KEERQINZUOYIZHONG 	Zhurihemuchang	1046	530	516	768	463	305	38	20	18	4.71	4.14	5.57
KEERQINZUOYIZHONG 	Bayantalanongchang	451	233	218	335	209	126	          	          	          	          	          	          
KEERQINZUOYIZHONG 	Fengkumuchang	240	119	121	215	109	106	1	          	1	0.46	          	0.93
KEERQINZUOYIZHONG 	Dongsulinchang	301	150	151	247	132	115	1	1	          	0.40	0.75	          
KEERQINZUOYIHOU 	Total	29993	15442	14551	21087	13080	8007	559	283	276	2.58	2.12	3.33
KEERQINZUOYIHOU 	Ganqika	3882	1928	1954	2372	1415	957	263	137	126	9.98	8.83	11.63
KEERQINZUOYIHOU 	Jinbaotun	1748	873	875	1117	700	417	88	47	41	7.30	6.29	8.95
KEERQINZUOYIHOU 	Jiergalang	1527	789	738	1297	717	580	14	6	8	1.07	0.83	1.36
KEERQINZUOYIHOU 	Changsheng	675	364	311	478	316	162	3	3	          	0.62	0.94	          
KEERQINZUOYIHOU 	Yihuta	828	422	406	494	338	156	32	15	17	6.08	4.25	9.83
KEERQINZUOYIHOU 	Charisu	1070	555	515	777	501	276	7	5	2	0.89	0.99	0.72
KEERQINZUOYIHOU 	Sandu	647	339	308	446	285	161	6	2	4	1.33	0.70	2.42
KEERQINZUOYIHOU 	Hariwusu	347	177	170	233	153	80	          	          	          	          	          	          
KEERQINZUOYIHOU 	Mandou	565	292	273	460	253	207	1	1	          	0.22	0.39	          
KEERQINZUOYIHOU 	Chaohai	362	179	183	314	167	147	2	1	1	0.63	0.60	0.68
KEERQINZUOYIHOU 	Tieniu	714	381	333	473	344	129	2	1	1	0.42	0.29	0.77
KEERQINZUOYIHOU 	Huleshunnaoer	668	354	314	324	298	26	7	3	4	2.11	1	13.33
KEERQINZUOYIHOU 	Haisigai	778	400	378	573	356	217	1	1	          	0.17	0.28	          
KEERQINZUOYIHOU 	Wushunaili	493	261	232	313	230	83	5	1	4	1.57	0.43	4.60
KEERQINZUOYIHOU 	Gonghelai	822	419	403	532	373	159	5	2	3	0.93	0.53	1.85
KEERQINZUOYIHOU 	Haotan	1394	730	664	778	601	177	10	7	3	1.27	1.15	1.67
KEERQINZUOYIHOU 	Bayasiguleng	714	382	332	483	349	134	2	2	          	0.41	0.57	          
KEERQINZUOYIHOU 	Agula	858	440	418	734	395	339	          	          	          	          	          	          
KEERQINZUOYIHOU 	Xiangyang	1664	846	818	1314	712	602	27	7	20	2.01	0.97	3.22
KEERQINZUOYIHOU 	Shuangsheng	1426	726	700	1107	649	458	1	          	1	0.09	          	0.22
KEERQINZUOYIHOU 	Bayanmangha	478	256	222	220	206	14	24	12	12	9.84	5.5	46.15
KEERQINZUOYIHOU 	Budunharigen	707	379	328	599	333	266	          	          	          	          	          	          
KEERQINZUOYIHOU 	Bagatala	516	261	255	290	203	87	7	3	4	2.36	1.46	4.40
KEERQINZUOYIHOU 	Nugusitai	500	247	253	339	197	142	7	5	2	2.02	2.48	1.39
KEERQINZUOYIHOU 	Huadeng	436	220	216	355	198	157	1	1	          	0.28	0.5	          
KEERQINZUOYIHOU 	Emole	847	441	406	717	381	336	4	3	1	0.55	0.78	0.30
KEERQINZUOYIHOU 	Aduqin	597	321	276	441	278	163	4	3	1	0.90	1.07	0.61
KEERQINZUOYIHOU 	Maodaotu	717	376	341	505	317	188	6	4	2	1.17	1.25	1.05
KEERQINZUOYIHOU 	Wulanaodao	467	242	225	390	214	176	          	          	          	          	          	          
KEERQINZUOYIHOU 	Chaolutu	476	247	229	337	201	136	2	1	1	0.59	0.5	0.73
KEERQINZUOYIHOU 	Bayanmaodu	567	294	273	437	264	173	5	2	3	1.13	0.75	1.70
KEERQINZUOYIHOU 	Sharitala	429	224	205	325	192	133	          	          	          	          	          	          
KEERQINZUOYIHOU 	Hailitu	613	323	290	361	289	72	1	          	1	0.28	          	1.37
KEERQINZUOYIHOU 	Harierige	508	269	239	432	241	191	2	2	          	0.46	0.82	          
KEERQINZUOYIHOU 	Shenglinongchang	566	283	283	451	243	208	16	4	12	3.43	1.62	5.45
KEERQINZUOYIHOU 	Menggendabamuchang	176	93	83	98	71	27	4	2	2	3.92	2.74	6.90
KEERQINZUOYIHOU 	Chajintaimuchang	211	109	102	171	100	71	          	          	          	          	          	          
KAILU 	Total	29136	14718	14418	24020	12859	11161	586	290	296	2.38	2.21	2.58
KAILU 	Kailu	4106	2063	2043	2422	1400	1022	470	232	238	16.25	14.22	18.89
KAILU 	Beixing	1029	520	509	899	479	420	1	          	1	0.11	          	0.24
KAILU 	Xinhua	994	495	499	861	450	411	5	5	          	0.58	1.10	          
KAILU 	Dayushu	1794	898	896	1634	832	802	2	          	2	0.12	          	0.25
KAILU 	Heilongba	1563	799	764	1400	735	665	3	3	          	0.21	0.41	          
KAILU 	Maixin	1991	1007	984	1778	928	850	15	7	8	0.84	0.75	0.93
KAILU 	Heping	1322	658	664	1198	611	587	3	          	3	0.25	          	0.51
KAILU 	Kunduling	1485	757	728	1190	651	539	31	16	15	2.54	2.40	2.71
KAILU 	Jianhua	1750	882	868	1520	787	733	6	3	3	0.39	0.38	0.41
KAILU 	Xiaojieji	1759	888	871	1373	779	594	9	4	5	0.65	0.51	0.83
KAILU 	Daode	829	418	411	711	384	327	5	3	2	0.70	0.78	0.61
KAILU 	Dongfeng	833	415	418	668	366	302	5	2	3	0.74	0.54	0.98
KAILU 	Sanyijing	655	327	328	588	301	287	2	1	1	0.34	0.33	0.35
KAILU 	Jirigalangtu	1326	679	647	1025	572	453	2	1	1	0.19	0.17	0.22
KAILU 	Donglai	1067	554	513	922	506	416	12	6	6	1.28	1.17	1.42
KAILU 	Chuanyingzi	264	135	129	225	125	100	          	          	          	          	          	          
KAILU 	Taihekou	395	197	198	349	183	166	          	          	          	          	          	          
KAILU 	Guangming	807	409	398	711	377	334	          	          	          	          	          	          
KAILU 	Junchang	466	238	228	407	217	190	2	          	2	0.49	          	1.04
KAILU 	Beiqinghe	395	192	203	361	181	180	          	          	          	          	          	          
KAILU 	Qianhe	706	360	346	617	328	289	1	          	1	0.16	          	0.34
KAILU 	Xingan	1069	555	514	983	516	467	2	2	          	0.20	0.39	          
KAILU 	Sankeshu	508	264	244	409	230	179	4	2	2	0.97	0.86	1.10
KAILU 	Baoan	374	182	192	329	170	159	          	          	          	          	          	          
KAILU 	Yihetala	190	85	105	159	77	82	1	          	1	0.62	          	1.20
KAILU 	Liaohenongchang	400	212	188	359	191	168	2	2	          	0.55	1.04	          
KAILU 	Baoannongchang	801	399	402	697	366	331	3	1	2	0.43	0.27	0.60
KAILU 	Qinghemuchang	258	130	128	225	117	108	          	          	          	          	          	          
KULUN 	Total	13229	6762	6467	10693	5831	4862	367	189	178	3.32	3.14	3.53
KULUN 	Kulun	2911	1457	1454	1800	1063	737	282	148	134	13.54	12.22	15.38
KULUN 	Liujiazi	773	414	359	645	368	277	13	4	9	1.98	1.08	3.15
KULUN 	Sanjiazi	926	471	455	657	400	257	30	14	16	4.37	3.38	5.86
KULUN 	Eleshun	848	423	425	777	401	376	2	1	1	0.26	0.25	0.27
KULUN 	Kouhezi	1201	608	593	1069	553	516	3	          	3	0.28	          	0.58
KULUN 	Shuiquan	695	355	340	605	318	287	5	4	1	0.82	1.24	0.35
KULUN 	Pingan	551	286	265	479	254	225	3	1	2	0.62	0.39	0.88
KULUN 	Sandaowa	652	333	319	607	317	290	          	          	          	          	          	          
KULUN 	Baiyinhua	889	457	432	810	418	392	          	          	          	          	          	          
KULUN 	Haergao	744	376	368	605	310	295	12	10	2	1.94	3.12	0.67
KULUN 	Nailingao	703	370	333	589	328	261	11	5	6	1.83	1.5	2.25
KULUN 	Xianjin	837	434	403	695	384	311	5	2	3	0.71	0.52	0.96
KULUN 	Geerlin	548	286	262	519	274	245	          	          	          	          	          	          
KULUN 	Manghan	828	429	399	727	383	344	1	          	1	0.14	          	0.29
KULUN 	Wafangmuchang	123	63	60	109	60	49	          	          	          	          	          	          
NAIMAN 	Total	31717	16120	15597	25823	13905	11918	534	279	255	2.03	1.97	2.09
NAIMAN 	Daqintala	2789	1405	1384	1558	915	643	282	148	134	15.33	13.92	17.25
NAIMAN 	Baxiantong	2075	1078	997	1695	905	790	42	27	15	2.42	2.90	1.86
NAIMAN 	Qinglongshan	1108	549	559	986	500	486	10	4	6	1	0.79	1.22
NAIMAN 	Dongming	1579	793	786	1371	705	666	8	6	2	0.58	0.84	0.30
NAIMAN 	Zhian	1054	542	512	888	476	412	16	10	6	1.77	2.06	1.44
NAIMAN 	Yilongyong	888	456	432	773	405	368	2	1	1	0.26	0.25	0.27
NAIMAN 	Xin	993	508	485	836	458	378	5	1	4	0.59	0.22	1.05
NAIMAN 	Pingandi	720	352	368	592	314	278	4	2	2	0.67	0.63	0.71
NAIMAN 	Desheng	1203	615	588	1035	545	490	7	3	4	0.67	0.55	0.81
NAIMAN 	Sharihaolai	1024	537	487	670	477	193	3	1	2	0.45	0.21	1.03
NAIMAN 	Tuchengzi	1076	551	525	975	512	463	3	1	2	0.31	0.19	0.43
NAIMAN 	Xianfeng	1275	624	651	985	531	454	43	15	28	4.18	2.75	5.81
NAIMAN 	Qiaohe	1179	590	589	1002	524	478	32	17	15	3.09	3.14	3.04
NAIMAN 	Taihe	750	382	368	645	337	308	7	5	2	1.07	1.46	0.65
NAIMAN 	Nanwanzi	906	460	446	827	424	403	4	2	2	0.48	0.47	0.49
NAIMAN 	Baiyinchang	1188	602	586	1056	546	510	5	5	          	0.47	0.91	          
NAIMAN 	Haote	554	277	277	501	248	253	5	2	3	0.99	0.80	1.17
NAIMAN 	Weiliansu	993	515	478	841	471	370	1	1	          	0.12	0.21	          
NAIMAN 	Angnai	421	221	200	393	209	184	2	          	2	0.51	          	1.08
NAIMAN 	Taishanmutou	826	424	402	588	347	241	12	8	4	2	2.25	1.63
NAIMAN 	Huanghuatala	780	396	384	662	343	319	3	1	2	0.45	0.29	0.62
NAIMAN 	Chaogutai	983	488	495	826	422	404	4	3	1	0.48	0.71	0.25
NAIMAN 	Guribanhua	740	382	358	625	333	292	5	1	4	0.79	0.30	1.35
NAIMAN 	Zhanggutai	1080	544	536	860	472	388	2	1	1	0.23	0.21	0.26
NAIMAN 	Baiyintala	1048	533	515	927	488	439	4	1	3	0.43	0.20	0.68
NAIMAN 	Tuleentala	308	163	145	240	126	114	2	1	1	0.83	0.79	0.87
NAIMAN 	Yamenyingzi	996	496	500	877	442	435	7	4	3	0.79	0.90	0.68
NAIMAN 	Nailin	584	300	284	515	273	242	1	1	          	0.19	0.36	          
NAIMAN 	Mingren	893	457	436	736	389	347	6	3	3	0.81	0.77	0.86
NAIMAN 	Qinghe	1109	574	535	923	499	424	3	1	2	0.32	0.20	0.47
NAIMAN 	Bagaborihe	262	139	123	152	117	35	1	1	          	0.65	0.85	          
NAIMAN 	Liuhaonongchang	333	167	166	263	152	111	3	2	1	1.13	1.30	0.89
ZHALUTE 	Total	21664	11069	10595	17254	9452	7802	326	185	141	1.85	1.92	1.78
ZHALUTE 	Lubei	4007	1967	2040	2555	1501	1054	189	107	82	6.89	6.65	7.22
ZHALUTE 	Jurihe	1091	549	542	991	503	488	13	5	8	1.29	0.98	1.61
ZHALUTE 	Lianhetun	1145	603	542	873	482	391	8	3	5	0.91	0.62	1.26
ZHALUTE 	Huanghuashan	653	335	318	344	234	110	52	39	13	13.13	14.29	10.57
ZHALUTE 	Bayaertuhushuo	480	249	231	395	204	191	5	4	1	1.25	1.92	0.52
ZHALUTE 	Gahaitu	1300	671	629	1143	607	536	1	1	          	0.09	0.16	          
ZHALUTE 	Xiangshan	915	469	446	813	421	392	6	3	3	0.73	0.71	0.76
ZHALUTE 	Hanshan	765	392	373	687	355	332	1	          	1	0.15	          	0.30
ZHALUTE 	Gongnong	753	401	352	655	363	292	9	4	5	1.36	1.09	1.68
ZHALUTE 	Yihebei	936	484	452	779	427	352	          	          	          	          	          	          
ZHALUTE 	Taipingshan	682	355	327	580	310	270	6	4	2	1.02	1.27	0.74
ZHALUTE 	Talabaoligao	171	93	78	108	76	32	8	5	3	6.90	6.17	8.57
ZHALUTE 	Wulanhada	404	193	211	354	175	179	          	          	          	          	          	          
ZHALUTE 	Arikunduleng	280	144	136	177	129	48	4	1	3	2.21	0.77	5.88
ZHALUTE 	Gerichaolu	618	322	296	520	279	241	          	          	          	          	          	          
ZHALUTE 	Wulijimuren	690	344	346	547	289	258	3	1	2	0.55	0.34	0.77
ZHALUTE 	Chabugatu	502	274	228	444	248	196	2	          	2	0.45	          	1.01
ZHALUTE 	Bayanmangha	421	212	209	296	179	117	          	          	          	          	          	          
ZHALUTE 	Wuegeqi	951	482	469	738	407	331	5	4	1	0.67	0.97	0.30
ZHALUTE 	Qiandemen	508	258	250	443	228	215	4	3	1	0.89	1.30	0.46
ZHALUTE 	Bayantala	809	413	396	725	366	359	1	          	1	0.14	          	0.28
ZHALUTE 	Daolaodu	379	193	186	313	167	146	          	          	          	          	          	          
ZHALUTE 	Maodu	732	379	353	610	335	275	1	1	          	0.16	0.30	          
ZHALUTE 	Bayanbaoligao	335	162	173	269	149	120	          	          	          	          	          	          
ZHALUTE 	Huolinguole	164	92	72	138	81	57	2	          	2	1.43	          	3.39
ZHALUTE 	Xiangshannongchang	524	271	253	462	242	220	1	          	1	0.22	          	0.45
ZHALUTE 	Wurigentalanongchang	357	184	173	312	169	143	3	          	3	0.95	          	2.05
ZHALUTE 	Wuegeqimuchang	908	475	433	826	436	390	2	          	2	0.24	          	0.51
ZHALUTE 	Gadasuzhongchuchang	184	103	81	157	90	67	          	          	          	          	          	          
HUOLINGUOLE 	Total	5073	2544	2529	2670	1769	901	302	157	145	10.16	8.15	13.86
HUOLINGUOLE 	Zhusihua	1536	764	772	791	502	289	104	57	47	11.62	10.20	13.99
HUOLINGUOLE 	Mositai	1032	502	530	547	341	206	77	35	42	12.34	9.31	16.94
HUOLINGUOLE 	Baorihujier	832	432	400	456	331	125	45	24	21	8.98	6.76	14.38
HUOLINGUOLE 	Shaerhure	760	370	390	343	231	112	47	24	23	12.05	9.41	17.04
HUOLINGUOLE 	Dalaihushuo	778	407	371	487	323	164	25	15	10	4.88	4.44	5.75
HUOLINGUOLE 	Dongmengnongmuyeyouxiangongsi	135	69	66	46	41	5	4	2	2	8	4.65	28.57
HAILAER 	Total	21070	10456	10614	12123	7082	5041	1520	839	681	11.14	10.59	11.90
HAILAER 	Zhengyang	1562	745	817	1017	539	478	86	47	39	7.80	8.02	7.54
HAILAER 	Xianghua	1704	825	879	1002	550	452	92	47	45	8.41	7.87	9.05
HAILAER 	Kaoshan	3138	1576	1562	1715	1042	673	176	95	81	9.31	8.36	10.74
HAILAER 	Jiankang	3104	1536	1568	1717	1043	674	261	153	108	13.20	12.79	13.81
HAILAER 	Shengli	3214	1605	1609	1937	1081	856	222	131	91	10.28	10.81	9.61
HAILAER 	Hulun	2607	1308	1299	1516	893	623	243	132	111	13.81	12.88	15.12
HAILAER 	Xieertala	591	306	285	334	210	124	26	15	11	7.22	6.67	8.15
HAILAER 	Fendou	2295	1111	1184	1241	691	550	110	57	53	8.14	7.62	8.79
HAILAER 	Jianshe	2263	1137	1126	1169	768	401	293	157	136	20.04	16.97	25.33
HAILAER 	Hake	592	307	285	475	265	210	11	5	6	2.26	1.85	2.78
MANZHOULI 	Total	14303	7237	7066	7634	4735	2899	1127	693	434	12.86	12.77	13.02
MANZHOULI 	Daobei	1418	687	731	962	526	436	72	37	35	6.96	6.57	7.43
MANZHOULI 	Xinghua	1457	726	731	982	559	423	61	37	24	5.85	6.21	5.37
MANZHOULI 	Dongshan	794	395	399	532	311	221	49	20	29	8.43	6.04	11.60
MANZHOULI 	Daonan	2042	1063	979	1152	774	378	86	54	32	6.95	6.52	7.80
MANZHOULI 	Zhalainuoerkuangqudiyi	1436	727	709	678	426	252	169	94	75	19.95	18.08	22.94
MANZHOULI 	Zhalainuoerkuangqudier	1391	697	694	589	412	177	135	88	47	18.65	17.60	20.98
MANZHOULI 	Zhalainuoerkuangqudisan	1275	627	648	665	376	289	119	57	62	15.18	13.16	17.66
MANZHOULI 	Zhalainuoerkuangqudisi	1211	606	605	624	371	253	101	55	46	13.93	12.91	15.38
MANZHOULI 	Zhalainuoerkuangqudiwu	1107	574	533	468	322	146	124	92	32	20.95	22.22	17.98
MANZHOULI 	Zhalainuoerkuangqulingquan	1367	700	667	608	402	206	135	103	32	18.17	20.40	13.45
MANZHOULI 	Xinkaihe	805	435	370	374	256	118	76	56	20	16.89	17.95	14.49
ZHALANTUN 	Total	31103	16192	14911	19615	12255	7360	1899	1105	794	8.83	8.27	9.74
ZHALANTUN 	Xinghua	2197	1068	1129	938	548	390	228	144	84	19.55	20.81	17.72
ZHALANTUN 	Zhengyang	1802	872	930	964	539	425	162	104	58	14.39	16.17	12.01
ZHALANTUN 	Tiedong	1129	581	548	502	345	157	138	82	56	21.56	19.20	26.29
ZHALANTUN 	Hexi	998	512	486	477	323	154	120	72	48	20.10	18.23	23.76
ZHALANTUN 	Fanrong	1682	859	823	859	515	344	205	121	84	19.27	19.03	19.63
ZHALANTUN 	Xiangyang	2383	1208	1175	1045	671	374	369	208	161	26.10	23.66	30.09
ZHALANTUN 	Chengjisihan	2367	1253	1114	1240	992	248	107	56	51	7.94	5.34	17.06
ZHALANTUN 	Moguqi	1041	551	490	696	443	253	61	34	27	8.06	7.13	9.64
ZHALANTUN 	Woniuhe	2165	1136	1029	1532	931	601	45	30	15	2.85	3.12	2.44
ZHALANTUN 	Zhonghe	1254	677	577	1131	640	491	12	7	5	1.05	1.08	1.01
ZHALANTUN 	Halasu	719	396	323	337	274	63	38	19	19	10.13	6.48	23.17
ZHALANTUN 	Chaihe	628	328	300	240	180	60	89	53	36	27.05	22.75	37.5
ZHALANTUN 	Dahewan	1693	871	822	1395	757	638	34	16	18	2.38	2.07	2.74
ZHALANTUN 	Yaergenchu	1176	629	547	926	558	368	4	          	4	0.43	          	1.08
ZHALANTUN 	Wudahaqi	1204	637	567	1018	573	445	5	5	          	0.49	0.87	          
ZHALANTUN 	Haduohe	895	458	437	733	410	323	6	4	2	0.81	0.97	0.62
ZHALANTUN 	Kudihe	1010	538	472	709	468	241	53	29	24	6.96	5.84	9.06
ZHALANTUN 	Guanmenshan	838	469	369	768	442	326	3	3	          	0.39	0.67	          
ZHALANTUN 	Tuanjie	1162	594	568	791	507	284	40	17	23	4.81	3.24	7.49
ZHALANTUN 	Dawoerminzu	861	458	403	708	395	313	22	17	5	3.01	4.13	1.57
ZHALANTUN 	Samajieewenkeminzu	617	335	282	404	299	105	18	8	10	4.27	2.61	8.70
ZHALANTUN 	Elunchunminzu	659	337	322	285	188	97	106	62	44	27.11	24.80	31.21
ZHALANTUN 	Wadi	727	396	331	541	354	187	7	2	5	1.28	0.56	2.60
ZHALANTUN 	Huifengchuan	486	257	229	429	229	200	2	1	1	0.46	0.43	0.5
ZHALANTUN 	Mangniugou	478	258	220	439	241	198	1	          	1	0.23	          	0.5
ZHALANTUN 	Taipingchuan	555	300	255	267	241	26	24	11	13	8.25	4.37	33.33
ZHALANTUN 	Haoraoshan	377	214	163	241	192	49	          	          	          	          	          	          
YAKESHI 	Total	31720	16101	15619	14982	9778	5204	2460	1422	1038	14.10	12.70	16.63
YAKESHI 	Shengli	1454	721	733	712	420	292	209	113	96	22.69	21.20	24.74
YAKESHI 	Hongqi	1592	796	796	737	434	303	179	84	95	19.54	16.22	23.87
YAKESHI 	Xingong	1724	824	900	842	453	389	111	54	57	11.65	10.65	12.78
YAKESHI 	Yongxing	1559	777	782	844	492	352	156	73	83	15.60	12.92	19.08
YAKESHI 	Jianshe	2361	1176	1185	904	596	308	250	168	82	21.66	21.99	21.03
YAKESHI 	Nuanquan	1433	715	718	692	432	260	160	96	64	18.78	18.18	19.75
YAKESHI 	Muyuan	1488	782	706	833	581	252	81	38	43	8.86	6.14	14.58
YAKESHI 	Mianduhe	2681	1381	1300	1310	966	344	178	96	82	11.96	9.04	19.25
YAKESHI 	Wunuer	1107	583	524	492	337	155	98	65	33	16.61	16.17	17.55
YAKESHI 	Boketu	1896	978	918	812	570	242	88	61	27	9.78	9.67	10.04
YAKESHI 	Balin	956	484	472	400	299	101	107	64	43	21.10	17.63	29.86
YAKESHI 	Chuoyuan	1305	664	641	607	414	193	160	93	67	20.86	18.34	25.77
YAKESHI 	Taerqi	1643	845	798	879	554	325	88	51	37	9.10	8.43	10.22
YAKESHI 	Meitian	825	430	395	412	300	112	37	22	15	8.24	6.83	11.81
YAKESHI 	Wuerqihan	2481	1272	1209	1146	787	359	150	104	46	11.57	11.67	11.36
YAKESHI 	Yuanlin	745	386	359	346	224	122	43	38	5	11.05	14.5	3.94
YAKESHI 	Kuduer	1470	746	724	686	428	258	88	43	45	11.37	9.13	14.85
YAKESHI 	Xinzhangfang	334	169	165	164	109	55	8	3	5	4.65	2.68	8.33
YAKESHI 	Xiniqi	311	162	149	125	82	43	12	5	7	8.76	5.75	14
