V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
TAIERZHUANG 	Lanchengdian	23597	12078	11519	22735	11482	11253	862	596	266	3.65	4.93	2.31
TAIERZHUANG 	Houmeng	25246	13003	12243	24330	12371	11959	916	632	284	3.63	4.86	2.32
TAIERZHUANG 	Xuezhuang	20169	10438	9731	18801	9528	9273	1368	910	458	6.78	8.72	4.71
TAIERZHUANG 	Malantun	24093	12413	11680	22839	11558	11281	1254	855	399	5.20	6.89	3.42
SHANTING 	Total	442262	231128	211134	422506	218665	203841	19756	12463	7293	4.47	5.39	3.45
SHANTING 	Shanting	78068	40967	37101	69686	36172	33514	8382	4795	3587	10.74	11.70	9.67
SHANTING 	Dianzi	29570	15463	14107	28921	15025	13896	649	438	211	2.19	2.83	1.5
SHANTING 	Xiji	30126	15492	14634	28347	14292	14055	1779	1200	579	5.91	7.75	3.96
SHANTING 	Sangcun	54715	28499	26216	53305	27591	25714	1410	908	502	2.58	3.19	1.91
SHANTING 	Beizhuang	26499	13711	12788	25370	12958	12412	1129	753	376	4.26	5.49	2.94
SHANTING 	Chengtou	41865	21691	20174	40121	20521	19600	1744	1170	574	4.17	5.39	2.85
SHANTING 	Xuzhuang	33591	17696	15895	32855	17193	15662	736	503	233	2.19	2.84	1.47
SHANTING 	Shuiquan	40145	21469	18676	39575	21059	18516	570	410	160	1.42	1.91	0.86
SHANTING 	Fengmao	50753	26753	24000	49975	26251	23724	778	502	276	1.53	1.88	1.15
SHANTING 	Banhu	11582	5864	5718	11073	5531	5542	509	333	176	4.39	5.68	3.08
SHANTING 	Dongfushan	10165	5168	4997	9399	4650	4749	766	518	248	7.54	10.02	4.96
SHANTING 	Fuzhuang	8803	4509	4294	8440	4246	4194	363	263	100	4.12	5.83	2.33
SHANTING 	Zhangzhuang	8522	4404	4118	8048	4081	3967	474	323	151	5.56	7.33	3.67
SHANTING 	Xinzhao	17858	9442	8416	17391	9095	8296	467	347	120	2.62	3.68	1.43
TENGZHOU 	Total	1544301	809747	734554	1264834	649120	615714	279467	160627	118840	18.10	19.84	16.18
TENGZHOU 	Longshan	96414	51860	44554	12926	6467	6459	83488	45393	38095	86.59	87.53	85.5
TENGZHOU 	Jinghe	69699	35990	33709	8109	3808	4301	61590	32182	29408	88.37	89.42	87.24
TENGZHOU 	Dongshahe	56411	29195	27216	54625	27931	26694	1786	1264	522	3.17	4.33	1.92
TENGZHOU 	Hongxu	37747	19941	17806	34922	18120	16802	2825	1821	1004	7.48	9.13	5.64
TENGZHOU 	Nanshahe	56605	29267	27338	54049	27531	26518	2556	1736	820	4.52	5.93	3
TENGZHOU 	Dawu	50502	26560	23942	48097	24834	23263	2405	1726	679	4.76	6.5	2.84
TENGZHOU 	Wangzhuang	49233	25776	23457	47051	24212	22839	2182	1564	618	4.43	6.07	2.63
TENGZHOU 	Yizhuang	36891	19345	17546	35731	18505	17226	1160	840	320	3.14	4.34	1.82
TENGZHOU 	Gangtou	61135	32441	28694	59427	31095	28332	1708	1346	362	2.79	4.15	1.26
TENGZHOU 	Jisuo	83085	44297	38788	78063	40625	37438	5022	3672	1350	6.04	8.29	3.48
TENGZHOU 	Xigang	112529	60335	52194	76050	38569	37481	36479	21766	14713	32.42	36.08	28.19
TENGZHOU 	Jiangtun	90800	46987	43813	84834	43140	41694	5966	3847	2119	6.57	8.19	4.84
TENGZHOU 	Baogou	79798	41360	38438	77097	39567	37530	2701	1793	908	3.38	4.34	2.36
TENGZHOU 	Zhangwang	84136	44445	39691	72471	37366	35105	11665	7079	4586	13.86	15.93	11.55
TENGZHOU 	Guanqiao	73350	37954	35396	60248	30499	29749	13102	7455	5647	17.86	19.64	15.95
TENGZHOU 	Chaihudian	44140	23677	20463	37797	19304	18493	6343	4373	1970	14.37	18.47	9.63
TENGZHOU 	Yangzhuang	76461	39530	36931	74398	38075	36323	2063	1455	608	2.70	3.68	1.65
TENGZHOU 	Mushi	52214	27144	25070	41673	21257	20416	10541	5887	4654	20.19	21.69	18.56
TENGZHOU 	Jiehe	73913	38272	35641	69153	35563	33590	4760	2709	2051	6.44	7.08	5.75
TENGZHOU 	Longyang	67941	35363	32578	67161	34794	32367	780	569	211	1.15	1.61	0.65
TENGZHOU 	Dongguo	80664	42022	38642	79370	41055	38315	1294	967	327	1.60	2.30	0.85
TENGZHOU 	Chengjiao	82844	43382	39462	64430	32682	31748	18414	10700	7714	22.23	24.66	19.55
TENGZHOU 	Dangshan	27789	14604	13185	27152	14121	13031	637	483	154	2.29	3.31	1.17
DONGYING 	Total	564632	292696	271936	223788	107746	116042	340844	184950	155894	60.37	63.19	57.33
DONGYING 	Taianlu	85498	46488	39010	13389	6996	6393	72109	39492	32617	84.34	84.95	83.61
DONGYING 	Haihelu	114823	59902	54921	23920	11922	11998	90903	47980	42923	79.17	80.10	78.15
DONGYING 	Dongcheng	46624	23971	22653	7185	4205	2980	39439	19766	19673	84.59	82.46	86.85
DONGYING 	Xindian	101712	53193	48519	37163	18997	18166	64549	34196	30353	63.46	64.29	62.56
DONGYING 	Shengli	70515	36183	34332	24325	8540	15785	46190	27643	18547	65.5	76.40	54.02
DONGYING 	Niuzhuang	26498	13331	13167	18378	8559	9819	8120	4772	3348	30.64	35.80	25.43
DONGYING 	Liuhu	26870	13347	13523	17902	8410	9492	8968	4937	4031	33.38	36.99	29.81
DONGYING 	Shikou	24452	12274	12178	18458	8977	9481	5994	3297	2697	24.51	26.86	22.15
DONGYING 	Youguo	19624	9942	9682	17594	8690	8904	2030	1252	778	10.34	12.59	8.04
DONGYING 	Xifan	15097	7584	7513	14257	7057	7200	840	527	313	5.56	6.95	4.17
DONGYING 	Longju	32919	16481	16438	31217	15393	15824	1702	1088	614	5.17	6.60	3.74
HEKOU 	Total	219282	112177	107105	110916	50604	60312	108366	61573	46793	49.42	54.89	43.69
HEKOU 	Hekouqu	58778	29906	28872	13048	3989	9059	45730	25917	19813	77.80	86.66	68.62
HEKOU 	Yihe	23292	11612	11680	21782	10673	11109	1510	939	571	6.48	8.09	4.89
HEKOU 	Xianhe	41984	22293	19691	13786	6150	7636	28198	16143	12055	67.16	72.41	61.22
HEKOU 	Gudao	46153	23759	22394	16135	6973	9162	30018	16786	13232	65.04	70.65	59.09
HEKOU 	Xinhu	13081	6582	6499	12316	6092	6224	765	490	275	5.85	7.44	4.23
HEKOU 	Taiping	11361	5620	5741	10817	5276	5541	544	344	200	4.79	6.12	3.48
HEKOU 	Sikou	9528	4797	4731	8813	4351	4462	715	446	269	7.5	9.30	5.69
HEKOU 	Liuhe	15105	7608	7497	14219	7100	7119	886	508	378	5.87	6.68	5.04
KENLI 	Total	242093	123422	118671	172132	83829	88303	69961	39593	30368	28.90	32.08	25.59
KENLI 	Kenli	44779	22593	22186	19564	9501	10063	25215	13092	12123	56.31	57.95	54.64
KENLI 	Shengtuo	32536	16817	15719	19892	9593	10299	12644	7224	5420	38.86	42.96	34.48
KENLI 	Haojia	16632	8413	8219	15342	7661	7681	1290	752	538	7.76	8.94	6.55
KENLI 	Gaogai	29959	15835	14124	9520	3612	5908	20439	12223	8216	68.22	77.19	58.17
KENLI 	Yongan	12220	6042	6178	11182	5429	5753	1038	613	425	8.49	10.15	6.88
KENLI 	Xiazhen	9905	4981	4924	9214	4556	4658	691	425	266	6.98	8.53	5.40
KENLI 	Xinan	11049	5528	5521	8176	3964	4212	2873	1564	1309	26	28.29	23.71
KENLI 	Jianlin	19259	10075	9184	16638	8395	8243	2621	1680	941	13.61	16.67	10.25
KENLI 	Xisong	13906	6838	7068	13162	6384	6778	744	454	290	5.35	6.64	4.10
KENLI 	Ninghai	20614	10408	10206	19755	9878	9877	859	530	329	4.17	5.09	3.22
KENLI 	Shengli	11612	5938	5674	11053	5564	5489	559	374	185	4.81	6.30	3.26
KENLI 	Dongji	19622	9954	9668	18634	9292	9342	988	662	326	5.04	6.65	3.37
LIJIN 	Total	287777	144824	142953	245354	121020	124334	42423	23804	18619	14.74	16.44	13.02
LIJIN 	Lijin	62709	31769	30940	38740	19074	19666	23969	12695	11274	38.22	39.96	36.44
LIJIN 	Beisong	28865	14590	14275	24708	12213	12495	4157	2377	1780	14.40	16.29	12.47
LIJIN 	Yanwo	35303	17796	17507	33005	16399	16606	2298	1397	901	6.51	7.85	5.15
LIJIN 	Chenzhuang	23969	12087	11882	21264	10467	10797	2705	1620	1085	11.29	13.40	9.13
LIJIN 	Tingluo	33509	16703	16806	30848	15128	15720	2661	1575	1086	7.94	9.43	6.46
LIJIN 	Nansong	17079	8574	8505	16207	7993	8214	872	581	291	5.11	6.78	3.42
LIJIN 	Mingji	17404	8689	8715	16598	8177	8421	806	512	294	4.63	5.89	3.37
LIJIN 	Beiling	20839	10339	10500	19489	9479	10010	1350	860	490	6.48	8.32	4.67
LIJIN 	Hutan	15376	7617	7759	14474	7055	7419	902	562	340	5.87	7.38	4.38
LIJIN 	Jixian	12381	6153	6228	11639	5739	5900	742	414	328	5.99	6.73	5.27
LIJIN 	Fuwo	16448	8250	8198	15449	7632	7817	999	618	381	6.07	7.49	4.65
LIJIN 	Diaokou	3895	2257	1638	2933	1664	1269	962	593	369	24.70	26.27	22.53
GUANGRAO 	Total	471649	238139	233510	414607	205364	209243	57042	32775	24267	12.09	13.76	10.39
GUANGRAO 	Guangrao	55530	27814	27716	29734	14532	15202	25796	13282	12514	46.45	47.75	45.15
GUANGRAO 	Dawang	57439	29053	28386	51762	25597	26165	5677	3456	2221	9.88	11.90	7.82
GUANGRAO 	Daozhuang	32410	16537	15873	30083	15055	15028	2327	1482	845	7.18	8.96	5.32
GUANGRAO 	Shicun	22163	11072	11091	18237	8861	9376	3926	2211	1715	17.71	19.97	15.46
GUANGRAO 	Dingzhuang	48081	24479	23602	41367	20294	21073	6714	4185	2529	13.96	17.10	10.72
GUANGRAO 	Yanxu	32897	16596	16301	31175	15528	15647	1722	1068	654	5.23	6.44	4.01
GUANGRAO 	Huayuan	17355	8676	8679	16397	8062	8335	958	614	344	5.52	7.08	3.96
GUANGRAO 	Lique	16256	8257	7999	15095	7526	7569	1161	731	430	7.14	8.85	5.38
GUANGRAO 	Xiaozhang	20415	10458	9957	19670	9975	9695	745	483	262	3.65	4.62	2.63
GUANGRAO 	Xiying	28851	14618	14233	27573	13776	13797	1278	842	436	4.43	5.76	3.06
GUANGRAO 	Damatou	31653	15790	15863	30058	14748	15310	1595	1042	553	5.04	6.60	3.49
GUANGRAO 	Xiliuqiao	28837	14606	14231	27595	13784	13811	1242	822	420	4.31	5.63	2.95
GUANGRAO 	Daying	19415	9775	9640	18479	9169	9310	936	606	330	4.82	6.20	3.42
GUANGRAO 	Huaguan	38103	19202	18901	36118	17901	18217	1985	1301	684	5.21	6.78	3.62
GUANGRAO 	Chenguan	22244	11206	11038	21264	10556	10708	980	650	330	4.41	5.80	2.99
ZHIFU 	Total	685838	345305	340533	180486	94061	86425	505352	251244	254108	73.68	72.76	74.62
ZHIFU 	Xiangyang	52900	27707	25193	5198	3264	1934	47702	24443	23259	90.17	88.22	92.32
ZHIFU 	Dongshan	69708	33630	36078	4921	2834	2087	64787	30796	33991	92.94	91.57	94.22
ZHIFU 	Yuhuangding	76516	37962	38554	6553	3682	2871	69963	34280	35683	91.44	90.30	92.55
ZHIFU 	Tongshen	30280	15495	14785	6783	3740	3043	23497	11755	11742	77.60	75.86	79.42
ZHIFU 	Fenghuangtai	49694	26524	23170	10979	6616	4363	38715	19908	18807	77.91	75.06	81.17
ZHIFU 	Jishan	59426	29387	30039	3637	1900	1737	55789	27487	28302	93.88	93.53	94.22
ZHIFU 	Baishi	52118	26614	25504	4102	2292	1810	48016	24322	23694	92.13	91.39	92.90
ZHIFU 	Huanhai	44696	22827	21869	10858	5576	5282	33838	17251	16587	75.71	75.57	75.85
ZHIFU 	Huangwu	41107	20275	20832	33036	16114	16922	8071	4161	3910	19.63	20.52	18.77
ZHIFU 	Zhichu	46536	23799	22737	31532	15796	15736	15004	8003	7001	32.24	33.63	30.79
ZHIFU 	Shihuiyao	59190	27860	31330	16681	8591	8090	42509	19269	23240	71.82	69.16	74.18
ZHIFU 	Xingfu	103667	53225	50442	46206	23656	22550	57461	29569	27892	55.43	55.55	55.30
FUSHAN 	Total	354923	178478	176445	240739	119453	121286	114184	59025	55159	32.17	33.07	31.26
FUSHAN 	Qingyang	48727	24974	23753	14794	7477	7317	33933	17497	16436	69.64	70.06	69.20
FUSHAN 	Fuxin	12757	6375	6382	4629	2427	2202	8128	3948	4180	63.71	61.93	65.5
FUSHAN 	Jiquan	28020	13921	14099	12374	6093	6281	15646	7828	7818	55.84	56.23	55.45
FUSHAN 	Guxian	26314	13013	13301	24763	12110	12653	1551	903	648	5.89	6.94	4.87
FUSHAN 	Gaotuan	24100	12129	11971	23021	11474	11547	1079	655	424	4.48	5.40	3.54
FUSHAN 	Zhanggezhuang	17295	8732	8563	16610	8304	8306	685	428	257	3.96	4.90	3
FUSHAN 	Huili	33208	16725	16483	31663	15773	15890	1545	952	593	4.65	5.69	3.60
FUSHAN 	Douyu	25603	12991	12612	23527	11753	11774	2076	1238	838	8.11	9.53	6.64
FUSHAN 	Menlou	30275	15212	15063	28958	14388	14570	1317	824	493	4.35	5.42	3.27
FUSHAN 	Bajiao	16551	8275	8276	15469	7623	7846	1082	652	430	6.54	7.88	5.20
FUSHAN 	Zangjia	12391	6320	6071	11421	5762	5659	970	558	412	7.83	8.83	6.79
FUSHAN 	Dongting	13386	6811	6575	12162	6052	6110	1224	759	465	9.14	11.14	7.07
FUSHAN 	Yantaijingjijishukaifaqu	66296	33000	33296	21348	10217	11131	44948	22783	22165	67.80	69.04	66.57
MUPING 	Total	496496	251153	245343	407401	204101	203300	89095	47052	42043	17.94	18.73	17.14
MUPING 	Ninghai	144549	72630	71919	85099	42265	42834	59450	30365	29085	41.13	41.81	40.44
MUPING 	Buxitou	24893	12633	12260	24087	12159	11928	806	474	332	3.24	3.75	2.71
MUPING 	Guanshui	31915	16097	15818	30745	15399	15346	1170	698	472	3.67	4.34	2.98
MUPING 	Yuangezhuang	19107	9719	9388	18236	9240	8996	871	479	392	4.56	4.93	4.18
MUPING 	Wuning	31464	15723	15741	27338	13475	13863	4126	2248	1878	13.11	14.30	11.93
MUPING 	Yangmadao	7731	4285	3446	1613	1197	416	6118	3088	3030	79.14	72.07	87.93
MUPING 	Dayao	34377	17452	16925	29583	14801	14782	4794	2651	2143	13.95	15.19	12.66
MUPING 	Jianggezhuang	44679	22494	22185	41654	20677	20977	3025	1817	1208	6.77	8.08	5.45
MUPING 	Longquan	28265	14224	14041	26125	13003	13122	2140	1221	919	7.57	8.58	6.55
MUPING 	Yulindian	19340	9841	9499	18413	9275	9138	927	566	361	4.79	5.75	3.80
MUPING 	Shuidao	19945	10179	9766	18378	9189	9189	1567	990	577	7.86	9.73	5.91
MUPING 	Jugezhuang	19807	9958	9849	18871	9372	9499	936	586	350	4.73	5.88	3.55
MUPING 	Gaoling	37611	19134	18477	35739	18041	17698	1872	1093	779	4.98	5.71	4.22
MUPING 	Wanggezhuang	19700	10157	9543	18947	9708	9239	753	449	304	3.82	4.42	3.19
MUPING 	Liujiakuang	13113	6627	6486	12573	6300	6273	540	327	213	4.12	4.93	3.28
LAISHAN 	Total	181262	93624	87638	126927	64511	62416	54335	29113	25222	29.98	31.10	28.78
LAISHAN 	Huanghailu	49302	26355	22947	7312	4255	3057	41990	22100	19890	85.17	83.86	86.68
LAISHAN 	Chujia	31777	16384	15393	27374	13992	13382	4403	2392	2011	13.86	14.60	13.06
LAISHAN 	Binhailu	24128	12790	11338	20807	10800	10007	3321	1990	1331	13.76	15.56	11.74
LAISHAN 	Jiejiazhuang	40222	20419	19803	37640	18845	18795	2582	1574	1008	6.42	7.71	5.09
LAISHAN 	Laishan	35833	17676	18157	33794	16619	17175	2039	1057	982	5.69	5.98	5.41
CHANGDAO 	Total	52788	27557	25231	36795	19616	17179	15993	7941	8052	30.30	28.82	31.91
CHANGDAO 	Nanchangshan	25447	12942	12505	11144	5893	5251	14303	7049	7254	56.21	54.47	58.01
CHANGDAO 	Tuoji	8764	4315	4449	8224	4049	4175	540	266	274	6.16	6.16	6.16
CHANGDAO 	Beichangshan	4361	2505	1856	3991	2300	1691	370	205	165	8.48	8.18	8.89
CHANGDAO 	Miaodao	557	342	215	509	309	200	48	33	15	8.62	9.65	6.98
CHANGDAO 	Xiaoheishan	285	174	111	261	161	100	24	13	11	8.42	7.47	9.91
CHANGDAO 	Daheishan	1904	1043	861	1726	946	780	178	97	81	9.35	9.30	9.41
CHANGDAO 	Daqindao	5553	2853	2700	5196	2672	2524	357	181	176	6.43	6.34	6.52
CHANGDAO 	Xiaoqindao	1185	618	567	1148	596	552	37	22	15	3.12	3.56	2.65
CHANGDAO 	Nanhuangcheng	1948	1224	724	1897	1197	700	51	27	24	2.62	2.21	3.31
CHANGDAO 	Beihuangcheng	2784	1541	1243	2699	1493	1206	85	48	37	3.05	3.11	2.98
LONGKOU 	Total	668283	336054	332229	527962	261185	266777	140321	74869	65452	21	22.28	19.70
LONGKOU 	Xicheng	76831	38990	37841	22899	11203	11696	53932	27787	26145	70.20	71.27	69.09
LONGKOU 	Chengguan	86489	43745	42744	45347	22856	22491	41142	20889	20253	47.57	47.75	47.38
LONGKOU 	Yanglan	21341	10463	10878	19930	9639	10291	1411	824	587	6.61	7.88	5.40
LONGKOU 	Xufu	38100	19088	19012	30571	14814	15757	7529	4274	3255	19.76	22.39	17.12
LONGKOU 	Xinjia	26970	13575	13395	23767	11806	11961	3203	1769	1434	11.88	13.03	10.71
LONGKOU 	Zhongcun	31902	16008	15894	26081	12523	13558	5821	3485	2336	18.25	21.77	14.70
LONGKOU 	Haidai	22295	11266	11029	19519	9586	9933	2776	1680	1096	12.45	14.91	9.94
LONGKOU 	Huangshanguan	12356	6212	6144	11488	5639	5849	868	573	295	7.02	9.22	4.80
LONGKOU 	Dachenjia	20241	10201	10040	19209	9568	9641	1032	633	399	5.10	6.21	3.97
LONGKOU 	Beima	41328	20775	20553	36845	18198	18647	4483	2577	1906	10.85	12.40	9.27
LONGKOU 	Lutou	35475	18492	16983	33458	17313	16145	2017	1179	838	5.69	6.38	4.93
LONGKOU 	Dongjiang	55593	27052	28541	51108	24663	26445	4485	2389	2096	8.07	8.83	7.34
LONGKOU 	Xiadingjia	21991	11291	10700	21141	10780	10361	850	511	339	3.87	4.53	3.17
LONGKOU 	Qijia	12652	6373	6279	12184	6074	6110	468	299	169	3.70	4.69	2.69
LONGKOU 	Tianjia	14413	7345	7068	13989	7090	6899	424	255	169	2.94	3.47	2.39
LONGKOU 	Fengyi	14708	7328	7380	14139	6985	7154	569	343	226	3.87	4.68	3.06
LONGKOU 	Shiliang	43513	21758	21755	41542	20609	20933	1971	1149	822	4.53	5.28	3.78
LONGKOU 	Wenji	25080	12631	12449	24071	11995	12076	1009	636	373	4.02	5.04	3
LONGKOU 	Langao	26210	12997	13213	22662	11123	11539	3548	1874	1674	13.54	14.42	12.67
LONGKOU 	Zhuyouguan	40795	20464	20331	38012	18721	19291	2783	1743	1040	6.82	8.52	5.12
LAIYANG 	Total	895364	452211	443153	772857	386276	386581	122507	65935	56572	13.68	14.58	12.77
LAIYANG 	Chengxiang	148134	74680	73454	63853	31410	32443	84281	43270	41011	56.90	57.94	55.83
LAIYANG 	Guliu	55025	27798	27227	40761	20039	20722	14264	7759	6505	25.92	27.91	23.89
LAIYANG 	Muyudian	23450	11830	11620	22485	11262	11223	965	568	397	4.12	4.80	3.42
LAIYANG 	Tuanwang	35502	18115	17387	34340	17426	16914	1162	689	473	3.27	3.80	2.72
LAIYANG 	Xuefang	42402	21611	20791	41262	20876	20386	1140	735	405	2.69	3.40	1.95
LAIYANG 	Yangjun	27731	14223	13508	26705	13499	13206	1026	724	302	3.70	5.09	2.24
LAIYANG 	Jiangtuan	33859	17194	16665	32822	16521	16301	1037	673	364	3.06	3.91	2.18
LAIYANG 	Wandi	33070	16547	16523	31983	15869	16114	1087	678	409	3.29	4.10	2.48
LAIYANG 	Longwangzhuang	39310	17788	21522	37137	16490	20647	2173	1298	875	5.53	7.30	4.07
LAIYANG 	Yukeding	23348	12037	11311	22553	11508	11045	795	529	266	3.41	4.39	2.35
LAIYANG 	Xiliu	20924	10730	10194	20358	10367	9991	566	363	203	2.71	3.38	1.99
LAIYANG 	Tangezhuang	31118	15906	15212	30313	15408	14905	805	498	307	2.59	3.13	2.02
LAIYANG 	Bailinzhuang	31297	15858	15439	29314	14803	14511	1983	1055	928	6.34	6.65	6.01
LAIYANG 	Heluo	26263	13145	13118	24655	12227	12428	1608	918	690	6.12	6.98	5.26
LAIYANG 	Fenggezhuang	31812	16100	15712	30586	15355	15231	1226	745	481	3.85	4.63	3.06
LAIYANG 	Lvgezhuang	27607	14038	13569	26872	13566	13306	735	472	263	2.66	3.36	1.94
LAIYANG 	Zhongjing	33120	16837	16283	32310	16288	16022	810	549	261	2.45	3.26	1.60
LAIYANG 	Gaogezhuang	32548	16685	15863	31529	16040	15489	1019	645	374	3.13	3.87	2.36
LAIYANG 	Qianchunyu	18680	9451	9229	18034	9033	9001	646	418	228	3.46	4.42	2.47
LAIYANG 	Dakuang	33054	16934	16120	32133	16345	15788	921	589	332	2.79	3.48	2.06
LAIYANG 	Zhaowangzhuang	34684	17489	17195	33265	16580	16685	1419	909	510	4.09	5.20	2.97
LAIYANG 	Chishan	26920	13479	13441	26276	13068	13208	644	411	233	2.39	3.05	1.73
LAIYANG 	Shanqiandian	31022	15708	15314	30091	15121	14970	931	587	344	3	3.74	2.25
LAIYANG 	Gongjiazhuang	16554	8539	8015	16121	8244	7877	433	295	138	2.62	3.45	1.72
LAIYANG 	Lanzi	19446	10004	9442	19106	9775	9331	340	229	111	1.75	2.29	1.18
LAIYANG 	Shihetou	18484	9485	8999	17993	9156	8837	491	329	162	2.66	3.47	1.80
LAIZHOU 	Total	884263	447649	436614	754452	376080	378372	129811	71569	58242	14.68	15.99	13.34
LAIZHOU 	Wenchanglu	66227	33043	33184	25400	12504	12896	40827	20539	20288	61.65	62.16	61.14
LAIZHOU 	Yonganlu	45439	22515	22924	23207	11151	12056	22232	11364	10868	48.93	50.47	47.41
LAIZHOU 	Sanshandao	11525	6303	5222	8783	4739	4044	2742	1564	1178	23.79	24.81	22.56
LAIZHOU 	Jincheng	37702	19345	18357	28771	13959	14812	8931	5386	3545	23.69	27.84	19.31
LAIZHOU 	Xiyou	35714	17587	18127	32725	15757	16968	2989	1830	1159	8.37	10.41	6.39
LAIZHOU 	Zhuqiao	30032	14901	15131	27051	13086	13965	2981	1815	1166	9.93	12.18	7.71
LAIZHOU 	Pinglidian	32937	16425	16512	29729	14596	15133	3208	1829	1379	9.74	11.14	8.35
LAIZHOU 	Yidao	27956	14144	13812	26678	13398	13280	1278	746	532	4.57	5.27	3.85
LAIZHOU 	Guojiadian	25453	13060	12393	24554	12542	12012	899	518	381	3.53	3.97	3.07
LAIZHOU 	Xiaqiu	40924	21821	19103	39203	20770	18433	1721	1051	670	4.21	4.82	3.51
LAIZHOU 	Shahe	39221	19755	19466	34289	17051	17238	4932	2704	2228	12.57	13.69	11.45
LAIZHOU 	Tushan	38131	19385	18746	34956	17323	17633	3175	2062	1113	8.33	10.64	5.94
LAIZHOU 	Liangguo	28467	14178	14289	26352	12875	13477	2115	1303	812	7.43	9.19	5.68
LAIZHOU 	Dongsong	24332	12508	11824	22128	11010	11118	2204	1498	706	9.06	11.98	5.97
LAIZHOU 	Zhuyou	25875	12785	13090	23887	11607	12280	1988	1178	810	7.68	9.21	6.19
LAIZHOU 	Dayuan	28450	14240	14210	23880	11749	12131	4570	2491	2079	16.06	17.49	14.63
LAIZHOU 	Miaojia	26382	12996	13386	24764	12027	12737	1618	969	649	6.13	7.46	4.85
LAIZHOU 	Guoxi	28571	14274	14297	25661	12428	13233	2910	1846	1064	10.19	12.93	7.44
LAIZHOU 	Shentang	28241	14510	13731	26655	13490	13165	1586	1020	566	5.62	7.03	4.12
LAIZHOU 	Zhenzhu	28035	14254	13781	26660	13359	13301	1375	895	480	4.90	6.28	3.48
LAIZHOU 	Luwang	37297	18993	18304	35614	17920	17694	1683	1073	610	4.51	5.65	3.33
LAIZHOU 	Zhacun	35968	18917	17051	34520	17991	16529	1448	926	522	4.03	4.90	3.06
LAIZHOU 	Sanyuan	24619	12285	12334	23630	11693	11937	989	592	397	4.02	4.82	3.22
LAIZHOU 	Chengguo	24944	12588	12356	22546	11202	11344	2398	1386	1012	9.61	11.01	8.19
LAIZHOU 	Qujia	20136	10212	9924	19409	9784	9625	727	428	299	3.61	4.19	3.01
LAIZHOU 	Zhailixujia	16457	8436	8021	15793	8021	7772	664	415	249	4.03	4.92	3.10
LAIZHOU 	Nanshilibao	21365	10777	10588	18951	9325	9626	2414	1452	962	11.30	13.47	9.09
LAIZHOU 	Chaipeng	14853	7506	7347	14418	7245	7173	435	261	174	2.93	3.48	2.37
LAIZHOU 	Zhongyuan	14981	7652	7329	14491	7375	7116	490	277	213	3.27	3.62	2.91
LAIZHOU 	Dianzi	13420	6879	6541	12958	6580	6378	462	299	163	3.44	4.35	2.49
LAIZHOU 	Laizhoujingjijishukaifaqu	10609	5375	5234	6789	3523	3266	3820	1852	1968	36.01	34.46	37.60
PENGLAI 	Total	499465	252186	247279	426713	213505	213208	72752	38681	34071	14.57	15.34	13.78
PENGLAI 	Dengzhou	57088	28289	28799	24798	11798	13000	32290	16491	15799	56.56	58.29	54.86
PENGLAI 	Zijingshan	31392	15945	15447	20038	10070	9968	11354	5875	5479	36.17	36.85	35.47
PENGLAI 	Penglaige	18579	9381	9198	11592	5980	5612	6987	3401	3586	37.61	36.25	38.99
PENGLAI 	Nanwang	25728	13070	12658	23734	11923	11811	1994	1147	847	7.75	8.78	6.69
PENGLAI 	Liujiagou	17125	8586	8539	15652	7745	7907	1473	841	632	8.60	9.80	7.40
PENGLAI 	Magezhuang	20284	10504	9780	18848	9650	9198	1436	854	582	7.08	8.13	5.95
PENGLAI 	Jiesongying	14378	7270	7108	13375	6700	6675	1003	570	433	6.98	7.84	6.09
PENGLAI 	Chaoshui	30923	15575	15348	28495	14124	14371	2428	1451	977	7.85	9.32	6.37
PENGLAI 	Dajijia	33063	16227	16836	31145	15122	16023	1918	1105	813	5.80	6.81	4.83
PENGLAI 	Daliuxing	29770	16121	13649	28144	15146	12998	1626	975	651	5.46	6.05	4.77
PENGLAI 	Yujiakuang	17300	8886	8414	16636	8463	8173	664	423	241	3.84	4.76	2.86
PENGLAI 	Longshandian	17396	8857	8539	16551	8386	8165	845	471	374	4.86	5.32	4.38
PENGLAI 	Xiaomenjia	37991	18978	19013	36501	18117	18384	1490	861	629	3.92	4.54	3.31
PENGLAI 	Daxindian	40357	20417	19940	37717	18915	18802	2640	1502	1138	6.54	7.36	5.71
PENGLAI 	Cunliji	44604	22527	22077	43248	21719	21529	1356	808	548	3.04	3.59	2.48
PENGLAI 	Xujiaji	27363	13755	13608	26042	12990	13052	1321	765	556	4.83	5.56	4.09
PENGLAI 	Beigou	36124	17798	18326	34197	16657	17540	1927	1141	786	5.33	6.41	4.29
ZHAOYUAN 	Total	592249	296725	295524	499697	246428	253269	92552	50297	42255	15.63	16.95	14.30
ZHAOYUAN 	Luofeng	64046	31381	32665	29412	13824	15588	34634	17557	17077	54.08	55.95	52.28
ZHAOYUAN 	Quanshan	34927	17400	17527	19679	9690	9989	15248	7710	7538	43.66	44.31	43.01
ZHAOYUAN 	Mengzhi	23498	11762	11736	17243	8417	8826	6255	3345	2910	26.62	28.44	24.80
ZHAOYUAN 	Xinzhuang	42358	21059	21299	38839	18931	19908	3519	2128	1391	8.31	10.10	6.53
