V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
GAIZE 	Gumu	97	49	48	78	41	37	          	          	          	          	          	          
CUOQIN 	Total	751	369	382	511	291	220	2	          	2	0.39	          	0.90
CUOQIN 	Cuoqin	193	100	93	145	83	62	2	          	2	1.36	          	3.12
CUOQIN 	Quluo	107	53	54	73	44	29	          	          	          	          	          	          
CUOQIN 	Jiangrang	175	74	101	103	56	47	          	          	          	          	          	          
CUOQIN 	Daxiong	137	71	66	116	65	51	          	          	          	          	          	          
CUOQIN 	Ci	139	71	68	74	43	31	          	          	          	          	          	          
LINZHI 	Total	2996	1539	1457	2309	1269	1040	48	26	22	2.04	2.01	2.07
LINZHI 	Bayi	1835	952	883	1340	761	579	40	18	22	2.90	2.31	3.66
LINZHI 	Linzhi	344	173	171	292	154	138	1	1	          	0.34	0.65	          
LINZHI 	Baiba	218	110	108	178	91	87	1	1	          	0.56	1.09	          
LINZHI 	Mirui	168	81	87	142	67	75	          	          	          	          	          	          
LINZHI 	Bujiu	227	112	115	182	99	83	1	1	          	0.55	1	          
LINZHI 	Dongjiu	151	84	67	133	74	59	5	5	          	3.62	6.33	          
LINZHI 	Pailong	53	27	26	42	23	19	          	          	          	          	          	          
GONGBUJIANGDA 	Total	1835	923	912	1548	807	741	3	2	1	0.19	0.25	0.13
GONGBUJIANGDA 	Jinda	291	161	130	251	144	107	          	          	          	          	          	          
GONGBUJIANGDA 	Gongbujiangda	315	165	150	238	132	106	2	1	1	0.83	0.75	0.93
GONGBUJIANGDA 	Bahe	201	92	109	176	86	90	          	          	          	          	          	          
GONGBUJIANGDA 	Jiaxing	245	123	122	202	110	92	          	          	          	          	          	          
GONGBUJIANGDA 	Niangpu	172	91	81	139	77	62	          	          	          	          	          	          
GONGBUJIANGDA 	Jiangda	155	69	86	129	57	72	1	1	          	0.77	1.72	          
GONGBUJIANGDA 	Zhongsha	164	80	84	150	72	78	          	          	          	          	          	          
GONGBUJIANGDA 	Zhula	170	82	88	150	73	77	          	          	          	          	          	          
GONGBUJIANGDA 	Cuogao	122	60	62	113	56	57	          	          	          	          	          	          
MILIN 	Total	1264	646	618	989	553	436	10	4	6	1	0.72	1.36
MILIN 	Wolong	206	101	105	167	85	82	          	          	          	          	          	          
MILIN 	Milin	308	162	146	235	141	94	5	1	4	2.08	0.70	4.08
MILIN 	Paizhen+E51758	140	77	63	104	65	39	          	          	          	          	          	          
MILIN 	Lilong	76	40	36	65	35	30	          	          	          	          	          	          
MILIN 	Nanyi	68	37	31	56	36	20	          	          	          	          	          	          
MILIN 	Zharao	223	108	115	166	89	77	5	3	2	2.92	3.26	2.53
MILIN 	Qiangna	145	70	75	113	58	55	          	          	          	          	          	          
MILIN 	Danniang	98	51	47	83	44	39	          	          	          	          	          	          
MOTUO 	Total	593	319	274	473	273	200	2	1	1	0.42	0.36	0.5
MOTUO 	Motuo	135	79	56	111	66	45	          	          	          	          	          	          
MOTUO 	Beibeng	133	70	63	104	59	45	1	          	1	0.95	          	2.17
MOTUO 	Dexing	79	44	35	69	38	31	1	1	          	1.43	2.56	          
MOTUO 	Damu	31	17	14	26	17	9	          	          	          	          	          	          
MOTUO 	Pangxin	75	39	36	66	36	30	          	          	          	          	          	          
MOTUO 	Jialasa	45	22	23	35	19	16	          	          	          	          	          	          
MOTUO 	Gandeng	44	20	24	30	16	14	          	          	          	          	          	          
MOTUO 	Gedang	51	28	23	32	22	10	          	          	          	          	          	          
BOMI 	Total	1842	954	888	1490	808	682	34	14	20	2.23	1.70	2.85
BOMI 	Songzong	136	67	69	110	55	55	1	          	1	0.90	          	1.79
BOMI 	Qingduo	293	171	122	256	155	101	          	          	          	          	          	          
BOMI 	Zhamu	513	266	247	370	213	157	33	14	19	8.19	6.17	10.80
BOMI 	Duoji	193	103	90	161	86	75	          	          	          	          	          	          
BOMI 	Yupu	47	26	21	3	3	          	          	          	          	          	          	          
BOMI 	Xumu	187	86	101	159	77	82	          	          	          	          	          	          
BOMI 	Yuren	160	76	84	156	75	81	          	          	          	          	          	          
BOMI 	Kangyu	91	45	46	89	45	44	          	          	          	          	          	          
BOMI 	Bagai	70	32	38	57	27	30	          	          	          	          	          	          
BOMI 	Yigong	67	36	31	59	31	28	          	          	          	          	          	          
BOMI 	Gu	85	46	39	70	41	29	          	          	          	          	          	          
CHAYU 	Total	1454	706	748	1302	647	655	6	5	1	0.46	0.77	0.15
CHAYU 	Zhuwagen	355	185	170	285	158	127	3	3	          	1.04	1.86	          
CHAYU 	Guyu	171	79	92	155	73	82	          	          	          	          	          	          
CHAYU 	Xiachayu	247	121	126	226	113	113	3	2	1	1.31	1.74	0.88
CHAYU 	Shangchayu	156	69	87	137	61	76	          	          	          	          	          	          
CHAYU 	Gula	186	87	99	176	83	93	          	          	          	          	          	          
CHAYU 	Chawalong	339	165	174	323	159	164	          	          	          	          	          	          
LANG 	Total	931	451	480	841	413	428	6	3	3	0.71	0.72	0.70
LANG 	Zhongda	162	71	91	154	68	86	          	          	          	          	          	          
LANG 	Langzhne	215	115	100	181	99	82	6	3	3	3.21	2.94	3.53
LANG 	Dongga	159	77	82	152	74	78	          	          	          	          	          	          
LANG 	Dengmu	145	68	77	129	63	66	          	          	          	          	          	          
LANG 	Laduo	129	65	64	117	59	58	          	          	          	          	          	          
LANG 	Jindong	121	55	66	108	50	58	          	          	          	          	          	          
