V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XIWUZHUMUQIN 	Harigentai	3659	1864	1795	323	106	217	8.83	5.69	12.09
XIWUZHUMUQIN 	Daolundaba	1231	645	586	94	40	54	7.64	6.20	9.22
XIWUZHUMUQIN 	Alatangaole	1533	776	757	118	32	86	7.70	4.12	11.36
XIWUZHUMUQIN 	Haoletugaole	1716	879	837	154	51	103	8.97	5.80	12.31
XIWUZHUMUQIN 	Balagaer	963	491	472	107	38	69	11.11	7.74	14.62
XIWUZHUMUQIN 	Wulannaoer	1091	585	506	123	46	77	11.27	7.86	15.22
XIWUZHUMUQIN 	Jieren	1278	655	623	116	44	72	9.08	6.72	11.56
XIWUZHUMUQIN 	Jirengaole	1379	692	687	153	54	99	11.09	7.80	14.41
XIWUZHUMUQIN 	Hariatu	1373	708	665	138	56	82	10.05	7.91	12.33
XIWUZHUMUQIN 	Songgenwula	719	379	340	67	20	47	9.32	5.28	13.82
XIWUZHUMUQIN 	Bayangaole	2014	1060	954	275	99	176	13.65	9.34	18.45
XIWUZHUMUQIN 	Bayanhushu	1354	688	666	70	23	47	5.17	3.34	7.06
XIWUZHUMUQIN 	Chaidamu	1159	610	549	76	20	56	6.56	3.28	10.20
XIWUZHUMUQIN 	Daqingbaoligemuchang	1363	713	650	108	39	69	7.92	5.47	10.62
XIWUZHUMUQIN 	Gaorihanmuchang	3287	1697	1590	401	123	278	12.20	7.25	17.48
XIWUZHUMUQIN 	Diyanlinchang	377	204	173	51	17	34	13.53	8.33	19.65
XIWUZHUMUQIN 	Tabenlinchang	316	159	157	8	4	4	2.53	2.52	2.55
TAIPUSI 	Total	137169	71137	66032	21808	7222	14586	15.90	10.15	22.09
TAIPUSI 	Baochang	25702	12947	12755	2005	461	1544	7.80	3.56	12.11
TAIPUSI 	Xingfu	5273	2822	2451	1070	330	740	20.29	11.69	30.19
TAIPUSI 	Dongjingzi	3859	1980	1879	981	327	654	25.42	16.52	34.81
TAIPUSI 	Wumianjing	7126	3710	3416	1607	547	1060	22.55	14.74	31.03
TAIPUSI 	Hongshanzi	8490	4517	3973	1570	556	1014	18.49	12.31	25.52
TAIPUSI 	Hongqi	6250	3188	3062	1029	359	670	16.46	11.26	21.88
TAIPUSI 	Shagou	5360	2816	2544	1233	423	810	23	15.02	31.84
TAIPUSI 	Wanshoutan	6602	3385	3217	1027	361	666	15.56	10.66	20.70
TAIPUSI 	Touzhijian	6295	3306	2989	1150	406	744	18.27	12.28	24.89
TAIPUSI 	Zhonghe	6184	3249	2935	1136	393	743	18.37	12.10	25.32
TAIPUSI 	Luotuoshan	9017	4753	4264	1522	513	1009	16.88	10.79	23.66
TAIPUSI 	Qianjingou	12081	6171	5910	5	2	3	0.04	0.03	0.05
TAIPUSI 	Yongfeng	7650	3923	3727	2037	737	1300	26.63	18.79	34.88
TAIPUSI 	Chengjiao	8176	4273	3903	1580	502	1078	19.32	11.75	27.62
TAIPUSI 	Mafangzi	7444	3955	3489	1690	585	1105	22.70	14.79	31.67
TAIPUSI 	Xingsheng	7309	3836	3473	1516	485	1031	20.74	12.64	29.69
TAIPUSI 	Xiaoyingpan	1361	744	617	308	98	210	22.63	13.17	34.04
TAIPUSI 	Gongbaolage	2486	1297	1189	235	94	141	9.45	7.25	11.86
TAIPUSI 	Wanshoutanliangzhongchang	504	265	239	107	43	64	21.23	16.23	26.78
XIANGHUANG 	Total	21215	10716	10499	1418	422	996	6.68	3.94	9.49
XIANGHUANG 	Xinbaolage	9098	4564	4534	615	149	466	6.76	3.26	10.28
XIANGHUANG 	Xinbaolage	1452	732	720	85	25	60	5.85	3.42	8.33
XIANGHUANG 	Baogedayingaole	1512	782	730	97	35	62	6.42	4.48	8.49
XIANGHUANG 	Wenggongwula	1320	683	637	63	18	45	4.77	2.64	7.06
XIANGHUANG 	Wenggongnaoer	1078	541	537	52	22	30	4.82	4.07	5.59
XIANGHUANG 	Hayinhaierwa	1135	585	550	40	11	29	3.52	1.88	5.27
XIANGHUANG 	Honggeerwula	1316	644	672	120	40	80	9.12	6.21	11.90
XIANGHUANG 	Bayantala	1734	880	854	123	43	80	7.09	4.89	9.37
XIANGHUANG 	Hugejiletu	1016	514	502	103	36	67	10.14	7	13.35
XIANGHUANG 	Narenwula	1554	791	763	120	43	77	7.72	5.44	10.09
ZHENGXIANGBAI 	Total	50707	26467	24240	6702	2374	4328	13.22	8.97	17.85
ZHENGXIANGBAI 	Chagannaoer	13131	6626	6505	1016	246	770	7.74	3.71	11.84
ZHENGXIANGBAI 	Taolinbaolage	3835	1978	1857	398	155	243	10.38	7.84	13.09
ZHENGXIANGBAI 	Baolagentaohai	2526	1318	1208	128	46	82	5.07	3.49	6.79
ZHENGXIANGBAI 	Yihenaoer	2287	1208	1079	156	56	100	6.82	4.64	9.27
ZHENGXIANGBAI 	Shanda	1460	768	692	166	46	120	11.37	5.99	17.34
ZHENGXIANGBAI 	Chaganwula	989	529	460	86	32	54	8.70	6.05	11.74
ZHENGXIANGBAI 	Alatangadasu	1298	686	612	118	43	75	9.09	6.27	12.25
ZHENGXIANGBAI 	Wulanchabu	1570	805	765	157	53	104	10	6.58	13.59
ZHENGXIANGBAI 	Buridu	1520	783	737	84	26	58	5.53	3.32	7.87
ZHENGXIANGBAI 	Wuningbatu	2491	1294	1197	309	114	195	12.40	8.81	16.29
ZHENGXIANGBAI 	Xingyao	7500	3951	3549	1714	617	1097	22.85	15.62	30.91
ZHENGXIANGBAI 	Yangquntan	4802	2524	2278	1580	651	929	32.90	25.79	40.78
ZHENGXIANGBAI 	Xuetangdi	4775	2480	2295	622	235	387	13.03	9.48	16.86
ZHENGXIANGBAI 	Tielubanshichu	1672	1073	599	25	4	21	1.5	0.37	3.51
ZHENGXIANGBAI 	Elituzhongchuchang	851	444	407	143	50	93	16.80	11.26	22.85
ZHENGLAN 	Total	55859	28893	26966	4967	1522	3445	8.89	5.27	12.78
ZHENGLAN 	Dundahaote	11224	5534	5690	708	144	564	6.31	2.60	9.91
ZHENGLAN 	Sanggendalai	3966	2023	1943	202	65	137	5.09	3.21	7.05
ZHENGLAN 	Habiriga	4537	2365	2172	659	207	452	14.53	8.75	20.81
ZHENGLAN 	Hulusitai	4900	2617	2283	571	190	381	11.65	7.26	16.69
ZHENGLAN 	Arihubu	4579	2394	2185	766	248	518	16.73	10.36	23.71
ZHENGLAN 	Shangduyingaole	3395	1817	1578	194	66	128	5.71	3.63	8.11
ZHENGLAN 	Zhuolungaole	931	485	446	95	35	60	10.20	7.22	13.45
ZHENGLAN 	Baoshaodai	2291	1210	1081	155	42	113	6.77	3.47	10.45
ZHENGLAN 	Yihehairihan	1648	865	783	77	32	45	4.67	3.70	5.75
ZHENGLAN 	Hadenghushu	1888	977	911	115	38	77	6.09	3.89	8.45
ZHENGLAN 	Wusutuchagan	1573	812	761	76	19	57	4.83	2.34	7.49
ZHENGLAN 	Naritu	1933	994	939	121	36	85	6.26	3.62	9.05
ZHENGLAN 	Zhagesitai	2496	1268	1228	160	38	122	6.41	3	9.93
ZHENGLAN 	Wuritutala	1307	663	644	127	36	91	9.72	5.43	14.13
ZHENGLAN 	Herisitai	1445	746	699	41	9	32	2.84	1.21	4.58
ZHENGLAN 	Saiyinhuduga	1462	799	663	106	45	61	7.25	5.63	9.20
ZHENGLAN 	Hanghala	1277	644	633	81	33	48	6.34	5.12	7.58
ZHENGLAN 	Wuyizhongchuchang	2690	1450	1240	444	161	283	16.51	11.10	22.82
ZHENGLAN 	Heichengzizhongchuchang	1858	997	861	185	57	128	9.96	5.72	14.87
ZHENGLAN 	Aershantumuchang	459	233	226	84	21	63	18.30	9.01	27.88
DUOLUN 	Total	82075	44255	37820	7610	2810	4800	9.27	6.35	12.69
DUOLUN 	Chengguan	24206	13032	11174	1344	351	993	5.55	2.69	8.89
DUOLUN 	Shiwuhao	7235	3864	3371	651	257	394	9	6.65	11.69
DUOLUN 	Dabeigou	7834	4181	3653	751	260	491	9.59	6.22	13.44
DUOLUN 	Xigangou	5641	3020	2621	504	204	300	8.93	6.75	11.45
DUOLUN 	Haolaigou	5103	2710	2393	563	194	369	11.03	7.16	15.42
DUOLUN 	Heishanju	5773	3096	2677	762	269	493	13.20	8.69	18.42
DUOLUN 	Sandaogou	3830	2071	1759	593	251	342	15.48	12.12	19.44
DUOLUN 	Dacang	4776	2563	2213	473	180	293	9.90	7.02	13.24
DUOLUN 	Dahekou	6441	3601	2840	588	260	328	9.13	7.22	11.55
DUOLUN 	Shangduhe	7305	3984	3321	914	383	531	12.51	9.61	15.99
DUOLUN 	Caimushan	1363	782	581	144	73	71	10.56	9.34	12.22
DUOLUN 	Yijiahemuchang	2568	1351	1217	323	128	195	12.58	9.47	16.02
JINING 	Total	222800	111516	111284	13926	3311	10615	6.25	2.97	9.54
JINING 	Xintilu	32399	16834	15565	1652	386	1266	5.10	2.29	8.13
JINING 	Qiaodong	35537	17743	17794	2060	469	1591	5.80	2.64	8.94
JINING 	Gongyequ	35658	17644	18014	1567	303	1264	4.39	1.72	7.02
JINING 	Fuliqu	20407	10411	9996	978	229	749	4.79	2.20	7.49
JINING 	Hushan	35560	16987	18573	1244	281	963	3.5	1.65	5.18
JINING 	Qiaoxi	15792	7883	7909	1614	364	1250	10.22	4.62	15.80
JINING 	Xinhua	22308	11115	11193	2110	522	1588	9.46	4.70	14.19
JINING 	Malianqu	25139	12899	12240	2701	757	1944	10.74	5.87	15.88
FENGZHEN 	Total	206436	108207	98229	40979	12462	28517	19.85	11.52	29.03
FENGZHEN 	Jiuchengqu	28995	14503	14492	3925	871	3054	13.54	6.01	21.07
FENGZHEN 	Xinchengqu	16993	8555	8438	1126	230	896	6.63	2.69	10.62
FENGZHEN 	Gongyequ	14845	7644	7201	835	167	668	5.62	2.18	9.28
FENGZHEN 	Longshengzhuang	10016	5115	4901	2665	726	1939	26.61	14.19	39.56
FENGZHEN 	Xinchengwan	18312	9554	8758	3134	1030	2104	17.11	10.78	24.02
FENGZHEN 	Liecun	3532	1908	1624	1016	339	677	28.77	17.77	41.69
FENGZHEN 	Mamitu	6098	3355	2743	1382	426	956	22.66	12.70	34.85
FENGZHEN 	Sanyiquan	8552	4628	3924	1665	506	1159	19.47	10.93	29.54
FENGZHEN 	Hongshaba	7043	3751	3292	1507	432	1075	21.40	11.52	32.65
FENGZHEN 	Jiulongwan	4298	2410	1888	946	323	623	22.01	13.40	33
FENGZHEN 	Xinwuhao	7121	3842	3279	1764	557	1207	24.77	14.5	36.81
FENGZHEN 	Heigetawa	8458	4479	3979	1902	648	1254	22.49	14.47	31.52
FENGZHEN 	Yongshanzhuang	7957	4351	3606	2242	768	1474	28.18	17.65	40.88
FENGZHEN 	Heitutai	7642	4104	3538	1578	455	1123	20.65	11.09	31.74
FENGZHEN 	Guantunbao	9001	4769	4232	2312	697	1615	25.69	14.62	38.16
FENGZHEN 	Dazhuangke	5327	2874	2453	1180	338	842	22.15	11.76	34.33
FENGZHEN 	Yuanshanzi	8036	4319	3717	2437	778	1659	30.33	18.01	44.63
FENGZHEN 	Hunyuanyao	5330	2856	2474	956	323	633	17.94	11.31	25.59
FENGZHEN 	Jubaozhuang	9470	4900	4570	2998	1045	1953	31.66	21.33	42.74
FENGZHEN 	Xinyingzi	6001	3162	2839	1539	526	1013	25.65	16.64	35.68
FENGZHEN 	Majiakulian	5545	2986	2559	1411	435	976	25.45	14.57	38.14
FENGZHEN 	Baibaozhuang	6359	3381	2978	2106	730	1376	33.12	21.59	46.21
FENGZHEN 	Duijiugou	1505	761	744	353	112	241	23.46	14.72	32.39
ZHUOZI 	Total	138247	74273	63974	26179	8718	17461	18.94	11.74	27.29
ZHUOZI 	Zhuozishan	21107	10859	10248	1826	445	1381	8.65	4.10	13.48
ZHUOZI 	Qixiaying	12356	6523	5833	1479	462	1017	11.97	7.08	17.44
ZHUOZI 	Hadatu	7883	4154	3729	1671	618	1053	21.20	14.88	28.24
ZHUOZI 	Basumu	6934	3697	3237	1670	535	1135	24.08	14.47	35.06
ZHUOZI 	Shibatai	9980	5532	4448	2138	684	1454	21.42	12.36	32.69
ZHUOZI 	Meiligaitu	4914	2622	2292	1013	331	682	20.61	12.62	29.76
ZHUOZI 	Magaitu	5809	3147	2662	1097	372	725	18.88	11.82	27.24
ZHUOZI 	Yintangzi	10624	5878	4746	2087	637	1450	19.64	10.84	30.55
ZHUOZI 	Dayushu	2909	1588	1321	1011	370	641	34.75	23.30	48.52
ZHUOZI 	Houfangzi	9374	5091	4283	1901	618	1283	20.28	12.14	29.96
ZHUOZI 	Liusumu	7740	4151	3589	1948	695	1253	25.17	16.74	34.91
ZHUOZI 	Baiyinchanghan	7422	3914	3508	1566	509	1057	21.10	13	30.13
ZHUOZI 	Fushengzhuang	5886	3205	2681	1436	485	951	24.40	15.13	35.47
ZHUOZI 	Sandaoying	7753	4341	3412	1576	562	1014	20.33	12.95	29.72
ZHUOZI 	Fuxing	9172	4975	4197	1411	515	896	15.38	10.35	21.35
ZHUOZI 	Luzhouping	2925	1604	1321	908	355	553	31.04	22.13	41.86
ZHUOZI 	Donghezi	2677	1443	1234	644	244	400	24.06	16.91	32.41
ZHUOZI 	Hongzhao	2782	1549	1233	797	281	516	28.65	18.14	41.85
HUADE 	Total	101125	51850	49275	16111	5083	11028	15.93	9.80	22.38
HUADE 	Chengguan	28165	14299	13866	2132	465	1667	7.57	3.25	12.02
HUADE 	Qihao	8170	4163	4007	1541	520	1021	18.86	12.49	25.48
HUADE 	Chaoyang	8608	4427	4181	1773	574	1199	20.60	12.97	28.68
HUADE 	Dagaitan	5017	2603	2414	927	315	612	18.48	12.10	25.35
HUADE 	Liushiqing	6865	3573	3292	1609	572	1037	23.44	16.01	31.5
HUADE 	Liuzhijian	5961	3079	2882	957	306	651	16.05	9.94	22.59
HUADE 	Baiyintela	5896	3040	2856	1123	374	749	19.05	12.30	26.23
HUADE 	Tuchengzi	4452	2288	2164	874	300	574	19.63	13.11	26.52
HUADE 	Baitubuzi	7692	3938	3754	1541	475	1066	20.03	12.06	28.40
HUADE 	Debaotu	5542	2852	2690	1010	327	683	18.22	11.47	25.39
HUADE 	Deshan	6781	3487	3294	1047	308	739	15.44	8.83	22.43
HUADE 	Gonglahudong	5345	2753	2592	1032	370	662	19.31	13.44	25.54
HUADE 	Erdaohe	2631	1348	1283	545	177	368	20.71	13.13	28.68
SHANGDU 	Total	225236	118259	106977	43689	13209	30480	19.40	11.17	28.49
SHANGDU 	Chengguan	38696	19410	19286	3841	752	3089	9.93	3.87	16.02
SHANGDU 	Shibaqing	13031	6871	6160	2560	732	1828	19.65	10.65	29.68
SHANGDU 	Xifangzi	12097	6105	5992	2584	788	1796	21.36	12.91	29.97
SHANGDU 	Sanhudi	3447	1793	1654	780	237	543	22.63	13.22	32.83
SHANGDU 	Dalazi	10489	5677	4812	2856	1013	1843	27.23	17.84	38.30
SHANGDU 	Xijingzi	10616	5653	4963	2030	619	1411	19.12	10.95	28.43
SHANGDU 	Dananfangzi	9165	4885	4280	1450	473	977	15.82	9.68	22.83
SHANGDU 	Tunkendui	11106	6009	5097	2205	689	1516	19.85	11.47	29.74
SHANGDU 	Erdaowa	7897	4286	3611	1911	641	1270	24.20	14.96	35.17
SHANGDU 	Gehuasitai	8205	4445	3760	1556	586	970	18.96	13.18	25.80
SHANGDU 	Dakulun	5439	2845	2594	1417	443	974	26.05	15.57	37.55
SHANGDU 	Zhangmaowusu	4037	2169	1868	918	322	596	22.74	14.85	31.91
SHANGDU 	Bagudi	4518	2352	2166	1326	455	871	29.35	19.35	40.21
SHANGDU 	Maodu	11405	6102	5303	2436	756	1680	21.36	12.39	31.68
SHANGDU 	Bolihujing	13131	6934	6197	1845	533	1312	14.05	7.69	21.17
SHANGDU 	Sanmianjing	5697	2996	2701	1296	381	915	22.75	12.72	33.88
SHANGDU 	Xiaohaizi	10399	5439	4960	2293	657	1636	22.05	12.08	32.98
SHANGDU 	Gaowusu	14748	7680	7068	2833	798	2035	19.21	10.39	28.79
SHANGDU 	Fanjiacun	5198	2828	2370	1458	414	1044	28.05	14.64	44.05
SHANGDU 	Sitaifangzi	8410	4448	3962	1980	580	1400	23.54	13.04	35.34
SHANGDU 	Daheishatu	14612	7836	6776	3268	1094	2174	22.37	13.96	32.08
SHANGDU 	Shidaqing	2893	1496	1397	846	246	600	29.24	16.44	42.95
XINGHE 	Total	194637	101614	93023	50854	14455	36399	26.13	14.23	39.13
XINGHE 	Chengguan	25627	12920	12707	2926	590	2336	11.42	4.57	18.38
XINGHE 	Zhanggao	12098	5987	6111	4282	1279	3003	35.39	21.36	49.14
XINGHE 	Saiwusu	8772	4730	4042	2109	590	1519	24.04	12.47	37.58
XINGHE 	Qinbaoying	8967	4743	4224	1962	544	1418	21.88	11.47	33.57
XINGHE 	Wuyi	10867	5843	5024	2653	748	1905	24.41	12.80	37.92
XINGHE 	Dakulian	12537	6557	5980	3102	814	2288	24.74	12.41	38.26
XINGHE 	Caosiyao	11433	5924	5509	3654	1162	2492	31.96	19.62	45.24
XINGHE 	Wuguquan	6770	3519	3251	1961	527	1434	28.97	14.98	44.11
XINGHE 	Minzutuanjie	13744	7248	6496	3668	937	2731	26.69	12.93	42.04
XINGHE 	Taijimiao	10085	5412	4673	3009	842	2167	29.84	15.56	46.37
XINGHE 	Shiwanzi	5363	2698	2665	1474	367	1107	27.48	13.60	41.54
XINGHE 	Haoqian	11671	6097	5574	2716	750	1966	23.27	12.30	35.27
XINGHE 	Ertaizi	11816	6209	5607	3168	968	2200	26.81	15.59	39.24
XINGHE 	Sanruili	5711	2960	2751	1779	475	1304	31.15	16.05	47.40
XINGHE 	Ebuping	4769	2636	2133	1313	364	949	27.53	13.81	44.49
XINGHE 	Datongyao	8288	4433	3855	2836	915	1921	34.22	20.64	49.83
XINGHE 	Gaomiaozi	5491	2836	2655	1581	441	1140	28.79	15.55	42.94
XINGHE 	Dianzi	6076	3155	2921	1889	600	1289	31.09	19.02	44.13
XINGHE 	Baijiaying	5203	2858	2345	1939	729	1210	37.27	25.51	51.60
XINGHE 	Nanwan	5993	3138	2855	1671	489	1182	27.88	15.58	41.40
XINGHE 	Mudongaila	3356	1711	1645	1162	324	838	34.62	18.94	50.94
LIANGCHENG 	Total	155311	81374	73937	43583	15167	28416	28.06	18.64	38.43
LIANGCHENG 	Chengguan	21308	10928	10380	1892	390	1502	8.88	3.57	14.47
LIANGCHENG 	Maihutu	18605	9407	9198	3711	1078	2633	19.95	11.46	28.63
LIANGCHENG 	Xianghuangdi	21788	11365	10423	5504	1896	3608	25.26	16.68	34.62
LIANGCHENG 	Sansumu	9560	5095	4465	2629	864	1765	27.5	16.96	39.53
LIANGCHENG 	Shisanhao	3701	1920	1781	960	327	633	25.94	17.03	35.54
LIANGCHENG 	Tiancheng	9639	5025	4614	2653	889	1764	27.52	17.69	38.23
LIANGCHENG 	Houying	4279	2280	1999	1522	523	999	35.57	22.94	49.97
LIANGCHENG 	Shijiuhao	3952	2219	1733	1484	528	956	37.55	23.79	55.16
LIANGCHENG 	Caonianmanzu	1686	900	786	645	276	369	38.26	30.67	46.95
LIANGCHENG 	Beishuiquan	2626	1425	1201	599	213	386	22.81	14.95	32.14
LIANGCHENG 	Changhanying	9072	4820	4252	3144	1160	1984	34.66	24.07	46.66
LIANGCHENG 	Liujiayao	5281	2861	2420	2140	796	1344	40.52	27.82	55.54
LIANGCHENG 	Liusumu	12545	6351	6194	4304	1402	2902	34.31	22.08	46.85
LIANGCHENG 	Shuanggucheng	5375	2855	2520	2560	1049	1511	47.63	36.74	59.96
LIANGCHENG 	Yongxing	7289	3816	3473	3324	1288	2036	45.60	33.75	58.62
LIANGCHENG 	Duonasu	1035	578	457	394	165	229	38.07	28.55	50.11
LIANGCHENG 	Sanqing	901	504	397	387	141	246	42.95	27.98	61.96
LIANGCHENG 	Chengjiaying	6672	3573	3099	2228	822	1406	33.39	23.01	45.37
LIANGCHENG 	Guoxianyao	7727	4193	3534	2353	855	1498	30.45	20.39	42.39
LIANGCHENG 	Dongshihao	2270	1259	1011	1150	505	645	50.66	40.11	63.80
CHAHAERYOUYIQIAN 	Total	169008	87671	81337	38752	12370	26382	22.93	14.11	32.44
CHAHAERYOUYIQIAN 	Tuguiwula	25783	12959	12824	2161	476	1685	8.38	3.67	13.14
CHAHAERYOUYIQIAN 	Meiguiying	10246	5419	4827	3008	1088	1920	29.36	20.08	39.78
CHAHAERYOUYIQIAN 	Pingdiquan	10944	5663	5281	2182	678	1504	19.94	11.97	28.48
CHAHAERYOUYIQIAN 	Tuguiwula	12150	6240	5910	2413	814	1599	19.86	13.04	27.06
CHAHAERYOUYIQIAN 	Huhewusu	4449	2358	2091	1033	318	715	23.22	13.49	34.19
CHAHAERYOUYIQIAN 	Xinfeng	4547	2353	2194	1407	456	951	30.94	19.38	43.35
CHAHAERYOUYIQIAN 	Wulahawula	4607	2389	2218	1425	464	961	30.93	19.42	43.33
CHAHAERYOUYIQIAN 	Xiaonaoer	4540	2329	2211	1453	427	1026	32	18.33	46.40
CHAHAERYOUYIQIAN 	Huangmaoying	7921	4190	3731	2770	935	1835	34.97	22.32	49.18
CHAHAERYOUYIQIAN 	Gaohongdian	9052	4762	4290	2755	874	1881	30.44	18.35	43.85
CHAHAERYOUYIQIAN 	Gonggou	8078	4179	3899	1827	579	1248	22.62	13.85	32.01
CHAHAERYOUYIQIAN 	Huangjiacun	3812	2014	1798	922	302	620	24.19	15	34.48
CHAHAERYOUYIQIAN 	Bayintala	9452	4970	4482	2351	756	1595	24.87	15.21	35.59
CHAHAERYOUYIQIAN 	Saihantala	7546	3882	3664	1962	590	1372	26	15.20	37.45
CHAHAERYOUYIQIAN 	Libaisi	3019	1580	1439	771	229	542	25.54	14.49	37.67
CHAHAERYOUYIQIAN 	Laoquangou	3337	1796	1541	1049	366	683	31.44	20.38	44.32
CHAHAERYOUYIQIAN 	Guerbanbulage	3057	1591	1466	928	323	605	30.36	20.30	41.27
CHAHAERYOUYIQIAN 	Sanhaodi	7618	3973	3645	1884	598	1286	24.73	15.05	35.28
CHAHAERYOUYIQIAN 	Baihaizi	8087	4190	3897	1610	493	1117	19.91	11.77	28.66
CHAHAERYOUYIQIAN 	Sanchengju	5956	3107	2849	1419	465	954	23.82	14.97	33.49
CHAHAERYOUYIQIAN 	Datucheng	3422	1790	1632	805	249	556	23.52	13.91	34.07
CHAHAERYOUYIQIAN 	Meiyao	4578	2357	2221	1000	342	658	21.84	14.51	29.63
CHAHAERYOUYIQIAN 	Sanchakou	6807	3580	3227	1617	548	1069	23.75	15.31	33.13
CHAHAERYOUYIZHONG 	Total	134320	71082	63238	25166	8349	16817	18.74	11.75	26.59
CHAHAERYOUYIZHONG 	Kebuer	21646	11171	10475	1741	362	1379	8.04	3.24	13.16
CHAHAERYOUYIZHONG 	Desheng	7549	4045	3504	1334	445	889	17.67	11	25.37
CHAHAERYOUYIZHONG 	Yuanshanzi	4943	2569	2374	1050	343	707	21.24	13.35	29.78
CHAHAERYOUYIZHONG 	Sandaogou	7093	3781	3312	1433	449	984	20.20	11.88	29.71
CHAHAERYOUYIZHONG 	Hongpan	5068	2681	2387	1055	349	706	20.82	13.02	29.58
CHAHAERYOUYIZHONG 	Bayin	5217	2732	2485	1232	418	814	23.62	15.30	32.76
CHAHAERYOUYIZHONG 	Wusutu	5999	3199	2800	1325	447	878	22.09	13.97	31.36
CHAHAERYOUYIZHONG 	Tieshagai	5968	3123	2845	903	285	618	15.13	9.13	21.72
CHAHAERYOUYIZHONG 	Yifaquan	5222	2707	2515	1430	485	945	27.38	17.92	37.57
CHAHAERYOUYIZHONG 	Bulianhe	3767	2052	1715	861	267	594	22.86	13.01	34.64
CHAHAERYOUYIZHONG 	Guangyilong	3391	1785	1606	776	276	500	22.88	15.46	31.13
CHAHAERYOUYIZHONG 	Huashanzi	4468	2379	2089	1008	356	652	22.56	14.96	31.21
CHAHAERYOUYIZHONG 	Wuhao	3420	1850	1570	804	307	497	23.51	16.59	31.66
CHAHAERYOUYIZHONG 	Tuchengzi	3540	1805	1735	606	195	411	17.12	10.80	23.69
CHAHAERYOUYIZHONG 	Tabuhudong	2671	1437	1234	659	245	414	24.67	17.05	33.55
CHAHAERYOUYIZHONG 	Huangyangcheng	2531	1327	1204	416	139	277	16.44	10.47	23.01
CHAHAERYOUYIZHONG 	Guangchanglong	5019	2711	2308	1061	350	711	21.14	12.91	30.81
CHAHAERYOUYIZHONG 	Touhao	5420	2922	2498	1291	439	852	23.82	15.02	34.11
CHAHAERYOUYIZHONG 	Datan	3493	1841	1652	811	302	509	23.22	16.40	30.81
CHAHAERYOUYIZHONG 	Menggusi	3557	1897	1660	971	343	628	27.30	18.08	37.83
CHAHAERYOUYIZHONG 	Miliangju	3552	1949	1603	896	306	590	25.23	15.70	36.81
CHAHAERYOUYIZHONG 	Erhaodi	3723	1987	1736	716	247	469	19.23	12.43	27.02
CHAHAERYOUYIZHONG 	Qisumu	4509	2427	2082	895	313	582	19.85	12.90	27.95
CHAHAERYOUYIZHONG 	Wulanhaye	3725	1997	1728	546	177	369	14.66	8.86	21.35
CHAHAERYOUYIZHONG 	Jinpen	7782	4138	3644	1153	438	715	14.82	10.58	19.62
CHAHAERYOUYIZHONG 	Kulun	1047	570	477	193	66	127	18.43	11.58	26.62
CHAHAERYOUYIHOU 	Total	134551	70267	64284	24832	7686	17146	18.46	10.94	26.67
CHAHAERYOUYIHOU 	Baiyinchagan	21156	10590	10566	1972	431	1541	9.32	4.07	14.58
CHAHAERYOUYIHOU 	Tumuertai	17551	8949	8602	2796	818	1978	15.93	9.14	22.99
CHAHAERYOUYIHOU 	Bahaodi	6690	3571	3119	1488	490	998	22.24	13.72	32
CHAHAERYOUYIHOU 	Sanjingquan	2809	1469	1340	654	228	426	23.28	15.52	31.79
CHAHAERYOUYIHOU 	Aguitu	6915	3616	3299	1179	384	795	17.05	10.62	24.10
CHAHAERYOUYIHOU 	Danglanghudong	5138	2745	2393	1092	392	700	21.25	14.28	29.25
CHAHAERYOUYIHOU 	Jiguntala	2313	1219	1094	350	121	229	15.13	9.93	20.93
CHAHAERYOUYIHOU 	Chahannao	2903	1494	1409	765	260	505	26.35	17.40	35.84
CHAHAERYOUYIHOU 	Hanwula	3446	1847	1599	767	272	495	22.26	14.73	30.96
CHAHAERYOUYIHOU 	Wulanhada	4319	2221	2098	781	254	527	18.08	11.44	25.12
CHAHAERYOUYIHOU 	Honggeertu	9751	5255	4496	1870	578	1292	19.18	11	28.74
CHAHAERYOUYIHOU 	Baiyinchagan	4533	2351	2182	1112	375	737	24.53	15.95	33.78
CHAHAERYOUYIHOU 	Hayanhudong	3173	1675	1498	753	285	468	23.73	17.01	31.24
CHAHAERYOUYIHOU 	Daliuhao	10575	5688	4887	1852	542	1310	17.51	9.53	26.81
CHAHAERYOUYIHOU 	Benhong	8464	4422	4042	1708	498	1210	20.18	11.26	29.94
CHAHAERYOUYIHOU 	Shimenkou	9490	5005	4485	2404	712	1692	25.33	14.23	37.73
CHAHAERYOUYIHOU 	Xiajianghe	6055	3150	2905	1294	402	892	21.37	12.76	30.71
CHAHAERYOUYIHOU 	Xile	4157	2230	1927	794	248	546	19.10	11.12	28.33
CHAHAERYOUYIHOU 	Shiyaogou	3029	1646	1383	697	220	477	23.01	13.37	34.49
CHAHAERYOUYIHOU 	Shengli	2084	1124	960	504	176	328	24.18	15.66	34.17
SIZIWANG 	Total	142490	74807	67683	23535	8588	14947	16.52	11.48	22.08
SIZIWANG 	Wulanhua	28341	14177	14164	2211	525	1686	7.80	3.70	11.90
SIZIWANG 	Gongjitang	8599	4518	4081	1552	517	1035	18.05	11.44	25.36
