V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
CHANGGE 	Laocheng	3894	1929	1965	3063	1626	1437	55	27	28	1.76	1.63	1.91
CHANGGE 													
CHANGGE 	Nanxi	3427	1727	1700	2871	1486	1385	9	6	3	0.31	0.40	0.22
CHANGGE 													
CHANGGE 	Dazhou	4306	2188	2118	3169	1851	1318	67	33	34	2.07	1.75	2.51
CHANGGE 													
CHANGGE 	Dongcun	3463	1756	1707	2689	1457	1232	34	23	11	1.25	1.55	0.88
CHANGGE 													
CHANGGE 	Zengfumiao	2054	1036	1018	1711	885	826	15	9	6	0.87	1.01	0.72
CHANGGE 													
CHANGGE 	Guanting	3098	1554	1544	2544	1303	1241	21	13	8	0.82	0.99	0.64
CHANGGE 													
CHANGGE 	Shi	3568	1781	1787	3037	1563	1474	27	12	15	0.88	0.76	1.01
CHANGGE 													
CHANGGE 	Guqiao	3251	1620	1631	2665	1363	1302	25	10	15	0.93	0.73	1.14
YUANHUIQU 	Total	23430	11360	12070	13865	7488	6377	1728	940	788	11.08	11.15	11
YUANHUIQU 													
YUANHUIQU 	Tianqiaojie	3384	1644	1740	1909	1049	860	261	146	115	12.03	12.22	11.79
YUANHUIQU 													
YUANHUIQU 	Malujie	2496	1182	1314	1336	722	614	191	104	87	12.51	12.59	12.41
YUANHUIQU 													
YUANHUIQU 	Laojie	1210	585	625	670	359	311	110	57	53	14.10	13.70	14.56
YUANHUIQU 													
YUANHUIQU 	Shunhejie	2222	1098	1124	1110	621	489	295	175	120	21	21.98	19.70
YUANHUIQU 													
YUANHUIQU 	Ganhechen	5489	2628	2861	3016	1636	1380	258	127	131	7.88	7.20	8.67
YUANHUIQU 													
YUANHUIQU 	Sunzhuang	3969	1945	2024	2494	1382	1112	329	187	142	11.65	11.92	11.32
YUANHUIQU 													
YUANHUIQU 	Zhaizhuang	2862	1390	1472	1966	1013	953	202	102	100	9.32	9.15	9.5
YUANHUIQU 													
YUANHUIQU 	Houxie	1798	888	910	1364	706	658	82	42	40	5.67	5.61	5.73
WUYANG 	Total	37631	18808	18823	31009	16082	14927	332	177	155	1.06	1.09	1.03
WUYANG 													
WUYANG 	Wuquan	3853	1876	1977	2580	1378	1202	165	89	76	6.01	6.07	5.95
WUYANG 													
WUYANG 	Wucheng	3199	1600	1599	2611	1354	1257	27	16	11	1.02	1.17	0.87
WUYANG 													
WUYANG 	Beiwudu	1873	928	945	1609	810	799	4	1	3	0.25	0.12	0.37
WUYANG 													
WUYANG 	Lianhua	2794	1372	1422	2275	1166	1109	11	7	4	0.48	0.60	0.36
WUYANG 													
WUYANG 	Xinan	2618	1300	1318	2077	1085	992	19	9	10	0.91	0.82	1
WUYANG 													
WUYANG 	Mengzhai	2631	1307	1324	2256	1158	1098	8	4	4	0.35	0.34	0.36
WUYANG 													
WUYANG 	Taiwei	1710	876	834	1493	782	711	6	4	2	0.40	0.51	0.28
WUYANG 													
WUYANG 	Wenfeng	2634	1334	1300	2269	1167	1102	25	13	12	1.09	1.10	1.08
WUYANG 													
WUYANG 	Baohe	3217	1631	1586	2804	1478	1326	9	2	7	0.32	0.14	0.53
WUYANG 													
WUYANG 	Macun	2361	1177	1184	1931	997	934	8	3	5	0.41	0.30	0.53
WUYANG 													
WUYANG 	Houji	3073	1562	1511	2666	1387	1279	17	11	6	0.63	0.79	0.47
WUYANG 													
WUYANG 	Jiangdian	2474	1247	1227	2101	1085	1016	5	2	3	0.24	0.18	0.29
WUYANG 													
WUYANG 	Jiujie	2914	1447	1467	2407	1239	1168	17	9	8	0.70	0.72	0.68
WUYANG 													
WUYANG 	Zhanghua	2280	1151	1129	1930	996	934	11	7	4	0.57	0.70	0.43
LINYING 	Total	45609	22937	22672	37708	19477	18231	743	375	368	1.93	1.89	1.98
LINYING 													
LINYING 	Chengguan	6011	2915	3096	4191	2209	1982	345	157	188	7.61	6.64	8.66
LINYING 													
LINYING 	Fancheng	3662	1828	1834	3045	1564	1481	22	14	8	0.72	0.89	0.54
LINYING 													
LINYING 	Duqu	4508	2254	2254	3644	1894	1750	124	66	58	3.29	3.37	3.21
LINYING 													
LINYING 	Wanggang	3677	1903	1774	3316	1715	1601	5	2	3	0.15	0.12	0.19
LINYING 													
LINYING 	Taichen	4173	2096	2077	3579	1830	1749	33	16	17	0.91	0.87	0.96
LINYING 													
LINYING 	Juling	2883	1452	1431	2454	1254	1200	31	16	15	1.25	1.26	1.23
LINYING 													
LINYING 	Wadian	2760	1394	1366	2292	1178	1114	30	21	9	1.29	1.75	0.80
LINYING 													
LINYING 	Sanjiadian	2190	1138	1052	1873	981	892	13	7	6	0.69	0.71	0.67
LINYING 													
LINYING 	Wocheng	2131	1079	1052	1840	940	900	10	6	4	0.54	0.63	0.44
LINYING 													
LINYING 	Daguo	3413	1745	1668	2932	1524	1408	37	22	15	1.25	1.42	1.05
LINYING 													
LINYING 	Huangdimiao	2095	1049	1046	1806	915	891	9	4	5	0.5	0.44	0.56
LINYING 													
LINYING 	Gu	2132	1046	1086	1715	877	838	39	19	20	2.22	2.12	2.33
LINYING 													
LINYING 	Shiqiao	1797	914	883	1415	730	685	33	18	15	2.28	2.41	2.14
LINYING 													
LINYING 	Chenzhuang	1596	810	786	1348	697	651	7	4	3	0.52	0.57	0.46
LINYING 													
LINYING 	Wangmeng	2581	1314	1267	2258	1169	1089	5	3	2	0.22	0.26	0.18
YANCHENG 	Total	60437	30327	30110	49443	25709	23734	795	397	398	1.58	1.52	1.65
YANCHENG 													
YANCHENG 	Chengguan	4075	2031	2044	2675	1454	1221	179	93	86	6.27	6.01	6.58
YANCHENG 													
YANCHENG 	Mengmiao	3806	1916	1890	3008	1609	1399	92	42	50	2.97	2.54	3.45
YANCHENG 													
YANCHENG 	Shangqiao	2848	1427	1421	2350	1199	1151	11	5	6	0.47	0.42	0.52
YANCHENG 													
YANCHENG 	Zhaoling	5038	2558	2480	4136	2211	1925	70	36	34	1.66	1.60	1.74
YANCHENG 													
YANCHENG 	Deng	4089	2012	2077	3371	1735	1636	28	15	13	0.82	0.86	0.79
YANCHENG 													
YANCHENG 	Longcheng	3960	1960	2000	3269	1679	1590	39	25	14	1.18	1.47	0.87
YANCHENG 													
YANCHENG 	Wanjin	4458	2243	2215	3696	1941	1755	56	25	31	1.49	1.27	1.74
YANCHENG 													
YANCHENG 	Xindian	3154	1587	1567	2632	1364	1268	15	10	5	0.57	0.73	0.39
YANCHENG 													
YANCHENG 	Peicheng	3350	1743	1607	2974	1565	1409	5	2	3	0.17	0.13	0.21
YANCHENG 													
YANCHENG 	Laowo	4562	2298	2264	3917	2007	1910	5	2	3	0.13	0.10	0.16
YANCHENG 													
YANCHENG 	Yinyangzhao	2199	1061	1138	1846	909	937	14	4	10	0.75	0.44	1.06
YANCHENG 													
YANCHENG 	Daliu	2452	1219	1233	2019	1029	990	8	3	5	0.39	0.29	0.5
YANCHENG 													
YANCHENG 	Kongzhongguo	2915	1463	1452	2337	1210	1127	39	16	23	1.64	1.31	2
YANCHENG 													
YANCHENG 	Qingniancun	3937	1980	1957	3487	1790	1697	13	7	6	0.37	0.39	0.35
YANCHENG 													
YANCHENG 	Heilongtan	2355	1189	1166	1751	924	827	89	47	42	4.84	4.84	4.83
YANCHENG 													
YANCHENG 	Liji	2928	1496	1432	2481	1284	1197	22	10	12	0.88	0.77	0.99
YANCHENG 													
YANCHENG 	Jishi	2569	1289	1280	2005	1057	948	86	43	43	4.11	3.91	4.34
YANCHENG 													
YANCHENG 	Wenshi	1742	855	887	1489	742	747	24	12	12	1.59	1.59	1.58
HUBINQU 	Total	21895	11041	10854	14079	8098	5981	1310	659	651	8.51	7.53	9.82
HUBINQU 													
HUBINQU 	Hubin	2468	1219	1249	1244	719	525	169	86	83	11.96	10.68	13.65
HUBINQU 													
HUBINQU 	Qianjin	2943	1440	1503	1776	994	782	213	104	109	10.71	9.47	12.23
HUBINQU 													
HUBINQU 	Chezhan	3196	1607	1589	1895	1101	794	314	141	173	14.21	11.35	17.89
HUBINQU 													
HUBINQU 	Jianhe	4209	2081	2128	2534	1412	1122	292	133	159	10.33	8.61	12.41
HUBINQU 													
HUBINQU 	Daan	34	20	14	21	15	6	1	1	          	4.55	6.25	          
HUBINQU 													
HUBINQU 	Huixing	1508	788	720	989	623	366	81	65	16	7.57	9.45	4.19
HUBINQU 													
HUBINQU 	Yadi	3060	1581	1479	2072	1293	779	158	91	67	7.09	6.58	7.92
HUBINQU 													
HUBINQU 	Jiaokou	1437	729	708	1239	663	576	13	7	6	1.04	1.04	1.03
HUBINQU 													
HUBINQU 	Cizhong	630	317	313	545	290	255	3	1	2	0.55	0.34	0.78
HUBINQU 													
HUBINQU 	Gaomiao	927	477	450	825	432	393	5	3	2	0.60	0.69	0.51
HUBINQU 													
HUBINQU 	Kaifaqu	1483	782	701	939	556	383	61	27	34	6.10	4.63	8.15
MIANCHI 	Total	24227	12641	11586	20235	11075	9160	312	164	148	1.52	1.46	1.59
MIANCHI 													
MIANCHI 	Chengguan	4157	2088	2069	2862	1614	1248	143	79	64	4.76	4.67	4.88
MIANCHI 													
MIANCHI 	Yinghao	2516	1288	1228	1988	1090	898	47	18	29	2.31	1.62	3.13
MIANCHI 													
MIANCHI 	Zhangcun	1462	770	692	1153	641	512	19	11	8	1.62	1.69	1.54
MIANCHI 													
MIANCHI 	Hongyang	1536	812	724	1357	755	602	9	5	4	0.66	0.66	0.66
MIANCHI 													
MIANCHI 	Tianchi	1296	671	625	1213	633	580	          	          	          	          	          	          
MIANCHI 													
MIANCHI 	Chidi	1316	657	659	1108	574	534	11	4	7	0.98	0.69	1.29
MIANCHI 													
MIANCHI 	Yangshao	1210	601	609	1062	540	522	2	          	2	0.19	          	0.38
MIANCHI 													
MIANCHI 	Xiyang	1320	720	600	1165	660	505	12	4	8	1.02	0.60	1.56
MIANCHI 													
MIANCHI 	Rencun	1583	852	731	1456	795	661	5	2	3	0.34	0.25	0.45
MIANCHI 													
MIANCHI 	Duzhong	1644	844	800	1407	743	664	2	2	          	0.14	0.27	          
MIANCHI 													
MIANCHI 	Xicun	1248	631	617	1165	594	571	6	4	2	0.51	0.67	0.35
MIANCHI 													
MIANCHI 	Guoyuan	1557	915	642	1418	856	562	9	4	5	0.63	0.47	0.88
MIANCHI 													
MIANCHI 	Chencun	991	529	462	753	424	329	41	29	12	5.16	6.40	3.52
MIANCHI 													
MIANCHI 	Potou	1184	629	555	1053	579	474	5	2	3	0.47	0.34	0.63
MIANCHI 													
MIANCHI 	Duancun	682	364	318	605	331	274	          	          	          	          	          	          
MIANCHI 													
MIANCHI 	Nancun	525	270	255	470	246	224	1	          	1	0.21	          	0.44
SHANXIAN 	Total	25481	13153	12328	20601	11524	9077	437	212	225	2.08	1.81	2.42
SHANXIAN 													
SHANXIAN 	Daying	3499	1805	1694	2666	1552	1114	60	30	30	2.20	1.90	2.62
SHANXIAN 													
SHANXIAN 	Yuandian	2601	1242	1359	1610	958	652	152	69	83	8.63	6.72	11.29
SHANXIAN 													
SHANXIAN 	Xizhangcun	2232	1146	1086	1851	1008	843	9	7	2	0.48	0.69	0.24
SHANXIAN 													
SHANXIAN 	Guanyintang	2081	1090	991	1440	888	552	96	39	57	6.25	4.21	9.36
SHANXIAN 													
SHANXIAN 	Zhangbian	937	489	448	838	453	385	4	4	          	0.48	0.88	          
SHANXIAN 													
SHANXIAN 	Zhangwan	1856	968	888	1651	893	758	14	5	9	0.84	0.56	1.17
SHANXIAN 													
SHANXIAN 	Yicun	1704	870	834	1490	779	711	20	10	10	1.32	1.27	1.39
SHANXIAN 													
SHANXIAN 	Caiyuan	1632	821	811	1438	747	691	9	6	3	0.62	0.80	0.43
SHANXIAN 													
SHANXIAN 	Dongfan	1073	543	530	955	491	464	1	1	          	0.10	0.20	          
SHANXIAN 													
SHANXIAN 	Zhangmao	1569	827	742	1283	726	557	22	9	13	1.69	1.22	2.28
SHANXIAN 													
SHANXIAN 	Wangjiahou	722	407	315	604	375	229	8	4	4	1.31	1.06	1.72
SHANXIAN 													
SHANXIAN 	Xiashi	890	481	409	692	413	279	15	12	3	2.12	2.82	1.06
SHANXIAN 													
SHANXIAN 	Chaiwa	716	386	330	525	328	197	12	9	3	2.23	2.67	1.5
SHANXIAN 													
SHANXIAN 	Dayanwa	682	350	332	608	323	285	3	1	2	0.49	0.31	0.70
SHANXIAN 													
SHANXIAN 	Xilicun	1729	906	823	1569	834	735	9	5	4	0.57	0.60	0.54
SHANXIAN 													
SHANXIAN 	Gongqian	1222	641	581	1078	589	489	3	1	2	0.28	0.17	0.41
SHANXIAN 													
SHANXIAN 	Dianzi	336	181	155	303	167	136	          	          	          	          	          	          
LUSHI 	Total	26870	14191	12679	23476	12865	10611	224	110	114	0.95	0.85	1.06
LUSHI 													
LUSHI 	Chengguan	2462	1225	1237	1621	944	677	83	37	46	4.87	3.77	6.36
LUSHI 													
LUSHI 	Wulichuan	1408	744	664	1208	671	537	12	6	6	0.98	0.89	1.10
LUSHI 													
LUSHI 	Zhuyangguan	1159	602	557	1029	549	480	24	12	12	2.28	2.14	2.44
LUSHI 													
LUSHI 	Guanpo	1895	1003	892	1648	896	752	20	13	7	1.20	1.43	0.92
LUSHI 													
LUSHI 	Duguan	1332	717	615	1202	649	553	6	5	1	0.5	0.76	0.18
LUSHI 													
LUSHI 	Guandaokou	1619	864	755	1466	802	664	9	4	5	0.61	0.5	0.75
LUSHI 													
LUSHI 	Chengjiao	2129	1100	1029	1886	1010	876	16	3	13	0.84	0.30	1.46
LUSHI 													
LUSHI 	Fanli	2554	1356	1198	2364	1279	1085	10	5	5	0.42	0.39	0.46
LUSHI 													
LUSHI 	Wenyu	2036	1052	984	1769	979	790	9	4	5	0.51	0.41	0.63
LUSHI 													
LUSHI 	Hengjian	2390	1271	1119	2155	1164	991	15	9	6	0.69	0.77	0.60
LUSHI 													
LUSHI 	Mogoukou	962	525	437	919	505	414	3	1	2	0.33	0.20	0.48
LUSHI 													
LUSHI 	Shuanghuaishu	930	494	436	833	442	391	          	          	          	          	          	          
LUSHI 													
LUSHI 	Tanghe	824	441	383	722	405	317	3	2	1	0.41	0.49	0.31
LUSHI 													
LUSHI 	Wayaogou	1017	551	466	873	506	367	8	6	2	0.91	1.17	0.54
LUSHI 													
LUSHI 	Shiziping	832	440	392	750	403	347	          	          	          	          	          	          
LUSHI 													
LUSHI 	Xujiawan	723	387	336	688	370	318	1	          	1	0.15	          	0.31
LUSHI 													
LUSHI 	Panhe	915	486	429	845	454	391	2	1	1	0.24	0.22	0.26
LUSHI 													
LUSHI 	Mutong	609	330	279	557	305	252	          	          	          	          	          	          
LUSHI 													
LUSHI 	Shahe	1074	603	471	941	532	409	3	2	1	0.32	0.37	0.24
YIMA 	Total	9971	5276	4695	6005	3841	2164	684	354	330	10.23	8.44	13.23
YIMA 													
YIMA 	Qianqiulu	2481	1288	1193	1493	920	573	180	94	86	10.76	9.27	13.05
YIMA 													
YIMA 	Chaoyanglu	1073	533	540	563	339	224	96	44	52	14.57	11.49	18.84
YIMA 													
YIMA 	Xinyijie	1780	1038	742	1042	803	239	122	49	73	10.48	5.75	23.40
YIMA 													
YIMA 	Changcunlu	830	451	379	432	316	116	87	49	38	16.76	13.42	24.68
YIMA 													
YIMA 	Taishanlu	476	223	253	182	110	72	81	48	33	30.80	30.38	31.43
YIMA 													
YIMA 	Qianqiu	1912	972	940	1318	732	586	69	41	28	4.97	5.30	4.56
YIMA 													
YIMA 	Changcun	1419	771	648	975	621	354	49	29	20	4.79	4.46	5.35
LINGBAO 	Total	52857	27343	25514	42170	23890	18280	821	477	344	1.91	1.96	1.85
LINGBAO 													
LINGBAO 	Chengguan	6049	3033	3016	3663	2145	1518	299	181	118	7.55	7.78	7.21
LINGBAO 													
LINGBAO 	Yinzhuang	4921	2468	2453	3664	2035	1629	162	101	61	4.23	4.73	3.61
LINGBAO 													
LINGBAO 	Zhuyang	3534	1995	1539	2743	1775	968	53	26	27	1.90	1.44	2.71
LINGBAO 													
LINGBAO 	Yangping	3978	2163	1815	3397	2007	1390	9	6	3	0.26	0.30	0.22
LINGBAO 													
LINGBAO 	Guxian	3160	1708	1452	2618	1559	1059	25	11	14	0.95	0.70	1.30
LINGBAO 													
LINGBAO 	Yuling	3967	2069	1898	2653	1784	869	66	41	25	2.43	2.25	2.80
LINGBAO 													
LINGBAO 	Dawang	4708	2363	2345	4297	2200	2097	4	3	1	0.09	0.14	0.05
LINGBAO 													
LINGBAO 	Yangdian	4179	2106	2073	3657	1912	1745	11	6	5	0.30	0.31	0.29
LINGBAO 													
LINGBAO 	Hanguguan	1793	923	870	1396	813	583	64	38	26	4.38	4.47	4.27
LINGBAO 													
LINGBAO 	Jiaocun	3833	1932	1901	3297	1711	1586	21	9	12	0.63	0.52	0.75
LINGBAO 													
LINGBAO 	Chuankou	2092	1071	1021	1636	919	717	25	16	9	1.51	1.71	1.24
LINGBAO 													
LINGBAO 	Sihe	362	201	161	302	179	123	3	3	          	0.98	1.65	          
LINGBAO 													
LINGBAO 	Sucun	2126	1106	1020	1949	1025	924	16	9	7	0.81	0.87	0.75
LINGBAO 													
LINGBAO 	Wumu	2683	1431	1252	2307	1328	979	17	7	10	0.73	0.52	1.01
LINGBAO 													
LINGBAO 	Xiyan	3698	1857	1841	3218	1700	1518	12	3	9	0.37	0.18	0.59
LINGBAO 													
LINGBAO 	Chengcun	1533	789	744	1159	682	477	33	17	16	2.77	2.43	3.25
LINGBAO 													
LINGBAO 	Dongcun	241	128	113	214	116	98	1	          	1	0.47	          	1.01
WANCHENGQU 	Total	61364	31206	30158	49153	25905	23248	1146	535	611	2.28	2.02	2.56
WANCHENGQU 													
WANCHENGQU 	Dongguan	5619	2858	2761	3269	1795	1474	379	174	205	10.39	8.84	12.21
WANCHENGQU 													
WANCHENGQU 	Xinhua	2845	1328	1517	1618	849	769	168	90	78	9.41	9.58	9.21
WANCHENGQU 													
WANCHENGQU 	Baihe	7238	3651	3587	5125	2626	2499	155	75	80	2.94	2.78	3.10
WANCHENGQU 													
WANCHENGQU 	Guanzhuang	8050	4041	4009	5909	3168	2741	191	76	115	3.13	2.34	4.03
WANCHENGQU 													
WANCHENGQU 	Hongniwan	5187	2667	2520	4725	2448	2277	6	4	2	0.13	0.16	0.09
WANCHENGQU 													
WANCHENGQU 	Wadian	3930	2008	1922	3522	1814	1708	7	6	1	0.20	0.33	0.06
WANCHENGQU 													
WANCHENGQU 	Huangtaigang	3844	1970	1874	3535	1838	1697	4	2	2	0.11	0.11	0.12
WANCHENGQU 													
WANCHENGQU 	Huancheng	4907	2459	2448	3489	1919	1570	207	90	117	5.60	4.48	6.94
WANCHENGQU 													
WANCHENGQU 	Lihe	3314	1723	1591	3029	1605	1424	4	2	2	0.13	0.12	0.14
WANCHENGQU 													
WANCHENGQU 	Hanzhong	3204	1641	1563	2926	1517	1409	9	7	2	0.31	0.46	0.14
WANCHENGQU 													
WANCHENGQU 	Jinhua	3011	1550	1461	2744	1434	1310	          	          	          	          	          	          
WANCHENGQU 													
WANCHENGQU 	Chaan	2963	1555	1408	2731	1452	1279	6	3	3	0.22	0.21	0.23
WANCHENGQU 													
WANCHENGQU 	Gaomiao	3043	1565	1478	2800	1452	1348	3	1	2	0.11	0.07	0.15
WANCHENGQU 													
WANCHENGQU 	Xindian	4209	2190	2019	3731	1988	1743	7	5	2	0.19	0.25	0.11
WOLONGQU 	Total	60889	30837	30052	46994	25053	21941	1242	611	631	2.57	2.38	2.80
WOLONGQU 													
WOLONGQU 	Meixi	14494	7131	7363	8291	4563	3728	767	373	394	8.47	7.56	9.56
WOLONGQU 													
WOLONGQU 	Shiqiao	2630	1321	1309	2260	1187	1073	24	10	14	1.05	0.84	1.29
WOLONGQU 													
WOLONGQU 	Laohe	3920	2010	1910	3363	1768	1595	14	7	7	0.41	0.39	0.44
WOLONGQU 													
WOLONGQU 	Angao	2460	1279	1181	2150	1161	989	2	1	1	0.09	0.09	0.10
WOLONGQU 													
WOLONGQU 	Pushan	6113	3205	2908	5360	2876	2484	7	2	5	0.13	0.07	0.20
WOLONGQU 													
WOLONGQU 	Luying	4253	2197	2056	3688	1940	1748	10	6	4	0.27	0.31	0.23
WOLONGQU 													
WOLONGQU 	Qinghua	3899	1997	1902	3514	1792	1722	12	8	4	0.34	0.44	0.23
WOLONGQU 													
WOLONGQU 	Yingzhuang	4112	2098	2014	3708	1904	1804	7	3	4	0.19	0.16	0.22
WOLONGQU 													
WOLONGQU 	Qiliyuan	1523	758	765	1340	680	660	11	5	6	0.81	0.73	0.90
WOLONGQU 													
WOLONGQU 	Jingang	2135	1094	1041	1625	907	718	65	36	29	3.85	3.82	3.88
WOLONGQU 													
WOLONGQU 	Wolonggang	4376	2137	2239	2834	1537	1297	148	81	67	4.96	5.01	4.91
WOLONGQU 													
WOLONGQU 	Xiaozhai	1019	533	486	894	493	401	1	          	1	0.11	          	0.25
WOLONGQU 													
WOLONGQU 	Laohepo	1437	737	700	1240	656	584	2	2	          	0.16	0.30	          
WOLONGQU 													
WOLONGQU 	Xiezhuang	2391	1247	1144	2185	1154	1031	5	4	1	0.23	0.35	0.10
WOLONGQU 													
WOLONGQU 	Wangcun	2019	1017	1002	1822	949	873	13	3	10	0.71	0.32	1.13
WOLONGQU 													
WOLONGQU 	Nanyanggaoxinjishukaifaqu	4108	2076	2032	2720	1486	1234	154	70	84	5.36	4.5	6.37
NANZHAO 	Total	42956	22932	20024	35532	19956	15576	511	255	256	1.42	1.26	1.62
NANZHAO 													
NANZHAO 	Chengguan	2828	1437	1391	1742	1067	675	121	66	55	6.49	5.83	7.53
NANZHAO 													
NANZHAO 	Liushan	2583	1384	1199	2097	1179	918	38	20	18	1.78	1.67	1.92
NANZHAO 													
NANZHAO 	Yunyang	5034	2634	2400	3886	2183	1703	125	60	65	3.12	2.67	3.68
NANZHAO 													
NANZHAO 	Huangludian	3750	1943	1807	3224	1696	1528	16	9	7	0.49	0.53	0.46
NANZHAO 													
NANZHAO 	Nanhedian	3190	1698	1492	2827	1536	1291	12	5	7	0.42	0.32	0.54
NANZHAO 													
NANZHAO 	Baitugang	3039	1686	1353	2635	1509	1126	16	9	7	0.60	0.59	0.62
NANZHAO 													
NANZHAO 	Banshanping	1876	1042	834	1462	918	544	14	6	8	0.95	0.65	1.45
NANZHAO 													
NANZHAO 	Qiaoduan	1211	668	543	1044	607	437	6	4	2	0.57	0.65	0.46
NANZHAO 													
NANZHAO 	Chengjiao	2881	1524	1357	2433	1344	1089	48	20	28	1.93	1.47	2.51
NANZHAO 													
NANZHAO 	Xiaodian	2615	1407	1208	2316	1283	1033	9	3	6	0.39	0.23	0.58
NANZHAO 													
NANZHAO 	Huanghou	2737	1472	1265	2232	1258	974	44	21	23	1.93	1.64	2.31
NANZHAO 													
NANZHAO 	Taishanmiao	2623	1369	1254	2166	1175	991	37	17	20	1.68	1.43	1.98
NANZHAO 													
NANZHAO 	Shimen	2130	1099	1031	1865	989	876	7	3	4	0.37	0.30	0.45
NANZHAO 													
NANZHAO 	Sikeshu	2184	1188	996	1883	1074	809	5	5	          	0.26	0.46	          
NANZHAO 													
NANZHAO 	Mashiping	1583	882	701	1387	809	578	2	1	1	0.14	0.12	0.17
NANZHAO 													
NANZHAO 	Cuizhuang	2692	1499	1193	2333	1329	1004	11	6	5	0.47	0.45	0.5
FANGCHENG 	Total	67226	35291	31935	58323	31640	26683	457	212	245	0.78	0.67	0.91
FANGCHENG 													
FANGCHENG 	Chengguan	5094	2500	2594	3313	1847	1466	253	115	138	7.09	5.86	8.60
FANGCHENG 													
FANGCHENG 	Dushu	5140	2699	2441	4302	2344	1958	22	10	12	0.51	0.42	0.61
FANGCHENG 													
FANGCHENG 	Xiaoshidian	4872	2593	2279	4452	2407	2045	8	4	4	0.18	0.17	0.20
FANGCHENG 													
FANGCHENG 	Zhaohe	6334	3272	3062	5486	2895	2591	12	6	6	0.22	0.21	0.23
FANGCHENG 													
FANGCHENG 	Bowang	6548	3413	3135	6043	3182	2861	25	11	14	0.41	0.34	0.49
FANGCHENG 													
FANGCHENG 	Guangyang	4776	2500	2276	4077	2225	1852	21	9	12	0.51	0.40	0.64
FANGCHENG 													
FANGCHENG 	Guaihe	2935	1587	1348	2583	1454	1129	12	5	7	0.46	0.34	0.62
FANGCHENG 													
FANGCHENG 	Quanqiao	4024	2117	1907	3549	1913	1636	20	10	10	0.56	0.52	0.61
FANGCHENG 													
FANGCHENG 	Yangji	3758	1996	1762	3240	1798	1442	25	7	18	0.77	0.39	1.23
FANGCHENG 													
FANGCHENG 	Erlangmiao	3030	1564	1466	2814	1459	1355	12	3	9	0.42	0.21	0.66
FANGCHENG 													
FANGCHENG 	Guzhuangdian	4459	2371	2088	3983	2178	1805	1	          	1	0.03	          	0.06
FANGCHENG 													
FANGCHENG 	Yanglou	4497	2393	2104	3981	2164	1817	10	7	3	0.25	0.32	0.16
FANGCHENG 													
FANGCHENG 	Qinghe	4256	2232	2024	3831	2045	1786	11	6	5	0.29	0.29	0.28
FANGCHENG 													
FANGCHENG 	Liuhe	2879	1565	1314	2667	1472	1195	11	9	2	0.41	0.61	0.17
FANGCHENG 													
FANGCHENG 	Silidian	3504	1904	1600	2978	1713	1265	13	9	4	0.43	0.52	0.32
FANGCHENG 													
FANGCHENG 	Yuandian	1120	585	535	1024	544	480	1	1	          	0.10	0.18	          
XIXIA 	Total	31734	16694	15040	25810	14400	11410	327	177	150	1.25	1.21	1.30
XIXIA 													
XIXIA 	Chengguan	3940	1970	1970	2529	1440	1089	168	99	69	6.23	6.43	5.96
XIXIA 													
XIXIA 	Danshui	2845	1466	1379	2390	1280	1110	9	5	4	0.38	0.39	0.36
XIXIA 													
XIXIA 	Xiping	2549	1327	1222	2082	1142	940	19	9	10	0.90	0.78	1.05
XIXIA 													
XIXIA 	Shuanglong	1736	943	793	1404	807	597	11	8	3	0.78	0.98	0.5
XIXIA 													
XIXIA 	Huiche	2596	1386	1210	2171	1204	967	16	6	10	0.73	0.5	1.02
XIXIA 													
XIXIA 	Dinghe	2000	1047	953	1694	939	755	12	6	6	0.70	0.63	0.79
XIXIA 													
XIXIA 	Sangping	1769	944	825	1454	855	599	23	15	8	1.56	1.72	1.32
XIXIA 													
XIXIA 	Miping	1627	870	757	1357	777	580	4	3	1	0.29	0.38	0.17
XIXIA 													
XIXIA 	Wuliqiao	3553	1852	1701	2897	1578	1319	16	8	8	0.55	0.5	0.60
XIXIA 													
XIXIA 	Tianguan	1522	793	729	1289	689	600	8	3	5	0.62	0.43	0.83
XIXIA 													
XIXIA 	Yangcheng	1076	591	485	966	540	426	3	2	1	0.31	0.37	0.23
XIXIA 													
XIXIA 	Chenyangping	536	289	247	421	251	170	1	          	1	0.24	          	0.58
XIXIA 													
XIXIA 	Chongyang	2082	1094	988	1899	1003	896	7	1	6	0.37	0.10	0.67
XIXIA 													
XIXIA 	Zhaigen	592	329	263	507	298	209	          	          	          	          	          	          
XIXIA 													
XIXIA 	Shijiehe	754	410	344	628	377	251	8	4	4	1.26	1.05	1.57
XIXIA 													
XIXIA 	Junmahe	1162	615	547	938	544	394	20	7	13	2.09	1.27	3.19
XIXIA 													
XIXIA 	Erlangping	644	349	295	512	295	217	1	1	          	0.19	0.34	          
XIXIA 													
XIXIA 	Taipingzhen	751	419	332	672	381	291	1	          	1	0.15	          	0.34
ZHENPING 	Total	64745	33347	31398	55232	29494	25738	626	318	308	1.12	1.07	1.18
ZHENPING 													
ZHENPING 	Chengguan	5457	2726	2731	3404	1916	1488	332	168	164	8.89	8.06	9.93
ZHENPING 													
ZHENPING 	Zheshan	2418	1272	1146	2121	1134	987	10	6	4	0.47	0.53	0.40
ZHENPING 													
